date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1998-10-10,6,Victor Manuelle,Que Habria Sido De Mi,22,6,5
1998-10-10,7,Shakira,"Ciega, Sordomuda",,7,1
1998-10-10,8,Los Temerarios,Como Te Recuerdo,12,8,3
1998-10-10,9,Frankie Negron,Agua Pasada,23,9,2
1998-10-10,10,Elvis Crespo,Tu Sonrisa,5,1,12
1998-10-10,11,Ricky Martin,Perdido Sin Ti,3,1,6
1998-10-10,12,Pepe Aguilar,Por Mujeres Como Tu,14,2,26
1998-10-10,13,La Mafia,Pido,,13,1
1998-10-10,14,Vicente Fernandez,Me Voy A Quitar De En Medio,10,10,11
1998-10-10,15,Los Tucanes de Tijuana,Hotel Corazon,18,15,4
1998-10-10,16,Pepe Aguilar,Directo Al Corazon,8,8,5
1998-10-10,17,Onda Vaselina,"Te Quiero Tanto, Tanto",7,1,15
1998-10-10,18,Jarabe de Palo,Grita,21,18,3
1998-10-10,19,Di Blasio With Juan Gabriel,Querida,,19,1
1998-10-10,20,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,,20,1
1998-10-10,21,Marco Antonio Solis,Casas De Carton,26,19,8
1998-10-10,22,Los Tigres del Norte,El Hijo De Tijuana,16,15,8
1998-10-10,23,Banda Arkangel R-15,Tu Nueva Vida,24,23,7
1998-10-10,24,So Pra Contrariar,Cuando Acaba El Placer,32,24,5
1998-10-10,25,Frankie Ruiz,Vuelvo A Nacer,30,25,4
1998-10-10,26,Grupo Bryndis,Sin Ti,28,26,3
1998-10-10,27,Alquimia,"Joyas Del Caribe [Besito De Coco, Caramelos]",11,8,6
1998-10-10,28,Los Sabrosos del Merengue,No Llorare,19,7,9
1998-10-10,29,Jessica Cristina,"Dame, Dame, Dame [Gimme, Gimme, Gimme]",,29,1
1998-10-10,30,Los Angeles Azules,Me Haces Falta Tu,,12,21
1998-10-10,31,Limite,La Otra Parte Del Amor,,31,1
1998-10-10,32,Alejandro Fernandez,Yo Naci Para Amarte,13,1,19
1998-10-10,33,Jose Feliciano,Me Has Echado Al Olvido,,33,1
1998-10-10,34,Marc Anthony,No Me Conoces,15,2,23
1998-10-10,35,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",40,16,8
1998-10-10,36,Alejandro Sanz,Aquello Que Me Diste,17,9,8
1998-10-10,37,Banda El Recodo de Cruz Lizarraga,Tengo Una Ilusion,,37,1
1998-10-10,38,Marc Anthony,Si Te Vas,,8,22
1998-10-10,39,Intocable,Amor Maldito,35,17,14
1998-10-10,40,Joan Sebastian,Gracias Por Tanto Amor,37,24,13
1998-10-17,1,Carlos Ponce,Decir Adios,2,1,7
1998-10-17,2,Marc Anthony,Contra La Corriente,4,2,8
1998-10-17,3,Ricky Martin,Perdido Sin Ti,11,1,6
1998-10-17,4,Enrique Iglesias,Esperanza,1,1,3
1998-10-17,5,Elvis Crespo,Tu Sonrisa,10,1,12
1998-10-17,6,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],3,3,6
1998-10-17,7,Onda Vaselina,"Te Quiero Tanto, Tanto",17,1,15
1998-10-17,8,Pepe Aguilar,Directo Al Corazon,16,8,5
1998-10-17,9,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,5,5,4
1998-10-17,10,Vicente Fernandez,Me Voy A Quitar De En Medio,14,10,11
1998-10-17,11,Alquimia,"Joyas Del Caribe [Besito De Coco, Caramelos]",27,8,6
1998-10-17,12,Los Temerarios,Como Te Recuerdo,8,8,3
1998-10-17,13,Alejandro Fernandez,Yo Naci Para Amarte,32,1,19
1998-10-17,14,Pepe Aguilar,Por Mujeres Como Tu,12,2,26
1998-10-17,15,Marc Anthony,No Me Conoces,34,2,23
1998-10-17,16,Los Tigres del Norte,El Hijo De Tijuana,22,15,8
1998-10-17,17,Alejandro Sanz,Aquello Que Me Diste,36,9,8
1998-10-17,18,Los Tucanes de Tijuana,Hotel Corazon,15,15,4
1998-10-17,19,Los Sabrosos del Merengue,No Llorare,28,7,9
1998-10-17,21,Jarabe de Palo,Grita,18,18,3
1998-10-17,22,Victor Manuelle,Que Habria Sido De Mi,6,6,5
1998-10-17,23,Frankie Negron,Agua Pasada,9,9,2
1998-10-17,24,Banda Arkangel R-15,Tu Nueva Vida,23,23,7
1998-10-17,26,Marco Antonio Solis,Casas De Carton,21,19,8
1998-10-17,28,Grupo Bryndis,Sin Ti,26,26,3
1998-10-17,30,Frankie Ruiz,Vuelvo A Nacer,25,25,4
1998-10-17,32,So Pra Contrariar,Cuando Acaba El Placer,24,24,5
1998-10-17,35,Intocable,Amor Maldito,39,17,14
1998-10-17,37,Joan Sebastian,Gracias Por Tanto Amor,40,24,13
1998-10-17,40,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",35,16,8
1998-10-24,1,Enrique Iglesias,Esperanza,4,1,3
1998-10-24,2,Carlos Ponce,Decir Adios,1,1,7
1998-10-24,3,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],6,3,6
1998-10-24,4,Marc Anthony,Contra La Corriente,2,2,8
1998-10-24,5,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,9,5,4
1998-10-24,6,Victor Manuelle,Que Habria Sido De Mi,22,6,5
1998-10-24,7,Shakira,"Ciega, Sordomuda",,7,1
1998-10-24,8,Los Temerarios,Como Te Recuerdo,12,8,3
1998-10-24,9,Frankie Negron,Agua Pasada,23,9,2
1998-10-24,10,Elvis Crespo,Tu Sonrisa,5,1,12
1998-10-24,11,Ricky Martin,Perdido Sin Ti,3,1,6
1998-10-24,12,Pepe Aguilar,Por Mujeres Como Tu,14,2,26
1998-10-24,13,La Mafia,Pido,,13,1
1998-10-24,14,Vicente Fernandez,Me Voy A Quitar De En Medio,10,10,11
1998-10-24,15,Los Tucanes de Tijuana,Hotel Corazon,18,15,4
1998-10-24,16,Pepe Aguilar,Directo Al Corazon,8,8,5
1998-10-24,17,Onda Vaselina,"Te Quiero Tanto, Tanto",7,1,15
1998-10-24,18,Jarabe de Palo,Grita,21,18,3
1998-10-24,19,Di Blasio With Juan Gabriel,Querida,,19,1
1998-10-24,20,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,,20,1
1998-10-24,21,Marco Antonio Solis,Casas De Carton,26,19,8
1998-10-24,22,Los Tigres del Norte,El Hijo De Tijuana,16,15,8
1998-10-24,23,Banda Arkangel R-15,Tu Nueva Vida,24,23,7
1998-10-24,24,So Pra Contrariar,Cuando Acaba El Placer,32,24,5
1998-10-24,25,Frankie Ruiz,Vuelvo A Nacer,30,25,4
1998-10-24,26,Grupo Bryndis,Sin Ti,28,26,3
1998-10-24,27,Alquimia,"Joyas Del Caribe [Besito De Coco, Caramelos]",11,8,6
1998-10-24,28,Los Sabrosos del Merengue,No Llorare,19,7,9
1998-10-24,29,Jessica Cristina,"Dame, Dame, Dame [Gimme, Gimme, Gimme]",,29,1
1998-10-24,30,Los Angeles Azules,Me Haces Falta Tu,,12,21
1998-10-24,31,Limite,La Otra Parte Del Amor,,31,1
1998-10-24,32,Alejandro Fernandez,Yo Naci Para Amarte,13,1,19
1998-10-24,33,Jose Feliciano,Me Has Echado Al Olvido,,33,1
1998-10-24,34,Marc Anthony,No Me Conoces,15,2,23
1998-10-24,35,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",40,16,8
1998-10-24,36,Alejandro Sanz,Aquello Que Me Diste,17,9,8
1998-10-24,37,Banda El Recodo de Cruz Lizarraga,Tengo Una Ilusion,,37,1
1998-10-24,38,Marc Anthony,Si Te Vas,,8,22
1998-10-24,39,Intocable,Amor Maldito,35,17,14
1998-10-24,40,Joan Sebastian,Gracias Por Tanto Amor,37,24,13
1998-10-31,1,Enrique Iglesias,Esperanza,1,1,4
1998-10-31,2,Shakira,"Ciega, Sordomuda",7,2,2
1998-10-31,3,Marc Anthony,Contra La Corriente,4,2,9
1998-10-31,4,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,5,4,5
1998-10-31,5,Victor Manuelle,Que Habria Sido De Mi,6,5,6
1998-10-31,6,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],3,3,7
1998-10-31,7,Frankie Negron,Agua Pasada,9,7,3
1998-10-31,8,Pepe Aguilar,Por Mujeres Como Tu,12,2,27
1998-10-31,9,Carlos Ponce,Decir Adios,2,1,8
1998-10-31,10,Los Temerarios,Como Te Recuerdo,8,8,4
1998-10-31,11,Elvis Crespo,Tu Sonrisa,10,1,13
1998-10-31,12,Vicente Fernandez,Me Voy A Quitar De En Medio,14,10,12
1998-10-31,13,La Mafia,Pido,13,13,2
1998-10-31,14,Los Tucanes de Tijuana,Hotel Corazon,15,14,5
1998-10-31,15,Ricky Martin,Perdido Sin Ti,11,1,7
1998-10-31,16,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,20,16,2
1998-10-31,17,Pepe Aguilar,Directo Al Corazon,16,8,6
1998-10-31,18,Limite,La Otra Parte Del Amor,31,18,2
1998-10-31,19,Jarabe de Palo,Grita,18,18,4
1998-10-31,20,Marco Antonio Solis,Casas De Carton,21,19,9
1998-10-31,21,Los Temerarios,Por Que Te Conoci,,1,26
1998-10-31,22,Frankie Ruiz,Vuelvo A Nacer,25,22,5
1998-10-31,23,Banda Arkangel R-15,Tu Nueva Vida,23,23,8
1998-10-31,24,Jessica Cristina,"Dame, Dame, Dame [Gimme, Gimme, Gimme]",29,24,2
1998-10-31,25,Di Blasio With Juan Gabriel,Querida,19,19,2
1998-10-31,26,Onda Vaselina,"Te Quiero Tanto, Tanto",17,1,16
1998-10-31,27,Grupo Bryndis,Sin Ti,26,26,4
1998-10-31,28,Los Tigres del Norte,El Hijo De Tijuana,22,15,9
1998-10-31,29,Servando y Florentino,Tengo Un Corazon,,24,4
1998-10-31,30,Los Angeles Azules,Me Haces Falta Tu,30,12,22
1998-10-31,31,Alejandro Fernandez,Yo Naci Para Amarte,32,1,20
1998-10-31,32,Marc Anthony,No Me Conoces,34,2,24
1998-10-31,33,Jose Feliciano,Me Has Echado Al Olvido,33,33,2
1998-10-31,34,Los Tucanes de Tijuana,Desde Que Te Amo,,5,16
1998-10-31,35,Luis Damon Y Olga Tanon,Para Estar Contigo,,30,9
1998-10-31,36,Intocable,Amor Maldito,39,17,15
1998-10-31,37,So Pra Contrariar,Cuando Acaba El Placer,24,24,6
1998-10-31,38,Marc Anthony,Si Te Vas,38,8,23
1998-10-31,39,Luis Miguel,Sabor A Mi,,6,14
1998-10-31,40,Sentidos Opuestos,Amor De Papel,,36,2
1998-11-07,1,Enrique Iglesias,Esperanza,1,1,5
1998-11-07,2,Shakira,"Ciega, Sordomuda",2,2,3
1998-11-07,3,Marc Anthony,Contra La Corriente,3,2,10
1998-11-07,4,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,4,4,6
1998-11-07,5,Frankie Negron,Agua Pasada,7,5,4
1998-11-07,6,La Mafia,Pido,13,6,3
1998-11-07,7,Victor Manuelle,Que Habria Sido De Mi,5,5,7
1998-11-07,8,Carlos Ponce,Decir Adios,9,1,9
1998-11-07,9,Vicente Fernandez,Me Voy A Quitar De En Medio,12,9,13
1998-11-07,10,Los Temerarios,Como Te Recuerdo,10,8,5
1998-11-07,11,Los Tucanes de Tijuana,Hotel Corazon,14,11,6
1998-11-07,12,Elvis Crespo,Tu Sonrisa,11,1,14
1998-11-07,13,Pepe Aguilar,Por Mujeres Como Tu,8,2,28
1998-11-07,14,Ricky Martin,Perdido Sin Ti,15,1,8
1998-11-07,15,Limite,La Otra Parte Del Amor,18,15,3
1998-11-07,16,Di Blasio With Juan Gabriel,Querida,25,16,3
1998-11-07,17,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],6,3,8
1998-11-07,18,Pepe Aguilar,Directo Al Corazon,17,8,7
1998-11-07,19,Mijares With Lucero,El Privilegio De Amar,,19,1
1998-11-07,20,Frankie Ruiz,Vuelvo A Nacer,22,20,6
1998-11-07,21,Marco Antonio Solis,Casas De Carton,20,19,10
1998-11-07,22,Jarabe de Palo,Grita,19,18,5
1998-11-07,23,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,16,16,3
1998-11-07,24,Jessica Cristina,"Dame, Dame, Dame [Gimme, Gimme, Gimme]",24,24,3
1998-11-07,25,Alejandro Fernandez,Yo Naci Para Amarte,31,1,21
1998-11-07,26,Jose Feliciano,Me Has Echado Al Olvido,33,26,3
1998-11-07,27,Banda Arkangel R-15,Tu Nueva Vida,23,23,9
1998-11-07,28,Los Mismos,Que Bonito,,28,1
1998-11-07,29,Olga Tanon,Tu Amor,,29,1
1998-11-07,30,Various Artists,Latin Mix USA Mega Mix,,30,1
1998-11-07,31,Los Angeles Azules,Me Haces Falta Tu,30,12,23
1998-11-07,32,Onda Vaselina,"Te Quiero Tanto, Tanto",26,1,17
1998-11-07,33,Grupo Bryndis,Sin Ti,27,26,5
1998-11-07,34,Luis Damon Y Olga Tanon,Para Estar Contigo,35,30,10
1998-11-07,35,Los Angeles Azules,Quiero Ser,,35,1
1998-11-07,36,Joan Sebastian,Gracias Por Tanto Amor,,24,14
1998-11-07,37,Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,Ghetto Supastar (That Is What You Are),,37,1
1998-11-07,38,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",,16,9
1998-11-07,39,Intocable,Amor Maldito,36,17,16
1998-11-07,40,Alejandro Sanz,Siempre Es De Noche,,40,1
1998-11-14,1,Enrique Iglesias,Esperanza,1,1,6
1998-11-14,2,Shakira,"Ciega, Sordomuda",2,2,4
1998-11-14,3,Frankie Negron,Agua Pasada,5,3,5
1998-11-14,4,Chayanne,Dejaria Todo,,4,1
1998-11-14,5,Marc Anthony,Contra La Corriente,3,2,11
1998-11-14,6,Victor Manuelle,Que Habria Sido De Mi,7,5,8
1998-11-14,7,Pepe Aguilar,Por Mujeres Como Tu,13,2,29
1998-11-14,8,Olga Tanon,Tu Amor,29,8,2
1998-11-14,9,Vicente Fernandez,Me Voy A Quitar De En Medio,9,9,14
1998-11-14,10,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,4,4,7
1998-11-14,11,La Mafia,Pido,6,6,4
1998-11-14,12,Los Temerarios,Como Te Recuerdo,10,8,6
1998-11-14,13,Di Blasio With Juan Gabriel,Querida,16,13,4
1998-11-14,14,Limite,La Otra Parte Del Amor,15,14,4
1998-11-14,15,Pepe Aguilar,Directo Al Corazon,18,8,8
1998-11-14,16,Mijares With Lucero,El Privilegio De Amar,19,16,2
1998-11-14,17,Alejandro Fernandez,Yo Naci Para Amarte,25,1,22
1998-11-14,18,Los Tucanes de Tijuana,Hotel Corazon,11,11,7
1998-11-14,19,Elvis Crespo,Tu Sonrisa,12,1,15
1998-11-14,20,Jessica Cristina,"Dame, Dame, Dame [Gimme, Gimme, Gimme]",24,20,4
1998-11-14,21,Jose Feliciano,Me Has Echado Al Olvido,26,21,4
1998-11-14,22,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,23,16,4
1998-11-14,23,Marco Antonio Solis,Casas De Carton,21,19,11
1998-11-14,24,Jarabe de Palo,Grita,22,18,6
1998-11-14,25,Carlos Ponce,Decir Adios,8,1,10
1998-11-14,26,Joan Sebastian,Gracias Por Tanto Amor,36,24,15
1998-11-14,27,Karis,Tus Ojos Son,,27,1
1998-11-14,28,Los Mismos,Que Bonito,28,28,2
1998-11-14,29,Grupo Bryndis,Sin Ti,33,26,6
1998-11-14,30,Ricky Martin,Perdido Sin Ti,14,1,9
1998-11-14,31,Los Angeles Azules,Quiero Ser,35,31,2
1998-11-14,32,Los Tucanes de Tijuana,Desde Que Te Amo,,5,17
1998-11-14,33,Banda Maguey,Quiero Volver,,14,17
1998-11-14,34,Banda Arkangel R-15,Tu Nueva Vida,27,23,10
1998-11-14,35,India,Costumbres,,8,8
1998-11-14,36,Michael Stuart,Nina Bella,,36,1
1998-11-14,37,Alquimia,El Chivo,,37,1
1998-11-14,38,Frankie Ruiz,Vuelvo A Nacer,20,20,7
1998-11-14,39,Onda Vaselina,"Te Quiero Tanto, Tanto",32,1,18
1998-11-14,40,Intocable,Amor Maldito,39,17,17
1998-11-21,1,Shakira,"Ciega, Sordomuda",2,1,5
1998-11-21,2,Enrique Iglesias,Esperanza,1,1,7
1998-11-21,3,Chayanne,Dejaria Todo,4,3,2
1998-11-21,4,Frankie Negron,Agua Pasada,3,3,6
1998-11-21,5,Olga Tanon,Tu Amor,8,5,3
1998-11-21,6,Victor Manuelle,Que Habria Sido De Mi,6,5,9
1998-11-21,7,Marc Anthony,Contra La Corriente,5,2,12
1998-11-21,8,Vicente Fernandez,Me Voy A Quitar De En Medio,9,8,15
1998-11-21,9,Mijares With Lucero,El Privilegio De Amar,16,9,3
1998-11-21,10,Di Blasio With Juan Gabriel,Querida,13,10,5
1998-11-21,11,La Mafia,Pido,11,6,5
1998-11-21,12,Pepe Aguilar,Por Mujeres Como Tu,7,2,30
1998-11-21,13,Los Temerarios,Como Te Recuerdo,12,8,7
1998-11-21,14,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,10,4,8
1998-11-21,15,Pepe Aguilar,Directo Al Corazon,15,8,9
1998-11-21,16,Los Tucanes de Tijuana,Hotel Corazon,18,11,8
1998-11-21,17,Jose Feliciano,Me Has Echado Al Olvido,21,17,5
1998-11-21,18,Limite,La Otra Parte Del Amor,14,14,5
1998-11-21,19,Alejandro Fernandez,Yo Naci Para Amarte,17,1,23
1998-11-21,20,Karis,Tus Ojos Son,27,20,2
1998-11-21,21,Michael Stuart,Nina Bella,36,21,2
1998-11-21,22,Elvis Crespo,Tu Sonrisa,19,1,16
1998-11-21,23,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,22,16,5
1998-11-21,24,Los Angeles Azules,Quiero Ser,31,24,3
1998-11-21,25,Jessica Cristina,"Dame, Dame, Dame [Gimme, Gimme, Gimme]",20,20,5
1998-11-21,26,Marco Antonio Solis,Casas De Carton,23,19,12
1998-11-21,27,Joan Sebastian,Gracias Por Tanto Amor,26,24,16
1998-11-21,28,Los Mismos,Que Bonito,28,28,3
1998-11-21,29,Grupo Bryndis,Sin Ti,29,26,7
1998-11-21,30,Banda Arkangel R-15,Tu Nueva Vida,34,23,11
1998-11-21,31,Carlos Ponce,Decir Adios,25,1,11
1998-11-21,32,Ana Gabriel,Me Equivoque Contigo,,32,1
1998-11-21,33,Frankie Ruiz,Vuelvo A Nacer,38,20,8
1998-11-21,34,Laura Pausini,Emergencia De Amor,,34,1
1998-11-21,35,Los Tucanes de Tijuana,Desde Que Te Amo,32,5,18
1998-11-21,36,Intocable,Amor Maldito,40,17,18
1998-11-21,37,Shania Twain,You're Still The One,,37,1
1998-11-21,38,Alquimia,El Chivo,37,37,2
1998-11-21,39,Michael Salgado,Mi Chatita,,39,1
1998-11-21,40,Los Angeles Azules,Me Haces Falta Tu,,12,24
1998-11-28,1,Shakira,"Ciega, Sordomuda",1,1,6
1998-11-28,2,Enrique Iglesias,Esperanza,2,1,8
1998-11-28,3,Chayanne,Dejaria Todo,3,3,3
1998-11-28,4,Frankie Negron,Agua Pasada,4,3,7
1998-11-28,5,Olga Tanon,Tu Amor,5,5,4
1998-11-28,6,Mijares With Lucero,El Privilegio De Amar,9,6,4
1998-11-28,7,Vicente Fernandez,Me Voy A Quitar De En Medio,8,7,16
1998-11-28,8,Pepe Aguilar,Por Mujeres Como Tu,12,2,31
1998-11-28,9,Marc Anthony,Contra La Corriente,7,2,13
1998-11-28,10,Pepe Aguilar,Directo Al Corazon,15,8,10
1998-11-28,11,Los Temerarios,Como Te Recuerdo,13,8,8
1998-11-28,12,Karis,Tus Ojos Son,20,12,3
1998-11-28,13,Jose Feliciano,Me Has Echado Al Olvido,17,13,6
1998-11-28,14,Tiranos del Norte,Crei,,14,1
1998-11-28,15,Los Tucanes de Tijuana,Hotel Corazon,16,11,9
1998-11-28,16,Di Blasio With Juan Gabriel,Querida,10,10,6
1998-11-28,17,Michael Stuart,Nina Bella,21,17,3
1998-11-28,18,La Mafia,Pido,11,6,6
1998-11-28,19,Limite,La Otra Parte Del Amor,18,14,6
1998-11-28,20,Victor Manuelle,Que Habria Sido De Mi,6,5,10
1998-11-28,21,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,14,4,9
1998-11-28,22,Alejandro Fernandez,Yo Naci Para Amarte,19,1,24
1998-11-28,23,Laura Pausini,Emergencia De Amor,34,23,2
1998-11-28,24,Jessica Cristina,"Dame, Dame, Dame [Gimme, Gimme, Gimme]",25,20,6
1998-11-28,25,Elvis Crespo,Tu Sonrisa,22,1,17
1998-11-28,26,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,23,16,6
1998-11-28,27,Los Mismos,Que Bonito,28,27,4
1998-11-28,28,Raul Ortega,La Magia De Esta Noche,,28,1
1998-11-28,29,Los Angeles Azules,Quiero Ser,24,24,4
1998-11-28,30,Banda Arkangel R-15,Tu Nueva Vida,30,23,12
1998-11-28,31,Mana,Como Te Extrano Corazon,,31,1
1998-11-28,32,Grupo Bryndis,Sin Ti,29,26,8
1998-11-28,33,Gisselle,Dame Un Beso,,33,1
1998-11-28,34,Joan Sebastian,Gracias Por Tanto Amor,27,24,17
1998-11-28,35,Tono Rosario,Asi Fue,,35,1
1998-11-28,36,Ricardo Arjona,Desnuda,,36,1
1998-11-28,37,Ricky Martin,"Por Arriba, Por Abajo",,37,1
1998-11-28,38,Intocable,Amor Maldito,36,17,19
1998-11-28,39,Alquimia,El Chivo,38,37,3
1998-11-28,40,Pedro Fernandez,Sin Verte,,40,1
1998-12-05,1,Shakira,"Ciega, Sordomuda",1,1,7
1998-12-05,2,Enrique Iglesias,Esperanza,2,1,9
1998-12-05,3,Chayanne,Dejaria Todo,3,3,4
1998-12-05,4,Olga Tanon,Tu Amor,5,4,5
1998-12-05,5,Los Temerarios,Como Te Recuerdo,11,5,9
1998-12-05,6,Mijares With Lucero,El Privilegio De Amar,6,6,5
1998-12-05,7,Tiranos del Norte,Crei,14,7,2
1998-12-05,8,Pepe Aguilar,Por Mujeres Como Tu,8,2,32
1998-12-05,9,Michael Stuart,Nina Bella,17,9,4
1998-12-05,10,Vicente Fernandez,Me Voy A Quitar De En Medio,7,7,17
1998-12-05,11,Karis,Tus Ojos Son,12,11,4
1998-12-05,12,Marc Anthony,Contra La Corriente,9,2,14
1998-12-05,13,Pepe Aguilar,Directo Al Corazon,10,8,11
1998-12-05,14,Frankie Negron,Agua Pasada,4,3,8
1998-12-05,15,Limite,La Otra Parte Del Amor,19,14,7
1998-12-05,16,Alejandro Fernandez,Yo Naci Para Amarte,22,1,25
1998-12-05,17,Di Blasio With Juan Gabriel,Querida,16,10,7
1998-12-05,18,Jose Feliciano,Me Has Echado Al Olvido,13,13,7
1998-12-05,19,Juan Luis Guerra 440,Mi PC,,19,1
1998-12-05,20,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,21,4,10
1998-12-05,21,Victor Manuelle,Que Habria Sido De Mi,20,5,11
1998-12-05,22,Los Tucanes de Tijuana,Hotel Corazon,15,11,10
1998-12-05,23,Los Mismos,Que Bonito,27,23,5
1998-12-05,24,Elvis Crespo,Tu Sonrisa,25,1,18
1998-12-05,25,La Mafia,Pido,18,6,7
1998-12-05,26,Pedro Fernandez,Sin Verte,40,26,2
1998-12-05,27,Tono Rosario,Asi Fue,35,27,2
1998-12-05,28,Los Angeles Azules,Quiero Ser,29,24,5
1998-12-05,29,Laura Pausini,Emergencia De Amor,23,23,3
1998-12-05,30,Gisselle,Dame Un Beso,33,30,2
1998-12-05,31,Banda Arkangel R-15,Tu Nueva Vida,30,23,13
1998-12-05,32,Grupo Bryndis,Sin Ti,32,26,9
1998-12-05,33,Mana,Como Te Extrano Corazon,31,31,2
1998-12-05,34,Luis Fonsi,Dime Como,,34,1
1998-12-05,35,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,26,16,7
1998-12-05,36,Ricky Martin,"Por Arriba, Por Abajo",37,36,2
1998-12-05,37,Los Tigres del Norte,Asi Como Tu,,37,1
1998-12-05,38,Priscila y Sus Balas De Plata,Sobrevivire [I Will Survive],,38,1
1998-12-05,39,Intocable,Amor Maldito,38,17,20
1998-12-05,40,Jessica Cristina,"Dame, Dame, Dame [Gimme, Gimme, Gimme]",24,20,7
1998-12-12,1,Chayanne,Dejaria Todo,3,1,5
1998-12-12,2,Enrique Iglesias,Esperanza,2,1,10
1998-12-12,3,Shakira,"Ciega, Sordomuda",1,1,8
1998-12-12,4,Olga Tanon,Tu Amor,4,4,6
1998-12-12,5,Los Temerarios,Como Te Recuerdo,5,5,10
1998-12-12,6,Tiranos del Norte,Crei,7,6,3
1998-12-12,7,Juan Luis Guerra 440,Mi PC,19,7,2
1998-12-12,8,Mijares With Lucero,El Privilegio De Amar,6,6,6
1998-12-12,9,Limite,La Otra Parte Del Amor,15,9,8
1998-12-12,10,Victor Manuelle,Que Habria Sido De Mi,21,5,12
1998-12-12,11,Karis,Tus Ojos Son,11,11,5
1998-12-12,12,Pepe Aguilar,Por Mujeres Como Tu,8,2,33
1998-12-12,13,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,20,4,11
1998-12-12,14,Vicente Fernandez,Me Voy A Quitar De En Medio,10,7,18
1998-12-12,15,Alejandro Fernandez,Yo Naci Para Amarte,16,1,26
1998-12-12,16,Michael Stuart,Nina Bella,9,9,5
1998-12-12,17,Pepe Aguilar,Directo Al Corazon,13,8,12
1998-12-12,18,Jose Feliciano,Me Has Echado Al Olvido,18,13,8
1998-12-12,19,Frankie Negron,Agua Pasada,14,3,9
1998-12-12,20,Los Mismos,Que Bonito,23,20,6
1998-12-12,21,Pedro Fernandez,Sin Verte,26,21,3
1998-12-12,22,Los Tucanes de Tijuana,Hotel Corazon,22,11,11
1998-12-12,23,Elvis Crespo,Tu Sonrisa,24,1,19
1998-12-12,24,Gisselle,Dame Un Beso,30,24,3
1998-12-12,25,Luis Fonsi,Dime Como,34,25,2
1998-12-12,26,Grupo Bryndis,Sin Ti,32,26,10
1998-12-12,27,La Mafia,Pido,25,6,8
1998-12-12,28,Laura Pausini,Emergencia De Amor,29,23,4
1998-12-12,29,Elvis Crespo,Luna Llena,,29,1
1998-12-12,30,Jarabe de Palo,El Bosque De Palo,,30,1
1998-12-12,31,Los Tigres del Norte,Asi Como Tu,37,31,2
1998-12-12,32,Di Blasio With Juan Gabriel,Querida,17,10,8
1998-12-12,33,Fulanito,La Novela,,33,1
1998-12-12,34,Los Toros Band,"Quizas Si, Quizas No",,34,1
1998-12-12,35,Julio Preciado Y Su Banda Perla del Pacifico,Dos Hojas Sin Rumbo,35,16,8
1998-12-12,36,Marc Anthony,Contra La Corriente,12,2,15
1998-12-12,37,Banda Maguey,Quiero Volver,,14,18
1998-12-12,38,Banda Arkangel R-15,Tu Nueva Vida,31,23,14
1998-12-12,39,Rey Ruiz,Yo La Amaba Y La Amaba,,39,1
1998-12-12,40,Los Angeles Azules,Quiero Ser,28,24,6
1998-12-19,1,Chayanne,Dejaria Todo,1,1,6
1998-12-19,2,Enrique Iglesias,Esperanza,2,1,11
1998-12-19,3,Juan Luis Guerra 440,Mi PC,7,3,3
1998-12-19,4,Tiranos del Norte,Crei,6,4,4
1998-12-19,5,Olga Tanon,Tu Amor,4,4,7
1998-12-19,6,Shakira,"Ciega, Sordomuda",3,1,9
1998-12-19,7,Limite,La Otra Parte Del Amor,9,7,9
1998-12-19,8,Los Temerarios,Como Te Recuerdo,5,5,11
1998-12-19,9,Mijares With Lucero,El Privilegio De Amar,8,6,7
