date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1995-03-18,27,Ricardo Arjona,Realmente No Estoy Tan Solo,39,27,4
1995-03-18,28,Graciela Beltran,Tesoro,30,25,4
1995-03-18,29,Los Mier,Te Amo,17,6,17
1995-03-18,30,La Tropa F,Lagrimas,35,30,5
1995-03-18,31,Laura Pausini,Amores Extranos,,30,2
1995-03-18,32,India,Que Ganas De No Verte Mas,24,24,3
1995-03-18,33,Jose Javier Solis,Se Remata El Jacalito,32,32,3
1995-03-18,34,Fito Olivares y Su Grupo,El Colesterol,27,4,14
1995-03-18,35,Banda Toro,Bonito Y Sabroso,,35,1
1995-03-18,36,La Diferenzia,Linda Chaparrita,37,15,16
1995-03-18,37,Emilio,Donde Andara,28,25,7
1995-03-18,38,Banda Machos,Gracias Mujer,,38,1
1995-03-18,39,Marcelo Cezan,Toma Tu Tiempo Y Suena,,39,1
1995-03-18,40,Cristian,Con Tu Amor,25,4,15
1995-03-25,1,Bronco: El Gigante De America,Que No Me Olvide,1,1,8
1995-03-25,2,La Mafia,Toma Mi Amor,2,2,4
1995-03-25,3,Selena,Fotos Y Recuerdos (Back On The Chain Gang),3,2,8
1995-03-25,4,Luis Miguel,Todo Y Nada,4,3,7
1995-03-25,5,Los Dinnosaurios,El Taxista,5,5,2
1995-03-25,6,Banda Pachuco,"Mitad Tu, Mitad Yo",7,5,8
1995-03-25,7,Fama,Amor Perdoname,9,7,5
1995-03-25,8,Banda Maguey,Eva Maria,6,6,3
1995-03-25,9,Myriam Hernandez,Ese Hombre,8,6,7
1995-03-25,10,Sparx,Que Debo Hacer,10,10,6
1995-03-25,11,Ezequiel Pena,Tu Castigo,15,11,4
1995-03-25,12,Los Rehenes,Preguntame A Mi,11,4,8
1995-03-25,13,Fito Olivares y Su Grupo,Cupido Bandido,12,12,5
1995-03-25,14,Divino,Lloraras,17,13,8
1995-03-25,15,Pedro Fernandez,Mi Forma De Sentir,19,6,18
1995-03-25,16,Los Mier,Bordada A Mano,13,13,6
1995-03-25,17,Los Temerarios,Que Poca Suerte,14,7,16
1995-03-25,18,Ednita Nazario,Como Antes,20,16,8
1995-03-25,19,Ricardo Arjona,Realmente No Estoy Tan Solo,27,19,5
1995-03-25,20,Paquito Hechavarria,Piano,21,20,8
1995-03-25,21,Olga Tanon,Entre La Noche Y El Dia,16,9,7
1995-03-25,22,Laura Pausini,Amores Extranos,31,22,3
1995-03-25,23,Liberacion,A Esa,,23,1
1995-03-25,24,Ana Gabriel,Como Agua Para Chocolate,25,24,5
1995-03-25,25,Marco Antonio Solis,Popurri,22,5,11
1995-03-25,26,India,Que Ganas De No Verte Mas,32,24,4
1995-03-25,27,Graciela Beltran,Tesoro,28,25,5
1995-03-25,28,Jose Javier Solis,Se Remata El Jacalito,33,28,4
1995-03-25,29,La Tropa F,Lagrimas,30,29,6
1995-03-25,30,Banda Toro,Bonito Y Sabroso,35,30,2
1995-03-25,31,Sparx,"Te Amo, Te Amo, Te Amo",26,3,19
1995-03-25,32,Los Mier,Te Amo,29,6,18
1995-03-25,33,Emilio,Donde Andara,37,25,8
1995-03-25,34,Charlie Masso,Aun Me Gustas Tu (Watching Over You),,34,1
1995-03-25,35,Luis Miguel,La Media Vuelta,23,1,20
1995-03-25,36,Selena,No Me Queda Mas,18,1,20
1995-03-25,37,Elida Reyna y Avante,Luna Llena,,37,2
1995-03-25,38,David Lee Garza y Los Musicales,Una Noche Mas,,35,2
1995-03-25,39,La Diferenzia,Linda Chaparrita,36,15,17
1995-03-25,40,Fito Olivares y Su Grupo,El Colesterol,34,4,15
1995-04-01,1,Bronco: El Gigante De America,Que No Me Olvide,1,1,9
1995-04-01,2,La Mafia,Toma Mi Amor,2,2,5
1995-04-01,3,Los Dinnosaurios,El Taxista,5,3,3
1995-04-01,4,Selena,Fotos Y Recuerdos (Back On The Chain Gang),3,2,9
1995-04-01,5,Luis Miguel,Todo Y Nada,4,3,8
1995-04-01,6,Myriam Hernandez,Ese Hombre,9,6,8
1995-04-01,7,Fama,Amor Perdoname,7,7,6
1995-04-01,8,Ednita Nazario,Como Antes,18,8,9
1995-04-01,9,Liberacion,A Esa,23,9,2
1995-04-01,10,Laura Pausini,Amores Extranos,22,10,4
1995-04-01,11,Ricardo Arjona,Realmente No Estoy Tan Solo,19,11,6
1995-04-01,12,Cristian,Azul Gris,,12,1
1995-04-01,13,Los Mier,Bordada A Mano,16,13,7
1995-04-01,14,Banda Pachuco,"Mitad Tu, Mitad Yo",6,5,9
1995-04-01,15,Fito Olivares y Su Grupo,Cupido Bandido,13,12,6
1995-04-01,16,Banda Maguey,Eva Maria,8,6,4
1995-04-01,17,Sparx,Que Debo Hacer,10,10,7
1995-04-01,18,Pedro Fernandez,Mi Forma De Sentir,15,6,19
1995-04-01,19,Charlie Masso,Aun Me Gustas Tu (Watching Over You),34,19,2
1995-04-01,20,Divino,Lloraras,14,13,9
1995-04-01,21,Ezequiel Pena,Tu Castigo,11,11,5
1995-04-01,22,Johnny Rivera,Se Parecia Tanto A Ti,,22,1
1995-04-01,23,Los Temerarios,Que Poca Suerte,17,7,17
1995-04-01,24,Los Rehenes,Preguntame A Mi,12,4,9
1995-04-01,25,Graciela Beltran,Tesoro,27,25,6
1995-04-01,26,Paquito Hechavarria,Piano,20,20,9
1995-04-01,27,Alejandra Guzman,Despertar,,27,1
1995-04-01,28,Olga Tanon,Entre La Noche Y El Dia,21,9,8
1995-04-01,29,Marcelo Cezan,Toma Tu Tiempo Y Suena,,29,2
1995-04-01,30,Emilio,Donde Andara,33,25,9
1995-04-01,31,Sparx,"Te Amo, Te Amo, Te Amo",31,3,20
1995-04-01,32,La Tropa F,Lagrimas,29,29,7
1995-04-01,33,Jose Javier Solis,Se Remata El Jacalito,28,28,5
1995-04-01,34,Elida Reyna y Avante,Luna Llena,37,34,3
1995-04-01,35,India,Que Ganas De No Verte Mas,26,24,5
1995-04-01,36,Tony Vega,Si Yo Vuelvo A Encontrarla,,36,1
1995-04-01,37,Alvaro Torres,Reencuentro,,37,1
1995-04-01,38,Banda Toro,Bonito Y Sabroso,30,30,3
1995-04-01,39,Selena,No Me Queda Mas,36,1,21
1995-04-01,40,Lucero,Quien Soy Yo,,40,1
1995-04-08,1,La Mafia,Toma Mi Amor,2,1,6
1995-04-08,2,Bronco: El Gigante De America,Que No Me Olvide,1,1,10
1995-04-08,3,Los Dinnosaurios,El Taxista,3,3,4
1995-04-08,4,Selena,Fotos Y Recuerdos (Back On The Chain Gang),4,2,10
1995-04-08,5,Fama,Amor Perdoname,7,5,7
1995-04-08,6,Liberacion,A Esa,9,6,3
1995-04-08,7,Laura Pausini,Amores Extranos,10,7,5
1995-04-08,8,Luis Miguel,Todo Y Nada,5,3,9
1995-04-08,9,Myriam Hernandez,Ese Hombre,6,6,9
1995-04-08,10,Cristian,Azul Gris,12,10,2
1995-04-08,11,Ricardo Arjona,Realmente No Estoy Tan Solo,11,11,7
1995-04-08,12,Ednita Nazario,Como Antes,8,8,10
1995-04-08,13,Los Tigres del Norte,La Fama De La Pareja,,13,1
1995-04-08,14,Sparx,Que Debo Hacer,17,10,8
1995-04-08,15,Ritmo Rojo,Mi Corazon Lloro,,15,1
1995-04-08,16,Pedro Fernandez,Mi Forma De Sentir,18,6,20
1995-04-08,17,Johnny Rivera,Se Parecia Tanto A Ti,22,17,2
1995-04-08,18,Graciela Beltran,Tesoro,25,18,7
1995-04-08,19,Los Fugitivos,Si Te Vas,,19,1
1995-04-08,20,Fito Olivares y Su Grupo,Cupido Bandido,15,12,7
1995-04-08,21,Banda Pachuco,"Mitad Tu, Mitad Yo",14,5,10
1995-04-08,22,Sparx,"Te Amo, Te Amo, Te Amo",31,3,21
1995-04-08,23,Alejandra Guzman,Despertar,27,23,2
1995-04-08,24,Banda Maguey,Eva Maria,16,6,5
1995-04-08,25,Los Temerarios,Que Poca Suerte,23,7,18
1995-04-08,26,Alvaro Torres,Reencuentro,37,26,2
1995-04-08,27,Los Mier,Bordada A Mano,13,13,8
1995-04-08,28,Ezequiel Pena,Tu Castigo,21,11,6
1995-04-08,29,Jose Javier Solis,Se Remata El Jacalito,33,28,6
1995-04-08,30,Los Rehenes,Preguntame A Mi,24,4,10
1995-04-08,31,Charlie Masso,Aun Me Gustas Tu (Watching Over You),19,19,3
1995-04-08,32,Paquito Hechavarria,Piano,26,20,10
1995-04-08,33,Monica Naranjo,Llorando Bajo La Lluvia,,33,1
1995-04-08,34,Divino,Lloraras,20,13,10
1995-04-08,35,Lucero,Quien Soy Yo,40,35,2
1995-04-08,36,Marcelo Cezan,Toma Tu Tiempo Y Suena,29,29,3
1995-04-08,37,La Diferenzia,Linda Chaparrita,,15,18
1995-04-08,38,Emilio,Donde Andara,30,25,10
1995-04-08,39,Banda Toro,Bonito Y Sabroso,38,30,4
1995-04-08,40,La Tropa F,Lagrimas,32,29,8
1995-04-15,1,Selena,Fotos Y Recuerdos (Back On The Chain Gang),4,1,11
1995-04-15,2,La Mafia,Toma Mi Amor,1,1,7
1995-04-15,3,Los Dinnosaurios,El Taxista,3,3,5
1995-04-15,4,Bronco: El Gigante De America,Que No Me Olvide,2,1,11
1995-04-15,5,Selena,No Me Queda Mas,,1,22
1995-04-15,6,Selena,Bidi Bidi Bom Bom,,1,23
1995-04-15,7,Los Tigres del Norte,La Fama De La Pareja,13,7,2
1995-04-15,8,Liberacion,A Esa,6,6,4
1995-04-15,9,Laura Pausini,Amores Extranos,7,7,6
1995-04-15,10,Cristian,Azul Gris,10,10,3
1995-04-15,11,Myriam Hernandez,Ese Hombre,9,6,10
1995-04-15,12,Ritmo Rojo,Mi Corazon Lloro,15,12,2
1995-04-15,13,Fama,Amor Perdoname,5,5,8
1995-04-15,14,Alvaro Torres,Reencuentro,26,14,3
1995-04-15,15,Los Fugitivos,Si Te Vas,19,15,2
1995-04-15,16,Luis Miguel,Todo Y Nada,8,3,10
1995-04-15,17,Johnny Rivera,Se Parecia Tanto A Ti,17,17,3
1995-04-15,18,The Barrio Boyzz,Una Vez Mas,,18,1
1995-04-15,19,Sparx,Que Debo Hacer,14,10,9
1995-04-15,20,Ricardo Arjona,Realmente No Estoy Tan Solo,11,11,8
1995-04-15,21,Graciela Beltran,Tesoro,18,18,8
1995-04-15,22,Banda Maguey,Eva Maria,24,6,6
1995-04-15,23,Fito Olivares y Su Grupo,Cupido Bandido,20,12,8
1995-04-15,24,Pedro Fernandez,Mi Forma De Sentir,16,6,21
1995-04-15,25,Sparx,"Te Amo, Te Amo, Te Amo",22,3,22
1995-04-15,26,Banda Pachuco,"Mitad Tu, Mitad Yo",21,5,11
1995-04-15,27,Marcelo Cezan,Toma Tu Tiempo Y Suena,36,27,4
1995-04-15,28,Mimi Ibarra,No Puede Ser,,28,1
1995-04-15,29,Industria del Amor,Siempre Te Voy A Querer,,29,1
1995-04-15,30,Los Mier,Bordada A Mano,27,13,9
1995-04-15,31,Jose Javier Solis,Se Remata El Jacalito,29,28,7
1995-04-15,32,Alejandra Guzman,Despertar,23,23,3
1995-04-15,33,Los Rehenes,Preguntame A Mi,30,4,11
1995-04-15,34,La Diferenzia,Linda Chaparrita,37,15,19
1995-04-15,35,Ramon Ayala Jr.,Yo Se Que No Es Feliz,,35,1
1995-04-15,36,Charlie Masso,Aun Me Gustas Tu (Watching Over You),31,19,4
1995-04-15,37,Lucero,Quien Soy Yo,35,35,3
1995-04-15,38,Los Caminantes,Quererte Asi,,38,1
1995-04-15,39,Ezequiel Pena,Tu Castigo,28,11,7
1995-04-15,40,Divino,Lloraras,34,13,11
1995-04-22,1,Selena,Fotos Y Recuerdos (Back On The Chain Gang),1,1,12
1995-04-22,2,La Mafia,Toma Mi Amor,2,1,8
1995-04-22,3,Los Dinnosaurios,El Taxista,3,3,6
1995-04-22,4,Selena,No Me Queda Mas,5,1,23
1995-04-22,5,Bronco: El Gigante De America,Que No Me Olvide,4,1,12
1995-04-22,6,Los Tigres del Norte,La Fama De La Pareja,7,6,3
1995-04-22,7,Laura Pausini,Amores Extranos,9,7,7
1995-04-22,8,Liberacion,A Esa,8,6,5
1995-04-22,9,Ritmo Rojo,Mi Corazon Lloro,12,9,3
1995-04-22,10,Los Fugitivos,Si Te Vas,15,10,3
1995-04-22,11,Alvaro Torres,Reencuentro,14,11,4
1995-04-22,12,Cristian,Azul Gris,10,10,4
1995-04-22,13,Selena,Bidi Bidi Bom Bom,6,1,24
1995-04-22,14,Industria del Amor,Siempre Te Voy A Querer,29,14,2
1995-04-22,15,Fama,Amor Perdoname,13,5,9
1995-04-22,16,Johnny Rivera,Se Parecia Tanto A Ti,17,16,4
1995-04-22,17,The Barrio Boyzz,Una Vez Mas,18,17,2
1995-04-22,18,Myriam Hernandez,Ese Hombre,11,6,11
1995-04-22,19,Ricardo Arjona,Realmente No Estoy Tan Solo,20,11,9
1995-04-22,20,Fito Olivares y Su Grupo,Cupido Bandido,23,12,9
1995-04-22,21,Marcelo Cezan,Toma Tu Tiempo Y Suena,27,21,5
1995-04-22,22,Claudio,Ven Junto A Mi,,22,1
1995-04-22,23,La Diferenzia,Linda Chaparrita,34,15,20
1995-04-22,24,Graciela Beltran,Tesoro,21,18,9
1995-04-22,25,Sparx,"Te Amo, Te Amo, Te Amo",25,3,23
1995-04-22,26,Bronco: El Gigante De America,Esa Mujer,,26,1
1995-04-22,27,Pedro Fernandez,Mi Forma De Sentir,24,6,22
1995-04-22,28,Charlie Masso,Aun Me Gustas Tu (Watching Over You),36,19,5
1995-04-22,29,Monica Naranjo,Llorando Bajo La Lluvia,,29,2
1995-04-22,30,Lucero,Quien Soy Yo,37,30,4
1995-04-22,31,Divino,Lloraras,40,13,12
1995-04-22,32,Banda Pachuco,"Mitad Tu, Mitad Yo",26,5,12
1995-04-22,33,Los Caminantes,Quererte Asi,38,33,2
1995-04-22,34,Luis Miguel,Todo Y Nada,16,3,11
1995-04-22,35,La Tropa F,Lagrimas,,29,9
1995-04-22,36,Banda Maguey,Eva Maria,22,6,7
1995-04-22,37,Sparx,Que Debo Hacer,19,10,10
1995-04-22,38,Los Mier,Bordada A Mano,30,13,10
1995-04-22,39,Mimi Ibarra,No Puede Ser,28,28,2
1995-04-22,40,Elida Reyna y Avante,Luna Llena,,34,4
1995-04-29,1,Selena,Fotos Y Recuerdos (Back On The Chain Gang),1,1,13
1995-04-29,2,La Mafia,Toma Mi Amor,2,1,9
1995-04-29,3,Los Dinnosaurios,El Taxista,3,3,7
1995-04-29,4,Selena,No Me Queda Mas,4,1,24
1995-04-29,5,Los Tigres del Norte,La Fama De La Pareja,6,5,4
1995-04-29,6,Bronco: El Gigante De America,Que No Me Olvide,5,1,13
1995-04-29,7,Industria del Amor,Siempre Te Voy A Querer,14,7,3
1995-04-29,8,Ritmo Rojo,Mi Corazon Lloro,9,8,4
1995-04-29,9,Liberacion,A Esa,8,6,6
1995-04-29,10,Cristian,Azul Gris,12,10,5
1995-04-29,11,The Barrio Boyzz,Una Vez Mas,17,11,3
1995-04-29,12,Laura Pausini,Amores Extranos,7,7,8
1995-04-29,13,Alvaro Torres,Reencuentro,11,11,5
1995-04-29,14,Los Fugitivos,Si Te Vas,10,10,4
1995-04-29,15,Fama,Amor Perdoname,15,5,10
1995-04-29,16,Selena,Bidi Bidi Bom Bom,13,1,25
1995-04-29,17,Claudio,Ven Junto A Mi,22,17,2
1995-04-29,18,Bronco: El Gigante De America,Esa Mujer,26,18,2
1995-04-29,19,Johnny Rivera,Se Parecia Tanto A Ti,16,16,5
1995-04-29,20,Saylor & Fultz,Estare (I'll Be There),,20,1
1995-04-29,21,Rocio Durcal,Vestida De Blanco,,21,1
1995-04-29,22,Pedro Fernandez,Mi Forma De Sentir,27,6,23
1995-04-29,23,Graciela Beltran,Tesoro,24,18,10
1995-04-29,24,Lucero,Quien Soy Yo,30,24,5
1995-04-29,25,Wilkins,Que Me Pasa Contigo,,25,1
1995-04-29,26,Sparx,"Te Amo, Te Amo, Te Amo",25,3,24
1995-04-29,27,La Tropa F,Lagrimas,35,27,10
1995-04-29,28,Ricardo Arjona,Realmente No Estoy Tan Solo,19,11,10
1995-04-29,29,Myriam Hernandez,Ese Hombre,18,6,12
1995-04-29,30,Rey Ruiz,Estamos Solos,,30,1
1995-04-29,31,Fito Olivares y Su Grupo,Cupido Bandido,20,12,10
1995-04-29,32,Julian,Entre Ella Y Yo,,32,1
1995-04-29,33,Divino,Lloraras,31,13,13
1995-04-29,34,Monica Naranjo,Llorando Bajo La Lluvia,29,29,3
1995-04-29,35,Charlie Masso,Aun Me Gustas Tu (Watching Over You),28,19,6
1995-04-29,36,Marcelo Cezan,Toma Tu Tiempo Y Suena,21,21,6
1995-04-29,37,Emilio,Donde Andara,,25,11
1995-04-29,38,Los Mier,Bordada A Mano,38,13,11
1995-04-29,39,Los Humildes Hnos. Ayala,Dame La Mano,,39,1
1995-04-29,40,Rosario,Estoy Aqui,,40,1
1995-05-06,1,Selena,Fotos Y Recuerdos (Back On The Chain Gang),1,1,14
1995-05-06,2,La Mafia,Toma Mi Amor,2,1,10
1995-05-06,3,Los Dinnosaurios,El Taxista,3,3,8
1995-05-06,4,Selena,No Me Queda Mas,4,1,25
1995-05-06,5,Los Tigres del Norte,La Fama De La Pareja,5,5,5
1995-05-06,6,Bronco: El Gigante De America,Que No Me Olvide,6,1,14
1995-05-06,7,Industria del Amor,Siempre Te Voy A Querer,7,7,4
1995-05-06,8,Claudio,Ven Junto A Mi,17,8,3
1995-05-06,9,The Barrio Boyzz,Una Vez Mas,11,9,4
1995-05-06,10,Rocio Durcal,Vestida De Blanco,21,10,2
1995-05-06,11,Liberacion,A Esa,9,6,7
1995-05-06,12,Los Fugitivos,Si Te Vas,14,10,5
1995-05-06,13,Ritmo Rojo,Mi Corazon Lloro,8,8,5
1995-05-06,14,Bronco: El Gigante De America,Esa Mujer,18,14,3
1995-05-06,15,Marco Antonio Solis y Los Bukis,Te Amo Mama,,15,1
1995-05-06,16,Cristian,Azul Gris,10,10,6
1995-05-06,17,Johnny Rivera,Se Parecia Tanto A Ti,19,16,6
1995-05-06,18,Fama,Amor Perdoname,15,5,11
1995-05-06,19,Alvaro Torres,Reencuentro,13,11,6
1995-05-06,20,Rey Ruiz,Estamos Solos,30,20,2
1995-05-06,21,Wilkins,Que Me Pasa Contigo,25,21,2
1995-05-06,22,Ednita Nazario,No Puedo Olvidarte,,22,1
1995-05-06,23,Selena,Bidi Bidi Bom Bom,16,1,26
1995-05-06,24,Lucero,Quien Soy Yo,24,24,6
1995-05-06,25,Luis Miguel,Delirio,,25,1
1995-05-06,26,Saylor & Fultz,Estare (I'll Be There),20,20,2
1995-05-06,27,Rosario,Estoy Aqui,40,27,2
1995-05-06,28,Pedro Fernandez,Mi Forma De Sentir,22,6,24
1995-05-06,29,Elsa Garcia,Diez,,29,1
1995-05-06,30,Los Yonic's,Quisiera Amarte Menos,,30,1
1995-05-06,31,Los Caminantes,Quererte Asi,,31,3
1995-05-06,32,Fito Olivares y Su Grupo,Cupido Bandido,31,12,11
1995-05-06,33,Julian,Entre Ella Y Yo,32,32,2
1995-05-06,34,La Tropa F,Lagrimas,27,27,11
1995-05-06,35,Guardianes del Amor,Corazon Romantico,,35,1
1995-05-06,36,Jailene,Mio,,36,1
1995-05-06,37,Emilio,Donde Andara,37,25,12
1995-05-06,38,La Diferenzia,Linda Chaparrita,,15,21
1995-05-06,39,Elida Reyna y Avante,Luna Llena,,34,5
1995-05-06,40,Gilberto Santa Rosa,Suenos Son,,40,1
1995-05-13,1,Selena,Fotos Y Recuerdos (Back On The Chain Gang),1,1,15
1995-05-13,2,La Mafia,Toma Mi Amor,2,1,11
1995-05-13,3,Selena,No Me Queda Mas,4,1,26
1995-05-13,4,Marco Antonio Solis y Los Bukis,Una Mujer Como Tu,,4,1
1995-05-13,5,The Barrio Boyzz,Una Vez Mas,9,5,5
1995-05-13,6,Rocio Durcal,Vestida De Blanco,10,6,3
1995-05-13,7,Los Dinnosaurios,El Taxista,3,3,9
1995-05-13,8,Claudio,Ven Junto A Mi,8,8,4
1995-05-13,9,Bronco: El Gigante De America,Esa Mujer,14,9,4
1995-05-13,10,Industria del Amor,Siempre Te Voy A Querer,7,7,5
1995-05-13,11,Liberacion,A Esa,11,6,8
1995-05-13,12,Bronco: El Gigante De America,Que No Me Olvide,6,1,15
1995-05-13,13,Marco Antonio Solis y Los Bukis,Si Ya No Te Vuelvo A Ver,,13,1
1995-05-13,14,Ritmo Rojo,Mi Corazon Lloro,13,8,6
1995-05-13,15,Wilkins,Que Me Pasa Contigo,21,15,3
1995-05-13,16,Johnny Rivera,Se Parecia Tanto A Ti,17,16,7
1995-05-13,17,Los Tigres del Norte,La Fama De La Pareja,5,5,6
1995-05-13,18,Gary Hobbs,Por Favor Corazon,,18,1
1995-05-13,19,Rey Ruiz,Estamos Solos,20,19,3
1995-05-13,20,Los Fugitivos,Si Te Vas,12,10,6
1995-05-13,21,Luis Miguel,Delirio,25,21,2
1995-05-13,22,Marco Antonio Solis y Los Bukis,Te Amo Mama,15,15,2
1995-05-13,23,Cristian,Azul Gris,16,10,7
1995-05-13,24,Guardianes del Amor,Corazon Romantico,35,24,2
1995-05-13,25,Ednita Nazario,No Puedo Olvidarte,22,22,2
1995-05-13,26,Elsa Garcia,Diez,29,26,2
1995-05-13,27,Pedro Fernandez,Mi Forma De Sentir,28,6,25
1995-05-13,28,Alvaro Torres,Reencuentro,19,11,7
1995-05-13,29,Jailene,Mio,36,29,2
1995-05-13,30,Saylor & Fultz,Estare (I'll Be There),26,20,3
1995-05-13,31,Fama,Amor Perdoname,18,5,12
1995-05-13,32,Graciela Beltran,Estan Lloviendo Lagrimas,,32,1
1995-05-13,33,Julian,Entre Ella Y Yo,33,32,3
1995-05-13,34,Olga Tanon,Ya Me Canse,,34,1
1995-05-13,35,La Diferenzia,Linda Chaparrita,38,15,22
1995-05-13,36,Rosario,Estoy Aqui,27,27,3
1995-05-13,37,Lucero,Quien Soy Yo,24,24,7
1995-05-13,38,La Tropa F,Lagrimas,34,27,12
1995-05-13,39,Mimi Ibarra,No Puede Ser,,28,3
1995-05-13,40,Los Caminantes,Quererte Asi,31,31,4
1995-05-20,1,Selena,Fotos Y Recuerdos (Back On The Chain Gang),1,1,16
1995-05-20,2,La Mafia,Toma Mi Amor,2,1,12
1995-05-20,3,Rocio Durcal,Vestida De Blanco,6,3,4
1995-05-20,4,Bronco: El Gigante De America,Esa Mujer,9,4,5
1995-05-20,5,The Barrio Boyzz,Una Vez Mas,5,5,6
1995-05-20,6,Marco Antonio Solis y Los Bukis,Una Mujer Como Tu,4,4,2
1995-05-20,7,Selena,No Me Queda Mas,3,1,27
1995-05-20,8,Los Dinnosaurios,El Taxista,7,3,10
1995-05-20,9,Claudio,Ven Junto A Mi,8,8,5
1995-05-20,10,Marco Antonio Solis y Los Bukis,Te Amo Mama,22,10,3
1995-05-20,11,Liberacion,A Esa,11,6,9
1995-05-20,12,Industria del Amor,Siempre Te Voy A Querer,10,7,6
1995-05-20,13,Wilkins,Que Me Pasa Contigo,15,13,4
1995-05-20,14,Rey Ruiz,Estamos Solos,19,14,4
1995-05-20,15,Ritmo Rojo,Mi Corazon Lloro,14,8,7
1995-05-20,16,Luis Miguel,Delirio,21,16,3
1995-05-20,17,Bronco: El Gigante De America,Que No Me Olvide,12,1,16
1995-05-20,18,Los Tigres del Norte,La Fama De La Pareja,17,5,7
1995-05-20,19,Gary Hobbs,Por Favor Corazon,18,18,2
1995-05-20,20,Marco Antonio Solis y Los Bukis,Si Ya No Te Vuelvo A Ver,13,13,2
1995-05-20,21,Olga Tanon,Ya Me Canse,34,21,2
1995-05-20,22,Ednita Nazario,No Puedo Olvidarte,25,22,3
1995-05-20,23,Los Fugitivos,Si Te Vas,20,10,7
1995-05-20,24,Cristian,Azul Gris,23,10,8
1995-05-20,25,Johnny Rivera,Se Parecia Tanto A Ti,16,16,8
1995-05-20,26,Guardianes del Amor,Corazon Romantico,24,24,3
1995-05-20,27,Elsa Garcia,Diez,26,26,3
1995-05-20,28,Graciela Beltran,Estan Lloviendo Lagrimas,32,28,2
1995-05-20,29,Saylor & Fultz,Estare (I'll Be There),30,20,4
1995-05-20,30,Alvaro Torres,Reencuentro,28,11,8
1995-05-20,31,Vicente Fernandez,Aunque Me Duela El Alma,,31,1
1995-05-20,32,Pedro Fernandez,Mi Forma De Sentir,27,6,26
1995-05-20,33,La Diferenzia,Linda Chaparrita,35,15,23
1995-05-20,34,Sparx,Quiero Que Me Vuelvas A Querer,,34,1
1995-05-20,35,Laura Pausini,Gente,,35,1
1995-05-20,36,Alejandro Fernandez,Que Seas Muy Feliz,,36,1
1995-05-20,37,Julian,Entre Ella Y Yo,33,32,4
1995-05-20,38,Jailene,Mio,29,29,3
1995-05-20,39,Los Invasores de Nuevo Leon,Esta Noche Tu Vendras,,39,1
1995-05-20,40,Lucero,Quien Soy Yo,37,24,8
1995-05-27,1,Selena,Fotos Y Recuerdos (Back On The Chain Gang),1,1,17
1995-05-27,2,Marco Antonio Solis y Los Bukis,Te Amo Mama,10,2,4
1995-05-27,3,Rocio Durcal,Vestida De Blanco,3,3,5
1995-05-27,4,Marco Antonio Solis y Los Bukis,Una Mujer Como Tu,6,4,3
1995-05-27,5,Bronco: El Gigante De America,Esa Mujer,4,4,6
1995-05-27,6,The Barrio Boyzz,Una Vez Mas,5,5,7
1995-05-27,7,La Mafia,Toma Mi Amor,2,1,13
1995-05-27,8,Selena,No Me Queda Mas,7,1,28
1995-05-27,9,Claudio,Ven Junto A Mi,9,8,6
1995-05-27,10,Liberacion,A Esa,11,6,10
1995-05-27,11,Industria del Amor,Siempre Te Voy A Querer,12,7,7
1995-05-27,12,Vicente Fernandez,Aunque Me Duela El Alma,31,12,2
1995-05-27,13,Los Dinnosaurios,El Taxista,8,3,11
1995-05-27,14,Ritmo Rojo,Mi Corazon Lloro,15,8,8
1995-05-27,15,Wilkins,Que Me Pasa Contigo,13,13,5
1995-05-27,16,Gary Hobbs,Por Favor Corazon,19,16,3
1995-05-27,17,Rey Ruiz,Estamos Solos,14,14,5
1995-05-27,18,La Mafia,Nadie,,18,1
1995-05-27,19,Sparx,Quiero Que Me Vuelvas A Querer,34,19,2
1995-05-27,20,Los Tigres del Norte,La Fama De La Pareja,18,5,8
1995-05-27,21,Luis Miguel,Delirio,16,16,4
1995-05-27,22,Bronco: El Gigante De America,Que No Me Olvide,17,1,17
1995-05-27,23,Marco Antonio Solis y Los Bukis,Si Ya No Te Vuelvo A Ver,20,13,3
1995-05-27,24,Los Fugitivos,Si Te Vas,23,10,8
1995-05-27,25,Los Invasores de Nuevo Leon,Esta Noche Tu Vendras,39,25,2
1995-05-27,26,Ednita Nazario,No Puedo Olvidarte,22,22,4
1995-05-27,27,Laura Pausini,Gente,35,27,2
1995-05-27,28,Alejandro Fernandez,Que Seas Muy Feliz,36,28,2
1995-05-27,29,Graciela Beltran,Estan Lloviendo Lagrimas,28,28,3
1995-05-27,30,Guardianes del Amor,Corazon Romantico,26,24,4
1995-05-27,31,Elsa Garcia,Diez,27,26,4
1995-05-27,32,La Diferenzia,Linda Chaparrita,33,15,24
1995-05-27,33,Olga Tanon,Ya Me Canse,21,21,3
1995-05-27,34,Jose Javier Solis,Pobres De Los Dos,,34,1
1995-05-27,35,Emilio,Ya,,35,1
1995-05-27,36,Banda Machos,Gracias Mujer,,36,2
1995-05-27,37,Saylor & Fultz,Estare (I'll Be There),29,20,5
1995-05-27,38,Cristian,Azul Gris,24,10,9
1995-05-27,39,Los Temerarios,Corazon De Otro,,39,1
1995-05-27,40,Ricardo Arjona,Libre,,40,1
1995-06-03,1,Marco Antonio Solis y Los Bukis,Una Mujer Como Tu,4,1,4
