date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1990-10-20,1,Chayanne,Completamente Enamorados,2,1,7
1990-10-20,2,Myriam Hernandez,Peligroso Amor,1,1,11
1990-10-20,3,Daniela Romo,Dimelo,5,3,10
1990-10-20,4,Rudy La Scala,Porque Tu Eres La Reina,8,4,6
1990-10-20,5,Jose Jose,Amnesia,3,1,16
1990-10-20,6,Ana Gabriel,Ni Un Roce,7,4,14
1990-10-20,7,Juan Luis Guerra 440,Burbujas De Amor,6,2,16
1990-10-20,8,Jose Feliciano,Porque Te Tengo Que Olvidar,4,1,14
1990-10-20,9,Luis Miguel,Entregate,9,9,5
1990-10-20,10,Lourdes Robles,Abrazame Fuerte,11,10,4
1990-10-20,11,Rocio Durcal,Te Amo,10,5,15
1990-10-20,12,Azucar Moreno,Ven Devorame Otra Vez,13,9,9
1990-10-20,13,Gilberto Santa Rosa,Vivir Sin Ella,16,13,6
1990-10-20,14,Bronco: El Gigante De America,Corazon Duro,19,14,4
1990-10-20,15,Pimpinela,Cuanto Te Quiero,15,15,5
1990-10-20,16,Yolandita Monge,Sin Amor,14,14,7
1990-10-20,17,Los Temerarios,Solo Te Quiero A Ti,18,17,7
1990-10-20,18,Paloma San Basilio,Nadie Como tu,24,11,10
1990-10-20,19,Luis Miguel,Tengo Todo Excepto A Ti,12,1,21
1990-10-20,20,Los Mier,Muneca Ojos De Miel,23,20,6
1990-10-20,21,Los Caminantes,Mi Nina,21,21,8
1990-10-20,22,La Sonora Dinamita,El Viejo del Sombreron,27,22,2
1990-10-20,23,Danny Rivera,Como He De Vivir Sin Tu Carino,20,5,15
1990-10-20,24,Los Dinnosaurios,Dime,30,24,6
1990-10-20,25,Orquesta La Luz,Salsa Caliente Del Japon,28,25,2
1990-10-20,26,Maria Sorte,El Peor De mis Fracasos,31,26,4
1990-10-20,27,Guillermo Fernandez,Con El Corazon En La Mano,17,13,9
1990-10-20,28,Lolita,Te Voy Hacer La Vida Imposible,29,28,3
1990-10-20,29,Industria del Amor,Ya No Llores Corazon,25,18,8
1990-10-20,30,Alvaro Torres,Si Estuvieras Conmigo,22,9,14
1990-10-20,31,Di Blasio,Piano,,31,1
1990-10-20,32,Angelica Maria,Reina Y Cenicienta,,32,1
1990-10-20,33,Bonny Cepeda,Pa'Comerte,,33,1
1990-10-20,34,El Gran Combo de Puerto Rico,Latin Up,,34,1
1990-10-20,35,Nino Segarra,"Como Amigo Si,Como Amante No",,35,1
1990-10-20,36,Pandora,Dos Solitarios,,36,1
1990-10-20,37,Yuri,Mi Vecina,38,23,5
1990-10-20,38,Los Temerarios,Creo Que Voy A Llorar,33,28,7
1990-10-20,39,Willie Rosario,Anuncio Clasificado,26,16,11
1990-10-20,40,Fito Olivares y Su Grupo,Aguita De Melon,32,25,6
1990-10-27,1,Chayanne,Completamente Enamorados,1,1,8
1990-10-27,2,Myriam Hernandez,Peligroso Amor,2,1,12
1990-10-27,3,Luis Miguel,Entregate,9,3,6
1990-10-27,4,Juan Luis Guerra 440,Burbujas De Amor,7,2,17
1990-10-27,5,Rudy La Scala,Porque Tu Eres La Reina,4,4,7
1990-10-27,6,Jose Feliciano,Porque Te Tengo Que Olvidar,8,1,15
1990-10-27,7,Jose Jose,Amnesia,5,1,17
1990-10-27,8,Daniela Romo,Dimelo,3,3,11
1990-10-27,9,Lourdes Robles,Abrazame Fuerte,10,9,5
1990-10-27,10,Ana Gabriel,Ni Un Roce,6,4,15
1990-10-27,11,Bronco: El Gigante De America,Corazon Duro,14,11,5
1990-10-27,12,Azucar Moreno,Ven Devorame Otra Vez,12,9,10
1990-10-27,13,Gilberto Santa Rosa,Vivir Sin Ella,13,13,7
1990-10-27,14,Rocio Durcal,Te Amo,11,5,16
1990-10-27,15,Yolandita Monge,Sin Amor,16,14,8
1990-10-27,16,Pimpinela,Cuanto Te Quiero,15,15,6
1990-10-27,17,Guillermo Fernandez,Con El Corazon En La Mano,27,13,10
1990-10-27,18,Los Mier,Muneca Ojos De Miel,20,18,7
1990-10-27,19,Orquesta La Luz,Salsa Caliente Del Japon,25,19,3
1990-10-27,20,Los Caminantes,Mi Nina,21,20,9
1990-10-27,21,Alvaro Torres,Si Estuvieras Conmigo,30,9,15
1990-10-27,22,Los Temerarios,Solo Te Quiero A Ti,17,17,8
1990-10-27,23,Paloma San Basilio,Nadie Como tu,18,11,11
1990-10-27,24,La Sonora Dinamita,El Viejo del Sombreron,22,22,3
1990-10-27,25,Los Dinnosaurios,Dime,24,24,7
1990-10-27,26,Lolita,Te Voy Hacer La Vida Imposible,28,26,4
1990-10-27,27,Maria Sorte,El Peor De mis Fracasos,26,26,5
1990-10-27,28,Di Blasio,Piano,31,28,2
1990-10-27,29,Danny Rivera,Como He De Vivir Sin Tu Carino,23,5,16
1990-10-27,30,Gloria Estefan,Renacer,,30,1
1990-10-27,31,Industria del Amor,Ya No Llores Corazon,29,18,9
1990-10-27,32,Angelica Maria,Reina Y Cenicienta,32,32,2
1990-10-27,33,Los Temerarios,Creo Que Voy A Llorar,38,28,8
1990-10-27,34,Nino Segarra,"Como Amigo Si,Como Amante No",35,34,2
1990-10-27,35,Willie Rosario,Anuncio Clasificado,39,16,12
1990-10-27,36,Luis Miguel,Tengo Todo Excepto A Ti,19,1,22
1990-10-27,37,Pandora,Dos Solitarios,36,36,2
1990-10-27,38,El Gran Combo de Puerto Rico,Latin Up,34,34,2
1990-10-27,39,Bonny Cepeda,Pa'Comerte,33,33,2
1990-10-27,40,Yuri,Mi Vecina,37,23,6
1990-11-03,1,Chayanne,Completamente Enamorados,1,1,9
1990-11-03,2,Luis Miguel,Entregate,3,2,7
1990-11-03,3,Myriam Hernandez,Peligroso Amor,2,1,13
1990-11-03,4,Lourdes Robles,Abrazame Fuerte,9,4,6
1990-11-03,5,Daniela Romo,Dimelo,8,3,12
1990-11-03,6,Juan Luis Guerra 440,Burbujas De Amor,4,2,18
1990-11-03,7,Rudy La Scala,Porque Tu Eres La Reina,5,4,8
1990-11-03,8,Ana Gabriel,Ni Un Roce,10,4,16
1990-11-03,9,Jose Feliciano,Porque Te Tengo Que Olvidar,6,1,16
1990-11-03,10,Bronco: El Gigante De America,Corazon Duro,11,10,6
1990-11-03,11,Rocio Durcal,Te Amo,14,5,17
1990-11-03,12,Gloria Estefan,Renacer,30,12,2
1990-11-03,13,Jose Jose,Amnesia,7,1,18
1990-11-03,14,Gilberto Santa Rosa,Vivir Sin Ella,13,13,8
1990-11-03,15,Guillermo Fernandez,Con El Corazon En La Mano,17,13,11
1990-11-03,16,Ana Gabriel,Es Demasiado Tarde,,16,1
1990-11-03,17,Los Caminantes,Mi Nina,20,17,10
1990-11-03,18,Pimpinela,Cuanto Te Quiero,16,15,7
1990-11-03,19,Azucar Moreno,Ven Devorame Otra Vez,12,9,11
1990-11-03,20,Paloma San Basilio,Nadie Como tu,23,11,12
1990-11-03,21,La Sonora Dinamita,El Viejo del Sombreron,24,21,4
1990-11-03,22,Angelica Maria,Reina Y Cenicienta,32,22,3
1990-11-03,23,Los Mier,Muneca Ojos De Miel,18,18,8
1990-11-03,24,Vicente Y Alejandro Fernandez,Amor De los Dos,,24,1
1990-11-03,25,Di Blasio,Piano,28,25,3
1990-11-03,26,Los Dinnosaurios,Dime,25,24,8
1990-11-03,27,Lolita,Te Voy Hacer La Vida Imposible,26,26,5
1990-11-03,28,Orquesta La Luz,Salsa Caliente Del Japon,19,19,4
1990-11-03,29,Maria Sorte,El Peor De mis Fracasos,27,26,6
1990-11-03,30,Alvaro Torres,Si Estuvieras Conmigo,21,9,16
1990-11-03,31,Yolandita Monge,Sin Amor,15,14,9
1990-11-03,32,Los Temerarios,Solo Te Quiero A Ti,22,17,9
1990-11-03,33,La Patrulla 15,Blanca,,33,1
1990-11-03,34,Alma-Margarita,Ya Mero,,34,1
1990-11-03,35,Braulio,El Tribunal Del Amor,,35,1
1990-11-03,36,Nino Segarra,"Como Amigo Si,Como Amante No",34,34,3
1990-11-03,37,Industria del Amor,Ya No Llores Corazon,31,18,10
1990-11-03,38,Danny Rivera,Como He De Vivir Sin Tu Carino,29,5,17
1990-11-03,39,Los Temerarios,Creo Que Voy A Llorar,33,28,9
1990-11-03,40,Willie Rosario,Anuncio Clasificado,35,16,13
1990-11-10,1,Chayanne,Completamente Enamorados,1,1,10
1990-11-10,2,Luis Miguel,Entregate,2,2,8
1990-11-10,3,Lourdes Robles,Abrazame Fuerte,4,3,7
1990-11-10,4,Myriam Hernandez,Peligroso Amor,3,1,14
1990-11-10,5,Daniela Romo,Dimelo,5,3,13
1990-11-10,6,Juan Luis Guerra 440,Burbujas De Amor,6,2,19
1990-11-10,7,Rudy La Scala,Porque Tu Eres La Reina,7,4,9
1990-11-10,8,Bronco: El Gigante De America,Corazon Duro,10,8,7
1990-11-10,9,Ana Gabriel,Ni Un Roce,8,4,17
1990-11-10,10,Gloria Estefan,Renacer,12,10,3
1990-11-10,11,Jose Feliciano,Porque Te Tengo Que Olvidar,9,1,17
1990-11-10,12,Ana Gabriel,Es Demasiado Tarde,16,12,2
1990-11-10,13,Pimpinela,Cuanto Te Quiero,18,13,8
1990-11-10,14,Braulio,El Tribunal Del Amor,35,14,2
1990-11-10,15,Angelica Maria,Reina Y Cenicienta,22,15,4
1990-11-10,16,Jose Jose,Atrapado,,16,1
1990-11-10,17,Marisela,Y Se Que Vas A Llorar,,17,1
1990-11-10,18,Rocio Durcal,Te Amo,11,5,18
1990-11-10,19,Guillermo Fernandez,Con El Corazon En La Mano,15,13,12
1990-11-10,20,Jose Jose,Amnesia,13,1,19
1990-11-10,21,Azucar Moreno,Ven Devorame Otra Vez,19,9,12
1990-11-10,22,Los Caminantes,Mi Nina,17,17,11
1990-11-10,23,Gilberto Santa Rosa,Vivir Sin Ella,14,13,9
1990-11-10,24,La Sonora Dinamita,El Viejo del Sombreron,21,21,5
1990-11-10,25,Los Temerarios,Solo Te Quiero A Ti,32,17,10
1990-11-10,26,Di Blasio,Piano,25,25,4
1990-11-10,27,Lolita,Te Voy Hacer La Vida Imposible,27,26,6
1990-11-10,28,Los Mier,Muneca Ojos De Miel,23,18,9
1990-11-10,29,Paloma San Basilio,Nadie Como tu,20,11,13
1990-11-10,30,Los Dinnosaurios,Dime,26,24,9
1990-11-10,31,Vicente Y Alejandro Fernandez,Amor De los Dos,24,24,2
1990-11-10,32,La Patrulla 15,Blanca,33,32,2
1990-11-10,33,Maria Sorte,El Peor De mis Fracasos,29,26,7
1990-11-10,34,Nino Segarra,"Como Amigo Si,Como Amante No",36,34,4
1990-11-10,35,Orquesta La Luz,Salsa Caliente Del Japon,28,19,5
1990-11-10,36,Rudy La Scala,Cuando Yo Amo,,36,1
1990-11-10,37,Industria del Amor,Ya No Llores Corazon,37,18,11
1990-11-10,38,Joan Sebastian,Caricatura,,38,1
1990-11-10,39,Yolandita Monge,Sin Amor,31,14,10
1990-11-10,40,Alma-Margarita,Ya Mero,34,34,2
1990-11-17,1,Chayanne,Completamente Enamorados,1,1,11
1990-11-17,2,Luis Miguel,Entregate,2,2,9
1990-11-17,3,Lourdes Robles,Abrazame Fuerte,3,3,8
1990-11-17,4,Ana Gabriel,Es Demasiado Tarde,12,4,3
1990-11-17,5,Bronco: El Gigante De America,Corazon Duro,8,5,8
1990-11-17,6,Juan Luis Guerra 440,Burbujas De Amor,6,2,20
1990-11-17,7,Rudy La Scala,Porque Tu Eres La Reina,7,4,10
1990-11-17,8,Myriam Hernandez,Peligroso Amor,4,1,15
1990-11-17,9,Daniela Romo,Dimelo,5,3,14
1990-11-17,10,Jose Jose,Atrapado,16,10,2
1990-11-17,11,Gloria Estefan,Renacer,10,10,4
1990-11-17,12,Braulio,El Tribunal Del Amor,14,12,3
1990-11-17,13,Marisela,Y Se Que Vas A Llorar,17,13,2
1990-11-17,14,Angelica Maria,Reina Y Cenicienta,15,14,5
1990-11-17,15,Pimpinela,Cuanto Te Quiero,13,13,9
1990-11-17,16,Ana Gabriel,Ni Un Roce,9,4,18
1990-11-17,17,Jose Feliciano,Porque Te Tengo Que Olvidar,11,1,18
1990-11-17,18,La Sonora Dinamita,El Viejo del Sombreron,24,18,6
1990-11-17,19,Rocio Durcal,Te Amo,18,5,19
1990-11-17,20,Los Tigres del Norte,Corazon Usado,,20,1
1990-11-17,21,La Patrulla 15,Blanca,32,21,3
1990-11-17,22,Lolita,Te Voy Hacer La Vida Imposible,27,22,7
1990-11-17,23,Nino Segarra,"Como Amigo Si,Como Amante No",34,23,5
1990-11-17,24,Di Blasio,Piano,26,24,5
1990-11-17,25,Los Temerarios,Solo Te Quiero A Ti,25,17,11
1990-11-17,26,Azucar Moreno,Ven Devorame Otra Vez,21,9,13
1990-11-17,27,Paloma San Basilio,Nadie Como tu,29,11,14
1990-11-17,28,Los Mier,Muneca Ojos De Miel,28,18,10
1990-11-17,29,Orquesta La Luz,Salsa Caliente Del Japon,35,19,6
1990-11-17,30,Guillermo Fernandez,Con El Corazon En La Mano,19,13,13
1990-11-17,31,Joan Sebastian,Caricatura,38,31,2
1990-11-17,32,Vicente Y Alejandro Fernandez,Amor De los Dos,31,24,3
1990-11-17,33,Rocio Durcal,La Balanza,,33,1
1990-11-17,34,Jose Jose,Amnesia,20,1,20
1990-11-17,35,Maria Sorte,El Peor De mis Fracasos,33,26,8
1990-11-17,36,Rudy La Scala,Cuando Yo Amo,36,36,2
1990-11-17,37,Los Caminantes,Mi Nina,22,17,12
1990-11-17,38,Willie Rosario,Ya No Lo Hago Mas,,38,1
1990-11-17,39,Los Dinnosaurios,Dime,30,24,10
1990-11-17,40,Gilberto Santa Rosa,Vivir Sin Ella,23,13,10
1990-11-24,1,Luis Miguel,Entregate,2,1,10
1990-11-24,2,Chayanne,Completamente Enamorados,1,1,12
1990-11-24,3,Lourdes Robles,Abrazame Fuerte,3,3,9
1990-11-24,4,Ana Gabriel,Es Demasiado Tarde,4,4,4
1990-11-24,5,Braulio,El Tribunal Del Amor,12,5,4
1990-11-24,6,Bronco: El Gigante De America,Corazon Duro,5,5,9
1990-11-24,7,Gloria Estefan,Renacer,11,7,5
1990-11-24,8,Juan Luis Guerra 440,Burbujas De Amor,6,2,21
1990-11-24,9,Marisela,Y Se Que Vas A Llorar,13,9,3
1990-11-24,10,Jose Jose,Atrapado,10,10,3
1990-11-24,11,Rudy La Scala,Porque Tu Eres La Reina,7,4,11
1990-11-24,12,Daniela Romo,Dimelo,9,3,15
1990-11-24,13,Myriam Hernandez,Peligroso Amor,8,1,16
1990-11-24,14,Angelica Maria,Reina Y Cenicienta,14,14,6
1990-11-24,15,Pimpinela,Cuanto Te Quiero,15,13,10
1990-11-24,16,La Sonora Dinamita,El Viejo del Sombreron,18,16,7
1990-11-24,17,Rudy La Scala,Cuando Yo Amo,36,17,3
1990-11-24,18,Jose Feliciano,Porque Te Tengo Que Olvidar,17,1,19
1990-11-24,19,Roberto Carlos,Pajaro Herido,,19,1
1990-11-24,20,Ana Gabriel,Ni Un Roce,16,4,19
1990-11-24,21,Rocio Durcal,Te Amo,19,5,20
1990-11-24,22,Los Tigres del Norte,Corazon Usado,20,20,2
1990-11-24,23,Los Temerarios,Solo Te Quiero A Ti,25,17,12
1990-11-24,24,La Patrulla 15,Blanca,21,21,4
1990-11-24,25,Vicente Y Alejandro Fernandez,Amor De los Dos,32,24,4
1990-11-24,26,Lolita,Te Voy Hacer La Vida Imposible,22,22,8
1990-11-24,27,Joan Sebastian,Caricatura,31,27,3
1990-11-24,28,Nino Segarra,"Como Amigo Si,Como Amante No",23,23,6
1990-11-24,29,Di Blasio,Piano,24,24,6
1990-11-24,30,Paloma San Basilio,Nadie Como tu,27,11,15
1990-11-24,31,Rocio Durcal,La Balanza,33,31,2
1990-11-24,32,Bronco: El Gigante De America,Los Castigados,,32,1
1990-11-24,33,David Pabon,Y Nos Amamos,,33,1
1990-11-24,34,Jose Jose,Amnesia,34,1,21
1990-11-24,35,Azucar Moreno,Ven Devorame Otra Vez,26,9,14
1990-11-24,36,Maria Sorte,El Peor De mis Fracasos,35,26,9
1990-11-24,37,Los Caminantes,Mi Nina,37,17,13
1990-11-24,38,Willie Rosario,Ya No Lo Hago Mas,38,38,2
1990-11-24,39,Los Mier,Muneca Ojos De Miel,28,18,11
1990-11-24,40,Orquesta La Luz,Salsa Caliente Del Japon,29,19,7
1990-12-01,1,Lourdes Robles,Abrazame Fuerte,3,1,10
1990-12-01,2,Luis Miguel,Entregate,1,1,11
1990-12-01,3,Chayanne,Completamente Enamorados,2,1,13
1990-12-01,4,Ana Gabriel,Es Demasiado Tarde,4,4,5
1990-12-01,5,Braulio,El Tribunal Del Amor,5,5,5
1990-12-01,6,Marisela,Y Se Que Vas A Llorar,9,6,4
1990-12-01,7,Jose Jose,Atrapado,10,7,4
1990-12-01,8,Roberto Carlos,Pajaro Herido,19,8,2
1990-12-01,9,Bronco: El Gigante De America,Corazon Duro,6,5,10
1990-12-01,10,Juan Luis Guerra 440,Burbujas De Amor,8,2,22
1990-12-01,11,Gloria Estefan,Renacer,7,7,6
1990-12-01,12,Angelica Maria,Reina Y Cenicienta,14,12,7
1990-12-01,13,Myriam Hernandez,Peligroso Amor,13,1,17
1990-12-01,14,Rudy La Scala,Cuando Yo Amo,17,14,4
1990-12-01,15,Daniela Romo,Dimelo,12,3,16
1990-12-01,16,Rudy La Scala,Porque Tu Eres La Reina,11,4,12
1990-12-01,17,La Sonora Dinamita,El Viejo del Sombreron,16,16,8
1990-12-01,18,Di Blasio,Piano,29,18,7
1990-12-01,19,Pimpinela,Cuanto Te Quiero,15,13,11
1990-12-01,20,Nino Segarra,"Como Amigo Si,Como Amante No",28,20,7
1990-12-01,21,David Pabon,Y Nos Amamos,33,21,2
1990-12-01,22,Luna,Un Amor Como El Mio,,22,1
1990-12-01,23,Vicente Y Alejandro Fernandez,Amor De los Dos,25,23,5
1990-12-01,24,Jose Feliciano,Porque Te Tengo Que Olvidar,18,1,20
1990-12-01,25,Los Temerarios,Solo Te Quiero A Ti,23,17,13
1990-12-01,26,Joan Sebastian,Caricatura,27,26,4
1990-12-01,27,Juan Luis Guerra 440,A Pedir Su Mano,,27,1
1990-12-01,28,Rocio Durcal,La Balanza,31,28,3
1990-12-01,29,Rocio Durcal,Te Amo,21,5,21
1990-12-01,30,Los Caminantes,Mi Nina,37,17,14
1990-12-01,31,Bronco: El Gigante De America,Los Castigados,32,31,2
1990-12-01,32,Lolita,Te Voy Hacer La Vida Imposible,26,22,9
1990-12-01,33,Los Tigres del Norte,Corazon Usado,22,20,3
1990-12-01,34,Jose Feliciano,No Puedo Estar Sin Ti,,34,1
1990-12-01,35,Maria Conchita Alonso,Hazme Sentir,,35,1
1990-12-01,36,Tony Vega,Me Quito El Nombre,,36,1
1990-12-01,37,La Patrulla 15,Blanca,24,21,5
1990-12-01,38,Willie Rosario,Ya No Lo Hago Mas,38,38,3
1990-12-01,39,Ana Gabriel,Ni Un Roce,20,4,20
1990-12-01,40,Paloma San Basilio,Nadie Como tu,30,11,16
1990-12-08,1,Ana Gabriel,Es Demasiado Tarde,4,1,6
1990-12-08,2,Lourdes Robles,Abrazame Fuerte,1,1,11
1990-12-08,3,Chayanne,Completamente Enamorados,3,1,14
1990-12-08,4,Luis Miguel,Entregate,2,1,12
1990-12-08,5,Roberto Carlos,Pajaro Herido,8,5,3
1990-12-08,6,Marisela,Y Se Que Vas A Llorar,6,6,5
1990-12-08,7,Braulio,El Tribunal Del Amor,5,5,6
1990-12-08,8,Jose Jose,Atrapado,7,7,5
1990-12-08,9,Bronco: El Gigante De America,Corazon Duro,9,5,11
1990-12-08,10,Gloria Estefan,Renacer,11,7,7
1990-12-08,11,Rudy La Scala,Cuando Yo Amo,14,11,5
1990-12-08,12,Juan Luis Guerra 440,Burbujas De Amor,10,2,23
1990-12-08,13,Angelica Maria,Reina Y Cenicienta,12,12,8
1990-12-08,14,Daniela Romo,Dimelo,15,3,17
1990-12-08,15,Vicente Y Alejandro Fernandez,Amor De los Dos,23,15,6
1990-12-08,16,Myriam Hernandez,Peligroso Amor,13,1,18
1990-12-08,17,La Sonora Dinamita,El Viejo del Sombreron,17,16,9
1990-12-08,18,Los Temerarios,Solo Te Quiero A Ti,25,17,14
1990-12-08,19,David Pabon,Y Nos Amamos,21,19,3
1990-12-08,20,Nino Segarra,"Como Amigo Si,Como Amante No",20,20,8
1990-12-08,21,Juan Luis Guerra 440,A Pedir Su Mano,27,21,2
1990-12-08,22,Rudy La Scala,Porque Tu Eres La Reina,16,4,13
1990-12-08,23,Luna,Un Amor Como El Mio,22,22,2
1990-12-08,24,Joan Sebastian,Caricatura,26,24,5
1990-12-08,25,Tony Vega,Me Quito El Nombre,36,25,2
1990-12-08,26,Di Blasio,Piano,18,18,8
1990-12-08,27,Jose Luis Rodriguez,La Fiesta,,27,1
1990-12-08,28,Maria Conchita Alonso,Hazme Sentir,35,28,2
1990-12-08,29,Pimpinela,Cuanto Te Quiero,19,13,12
1990-12-08,30,Jose Feliciano,Porque Te Tengo Que Olvidar,24,1,21
1990-12-08,31,Rocio Durcal,La Balanza,28,28,4
1990-12-08,32,Luis Enrique,Y Pensar,,32,1
1990-12-08,33,Los Tigres del Norte,Corazon Usado,33,20,4
1990-12-08,34,Gilberto Santa Rosa,Perdoname,,34,1
1990-12-08,35,Bronco: El Gigante De America,Los Castigados,31,31,3
1990-12-08,36,Los Caminantes,Mi Nina,30,17,15
1990-12-08,37,Paloma San Basilio,Nadie Como tu,40,11,17
1990-12-08,38,Lolita,Te Voy Hacer La Vida Imposible,32,22,10
1990-12-08,39,Rocio Durcal,Te Amo,29,5,22
1990-12-08,40,Jose Feliciano,No Puedo Estar Sin Ti,34,34,2
1990-12-15,1,Ana Gabriel,Es Demasiado Tarde,1,1,7
1990-12-15,2,Luis Miguel,Entregate,4,1,13
1990-12-15,3,Roberto Carlos,Pajaro Herido,5,3,4
1990-12-15,4,Marisela,Y Se Que Vas A Llorar,6,4,6
1990-12-15,5,Chayanne,Completamente Enamorados,3,1,15
1990-12-15,6,Braulio,El Tribunal Del Amor,7,5,7
1990-12-15,7,Lourdes Robles,Abrazame Fuerte,2,1,12
1990-12-15,8,Rudy La Scala,Cuando Yo Amo,11,8,6
1990-12-15,9,Gloria Estefan,Renacer,10,7,8
1990-12-15,10,Jose Jose,Atrapado,8,7,6
1990-12-15,11,Bronco: El Gigante De America,Corazon Duro,9,5,12
1990-12-15,12,Juan Luis Guerra 440,Burbujas De Amor,12,2,24
1990-12-15,13,Angelica Maria,Reina Y Cenicienta,13,12,9
1990-12-15,14,Vicente Y Alejandro Fernandez,Amor De los Dos,15,14,7
1990-12-15,15,Rocio Durcal,La Balanza,31,15,5
1990-12-15,16,Luna,Un Amor Como El Mio,23,16,3
1990-12-15,17,Daniela Romo,Dimelo,14,3,18
1990-12-15,18,Myriam Hernandez,Peligroso Amor,16,1,19
1990-12-15,19,La Sonora Dinamita,El Viejo del Sombreron,17,16,10
1990-12-15,20,David Pabon,Y Nos Amamos,19,19,4
1990-12-15,21,Luis Enrique,Y Pensar,32,21,2
1990-12-15,22,Alejandra Guzman,Ten Cuidado Con El Corazon,,22,1
1990-12-15,23,Jose Luis Rodriguez,La Fiesta,27,23,2
1990-12-15,24,Maria Conchita Alonso,Hazme Sentir,28,24,3
1990-12-15,25,Juan Luis Guerra 440,A Pedir Su Mano,21,21,3
1990-12-15,26,Joan Sebastian,Caricatura,24,24,6
1990-12-15,27,Pimpinela,Cuanto Te Quiero,29,13,13
1990-12-15,28,Los Temerarios,Creo Que Voy A Llorar,,28,10
1990-12-15,29,Tony Vega,Me Quito El Nombre,25,25,3
1990-12-15,30,Paloma San Basilio,Nadie Como tu,37,11,18
1990-12-15,31,Bronco: El Gigante De America,Los Castigados,35,31,4
1990-12-15,32,Nino Segarra,"Como Amigo Si,Como Amante No",20,20,9
1990-12-15,33,Los Temerarios,Solo Te Quiero A Ti,18,17,15
1990-12-15,34,Gilberto Santa Rosa,Perdoname,34,34,2
1990-12-15,35,Rudy La Scala,Porque Tu Eres La Reina,22,4,14
1990-12-15,36,Myriam Hernandez,Te Pareces Tanto A El,,36,1
1990-12-15,37,Jose Feliciano,Porque Te Tengo Que Olvidar,30,1,22
1990-12-15,38,Los Caminantes,Mi Nina,36,17,16
1990-12-15,39,Rocio Durcal,Te Amo,39,5,23
1990-12-15,40,Jose Feliciano,No Puedo Estar Sin Ti,40,34,3
1990-12-22,1,Ana Gabriel,Es Demasiado Tarde,1,1,8
1990-12-22,2,Roberto Carlos,Pajaro Herido,3,2,5
1990-12-22,3,Braulio,El Tribunal Del Amor,6,3,8
1990-12-22,4,Marisela,Y Se Que Vas A Llorar,4,4,7
1990-12-22,5,Rudy La Scala,Cuando Yo Amo,8,5,7
1990-12-22,6,Luis Miguel,Entregate,2,1,14
1990-12-22,7,Jose Jose,Atrapado,10,7,7
1990-12-22,8,Gloria Estefan,Renacer,9,7,9
1990-12-22,9,Angelica Maria,Reina Y Cenicienta,13,9,10
1990-12-22,10,Chayanne,Completamente Enamorados,5,1,16
1990-12-22,11,Rocio Durcal,La Balanza,15,11,6
1990-12-22,12,Jose Luis Rodriguez,La Fiesta,23,12,3
1990-12-22,13,Myriam Hernandez,Te Pareces Tanto A El,36,13,2
1990-12-22,14,Juan Luis Guerra 440,Burbujas De Amor,12,2,25
1990-12-22,15,Luna,Un Amor Como El Mio,16,15,4
1990-12-22,16,Bronco: El Gigante De America,Corazon Duro,11,5,13
1990-12-22,17,Vicente Y Alejandro Fernandez,Amor De los Dos,14,14,8
1990-12-22,18,Emmanuel,Bella Senora,,18,1
1990-12-22,19,Lourdes Robles,Abrazame Fuerte,7,1,13
1990-12-22,20,Juan Luis Guerra 440,A Pedir Su Mano,25,20,4
1990-12-22,21,Wilfrido Vargas,Bachata Merengue,,21,1
1990-12-22,22,Alejandra Guzman,Ten Cuidado Con El Corazon,22,22,2
1990-12-22,23,David Pabon,Y Nos Amamos,20,19,5
1990-12-22,24,Luis Enrique,Y Pensar,21,21,3
1990-12-22,25,Gilberto Santa Rosa,Perdoname,34,25,3
1990-12-22,26,Los Temerarios,Creo Que Voy A Llorar,28,26,11
1990-12-22,27,La Sonora Dinamita,El Viejo del Sombreron,19,16,11
1990-12-22,28,Alvaro Torres,Mi Verdadero Amor,,28,1
1990-12-22,29,Maria Conchita Alonso,Hazme Sentir,24,24,4
1990-12-22,30,Pimpinela,Cuanto Te Quiero,27,13,14
1990-12-22,31,Bronco: El Gigante De America,Los Castigados,31,31,5
1990-12-22,32,Joan Sebastian,Caricatura,26,24,7
1990-12-22,33,Los Temerarios,Solo Te Quiero A Ti,33,17,16
1990-12-22,34,Los Hijos de Puerto Rico,Fiesta En La Vecindad,,34,1
1990-12-22,35,Yordano,Madera Fina,,35,1
1990-12-22,36,Tony Vega,Me Quito El Nombre,29,25,4
1990-12-22,37,Jose Feliciano,No Puedo Estar Sin Ti,40,34,4
1990-12-22,38,Daniela Romo,Dimelo,17,3,19
1990-12-22,39,Paloma San Basilio,Nadie Como tu,30,11,19
1990-12-22,40,Myriam Hernandez,Peligroso Amor,18,1,20
1990-12-29,1,Ana Gabriel,Es Demasiado Tarde,1,1,9
1990-12-29,2,Roberto Carlos,Pajaro Herido,2,2,6
1990-12-29,3,Braulio,El Tribunal Del Amor,3,3,9
1990-12-29,4,Marisela,Y Se Que Vas A Llorar,4,4,8
1990-12-29,5,Rudy La Scala,Cuando Yo Amo,5,5,8
1990-12-29,6,Luis Miguel,Entregate,6,1,15
1990-12-29,7,Jose Jose,Atrapado,7,7,8
1990-12-29,8,Gloria Estefan,Renacer,8,7,10
1990-12-29,9,Angelica Maria,Reina Y Cenicienta,9,9,11
