date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1989-05-20,26,Los Caminantes,AMOR QUE NACE,38,26,5
1989-05-20,27,Roberto Carlos,Tristes Momentos,37,11,14
1989-05-20,28,Willie Colon,El Gran Baron,,28,1
1989-05-20,29,Daniela Romo,Lo Que Las Mujeres Callamos,,27,4
1989-05-20,30,Vicente Fernandez,MUJERES DIVINAS,32,18,12
1989-05-20,31,Braulio,UN TIEMPO PARA NOSOTROS,35,3,24
1989-05-20,32,Los Yonic's,TU PRESA FACIL,25,2,26
1989-05-20,33,Hansel Y Raul,ELLA,27,15,12
1989-05-20,34,Kiara,DESCARADO,,34,2
1989-05-20,35,Bobby Valentin,COMO LO HAGO YO,30,30,2
1989-05-20,36,Ana Gabriel,Simplemente Amigos,,36,1
1989-05-20,37,Vikki Carr,HAY OTRO EN TU LUGAR,33,33,2
1989-05-20,38,Roberto Carlos,MIS AMORES,21,21,10
1989-05-20,39,Rocio Durcal,Como Tu Mujer,34,1,32
1989-05-20,40,Gipsy Kings,BAMBOLEO,24,6,22
1989-05-27,1,Luis Miguel,La Incondicional,2,1,7
1989-05-27,2,Jose Jose,Como Tu,1,1,16
1989-05-27,3,Jose Luis Rodriguez,BAILA MI RUMBA,6,3,5
1989-05-27,4,Braulio,AMANDOTE Y SONANDOTE,3,3,6
1989-05-27,5,Marisela,Ya No Puedo Volver Contigo,5,5,12
1989-05-27,6,Vikki Carr,MALA SUERTE,4,3,19
1989-05-27,7,Ricardo Montaner,Solo Con Un Beso,9,7,16
1989-05-27,8,Isabel Pantoja,Asi Fue,7,2,27
1989-05-27,9,El Gran Combo de Puerto Rico,AMAME,8,8,7
1989-05-27,10,Chayanne,Este Ritmo Se Baila Asi,10,10,8
1989-05-27,11,Ana Gabriel,ES EL AMOR QUE LLEGA,11,5,21
1989-05-27,12,Yuri,HOMBRES AL BORDE DE UN ATAQUE DE CELOS,12,1,21
1989-05-27,13,Rocio Durcal,QUE ESPERABAS DE MI,16,4,17
1989-05-27,14,Tony Vega,Yo Me Quedo,18,14,10
1989-05-27,15,Chayanne,Tu Pirata Soy Yo,17,4,26
1989-05-27,16,Rocio Durcal,El Amor Mas Bonito,14,13,12
1989-05-27,17,Yolanda del Rio,VALGAME DIOS,13,13,8
1989-05-27,18,Willie Colon,El Gran Baron,28,18,2
1989-05-27,19,Lucerito,Vete Con Ella,15,7,11
1989-05-27,20,Ednita Nazario,Aprendere,19,2,23
1989-05-27,21,Willie Gonzalez,No Podras Escapar De Mi,22,21,6
1989-05-27,22,Mijares,Uno Entre Mil,23,9,23
1989-05-27,23,Franco de Vita,Te Amo,24,23,2
1989-05-27,24,Laura Flores,PARA VIVIR FELIZ,25,16,15
1989-05-27,25,Los Yonic's,TU PRESA FACIL,32,2,27
1989-05-27,26,Vikki Carr,HAY OTRO EN TU LUGAR,37,26,3
1989-05-27,27,Roberto Carlos,MIS AMORES,38,21,11
1989-05-27,28,Los Caminantes,AMOR QUE NACE,26,26,6
1989-05-27,29,Luis Miguel,Un Hombre Busca Una Mujer,21,5,19
1989-05-27,30,Tommy Olivencia,DOCE ROSAS,20,13,12
1989-05-27,31,Roberto Carlos,Tristes Momentos,27,11,15
1989-05-27,32,Ricardo Montaner,Tan Enamorados,,9,35
1989-05-27,33,ENMANUEL,ESOS OJOS,,33,1
1989-05-27,34,Eddie Santiago,ME FALLASTE,,34,1
1989-05-27,35,Lucia Mendez,Aventurero,,35,1
1989-05-27,36,Daniela Romo,Lo Que Las Mujeres Callamos,29,27,5
1989-05-27,37,Ana Gabriel,Simplemente Amigos,36,36,2
1989-05-27,38,Jose Jose,Piel De Azucar,,38,2
1989-05-27,39,Vicente Fernandez,MUJERES DIVINAS,30,18,13
1989-05-27,40,Gipsy Kings,BAMBOLEO,40,6,23
1989-06-03,1,Luis Miguel,La Incondicional,1,1,8
1989-06-03,2,Jose Luis Rodriguez,BAILA MI RUMBA,3,2,6
1989-06-03,3,Braulio,AMANDOTE Y SONANDOTE,4,3,7
1989-06-03,4,Jose Jose,Como Tu,2,1,17
1989-06-03,5,Marisela,Ya No Puedo Volver Contigo,5,5,13
1989-06-03,6,Vikki Carr,MALA SUERTE,6,3,20
1989-06-03,7,Chayanne,Este Ritmo Se Baila Asi,10,7,9
1989-06-03,8,Isabel Pantoja,Asi Fue,8,2,28
1989-06-03,9,Ricardo Montaner,Solo Con Un Beso,7,7,17
1989-06-03,10,Ana Gabriel,Simplemente Amigos,37,10,3
1989-06-03,11,El Gran Combo de Puerto Rico,AMAME,9,8,8
1989-06-03,12,Franco de Vita,Te Amo,23,12,3
1989-06-03,13,Willie Colon,El Gran Baron,18,13,3
1989-06-03,14,Tony Vega,Yo Me Quedo,14,14,11
1989-06-03,15,Chayanne,Tu Pirata Soy Yo,15,4,27
1989-06-03,16,Rocio Durcal,El Amor Mas Bonito,16,13,13
1989-06-03,17,Ana Gabriel,ES EL AMOR QUE LLEGA,11,5,22
1989-06-03,18,Ednita Nazario,Aprendere,20,2,24
1989-06-03,19,Yuri,HOMBRES AL BORDE DE UN ATAQUE DE CELOS,12,1,22
1989-06-03,20,Lucerito,Vete Con Ella,19,7,12
1989-06-03,21,Mijares,Uno Entre Mil,22,9,24
1989-06-03,22,Yolanda del Rio,VALGAME DIOS,17,13,9
1989-06-03,23,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,,23,1
1989-06-03,24,Los Caminantes,AMOR QUE NACE,28,24,7
1989-06-03,25,Vikki Carr,HAY OTRO EN TU LUGAR,26,25,4
1989-06-03,26,Rocio Durcal,QUE ESPERABAS DE MI,13,4,18
1989-06-03,27,Luis Miguel,Un Hombre Busca Una Mujer,29,5,20
1989-06-03,28,Daniela Romo,Lo Que Las Mujeres Callamos,36,27,6
1989-06-03,29,Tommy Olivencia,DOCE ROSAS,30,13,13
1989-06-03,30,Jose Jose,Piel De Azucar,38,30,3
1989-06-03,31,Ricardo Montaner,Tan Enamorados,32,9,36
1989-06-03,32,Grupo El Tiempo,DE A POQUITO,,32,1
1989-06-03,33,ENMANUEL,ESOS OJOS,33,33,2
1989-06-03,34,Roberto Carlos,Tristes Momentos,31,11,16
1989-06-03,35,Roberto Carlos,MIS AMORES,27,21,12
1989-06-03,36,Willie Gonzalez,No Podras Escapar De Mi,21,21,7
1989-06-03,37,Lourdes Robles,CORAZON EN BLANCO,,37,1
1989-06-03,38,Kiara,DESCARADO,,34,3
1989-06-03,39,Eddie Santiago,ME FALLASTE,34,34,2
1989-06-03,40,Ednita Nazario,Mi Corazon Tiene Mente Propia,,40,1
1989-06-10,1,Luis Miguel,La Incondicional,1,1,9
1989-06-10,2,Jose Luis Rodriguez,BAILA MI RUMBA,2,2,7
1989-06-10,3,Braulio,AMANDOTE Y SONANDOTE,3,3,8
1989-06-10,4,Jose Jose,Como Tu,4,1,18
1989-06-10,5,Chayanne,Este Ritmo Se Baila Asi,7,5,10
1989-06-10,6,Marisela,Ya No Puedo Volver Contigo,5,5,14
1989-06-10,7,Vikki Carr,MALA SUERTE,6,3,21
1989-06-10,8,Franco de Vita,Te Amo,12,8,4
1989-06-10,9,Ricardo Montaner,Solo Con Un Beso,9,7,18
1989-06-10,10,Ana Gabriel,Simplemente Amigos,10,10,4
1989-06-10,11,El Gran Combo de Puerto Rico,AMAME,11,8,9
1989-06-10,12,Isabel Pantoja,Asi Fue,8,2,29
1989-06-10,13,Ana Gabriel,ES EL AMOR QUE LLEGA,17,5,23
1989-06-10,14,Rocio Durcal,El Amor Mas Bonito,16,13,14
1989-06-10,15,Chayanne,Tu Pirata Soy Yo,15,4,28
1989-06-10,16,Willie Colon,El Gran Baron,13,13,4
1989-06-10,17,Tony Vega,Yo Me Quedo,14,14,12
1989-06-10,18,Yuri,HOMBRES AL BORDE DE UN ATAQUE DE CELOS,19,1,23
1989-06-10,19,Julio Iglesias,Bamboleo/Caballo Viejo,,19,1
1989-06-10,20,Ednita Nazario,Aprendere,18,2,25
1989-06-10,21,Yolanda del Rio,VALGAME DIOS,22,13,10
1989-06-10,22,Willie Gonzalez,No Podras Escapar De Mi,36,21,8
1989-06-10,23,Lucia Mendez,Aventurero,,23,2
1989-06-10,24,Roberto Carlos,Tristes Momentos,34,11,17
1989-06-10,25,Luis Miguel,Un Hombre Busca Una Mujer,27,5,21
1989-06-10,26,Mijares,Uno Entre Mil,21,9,25
1989-06-10,27,Rocio Jurado,Amor De Noche,,27,1
1989-06-10,28,Los Caminantes,AMOR QUE NACE,24,24,8
1989-06-10,29,Jose Jose,Piel De Azucar,30,29,4
1989-06-10,30,Vikki Carr,HAY OTRO EN TU LUGAR,25,25,5
1989-06-10,31,Ricardo Montaner,Tan Enamorados,31,9,37
1989-06-10,32,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,23,23,2
1989-06-10,33,Lucerito,Vete Con Ella,20,7,13
1989-06-10,34,Daniela Romo,Lo Que Las Mujeres Callamos,28,27,7
1989-06-10,35,Roberto Carlos,MIS AMORES,35,21,13
1989-06-10,36,Eddie Santiago,ME FALLASTE,39,34,3
1989-06-10,37,Ednita Nazario,Mi Corazon Tiene Mente Propia,40,37,2
1989-06-10,38,Caifanes,La Negra Tomasa,,38,1
1989-06-10,39,Rocio Durcal,QUE ESPERABAS DE MI,26,4,19
1989-06-10,40,Kiara,DESCARADO,38,34,4
1989-06-17,1,Luis Miguel,La Incondicional,1,1,10
1989-06-17,2,Jose Luis Rodriguez,BAILA MI RUMBA,2,2,8
1989-06-17,3,Braulio,AMANDOTE Y SONANDOTE,3,3,9
1989-06-17,4,Ana Gabriel,Simplemente Amigos,10,4,5
1989-06-17,5,Chayanne,Este Ritmo Se Baila Asi,5,5,11
1989-06-17,6,Franco de Vita,Te Amo,8,6,5
1989-06-17,7,Ricardo Montaner,Solo Con Un Beso,9,7,19
1989-06-17,8,Jose Jose,Como Tu,4,1,19
1989-06-17,9,Vikki Carr,MALA SUERTE,7,3,22
1989-06-17,10,Marisela,Ya No Puedo Volver Contigo,6,5,15
1989-06-17,11,El Gran Combo de Puerto Rico,AMAME,11,8,10
1989-06-17,12,Rocio Durcal,El Amor Mas Bonito,14,12,15
1989-06-17,13,Isabel Pantoja,Asi Fue,12,2,30
1989-06-17,14,Julio Iglesias,Bamboleo/Caballo Viejo,19,14,2
1989-06-17,15,Willie Gonzalez,No Podras Escapar De Mi,22,15,9
1989-06-17,16,Eddie Santiago,ME FALLASTE,36,16,4
1989-06-17,17,Willie Colon,El Gran Baron,16,13,5
1989-06-17,18,Jose Jose,Piel De Azucar,29,18,5
1989-06-17,19,Rocio Jurado,Amor De Noche,27,19,2
1989-06-17,20,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,32,20,3
1989-06-17,21,Yolanda del Rio,VALGAME DIOS,21,13,11
1989-06-17,22,Los Caminantes,AMOR QUE NACE,28,22,9
1989-06-17,23,Ana Gabriel,ES EL AMOR QUE LLEGA,13,5,24
1989-06-17,24,Chayanne,Tu Pirata Soy Yo,15,4,29
1989-06-17,25,Rocio Durcal,Extranandote,,25,1
1989-06-17,26,Lucerito,Vete Con Ella,33,7,14
1989-06-17,27,Pablo Ruiz,Orgullosa nena,,27,1
1989-06-17,28,Luis Miguel,Un Hombre Busca Una Mujer,25,5,22
1989-06-17,29,Vikki Carr,HAY OTRO EN TU LUGAR,30,25,6
1989-06-17,30,Roberto Carlos,Tristes Momentos,24,11,18
1989-06-17,31,Ednita Nazario,Aprendere,20,2,26
1989-06-17,32,Tony Vega,Yo Me Quedo,17,14,13
1989-06-17,33,Ednita Nazario,Mi Corazon Tiene Mente Propia,37,33,3
1989-06-17,34,Caifanes,La Negra Tomasa,38,34,2
1989-06-17,35,Ricardo Montaner,Tan Enamorados,31,9,38
1989-06-17,36,Lourdes Robles,CORAZON EN BLANCO,,36,2
1989-06-17,37,Emmanuel,Quisiera,,37,1
1989-06-17,38,Lucia Mendez,Aventurero,23,23,3
1989-06-17,39,Los Yonic's,PERDON POR TUS LAGRIMAS,,32,3
1989-06-17,40,Jose Javier Solis,Que Hablen,,40,1
1989-06-24,1,Luis Miguel,La Incondicional,1,1,11
1989-06-24,2,Jose Luis Rodriguez,BAILA MI RUMBA,2,2,9
1989-06-24,3,Braulio,AMANDOTE Y SONANDOTE,3,3,10
1989-06-24,4,Franco de Vita,Te Amo,6,4,6
1989-06-24,5,Ana Gabriel,Simplemente Amigos,4,4,6
1989-06-24,6,Chayanne,Este Ritmo Se Baila Asi,5,5,12
1989-06-24,7,Jose Jose,Como Tu,8,1,20
1989-06-24,8,Ricardo Montaner,Solo Con Un Beso,7,7,20
1989-06-24,9,Rocio Durcal,El Amor Mas Bonito,12,9,16
1989-06-24,10,Vikki Carr,MALA SUERTE,9,3,23
1989-06-24,11,El Gran Combo de Puerto Rico,AMAME,11,8,11
1989-06-24,12,Julio Iglesias,Bamboleo/Caballo Viejo,14,12,3
1989-06-24,13,Marisela,Ya No Puedo Volver Contigo,10,5,16
1989-06-24,14,Rocio Jurado,Amor De Noche,19,14,3
1989-06-24,15,Willie Gonzalez,No Podras Escapar De Mi,15,15,10
1989-06-24,16,Chayanne,Tu Pirata Soy Yo,24,4,30
1989-06-24,17,Eddie Santiago,ME FALLASTE,16,16,5
1989-06-24,18,Jose Jose,Piel De Azucar,18,18,6
1989-06-24,19,Isabel Pantoja,Asi Fue,13,2,31
1989-06-24,20,Willie Colon,El Gran Baron,17,13,6
1989-06-24,21,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,20,20,4
1989-06-24,22,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,,22,1
1989-06-24,23,Vikki Carr,HAY OTRO EN TU LUGAR,29,23,7
1989-06-24,24,Rocio Durcal,Extranandote,25,24,2
1989-06-24,25,Ednita Nazario,Mi Corazon Tiene Mente Propia,33,25,4
1989-06-24,26,Lucia Mendez,Aventurero,38,23,4
1989-06-24,27,Yolanda del Rio,VALGAME DIOS,21,13,12
1989-06-24,28,Tony Vega,Yo Me Quedo,32,14,14
1989-06-24,29,Caifanes,La Negra Tomasa,34,29,3
1989-06-24,30,Ednita Nazario,Aprendere,31,2,27
1989-06-24,31,Lucerito,Vete Con Ella,26,7,15
1989-06-24,32,Luis Miguel,Un Hombre Busca Una Mujer,28,5,23
1989-06-24,33,Ana Gabriel,ES EL AMOR QUE LLEGA,23,5,25
1989-06-24,34,Tommy Olivencia,Mi Complice,,34,1
1989-06-24,35,Jose Javier Solis,Que Hablen,40,35,2
1989-06-24,36,Roberto Carlos,Tristes Momentos,30,11,19
1989-06-24,37,Ricardo Montaner,Tan Enamorados,35,9,39
1989-06-24,38,Roberto Carlos,MIS AMORES,,21,14
1989-06-24,39,Los Yonic's,PERDON POR TUS LAGRIMAS,39,32,4
1989-06-24,40,Los Caminantes,AMOR QUE NACE,22,22,10
1989-07-01,1,Luis Miguel,La Incondicional,1,1,12
1989-07-01,2,Jose Luis Rodriguez,BAILA MI RUMBA,2,2,10
1989-07-01,3,Chayanne,Este Ritmo Se Baila Asi,6,3,13
1989-07-01,4,Ana Gabriel,Simplemente Amigos,5,4,7
1989-07-01,5,Franco de Vita,Te Amo,4,4,7
1989-07-01,6,Braulio,AMANDOTE Y SONANDOTE,3,3,11
1989-07-01,7,Jose Jose,Como Tu,7,1,21
1989-07-01,8,Ricardo Montaner,Solo Con Un Beso,8,7,21
1989-07-01,9,Julio Iglesias,Bamboleo/Caballo Viejo,12,9,4
1989-07-01,10,Rocio Jurado,Amor De Noche,14,10,4
1989-07-01,11,Vikki Carr,MALA SUERTE,10,3,24
1989-07-01,12,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,21,12,5
1989-07-01,13,Rocio Durcal,El Amor Mas Bonito,9,9,17
1989-07-01,14,Vikki Carr,HAY OTRO EN TU LUGAR,23,14,8
1989-07-01,15,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,22,15,2
1989-07-01,16,Yolanda del Rio,VALGAME DIOS,27,13,13
1989-07-01,17,Eddie Santiago,ME FALLASTE,17,16,6
1989-07-01,18,El Gran Combo de Puerto Rico,AMAME,11,8,12
1989-07-01,19,Rocio Durcal,Extranandote,24,19,3
1989-07-01,20,Isabel Pantoja,Asi Fue,19,2,32
1989-07-01,21,Willie Colon,El Gran Baron,20,13,7
1989-07-01,22,Emmanuel,Quisiera,,22,2
1989-07-01,23,Lourdes Robles,CORAZON EN BLANCO,,23,3
1989-07-01,24,Caifanes,La Negra Tomasa,29,24,4
1989-07-01,25,Los Caminantes,AMOR QUE NACE,40,22,11
1989-07-01,26,Daniela Romo,Lo Que Las Mujeres Callamos,,26,8
1989-07-01,27,Marisela,Y Voy Hacer Feliz,,27,1
1989-07-01,28,Marisela,Ya No Puedo Volver Contigo,13,5,17
1989-07-01,29,Lucerito,Vete Con Ella,31,7,16
1989-07-01,30,Lucia Mendez,Aventurero,26,23,5
1989-07-01,31,Jose Jose,Piel De Azucar,18,18,7
1989-07-01,32,Los Yonic's,PERDON POR TUS LAGRIMAS,39,32,5
1989-07-01,33,Willie Gonzalez,No Podras Escapar De Mi,15,15,11
1989-07-01,34,Tommy Olivencia,Mi Complice,34,34,2
1989-07-01,35,Tony Vega,AMOR DE POCO TIEMPO,,35,1
1989-07-01,36,Ednita Nazario,Mi Corazon Tiene Mente Propia,25,25,5
1989-07-01,37,El Gran Combo de Puerto Rico,Aguacero,,37,1
1989-07-01,38,Ricardo Montaner,Tan Enamorados,37,9,40
1989-07-01,39,Roberto Carlos,Tristes Momentos,36,11,20
1989-07-01,40,Jose Javier Solis,Que Hablen,35,35,3
1989-07-08,1,Luis Miguel,La Incondicional,1,1,13
1989-07-08,2,Jose Luis Rodriguez,BAILA MI RUMBA,2,2,11
1989-07-08,3,Ana Gabriel,Simplemente Amigos,4,3,8
1989-07-08,4,Franco de Vita,Te Amo,5,4,8
1989-07-08,5,Chayanne,Este Ritmo Se Baila Asi,3,3,14
1989-07-08,6,Braulio,AMANDOTE Y SONANDOTE,6,3,12
1989-07-08,7,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,15,7,3
1989-07-08,8,Rocio Durcal,Extranandote,19,8,4
1989-07-08,9,Vikki Carr,MALA SUERTE,11,3,25
1989-07-08,10,Rocio Jurado,Amor De Noche,10,10,5
1989-07-08,11,Julio Iglesias,Bamboleo/Caballo Viejo,9,9,5
1989-07-08,12,Jose Jose,Como Tu,7,1,22
1989-07-08,13,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,12,12,6
1989-07-08,14,Vikki Carr,HAY OTRO EN TU LUGAR,14,14,9
1989-07-08,15,Emmanuel,Quisiera,22,15,3
1989-07-08,16,Ricardo Montaner,Solo Con Un Beso,8,7,22
1989-07-08,17,Lourdes Robles,CORAZON EN BLANCO,23,17,4
1989-07-08,18,Marisela,Y Voy Hacer Feliz,27,18,2
1989-07-08,19,Yolanda del Rio,VALGAME DIOS,16,13,14
1989-07-08,20,Pablo Ruiz,Orgullosa nena,,20,2
1989-07-08,21,El Gran Combo de Puerto Rico,Aguacero,37,21,2
1989-07-08,22,Eddie Santiago,ME FALLASTE,17,16,7
1989-07-08,23,Los Yonic's,PERDON POR TUS LAGRIMAS,32,23,6
1989-07-08,24,Caifanes,La Negra Tomasa,24,24,5
1989-07-08,25,Willie Colon,El Gran Baron,21,13,8
1989-07-08,26,Lucia Mendez,Aventurero,30,23,6
1989-07-08,27,Rocio Durcal,El Amor Mas Bonito,13,9,18
1989-07-08,28,Daniela Romo,Lo Que Las Mujeres Callamos,26,26,9
1989-07-08,29,Jose Jose,Piel De Azucar,31,18,8
1989-07-08,30,Los Bukis,A donde vayas,,30,1
1989-07-08,31,El Gran Combo de Puerto Rico,AMAME,18,8,13
1989-07-08,32,Jose Jose,El,,32,1
1989-07-08,33,Los Caminantes,AMOR QUE NACE,25,22,12
1989-07-08,34,Willie Gonzalez,No Podras Escapar De Mi,33,15,12
1989-07-08,35,Marisela,Ya No Puedo Volver Contigo,28,5,18
1989-07-08,36,Yuri,Isla del sol,,36,1
1989-07-08,37,Tony Vega,AMOR DE POCO TIEMPO,35,35,2
1989-07-08,38,Tommy Olivencia,Mi Complice,34,34,3
1989-07-08,39,David Pabon,Aquel viejo motel,,39,1
1989-07-08,40,Lucerito,Vete Con Ella,29,7,17
1989-07-15,1,Jose Luis Rodriguez,BAILA MI RUMBA,2,1,12
1989-07-15,2,Luis Miguel,La Incondicional,1,1,14
1989-07-15,3,Ana Gabriel,Simplemente Amigos,3,3,9
1989-07-15,4,Franco de Vita,Te Amo,4,4,9
1989-07-15,5,Braulio,AMANDOTE Y SONANDOTE,6,3,13
1989-07-15,6,Julio Iglesias,Bamboleo/Caballo Viejo,11,6,6
1989-07-15,7,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,7,7,4
1989-07-15,8,Emmanuel,Quisiera,15,8,4
1989-07-15,9,Chayanne,Este Ritmo Se Baila Asi,5,3,15
1989-07-15,10,Ricardo Montaner,Solo Con Un Beso,16,7,23
1989-07-15,11,Rocio Durcal,Extranandote,8,8,5
1989-07-15,12,Marisela,Y Voy Hacer Feliz,18,12,3
1989-07-15,13,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,13,12,7
1989-07-15,14,Los Bukis,A donde vayas,30,14,2
1989-07-15,15,David Pabon,Aquel viejo motel,39,15,2
1989-07-15,16,Rocio Jurado,Amor De Noche,10,10,6
1989-07-15,17,Vikki Carr,MALA SUERTE,9,3,26
1989-07-15,18,Jose Jose,Como Tu,12,1,23
1989-07-15,19,Lourdes Robles,CORAZON EN BLANCO,17,17,5
1989-07-15,20,Jose Jose,Piel De Azucar,29,18,9
1989-07-15,21,Los Yonic's,PERDON POR TUS LAGRIMAS,23,21,7
1989-07-15,22,Lucia Mendez,Aventurero,26,22,7
1989-07-15,23,Jose Jose,El,32,23,2
1989-07-15,24,Tony Vega,AMOR DE POCO TIEMPO,37,24,3
1989-07-15,25,El Gran Combo de Puerto Rico,Aguacero,21,21,3
1989-07-15,26,Eddie Santiago,ME FALLASTE,22,16,8
1989-07-15,27,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,,27,1
1989-07-15,28,Rocio Durcal,El Amor Mas Bonito,27,9,19
1989-07-15,29,Daniela Romo,Lo Que Las Mujeres Callamos,28,26,10
1989-07-15,30,Willie Colon,El Gran Baron,25,13,9
1989-07-15,31,Isabel Pantoja,Asi Fue,,2,33
1989-07-15,32,Pablo Ruiz,Orgullosa nena,20,20,3
1989-07-15,33,Tommy Olivencia,Mi Complice,38,33,4
1989-07-15,34,Mijares,Uno Entre Mil,,9,26
1989-07-15,35,El Gran Combo de Puerto Rico,AMAME,31,8,14
1989-07-15,36,Marisela,Ya No Puedo Volver Contigo,35,5,19
1989-07-15,37,Roberto Carlos,MIS AMORES,,21,15
1989-07-15,38,Caifanes,La Negra Tomasa,24,24,6
1989-07-15,39,Pandora,No Puedo Dejar De Pensar En Ti,,39,1
1989-07-15,40,Los Caminantes,AMOR QUE NACE,33,22,13
1989-07-22,1,Jose Luis Rodriguez,BAILA MI RUMBA,1,1,13
1989-07-22,2,Luis Miguel,La Incondicional,2,1,15
1989-07-22,3,Ana Gabriel,Simplemente Amigos,3,3,10
1989-07-22,4,Chayanne,Este Ritmo Se Baila Asi,9,3,16
1989-07-22,5,Franco de Vita,Te Amo,4,4,10
1989-07-22,6,Marisela,Y Voy Hacer Feliz,12,6,4
1989-07-22,7,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,7,7,5
1989-07-22,8,Braulio,AMANDOTE Y SONANDOTE,5,3,14
1989-07-22,9,Los Bukis,A donde vayas,14,9,3
1989-07-22,10,Emmanuel,Quisiera,8,8,5
1989-07-22,11,Julio Iglesias,Bamboleo/Caballo Viejo,6,6,7
1989-07-22,12,Rocio Durcal,Extranandote,11,8,6
1989-07-22,13,David Pabon,Aquel viejo motel,15,13,3
1989-07-22,14,Rocio Jurado,Amor De Noche,16,10,7
1989-07-22,15,Lourdes Robles,CORAZON EN BLANCO,19,15,6
1989-07-22,16,Jose Jose,El,23,16,3
1989-07-22,17,El Gran Combo de Puerto Rico,Aguacero,25,17,4
1989-07-22,18,Ricardo Montaner,Solo Con Un Beso,10,7,24
1989-07-22,19,Pablo Ruiz,Orgullosa nena,32,19,4
1989-07-22,20,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,27,20,2
1989-07-22,21,Vikki Carr,MALA SUERTE,17,3,27
1989-07-22,22,Pandora,No Puedo Dejar De Pensar En Ti,39,22,2
1989-07-22,23,Los Yonic's,PERDON POR TUS LAGRIMAS,21,21,8
1989-07-22,24,Lucia Mendez,Aventurero,22,22,8
1989-07-22,25,Jose Jose,Piel De Azucar,20,18,10
1989-07-22,26,Tommy Olivencia,Mi Complice,33,26,5
1989-07-22,27,Jose Jose,Como Tu,18,1,24
1989-07-22,28,Rocio Durcal,El Amor Mas Bonito,28,9,20
1989-07-22,29,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,13,12,8
1989-07-22,30,Vikki Carr,HAY OTRO EN TU LUGAR,,14,10
1989-07-22,31,Yuri,Isla del sol,,31,2
1989-07-22,32,Eddie Santiago,ME FALLASTE,26,16,9
1989-07-22,33,Ana Gabriel,ES EL AMOR QUE LLEGA,,5,26
1989-07-22,34,Willie Colon,El Gran Baron,30,13,10
1989-07-22,35,Willie Rosario,Fisico,,35,1
1989-07-22,36,Tony Vega,AMOR DE POCO TIEMPO,24,24,4
1989-07-22,37,Grupo El Tiempo,DE A POQUITO,,32,2
1989-07-22,38,Eddie Santiago,Mia,,38,1
1989-07-22,39,Caifanes,La Negra Tomasa,38,24,7
1989-07-22,40,Las Nenas De Ringo Y Jossie,Veneno para dos,,40,1
1989-07-29,1,Jose Luis Rodriguez,BAILA MI RUMBA,1,1,14
1989-07-29,2,Luis Miguel,La Incondicional,2,1,16
1989-07-29,3,Ana Gabriel,Simplemente Amigos,3,3,11
1989-07-29,4,Franco de Vita,Te Amo,5,4,11
1989-07-29,5,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,7,5,6
1989-07-29,6,Chayanne,Este Ritmo Se Baila Asi,4,3,17
1989-07-29,7,Los Bukis,A donde vayas,9,7,4
1989-07-29,8,Emmanuel,Quisiera,10,8,6
1989-07-29,9,Marisela,Y Voy Hacer Feliz,6,6,5
1989-07-29,10,Rocio Durcal,Extranandote,12,8,7
1989-07-29,11,Julio Iglesias,Bamboleo/Caballo Viejo,11,6,8
1989-07-29,12,Jose Jose,El,16,12,4
1989-07-29,13,Braulio,AMANDOTE Y SONANDOTE,8,3,15
1989-07-29,14,Rocio Jurado,Amor De Noche,14,10,8
1989-07-29,15,David Pabon,Aquel viejo motel,13,13,4
1989-07-29,16,El Gran Combo de Puerto Rico,Aguacero,17,16,5
1989-07-29,17,Lourdes Robles,CORAZON EN BLANCO,15,15,7
1989-07-29,18,Ricardo Montaner,Solo Con Un Beso,18,7,25
1989-07-29,19,Pablo Ruiz,Orgullosa nena,19,19,5
1989-07-29,20,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,29,12,9
1989-07-29,21,Eddie Santiago,ME FALLASTE,32,16,10
1989-07-29,22,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,20,20,3
1989-07-29,23,Vikki Carr,MALA SUERTE,21,3,28
1989-07-29,24,Tommy Olivencia,Mi Complice,26,24,6
1989-07-29,25,Los Yonic's,PERDON POR TUS LAGRIMAS,23,21,9
1989-07-29,26,Jose Jose,Piel De Azucar,25,18,11
1989-07-29,27,Los Caminantes,AMOR QUE NACE,,22,14
1989-07-29,28,Jose Jose,Como Tu,27,1,25
1989-07-29,29,Rocio Durcal,El Amor Mas Bonito,28,9,21
