date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1988-04-23,7,Gloria Estefan & Miami Sound Machine,Todo Por Ti,,7,2
1988-04-23,8,Roberto Carlos,AMOR PERFECTO,5,5,11
1988-04-23,9,Jose Javier Solis,Me estoy volviendo loco,17,4,22
1988-04-23,10,Julio Iglesias,Todo El Amor Que Te Hace Falta,22,8,40
1988-04-23,11,Los Yonic's,PETALO Y ESPINAS,19,6,25
1988-04-23,12,Maria Conchita Alonso,Y es que llegaste tu,9,5,12
1988-04-23,13,Lissette,DESCARTAME,13,9,13
1988-04-23,14,Eddie Santiago,LLUVIA,32,4,22
1988-04-23,15,Luis Angel,DAME TU AMOR,16,6,14
1988-04-23,16,Dyango,AMEN,,16,1
1988-04-23,17,Alvaro Torres,HAZME OLVIDARLA,14,7,22
1988-04-23,18,Jose Jose,SOY ASI,12,1,22
1988-04-23,19,Jose Javier Solis,QUE SE VAYAN AL DIABLO,10,10,5
1988-04-23,20,Jose Feliciano/Pandora,No Hay Mal Que Por Bien No Venga,8,3,13
1988-04-23,21,Yuri,QUE TE PASA,41,21,3
1988-04-23,22,Jose Luis Rodriguez,POR ESA MUJER,15,13,11
1988-04-23,23,Michael Jackson,TODO MI AMOR ERES TU,11,11,4
1988-04-23,24,Lorenzo Antonio,BUSCARE,24,24,3
1988-04-23,25,Joan Sebastian,MASCARADA,31,13,14
1988-04-23,26,Karina,A Quien,28,19,14
1988-04-23,27,Roberto Carlos,Negra,27,2,26
1988-04-23,28,Valeria Lynch,Amame En Camara Lenta,42,28,6
1988-04-23,29,Wilkins,PARAISO PERDIDO,30,29,3
1988-04-23,30,Emmanuel,LA ULTIMA LUNA,20,20,2
1988-04-23,31,Jose Augusto,DULCE TENTACION,37,31,2
1988-04-23,32,Ana Gabriel,PECADO ORIGINAL,23,23,3
1988-04-23,33,Emmanuel,UNA VIEJA CANCION,35,33,3
1988-04-23,34,Jose Feliciano,CUANDO EL AMOR SE ACABA,29,29,8
1988-04-23,35,Jose Jose,Saludamela Mucho,48,35,3
1988-04-23,36,LOS TECNICOS,EL AMOR NO TIENA FRONTERAS,34,14,3
1988-04-23,37,Wilfrido Vargas,A MOVER LA COLITA,26,14,15
1988-04-23,38,Eddie Santiago,TODO EMPEZO,39,33,3
1988-04-23,39,Brenda K. Starr,DESAYUNO DE AMOR,21,6,19
1988-04-23,40,Yolandita Monge,NUNCA TE DIRE ADIOS,25,21,11
1988-04-23,41,Laura Flores,Desamor,,17,19
1988-04-23,42,Bronco: El Gigante De America,NO NOS VAMOS A OLVIDAR,44,42,4
1988-04-23,43,Jose Luis Rodriguez,SI PUDIERAS,,43,1
1988-04-23,44,Proyecto M,ESCAPATE CONMIGO,,40,5
1988-04-23,45,Miguel Mateos,CUANDO SEA GRANDE,33,33,4
1988-04-23,46,Jose Luis Perales,Quiero Ser Como Agua Fresca,38,17,7
1988-04-23,47,Grupo Flans,ME HE ENAMORADO DE UN FAN,,47,1
1988-04-23,48,Pimpinela,VALIENTE,40,40,2
1988-04-23,49,Jorge Rigo,MUJER TIRANA,,44,2
1988-04-23,50,Menudo,TE VERE A LAS TRES,,50,2
1988-04-30,1,Ana Gabriel,AY AMOR,3,1,24
1988-04-30,2,Los Bukis,Y AHORA TE VAS,1,1,11
1988-04-30,3,Juan Gabriel,DEBO HACERLO,2,1,19
1988-04-30,4,Chayanne,PELIGRO DE AMOR,4,4,11
1988-04-30,5,Gloria Estefan & Miami Sound Machine,Todo Por Ti,7,5,3
1988-04-30,6,Roberto Carlos,AMOR PERFECTO,8,5,12
1988-04-30,7,Yuri,QUE TE PASA,21,7,4
1988-04-30,8,Jose Jose,Mi Hembra,5,5,7
1988-04-30,9,Daniela Romo,ES MEJOR PERDONAR,6,6,8
1988-04-30,10,Emmanuel,LA ULTIMA LUNA,30,10,3
1988-04-30,11,Lissette,DESCARTAME,13,9,14
1988-04-30,12,Jose Javier Solis,Me estoy volviendo loco,9,4,23
1988-04-30,13,Maria Conchita Alonso,Y es que llegaste tu,12,5,13
1988-04-30,14,Braulio,EL VICIO DE TU BOCA,,14,1
1988-04-30,15,Lorenzo Antonio,BUSCARE,24,15,4
1988-04-30,16,Eddie Santiago,LLUVIA,14,4,23
1988-04-30,17,Dyango,AMEN,16,16,2
1988-04-30,18,Luis Angel,DAME TU AMOR,15,6,15
1988-04-30,19,Jose Javier Solis,QUE SE VAYAN AL DIABLO,19,10,6
1988-04-30,20,Julio Iglesias,Todo El Amor Que Te Hace Falta,10,8,41
1988-04-30,21,Vicente Fernandez/Vikki Carr,DOS CORAZONES,,10,20
1988-04-30,22,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,,22,1
1988-04-30,23,Michael Jackson,TODO MI AMOR ERES TU,23,11,5
1988-04-30,24,Alvaro Torres,HAZME OLVIDARLA,17,7,23
1988-04-30,25,Bronco: El Gigante De America,NO NOS VAMOS A OLVIDAR,42,25,5
1988-04-30,26,El Gran Combo de Puerto Rico,CUPIDO,,26,1
1988-04-30,27,Isabel Pantoja,QUERIENDO Y NO,,27,1
1988-04-30,28,Luisa Maria Guel,CALIENTE,,22,4
1988-04-30,29,Ana Gabriel,PECADO ORIGINAL,32,23,4
1988-04-30,30,Eddie Santiago,TODO EMPEZO,38,30,4
1988-04-30,31,Jose Feliciano,CUANDO EL AMOR SE ACABA,34,29,9
1988-04-30,32,Valeria Lynch,Amame En Camara Lenta,28,28,7
1988-04-30,33,Jose Jose,SOY ASI,18,1,23
1988-04-30,34,Alvaro Torres,AMOR QUE MATA,,34,1
1988-04-30,35,Jose Luis Rodriguez,SI PUDIERAS,43,35,2
1988-04-30,36,Joan Sebastian,MASCARADA,25,13,15
1988-04-30,37,Wilkins,PARAISO PERDIDO,29,29,4
1988-04-30,38,Jose Luis Rodriguez,POR ESA MUJER,22,13,12
1988-04-30,39,Emmanuel,UNA VIEJA CANCION,33,33,4
1988-04-30,40,Wilfrido Vargas,A MOVER LA COLITA,37,14,16
1988-04-30,41,Yolandita Monge,NUNCA TE DIRE ADIOS,40,21,12
1988-04-30,42,Karina,A Quien,26,19,15
1988-04-30,43,Laura Flores,Desamor,41,17,20
1988-04-30,44,Jorge Rigo,MUJER TIRANA,49,44,3
1988-04-30,45,Grupo Flans,ME HE ENAMORADO DE UN FAN,47,45,2
1988-04-30,46,Menudo,TE VERE A LAS TRES,50,46,3
1988-04-30,47,Brenda K. Starr,DESAYUNO DE AMOR,39,6,20
1988-04-30,48,Ismael Miranda,CARETA,,48,1
1988-04-30,49,Jose Feliciano/Pandora,No Hay Mal Que Por Bien No Venga,20,3,14
1988-04-30,50,Los Yonic's,PETALO Y ESPINAS,11,6,26
1988-05-07,1,Ana Gabriel,AY AMOR,1,1,25
1988-05-07,2,Los Bukis,Y AHORA TE VAS,2,1,12
1988-05-07,3,Juan Gabriel,DEBO HACERLO,3,1,20
1988-05-07,4,Braulio,EL VICIO DE TU BOCA,14,4,2
1988-05-07,5,Yuri,QUE TE PASA,7,5,5
1988-05-07,6,Emmanuel,LA ULTIMA LUNA,10,6,4
1988-05-07,7,Daniela Romo,ES MEJOR PERDONAR,9,6,9
1988-05-07,8,Roberto Carlos,AMOR PERFECTO,6,5,13
1988-05-07,9,Jose Jose,Mi Hembra,8,5,8
1988-05-07,10,Luis Angel,DAME TU AMOR,18,6,16
1988-05-07,11,Lorenzo Antonio,BUSCARE,15,11,5
1988-05-07,12,Gloria Estefan & Miami Sound Machine,Todo Por Ti,5,5,5
1988-05-07,13,Jose Javier Solis,QUE SE VAYAN AL DIABLO,19,10,7
1988-05-07,14,Jose Javier Solis,Me estoy volviendo loco,12,4,24
1988-05-07,15,Lissette,DESCARTAME,11,9,15
1988-05-07,16,Julio Iglesias,Todo El Amor Que Te Hace Falta,20,8,42
1988-05-07,17,Ana Gabriel,PECADO ORIGINAL,29,17,5
1988-05-07,18,Julio Iglesias,ALGUIEN,,18,1
1988-05-07,19,Alvaro Torres,AMOR QUE MATA,34,19,2
1988-05-07,20,Isabel Pantoja,QUERIENDO Y NO,27,20,2
1988-05-07,21,Joan Sebastian,MASCARADA,36,13,16
1988-05-07,22,Chayanne,PELIGRO DE AMOR,4,4,12
1988-05-07,23,Karina,A Quien,42,19,16
1988-05-07,24,Dyango,AMEN,17,16,3
1988-05-07,26,Jose Jose,SOY ASI,33,1,24
1988-05-07,27,Yolandita Monge,NUNCA TE DIRE ADIOS,41,21,13
1988-05-07,28,Jose Feliciano,CUANDO EL AMOR SE ACABA,31,28,10
1988-05-07,29,Wilfrido Vargas,A MOVER LA COLITA,40,14,17
1988-05-07,30,Vicente Fernandez/Vikki Carr,DOS CORAZONES,21,10,21
1988-05-07,31,El Gran Combo de Puerto Rico,CUPIDO,26,26,2
1988-05-07,32,Los Bukis,Tus Mentiras,,32,1
1988-05-07,33,Brenda K. Starr,DESAYUNO DE AMOR,47,6,21
1988-05-07,34,Valeria Lynch,Amame En Camara Lenta,32,28,8
1988-05-07,35,Luis Angel,Los Dias Pensando En Ti,,35,1
1988-05-07,36,Luisa Maria Guel,CALIENTE,28,22,5
1988-05-07,37,Eddie Santiago,LLUVIA,16,4,24
1988-05-07,38,Maria Conchita Alonso,Y es que llegaste tu,13,5,14
1988-05-07,39,Emmanuel,UNA VIEJA CANCION,39,33,5
1988-05-07,40,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,22,22,2
1988-05-07,41,Los Yonic's,Quinceanera,,41,2
1988-05-07,42,Jorge Rigo,MUJER TIRANA,44,42,4
1988-05-07,43,Grupo Flans,ME HE ENAMORADO DE UN FAN,45,43,3
1988-05-07,44,Alvaro Torres,HAZME OLVIDARLA,24,7,24
1988-05-07,45,Laura Flores,Desamor,43,17,21
1988-05-07,46,Bronco: El Gigante De America,NO NOS VAMOS A OLVIDAR,25,25,6
1988-05-07,47,Jose Jose,Saludamela Mucho,,35,4
1988-05-07,48,Los Bukis,Si Me Recuerdas,,48,3
1988-05-07,49,Mijares,EL AMOR NO TIENE FRONTERAS,,42,2
1988-05-07,50,Ismael Miranda,CARETA,48,48,2
1988-05-14,1,Yuri,QUE TE PASA,5,1,6
1988-05-14,2,Los Bukis,Y AHORA TE VAS,2,1,13
1988-05-14,3,Emmanuel,LA ULTIMA LUNA,6,3,5
1988-05-14,4,Ana Gabriel,AY AMOR,1,1,26
1988-05-14,5,Juan Gabriel,DEBO HACERLO,3,1,21
1988-05-14,6,Braulio,EL VICIO DE TU BOCA,4,4,3
1988-05-14,7,Lorenzo Antonio,BUSCARE,11,7,6
1988-05-14,8,Jose Jose,Mi Hembra,9,5,9
1988-05-14,9,Daniela Romo,ES MEJOR PERDONAR,7,6,10
1988-05-14,10,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,40,10,3
1988-05-14,11,El Gran Combo de Puerto Rico,CUPIDO,31,11,3
1988-05-14,12,Lissette,DESCARTAME,15,9,16
1988-05-14,13,Luis Angel,DAME TU AMOR,10,6,17
1988-05-14,14,Roberto Carlos,AMOR PERFECTO,8,5,14
1988-05-14,15,Chayanne,PELIGRO DE AMOR,22,4,13
1988-05-14,16,Gloria Estefan & Miami Sound Machine,Todo Por Ti,12,5,7
1988-05-14,17,Jose Javier Solis,QUE SE VAYAN AL DIABLO,13,10,8
1988-05-14,18,Isabel Pantoja,QUERIENDO Y NO,20,18,3
1988-05-14,19,Jose Feliciano,CUANDO EL AMOR SE ACABA,28,19,11
1988-05-14,20,Eddie Santiago,LLUVIA,37,4,25
1988-05-14,21,Joan Sebastian,MASCARADA,21,13,17
1988-05-14,22,Julio Iglesias,ALGUIEN,18,18,2
1988-05-14,23,Dyango,AMEN,24,16,4
1988-05-14,24,Ana Gabriel,PECADO ORIGINAL,17,17,6
1988-05-14,25,Alvaro Torres,AMOR QUE MATA,19,19,3
1988-05-14,27,Maria Conchita Alonso,Y es que llegaste tu,38,5,15
1988-05-14,28,Valeria Lynch,Amame En Camara Lenta,34,28,9
1988-05-14,29,Los Bukis,Tus Mentiras,32,29,2
1988-05-14,30,Eddie Santiago,TODO EMPEZO,,30,5
1988-05-14,31,Yolandita Monge,NUNCA TE DIRE ADIOS,27,21,14
1988-05-14,32,Jose Jose,SOY ASI,26,1,25
1988-05-14,33,Lucha Villa,DILE,,33,3
1988-05-14,34,Laura Flores,Desamor,45,17,22
1988-05-14,35,Mijares,EL AMOR NO TIENE FRONTERAS,49,35,3
1988-05-14,36,Ismael Miranda,CARETA,50,36,3
1988-05-14,37,Los Yonic's,Quinceanera,41,37,3
1988-05-14,38,Grupo Flans,ME HE ENAMORADO DE UN FAN,43,38,4
1988-05-14,39,Luis Angel,Los Dias Pensando En Ti,35,35,2
1988-05-14,40,Luisa Maria Guel,CALIENTE,36,22,6
1988-05-14,41,Jorge Rigo,MUJER TIRANA,42,41,5
1988-05-14,42,Jose Javier Solis,Me estoy volviendo loco,14,4,25
1988-05-14,43,Wilfrido Vargas,A MOVER LA COLITA,29,14,18
1988-05-14,44,Alvaro Torres,HAZME OLVIDARLA,44,7,25
1988-05-14,45,Menudo,TE VERE A LAS TRES,,45,4
1988-05-14,46,Emmanuel,UNA VIEJA CANCION,39,33,6
1988-05-14,47,Bronco: El Gigante De America,NO NOS VAMOS A OLVIDAR,46,25,7
1988-05-14,48,Michael Jackson,TODO MI AMOR ERES TU,,11,6
1988-05-14,49,Julio Iglesias,Todo El Amor Que Te Hace Falta,16,8,43
1988-05-14,50,Beatriz Adriana,Maldigo,,50,2
1988-05-21,1,Yuri,QUE TE PASA,1,1,7
1988-05-21,2,Emmanuel,LA ULTIMA LUNA,3,2,6
1988-05-21,3,Los Bukis,Y AHORA TE VAS,2,1,14
1988-05-21,4,Braulio,EL VICIO DE TU BOCA,6,4,4
1988-05-21,5,Ana Gabriel,AY AMOR,4,1,27
1988-05-21,6,Juan Gabriel,DEBO HACERLO,5,1,22
1988-05-21,7,Lorenzo Antonio,BUSCARE,7,7,7
1988-05-21,8,Daniela Romo,ES MEJOR PERDONAR,9,6,11
1988-05-21,9,Jose Jose,Mi Hembra,8,5,10
1988-05-21,10,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,10,10,4
1988-05-21,11,El Gran Combo de Puerto Rico,CUPIDO,11,11,4
1988-05-21,12,Dyango,AMEN,23,12,5
1988-05-21,13,Jose Feliciano,CUANDO EL AMOR SE ACABA,19,13,12
1988-05-21,14,Ana Gabriel,PECADO ORIGINAL,24,14,7
1988-05-21,15,Isabel Pantoja,QUERIENDO Y NO,18,15,4
1988-05-21,16,Jose Javier Solis,QUE SE VAYAN AL DIABLO,17,10,9
1988-05-21,17,Maria Conchita Alonso,Y es que llegaste tu,27,5,16
1988-05-21,18,Chayanne,PELIGRO DE AMOR,15,4,14
1988-05-21,19,Gloria Estefan & Miami Sound Machine,Todo Por Ti,16,5,9
1988-05-21,20,Lissette,DESCARTAME,12,9,17
1988-05-21,21,Laura Flores,Desamor,34,17,23
1988-05-21,22,Luis Angel,DAME TU AMOR,13,6,18
1988-05-21,24,Joan Sebastian,MASCARADA,21,13,18
1988-05-21,25,Yolandita Monge,NUNCA TE DIRE ADIOS,31,21,15
1988-05-21,26,Eddie Santiago,TODO EMPEZO,30,26,6
1988-05-21,27,Luisa Maria Guel,CALIENTE,40,22,7
1988-05-21,28,Roberto Carlos,AMOR PERFECTO,14,5,15
1988-05-21,29,Alvaro Torres,HAZME OLVIDARLA,44,7,26
1988-05-21,30,Michael Jackson,TODO MI AMOR ERES TU,48,11,7
1988-05-21,31,Raphael,TOCO MADERA,,31,1
1988-05-21,32,Luis Angel,Los Dias Pensando En Ti,39,32,3
1988-05-21,33,Los Bukis,Tus Mentiras,29,29,3
1988-05-21,34,Pimpinela,VALIENTE,,34,3
1988-05-21,35,Mijares,EL AMOR NO TIENE FRONTERAS,35,35,4
1988-05-21,36,Jose Jose,Saludamela Mucho,,35,5
1988-05-21,37,Ismael Miranda,CARETA,36,36,4
1988-05-21,38,Julio Iglesias,Todo El Amor Que Te Hace Falta,49,8,44
1988-05-21,39,Julio Iglesias,ALGUIEN,22,18,3
1988-05-21,40,Valeria Lynch,Amame En Camara Lenta,28,28,10
1988-05-21,41,Jose Javier Solis,Me estoy volviendo loco,42,4,26
1988-05-21,42,Karina,A Quien,,19,17
1988-05-21,43,Grupo Flans,ME HE ENAMORADO DE UN FAN,38,38,5
1988-05-21,44,Emmanuel,UNA VIEJA CANCION,46,33,7
1988-05-21,45,Lucha Villa,DILE,33,33,4
1988-05-21,46,Lorenzo Antonio,EL AMIGO ES,,46,2
1988-05-21,47,Vicente Fernandez/Vikki Carr,DOS CORAZONES,,10,22
1988-05-21,48,Jorge Rigo,MUJER TIRANA,41,41,6
1988-05-21,49,Menudo,TE VERE A LAS TRES,45,45,5
1988-05-21,50,Jose Jose,SOY ASI,32,1,26
1988-05-28,1,Yuri,QUE TE PASA,1,1,8
1988-05-28,2,Emmanuel,LA ULTIMA LUNA,2,2,7
1988-05-28,3,Braulio,EL VICIO DE TU BOCA,4,3,5
1988-05-28,4,Los Bukis,Y AHORA TE VAS,3,1,15
1988-05-28,5,Juan Gabriel,DEBO HACERLO,6,1,23
1988-05-28,6,Ana Gabriel,AY AMOR,5,1,28
1988-05-28,7,Raphael,TOCO MADERA,31,7,2
1988-05-28,8,Isabel Pantoja,QUERIENDO Y NO,15,8,5
1988-05-28,9,El Gran Combo de Puerto Rico,CUPIDO,11,9,5
1988-05-28,10,Jose Feliciano,CUANDO EL AMOR SE ACABA,13,10,13
1988-05-28,11,Daniela Romo,ES MEJOR PERDONAR,8,6,12
1988-05-28,12,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,10,10,5
1988-05-28,13,Lorenzo Antonio,BUSCARE,7,7,8
1988-05-28,14,Jose Jose,Mi Hembra,9,5,11
1988-05-28,15,Dyango,AMEN,12,12,6
1988-05-28,16,Maria Conchita Alonso,Y es que llegaste tu,17,5,17
1988-05-28,17,Michael Jackson,TODO MI AMOR ERES TU,30,11,8
1988-05-28,18,Gloria Estefan & Miami Sound Machine,Todo Por Ti,19,5,12
1988-05-28,19,Eddie Santiago,TODO EMPEZO,26,19,7
1988-05-28,20,Luisa Maria Guel,CALIENTE,27,20,8
1988-05-28,21,Laura Flores,Desamor,21,17,24
1988-05-28,23,Jose Javier Solis,QUE SE VAYAN AL DIABLO,16,10,10
1988-05-28,24,Alvaro Torres,HAZME OLVIDARLA,29,7,27
1988-05-28,25,Julio Iglesias,ALGUIEN,39,18,4
1988-05-28,26,Chayanne,PELIGRO DE AMOR,18,4,15
1988-05-28,27,Los Bukis,Tus Mentiras,33,27,4
1988-05-28,28,Lissette,DESCARTAME,20,9,18
1988-05-28,29,Yolandita Monge,NUNCA TE DIRE ADIOS,25,21,16
1988-05-28,30,Jose Luis Rodriguez,SI PUDIERAS,,30,3
1988-05-28,31,Los Bukis,Si Me Recuerdas,,31,4
1988-05-28,32,Joan Sebastian,MASCARADA,24,13,19
1988-05-28,33,Grupo Flans,ME HE ENAMORADO DE UN FAN,43,33,6
1988-05-28,34,Ana Gabriel,PECADO ORIGINAL,14,14,8
1988-05-28,35,Jose Javier Solis,Me estoy volviendo loco,41,4,27
1988-05-28,36,Jose Jose,Saludamela Mucho,36,35,6
1988-05-28,37,Jose Jose,SOY ASI,50,1,27
1988-05-28,38,Jorge Rigo,MUJER TIRANA,48,38,7
1988-05-28,39,Juan Gabriel,Solo se que fue en marzo,,39,1
1988-05-28,40,Alvaro Torres,AMOR QUE MATA,,19,4
1988-05-28,41,Valeria Lynch,Amame En Camara Lenta,40,28,11
1988-05-28,42,Lucha Villa,DILE,45,33,5
1988-05-28,43,Luis Angel,Los Dias Pensando En Ti,32,32,4
1988-05-28,44,Pimpinela,VALIENTE,34,34,4
1988-05-28,45,Jose Luis Rodriguez,SUENO CONTIGO,,40,3
1988-05-28,46,Menudo,TE VERE A LAS TRES,49,45,6
1988-05-28,47,Mijares,EL AMOR NO TIENE FRONTERAS,35,35,5
1988-05-28,49,Julio Iglesias,Intentando otra vez enamorarme,,49,1
1988-05-28,50,Ismael Miranda,CARETA,37,36,5
1988-06-04,1,Yuri,QUE TE PASA,1,1,9
1988-06-04,2,Emmanuel,LA ULTIMA LUNA,2,2,8
1988-06-04,3,Braulio,EL VICIO DE TU BOCA,3,3,6
1988-06-04,4,Isabel Pantoja,QUERIENDO Y NO,8,4,6
1988-06-04,5,Raphael,TOCO MADERA,7,5,3
1988-06-04,6,Los Bukis,Y AHORA TE VAS,4,1,16
1988-06-04,7,Gloria Estefan & Miami Sound Machine,Todo Por Ti,18,5,14
1988-06-04,8,El Gran Combo de Puerto Rico,CUPIDO,9,8,6
1988-06-04,9,Ana Gabriel,AY AMOR,6,1,29
1988-06-04,10,Jose Jose,Mi Hembra,14,5,12
1988-06-04,11,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,12,10,6
1988-06-04,12,Jose Feliciano,CUANDO EL AMOR SE ACABA,10,10,14
1988-06-04,13,Juan Gabriel,DEBO HACERLO,5,1,24
1988-06-04,14,Dyango,AMEN,15,12,7
1988-06-04,15,Daniela Romo,ES MEJOR PERDONAR,11,6,13
1988-06-04,17,Michael Jackson,TODO MI AMOR ERES TU,17,11,9
1988-06-04,18,Jose Javier Solis,QUE SE VAYAN AL DIABLO,23,10,11
1988-06-04,19,Lorenzo Antonio,BUSCARE,13,7,9
1988-06-04,20,Luisa Maria Guel,CALIENTE,20,20,9
1988-06-04,21,Los Bukis,Tus Mentiras,27,21,5
1988-06-04,22,Ana Gabriel,PECADO ORIGINAL,34,14,9
1988-06-04,23,Julio Iglesias,ALGUIEN,25,18,5
1988-06-04,24,Alvaro Torres,HAZME OLVIDARLA,24,7,28
1988-06-04,25,Pimpinela,VALIENTE,44,25,5
1988-06-04,26,Eddie Santiago,TODO EMPEZO,19,19,8
1988-06-04,27,Jose Luis Rodriguez,SUENO CONTIGO,45,27,4
1988-06-04,28,Lucia Mendez,Es un alma en pena,,28,1
1988-06-04,29,Jose Luis Rodriguez,SI PUDIERAS,30,29,4
1988-06-04,30,Los Bukis,Si Me Recuerdas,31,30,5
1988-06-04,31,Los Yonic's,Quinceanera,,31,4
1988-06-04,32,Laura Flores,Desamor,21,17,25
1988-06-04,33,Lissette,DESCARTAME,28,9,19
1988-06-04,34,Grupo Flans,ME HE ENAMORADO DE UN FAN,33,33,7
1988-06-04,35,Cano Estremera,CONTIGO,,35,1
1988-06-04,36,Lucha Villa,DILE,42,33,6
1988-06-04,37,Chayanne,PELIGRO DE AMOR,26,4,16
1988-06-04,38,Daniela Romo,GITANA,,38,1
1988-06-04,39,Conjunto Chaney,QUE GANAS TENGO,,39,1
1988-06-04,40,Dyango,AHORA,,40,1
1988-06-04,41,Maria Conchita Alonso,Y es que llegaste tu,16,5,18
1988-06-04,42,Wilfrido Vargas,A MILLON,,42,1
1988-06-04,43,Joan Sebastian,MASCARADA,32,13,20
1988-06-04,44,Luis Angel,Los Dias Pensando En Ti,43,32,5
1988-06-04,45,Jorge Rigo,MUJER TIRANA,38,38,8
1988-06-04,46,Jose Javier Solis,Me estoy volviendo loco,35,4,28
1988-06-04,47,Roberto Carlos,AMOR PERFECTO,,5,16
1988-06-04,48,Karina,SALTA,,48,1
1988-06-04,49,Jose Jose,Saludamela Mucho,36,35,7
1988-06-04,50,Yolandita Monge,NUNCA TE DIRE ADIOS,29,21,17
1988-06-11,1,Yuri,QUE TE PASA,1,1,10
1988-06-11,2,Emmanuel,LA ULTIMA LUNA,2,2,9
1988-06-11,3,Raphael,TOCO MADERA,5,3,4
1988-06-11,4,Braulio,EL VICIO DE TU BOCA,3,3,7
1988-06-11,5,Gloria Estefan & Miami Sound Machine,Todo Por Ti,7,5,15
1988-06-11,6,Ana Gabriel,AY AMOR,9,1,30
1988-06-11,7,Isabel Pantoja,QUERIENDO Y NO,4,4,7
1988-06-11,8,Los Bukis,Y AHORA TE VAS,6,1,17
1988-06-11,9,Juan Gabriel,DEBO HACERLO,13,1,25
1988-06-11,10,Lorenzo Antonio,BUSCARE,19,7,10
1988-06-11,11,El Gran Combo de Puerto Rico,CUPIDO,8,8,7
1988-06-11,12,Jose Jose,Mi Hembra,10,5,13
1988-06-11,13,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,11,10,7
1988-06-11,14,Daniela Romo,ES MEJOR PERDONAR,15,6,14
1988-06-11,15,Dyango,AMEN,14,12,8
1988-06-11,16,Los Bukis,Tus Mentiras,21,16,6
1988-06-11,17,Michael Jackson,TODO MI AMOR ERES TU,17,11,10
1988-06-11,18,Julio Iglesias,ALGUIEN,23,18,6
1988-06-11,19,Ana Gabriel,PECADO ORIGINAL,22,14,10
1988-06-11,20,Lucia Mendez,Es un alma en pena,28,20,2
1988-06-11,21,Jose Feliciano,CUANDO EL AMOR SE ACABA,12,10,15
1988-06-11,22,Jose Jose,Saludamela Mucho,49,22,8
1988-06-11,23,Grupo Flans,ME HE ENAMORADO DE UN FAN,34,23,8
1988-06-11,24,Los Yonic's,Quinceanera,31,24,5
1988-06-11,25,Eddie Santiago,LLUVIA,,4,26
1988-06-11,26,Jose Luis Rodriguez,SUENO CONTIGO,27,26,5
1988-06-11,27,Alvaro Torres,HAZME OLVIDARLA,24,7,29
1988-06-11,28,Yolandita Monge,NUNCA TE DIRE ADIOS,50,21,18
1988-06-11,29,Jose Javier Solis,QUE SE VAYAN AL DIABLO,18,10,12
1988-06-11,30,Luisa Maria Guel,CALIENTE,20,20,10
1988-06-11,31,Eddie Santiago,TODO EMPEZO,26,19,9
1988-06-11,32,Lucha Villa,DILE,36,32,7
1988-06-11,33,Wilfrido Vargas,A MILLON,42,33,2
1988-06-11,34,Chayanne,PELIGRO DE AMOR,37,4,17
1988-06-11,35,Dyango,AHORA,40,35,2
1988-06-11,36,Maria del Sol,SIENTO CELOS,,36,1
1988-06-11,37,Joan Sebastian,MASCARADA,43,13,21
1988-06-11,38,Daniela Romo,GITANA,38,38,2
1988-06-11,39,Roberto Carlos,AMOR PERFECTO,47,5,17
1988-06-11,40,Maria Conchita Alonso,Y es que llegaste tu,41,5,19
1988-06-11,41,Juan Valentin,POR MI POBREZA,,41,1
1988-06-11,42,Los Bukis,Si Me Recuerdas,30,30,6
1988-06-11,43,Laura Flores,Desamor,32,17,26
1988-06-11,44,Jose Luis Rodriguez,SI PUDIERAS,29,29,5
1988-06-11,45,Jose Javier Solis,Me estoy volviendo loco,46,4,29
1988-06-11,46,Lissette,DESCARTAME,33,9,20
1988-06-11,47,Luis Angel,Los Dias Pensando En Ti,44,32,6
1988-06-11,48,Alvaro Torres,AMOR QUE MATA,,19,5
1988-06-11,49,Julio Iglesias,Todo El Amor Que Te Hace Falta,,8,45
1988-06-11,50,Pimpinela,VALIENTE,25,25,6
1988-06-18,1,Yuri,QUE TE PASA,1,1,11
1988-06-18,2,Raphael,TOCO MADERA,3,2,5
1988-06-18,3,Isabel Pantoja,QUERIENDO Y NO,7,3,8
1988-06-18,4,Gloria Estefan & Miami Sound Machine,Todo Por Ti,5,4,16
1988-06-18,5,Emmanuel,LA ULTIMA LUNA,2,2,10
1988-06-18,6,Braulio,EL VICIO DE TU BOCA,4,3,8
1988-06-18,7,Los Bukis,Y AHORA TE VAS,8,1,18
1988-06-18,8,Juan Gabriel,DEBO HACERLO,9,1,26
1988-06-18,9,Ana Gabriel,AY AMOR,6,1,31
1988-06-18,10,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,13,10,8
1988-06-18,11,Jose Luis Rodriguez,SUENO CONTIGO,26,11,6
1988-06-18,12,El Gran Combo de Puerto Rico,CUPIDO,11,8,8
1988-06-18,13,Lucia Mendez,Es un alma en pena,20,13,3
1988-06-18,14,Dyango,AHORA,35,14,3
1988-06-18,15,Lorenzo Antonio,BUSCARE,10,7,11
