date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1987-05-02,34,Dyango y Rocio Durcal,La hora del adios,33,5,22
1987-05-02,35,The New York Band,Pajaro que comio volo,40,35,2
1987-05-02,36,Yuri,Es ella mas que yo,28,21,10
1987-05-02,37,Joan Sebastian,Lobo domesticado,,37,1
1987-05-02,38,Yesenia Florez,La Distancia,,38,1
1987-05-02,39,Alejandro Jaen,Paciencia,42,39,3
1987-05-02,40,Marisela,Arrepentida,37,32,6
1987-05-02,41,Franco de Vita,Aqui estas otra vez,50,41,2
1987-05-02,42,Willie Rosario,Me Vas A Echar De Menos,,42,1
1987-05-02,43,Mecano,Hay Que Pesado,49,43,2
1987-05-02,44,Marisela,Porque Tengo Ganas,,44,1
1987-05-02,45,Wilkins,Cuando termine el amor,,45,1
1987-05-02,46,Lissette y Manoella Torres,Hoy vine con ella,29,16,12
1987-05-02,47,Carla,No me toques,,47,1
1987-05-02,48,Jose Medina,Senorita,41,37,10
1987-05-02,49,Carmin,A punto de serte infiel,32,25,8
1987-05-02,50,Manoella Torres y Los Diablos,No me mires asi,,50,1
1987-05-09,1,Braulio,En bancarrota,1,1,15
1987-05-09,2,Juan Gabriel,Hasta Que Te Conoci,2,2,19
1987-05-09,3,Emmanuel,Es mi mujer,3,1,18
1987-05-09,4,Veronica Castro,Macumba,4,2,20
1987-05-09,5,Lorenzo Antonio,Doce rosas,9,5,11
1987-05-09,6,Lucia Mendez,Castigame,6,6,12
1987-05-09,7,Amanda Miguel,El pecado,8,7,10
1987-05-09,8,Jose Jose,Corre y ve con el,7,4,13
1987-05-09,9,Los Bukis,Tu carcel,11,7,10
1987-05-09,10,Miguel Gallardo,Dos hombres y un destino,14,10,9
1987-05-09,11,Daniela Romo,De mi enamorate,5,1,29
1987-05-09,12,Estela Nunez,Maldito sea tu amor,18,12,11
1987-05-09,13,Lunna,Si vivir contigo,21,13,7
1987-05-09,14,Franco,Soy,24,14,6
1987-05-09,15,Dyango,Golpes bajos,15,15,5
1987-05-09,16,Franky Ruiz,Quiero llenarte,13,13,7
1987-05-09,17,Marisela,Tu dama de hierro,12,2,26
1987-05-09,18,Angelica Maria,El hombre de mi vida,10,6,20
1987-05-09,19,Tropicalisimo Apache,La hierva se movia,20,12,13
1987-05-09,20,Eddie Santiago,Que locura enamorarme de ti,16,13,17
1987-05-09,21,Jose Feliciano,Te amare,17,4,16
1987-05-09,22,Beatriz Adriana y Marco Antonio Solis,Entre tu y yo,23,21,8
1987-05-09,23,Ednita Nazario,Tu sin mi,30,9,27
1987-05-09,24,Yuri,Corazon herido,19,19,7
1987-05-09,25,Braulio,Noche de boda,22,14,12
1987-05-09,26,Jochi Hernandez,Te quiero tanto,27,26,2
1987-05-09,27,Emmanuel,Solo,,27,1
1987-05-09,28,Vicente Fernandez,Hoy platique con mi gallo,25,11,16
1987-05-09,29,Marisela,Porque Tengo Ganas,44,29,2
1987-05-09,30,Marisela,Arrepentida,40,30,7
1987-05-09,31,Jorge Muniz,Amigo Mio,31,31,2
1987-05-09,32,Bonny Cepeda,La Fotografia,,32,1
1987-05-09,33,Mecano,Hay Que Pesado,43,33,3
1987-05-09,34,Alejandro Jaen,Paciencia,39,34,4
1987-05-09,35,The New York Band,Pajaro que comio volo,35,35,3
1987-05-09,36,Flans,Timido,28,9,27
1987-05-09,37,La Sonora Dinamita,Capullo y Sorullo,,37,4
1987-05-09,38,Joan Sebastian & Prisma,Una Dama Y Un Senior,26,26,7
1987-05-09,39,Joan Sebastian,Lobo domesticado,37,37,2
1987-05-09,40,Lissette,Yo Me Voy Sola,,40,1
1987-05-09,41,El Gran Combo de Puerto Rico,Nunca Fui,,41,3
1987-05-09,42,Willie Rosario,Me Vas A Echar De Menos,42,42,2
1987-05-09,43,Jose Alfredo Fuentes,A ver si es de verdad,,36,5
1987-05-09,44,Bertin Osborne,Ojos De Color Cafe,,44,1
1987-05-09,45,Carla,No me toques,47,45,2
1987-05-09,46,Juan Gabriel,Que lastima,,9,20
1987-05-09,47,Yuri,Es ella mas que yo,36,21,11
1987-05-09,48,Rocio Durcal,Quedate conmigo esta noche,29,4,34
1987-05-09,49,Dyango y Rocio Durcal,La hora del adios,34,5,23
1987-05-09,50,Basilio,Duele,,47,3
1987-05-16,1,Braulio,En bancarrota,1,1,16
1987-05-16,2,Juan Gabriel,Hasta Que Te Conoci,2,2,20
1987-05-16,3,Emmanuel,Es mi mujer,3,1,19
1987-05-16,4,Lucia Mendez,Castigame,6,4,13
1987-05-16,5,Veronica Castro,Macumba,4,2,21
1987-05-16,6,Amanda Miguel,El pecado,7,6,11
1987-05-16,7,Los Bukis,Tu carcel,9,7,11
1987-05-16,8,Lorenzo Antonio,Doce rosas,5,5,12
1987-05-16,9,Jose Jose,Corre y ve con el,8,4,14
1987-05-16,10,Miguel Gallardo,Dos hombres y un destino,10,10,10
1987-05-16,11,Franky Ruiz,Quiero llenarte,16,11,8
1987-05-16,12,Estela Nunez,Maldito sea tu amor,12,12,12
1987-05-16,13,Lunna,Si vivir contigo,13,13,8
1987-05-16,14,Daniela Romo,De mi enamorate,11,1,30
1987-05-16,15,Angelica Maria,El hombre de mi vida,18,6,21
1987-05-16,16,Franco,Soy,14,14,7
1987-05-16,17,Dyango,Golpes bajos,15,15,6
1987-05-16,18,Eddie Santiago,Que locura enamorarme de ti,20,13,18
1987-05-16,19,Marisela,Tu dama de hierro,17,2,27
1987-05-16,20,Yuri,Corazon herido,24,19,8
1987-05-16,21,Tropicalisimo Apache,La hierva se movia,19,12,14
1987-05-16,22,Jose Feliciano,Te amare,21,4,17
1987-05-16,23,Jorge Muniz,Amigo Mio,31,23,3
1987-05-16,24,Mecano,Hay Que Pesado,33,24,4
1987-05-16,25,Jochi Hernandez,Te quiero tanto,26,25,3
1987-05-16,26,Yuri,Es ella mas que yo,47,21,12
1987-05-16,27,Ednita Nazario,Tu sin mi,23,9,28
1987-05-16,28,Braulio,Noche de boda,25,14,13
1987-05-16,29,Emmanuel,Solo,27,27,2
1987-05-16,30,Marisela,Arrepentida,30,30,8
1987-05-16,31,La Sonora Dinamita,Capullo y Sorullo,37,31,5
1987-05-16,32,Marisela,Porque Tengo Ganas,29,29,3
1987-05-16,33,Bonny Cepeda,La Fotografia,32,32,2
1987-05-16,34,Alejandro Jaen,Paciencia,34,34,5
1987-05-16,35,Rocio Durcal,Siempre,,35,1
1987-05-16,36,The New York Band,Pajaro que comio volo,35,35,4
1987-05-16,37,Lissette,Yo Me Voy Sola,40,37,2
1987-05-16,38,Manoella Torres y Los Diablos,No me mires asi,,38,2
1987-05-16,39,Carla,No me toques,45,39,3
1987-05-16,40,Willie Rosario,Me Vas A Echar De Menos,42,40,3
1987-05-16,41,Jose Alfredo Fuentes,A ver si es de verdad,43,36,6
1987-05-16,42,Beatriz Adriana y Marco Antonio Solis,Entre tu y yo,22,21,9
1987-05-16,43,Hector LaVoe,Plato de segunda mesa,,43,1
1987-05-16,44,Eddie Santiago,Nadie mejor que tu,,44,1
1987-05-16,45,Bertin Osborne,Ojos De Color Cafe,44,44,2
1987-05-16,46,Vicente Fernandez,Hoy platique con mi gallo,28,11,17
1987-05-16,47,El Gran Combo de Puerto Rico,Nunca Fui,41,41,4
1987-05-16,48,Joan Sebastian & Prisma,Una Dama Y Un Senior,38,26,8
1987-05-16,49,Basilio,Duele,50,47,4
1987-05-16,50,Ednita Nazario,El Dolor De Tu Presencia,,45,2
1987-05-23,1,Braulio,En bancarrota,1,1,17
1987-05-23,2,Juan Gabriel,Hasta Que Te Conoci,2,2,21
1987-05-23,3,Lorenzo Antonio,Doce rosas,8,3,13
1987-05-23,4,Emmanuel,Es mi mujer,3,1,20
1987-05-23,5,Amanda Miguel,El pecado,6,5,12
1987-05-23,6,Lucia Mendez,Castigame,4,4,14
1987-05-23,7,Veronica Castro,Macumba,5,2,22
1987-05-23,8,Los Bukis,Tu carcel,7,7,12
1987-05-23,9,Miguel Gallardo,Dos hombres y un destino,10,9,11
1987-05-23,10,Jose Jose,Corre y ve con el,9,4,15
1987-05-23,11,Dyango,Golpes bajos,17,11,7
1987-05-23,12,Daniela Romo,De mi enamorate,14,1,31
1987-05-23,13,Franky Ruiz,Quiero llenarte,11,11,9
1987-05-23,14,Estela Nunez,Maldito sea tu amor,12,12,13
1987-05-23,15,Franco,Soy,16,14,8
1987-05-23,16,Angelica Maria,El hombre de mi vida,15,6,22
1987-05-23,17,Jorge Muniz,Amigo Mio,23,17,4
1987-05-23,18,Lunna,Si vivir contigo,13,13,9
1987-05-23,19,Mecano,Hay Que Pesado,24,19,5
1987-05-23,20,Marisela,Tu dama de hierro,19,2,28
1987-05-23,21,Tropicalisimo Apache,La hierva se movia,21,12,15
1987-05-23,22,Bonny Cepeda,La Fotografia,33,22,3
1987-05-23,23,Eddie Santiago,Que locura enamorarme de ti,18,13,19
1987-05-23,24,Marisela,Arrepentida,30,24,9
1987-05-23,25,Yuri,Corazon herido,20,19,9
1987-05-23,26,Beatriz Adriana y Marco Antonio Solis,Entre tu y yo,42,21,10
1987-05-23,27,Braulio,Noche de boda,28,14,14
1987-05-23,28,Jose Feliciano,Te amare,22,4,18
1987-05-23,29,Emmanuel,Solo,29,27,3
1987-05-23,30,Yuri,Es ella mas que yo,26,21,13
1987-05-23,31,La Sonora Dinamita,Capullo y Sorullo,31,31,6
1987-05-23,32,Jochi Hernandez,Te quiero tanto,25,25,4
1987-05-23,33,Manoella Torres y Los Diablos,No me mires asi,38,33,3
1987-05-23,34,Rocio Durcal,Siempre,35,34,2
1987-05-23,35,El Gran Combo de Puerto Rico,Nunca Fui,47,35,5
1987-05-23,36,Carla,No me toques,39,36,4
1987-05-23,37,Ednita Nazario,Tu sin mi,27,9,29
1987-05-23,38,Marisela,Porque Tengo Ganas,32,29,4
1987-05-23,39,Willie Rosario,Me Vas A Echar De Menos,40,39,4
1987-05-23,40,Alejandro Jaen,Paciencia,34,34,6
1987-05-23,41,Bertin Osborne,Ojos De Color Cafe,45,41,3
1987-05-23,42,Jose Alfredo Fuentes,A ver si es de verdad,41,36,7
1987-05-23,43,Rocio Jurado,Donde estas amor,,43,1
1987-05-23,44,Dyango y Rocio Durcal,La hora del adios,,5,24
1987-05-23,45,Eddie Santiago,Nadie mejor que tu,44,44,2
1987-05-23,46,Flans,Hoy Por Ti Manana Por Mi,,46,1
1987-05-23,47,Rocio Durcal,Quedate conmigo esta noche,,4,35
1987-05-23,48,Vicente Fernandez,Hoy platique con mi gallo,46,11,18
1987-05-23,49,Mecano,Cruz De Navajas,,49,1
1987-05-23,50,Yolandita Monge,Ahora Ahora,,50,1
1987-05-30,1,Braulio,En bancarrota,1,1,18
1987-05-30,2,Juan Gabriel,Hasta Que Te Conoci,2,2,22
1987-05-30,3,Amanda Miguel,El pecado,5,3,13
1987-05-30,4,Los Bukis,Tu carcel,8,4,13
1987-05-30,5,Lorenzo Antonio,Doce rosas,3,3,14
1987-05-30,6,Emmanuel,Es mi mujer,4,1,21
1987-05-30,7,Lucia Mendez,Castigame,6,4,15
1987-05-30,8,Miguel Gallardo,Dos hombres y un destino,9,8,12
1987-05-30,9,Dyango,Golpes bajos,11,9,8
1987-05-30,10,Jose Jose,Corre y ve con el,10,4,16
1987-05-30,11,Veronica Castro,Macumba,7,2,23
1987-05-30,12,Estela Nunez,Maldito sea tu amor,14,12,14
1987-05-30,13,Lunna,Si vivir contigo,18,13,10
1987-05-30,14,Julio Iglesias,Lo Mejor De Tu Vida,,14,1
1987-05-30,15,Franco,Soy,15,14,9
1987-05-30,16,Franky Ruiz,Quiero llenarte,13,11,10
1987-05-30,17,Mecano,Hay Que Pesado,19,17,6
1987-05-30,18,Jorge Muniz,Amigo Mio,17,17,5
1987-05-30,19,Daniela Romo,De mi enamorate,12,1,32
1987-05-30,20,Marisela,Tu dama de hierro,20,2,29
1987-05-30,21,Braulio,Noche de boda,27,14,15
1987-05-30,22,Eddie Santiago,Que locura enamorarme de ti,23,13,20
1987-05-30,23,La Sonora Dinamita,Capullo y Sorullo,31,23,7
1987-05-30,24,Ednita Nazario,Tu sin mi,37,9,30
1987-05-30,25,Yuri,Corazon herido,25,19,10
1987-05-30,26,Yolandita Monge,Ahora Ahora,50,26,2
1987-05-30,27,Angelica Maria,El hombre de mi vida,16,6,23
1987-05-30,28,Manoella Torres y Los Diablos,No me mires asi,33,28,4
1987-05-30,29,Rocio Durcal,Siempre,34,29,3
1987-05-30,30,Bonny Cepeda,La Fotografia,22,22,4
1987-05-30,31,Emmanuel,Solo,29,27,4
1987-05-30,32,Carla,No me toques,36,32,5
1987-05-30,33,Marisela,Arrepentida,24,24,10
1987-05-30,34,Marisela,Porque Tengo Ganas,38,29,5
1987-05-30,35,Jose Feliciano,Te amare,28,4,19
1987-05-30,36,Yuri,Es ella mas que yo,30,21,14
1987-05-30,37,Alejandro Jaen,Paciencia,40,34,7
1987-05-30,38,Bertin Osborne,Ojos De Color Cafe,41,38,4
1987-05-30,39,Eddie Santiago,Nadie mejor que tu,45,39,3
1987-05-30,40,Jochi Hernandez,Te quiero tanto,32,25,5
1987-05-30,41,Camilo Sesto,Quien Eres Tu,,41,1
1987-05-30,42,Tropicalisimo Apache,La hierva se movia,21,12,16
1987-05-30,43,Flans,Hoy Por Ti Manana Por Mi,46,43,2
1987-05-30,44,Beatriz Adriana y Marco Antonio Solis,Entre tu y yo,26,21,11
1987-05-30,45,La Patrulla 15,"Te Quiero, Te Quiero",,45,1
1987-05-30,46,Los Bukis,Me Volvi A Acordar De Ti,,46,1
1987-05-30,47,Willie Rosario,Me Vas A Echar De Menos,39,39,5
1987-05-30,48,Junior Y Jorge Mandungo,La Suavecita,,48,1
1987-05-30,49,Joan Sebastian & Prisma,Una Dama Y Un Senior,,26,9
1987-05-30,50,Lupita D'Alessio,Te Estas Pasando,,31,10
1987-06-06,1,Julio Iglesias,Lo Mejor De Tu Vida,14,1,2
1987-06-06,2,Braulio,En bancarrota,1,1,19
1987-06-06,3,Juan Gabriel,Hasta Que Te Conoci,2,2,23
1987-06-06,4,Amanda Miguel,El pecado,3,3,14
1987-06-06,5,Lucia Mendez,Castigame,7,4,16
1987-06-06,6,Los Bukis,Tu carcel,4,4,14
1987-06-06,7,Estela Nunez,Maldito sea tu amor,12,7,15
1987-06-06,8,Lorenzo Antonio,Doce rosas,5,3,15
1987-06-06,9,Miguel Gallardo,Dos hombres y un destino,8,8,13
1987-06-06,10,Dyango,Golpes bajos,9,9,9
1987-06-06,11,Jose Jose,Corre y ve con el,10,4,17
1987-06-06,12,Franky Ruiz,Quiero llenarte,16,11,11
1987-06-06,13,Veronica Castro,Macumba,11,2,24
1987-06-06,14,Jorge Muniz,Amigo Mio,18,14,6
1987-06-06,15,Lunna,Si vivir contigo,13,13,11
1987-06-06,16,Rocio Durcal,Siempre,29,16,4
1987-06-06,17,La Sonora Dinamita,Capullo y Sorullo,23,17,8
1987-06-06,18,Emmanuel,Es mi mujer,6,1,22
1987-06-06,19,Franco,Soy,15,14,10
1987-06-06,20,Daniela Romo,De mi enamorate,19,1,33
1987-06-06,21,Yuri,Corazon herido,25,19,11
1987-06-06,22,Bonny Cepeda,La Fotografia,30,22,5
1987-06-06,23,Eddie Santiago,Nadie mejor que tu,39,23,4
1987-06-06,24,Eddie Santiago,Que locura enamorarme de ti,22,13,21
1987-06-06,25,Marisela,Arrepentida,33,24,11
1987-06-06,26,Ednita Nazario,Tu sin mi,24,9,31
1987-06-06,27,La Patrulla 15,"Te Quiero, Te Quiero",45,27,2
1987-06-06,28,Emmanuel,Solo,31,27,5
1987-06-06,29,Marisela,Porque Tengo Ganas,34,29,6
1987-06-06,30,Braulio,Noche de boda,21,14,16
1987-06-06,31,Marisela,Tu dama de hierro,20,2,30
1987-06-06,32,Yolandita Monge,Ahora Ahora,26,26,3
1987-06-06,33,Yuri,Es ella mas que yo,36,21,15
1987-06-06,34,Tropicalisimo Apache,La hierva se movia,42,12,17
1987-06-06,35,Manoella Torres y Los Diablos,No me mires asi,28,28,5
1987-06-06,36,Mecano,Hay Que Pesado,17,17,7
1987-06-06,37,Willie Rosario,Me Vas A Echar De Menos,47,37,6
1987-06-06,38,Jose Feliciano,Te amare,35,4,20
1987-06-06,39,Tatiana,Baila conmigo,,39,1
1987-06-06,40,Basilio,Si Te Preguntan,,40,1
1987-06-06,41,Yesenia Florez,La Distancia,,38,2
1987-06-06,42,Carlos Alfredo,Te Prometo,,42,1
1987-06-06,43,Tommy Olivencia,Lobo Domesticado,,43,1
1987-06-06,44,Bertin Osborne,Ojos De Color Cafe,38,38,5
1987-06-06,45,Alejandro Jaen,Paciencia,37,34,8
1987-06-06,46,Carla,No me toques,32,32,6
1987-06-06,47,Flans,Hoy Por Ti Manana Por Mi,43,43,3
1987-06-06,48,Jochi Hernandez,Te quiero tanto,40,25,6
1987-06-06,49,Oro Negro,Poquito A Poco,,49,1
1987-06-06,50,Joan Sebastian & Prisma,Una Dama Y Un Senior,49,26,10
1987-06-13,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,3
1987-06-13,2,Amanda Miguel,El pecado,4,2,15
1987-06-13,3,Braulio,En bancarrota,2,1,20
1987-06-13,4,Los Bukis,Tu carcel,6,4,15
1987-06-13,5,Juan Gabriel,Hasta Que Te Conoci,3,2,24
1987-06-13,6,Lorenzo Antonio,Doce rosas,8,3,16
1987-06-13,7,Lucia Mendez,Castigame,5,4,17
1987-06-13,8,Miguel Gallardo,Dos hombres y un destino,9,8,14
1987-06-13,9,Jorge Muniz,Amigo Mio,14,9,7
1987-06-13,10,Dyango,Golpes bajos,10,9,10
1987-06-13,11,Lunna,Si vivir contigo,15,11,12
1987-06-13,12,La Sonora Dinamita,Capullo y Sorullo,17,12,9
1987-06-13,13,Estela Nunez,Maldito sea tu amor,7,7,16
1987-06-13,14,Franco,Soy,19,14,11
1987-06-13,15,Emmanuel,Es mi mujer,18,1,23
1987-06-13,16,Bonny Cepeda,La Fotografia,22,16,6
1987-06-13,17,Braulio,Noche de boda,30,14,17
1987-06-13,18,Yuri,Corazon herido,21,18,12
1987-06-13,19,Franky Ruiz,Quiero llenarte,12,11,12
1987-06-13,20,La Patrulla 15,"Te Quiero, Te Quiero",27,20,3
1987-06-13,21,Eddie Santiago,Nadie mejor que tu,23,21,5
1987-06-13,22,Rocio Durcal,Siempre,16,16,5
1987-06-13,23,Emmanuel,Solo,28,23,6
1987-06-13,24,Yolandita Monge,Ahora Ahora,32,24,4
1987-06-13,25,Daniela Romo,De mi enamorate,20,1,34
1987-06-13,26,Marisela,Porque Tengo Ganas,29,26,7
1987-06-13,27,Tatiana,Baila conmigo,39,27,2
1987-06-13,28,Jose Jose,Corre y ve con el,11,4,18
1987-06-13,29,Eddie Santiago,Que locura enamorarme de ti,24,13,22
1987-06-13,30,Veronica Castro,Macumba,13,2,25
1987-06-13,31,Marisela,Arrepentida,25,24,12
1987-06-13,32,Mecano,Hay Que Pesado,36,17,8
1987-06-13,33,Bertin Osborne,Ojos De Color Cafe,44,33,6
1987-06-13,34,Yuri,Es ella mas que yo,33,21,16
1987-06-13,35,Ednita Nazario,Tu sin mi,26,9,32
1987-06-13,36,Willie Rosario,Me Vas A Echar De Menos,37,36,7
1987-06-13,37,Flans,Hoy Por Ti Manana Por Mi,47,37,4
1987-06-13,38,Marisela,Tu dama de hierro,31,2,31
1987-06-13,39,Basilio,Si Te Preguntan,40,39,2
1987-06-13,40,Jochi Hernandez,Te quiero tanto,48,25,7
1987-06-13,41,Alejandro Jaen,Paciencia,45,34,9
1987-06-13,42,Jose Feliciano,Te amare,38,4,21
1987-06-13,43,Los Bukis,Me Volvi A Acordar De Ti,,43,2
1987-06-13,44,Manoella Torres y Los Diablos,No me mires asi,35,28,6
1987-06-13,45,Carlos Alfredo,Te Prometo,42,42,2
1987-06-13,46,Franky Ruiz,Desnudate mujer,,46,1
1987-06-13,47,Tommy Olivencia,Lobo Domesticado,43,43,2
1987-06-13,48,Carla,No me toques,46,32,7
1987-06-13,49,Jorge Rigo,Ladrona De Amor,,49,1
1987-06-13,50,Dyango,A Falta De Ti,,50,1
1987-06-20,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,4
1987-06-20,2,Amanda Miguel,El pecado,2,2,16
1987-06-20,3,Juan Gabriel,Hasta Que Te Conoci,5,2,25
1987-06-20,4,Los Bukis,Tu carcel,4,4,16
1987-06-20,5,Braulio,En bancarrota,3,1,21
1987-06-20,6,Lorenzo Antonio,Doce rosas,6,3,17
1987-06-20,7,Lucia Mendez,Castigame,7,4,18
1987-06-20,8,Dyango,Golpes bajos,10,8,11
1987-06-20,9,Jorge Muniz,Amigo Mio,9,9,8
1987-06-20,10,Lunna,Si vivir contigo,11,10,13
1987-06-20,11,Yolandita Monge,Ahora Ahora,24,11,5
1987-06-20,12,Estela Nunez,Maldito sea tu amor,13,7,17
1987-06-20,13,La Sonora Dinamita,Capullo y Sorullo,12,12,10
1987-06-20,14,Miguel Gallardo,Dos hombres y un destino,8,8,15
1987-06-20,15,Jose Jose,Corre y ve con el,28,4,19
1987-06-20,16,Emmanuel,Es mi mujer,15,1,24
1987-06-20,17,Rocio Durcal,Siempre,22,16,6
1987-06-20,18,La Patrulla 15,"Te Quiero, Te Quiero",20,18,4
1987-06-20,19,Emmanuel,Solo,23,19,7
1987-06-20,20,Yuri,Corazon herido,18,18,13
1987-06-20,21,Marisela,Porque Tengo Ganas,26,21,8
1987-06-20,22,Bonny Cepeda,La Fotografia,16,16,7
1987-06-20,23,Franky Ruiz,Quiero llenarte,19,11,13
1987-06-20,24,Eddie Santiago,Nadie mejor que tu,21,21,6
1987-06-20,25,Franco,Soy,14,14,12
1987-06-20,26,Tatiana,Baila conmigo,27,26,3
1987-06-20,27,Veronica Castro,Macumba,30,2,26
1987-06-20,28,Flans,Hoy Por Ti Manana Por Mi,37,28,5
1987-06-20,29,Ednita Nazario,Tu sin mi,35,9,33
1987-06-20,30,Marisela,Arrepentida,31,24,13
1987-06-20,31,Braulio,Noche de boda,17,14,18
1987-06-20,32,Tommy Olivencia,Lobo Domesticado,47,32,3
1987-06-20,33,Dyango,A Falta De Ti,50,33,2
1987-06-20,34,Daniela Romo,De mi enamorate,25,1,35
1987-06-20,35,Yesenia Florez,La Distancia,,35,3
1987-06-20,36,Mecano,Hay Que Pesado,32,17,9
1987-06-20,37,Bertin Osborne,Ojos De Color Cafe,33,33,7
1987-06-20,38,Alejandro Jaen,Paciencia,41,34,10
1987-06-20,39,Marisela,Tu dama de hierro,38,2,32
1987-06-20,40,Eddie Santiago,Que locura enamorarme de ti,29,13,23
1987-06-20,41,Franky Ruiz,Desnudate mujer,46,41,2
1987-06-20,42,Los Bukis,Me Volvi A Acordar De Ti,43,42,3
1987-06-20,43,Carla,No me toques,48,32,8
1987-06-20,44,Ramon Ayala,Gaviota,,44,1
1987-06-20,45,Lissette,Yo Me Voy Sola,,37,3
1987-06-20,46,Daniela Romo,Veneno Para Dos,,46,1
1987-06-20,47,Carlos Alfredo,Te Prometo,45,42,3
1987-06-20,48,Manoella Torres y Los Diablos,No me mires asi,44,28,7
1987-06-20,49,Jorge Rigo,Ladrona De Amor,49,49,2
1987-06-20,50,Willie Rosario,Me Vas A Echar De Menos,36,36,8
1987-06-27,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,5
1987-06-27,2,Amanda Miguel,El pecado,2,2,17
1987-06-27,3,Braulio,En bancarrota,5,1,22
1987-06-27,4,Los Bukis,Tu carcel,4,4,17
1987-06-27,5,Jorge Muniz,Amigo Mio,9,5,9
1987-06-27,6,Juan Gabriel,Hasta Que Te Conoci,3,2,26
1987-06-27,7,Lorenzo Antonio,Doce rosas,6,3,18
1987-06-27,8,Lucia Mendez,Castigame,7,4,19
1987-06-27,9,Emmanuel,Solo,19,9,8
1987-06-27,10,Rocio Durcal,Siempre,17,10,7
1987-06-27,11,Estela Nunez,Maldito sea tu amor,12,7,18
1987-06-27,12,Yuri,Corazon herido,20,12,14
1987-06-27,13,La Sonora Dinamita,Capullo y Sorullo,13,12,11
1987-06-27,14,Jose Jose,Corre y ve con el,15,4,20
1987-06-27,15,Lunna,Si vivir contigo,10,10,14
1987-06-27,16,Eddie Santiago,Nadie mejor que tu,24,16,7
1987-06-27,17,Marisela,Porque Tengo Ganas,21,17,9
1987-06-27,18,Yolandita Monge,Ahora Ahora,11,11,6
1987-06-27,19,Dyango,Golpes bajos,8,8,12
1987-06-27,20,Bonny Cepeda,La Fotografia,22,16,8
1987-06-27,21,La Patrulla 15,"Te Quiero, Te Quiero",18,18,5
1987-06-27,22,Tatiana,Baila conmigo,26,22,4
1987-06-27,23,Tommy Olivencia,Lobo Domesticado,32,23,4
1987-06-27,24,Miguel Gallardo,Dos hombres y un destino,14,8,16
1987-06-27,25,Emmanuel,Es mi mujer,16,1,25
1987-06-27,26,Franco,Soy,25,14,13
1987-06-27,27,Franky Ruiz,Desnudate mujer,41,27,3
1987-06-27,28,Carla,No me toques,43,28,9
1987-06-27,29,Ramon Ayala,Gaviota,44,29,2
1987-06-27,30,Franky Ruiz,Quiero llenarte,23,11,14
1987-06-27,31,Ednita Nazario,Tu sin mi,29,9,34
1987-06-27,32,Dyango,A Falta De Ti,33,32,3
1987-06-27,33,Veronica Castro,Macumba,27,2,27
1987-06-27,34,Marisela,Arrepentida,30,24,14
1987-06-27,35,Daniela Romo,Veneno Para Dos,46,35,2
1987-06-27,36,Bertin Osborne,Ojos De Color Cafe,37,33,8
1987-06-27,37,Sussy Leman,Amante Pasada De Moda,,37,1
1987-06-27,38,Braulio,Noche de boda,31,14,19
1987-06-27,39,Rocio Jurado,Quien Te Crees Tu,,39,1
1987-06-27,40,Eddie Santiago,Que locura enamorarme de ti,40,13,24
1987-06-27,41,Estela Nunez,Corazon Errante,,41,1
1987-06-27,42,Los Yonic's,Lastima De Amor,,42,1
1987-06-27,43,Manoella Torres y Los Diablos,No me mires asi,48,28,8
1987-06-27,44,Daniela Romo,De mi enamorate,34,1,36
1987-06-27,45,Laura Flores,Ya No Volvare,,45,1
1987-06-27,46,Roberto del Castillo,Hasta Que Te Conoci,,46,1
1987-06-27,47,Flans,Hoy Por Ti Manana Por Mi,28,28,6
1987-06-27,48,Marisela,Tu dama de hierro,39,2,33
1987-06-27,49,Basilio,Si Te Preguntan,,39,3
1987-06-27,50,Yesenia Florez,La Distancia,35,35,4
1987-07-04,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,6
1987-07-04,2,Amanda Miguel,El pecado,2,2,18
1987-07-04,3,Braulio,En bancarrota,3,1,23
1987-07-04,4,Los Bukis,Tu carcel,4,4,18
1987-07-04,5,Juan Gabriel,Hasta Que Te Conoci,6,2,27
1987-07-04,6,Jorge Muniz,Amigo Mio,5,5,10
1987-07-04,7,Lorenzo Antonio,Doce rosas,7,3,19
1987-07-04,8,Lucia Mendez,Castigame,8,4,20
1987-07-04,9,Emmanuel,Solo,9,9,9
1987-07-04,10,Dyango,Golpes bajos,19,8,13
1987-07-04,11,Rocio Durcal,Siempre,10,10,8
1987-07-04,12,Estela Nunez,Maldito sea tu amor,11,7,19
1987-07-04,13,Tommy Olivencia,Lobo Domesticado,23,13,5
1987-07-04,14,Lunna,Si vivir contigo,15,10,15
1987-07-04,15,Franky Ruiz,Desnudate mujer,27,15,4
1987-07-04,16,Yuri,Corazon herido,12,12,15
1987-07-04,17,Tatiana,Baila conmigo,22,17,5
1987-07-04,18,Miguel Gallardo,Dos hombres y un destino,24,8,17
1987-07-04,19,Yolandita Monge,Ahora Ahora,18,11,7
1987-07-04,20,Franco,Soy,26,14,14
1987-07-04,21,Emmanuel,Es mi mujer,25,1,26
1987-07-04,22,La Sonora Dinamita,Capullo y Sorullo,13,12,12
