date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1991-11-09,30,Proyecto M,Que Hare Sin Ti,,30,1
1991-11-09,31,Beatriz Adriana,No Volvere Jamas Contigo,30,15,10
1991-11-09,32,Los Yonic's,Ella No Es Culpable,,32,1
1991-11-09,33,Ilan Chester,Sabe A Calidad,31,22,8
1991-11-09,34,Los Mier,Cosa Triste,,34,1
1991-11-09,35,Alejandra Guzman,Hacer El Amor Con Otro,28,16,16
1991-11-09,36,Nino Segarra,Eres La Unica,34,29,7
1991-11-09,37,Ana Gabriel,Mi Gusto Es,,37,1
1991-11-09,38,Yolandita Monge,La Sombra De Lo Que Fui,35,35,2
1991-11-09,39,Alex D'Castro,Perdido,37,37,6
1991-11-09,40,Tito Nieves,De Mi Enamorate,38,19,10
1991-11-16,1,Rudy La Scala,Porque Sera,1,1,10
1991-11-16,2,Camilo Sesto,"Amor Mio, Que Me Has Hecho?",3,2,5
1991-11-16,3,Ricardo Montaner,Sera,4,3,10
1991-11-16,4,Vikki Carr Y Ana Gabriel,Cosas Del Amor,2,1,17
1991-11-16,5,Grupo Yndio,Melodia Desencadenada,5,5,11
1991-11-16,6,Azucar Moreno,Mambo,12,6,5
1991-11-16,7,Mijares,Que Nada Nos Separe,7,5,11
1991-11-16,8,Juan Luis Guerra 440,Frio Frio,8,6,15
1991-11-16,9,Victor Victor,Ando Buscando Un Amor,13,9,6
1991-11-16,10,Pandora,Popurri,6,3,15
1991-11-16,11,Eddie Santiago,Me Faltas Tu,9,9,8
1991-11-16,12,Lucero,Ya No,20,12,4
1991-11-16,13,Los Caminantes,Dos Cartas Y Una Flor,11,11,10
1991-11-16,14,Angeles Ochoa,Como Que No,14,14,8
1991-11-16,15,Ana Gabriel,Ahora,10,2,17
1991-11-16,16,Bronco: El Gigante De America,Dejame Amarte Otra Vez,19,16,3
1991-11-16,17,Lisa Lopez,Pecado De Amor,16,16,5
1991-11-16,18,Lissette,Mal Sueno,17,11,11
1991-11-16,19,Daniela Romo,Nadie Entiende,21,18,4
1991-11-16,20,Ednita Nazario,Eres Libre,23,20,7
1991-11-16,21,Sergio Dalma,Como Me Gusta,24,19,6
1991-11-16,22,La Mafia,Como Me Duele Amor,22,22,5
1991-11-16,23,Lucero,Electricidad,18,5,15
1991-11-16,24,Chayanne,Daria Cualquier Cosa,27,21,6
1991-11-16,25,Gloria Trevi,Tu Angel De La Guarda,25,20,8
1991-11-16,26,Los Bukis,Chiquilla Bonita,15,15,17
1991-11-16,27,Magneto,Vuela Vuela,28,27,3
1991-11-16,28,Los Mier,Cosa Triste,34,28,2
1991-11-16,29,Los Yonic's,Ella No Es Culpable,32,29,2
1991-11-16,30,Los Freddy's,Pero Acuerdate De Mi,29,27,5
1991-11-16,31,Marisela,Ya Te Olvide,26,14,13
1991-11-16,32,Ana Gabriel,Mi Gusto Es,37,32,2
1991-11-16,33,Proyecto M,Que Hare Sin Ti,30,30,2
1991-11-16,34,Ilan Chester,Sabe A Calidad,33,22,9
1991-11-16,35,Yolandita Monge,La Sombra De Lo Que Fui,38,35,3
1991-11-16,36,Jose Luis Perales,America,,36,1
1991-11-16,37,Lourdes Robles,Sola,,37,1
1991-11-16,38,Xuxa,Luna De Cristal,,38,1
1991-11-16,39,Nino Segarra,Eres La Unica,36,29,8
1991-11-16,40,Beatriz Adriana,No Volvere Jamas Contigo,31,15,11
1991-11-23,1,Camilo Sesto,"Amor Mio, Que Me Has Hecho?",2,1,6
1991-11-23,2,Rudy La Scala,Porque Sera,1,1,11
1991-11-23,3,Ricardo Montaner,Sera,3,3,11
1991-11-23,4,Vikki Carr Y Ana Gabriel,Cosas Del Amor,4,1,18
1991-11-23,5,Juan Luis Guerra 440,Frio Frio,8,5,16
1991-11-23,6,Grupo Yndio,Melodia Desencadenada,5,5,12
1991-11-23,7,Lucero,Ya No,12,7,5
1991-11-23,8,Mijares,Que Nada Nos Separe,7,5,12
1991-11-23,9,Azucar Moreno,Mambo,6,6,6
1991-11-23,10,Sergio Dalma,Como Me Gusta,21,10,7
1991-11-23,11,Ednita Nazario,Eres Libre,20,11,8
1991-11-23,12,Daniela Romo,Nadie Entiende,19,12,5
1991-11-23,13,Bronco: El Gigante De America,Dejame Amarte Otra Vez,16,13,4
1991-11-23,14,Victor Victor,Ando Buscando Un Amor,9,9,7
1991-11-23,15,Pandora,Popurri,10,3,16
1991-11-23,16,Magneto,Vuela Vuela,27,16,4
1991-11-23,17,Lisa Lopez,Pecado De Amor,17,16,6
1991-11-23,18,Lissette,Mal Sueno,18,11,12
1991-11-23,19,Eddie Santiago,Me Faltas Tu,11,9,9
1991-11-23,20,Los Caminantes,Dos Cartas Y Una Flor,13,11,11
1991-11-23,21,Ana Gabriel,Ahora,15,2,18
1991-11-23,22,La Mafia,Como Me Duele Amor,22,22,6
1991-11-23,23,Chayanne,Daria Cualquier Cosa,24,21,7
1991-11-23,24,Angeles Ochoa,Como Que No,14,14,9
1991-11-23,25,Los Bukis,Chiquilla Bonita,26,15,18
1991-11-23,26,Los Freddy's,Pero Acuerdate De Mi,30,26,6
1991-11-23,27,Proyecto M,Que Hare Sin Ti,33,27,3
1991-11-23,28,Gloria Trevi,Tu Angel De La Guarda,25,20,9
1991-11-23,29,Ana Gabriel,Mi Gusto Es,32,29,3
1991-11-23,30,Luis Miguel,Inolvidable,,30,1
1991-11-23,31,Marisela,Ya Te Olvide,31,14,14
1991-11-23,32,Los Yonic's,Ella No Es Culpable,29,29,3
1991-11-23,33,Los Mier,Cosa Triste,28,28,3
1991-11-23,34,Lucero,Electricidad,23,5,16
1991-11-23,35,Lourdes Robles,Sola,37,35,2
1991-11-23,36,Alejandra Guzman,Rosas Rojas,,36,1
1991-11-23,37,Yolandita Monge,La Sombra De Lo Que Fui,35,35,4
1991-11-23,38,Jose Luis Perales,America,36,36,2
1991-11-23,39,Las Chicas del Can,Culeca,,39,1
1991-11-23,40,Xuxa,Luna De Cristal,38,38,2
1991-11-30,1,Camilo Sesto,"Amor Mio, Que Me Has Hecho?",1,1,7
1991-11-30,2,Ricardo Montaner,Sera,3,2,12
1991-11-30,3,Rudy La Scala,Porque Sera,2,1,12
1991-11-30,4,Juan Luis Guerra 440,Frio Frio,5,4,17
1991-11-30,5,Grupo Yndio,Melodia Desencadenada,6,5,13
1991-11-30,6,Vikki Carr Y Ana Gabriel,Cosas Del Amor,4,1,19
1991-11-30,7,Lucero,Ya No,7,7,6
1991-11-30,8,Victor Victor,Ando Buscando Un Amor,14,8,8
1991-11-30,9,Azucar Moreno,Mambo,9,6,7
1991-11-30,10,Bronco: El Gigante De America,Dejame Amarte Otra Vez,13,10,5
1991-11-30,11,Sergio Dalma,Como Me Gusta,10,10,8
1991-11-30,12,Daniela Romo,Nadie Entiende,12,12,6
1991-11-30,13,Mijares,Que Nada Nos Separe,8,5,13
1991-11-30,14,Ednita Nazario,Eres Libre,11,11,9
1991-11-30,15,Magneto,Vuela Vuela,16,15,5
1991-11-30,16,Eddie Santiago,Me Faltas Tu,19,9,10
1991-11-30,17,Lisa Lopez,Pecado De Amor,17,16,7
1991-11-30,18,Los Caminantes,Dos Cartas Y Una Flor,20,11,12
1991-11-30,19,Luis Miguel,Inolvidable,30,19,2
1991-11-30,20,Pandora,Popurri,15,3,17
1991-11-30,21,Lissette,Mal Sueno,18,11,13
1991-11-30,22,Ana Gabriel,Mi Gusto Es,29,22,4
1991-11-30,23,Chayanne,Daria Cualquier Cosa,23,21,8
1991-11-30,24,La Mafia,Como Me Duele Amor,22,22,7
1991-11-30,25,Angeles Ochoa,Como Que No,24,14,10
1991-11-30,26,Los Bukis,Chiquilla Bonita,25,15,19
1991-11-30,27,Lourdes Robles,Sola,35,27,3
1991-11-30,28,Ana Gabriel,Ahora,21,2,19
1991-11-30,29,Los Freddy's,Pero Acuerdate De Mi,26,26,7
1991-11-30,30,Los Mier,Cosa Triste,33,28,4
1991-11-30,31,Proyecto M,Que Hare Sin Ti,27,27,4
1991-11-30,32,Gilberto Santa Rosa,Conciencia,,32,1
1991-11-30,33,Los Yonic's,Ella No Es Culpable,32,29,4
1991-11-30,34,Gloria Trevi,Tu Angel De La Guarda,28,20,10
1991-11-30,35,Las Chicas del Can,Culeca,39,35,2
1991-11-30,36,Gipsy Kings,Sin Ella,,36,1
1991-11-30,37,Xuxa,Luna De Cristal,40,37,3
1991-11-30,38,Alejandra Guzman,Rosas Rojas,36,36,2
1991-11-30,39,Marisela,Ya Te Olvide,31,14,15
1991-11-30,40,Jose Luis Perales,America,38,36,3
1991-12-07,1,Camilo Sesto,"Amor Mio, Que Me Has Hecho?",1,1,8
1991-12-07,2,Ricardo Montaner,Sera,2,2,13
1991-12-07,3,Rudy La Scala,Porque Sera,3,1,13
1991-12-07,4,Juan Luis Guerra 440,Frio Frio,4,4,18
1991-12-07,5,Grupo Yndio,Melodia Desencadenada,5,5,14
1991-12-07,6,Victor Victor,Ando Buscando Un Amor,8,6,9
1991-12-07,7,Bronco: El Gigante De America,Dejame Amarte Otra Vez,10,7,6
1991-12-07,8,Magneto,Vuela Vuela,15,8,6
1991-12-07,9,Lucero,Ya No,7,7,7
1991-12-07,10,Vikki Carr Y Ana Gabriel,Cosas Del Amor,6,1,20
1991-12-07,11,Daniela Romo,Nadie Entiende,12,11,7
1991-12-07,12,Sergio Dalma,Como Me Gusta,11,10,9
1991-12-07,13,Luis Miguel,Inolvidable,19,13,3
1991-12-07,14,Ednita Nazario,Eres Libre,14,11,10
1991-12-07,15,Azucar Moreno,Mambo,9,6,8
1991-12-07,16,Mijares,Que Nada Nos Separe,13,5,14
1991-12-07,17,Ana Gabriel,Mi Gusto Es,22,17,5
1991-12-07,18,Gilberto Santa Rosa,Conciencia,32,18,2
1991-12-07,19,Los Caminantes,Dos Cartas Y Una Flor,18,11,13
1991-12-07,20,Lisa Lopez,Pecado De Amor,17,16,8
1991-12-07,21,La Mafia,Como Me Duele Amor,24,21,8
1991-12-07,22,Lourdes Robles,Sola,27,22,4
1991-12-07,23,Los Freddy's,Pero Acuerdate De Mi,29,23,8
1991-12-07,24,Chayanne,Daria Cualquier Cosa,23,21,9
1991-12-07,25,Los Bukis,Chiquilla Bonita,26,15,20
1991-12-07,26,Lissette,Mal Sueno,21,11,14
1991-12-07,27,Eddie Santiago,Me Faltas Tu,16,9,11
1991-12-07,28,Gloria Trevi,Tu Angel De La Guarda,34,20,11
1991-12-07,29,Angeles Ochoa,Como Que No,25,14,11
1991-12-07,30,Franco de Vita,Sera,,30,1
1991-12-07,31,Pandora,Popurri,20,3,18
1991-12-07,32,Los Mier,Cosa Triste,30,28,5
1991-12-07,33,Proyecto M,Que Hare Sin Ti,31,27,5
1991-12-07,34,Mazz,Que Me Lleven Canciones,,34,1
1991-12-07,35,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",,35,1
1991-12-07,36,Los Yonic's,Ella No Es Culpable,33,29,5
1991-12-07,37,Las Chicas del Can,Culeca,35,35,3
1991-12-07,38,Gipsy Kings,Sin Ella,36,36,2
1991-12-07,39,Xuxa,Luna De Cristal,37,37,4
1991-12-07,40,Alejandra Guzman,Rosas Rojas,38,36,3
1991-12-14,1,Camilo Sesto,"Amor Mio, Que Me Has Hecho?",1,1,9
1991-12-14,2,Ricardo Montaner,Sera,2,2,14
1991-12-14,3,Rudy La Scala,Porque Sera,3,1,14
1991-12-14,4,Juan Luis Guerra 440,Frio Frio,4,4,19
1991-12-14,5,Bronco: El Gigante De America,Dejame Amarte Otra Vez,7,5,7
1991-12-14,6,Magneto,Vuela Vuela,8,6,7
1991-12-14,7,Luis Miguel,Inolvidable,13,7,4
1991-12-14,8,Grupo Yndio,Melodia Desencadenada,5,5,15
1991-12-14,9,Lucero,Ya No,9,7,8
1991-12-14,10,Sergio Dalma,Como Me Gusta,12,10,10
1991-12-14,11,Victor Victor,Ando Buscando Un Amor,6,6,10
1991-12-14,12,Daniela Romo,Nadie Entiende,11,11,8
1991-12-14,13,Ednita Nazario,Eres Libre,14,11,11
1991-12-14,14,Ana Gabriel,Mi Gusto Es,17,14,6
1991-12-14,15,Mijares,Que Nada Nos Separe,16,5,15
1991-12-14,16,Azucar Moreno,Mambo,15,6,9
1991-12-14,17,Vikki Carr Y Ana Gabriel,Cosas Del Amor,10,1,21
1991-12-14,18,La Mafia,Como Me Duele Amor,21,18,9
1991-12-14,19,Los Caminantes,Dos Cartas Y Una Flor,19,11,14
1991-12-14,20,Lourdes Robles,Sola,22,20,5
1991-12-14,21,Lisa Lopez,Pecado De Amor,20,16,9
1991-12-14,22,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",35,22,2
1991-12-14,23,Los Bukis,Chiquilla Bonita,25,15,21
1991-12-14,24,Gilberto Santa Rosa,Conciencia,18,18,3
1991-12-14,25,Los Freddy's,Pero Acuerdate De Mi,23,23,9
1991-12-14,26,Chayanne,Daria Cualquier Cosa,24,21,10
1991-12-14,27,Gloria Trevi,Tu Angel De La Guarda,28,20,12
1991-12-14,28,Mazz,Que Me Lleven Canciones,34,28,2
1991-12-14,29,Los Mier,Cosa Triste,32,28,6
1991-12-14,30,Las Chicas del Can,Culeca,37,30,4
1991-12-14,31,Pandora,Popurri,31,3,19
1991-12-14,32,Lissette,Mal Sueno,26,11,15
1991-12-14,33,Gipsy Kings,Sin Ella,38,33,3
1991-12-14,34,Los Yonic's,Ella No Es Culpable,36,29,6
1991-12-14,35,Xuxa,Luna De Cristal,39,35,5
1991-12-14,36,Angeles Ochoa,Como Que No,29,14,12
1991-12-14,37,Tierra Tejana Band,Yo Quiero Bailar,,37,1
1991-12-14,38,Proyecto M,Que Hare Sin Ti,33,27,6
1991-12-14,39,Alejandra Guzman,Rosas Rojas,40,36,4
1991-12-14,40,Franco de Vita,Sera,30,30,2
1991-12-21,1,Camilo Sesto,"Amor Mio, Que Me Has Hecho?",1,1,10
1991-12-21,2,Ricardo Montaner,Sera,2,2,15
1991-12-21,3,Bronco: El Gigante De America,Dejame Amarte Otra Vez,5,3,8
1991-12-21,4,Magneto,Vuela Vuela,6,4,8
1991-12-21,5,Luis Miguel,Inolvidable,7,5,5
1991-12-21,6,Juan Luis Guerra 440,Frio Frio,4,4,20
1991-12-21,7,Lucero,Ya No,9,7,9
1991-12-21,8,Grupo Yndio,Melodia Desencadenada,8,5,16
1991-12-21,9,Rudy La Scala,Porque Sera,3,1,15
1991-12-21,10,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",22,10,3
1991-12-21,11,Sergio Dalma,Como Me Gusta,10,10,11
1991-12-21,12,Daniela Romo,Nadie Entiende,12,11,9
1991-12-21,13,Ednita Nazario,Eres Libre,13,11,12
1991-12-21,14,Victor Victor,Ando Buscando Un Amor,11,6,11
1991-12-21,15,Lourdes Robles,Sola,20,15,6
1991-12-21,16,Ana Gabriel,Mi Gusto Es,14,14,7
1991-12-21,17,Mijares,Que Nada Nos Separe,15,5,16
1991-12-21,18,Gilberto Santa Rosa,Conciencia,24,18,4
1991-12-21,19,Lisa Lopez,Pecado De Amor,21,16,10
1991-12-21,20,La Mafia,Como Me Duele Amor,18,18,10
1991-12-21,21,Azucar Moreno,Mambo,16,6,10
1991-12-21,22,Gipsy Kings,Sin Ella,33,22,4
1991-12-21,23,Los Caminantes,Dos Cartas Y Una Flor,19,11,15
1991-12-21,24,Chayanne,Daria Cualquier Cosa,26,21,11
1991-12-21,25,Los Bukis,Chiquilla Bonita,23,15,22
1991-12-21,26,Los Freddy's,Pero Acuerdate De Mi,25,23,10
1991-12-21,27,Vikki Carr Y Ana Gabriel,Cosas Del Amor,17,1,22
1991-12-21,28,Pandora,No Lastimes Mas,,28,1
1991-12-21,29,Tierra Tejana Band,Yo Quiero Bailar,37,29,2
1991-12-21,30,Jose Luis Rodriguez,Esa Chica Me Vacila,,30,1
1991-12-21,31,Mazz,Que Me Lleven Canciones,28,28,3
1991-12-21,32,Gloria Trevi,Tu Angel De La Guarda,27,20,13
1991-12-21,33,Los Mier,Cosa Triste,29,28,7
1991-12-21,34,Angeles Ochoa,Como Que No,36,14,13
1991-12-21,35,La Banda Show,Ella Me Vacila,,35,1
1991-12-21,36,Las Chicas del Can,Culeca,30,30,5
1991-12-21,37,Alejandra Guzman,Rosas Rojas,39,36,5
1991-12-21,38,Lissette,Mal Sueno,32,11,16
1991-12-21,39,Xuxa,Luna De Cristal,35,35,6
1991-12-21,40,Los Yonic's,Ella No Es Culpable,34,29,7
1991-12-28,1,Camilo Sesto,"Amor Mio, Que Me Has Hecho?",1,1,11
1991-12-28,2,Ricardo Montaner,Sera,2,2,16
1991-12-28,3,Bronco: El Gigante De America,Dejame Amarte Otra Vez,3,3,9
1991-12-28,4,Magneto,Vuela Vuela,4,4,9
1991-12-28,5,Luis Miguel,Inolvidable,5,5,6
1991-12-28,6,Juan Luis Guerra 440,Frio Frio,6,4,21
1991-12-28,7,Lucero,Ya No,7,7,10
1991-12-28,8,Grupo Yndio,Melodia Desencadenada,8,5,17
1991-12-28,9,Rudy La Scala,Porque Sera,9,1,16
1991-12-28,10,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",10,10,4
1991-12-28,11,Sergio Dalma,Como Me Gusta,11,10,12
1991-12-28,12,Daniela Romo,Nadie Entiende,12,11,10
1991-12-28,13,Ednita Nazario,Eres Libre,13,11,13
1991-12-28,14,Victor Victor,Ando Buscando Un Amor,14,6,12
1991-12-28,15,Lourdes Robles,Sola,15,15,7
1991-12-28,16,Ana Gabriel,Mi Gusto Es,16,14,8
1991-12-28,17,Mijares,Que Nada Nos Separe,17,5,17
1991-12-28,18,Gilberto Santa Rosa,Conciencia,18,18,5
1991-12-28,19,Lisa Lopez,Pecado De Amor,19,16,11
1991-12-28,20,La Mafia,Como Me Duele Amor,20,18,11
1991-12-28,21,Azucar Moreno,Mambo,21,6,11
1991-12-28,22,Gipsy Kings,Sin Ella,22,22,5
1991-12-28,23,Los Caminantes,Dos Cartas Y Una Flor,23,11,16
1991-12-28,24,Chayanne,Daria Cualquier Cosa,24,21,12
1991-12-28,25,Los Bukis,Chiquilla Bonita,25,15,23
1991-12-28,26,Los Freddy's,Pero Acuerdate De Mi,26,23,11
1991-12-28,27,Vikki Carr Y Ana Gabriel,Cosas Del Amor,27,1,23
1991-12-28,28,Pandora,No Lastimes Mas,28,28,2
1991-12-28,29,Tierra Tejana Band,Yo Quiero Bailar,29,29,3
1991-12-28,30,Jose Luis Rodriguez,Esa Chica Me Vacila,30,30,2
1991-12-28,31,Mazz,Que Me Lleven Canciones,31,28,4
1991-12-28,32,Gloria Trevi,Tu Angel De La Guarda,32,20,14
1991-12-28,33,Los Mier,Cosa Triste,33,28,8
1991-12-28,34,Angeles Ochoa,Como Que No,34,14,14
1991-12-28,35,La Banda Show,Ella Me Vacila,35,35,2
1991-12-28,36,Las Chicas del Can,Culeca,36,30,6
1991-12-28,37,Alejandra Guzman,Rosas Rojas,37,36,6
1991-12-28,38,Lissette,Mal Sueno,38,11,17
1991-12-28,39,Xuxa,Luna De Cristal,39,35,7
1991-12-28,40,Los Yonic's,Ella No Es Culpable,40,29,8
