date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1997-03-15,16,Pedro Fernandez,Los Hombres No Deben Llorar,26,14,12
1997-03-15,17,Chayanne,Volver A Nacer,18,14,5
1997-03-15,18,Gilberto Santa Rosa,Yo No Te Pido,15,14,5
1997-03-15,19,Michael Salgado,Palomita Blanca,17,4,19
1997-03-15,20,Bobby Pulido,Se Murio De Amor,20,14,11
1997-03-15,21,Ednita Nazario,Desearia,19,19,7
1997-03-15,22,Banda Maguey,Llorar Por Ti,25,21,5
1997-03-15,23,Banda El Recodo de Cruz Lizarraga,Costumbres,27,13,13
1997-03-15,24,Ezequiel Pena,Ando Que Me Lleva,,24,1
1997-03-15,25,Fey,Azucar Amargo,,25,1
1997-03-15,26,The Barrio Boyzz,Rico,,26,1
1997-03-15,27,Luis Damon,Vivir La Vida,21,20,3
1997-03-15,28,Paco Barron Y Sus Nortenos Clan,Potpourri De Quique,24,10,13
1997-03-15,29,Ladron,Vengo A Pedir Tu Mano,22,22,4
1997-03-15,30,Los Tigres del Norte,No Pude Enamorarme Mas,10,2,18
1997-03-15,31,Gisselle,Me Pasa Lo Mismo,28,23,7
1997-03-15,32,Ana Barbara,"Ay, Amor",29,29,5
1997-03-15,33,Industria del Amor,Suspirar,30,30,4
1997-03-15,34,Olga Tanon,En Ti,,34,1
1997-03-15,35,Limite,El Principe,,2,19
1997-03-15,36,Liberacion,Con Mariachi,,23,5
1997-03-15,37,Los Palominos,Eres Lo Que Mas Quiero,34,34,2
1997-03-15,38,Intocable,Y Todo Para Que,,38,1
1997-03-15,39,Los Rieleros del Norte,Noches Eternas,33,33,6
1997-03-15,40,Joe Luciano,El Baile De La Botella,11,4,12
1997-03-22,1,Enrique Iglesias,Enamorado Por Primera Vez,1,1,8
1997-03-22,2,Limite,Juguete,2,2,9
1997-03-22,3,Los Temerarios,Ya Me Voy Para Siempre,6,3,2
1997-03-22,4,Bronco: El Gigante De America,Quien Pierde Mas,4,4,4
1997-03-22,5,Grupo Mojado,Piensa En Mi,3,3,15
1997-03-22,6,Luis Miguel,Que Tu Te Vas,7,6,9
1997-03-22,7,Marco Antonio Solis,Asi Como Te Conoci,5,1,16
1997-03-22,8,Ricky Martin,Volveras,9,6,9
1997-03-22,9,Los Tigres del Norte,Mi Sangre Prisionera,14,9,2
1997-03-22,10,Los Angeles Azules,Como Te Voy A Olvidar,8,7,13
1997-03-22,11,Los Mismos,Se Fue Mi Paloma,10,9,7
1997-03-22,12,Chayanne,Volver A Nacer,17,12,6
1997-03-22,13,Fito Olivares y Su Grupo,Winnona,12,12,8
1997-03-22,14,Emmanuel,Mi Mujer,13,13,6
1997-03-22,15,Amanda Miguel,Media Hora,11,11,8
1997-03-22,16,Tiranos del Norte,Charola De Plata,15,14,4
1997-03-22,17,Michael Salgado,Palomita Blanca,19,4,20
1997-03-22,18,Ednita Nazario,Desearia,21,18,8
1997-03-22,19,Gilberto Santa Rosa,Yo No Te Pido,18,14,6
1997-03-22,20,Lorenzo Antonio,El No Te Quiere,,20,1
1997-03-22,21,Fey,Azucar Amargo,25,21,2
1997-03-22,22,Bobby Pulido,Se Murio De Amor,20,14,12
1997-03-22,23,Ezequiel Pena,Ando Que Me Lleva,24,23,2
1997-03-22,24,The Barrio Boyzz,Rico,26,24,2
1997-03-22,25,Intocable,Y Todo Para Que,38,25,2
1997-03-22,26,Luis Damon,Vivir La Vida,27,20,4
1997-03-22,27,Shakira,Se Quiere Se Mata,,27,1
1997-03-22,28,Pedro Fernandez,Los Hombres No Deben Llorar,16,14,13
1997-03-22,29,Jerry Rivera,Llorare,,29,2
1997-03-22,30,Limite,El Principe,35,2,20
1997-03-22,31,Industria del Amor,Suspirar,33,30,5
1997-03-22,32,Paco Barron Y Sus Nortenos Clan,Potpourri De Quique,28,10,14
1997-03-22,33,Banda Maguey,Llorar Por Ti,22,21,6
1997-03-22,34,Laura Pausini,Escucha A Tu Corazon,,34,1
1997-03-22,35,Ana Barbara,"Ay, Amor",32,29,6
1997-03-22,36,Los Tigres del Norte,No Pude Enamorarme Mas,30,2,19
1997-03-22,37,Jon Secada,Amandolo,,37,1
1997-03-22,38,Alejandro Fernandez,Nube Viajera,,38,1
1997-03-22,39,Grupo Mania,A Que Te Pego Mi Mania,,39,1
1997-03-22,40,La Tradicion Del Norte,Corazon,,40,1
1997-03-29,1,Enrique Iglesias,Enamorado Por Primera Vez,1,1,9
1997-03-29,2,Los Temerarios,Ya Me Voy Para Siempre,3,2,3
1997-03-29,3,Bronco: El Gigante De America,Quien Pierde Mas,4,3,5
1997-03-29,4,Limite,Juguete,2,2,10
1997-03-29,5,Grupo Mojado,Piensa En Mi,5,3,16
1997-03-29,6,Los Tigres del Norte,Mi Sangre Prisionera,9,6,3
1997-03-29,7,Ricky Martin,Volveras,8,6,10
1997-03-29,8,Luis Miguel,Que Tu Te Vas,6,6,10
1997-03-29,9,Los Yonic's,No Me Cortes Las Alas,,9,1
1997-03-29,10,Chayanne,Volver A Nacer,12,10,7
1997-03-29,11,Marco Antonio Solis,O Soy O Fui,,11,1
1997-03-29,12,Tiranos del Norte,Charola De Plata,16,12,5
1997-03-29,13,Los Angeles Azules,Como Te Voy A Olvidar,10,7,14
1997-03-29,14,Emmanuel,Mi Mujer,14,13,7
1997-03-29,15,Marco Antonio Solis,Asi Como Te Conoci,7,1,17
1997-03-29,16,Lorenzo Antonio,El No Te Quiere,20,16,2
1997-03-29,17,Gilberto Santa Rosa,Yo No Te Pido,19,14,7
1997-03-29,18,Amanda Miguel,Media Hora,15,11,9
1997-03-29,19,Los Mismos,Se Fue Mi Paloma,11,9,8
1997-03-29,20,Ednita Nazario,Desearia,18,18,9
1997-03-29,21,Michael Salgado,Palomita Blanca,17,4,21
1997-03-29,22,Fey,Azucar Amargo,21,21,3
1997-03-29,23,Shakira,Se Quiere Se Mata,27,23,2
1997-03-29,24,Bobby Pulido,Se Murio De Amor,22,14,13
1997-03-29,25,The Barrio Boyzz,Rico,24,24,3
1997-03-29,26,Alejandro Fernandez,Nube Viajera,38,26,2
1997-03-29,27,Ezequiel Pena,Ando Que Me Lleva,23,23,3
1997-03-29,28,Grupo Mania,A Que Te Pego Mi Mania,39,28,2
1997-03-29,29,Intocable,Y Todo Para Que,25,25,3
1997-03-29,30,Laura Pausini,Escucha A Tu Corazon,34,30,2
1997-03-29,31,Limite,El Principe,30,2,21
1997-03-29,32,Jon Secada,Amandolo,37,32,2
1997-03-29,33,Jerry Rivera,Llorare,29,29,3
1997-03-29,34,Brenda K. Starr,Herida,,34,1
1997-03-29,35,Fito Olivares y Su Grupo,Winnona,13,12,9
1997-03-29,36,Ana Barbara,"Ay, Amor",35,29,7
1997-03-29,37,Vicente Fernandez,Porque,,37,1
1997-03-29,38,Los Tucanes de Tijuana,Secuestro De Amor,,38,1
1997-03-29,39,Banda Maguey,Llorar Por Ti,33,21,7
1997-03-29,40,Pedro Fernandez,Los Hombres No Deben Llorar,28,14,14
1997-04-05,1,Enrique Iglesias,Enamorado Por Primera Vez,1,1,10
1997-04-05,2,Los Temerarios,Ya Me Voy Para Siempre,2,2,4
1997-04-05,3,Los Tigres del Norte,Mi Sangre Prisionera,6,3,4
1997-04-05,4,Bronco: El Gigante De America,Quien Pierde Mas,3,3,6
1997-04-05,5,Marco Antonio Solis,O Soy O Fui,11,5,2
1997-04-05,6,Limite,Juguete,4,2,11
1997-04-05,7,Grupo Mojado,Piensa En Mi,5,3,17
1997-04-05,8,Emmanuel,Mi Mujer,14,8,8
1997-04-05,9,Ricky Martin,Volveras,7,6,11
1997-04-05,10,Lorenzo Antonio,El No Te Quiere,16,10,3
1997-04-05,11,Tiranos del Norte,Charola De Plata,12,11,6
1997-04-05,12,Chayanne,Volver A Nacer,10,10,8
1997-04-05,13,Shakira,Se Quiere Se Mata,23,13,3
1997-04-05,14,Gilberto Santa Rosa,Yo No Te Pido,17,14,8
1997-04-05,15,Grupo Mania,A Que Te Pego Mi Mania,28,15,3
1997-04-05,16,Laura Pausini,Escucha A Tu Corazon,30,16,3
1997-04-05,17,Los Tucanes de Tijuana,Secuestro De Amor,38,17,2
1997-04-05,18,Los Yonic's,No Me Cortes Las Alas,9,9,2
1997-04-05,19,Intocable,Y Todo Para Que,29,19,4
1997-04-05,20,Kabah,La Calle De Las Sirenas,,20,1
1997-04-05,21,Ezequiel Pena,Ando Que Me Lleva,27,21,4
1997-04-05,22,Amanda Miguel,Media Hora,18,11,10
1997-04-05,23,Alejandro Fernandez,Nube Viajera,26,23,3
1997-04-05,24,Michael Salgado,Palomita Blanca,21,4,22
1997-04-05,25,Los Angeles Azules,Como Te Voy A Olvidar,13,7,15
1997-04-05,26,Los Mismos,Se Fue Mi Paloma,19,9,9
1997-04-05,27,Jon Secada,Amandolo,32,27,3
1997-04-05,28,Julio Iglesias,Volver,,28,1
1997-04-05,29,Vicente Fernandez,Porque,37,29,2
1997-04-05,30,Limite,El Principe,31,2,22
1997-04-05,31,Bobby Pulido,Se Murio De Amor,24,14,14
1997-04-05,32,Brenda K. Starr,Herida,34,32,2
1997-04-05,33,Fey,Azucar Amargo,22,21,4
1997-04-05,34,Luis Miguel,Que Tu Te Vas,8,6,11
1997-04-05,35,Ana Barbara,"Ay, Amor",36,29,8
1997-04-05,36,Los Rehenes,Cosas Buenas Que Parecen Malas,,36,1
1997-04-05,37,La Tradicion Del Norte,Corazon,,37,2
1997-04-05,38,E O Tchan,E O Tchan,,38,1
1997-04-05,39,Pedro Fernandez,Los Hombres No Deben Llorar,40,14,15
1997-04-05,40,Banda Maguey,Llorar Por Ti,39,21,8
1997-04-12,1,Enrique Iglesias,Enamorado Por Primera Vez,1,1,11
1997-04-12,2,Los Temerarios,Ya Me Voy Para Siempre,2,2,5
1997-04-12,3,Los Tigres del Norte,Mi Sangre Prisionera,3,3,5
1997-04-12,4,Marco Antonio Solis,O Soy O Fui,5,4,3
1997-04-12,5,Bronco: El Gigante De America,Quien Pierde Mas,4,3,7
1997-04-12,6,Limite,Juguete,6,2,12
1997-04-12,7,Grupo Mojado,Piensa En Mi,7,3,18
1997-04-12,8,Tiranos del Norte,Charola De Plata,11,8,7
1997-04-12,9,Lorenzo Antonio,El No Te Quiere,10,9,4
1997-04-12,10,Emmanuel,Mi Mujer,8,8,9
1997-04-12,11,Chayanne,Volver A Nacer,12,10,9
1997-04-12,12,Los Tucanes de Tijuana,Secuestro De Amor,17,12,3
1997-04-12,13,Shakira,Se Quiere Se Mata,13,13,4
1997-04-12,14,Fey,Azucar Amargo,33,14,5
1997-04-12,15,Laura Pausini,Escucha A Tu Corazon,16,15,4
1997-04-12,16,Los Yonic's,No Me Cortes Las Alas,18,9,3
1997-04-12,17,Ricky Martin,Volveras,9,6,12
1997-04-12,18,Intocable,Y Todo Para Que,19,18,5
1997-04-12,19,Kabah,La Calle De Las Sirenas,20,19,2
1997-04-12,20,Los Rehenes,Cosas Buenas Que Parecen Malas,36,20,2
1997-04-12,21,Alejandro Fernandez,Nube Viajera,23,21,4
1997-04-12,22,Diego Torres,Se Que Ya No Volveras,,22,1
1997-04-12,23,Celine Dion,Sola Otra Vez,,23,1
1997-04-12,24,Vicente Fernandez,Porque,29,24,3
1997-04-12,25,Gilberto Santa Rosa,Yo No Te Pido,14,14,9
1997-04-12,26,Los Mismos,Se Fue Mi Paloma,26,9,10
1997-04-12,27,Jon Secada,Amandolo,27,27,4
1997-04-12,28,E O Tchan,E O Tchan,38,28,2
1997-04-12,29,Industria del Amor,Suspirar,,29,6
1997-04-12,30,Bobby Pulido,Se Murio De Amor,31,14,15
1997-04-12,31,Pedro Fernandez,Los Hombres No Deben Llorar,39,14,16
1997-04-12,32,Los Angeles Azules,Como Te Voy A Olvidar,25,7,16
1997-04-12,33,Los Fugitivos,Me Llamas,,33,1
1997-04-12,34,Julio Iglesias,Volver,28,28,2
1997-04-12,35,La Tradicion Del Norte,Corazon,37,35,3
1997-04-12,36,Michael Salgado,Palomita Blanca,24,4,23
1997-04-12,37,Michael Stuart,Amor A Primera Vista,,37,1
1997-04-12,38,Los Angeles Azules,Mi Nina Mujer,,38,1
1997-04-12,39,Los Caminantes,Con Tinta Del Corazon,,39,1
1997-04-12,40,Ezequiel Pena,Ando Que Me Lleva,21,21,5
1997-04-19,1,Enrique Iglesias,Enamorado Por Primera Vez,1,1,12
1997-04-19,2,Los Temerarios,Ya Me Voy Para Siempre,2,2,6
1997-04-19,3,Marco Antonio Solis,O Soy O Fui,4,3,4
1997-04-19,4,Los Tigres del Norte,Mi Sangre Prisionera,3,3,6
1997-04-19,5,Bronco: El Gigante De America,Quien Pierde Mas,5,3,8
1997-04-19,6,Los Tucanes de Tijuana,Secuestro De Amor,12,6,4
1997-04-19,7,Limite,Juguete,6,2,13
1997-04-19,8,Shakira,Se Quiere Se Mata,13,8,5
1997-04-19,9,Grupo Mojado,Piensa En Mi,7,3,19
1997-04-19,10,Fey,Azucar Amargo,14,10,6
1997-04-19,11,Emmanuel,Mi Mujer,10,8,10
1997-04-19,12,Lorenzo Antonio,El No Te Quiere,9,9,5
1997-04-19,13,Tiranos del Norte,Charola De Plata,8,8,8
1997-04-19,14,Chayanne,Volver A Nacer,11,10,10
1997-04-19,15,Alejandro Fernandez,Nube Viajera,21,15,5
1997-04-19,16,Jon Secada,Amandolo,27,16,5
1997-04-19,17,Los Yonic's,No Me Cortes Las Alas,16,9,4
1997-04-19,18,Celine Dion,Sola Otra Vez,23,18,2
1997-04-19,19,Juan Gabriel / Rocio Durcal,El Destino,,19,1
1997-04-19,20,Diego Torres,Se Que Ya No Volveras,22,20,2
1997-04-19,21,Los Rehenes,Cosas Buenas Que Parecen Malas,20,20,3
1997-04-19,22,Kabah,La Calle De Las Sirenas,19,19,3
1997-04-19,23,Intocable,Y Todo Para Que,18,18,6
1997-04-19,24,Laura Pausini,Escucha A Tu Corazon,15,15,5
1997-04-19,25,Ricky Martin,Volveras,17,6,13
1997-04-19,26,Vicente Fernandez,Porque,24,24,4
1997-04-19,27,Los Angeles Azules,Mi Nina Mujer,38,27,2
1997-04-19,28,Industria del Amor,Suspirar,29,28,7
1997-04-19,29,Los Humildes,Un Beso Para Llevar,,29,1
1997-04-19,30,Los Caminantes,Con Tinta Del Corazon,39,30,2
1997-04-19,31,Pedro Fernandez,Los Hombres No Deben Llorar,31,14,17
1997-04-19,32,Brenda K. Starr,Herida,,32,3
1997-04-19,33,La Tradicion Del Norte,Corazon,35,33,4
1997-04-19,34,Limite,El Principe,,2,23
1997-04-19,35,Bobby Pulido,Se Murio De Amor,30,14,16
1997-04-19,36,Michael Salgado,Palomita Blanca,36,4,24
1997-04-19,37,Michael Stuart,Amor A Primera Vista,37,37,2
1997-04-19,38,Ezequiel Pena,Ando Que Me Lleva,40,21,6
1997-04-19,39,Los Angeles Azules,Como Te Voy A Olvidar,32,7,17
1997-04-19,40,Banda El Recodo de Cruz Lizarraga,Mi Fracaso,,40,1
1997-04-26,1,Los Temerarios,Ya Me Voy Para Siempre,2,1,7
1997-04-26,2,Enrique Iglesias,Enamorado Por Primera Vez,1,1,13
1997-04-26,3,Los Tigres del Norte,Mi Sangre Prisionera,4,3,7
1997-04-26,4,Marco Antonio Solis,O Soy O Fui,3,3,5
1997-04-26,5,Los Tucanes de Tijuana,Secuestro De Amor,6,5,5
1997-04-26,6,Bronco: El Gigante De America,Quien Pierde Mas,5,3,9
1997-04-26,7,Juan Gabriel / Rocio Durcal,El Destino,19,7,2
1997-04-26,8,Grupo Mojado,Piensa En Mi,9,3,20
1997-04-26,9,Fey,Azucar Amargo,10,9,7
1997-04-26,10,Tiranos del Norte,Charola De Plata,13,8,9
1997-04-26,11,Limite,Juguete,7,2,14
1997-04-26,12,Lorenzo Antonio,El No Te Quiere,12,9,6
1997-04-26,13,Emmanuel,Mi Mujer,11,8,11
1997-04-26,14,Shakira,Se Quiere Se Mata,8,8,6
1997-04-26,15,Diego Torres,Se Que Ya No Volveras,20,15,3
1997-04-26,16,Intocable,Y Todo Para Que,23,16,7
1997-04-26,17,Celine Dion,Sola Otra Vez,18,17,3
1997-04-26,18,Alejandro Fernandez,Nube Viajera,15,15,6
1997-04-26,19,Jon Secada,Amandolo,16,16,6
1997-04-26,20,Kabah,La Calle De Las Sirenas,22,19,4
1997-04-26,21,Los Rehenes,Cosas Buenas Que Parecen Malas,21,20,4
1997-04-26,22,Los Yonic's,No Me Cortes Las Alas,17,9,5
1997-04-26,23,Los Angeles Azules,Mi Nina Mujer,27,23,3
1997-04-26,24,Laura Pausini,Escucha A Tu Corazon,24,15,6
1997-04-26,25,Los Caminantes,Con Tinta Del Corazon,30,25,3
1997-04-26,26,Los Humildes,Un Beso Para Llevar,29,26,2
1997-04-26,27,La Tradicion Del Norte,Corazon,33,27,5
1997-04-26,28,Ezequiel Pena,Ando Que Me Lleva,38,21,7
1997-04-26,29,Banda El Recodo de Cruz Lizarraga,Mi Fracaso,40,29,2
1997-04-26,30,Vicente Fernandez,Porque,26,24,5
1997-04-26,31,Michael Salgado,Palomita Blanca,36,4,25
1997-04-26,32,Graciela Beltran,Tuya,,32,1
1997-04-26,33,Selena,Last Dance/The Hustle/On The Radio,,33,1
1997-04-26,34,Limite,El Principe,34,2,24
1997-04-26,35,Chayanne,Volver A Nacer,14,10,11
1997-04-26,36,Samuray,El Soy Yo,,36,1
1997-04-26,37,E O Tchan,E O Tchan,,28,3
1997-04-26,38,Industria del Amor,Suspirar,28,28,8
1997-04-26,39,Ricky Martin,Volveras,25,6,14
1997-04-26,40,La Makina,Corazon De Otro,,40,1
1997-05-03,1,Enrique Iglesias,Solo En Ti,,1,1
1997-05-03,2,Los Tigres del Norte,Mi Sangre Prisionera,3,2,8
1997-05-03,3,Los Tucanes de Tijuana,Secuestro De Amor,5,3,6
1997-05-03,4,Los Temerarios,Ya Me Voy Para Siempre,1,1,8
1997-05-03,5,Marco Antonio Solis,O Soy O Fui,4,3,6
1997-05-03,6,Bronco: El Gigante De America,Quien Pierde Mas,6,3,10
1997-05-03,7,Juan Gabriel / Rocio Durcal,El Destino,7,7,3
1997-05-03,8,Fey,Azucar Amargo,9,8,8
1997-05-03,9,Celine Dion,Sola Otra Vez,17,9,4
1997-05-03,10,Lorenzo Antonio,El No Te Quiere,12,9,7
1997-05-03,11,Grupo Mojado,Piensa En Mi,8,3,21
1997-05-03,12,Limite,Juguete,11,2,15
1997-05-03,13,Emmanuel,Mi Mujer,13,8,12
1997-05-03,14,Tiranos del Norte,Charola De Plata,10,8,10
1997-05-03,15,Kabah,La Calle De Las Sirenas,20,15,5
1997-05-03,16,Alejandro Fernandez,Nube Viajera,18,15,7
1997-05-03,17,Diego Torres,Se Que Ya No Volveras,15,15,4
1997-05-03,18,Intocable,Y Todo Para Que,16,16,8
1997-05-03,19,Jon Secada,Amandolo,19,16,7
1997-05-03,20,Los Angeles Azules,Mi Nina Mujer,23,20,4
1997-05-03,21,Los Yonic's,No Me Cortes Las Alas,22,9,6
1997-05-03,22,Shakira,Se Quiere Se Mata,14,8,7
1997-05-03,23,Los Rehenes,Cosas Buenas Que Parecen Malas,21,20,5
1997-05-03,24,Enrique Iglesias,Enamorado Por Primera Vez,2,1,14
1997-05-03,25,Selena,Last Dance/The Hustle/On The Radio,33,25,2
1997-05-03,26,Laura Pausini,Escucha A Tu Corazon,24,15,7
1997-05-03,27,Los Caminantes,Con Tinta Del Corazon,25,25,4
1997-05-03,28,Brenda K. Starr,Herida,,28,4
1997-05-03,29,La Tradicion Del Norte,Corazon,27,27,6
1997-05-03,30,E O Tchan,E O Tchan,37,28,4
1997-05-03,31,Banda El Recodo de Cruz Lizarraga,Mi Fracaso,29,29,3
1997-05-03,32,Yolandita Monge,Susususubir,,32,1
1997-05-03,33,Limite,El Principe,34,2,25
1997-05-03,34,Conjunto Primavera,Quiero Estar Loco,,34,1
1997-05-03,35,Graciela Beltran,Tuya,32,32,2
1997-05-03,36,Ednita Nazario,Espiritu Libre,,36,1
1997-05-03,37,Vicente Fernandez,Porque,30,24,6
1997-05-03,38,Ana Barbara,Y Siempre,,38,1
1997-05-03,39,Ezequiel Pena,Ando Que Me Lleva,28,21,8
1997-05-03,40,Samuray,El Soy Yo,36,36,2
1997-05-10,1,Enrique Iglesias,Solo En Ti,1,1,2
1997-05-10,2,Los Tigres del Norte,Mi Sangre Prisionera,2,2,9
1997-05-10,3,Los Tucanes de Tijuana,Secuestro De Amor,3,3,7
1997-05-10,4,Los Temerarios,Ya Me Voy Para Siempre,4,1,9
1997-05-10,5,Marco Antonio Solis,O Soy O Fui,5,3,7
1997-05-10,6,Celine Dion,Sola Otra Vez,9,6,5
1997-05-10,7,Bronco: El Gigante De America,Quien Pierde Mas,6,3,11
1997-05-10,8,Juan Gabriel / Rocio Durcal,El Destino,7,7,4
1997-05-10,9,Alejandro Fernandez,Nube Viajera,16,9,8
1997-05-10,10,Fey,Azucar Amargo,8,8,9
1997-05-10,11,Lorenzo Antonio,El No Te Quiere,10,9,8
1997-05-10,12,Limite,Juguete,12,2,16
1997-05-10,13,Kabah,La Calle De Las Sirenas,15,13,6
1997-05-10,14,Los Angeles Azules,Mi Nina Mujer,20,14,5
1997-05-10,15,Jon Secada,Amandolo,19,15,8
1997-05-10,16,Grupo Mojado,Piensa En Mi,11,3,22
1997-05-10,17,Limite,Solo Contigo,,17,1
1997-05-10,18,Intocable,Y Todo Para Que,18,16,9
1997-05-10,19,Diego Torres,Se Que Ya No Volveras,17,15,5
1997-05-10,20,Paco Barron Y Sus Nortenos Clan,Amor De Miel,,20,1
1997-05-10,21,Los Rehenes,Cosas Buenas Que Parecen Malas,23,20,6
1997-05-10,22,Olga Tanon,Serpiente Mala,,22,1
1997-05-10,23,Conjunto Primavera,Quiero Estar Loco,34,23,2
1997-05-10,24,Los Yonic's,No Me Cortes Las Alas,21,9,7
1997-05-10,25,Tiranos del Norte,Charola De Plata,14,8,11
1997-05-10,26,Laura Pausini,Escucha A Tu Corazon,26,15,8
1997-05-10,27,Emmanuel,Mi Mujer,13,8,13
1997-05-10,28,Selena,Last Dance/The Hustle/On The Radio,25,25,3
1997-05-10,29,Ednita Nazario,Espiritu Libre,36,29,2
1997-05-10,30,Los Caminantes,Con Tinta Del Corazon,27,25,5
1997-05-10,31,Graciela Beltran,Tuya,35,31,3
1997-05-10,32,Yolandita Monge,Susususubir,32,32,2
1997-05-10,33,Ana Barbara,Y Siempre,38,33,2
1997-05-10,34,Samuray,El Soy Yo,40,34,3
1997-05-10,35,La Tradicion Del Norte,Corazon,29,27,7
1997-05-10,36,Banda El Recodo de Cruz Lizarraga,Mi Fracaso,31,29,4
1997-05-10,37,Fito Olivares y Su Grupo,La Pulguera,,37,1
1997-05-10,38,Brenda K. Starr,Herida,28,28,5
1997-05-10,39,Bobby Pulido,La Rosa,,39,1
1997-05-10,40,Vicente Fernandez,Porque,37,24,7
1997-05-17,1,Enrique Iglesias,Solo En Ti,1,1,3
1997-05-17,2,Los Tucanes de Tijuana,Secuestro De Amor,3,2,8
1997-05-17,3,Los Tigres del Norte,Unidos Para Siempre,,3,1
1997-05-17,4,Los Temerarios,Ya Me Voy Para Siempre,4,1,10
1997-05-17,5,Celine Dion,Sola Otra Vez,6,5,6
1997-05-17,6,Marco Antonio Solis,O Soy O Fui,5,3,8
1997-05-17,7,Juan Gabriel / Rocio Durcal,El Destino,8,7,5
1997-05-17,8,Bronco: El Gigante De America,Quien Pierde Mas,7,3,12
1997-05-17,9,Limite,Solo Contigo,17,9,2
1997-05-17,10,Alejandro Fernandez,Nube Viajera,9,9,9
1997-05-17,11,Fey,Azucar Amargo,10,8,10
1997-05-17,12,Los Angeles Azules,Mi Nina Mujer,14,12,6
1997-05-17,13,Intocable,Y Todo Para Que,18,13,10
1997-05-17,14,Los Tigres del Norte,Mi Sangre Prisionera,2,2,10
1997-05-17,15,Grupo Mojado,Piensa En Mi,16,3,23
1997-05-17,16,Lorenzo Antonio,El No Te Quiere,11,9,9
1997-05-17,17,Diego Torres,Se Que Ya No Volveras,19,15,6
1997-05-17,18,Olga Tanon,Serpiente Mala,22,18,2
1997-05-17,19,Conjunto Primavera,Quiero Estar Loco,23,19,3
1997-05-17,20,Jon Secada,Amandolo,15,15,9
1997-05-17,21,Kabah,La Calle De Las Sirenas,13,13,7
1997-05-17,22,Laura Pausini,Escucha A Tu Corazon,26,15,9
1997-05-17,23,Limite,Juguete,12,2,17
1997-05-17,24,Los Rehenes,Cosas Buenas Que Parecen Malas,21,20,7
1997-05-17,25,Paco Barron Y Sus Nortenos Clan,Amor De Miel,20,20,2
1997-05-17,26,Ednita Nazario,Espiritu Libre,29,26,3
1997-05-17,27,Los Caminantes,Con Tinta Del Corazon,30,25,6
1997-05-17,28,Selena,Last Dance/The Hustle/On The Radio,28,25,4
1997-05-17,29,Ana Barbara,Y Siempre,33,29,3
1997-05-17,30,Samuray,El Soy Yo,34,30,4
1997-05-17,31,Yolandita Monge,Susususubir,32,31,3
1997-05-17,32,Graciela Beltran,Tuya,31,31,4
1997-05-17,33,Los Yonic's,No Me Cortes Las Alas,24,9,8
1997-05-17,34,La Tradicion Del Norte,Corazon,35,27,8
1997-05-17,35,Bobby Pulido,La Rosa,39,35,2
1997-05-17,36,Banda El Recodo de Cruz Lizarraga,Mi Fracaso,36,29,5
1997-05-17,37,Gilberto Santa Rosa,Esas Lagrimas,,37,1
1997-05-17,38,Grupo Mania,Deja Que La Gente Diga,,38,1
1997-05-17,39,Jose Javier Solis,Tu Otra Vez,,39,1
1997-05-17,40,Fito Olivares y Su Grupo,La Pulguera,37,37,2
1997-05-24,1,Enrique Iglesias,Solo En Ti,1,1,4
1997-05-24,2,Los Tucanes de Tijuana,Secuestro De Amor,2,2,9
1997-05-24,3,Los Tigres del Norte,Unidos Para Siempre,3,3,2
1997-05-24,4,Los Temerarios,Ya Me Voy Para Siempre,4,1,11
1997-05-24,5,Juan Gabriel / Rocio Durcal,El Destino,7,5,6
1997-05-24,6,Marco Antonio Solis,O Soy O Fui,6,3,9
1997-05-24,7,Celine Dion,Sola Otra Vez,5,5,7
1997-05-24,8,Bronco: El Gigante De America,Quien Pierde Mas,8,3,13
1997-05-24,9,Limite,Solo Contigo,9,9,3
1997-05-24,10,Alejandro Fernandez,Nube Viajera,10,9,10
1997-05-24,11,Olga Tanon,Serpiente Mala,18,11,3
1997-05-24,12,Intocable,Y Todo Para Que,13,12,11
1997-05-24,13,Conjunto Primavera,Quiero Estar Loco,19,13,4
1997-05-24,14,Jon Secada,Amandolo,20,14,10
1997-05-24,15,Los Angeles Azules,Mi Nina Mujer,12,12,7
1997-05-24,16,Fey,Azucar Amargo,11,8,11
1997-05-24,17,Lorenzo Antonio,El No Te Quiere,16,9,10
1997-05-24,18,Los Rehenes,Cosas Buenas Que Parecen Malas,24,18,8
1997-05-24,19,Kabah,La Calle De Las Sirenas,21,13,8
1997-05-24,20,Grupo Mojado,Piensa En Mi,15,3,24
1997-05-24,21,Millie,Emociones,,21,1
1997-05-24,22,Paco Barron Y Sus Nortenos Clan,Amor De Miel,25,20,3
1997-05-24,23,Diego Torres,Se Que Ya No Volveras,17,15,7
1997-05-24,24,Limite,Juguete,23,2,18
1997-05-24,25,Yolandita Monge,Susususubir,31,25,4
1997-05-24,26,Laura Pausini,Escucha A Tu Corazon,22,15,10
1997-05-24,27,Ana Barbara,Y Siempre,29,27,4
1997-05-24,28,Los Caminantes,Con Tinta Del Corazon,27,25,7
1997-05-24,29,Los Mismos,Dependo De Mi Trabajo,,29,1
1997-05-24,30,Bobby Pulido,La Rosa,35,30,3
1997-05-24,31,Samuray,El Soy Yo,30,30,5
1997-05-24,32,Selena,Last Dance/The Hustle/On The Radio,28,25,5
