date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1999-03-13,15,Chayanne,Pienso En Ti,21,15,4
1999-03-13,16,Pepe Aguilar,Me Estoy Acostumbrando A Ti,11,11,4
1999-03-13,17,Victor Manuelle,Que Habria Sido De Mi,15,5,25
1999-03-13,18,Los Mismos,Que Bonito,16,14,19
1999-03-13,19,Luis Fonsi,Perdoname,24,19,3
1999-03-13,20,Millie,Una Voz En El Alma,37,20,2
1999-03-13,21,Frankie Negron,Princesa,14,8,11
1999-03-13,22,Conjunto Primavera,Necesito Decirte,18,16,8
1999-03-13,23,Los Tucanes de Tijuana,Espejeando,17,17,5
1999-03-13,24,Limite,Pasion,27,24,3
1999-03-13,25,Vicente Fernandez,Bohemio De Aficion,26,17,4
1999-03-13,26,Carlos Ponce,Te Vas,22,10,7
1999-03-13,27,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,31,4,24
1999-03-13,28,Cristian,Despues De Ti...Que?,25,24,12
1999-03-13,29,Noelia,Tu,36,29,2
1999-03-13,30,Los Tri-o,"Adoracion [Triunfamos, Contigo]",,30,1
1999-03-13,31,Tiranos del Norte,Entrega Total,35,31,2
1999-03-13,32,Pedro Fernandez,Me Quede Con Las Ganas,,32,1
1999-03-13,33,Los Temerarios,Es Ella La Causa,32,32,4
1999-03-13,34,Limite,La Otra Parte Del Amor,30,4,21
1999-03-13,35,Gisselle,Huele A Peligro,23,23,3
1999-03-13,36,Charlie Cruz,Bombon De Azucar,,36,1
1999-03-13,37,Willman Cano,Vivir Asi Es Morir De Amor,28,28,2
1999-03-13,38,Grupo Mateo's,Me Mata La Pena,,38,1
1999-03-13,39,Javier,Tiembla Mi Piel,,39,1
1999-03-13,40,Priscila y Sus Balas De Plata,Sobrevivire [I Will Survive],34,27,10
1999-03-20,1,Juan Luis Guerra 440,Palomita Blanca,3,1,5
1999-03-20,2,Jerry Rivera,Ese,4,1,13
1999-03-20,3,Marco Antonio Solis,Si Te Pudiera Mentir,1,1,8
1999-03-20,4,Enrique Iglesias,Nunca Te Olvidare,2,1,10
1999-03-20,5,MDO,No Puedo Olvidar,6,5,5
1999-03-20,6,Vicente Fernandez,Me Voy A Quitar De En Medio,7,5,32
1999-03-20,7,Grupo Mania,Nina Bonita,11,7,4
1999-03-20,8,Millie,Una Voz En El Alma,20,8,3
1999-03-20,9,Tiranos del Norte,Crei,9,2,17
1999-03-20,10,Chayanne,Dejaria Todo,8,1,19
1999-03-20,11,Shakira,Tu,5,1,11
1999-03-20,12,Victor Manuelle,Que Habria Sido De Mi,17,5,26
1999-03-20,13,Gisselle,Huele A Peligro,35,13,4
1999-03-20,14,Servando y Florentino,Muchacho Solitario,12,12,5
1999-03-20,15,Juan Gabriel Con Banda El Recodo,Adorable Mentirosa,13,11,11
1999-03-20,16,Olga Tanon With Cristian Castro,Escondidos,10,4,9
1999-03-20,17,Pepe Aguilar,Me Estoy Acostumbrando A Ti,16,11,5
1999-03-20,18,Noelia,Tu,29,18,3
1999-03-20,19,Frankie Negron,Princesa,21,8,12
1999-03-20,20,Los Mismos,Que Bonito,18,14,20
1999-03-20,21,Luis Fonsi,Perdoname,19,19,4
1999-03-20,22,Chayanne,Pienso En Ti,15,15,5
1999-03-20,23,Robert Avellanet,Miente,,23,1
1999-03-20,24,Ezequiel Pena,Una Pagina Mas,,24,1
1999-03-20,25,Tiranos del Norte,Entrega Total,31,25,3
1999-03-20,26,Cristian,Despues De Ti...Que?,28,24,13
1999-03-20,27,Los Temerarios,Como Te Recuerdo,14,5,24
1999-03-20,28,Limite,La Otra Parte Del Amor,34,4,22
1999-03-20,29,Conjunto Primavera,Necesito Decirte,22,16,9
1999-03-20,30,Charlie Cruz,Bombon De Azucar,36,30,2
1999-03-20,31,Sergio Vargas,Aquello Que Me Diste,,31,4
1999-03-20,32,Los Tucanes de Tijuana,Espejeando,23,17,6
1999-03-20,33,Vicente Fernandez,Bohemio De Aficion,25,17,5
1999-03-20,34,Elvis Crespo,Luna Llena,,28,6
1999-03-20,35,Luis Enrique,Asi Llegaste Tu,,35,1
1999-03-20,36,Los Temerarios,Es Ella La Causa,33,32,5
1999-03-20,37,Carlos Ponce,Te Vas,26,10,8
1999-03-20,38,Enrique Iglesias,Esperanza,,1,23
1999-03-20,39,Los Tri-o,"Adoracion [Triunfamos, Contigo]",30,30,2
1999-03-20,40,Vico-C,Quieren,,40,1
1999-03-27,1,MDO,No Puedo Olvidar,5,1,6
1999-03-27,2,Juan Luis Guerra 440,Palomita Blanca,1,1,6
1999-03-27,3,Marco Antonio Solis,Si Te Pudiera Mentir,3,1,9
1999-03-27,4,Vicente Fernandez,Me Voy A Quitar De En Medio,6,4,33
1999-03-27,5,Jerry Rivera,Ese,2,1,14
1999-03-27,6,Enrique Iglesias,Nunca Te Olvidare,4,1,11
1999-03-27,7,Noelia,Tu,18,7,4
1999-03-27,8,Millie,Una Voz En El Alma,8,8,4
1999-03-27,9,Gisselle,Huele A Peligro,13,9,5
1999-03-27,10,Tiranos del Norte,Crei,9,2,18
1999-03-27,11,Grupo Mania,Nina Bonita,7,7,5
1999-03-27,12,Pepe Aguilar,Me Estoy Acostumbrando A Ti,17,11,6
1999-03-27,13,Servando y Florentino,Muchacho Solitario,14,12,6
1999-03-27,14,Los Mismos,Que Bonito,20,14,21
1999-03-27,15,Chayanne,Dejaria Todo,10,1,20
1999-03-27,16,Victor Manuelle,Que Habria Sido De Mi,12,5,27
1999-03-27,17,Juan Gabriel Con Banda El Recodo,Adorable Mentirosa,15,11,12
1999-03-27,18,Tiranos del Norte,Entrega Total,25,18,4
1999-03-27,19,Luis Enrique,Asi Llegaste Tu,35,19,2
1999-03-27,20,Luis Fonsi,Perdoname,21,19,5
1999-03-27,21,Conjunto Primavera,Necesito Decirte,29,16,10
1999-03-27,22,Chayanne,Pienso En Ti,22,15,6
1999-03-27,23,Charlie Cruz,Bombon De Azucar,30,23,3
1999-03-27,24,Robert Avellanet,Miente,23,23,2
1999-03-27,25,Enrique Iglesias,Esperanza,38,1,24
1999-03-27,26,Elvis Crespo,Luna Llena,34,26,7
1999-03-27,27,Los Temerarios,Es Ella La Causa,36,27,6
1999-03-27,28,Shakira,Tu,11,1,12
1999-03-27,29,Frankie Negron,Princesa,19,8,13
1999-03-27,30,Los Tucanes de Tijuana,Espejeando,32,17,7
1999-03-27,31,Pedro Fernandez,Me Quede Con Las Ganas,,31,2
1999-03-27,32,Los Tucanes de Tijuana,Amor Platonico,,32,1
1999-03-27,33,Ezequiel Pena,Una Pagina Mas,24,24,2
1999-03-27,34,Limite,Pasion,,24,4
1999-03-27,35,Sergio Vargas,Aquello Que Me Diste,31,31,5
1999-03-27,36,Olga Tanon With Cristian Castro,Escondidos,16,4,10
1999-03-27,37,Vicente Fernandez,Bohemio De Aficion,33,17,6
1999-03-27,38,Michael Stuart,Destino,,38,1
1999-03-27,39,Limite,La Otra Parte Del Amor,28,4,23
1999-03-27,40,Cristian,Despues De Ti...Que?,26,24,14
1999-04-03,1,Juan Luis Guerra 440,Palomita Blanca,2,1,7
1999-04-03,2,Marco Antonio Solis,Si Te Pudiera Mentir,3,1,10
1999-04-03,3,MDO,No Puedo Olvidar,1,1,7
1999-04-03,4,Vicente Fernandez,Me Voy A Quitar De En Medio,4,4,34
1999-04-03,5,Millie,Una Voz En El Alma,8,5,5
1999-04-03,6,Conjunto Primavera,Necesito Decirte,21,6,11
1999-04-03,7,Enrique Iglesias,Nunca Te Olvidare,6,1,12
1999-04-03,8,Grupo Mania,Nina Bonita,11,7,6
1999-04-03,9,Jerry Rivera,Ese,5,1,15
1999-04-03,10,Noelia,Tu,7,7,5
1999-04-03,11,Pepe Aguilar,Me Estoy Acostumbrando A Ti,12,11,7
1999-04-03,12,Tiranos del Norte,Entrega Total,18,12,5
1999-04-03,13,Los Tucanes de Tijuana,Amor Platonico,32,13,2
1999-04-03,14,Los Mismos,Que Bonito,14,14,22
1999-04-03,15,Gisselle,Huele A Peligro,9,9,6
1999-04-03,16,Chayanne,Dejaria Todo,15,1,21
1999-04-03,17,Luis Fonsi,Perdoname,20,17,6
1999-04-03,18,Juan Gabriel Con Banda El Recodo,Adorable Mentirosa,17,11,13
1999-04-03,19,Luis Enrique,Asi Llegaste Tu,19,19,3
1999-04-03,20,Victor Manuelle,Que Habria Sido De Mi,16,5,28
1999-04-03,21,Tiranos del Norte,Crei,10,2,19
1999-04-03,22,Ezequiel Pena,Una Pagina Mas,33,22,3
1999-04-03,23,Los Temerarios,Es Ella La Causa,27,23,7
1999-04-03,24,Los Tri-o,"Adoracion [Triunfamos, Contigo]",,24,3
1999-04-03,25,Servando y Florentino,Muchacho Solitario,13,12,7
1999-04-03,26,Charlie Cruz,Bombon De Azucar,23,23,4
1999-04-03,27,Javier,Tiembla Mi Piel,,27,2
1999-04-03,28,Chayanne,Pienso En Ti,22,15,7
1999-04-03,29,Jordi,Me Estoy Volviendo Loco,,29,2
1999-04-03,30,Robert Avellanet,Miente,24,23,3
1999-04-03,31,Jarabe de Palo,Agua,,31,1
1999-04-03,32,Shakira,Tu,28,1,13
1999-04-03,33,Pedro Fernandez,Me Quede Con Las Ganas,31,31,3
1999-04-03,34,Shakira,Inevitable,,34,1
1999-04-03,35,Carlos Ponce,Te Vas,,10,9
1999-04-03,36,Marc Anthony,No Sabes Como Duele,,36,1
1999-04-03,37,Vicente Fernandez,Bohemio De Aficion,37,17,7
1999-04-03,38,Limite,Pasion,34,24,5
1999-04-03,39,Mariah Carey,I Still Believe,,39,1
1999-04-03,40,Cristian,Despues De Ti...Que?,40,24,15
1999-04-10,1,Marco Antonio Solis,Si Te Pudiera Mentir,2,1,11
1999-04-10,2,Juan Luis Guerra 440,Palomita Blanca,1,1,8
1999-04-10,3,Millie,Una Voz En El Alma,5,3,6
1999-04-10,4,Enrique Iglesias,Nunca Te Olvidare,7,1,13
1999-04-10,5,Noelia,Tu,10,5,6
1999-04-10,6,Vicente Fernandez,Me Voy A Quitar De En Medio,4,4,35
1999-04-10,7,Grupo Mania,Nina Bonita,8,7,7
1999-04-10,8,Conjunto Primavera,Necesito Decirte,6,6,12
1999-04-10,9,Pepe Aguilar,Me Estoy Acostumbrando A Ti,11,9,8
1999-04-10,10,MDO,No Puedo Olvidar,3,1,8
1999-04-10,11,Los Tucanes de Tijuana,Amor Platonico,13,11,3
1999-04-10,12,Shakira,Inevitable,34,12,2
1999-04-10,13,Luis Enrique,Asi Llegaste Tu,19,13,4
1999-04-10,14,Tiranos del Norte,Entrega Total,12,12,6
1999-04-10,15,Charlie Cruz,Bombon De Azucar,26,15,5
1999-04-10,16,Ezequiel Pena,Una Pagina Mas,22,16,4
1999-04-10,17,Jordi,Me Estoy Volviendo Loco,29,17,3
1999-04-10,18,Tiranos del Norte,Crei,21,2,20
1999-04-10,19,Jarabe de Palo,Agua,31,19,2
1999-04-10,20,Chayanne,Dejaria Todo,16,1,22
1999-04-10,21,Los Mismos,Que Bonito,14,14,23
1999-04-10,22,Jerry Rivera,Ese,9,1,16
1999-04-10,23,Gisselle,Huele A Peligro,15,9,7
1999-04-10,24,Javier,Tiembla Mi Piel,27,24,3
1999-04-10,25,Servando y Florentino,Muchacho Solitario,25,12,8
1999-04-10,26,Luis Fonsi,Perdoname,17,17,7
1999-04-10,27,Shakira,Tu,32,1,14
1999-04-10,28,Juan Gabriel Con Banda El Recodo,Adorable Mentirosa,18,11,14
1999-04-10,29,Marc Anthony,No Sabes Como Duele,36,29,2
1999-04-10,30,Chayanne,Pienso En Ti,28,15,8
1999-04-10,31,Robert Avellanet,Miente,30,23,4
1999-04-10,32,Los Mismos,Ven A Mi Mundo,,32,1
1999-04-10,33,Intocable,Perdedor,,33,1
1999-04-10,34,Juan Gabriel Con Banda El Recodo,Te Doy Las Gracias,,34,1
1999-04-10,35,Los Tri-o,"Adoracion [Triunfamos, Contigo]",24,24,4
1999-04-10,36,Olga Tanon,Enganame,,36,1
1999-04-10,37,Vicente Fernandez,Bohemio De Aficion,37,17,8
1999-04-10,38,Jorge Luis,Volvere,,38,1
1999-04-10,39,Los Temerarios,Es Ella La Causa,23,23,8
1999-04-10,40,B*Witched,C'est La Vie,,40,1
1999-04-17,1,Marco Antonio Solis,Si Te Pudiera Mentir,1,1,12
1999-04-17,2,Ricky Martin,Livin' La Vida Loca,,2,1
1999-04-17,3,Tito Rojas,Por Mujeres Como Tu,,3,1
1999-04-17,4,Millie,Una Voz En El Alma,3,3,7
1999-04-17,5,Juan Luis Guerra 440,Palomita Blanca,2,1,9
1999-04-17,6,Noelia,Tu,5,5,7
1999-04-17,7,Vicente Fernandez,Me Voy A Quitar De En Medio,6,4,36
1999-04-17,8,Grupo Mania,Nina Bonita,7,7,8
1999-04-17,9,Conjunto Primavera,Necesito Decirte,8,6,13
1999-04-17,10,Shakira,Inevitable,12,10,3
1999-04-17,11,Los Tucanes de Tijuana,Amor Platonico,11,11,4
1999-04-17,12,Tiranos del Norte,Entrega Total,14,12,7
1999-04-17,13,Pepe Aguilar,Me Estoy Acostumbrando A Ti,9,9,9
1999-04-17,14,Enrique Iglesias,Nunca Te Olvidare,4,1,14
1999-04-17,15,Luis Enrique,Asi Llegaste Tu,13,13,5
1999-04-17,16,Tiranos del Norte,Crei,18,2,21
1999-04-17,17,MDO,No Puedo Olvidar,10,1,9
1999-04-17,18,Jarabe de Palo,Agua,19,18,3
1999-04-17,19,Jerry Rivera,Ese,22,1,17
1999-04-17,20,Chayanne,Dejaria Todo,20,1,23
1999-04-17,21,Jordi,Me Estoy Volviendo Loco,17,17,4
1999-04-17,22,Charlie Cruz,Bombon De Azucar,15,15,6
1999-04-17,23,Javier,Tiembla Mi Piel,24,23,4
1999-04-17,24,Ednita Nazario,Quien Te Robo El Corazon?,,24,1
1999-04-17,25,Marc Anthony,No Sabes Como Duele,29,25,3
1999-04-17,26,Gisselle,Huele A Peligro,23,9,8
1999-04-17,27,Ezequiel Pena,Una Pagina Mas,16,16,5
1999-04-17,28,Juan Gabriel Con Banda El Recodo,Adorable Mentirosa,28,11,15
1999-04-17,29,Elvis Crespo,Luna Llena,,26,8
1999-04-17,30,Luis Fonsi,Perdoname,26,17,8
1999-04-17,31,Rocio Durcal,Para Toda La Vida,,31,1
1999-04-17,32,Shakira,Tu,27,1,15
1999-04-17,33,Los Mismos,Que Bonito,21,14,24
1999-04-17,34,Los Tri-o,"Adoracion [Triunfamos, Contigo]",35,24,5
1999-04-17,35,Servando y Florentino,Muchacho Solitario,25,12,9
1999-04-17,36,Jorge Luis,Volvere,38,36,2
1999-04-17,37,Intocable,Perdedor,33,33,2
1999-04-17,38,Los Mismos,Ven A Mi Mundo,32,32,2
1999-04-17,39,Ramon Ayala y Sus Bravos del Norte,Solo Una Patada,,39,1
1999-04-17,40,Juan Gabriel Con Banda El Recodo,Te Doy Las Gracias,34,34,2
1999-04-24,1,Ricky Martin,Livin' La Vida Loca,2,1,2
1999-04-24,2,Marco Antonio Solis,Si Te Pudiera Mentir,1,1,13
1999-04-24,3,Millie,Una Voz En El Alma,4,3,8
1999-04-24,4,Shakira,Inevitable,10,4,4
1999-04-24,5,Noelia,Tu,6,5,8
1999-04-24,6,Tito Rojas,Por Mujeres Como Tu,3,3,2
1999-04-24,7,Pepe Aguilar,Me Estoy Acostumbrando A Ti,13,7,10
1999-04-24,8,Vicente Fernandez,Me Voy A Quitar De En Medio,7,4,37
1999-04-24,9,Conjunto Primavera,Necesito Decirte,9,6,14
1999-04-24,10,Grupo Mania,Nina Bonita,8,7,9
1999-04-24,11,Tiranos del Norte,Entrega Total,12,11,8
1999-04-24,12,Enrique Iglesias,Nunca Te Olvidare,14,1,15
1999-04-24,13,Ednita Nazario,Quien Te Robo El Corazon?,24,13,2
1999-04-24,14,Jordi,Me Estoy Volviendo Loco,21,14,5
1999-04-24,15,Los Tucanes de Tijuana,Amor Platonico,11,11,5
1999-04-24,16,Juan Luis Guerra 440,Palomita Blanca,5,1,10
1999-04-24,17,Los Mismos,Que Bonito,33,14,25
1999-04-24,18,Chayanne,Dejaria Todo,20,1,24
1999-04-24,19,Tiranos del Norte,Crei,16,2,22
1999-04-24,20,Javier,Tiembla Mi Piel,23,20,5
1999-04-24,21,Jarabe de Palo,Agua,18,18,4
1999-04-24,22,Ezequiel Pena,Una Pagina Mas,27,16,6
1999-04-24,23,Luis Enrique,Asi Llegaste Tu,15,13,6
1999-04-24,24,MDO,No Puedo Olvidar,17,1,10
1999-04-24,25,Jerry Rivera,Ese,19,1,18
1999-04-24,26,Marc Anthony,No Sabes Como Duele,25,25,4
1999-04-24,27,Charlie Cruz,Bombon De Azucar,22,15,7
1999-04-24,28,Los Tri-o,"Adoracion [Triunfamos, Contigo]",34,24,6
1999-04-24,29,Luis Fonsi,Perdoname,30,17,9
1999-04-24,30,Juan Gabriel Con Banda El Recodo,Adorable Mentirosa,28,11,16
1999-04-24,31,Vicente Fernandez,Sublime Mujer,,31,1
1999-04-24,32,La Makina,Me Vas Ha Llorar,,32,1
1999-04-24,33,Intocable,Perdedor,37,33,3
1999-04-24,34,Ramon Ayala y Sus Bravos del Norte,Solo Una Patada,39,34,2
1999-04-24,35,Servando y Florentino,Muchacho Solitario,35,12,10
1999-04-24,36,Shakira,Tu,32,1,16
1999-04-24,37,Rocio Durcal,Para Toda La Vida,31,31,2
1999-04-24,38,Juan Gabriel Con Banda El Recodo,Te Doy Las Gracias,40,34,3
1999-04-24,39,Carlos Ponce,Busco Una Mujer,,39,1
1999-04-24,40,B*Witched,C'est La Vie,,40,2
1999-05-01,1,Ricky Martin,Livin' La Vida Loca,1,1,3
1999-05-01,2,Marco Antonio Solis,Si Te Pudiera Mentir,2,1,14
1999-05-01,3,Shakira,Inevitable,4,3,5
1999-05-01,4,Millie,Una Voz En El Alma,3,3,9
1999-05-01,5,Tito Rojas,Por Mujeres Como Tu,6,3,3
1999-05-01,6,Pepe Aguilar,Me Estoy Acostumbrando A Ti,7,6,11
1999-05-01,7,Elvis Crespo,Pintame,,7,1
1999-05-01,8,Noelia,Tu,5,5,9
1999-05-01,9,Jordi,Me Estoy Volviendo Loco,14,9,6
1999-05-01,10,Conjunto Primavera,Necesito Decirte,9,6,15
1999-05-01,11,Ednita Nazario,Quien Te Robo El Corazon?,13,11,3
1999-05-01,12,Vicente Fernandez,Me Voy A Quitar De En Medio,8,4,38
1999-05-01,13,Los Tucanes de Tijuana,Amor Platonico,15,11,6
1999-05-01,14,Jarabe de Palo,Agua,21,14,5
1999-05-01,15,Chayanne,Dejaria Todo,18,1,25
1999-05-01,16,Tiranos del Norte,Entrega Total,11,11,9
1999-05-01,17,Grupo Mania,Nina Bonita,10,7,10
1999-05-01,18,Marc Anthony,No Sabes Como Duele,26,18,5
1999-05-01,19,Tiranos del Norte,Crei,19,2,23
1999-05-01,20,Javier,Tiembla Mi Piel,20,20,6
1999-05-01,21,Los Mismos,Que Bonito,17,14,26
1999-05-01,22,Juan Luis Guerra 440,Palomita Blanca,16,1,11
1999-05-01,23,Luis Enrique,Asi Llegaste Tu,23,13,7
1999-05-01,24,Enrique Iglesias,Nunca Te Olvidare,12,1,16
1999-05-01,25,Ezequiel Pena,Una Pagina Mas,22,16,7
1999-05-01,26,Carlos Ponce,Busco Una Mujer,39,26,2
1999-05-01,27,Los Tri-o,"Adoracion [Triunfamos, Contigo]",28,24,7
1999-05-01,28,Vicente Fernandez,Sublime Mujer,31,28,2
1999-05-01,29,Charlie Cruz,Bombon De Azucar,27,15,8
1999-05-01,30,MDO,No Puedo Olvidar,24,1,11
1999-05-01,31,Rocio Durcal,Para Toda La Vida,37,31,3
1999-05-01,32,B*Witched,C'est La Vie,40,32,3
1999-05-01,33,Ramon Ayala y Sus Bravos del Norte,Solo Una Patada,34,33,3
1999-05-01,34,Jorge Luis,Volvere,,34,3
1999-05-01,35,Juan Gabriel Con Banda El Recodo,Te Doy Las Gracias,38,34,4
1999-05-01,36,Intocable,Perdedor,33,33,4
1999-05-01,37,Luis Fonsi,Perdoname,29,17,10
1999-05-01,38,Jerry Rivera,Ese,25,1,19
1999-05-01,39,Juan Luis Guerra 440,El Niagara En Bicicleta,,39,1
1999-05-01,40,Daniela Droz,Tu Dama De Hierro,,40,1
1999-05-08,1,Ricky Martin,Livin' La Vida Loca,1,1,4
1999-05-08,2,Elvis Crespo,Pintame,7,2,2
1999-05-08,3,Marco Antonio Solis,Si Te Pudiera Mentir,2,1,15
1999-05-08,4,Shakira,Inevitable,3,3,6
1999-05-08,5,Juan Luis Guerra 440,El Niagara En Bicicleta,39,5,2
1999-05-08,6,Pepe Aguilar,Me Estoy Acostumbrando A Ti,6,6,12
1999-05-08,7,Millie,Una Voz En El Alma,4,3,10
1999-05-08,8,Conjunto Primavera,Necesito Decirte,10,6,16
1999-05-08,9,Vicente Fernandez,Me Voy A Quitar De En Medio,12,4,39
1999-05-08,10,Tito Rojas,Por Mujeres Como Tu,5,3,4
1999-05-08,11,Alejandro Fernandez,Loco,,11,1
1999-05-08,12,Jordi,Me Estoy Volviendo Loco,9,9,7
1999-05-08,13,Los Tucanes de Tijuana,Amor Platonico,13,11,7
1999-05-08,14,Ednita Nazario,Quien Te Robo El Corazon?,11,11,4
1999-05-08,15,Jarabe de Palo,Agua,14,14,6
1999-05-08,16,Noelia,Tu,8,5,10
1999-05-08,17,Chayanne,Dejaria Todo,15,1,26
1999-05-08,18,Tiranos del Norte,Crei,19,2,24
1999-05-08,19,Los Mismos,Que Bonito,21,14,27
1999-05-08,20,Tiranos del Norte,Entrega Total,16,11,10
1999-05-08,21,Marc Anthony,No Sabes Como Duele,18,18,6
1999-05-08,22,Vicente Fernandez,Sublime Mujer,28,22,3
1999-05-08,23,Enrique Iglesias,Nunca Te Olvidare,24,1,17
1999-05-08,24,Rocio Durcal,Para Toda La Vida,31,24,4
1999-05-08,25,Javier,Tiembla Mi Piel,20,20,7
1999-05-08,26,Grupo Mania,Nina Bonita,17,7,11
1999-05-08,27,Ezequiel Pena,Una Pagina Mas,25,16,8
1999-05-08,28,Carlos Ponce,Busco Una Mujer,26,26,3
1999-05-08,29,Charlie Cruz,Bombon De Azucar,29,15,9
1999-05-08,30,Intocable,Perdedor,36,30,5
1999-05-08,31,Jerry Rivera,Ese,38,1,20
1999-05-08,32,Juan Gabriel Con Banda El Recodo,Adorable Mentirosa,,11,17
1999-05-08,33,Jerry Rivera,De Que Vale Ser Un Rey,,33,1
1999-05-08,34,Luis Enrique,Asi Llegaste Tu,23,13,8
1999-05-08,35,Olga Tanon,Enganame,,35,2
1999-05-08,36,Daniela Droz,Tu Dama De Hierro,40,36,2
1999-05-08,37,Los Tri-o,"Adoracion [Triunfamos, Contigo]",27,24,8
1999-05-08,38,Ramon Ayala y Sus Bravos del Norte,Solo Una Patada,33,33,4
1999-05-08,39,Juan Luis Guerra 440,Palomita Blanca,22,1,12
1999-05-08,40,Juan Gabriel Con Banda El Recodo,Te Doy Las Gracias,35,34,5
1999-05-15,1,Ricky Martin,Livin' La Vida Loca,1,1,5
1999-05-15,2,Elvis Crespo,Pintame,2,2,3
1999-05-15,3,Marco Antonio Solis,Si Te Pudiera Mentir,3,1,16
1999-05-15,4,Juan Luis Guerra 440,El Niagara En Bicicleta,5,4,3
1999-05-15,5,Shakira,Inevitable,4,3,7
1999-05-15,6,Vicente Fernandez,Me Voy A Quitar De En Medio,9,4,40
1999-05-15,7,Alejandro Fernandez,Loco,11,7,2
1999-05-15,8,Conjunto Primavera,Necesito Decirte,8,6,17
1999-05-15,9,Los Tucanes de Tijuana,Amor Platonico,13,9,8
1999-05-15,10,Pepe Aguilar,Me Estoy Acostumbrando A Ti,6,6,13
1999-05-15,11,Tito Rojas,Por Mujeres Como Tu,10,3,5
1999-05-15,12,Noelia,Tu,16,5,11
1999-05-15,13,Ednita Nazario,Quien Te Robo El Corazon?,14,11,5
1999-05-15,14,Chayanne,Dejaria Todo,17,1,27
1999-05-15,15,Millie,Una Voz En El Alma,7,3,11
1999-05-15,16,Tiranos del Norte,Crei,18,2,25
1999-05-15,17,Tiranos del Norte,Entrega Total,20,11,11
1999-05-15,18,Los Mismos,Que Bonito,19,14,28
1999-05-15,19,Jordi,Me Estoy Volviendo Loco,12,9,8
1999-05-15,20,Vicente Fernandez,Sublime Mujer,22,20,4
1999-05-15,21,Jarabe de Palo,Agua,15,14,7
1999-05-15,22,Rocio Durcal,Para Toda La Vida,24,22,5
1999-05-15,23,Jennifer Lopez With Marc Anthony,No Me Ames,,23,1
1999-05-15,24,Jerry Rivera,De Que Vale Ser Un Rey,33,24,2
1999-05-15,25,Marc Anthony,No Sabes Como Duele,21,18,7
1999-05-15,26,Ezequiel Pena,Una Pagina Mas,27,16,9
1999-05-15,27,DLG,Volvere,,27,1
1999-05-15,28,Luis Fonsi,Si Tu Quisieras,,28,1
1999-05-15,29,Javier,Tiembla Mi Piel,25,20,8
1999-05-15,30,Carlos Ponce,Busco Una Mujer,28,26,4
1999-05-15,31,Intocable,Perdedor,30,30,6
1999-05-15,32,Banda Maguey,Los Hombres No Deben Llorar,,32,1
1999-05-15,33,Enrique Iglesias,Nunca Te Olvidare,23,1,18
1999-05-15,34,MDO,No Puedo Olvidar,,1,12
1999-05-15,35,Yolandita Monge,Dime,,35,1
1999-05-15,36,Ramon Ayala y Sus Bravos del Norte,Solo Una Patada,38,33,5
1999-05-15,37,Jerry Rivera,Ese,31,1,21
1999-05-15,38,B*Witched,C'est La Vie,,32,4
1999-05-15,39,Olga Tanon,Enganame,35,35,3
1999-05-15,40,Julio Preciado Y Su Banda Perla del Pacifico,El Disgusto,,40,1
1999-05-22,1,Ricky Martin,Livin' La Vida Loca,1,1,6
1999-05-22,2,Elvis Crespo,Pintame,2,2,4
1999-05-22,3,Shakira,Inevitable,5,3,8
1999-05-22,4,Juan Luis Guerra 440,El Niagara En Bicicleta,4,4,4
1999-05-22,5,Alejandro Fernandez,Loco,7,5,3
1999-05-22,6,Pepe Aguilar,Me Estoy Acostumbrando A Ti,10,6,14
1999-05-22,7,Marco Antonio Solis,Si Te Pudiera Mentir,3,1,17
1999-05-22,8,Conjunto Primavera,Necesito Decirte,8,6,18
1999-05-22,9,Vicente Fernandez,Me Voy A Quitar De En Medio,6,4,41
1999-05-22,10,Los Tucanes de Tijuana,Amor Platonico,9,9,9
1999-05-22,11,Tito Rojas,Por Mujeres Como Tu,11,3,6
1999-05-22,12,Tiranos del Norte,Entrega Total,17,11,12
1999-05-22,13,Chayanne,Dejaria Todo,14,1,28
1999-05-22,14,Ednita Nazario,Quien Te Robo El Corazon?,13,11,6
1999-05-22,15,Jennifer Lopez With Marc Anthony,No Me Ames,23,15,2
1999-05-22,16,DLG,Volvere,27,16,2
1999-05-22,17,Los Mismos,Que Bonito,18,14,29
1999-05-22,18,Tiranos del Norte,Crei,16,2,26
1999-05-22,19,Noelia,Tu,12,5,12
1999-05-22,20,Luis Fonsi,Si Tu Quisieras,28,20,2
1999-05-22,21,Vicente Fernandez,Sublime Mujer,20,20,5
1999-05-22,22,Marc Anthony,No Sabes Como Duele,25,18,8
1999-05-22,23,Millie,Una Voz En El Alma,15,3,12
1999-05-22,24,Yolandita Monge,Dime,35,24,2
1999-05-22,25,Jarabe de Palo,Agua,21,14,8
1999-05-22,26,Jerry Rivera,De Que Vale Ser Un Rey,24,24,3
1999-05-22,27,Rocio Durcal,Para Toda La Vida,22,22,6
1999-05-22,28,Javier,Tiembla Mi Piel,29,20,9
1999-05-22,29,Ezequiel Pena,Una Pagina Mas,26,16,10
1999-05-22,30,Cardenales de Nuevo Leon,Espejo De Cantina,,30,1
1999-05-22,31,Carlos Ponce,Busco Una Mujer,30,26,5
1999-05-22,32,Limi-T 21,Armonia,,32,1
