date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1993-08-14,2,Luis Miguel,Ayer,2,1,10
1993-08-14,3,Selena,No Debes Jugar,4,3,10
1993-08-14,4,Juan Luis Guerra 440,Coronita De Flores,5,4,6
1993-08-14,5,Los Fantasmas del Caribe,Ella Es,9,5,4
1993-08-14,6,Ednita Nazario,Un Corazon Hecho Pedazos,3,3,15
1993-08-14,7,Ricky Martin,Me Amaras,6,6,11
1993-08-14,8,Guillermo Davila,Cuando Se Acaba El Amor,7,5,8
1993-08-14,9,Lucero,Sobrevivire,8,8,9
1993-08-14,10,La Mafia,Ahora Y Siempre,13,10,8
1993-08-14,11,Los Carlos,Pideme La Luna,10,9,8
1993-08-14,12,Vicente Fernandez,Lastima Que Seas Ajena,14,12,3
1993-08-14,13,Edgar Joel,Hasta El Sol De Hoy,11,11,8
1993-08-14,14,Ricardo Arjona,Primera Vez,20,14,5
1993-08-14,15,Marc Anthony,Palabras Del Alma,17,15,6
1993-08-14,16,Paulina Rubio,Amor De Mujer,12,8,10
1993-08-14,17,Jordy,Dur Dur D'etre Bebe,15,11,11
1993-08-14,18,Mazz,Mi Tesoro,16,16,7
1993-08-14,19,Yuri,Poligamia,25,19,5
1993-08-14,20,Mijares,Ahora Se Me Va,27,20,3
1993-08-14,21,Rocio Jurado Y Ana Gabriel,Amor Callado,21,21,5
1993-08-14,22,Alvaro Torres,Estoy Enamorado De Ti,22,22,3
1993-08-14,23,Bronco: El Gigante De America,Tres Heridas,28,22,6
1993-08-14,24,Sergio Dalma,Ave Lucia,29,24,3
1993-08-14,25,Magneto,Sugar Sugar,26,12,14
1993-08-14,26,Luis Enrique,No Tienes Que Pedir Permiso,23,20,7
1993-08-14,27,Milton Cortez,Tras Un Cristal Empanado,33,27,2
1993-08-14,28,Los Rodarte,No Soy Un Cualquiera,31,28,3
1993-08-14,29,Ana Gabriel,Tu Y Yo,18,5,15
1993-08-14,30,Los Hermanos Rosario,Amor Amor,24,24,6
1993-08-14,31,Cristian,Nunca Voy A Olvidarte,,31,1
1993-08-14,32,Johnny Ventura,Pitaste,38,32,2
1993-08-14,33,Jon Secada,Tiempo Al Tiempo,,33,1
1993-08-14,34,Pochy Familia Y Su Cocoband,Canciones Cocomanticas,35,34,2
1993-08-14,35,Los Tigres del Norte,El Canelo,,35,1
1993-08-14,36,Grupo Viento Y Sol,Cenizas Y Fuego,32,32,6
1993-08-14,37,Jose Luis Perales,Amor Sin Limite,,37,1
1993-08-14,38,Eros Ramazzotti,Cosas De La Vida,,38,1
1993-08-14,39,Ricardo Montaner,Honda,,39,1
1993-08-14,40,Jon Secada,Sentir,19,1,18
1993-08-21,1,Gloria Estefan,Mi Tierra,1,1,9
1993-08-21,2,Luis Miguel,Ayer,2,1,11
1993-08-21,3,Selena,No Debes Jugar,3,3,11
1993-08-21,4,Los Fantasmas del Caribe,Ella Es,5,4,5
1993-08-21,5,Juan Luis Guerra 440,Coronita De Flores,4,4,7
1993-08-21,6,Ricardo Arjona,Primera Vez,14,6,6
1993-08-21,7,Vicente Fernandez,Lastima Que Seas Ajena,12,7,4
1993-08-21,8,Ricky Martin,Me Amaras,7,6,12
1993-08-21,9,Guillermo Davila,Cuando Se Acaba El Amor,8,5,9
1993-08-21,10,Ednita Nazario,Un Corazon Hecho Pedazos,6,3,16
1993-08-21,11,Edgar Joel,Hasta El Sol De Hoy,13,11,9
1993-08-21,12,La Mafia,Ahora Y Siempre,10,10,9
1993-08-21,13,Los Carlos,Pideme La Luna,11,9,9
1993-08-21,14,Lucero,Sobrevivire,9,8,10
1993-08-21,15,Yuri,Poligamia,19,15,6
1993-08-21,16,Marc Anthony,Palabras Del Alma,15,15,7
1993-08-21,17,Cristian,Nunca Voy A Olvidarte,31,17,2
1993-08-21,18,Mijares,Ahora Se Me Va,20,18,4
1993-08-21,19,Alvaro Torres,Estoy Enamorado De Ti,22,19,4
1993-08-21,20,Rocio Jurado Y Ana Gabriel,Amor Callado,21,20,6
1993-08-21,21,Sergio Dalma,Ave Lucia,24,21,4
1993-08-21,22,Paulina Rubio,Amor De Mujer,16,8,11
1993-08-21,23,Jon Secada,Tiempo Al Tiempo,33,23,2
1993-08-21,24,Bronco: El Gigante De America,Tres Heridas,23,22,7
1993-08-21,25,Johnny Ventura,Pitaste,32,25,3
1993-08-21,26,Jordy,Dur Dur D'etre Bebe,17,11,12
1993-08-21,27,Mazz,Mi Tesoro,18,16,8
1993-08-21,28,Milton Cortez,Tras Un Cristal Empanado,27,27,3
1993-08-21,29,Magneto,Sugar Sugar,25,12,15
1993-08-21,30,Eros Ramazzotti,Cosas De La Vida,38,30,2
1993-08-21,31,Jose Luis Perales,Amor Sin Limite,37,31,2
1993-08-21,32,Pochy Familia Y Su Cocoband,Canciones Cocomanticas,34,32,3
1993-08-21,33,Ricardo Montaner,Honda,39,33,2
1993-08-21,34,Luis Enrique,No Tienes Que Pedir Permiso,26,20,8
1993-08-21,35,Los Rodarte,No Soy Un Cualquiera,28,28,4
1993-08-21,36,Pandora,Puede Ser Genial,,36,1
1993-08-21,37,Grupo Viento Y Sol,Cenizas Y Fuego,36,32,7
1993-08-21,38,Johnny Rivera,Por Eso Esta Conmigo,,38,1
1993-08-21,39,Alejandro Fernandez,Cascos Ligeros,,39,1
1993-08-21,40,Los Tigres del Norte,El Canelo,35,35,2
1993-08-28,1,Gloria Estefan,Mi Tierra,1,1,10
1993-08-28,2,Luis Miguel,Ayer,2,1,12
1993-08-28,3,Los Fantasmas del Caribe,Ella Es,4,3,6
1993-08-28,4,Selena,No Debes Jugar,3,3,12
1993-08-28,5,Vicente Fernandez,Lastima Que Seas Ajena,7,5,5
1993-08-28,6,Juan Luis Guerra 440,Coronita De Flores,5,4,8
1993-08-28,7,Cristian,Nunca Voy A Olvidarte,17,7,3
1993-08-28,8,Ricardo Arjona,Primera Vez,6,6,7
1993-08-28,9,Edgar Joel,Hasta El Sol De Hoy,11,9,10
1993-08-28,10,Ricky Martin,Me Amaras,8,6,13
1993-08-28,11,Yuri,Poligamia,15,11,7
1993-08-28,12,Guillermo Davila,Cuando Se Acaba El Amor,9,5,10
1993-08-28,13,La Mafia,Ahora Y Siempre,12,10,10
1993-08-28,14,Los Carlos,Pideme La Luna,13,9,10
1993-08-28,15,Lucero,Sobrevivire,14,8,11
1993-08-28,16,Marc Anthony,Palabras Del Alma,16,15,8
1993-08-28,17,Mijares,Ahora Se Me Va,18,17,5
1993-08-28,18,Ednita Nazario,Un Corazon Hecho Pedazos,10,3,17
1993-08-28,19,Alvaro Torres,Estoy Enamorado De Ti,19,19,5
1993-08-28,20,Sergio Dalma,Ave Lucia,21,20,5
1993-08-28,21,Jon Secada,Tiempo Al Tiempo,23,21,3
1993-08-28,22,Johnny Ventura,Pitaste,25,22,4
1993-08-28,23,Rocio Jurado Y Ana Gabriel,Amor Callado,20,20,7
1993-08-28,24,Ricardo Montaner,Honda,33,24,3
1993-08-28,25,Jose Luis Perales,Amor Sin Limite,31,25,3
1993-08-28,26,Bronco: El Gigante De America,Tres Heridas,24,22,8
1993-08-28,27,Ednita Nazario,Mirame,,27,1
1993-08-28,28,Jose Y Durval,Guadalupe,,28,1
1993-08-28,29,Eros Ramazzotti,Cosas De La Vida,30,29,3
1993-08-28,30,Alejandro Fernandez,Cascos Ligeros,39,30,2
1993-08-28,31,Mazz,Mi Tesoro,27,16,9
1993-08-28,32,Johnny Rivera,Por Eso Esta Conmigo,38,32,2
1993-08-28,33,Pandora,Puede Ser Genial,36,33,2
1993-08-28,34,Paulina Rubio,Amor De Mujer,22,8,12
1993-08-28,35,Chayanne,Isla Desnuda,,35,1
1993-08-28,36,Pochy Familia Y Su Cocoband,Canciones Cocomanticas,32,32,4
1993-08-28,37,Los Caminantes,Sueno De Amor,,37,1
1993-08-28,38,Grupo Viento Y Sol,Cenizas Y Fuego,37,32,8
1993-08-28,39,Luis Enrique,No Tienes Que Pedir Permiso,34,20,9
1993-08-28,40,Grupo Latino,Pantalon Vaquero,,40,1
1993-09-04,1,Gloria Estefan,Mi Tierra,1,1,11
1993-09-04,2,Luis Miguel,Ayer,2,1,13
1993-09-04,3,Cristian,Nunca Voy A Olvidarte,7,3,4
1993-09-04,4,Los Fantasmas del Caribe,Ella Es,3,3,7
1993-09-04,5,Selena,No Debes Jugar,4,3,13
1993-09-04,6,Vicente Fernandez,Lastima Que Seas Ajena,5,5,6
1993-09-04,7,Juan Luis Guerra 440,Coronita De Flores,6,4,9
1993-09-04,8,Edgar Joel,Hasta El Sol De Hoy,9,8,11
1993-09-04,9,Guillermo Davila,Cuando Se Acaba El Amor,12,5,11
1993-09-04,10,Jon Secada,Tiempo Al Tiempo,21,10,4
1993-09-04,11,Ednita Nazario,Mirame,27,11,2
1993-09-04,12,Yuri,Poligamia,11,11,8
1993-09-04,13,Johnny Ventura,Pitaste,22,13,5
1993-09-04,14,Ricardo Arjona,Primera Vez,8,6,8
1993-09-04,15,La Mafia,Ahora Y Siempre,13,10,11
1993-09-04,16,Jose Y Durval,Guadalupe,28,16,2
1993-09-04,17,Sergio Dalma,Ave Lucia,20,17,6
1993-09-04,18,Los Carlos,Pideme La Luna,14,9,11
1993-09-04,19,Lucero,Sobrevivire,15,8,12
1993-09-04,20,Ricardo Montaner,Honda,24,20,4
1993-09-04,21,Ricky Martin,Me Amaras,10,6,14
1993-09-04,22,Alvaro Torres,Estoy Enamorado De Ti,19,19,6
1993-09-04,23,Johnny Rivera,Por Eso Esta Conmigo,32,23,3
1993-09-04,24,Mijares,Ahora Se Me Va,17,17,6
1993-09-04,25,Rocio Jurado Y Ana Gabriel,Amor Callado,23,20,8
1993-09-04,26,Alejandro Fernandez,Cascos Ligeros,30,26,3
1993-09-04,27,Eros Ramazzotti,Cosas De La Vida,29,27,4
1993-09-04,28,Pandora,Puede Ser Genial,33,28,3
1993-09-04,29,Jose Luis Perales,Amor Sin Limite,25,25,4
1993-09-04,30,Los Bukis,Morenita,,30,1
1993-09-04,31,Chayanne,Isla Desnuda,35,31,2
1993-09-04,32,Marc Anthony,Palabras Del Alma,16,15,9
1993-09-04,33,Ednita Nazario,Un Corazon Hecho Pedazos,18,3,18
1993-09-04,34,Bronco: El Gigante De America,Tres Heridas,26,22,9
1993-09-04,35,Grupo Latino,Pantalon Vaquero,40,35,2
1993-09-04,36,Victor Manuelle,Estas Tocando Fuego,,36,1
1993-09-04,37,Olga Tanon,Contigo O Sin Ti,,37,1
1993-09-04,38,Daniela Romo,De Mil Colores,,38,1
1993-09-04,39,Grupo Viento Y Sol,Cenizas Y Fuego,38,32,9
1993-09-04,40,Los Caminantes,Sueno De Amor,37,37,2
1993-09-11,1,Gloria Estefan,Mi Tierra,1,1,12
1993-09-11,2,Cristian,Nunca Voy A Olvidarte,3,2,5
1993-09-11,3,Los Fantasmas del Caribe,Ella Es,4,3,8
1993-09-11,4,Vicente Fernandez,Lastima Que Seas Ajena,6,4,7
1993-09-11,5,Selena,No Debes Jugar,5,3,14
1993-09-11,6,Luis Miguel,Ayer,2,1,14
1993-09-11,7,Ednita Nazario,Mirame,11,7,3
1993-09-11,8,Jose Y Durval,Guadalupe,16,8,3
1993-09-11,9,Jon Secada,Tiempo Al Tiempo,10,9,5
1993-09-11,10,Ricardo Arjona,Primera Vez,14,6,9
1993-09-11,11,Edgar Joel,Hasta El Sol De Hoy,8,8,12
1993-09-11,12,Johnny Rivera,Por Eso Esta Conmigo,23,12,4
1993-09-11,13,Ricardo Montaner,Honda,20,13,5
1993-09-11,14,Los Carlos,Pideme La Luna,18,9,12
1993-09-11,15,Luis Miguel,Hasta Que Me Olvides,,15,1
1993-09-11,16,La Mafia,Ahora Y Siempre,15,10,12
1993-09-11,17,Johnny Ventura,Pitaste,13,13,6
1993-09-11,18,Sergio Dalma,Ave Lucia,17,17,7
1993-09-11,19,Juan Luis Guerra 440,Coronita De Flores,7,4,10
1993-09-11,20,Alejandro Fernandez,Cascos Ligeros,26,20,4
1993-09-11,21,Mijares,Ahora Se Me Va,24,17,7
1993-09-11,22,Eros Ramazzotti,Cosas De La Vida,27,22,5
1993-09-11,23,Yuri,Poligamia,12,11,9
1993-09-11,24,Jose Luis Perales,Amor Sin Limite,29,24,5
1993-09-11,25,Guillermo Davila,Cuando Se Acaba El Amor,9,5,12
1993-09-11,26,Chayanne,Isla Desnuda,31,26,3
1993-09-11,27,Los Bukis,Morenita,30,27,2
1993-09-11,28,Alvaro Torres,Estoy Enamorado De Ti,22,19,7
1993-09-11,29,Rocio Jurado Y Ana Gabriel,Amor Callado,25,20,9
1993-09-11,30,Daniela Romo,De Mil Colores,38,30,2
1993-09-11,31,Frankie Ruiz,Tu Me Vuelves Loco,,31,1
1993-09-11,32,Ricky Martin,Me Amaras,21,6,15
1993-09-11,33,Pandora,Puede Ser Genial,28,28,4
1993-09-11,34,Lucero,Sobrevivire,19,8,13
1993-09-11,35,Olga Tanon,Contigo O Sin Ti,37,35,2
1993-09-11,36,Los Bukis,Acepto Mi Derrota,,36,1
1993-09-11,37,Grupo Wao,Pa' To' El Ano,,37,1
1993-09-11,38,Grupo Latino,Pantalon Vaquero,35,35,3
1993-09-11,39,Bronco: El Gigante De America,Tres Heridas,34,22,10
1993-09-11,40,Victor Manuelle,Estas Tocando Fuego,36,36,2
1993-09-18,1,Cristian,Nunca Voy A Olvidarte,2,1,6
1993-09-18,2,Los Fantasmas del Caribe,Ella Es,3,2,9
1993-09-18,3,Gloria Estefan,Mi Tierra,1,1,13
1993-09-18,4,Vicente Fernandez,Lastima Que Seas Ajena,4,4,8
1993-09-18,5,Jose Y Durval,Guadalupe,8,5,4
1993-09-18,6,Luis Miguel,Hasta Que Me Olvides,15,6,2
1993-09-18,7,Ednita Nazario,Mirame,7,7,4
1993-09-18,8,Selena,No Debes Jugar,5,3,15
1993-09-18,9,Ricardo Arjona,Primera Vez,10,6,10
1993-09-18,10,Ricardo Montaner,Honda,13,10,6
1993-09-18,11,Jon Secada,Tiempo Al Tiempo,9,9,6
1993-09-18,12,Luis Miguel,Ayer,6,1,15
1993-09-18,13,Johnny Rivera,Por Eso Esta Conmigo,12,12,5
1993-09-18,14,Alejandro Fernandez,Cascos Ligeros,20,14,5
1993-09-18,15,Los Bukis,Morenita,27,15,3
1993-09-18,16,Los Carlos,Pideme La Luna,14,9,13
1993-09-18,17,Edgar Joel,Hasta El Sol De Hoy,11,8,13
1993-09-18,18,Johnny Ventura,Pitaste,17,13,7
1993-09-18,19,Chayanne,Isla Desnuda,26,19,4
1993-09-18,20,La Mafia,Ahora Y Siempre,16,10,13
1993-09-18,21,Eros Ramazzotti,Cosas De La Vida,22,21,6
1993-09-18,22,Sergio Dalma,Ave Lucia,18,17,8
1993-09-18,23,Jose Luis Perales,Amor Sin Limite,24,23,6
1993-09-18,24,Frankie Ruiz,Tu Me Vuelves Loco,31,24,2
1993-09-18,25,Los Bukis,Acepto Mi Derrota,36,25,2
1993-09-18,26,Olga Tanon,Contigo O Sin Ti,35,26,3
1993-09-18,27,Gloria Estefan,Con Los Anos Que Me Quedan,,27,1
1993-09-18,28,Mijares,Ahora Se Me Va,21,17,8
1993-09-18,29,Rocio Jurado Y Ana Gabriel,Amor Callado,29,20,10
1993-09-18,30,Daniela Romo,De Mil Colores,30,30,3
1993-09-18,31,Pandora,Puede Ser Genial,33,28,5
1993-09-18,32,Yuri,Poligamia,23,11,10
1993-09-18,33,Juan Luis Guerra 440,Coronita De Flores,19,4,11
1993-09-18,34,Guillermo Davila,Cuando Se Acaba El Amor,25,5,13
1993-09-18,35,Victor Manuelle,Estas Tocando Fuego,40,35,3
1993-09-18,36,Grupo Latino,Pantalon Vaquero,38,35,4
1993-09-18,37,Bachata Magic,Lluvia De Besos,,37,1
1993-09-18,38,La Onda Vaselina,"Ponganse Botas, Quitense Tenis",,38,1
1993-09-18,39,Los Hermanos Rosario,Morena Ven,,39,1
1993-09-18,40,Grupo Wao,Pa' To' El Ano,37,37,2
1993-09-25,1,Cristian,Nunca Voy A Olvidarte,1,1,7
1993-09-25,2,Los Fantasmas del Caribe,Ella Es,2,2,10
1993-09-25,3,Vicente Fernandez,Lastima Que Seas Ajena,4,3,9
1993-09-25,4,Luis Miguel,Hasta Que Me Olvides,6,4,3
1993-09-25,5,Jose Y Durval,Guadalupe,5,5,5
1993-09-25,6,Gloria Estefan,Mi Tierra,3,1,14
1993-09-25,7,Ednita Nazario,Mirame,7,7,5
1993-09-25,8,Ricardo Montaner,Honda,10,8,7
1993-09-25,9,Ricardo Arjona,Primera Vez,9,6,11
1993-09-25,10,Gloria Estefan,Con Los Anos Que Me Quedan,27,10,2
1993-09-25,11,Los Bukis,Morenita,15,11,4
1993-09-25,12,Johnny Rivera,Por Eso Esta Conmigo,13,12,6
1993-09-25,13,Jon Secada,Tiempo Al Tiempo,11,9,7
1993-09-25,14,Alejandro Fernandez,Cascos Ligeros,14,14,6
1993-09-25,15,Chayanne,Isla Desnuda,19,15,5
1993-09-25,16,Selena,No Debes Jugar,8,3,16
1993-09-25,17,Frankie Ruiz,Tu Me Vuelves Loco,24,17,3
1993-09-25,18,Los Carlos,Pideme La Luna,16,9,14
1993-09-25,19,Los Bukis,Acepto Mi Derrota,25,19,3
1993-09-25,20,Olga Tanon,Contigo O Sin Ti,26,20,4
1993-09-25,21,Eros Ramazzotti,Cosas De La Vida,21,21,7
1993-09-25,22,Mijares,Ahora Se Me Va,28,17,9
1993-09-25,23,Los Hermanos Rosario,Morena Ven,39,23,2
1993-09-25,24,Paulina Rubio,Sabor A Miel,,24,1
1993-09-25,25,Sergio Dalma,Ave Lucia,22,17,9
1993-09-25,26,Johnny Ventura,Pitaste,18,13,8
1993-09-25,27,Victor Manuelle,Estas Tocando Fuego,35,27,4
1993-09-25,28,Luis Miguel,Ayer,12,1,16
1993-09-25,29,Jose Luis Perales,Amor Sin Limite,23,23,7
1993-09-25,30,Gilberto Santa Rosa,Sin Voluntad,,30,1
1993-09-25,31,La Mafia,Ahora Y Siempre,20,10,14
1993-09-25,32,Mazz,Traicionera,,32,1
1993-09-25,33,Alvaro Torres,Que Lastima,,33,1
1993-09-25,34,Pandora,Puede Ser Genial,31,28,6
1993-09-25,35,Bachata Magic,Lluvia De Besos,37,35,2
1993-09-25,36,Daniela Romo,De Mil Colores,30,30,4
1993-09-25,37,Edgar Joel,Hasta El Sol De Hoy,17,8,14
1993-09-25,38,Magneto,Mi Amada,,38,1
1993-09-25,39,Grupo Latino,Pantalon Vaquero,36,35,5
1993-09-25,40,La Onda Vaselina,"Ponganse Botas, Quitense Tenis",38,38,2
1993-10-02,1,Cristian,Nunca Voy A Olvidarte,1,1,8
1993-10-02,2,Jose Y Durval,Guadalupe,5,2,6
1993-10-02,3,Luis Miguel,Hasta Que Me Olvides,4,3,4
1993-10-02,4,Vicente Fernandez,Lastima Que Seas Ajena,3,3,10
1993-10-02,5,Los Fantasmas del Caribe,Ella Es,2,2,11
1993-10-02,6,Gloria Estefan,Con Los Anos Que Me Quedan,10,6,3
1993-10-02,7,Ednita Nazario,Mirame,7,7,6
1993-10-02,8,Los Bukis,Acepto Mi Derrota,19,8,4
1993-10-02,9,Gloria Estefan,Mi Tierra,6,1,15
1993-10-02,10,Ricardo Montaner,Honda,8,8,8
1993-10-02,11,Ricardo Arjona,Primera Vez,9,6,12
1993-10-02,12,Alejandro Fernandez,Cascos Ligeros,14,12,7
1993-10-02,13,Jon Secada,Tiempo Al Tiempo,13,9,8
1993-10-02,14,Los Bukis,Morenita,11,11,5
1993-10-02,15,Los Hermanos Rosario,Morena Ven,23,15,3
1993-10-02,16,Frankie Ruiz,Tu Me Vuelves Loco,17,16,4
1993-10-02,17,Johnny Rivera,Por Eso Esta Conmigo,12,12,7
1993-10-02,18,Eros Ramazzotti,Cosas De La Vida,21,18,8
1993-10-02,19,Chayanne,Isla Desnuda,15,15,6
1993-10-02,20,Mazz,Traicionera,32,20,2
1993-10-02,21,Olga Tanon,Contigo O Sin Ti,20,20,5
1993-10-02,22,Paulina Rubio,Sabor A Miel,24,22,2
1993-10-02,23,Gilberto Santa Rosa,Sin Voluntad,30,23,2
1993-10-02,24,Selena,La Llamada,,24,1
1993-10-02,25,Mijares,Ahora Se Me Va,22,17,10
1993-10-02,26,Alvaro Torres,Que Lastima,33,26,2
1993-10-02,27,Alejandra Guzman,Mala Hierba,,27,1
1993-10-02,28,Bachata Magic,Lluvia De Besos,35,28,3
1993-10-02,29,Los Mier,Retrato Hablado,,29,1
1993-10-02,30,Pandora,Puede Ser Genial,34,28,7
1993-10-02,31,Luis Enrique,La Manana,,31,1
1993-10-02,32,Selena,No Debes Jugar,16,3,17
1993-10-02,33,Magneto,Mi Amada,38,33,2
1993-10-02,34,The Barrio Boyzz,Cerca De Ti,,34,1
1993-10-02,35,Braulio,Un Viaje Por Tu Cuerpo,,35,1
1993-10-02,36,Ana Gabriel,Hay Que Hablar,,36,1
1993-10-02,37,Victor Manuelle,Estas Tocando Fuego,27,27,5
1993-10-02,38,Sergio Dalma,Ave Lucia,25,17,10
1993-10-02,39,Banda Toro,La Noche Que Murio Chicago,,39,1
1993-10-02,40,Los Carlos,Pideme La Luna,18,9,15
1993-10-09,1,Cristian,Nunca Voy A Olvidarte,1,1,9
1993-10-09,2,Jose Y Durval,Guadalupe,2,2,7
1993-10-09,3,Luis Miguel,Hasta Que Me Olvides,3,3,5
1993-10-09,4,Vicente Fernandez,Lastima Que Seas Ajena,4,3,11
1993-10-09,5,Gloria Estefan,Con Los Anos Que Me Quedan,6,5,4
1993-10-09,6,Ednita Nazario,Mirame,7,6,7
1993-10-09,7,Los Bukis,Acepto Mi Derrota,8,7,5
1993-10-09,8,Los Fantasmas del Caribe,Ella Es,5,2,12
1993-10-09,9,Selena,La Llamada,24,9,2
1993-10-09,10,Los Hermanos Rosario,Morena Ven,15,10,4
1993-10-09,11,Alejandro Fernandez,Cascos Ligeros,12,11,8
1993-10-09,12,Frankie Ruiz,Tu Me Vuelves Loco,16,12,5
1993-10-09,13,Los Bukis,Morenita,14,11,6
1993-10-09,14,Alvaro Torres,Que Lastima,26,14,3
1993-10-09,15,Ricardo Montaner,Honda,10,8,9
1993-10-09,16,Ricardo Arjona,Primera Vez,11,6,13
1993-10-09,17,Eros Ramazzotti,Cosas De La Vida,18,17,9
1993-10-09,18,Gloria Estefan,Mi Tierra,9,1,16
1993-10-09,19,Alejandra Guzman,Mala Hierba,27,19,2
1993-10-09,20,Jon Secada,Tiempo Al Tiempo,13,9,9
1993-10-09,21,Olga Tanon,Contigo O Sin Ti,21,20,6
1993-10-09,22,Gilberto Santa Rosa,Sin Voluntad,23,22,3
1993-10-09,23,Paulina Rubio,Sabor A Miel,22,22,3
1993-10-09,24,Mazz,Traicionera,20,20,3
1993-10-09,25,Magneto,Mi Amada,33,25,3
1993-10-09,26,Johnny Rivera,Por Eso Esta Conmigo,17,12,8
1993-10-09,27,Chayanne,Isla Desnuda,19,15,7
1993-10-09,28,Bachata Magic,Lluvia De Besos,28,28,4
1993-10-09,29,Las Triplets,Algo Mas Que Amor,,29,1
1993-10-09,30,Luis Enrique,La Manana,31,30,2
1993-10-09,31,Pandora,Puede Ser Genial,30,28,8
1993-10-09,32,The Barrio Boyzz,Cerca De Ti,34,32,2
1993-10-09,33,Los Mier,Retrato Hablado,29,29,2
1993-10-09,34,Mijares,Ahora Se Me Va,25,17,11
1993-10-09,35,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,,35,1
1993-10-09,36,Braulio,Un Viaje Por Tu Cuerpo,35,35,2
1993-10-09,37,Banda Toro,La Noche Que Murio Chicago,39,37,2
1993-10-09,38,Juan Luis Guerra 440,Rompiendo Fuente,,38,1
1993-10-09,39,Selena,No Debes Jugar,32,3,18
1993-10-09,40,Ana Gabriel,Hay Que Hablar,36,36,2
1993-10-16,1,Jose Y Durval,Guadalupe,2,1,8
1993-10-16,2,Cristian,Nunca Voy A Olvidarte,1,1,10
1993-10-16,3,Luis Miguel,Hasta Que Me Olvides,3,3,6
1993-10-16,4,Gloria Estefan,Con Los Anos Que Me Quedan,5,4,5
1993-10-16,5,Vicente Fernandez,Lastima Que Seas Ajena,4,3,12
1993-10-16,6,Los Bukis,Acepto Mi Derrota,7,6,6
1993-10-16,7,Ednita Nazario,Mirame,6,6,8
1993-10-16,8,Selena,La Llamada,9,8,3
1993-10-16,9,Los Hermanos Rosario,Morena Ven,10,9,5
1993-10-16,10,Alvaro Torres,Que Lastima,14,10,4
1993-10-16,11,Frankie Ruiz,Tu Me Vuelves Loco,12,11,6
1993-10-16,12,Alejandra Guzman,Mala Hierba,19,12,3
1993-10-16,13,Magneto,Mi Amada,25,13,4
1993-10-16,14,Alejandro Fernandez,Cascos Ligeros,11,11,9
1993-10-16,15,Los Bukis,Morenita,13,11,7
1993-10-16,16,Las Triplets,Algo Mas Que Amor,29,16,2
1993-10-16,17,Eros Ramazzotti,Cosas De La Vida,17,17,10
1993-10-16,18,Ricardo Montaner,Honda,15,8,10
1993-10-16,19,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,35,19,2
1993-10-16,20,Gilberto Santa Rosa,Sin Voluntad,22,20,4
1993-10-16,21,Ricardo Arjona,Primera Vez,16,6,14
1993-10-16,22,Olga Tanon,Contigo O Sin Ti,21,20,7
1993-10-16,23,The Barrio Boyzz,Cerca De Ti,32,23,3
1993-10-16,24,Mazz,Traicionera,24,20,4
1993-10-16,25,Bachata Magic,Lluvia De Besos,28,25,5
1993-10-16,26,Paulina Rubio,Sabor A Miel,23,22,4
1993-10-16,27,Los Fantasmas del Caribe,Ella Es,8,2,13
1993-10-16,28,Jon Secada,Tiempo Al Tiempo,20,9,10
1993-10-16,29,Chayanne,Isla Desnuda,27,15,8
1993-10-16,30,Luis Enrique,La Manana,30,30,3
1993-10-16,31,Gloria Estefan,Mi Tierra,18,1,17
1993-10-16,32,Braulio,Un Viaje Por Tu Cuerpo,36,32,3
1993-10-16,33,Banda Toro,La Noche Que Murio Chicago,37,33,3
1993-10-16,34,Pandora,Puede Ser Genial,31,28,9
1993-10-16,35,Juan Luis Guerra 440,Rompiendo Fuente,38,35,2
1993-10-16,36,Johnny Rivera,Por Eso Esta Conmigo,26,12,9
1993-10-16,37,Dyango,Morir De Amor,,37,1
1993-10-16,38,La Mafia,Gracias,,38,1
1993-10-16,39,Ricky Martin,Que Dia Es Hoy,,39,1
1993-10-16,40,Marc Anthony,Si Tu No Fueras,,40,1
1993-10-23,1,Luis Miguel,Hasta Que Me Olvides,3,1,7
1993-10-23,2,Jose Y Durval,Guadalupe,1,1,9
1993-10-23,3,Cristian,Nunca Voy A Olvidarte,2,1,11
1993-10-23,4,Gloria Estefan,Con Los Anos Que Me Quedan,4,4,6
1993-10-23,5,Selena,La Llamada,8,5,4
1993-10-23,6,Los Bukis,Acepto Mi Derrota,6,6,7
1993-10-23,7,Vicente Fernandez,Lastima Que Seas Ajena,5,3,13
1993-10-23,8,Alvaro Torres,Que Lastima,10,8,5
1993-10-23,9,Las Triplets,Algo Mas Que Amor,16,9,3
1993-10-23,10,Ednita Nazario,Mirame,7,6,9
1993-10-23,11,Los Hermanos Rosario,Morena Ven,9,9,6
1993-10-23,12,Alejandra Guzman,Mala Hierba,12,12,4
1993-10-23,13,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,19,13,3
1993-10-23,14,Los Bukis,Morenita,15,11,8
1993-10-23,15,Gilberto Santa Rosa,Sin Voluntad,20,15,5
1993-10-23,16,The Barrio Boyzz,Cerca De Ti,23,16,4
1993-10-23,17,Frankie Ruiz,Tu Me Vuelves Loco,11,11,7
1993-10-23,18,Magneto,Mi Amada,13,13,5
1993-10-23,19,Mazz,Traicionera,24,19,5
