date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1992-03-14,10,Daniela Romo,Duele,11,10,5
1992-03-14,11,Luis Miguel,No Se Tu,14,11,3
1992-03-14,12,Camilo Sesto,Que Mala Vida,12,12,6
1992-03-14,13,Ednita Nazario,Mas Que Un Amigo,20,13,6
1992-03-14,14,Rudy La Scala,Me Cambiaste La Vida,27,14,7
1992-03-14,15,Ricky Martin,Fuego Contra Fuego,18,15,3
1992-03-14,16,La Mafia,Estas Tocando Fuego,31,16,3
1992-03-14,17,Ricardo Montaner,Vamos pa' la conga,28,17,3
1992-03-14,18,Magneto,Para Siempre,24,18,3
1992-03-14,19,Wilfrido Vargas,Amor Casual,15,12,11
1992-03-14,20,Magneto,Vuela Vuela,10,3,20
1992-03-14,21,La Banda Show,Ella Me Vacila,13,5,13
1992-03-14,22,Luis Angel,Un Amor Que Termina Asi,23,19,10
1992-03-14,23,Lourdes Robles,Todo Me Habla De Ti,26,23,5
1992-03-14,24,Bronco: El Gigante De America,Libros Tontos,16,16,4
1992-03-14,25,Lisa Lopez,Para Que,19,19,4
1992-03-14,26,Eddie Santiago,Hasta Aqui Te Fui Fiel,21,8,11
1992-03-14,27,Liberacion,Como Me Duele,17,8,9
1992-03-14,28,Linda Ronstadt,Gritenme Piedras Del Campo,22,15,10
1992-03-14,29,Bronco: El Gigante De America,Oro,30,24,9
1992-03-14,30,Los Lobos,Bella Maria De Mi Alma,,30,1
1992-03-14,31,El Gran Combo de Puerto Rico,Te Quiero Porque Quiero,,31,1
1992-03-14,32,Rocio Banquells,A Mi Viejo,33,27,6
1992-03-14,33,The Triplets,Sombras Y Silencios,32,11,10
1992-03-14,34,Camilo Sesto,"Amor Mio, Que Me Has Hecho?",25,1,22
1992-03-14,35,Mazz,Demasiado Herido,,35,1
1992-03-14,36,Industria del Amor,Enamorado De Tus Ojos,,36,1
1992-03-14,37,Los Yonic's,Que Hago Yo,37,37,3
1992-03-14,38,Proyecto M,Tu Eres Mi Vida,,38,1
1992-03-14,39,Bronco: El Gigante De America,Dejame Amarte Otra Vez,29,3,20
1992-03-14,40,Los Mier,Munecas De Carton,35,35,2
1992-03-21,1,Los Bukis,Mi Mayor Necesidad,2,1,6
1992-03-21,2,Alvaro Torres,Nada Se Compara Contigo,1,1,12
1992-03-21,3,Luis Miguel,No Se Tu,11,3,4
1992-03-21,4,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",4,1,16
1992-03-21,5,Pandora,No Lastimes Mas,3,3,14
1992-03-21,6,Los Temerarios,Mi Vida Eres Tu,9,6,5
1992-03-21,7,Mijares,Persona A Persona,5,5,6
1992-03-21,8,Ricky Martin,Fuego Contra Fuego,15,8,4
1992-03-21,9,Jose Luis Rodriguez,Esa Chica Me Vacila,7,5,14
1992-03-21,10,Luis Enrique,Lo Que Es Vivir,8,8,6
1992-03-21,11,Daniela Romo,Duele,10,10,6
1992-03-21,12,Luis Miguel,Inolvidable,6,1,18
1992-03-21,13,Magneto,Para Siempre,18,13,4
1992-03-21,14,Ednita Nazario,Mas Que Un Amigo,13,13,7
1992-03-21,15,Lourdes Robles,Todo Me Habla De Ti,23,15,6
1992-03-21,16,Camilo Sesto,Que Mala Vida,12,12,7
1992-03-21,17,Rudy La Scala,Me Cambiaste La Vida,14,14,8
1992-03-21,18,La Mafia,Estas Tocando Fuego,16,16,4
1992-03-21,19,Ricardo Montaner,Vamos pa' la conga,17,17,4
1992-03-21,20,Lisa Lopez,Para Que,25,19,5
1992-03-21,21,Bronco: El Gigante De America,Libros Tontos,24,16,5
1992-03-21,22,Magneto,Vuela Vuela,20,3,21
1992-03-21,23,La Banda Show,Ella Me Vacila,21,5,14
1992-03-21,24,Wilfrido Vargas,Amor Casual,19,12,12
1992-03-21,25,Luis Angel,Un Amor Que Termina Asi,22,19,11
1992-03-21,26,Tito Rojas,Condename A Tu Amor,,26,1
1992-03-21,27,Los Lobos,Bella Maria De Mi Alma,30,27,2
1992-03-21,28,Industria del Amor,Enamorado De Tus Ojos,36,28,2
1992-03-21,29,Mazz,Demasiado Herido,35,29,2
1992-03-21,30,Liberacion,Como Me Duele,27,8,10
1992-03-21,31,Eddie Santiago,Hasta Aqui Te Fui Fiel,26,8,12
1992-03-21,32,Los Yonic's,Que Hago Yo,37,32,4
1992-03-21,33,Bronco: El Gigante De America,Dejame Amarte Otra Vez,39,3,21
1992-03-21,34,Linda Ronstadt,Gritenme Piedras Del Campo,28,15,11
1992-03-21,35,Angela Carrasco,Suspiros,,35,1
1992-03-21,36,Grupo Vennus,Y Si Te Quiero,,36,1
1992-03-21,37,El Gran Combo de Puerto Rico,Te Quiero Porque Quiero,31,31,2
1992-03-21,38,Proyecto M,Tu Eres Mi Vida,38,38,2
1992-03-21,39,Bronco: El Gigante De America,Oro,29,24,10
1992-03-21,40,Rocio Banquells,A Mi Viejo,32,27,7
1992-03-28,1,Los Bukis,Mi Mayor Necesidad,1,1,7
1992-03-28,2,Alvaro Torres,Nada Se Compara Contigo,2,1,13
1992-03-28,3,Luis Miguel,No Se Tu,3,3,5
1992-03-28,4,Los Temerarios,Mi Vida Eres Tu,6,4,6
1992-03-28,5,Ricky Martin,Fuego Contra Fuego,8,5,5
1992-03-28,6,Mijares,Persona A Persona,7,5,7
1992-03-28,7,Daniela Romo,Duele,11,7,7
1992-03-28,8,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",4,1,17
1992-03-28,9,Pandora,No Lastimes Mas,5,3,15
1992-03-28,10,Luis Enrique,Lo Que Es Vivir,10,8,7
1992-03-28,11,Magneto,Para Siempre,13,11,5
1992-03-28,12,La Mafia,Estas Tocando Fuego,18,12,5
1992-03-28,13,Jose Luis Rodriguez,Esa Chica Me Vacila,9,5,15
1992-03-28,14,Luis Miguel,Inolvidable,12,1,19
1992-03-28,15,Ednita Nazario,Mas Que Un Amigo,14,13,8
1992-03-28,16,Camilo Sesto,Que Mala Vida,16,12,8
1992-03-28,17,Ricardo Montaner,Vamos pa' la conga,19,17,5
1992-03-28,18,Lourdes Robles,Todo Me Habla De Ti,15,15,7
1992-03-28,19,Bronco: El Gigante De America,Libros Tontos,21,16,6
1992-03-28,20,Lisa Lopez,Para Que,20,19,6
1992-03-28,21,Rudy La Scala,Me Cambiaste La Vida,17,14,9
1992-03-28,22,Tito Rojas,Condename A Tu Amor,26,22,2
1992-03-28,23,Los Lobos,Bella Maria De Mi Alma,27,23,3
1992-03-28,24,La Banda Show,Ella Me Vacila,23,5,15
1992-03-28,25,Wilfrido Vargas,Amor Casual,24,12,13
1992-03-28,26,Luis Angel,Un Amor Que Termina Asi,25,19,12
1992-03-28,27,Industria del Amor,Enamorado De Tus Ojos,28,27,3
1992-03-28,28,Liberacion,Como Me Duele,30,8,11
1992-03-28,29,Mazz,Demasiado Herido,29,29,3
1992-03-28,30,Magneto,Vuela Vuela,22,3,22
1992-03-28,31,Alex D'Castro,Solo,,31,1
1992-03-28,32,Angela Carrasco,Suspiros,35,32,2
1992-03-28,33,Gilberto Santa Rosa,Vino Tinto,,33,1
1992-03-28,34,Johnny Rivera,Te Regalare,,34,1
1992-03-28,35,El Gran Combo de Puerto Rico,Te Quiero Porque Quiero,37,31,3
1992-03-28,36,Los Yonic's,Que Hago Yo,32,32,5
1992-03-28,37,Grupo Vennus,Y Si Te Quiero,36,36,2
1992-03-28,38,Eddie Santiago,Hasta Aqui Te Fui Fiel,31,8,13
1992-03-28,39,Bronco: El Gigante De America,Oro,39,24,11
1992-03-28,40,Bronco: El Gigante De America,Dejame Amarte Otra Vez,33,3,22
1992-04-04,1,Los Bukis,Mi Mayor Necesidad,1,1,8
1992-04-04,2,Luis Miguel,No Se Tu,3,2,6
1992-04-04,3,Alvaro Torres,Nada Se Compara Contigo,2,1,14
1992-04-04,4,Ricky Martin,Fuego Contra Fuego,5,4,6
1992-04-04,5,Los Temerarios,Mi Vida Eres Tu,4,4,7
1992-04-04,6,Luis Enrique,Lo Que Es Vivir,10,6,8
1992-04-04,7,Mijares,Persona A Persona,6,5,8
1992-04-04,8,Daniela Romo,Duele,7,7,8
1992-04-04,9,Magneto,Para Siempre,11,9,6
1992-04-04,10,La Mafia,Estas Tocando Fuego,12,10,6
1992-04-04,11,Pandora,No Lastimes Mas,9,3,16
1992-04-04,12,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",8,1,18
1992-04-04,13,Ricardo Montaner,Vamos pa' la conga,17,13,6
1992-04-04,14,Los Lobos,Bella Maria De Mi Alma,23,14,4
1992-04-04,15,Lisa Lopez,Para Que,20,15,7
1992-04-04,16,Ednita Nazario,Mas Que Un Amigo,15,13,9
1992-04-04,17,Bronco: El Gigante De America,Libros Tontos,19,16,7
1992-04-04,18,Camilo Sesto,Que Mala Vida,16,12,9
1992-04-04,19,Lourdes Robles,Todo Me Habla De Ti,18,15,8
1992-04-04,20,Ana Gabriel,Sin Problemas,,20,1
1992-04-04,21,Tito Rojas,Condename A Tu Amor,22,21,3
1992-04-04,22,Jose Luis Rodriguez,Esa Chica Me Vacila,13,5,16
1992-04-04,23,Angela Carrasco,Suspiros,32,23,3
1992-04-04,24,Liberacion,Como Me Duele,28,8,12
1992-04-04,25,Rudy La Scala,Me Cambiaste La Vida,21,14,10
1992-04-04,26,Luis Miguel,Inolvidable,14,1,20
1992-04-04,27,Industria del Amor,Enamorado De Tus Ojos,27,27,4
1992-04-04,28,Jose Luis Rodriguez Y Julio Iglesias,Torero,,28,1
1992-04-04,29,Wilfrido Vargas,Amor Casual,25,12,14
1992-04-04,30,Mazz,Demasiado Herido,29,29,4
1992-04-04,31,Gloria Trevi,Que Voy A Hacer Sin El,,31,1
1992-04-04,32,Alex D'Castro,Solo,31,31,2
1992-04-04,33,Los Caminantes,El Amar No Es Pecado,,33,1
1992-04-04,34,Jose Maria Napoleon,Aqui Entre Nos,,34,1
1992-04-04,35,Johnny Rivera,Te Regalare,34,34,2
1992-04-04,36,La Banda Show,Ella Me Vacila,24,5,16
1992-04-04,37,Magneto,Vuela Vuela,30,3,23
1992-04-04,38,Luis Angel,Un Amor Que Termina Asi,26,19,13
1992-04-04,39,El Gran Combo de Puerto Rico,Te Quiero Porque Quiero,35,31,4
1992-04-04,40,Gilberto Santa Rosa,Vino Tinto,33,33,2
1992-04-11,1,Los Bukis,Mi Mayor Necesidad,1,1,9
1992-04-11,2,Luis Miguel,No Se Tu,2,2,7
1992-04-11,3,Ricky Martin,Fuego Contra Fuego,4,3,7
1992-04-11,4,Alvaro Torres,Nada Se Compara Contigo,3,1,15
1992-04-11,5,Los Temerarios,Mi Vida Eres Tu,5,4,8
1992-04-11,6,Mijares,Persona A Persona,7,5,9
1992-04-11,7,Luis Enrique,Lo Que Es Vivir,6,6,9
1992-04-11,8,La Mafia,Estas Tocando Fuego,10,8,7
1992-04-11,9,Magneto,Para Siempre,9,9,7
1992-04-11,10,Daniela Romo,Duele,8,7,9
1992-04-11,11,Los Lobos,Bella Maria De Mi Alma,14,11,5
1992-04-11,12,Tito Rojas,Condename A Tu Amor,21,12,4
1992-04-11,13,Bronco: El Gigante De America,Libros Tontos,17,13,8
1992-04-11,14,Camilo Sesto,Que Mala Vida,18,12,10
1992-04-11,15,Ana Gabriel,Sin Problemas,20,15,2
1992-04-11,16,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",12,1,19
1992-04-11,17,Lisa Lopez,Para Que,15,15,8
1992-04-11,18,Pandora,No Lastimes Mas,11,3,17
1992-04-11,19,Jose Luis Rodriguez Y Julio Iglesias,Torero,28,19,2
1992-04-11,20,Angela Carrasco,Suspiros,23,20,4
1992-04-11,21,Ednita Nazario,Mas Que Un Amigo,16,13,10
1992-04-11,22,Industria del Amor,Enamorado De Tus Ojos,27,22,5
1992-04-11,23,Alex D'Castro,Solo,32,23,3
1992-04-11,24,Lourdes Robles,Todo Me Habla De Ti,19,15,9
1992-04-11,25,Ricardo Montaner,Vamos pa' la conga,13,13,7
1992-04-11,26,Jose Maria Napoleon,Aqui Entre Nos,34,26,2
1992-04-11,27,Luis Angel,Pienso Solo En Ti,,27,1
1992-04-11,28,Los Caminantes,El Amar No Es Pecado,33,28,2
1992-04-11,29,Jose Luis Rodriguez,Esa Chica Me Vacila,22,5,17
1992-04-11,30,Selena Y Alvaro Torres,Buenos Amigos,,30,1
1992-04-11,31,Rudy La Scala,Me Cambiaste La Vida,25,14,11
1992-04-11,32,Gloria Trevi,Que Voy A Hacer Sin El,31,31,2
1992-04-11,33,Luis Miguel,Inolvidable,26,1,21
1992-04-11,34,Mazz,Demasiado Herido,30,29,5
1992-04-11,35,Johnny Rivera,Te Regalare,35,34,3
1992-04-11,36,Wilfrido Vargas,Amor Casual,29,12,15
1992-04-11,37,Liberacion,Como Me Duele,24,8,13
1992-04-11,38,Naomi,Si De Mi Te Alejas,,38,1
1992-04-11,39,Linda Ronstadt,Perfidia,,39,1
1992-04-11,40,Gilberto Santa Rosa,Vino Tinto,40,33,3
1992-04-18,1,Luis Miguel,No Se Tu,2,1,8
1992-04-18,2,Los Bukis,Mi Mayor Necesidad,1,1,10
1992-04-18,3,Ricky Martin,Fuego Contra Fuego,3,3,8
1992-04-18,4,Los Temerarios,Mi Vida Eres Tu,5,4,9
1992-04-18,5,La Mafia,Estas Tocando Fuego,8,5,8
1992-04-18,6,Mijares,Persona A Persona,6,5,10
1992-04-18,7,Luis Enrique,Lo Que Es Vivir,7,6,10
1992-04-18,8,Magneto,Para Siempre,9,8,8
1992-04-18,9,Alvaro Torres,Nada Se Compara Contigo,4,1,16
1992-04-18,10,Daniela Romo,Duele,10,7,10
1992-04-18,11,Jose Luis Rodriguez Y Julio Iglesias,Torero,19,11,3
1992-04-18,12,Ricardo Montaner,Vamos pa' la conga,25,12,8
1992-04-18,13,Los Lobos,Bella Maria De Mi Alma,11,11,6
1992-04-18,14,Lisa Lopez,Para Que,17,14,9
1992-04-18,15,Ana Gabriel,Sin Problemas,15,15,3
1992-04-18,16,Bronco: El Gigante De America,Libros Tontos,13,13,9
1992-04-18,17,Angela Carrasco,Suspiros,20,17,5
1992-04-18,18,Camilo Sesto,Que Mala Vida,14,12,11
1992-04-18,19,Tito Rojas,Condename A Tu Amor,12,12,5
1992-04-18,20,Selena Y Alvaro Torres,Buenos Amigos,30,20,2
1992-04-18,21,Alex D'Castro,Solo,23,21,4
1992-04-18,22,Ednita Nazario,Mas Que Un Amigo,21,13,11
1992-04-18,23,Industria del Amor,Enamorado De Tus Ojos,22,22,6
1992-04-18,24,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",16,1,20
1992-04-18,25,Lourdes Robles,Todo Me Habla De Ti,24,15,10
1992-04-18,26,Pandora,No Lastimes Mas,18,3,18
1992-04-18,27,Jose Maria Napoleon,Aqui Entre Nos,26,26,3
1992-04-18,28,Mazz,Demasiado Herido,34,28,6
1992-04-18,29,Los Caminantes,El Amar No Es Pecado,28,28,3
1992-04-18,30,Johnny Rivera,Te Regalare,35,30,4
1992-04-18,31,Julian,Si Ella Supiera,,31,1
1992-04-18,32,Gloria Trevi,Que Voy A Hacer Sin El,32,31,3
1992-04-18,33,Naomi,Si De Mi Te Alejas,38,33,2
1992-04-18,34,Linda Ronstadt,Perfidia,39,34,2
1992-04-18,35,Lalo Rodriguez,Con Que Cara,,35,1
1992-04-18,36,Rudy La Scala,Me Cambiaste La Vida,31,14,12
1992-04-18,37,Wilfrido Vargas,Amor Casual,36,12,16
1992-04-18,38,Liberacion,Como Me Duele,37,8,14
1992-04-18,39,Jose Luis Rodriguez,Esa Chica Me Vacila,29,5,18
1992-04-18,40,Luis Angel,Pienso Solo En Ti,27,27,2
1992-04-25,1,Luis Miguel,No Se Tu,1,1,9
1992-04-25,2,Los Bukis,Mi Mayor Necesidad,2,1,11
1992-04-25,3,Ricky Martin,Fuego Contra Fuego,3,3,9
1992-04-25,4,Los Temerarios,Mi Vida Eres Tu,4,4,10
1992-04-25,5,La Mafia,Estas Tocando Fuego,5,5,9
1992-04-25,6,Mijares,Persona A Persona,6,5,11
1992-04-25,7,Jose Luis Rodriguez Y Julio Iglesias,Torero,11,7,4
1992-04-25,8,Magneto,Para Siempre,8,8,9
1992-04-25,9,Daniela Romo,Duele,10,7,11
1992-04-25,10,Angela Carrasco,Suspiros,17,10,6
1992-04-25,11,Luis Enrique,Lo Que Es Vivir,7,6,11
1992-04-25,12,Alvaro Torres,Nada Se Compara Contigo,9,1,17
1992-04-25,13,Los Lobos,Bella Maria De Mi Alma,13,11,7
1992-04-25,14,Selena Y Alvaro Torres,Buenos Amigos,20,14,3
1992-04-25,15,Ricardo Montaner,Vamos pa' la conga,12,12,9
1992-04-25,16,Industria del Amor,Enamorado De Tus Ojos,23,16,7
1992-04-25,17,Bronco: El Gigante De America,Libros Tontos,16,13,10
1992-04-25,18,Ana Gabriel,Sin Problemas,15,15,4
1992-04-25,19,Lisa Lopez,Para Que,14,14,10
1992-04-25,20,Alex D'Castro,Solo,21,20,5
1992-04-25,21,Camilo Sesto,Que Mala Vida,18,12,12
1992-04-25,22,Linda Ronstadt,Perfidia,34,22,3
1992-04-25,23,Ednita Nazario,Mas Que Un Amigo,22,13,12
1992-04-25,24,Jose Maria Napoleon,Aqui Entre Nos,27,24,4
1992-04-25,25,Julian,Si Ella Supiera,31,25,2
1992-04-25,26,Los Tigres del Norte,El Celular,,26,1
1992-04-25,27,Los Caminantes,El Amar No Es Pecado,29,27,4
1992-04-25,28,Gloria Trevi,Que Voy A Hacer Sin El,32,28,4
1992-04-25,29,Tito Rojas,Condename A Tu Amor,19,12,6
1992-04-25,30,Naomi,Si De Mi Te Alejas,33,30,3
1992-04-25,31,Paloma San Basilio,De Mil Amores,,31,1
1992-04-25,32,Johnny Rivera,Te Regalare,30,30,5
1992-04-25,33,Pandora,No Lastimes Mas,26,3,19
1992-04-25,34,Luis Angel,Pienso Solo En Ti,40,27,3
1992-04-25,35,Mazz,Demasiado Herido,28,28,7
1992-04-25,36,Lourdes Robles,Todo Me Habla De Ti,25,15,11
1992-04-25,37,Roberto Carlos Y Rocio Durcal,"Si Piensas,Si Quieres",24,1,21
1992-04-25,38,Lalo Rodriguez,Con Que Cara,35,35,2
1992-04-25,39,Lucero,Llorar,,39,1
1992-04-25,40,Gilberto Santa Rosa,Vino Tinto,,33,4
1992-05-02,1,Luis Miguel,No Se Tu,1,1,10
1992-05-02,2,Los Bukis,Mi Mayor Necesidad,2,1,12
1992-05-02,3,Jose Luis Rodriguez Y Julio Iglesias,Torero,7,3,5
1992-05-02,4,Los Temerarios,Mi Vida Eres Tu,4,4,11
1992-05-02,5,La Mafia,Estas Tocando Fuego,5,5,10
1992-05-02,6,Ricky Martin,Fuego Contra Fuego,3,3,10
1992-05-02,7,Mijares,Persona A Persona,6,5,12
1992-05-02,8,Magneto,Para Siempre,8,8,10
1992-05-02,9,Selena Y Alvaro Torres,Buenos Amigos,14,9,4
1992-05-02,10,Angela Carrasco,Suspiros,10,10,7
1992-05-02,11,Daniela Romo,Duele,9,7,12
1992-05-02,12,Los Lobos,Bella Maria De Mi Alma,13,11,8
1992-05-02,13,Luis Enrique,Lo Que Es Vivir,11,6,12
1992-05-02,14,Linda Ronstadt,Perfidia,22,14,4
1992-05-02,15,Julian,Si Ella Supiera,25,15,3
1992-05-02,16,Industria del Amor,Enamorado De Tus Ojos,16,16,8
1992-05-02,17,Bronco: El Gigante De America,Libros Tontos,17,13,11
1992-05-02,18,Ana Gabriel,Sin Problemas,18,15,5
1992-05-02,19,Paloma San Basilio,De Mil Amores,31,19,2
1992-05-02,20,Los Caminantes,El Amar No Es Pecado,27,20,5
1992-05-02,21,Alex D'Castro,Solo,20,20,6
1992-05-02,22,Ricardo Montaner,Vamos pa' la conga,15,12,10
1992-05-02,23,Los Tigres del Norte,El Celular,26,23,2
1992-05-02,24,Alvaro Torres,Nada Se Compara Contigo,12,1,18
1992-05-02,25,Camilo Sesto,Que Mala Vida,21,12,13
1992-05-02,26,Gloria Trevi,Que Voy A Hacer Sin El,28,26,5
1992-05-02,27,Los Bukis,El Celoso,,27,1
1992-05-02,28,Jose Maria Napoleon,Aqui Entre Nos,24,24,5
1992-05-02,29,Lisa Lopez,Para Que,19,14,11
1992-05-02,30,Johnny Rivera,Te Regalare,32,30,6
1992-05-02,31,Ilan Chester,Un Querer Como El Tuyo,,31,1
1992-05-02,32,Lalo Rodriguez,Con Que Cara,38,32,3
1992-05-02,33,Lourdes Robles,Sonando Contigo,,33,1
1992-05-02,34,Tito Rojas,Porque Este Amor,,34,1
1992-05-02,35,Luis Angel,Pienso Solo En Ti,34,27,4
1992-05-02,36,Tito Rojas,Condename A Tu Amor,29,12,7
1992-05-02,37,Natusha,Tu La Tienes Que Pagar,,37,1
1992-05-02,38,Naomi,Si De Mi Te Alejas,30,30,4
1992-05-02,39,Lucero,Llorar,39,39,2
1992-05-02,40,Gilberto Santa Rosa,Vino Tinto,40,33,5
1992-05-09,1,Luis Miguel,No Se Tu,1,1,11
1992-05-09,2,Los Bukis,Mi Mayor Necesidad,2,1,13
1992-05-09,3,Jose Luis Rodriguez Y Julio Iglesias,Torero,3,3,6
1992-05-09,4,La Mafia,Estas Tocando Fuego,5,4,11
1992-05-09,5,Ricky Martin,Fuego Contra Fuego,6,3,11
1992-05-09,6,Los Temerarios,Mi Vida Eres Tu,4,4,12
1992-05-09,7,Angela Carrasco,Suspiros,10,7,8
1992-05-09,8,Magneto,Para Siempre,8,8,11
1992-05-09,9,Selena Y Alvaro Torres,Buenos Amigos,9,9,5
1992-05-09,10,Julian,Si Ella Supiera,15,10,4
1992-05-09,11,Mijares,Persona A Persona,7,5,13
1992-05-09,12,Linda Ronstadt,Perfidia,14,12,5
1992-05-09,13,Ana Gabriel,Sin Problemas,18,13,6
1992-05-09,14,Industria del Amor,Enamorado De Tus Ojos,16,14,9
1992-05-09,15,Daniela Romo,Duele,11,7,13
1992-05-09,16,Paloma San Basilio,De Mil Amores,19,16,3
1992-05-09,17,Los Lobos,Bella Maria De Mi Alma,12,11,9
1992-05-09,18,Los Tigres del Norte,El Celular,23,18,3
1992-05-09,19,Los Bukis,El Celoso,27,19,2
1992-05-09,20,Johnny Rivera,Te Regalare,30,20,7
1992-05-09,21,Ricardo Montaner,Vamos pa' la conga,22,12,11
1992-05-09,22,Gloria Trevi,Que Voy A Hacer Sin El,26,22,6
1992-05-09,23,Luis Enrique,Lo Que Es Vivir,13,6,13
1992-05-09,24,Los Caminantes,El Amar No Es Pecado,20,20,6
1992-05-09,25,Alex D'Castro,Solo,21,20,7
1992-05-09,26,Edgar Joel,Hechizo De Luna,,26,1
1992-05-09,27,Ilan Chester,Un Querer Como El Tuyo,31,27,2
1992-05-09,28,Ricky Martin,El Amor De Mi Vida,,28,1
1992-05-09,29,Lucero,Llorar,39,29,3
1992-05-09,30,Bronco: El Gigante De America,Libros Tontos,17,13,12
1992-05-09,31,Ricardo Montaner,En El Ultimo Lugar Del Mundo,,31,1
1992-05-09,32,Jose Maria Napoleon,Aqui Entre Nos,28,24,6
1992-05-09,33,Natusha,Tu La Tienes Que Pagar,37,33,2
1992-05-09,34,Alvaro Torres,Nada Se Compara Contigo,24,1,19
1992-05-09,35,Lourdes Robles,Sonando Contigo,33,33,2
1992-05-09,36,Roberto Carlos,Adonde Andaras Paloma,,36,1
1992-05-09,37,Tito Rojas,Porque Este Amor,34,34,2
1992-05-09,38,Tito Rojas,Condename A Tu Amor,36,12,8
1992-05-09,39,Lalo Rodriguez,Con Que Cara,32,32,4
1992-05-09,40,Pandora,Desde El Dia Que Te Fuiste,,40,1
1992-05-16,1,Luis Miguel,No Se Tu,1,1,12
1992-05-16,2,Jose Luis Rodriguez Y Julio Iglesias,Torero,3,2,7
1992-05-16,3,Los Bukis,Mi Mayor Necesidad,2,1,14
1992-05-16,4,La Mafia,Estas Tocando Fuego,4,4,12
1992-05-16,5,Selena Y Alvaro Torres,Buenos Amigos,9,5,6
1992-05-16,6,Los Temerarios,Mi Vida Eres Tu,6,4,13
1992-05-16,7,Angela Carrasco,Suspiros,7,7,9
1992-05-16,8,Ricky Martin,Fuego Contra Fuego,5,3,12
1992-05-16,9,Magneto,Para Siempre,8,8,12
1992-05-16,10,Julian,Si Ella Supiera,10,10,5
1992-05-16,11,Linda Ronstadt,Perfidia,12,11,6
1992-05-16,12,Ana Gabriel,Sin Problemas,13,12,7
1992-05-16,13,Mijares,Persona A Persona,11,5,14
1992-05-16,14,Paloma San Basilio,De Mil Amores,16,14,4
1992-05-16,15,Industria del Amor,Enamorado De Tus Ojos,14,14,10
1992-05-16,16,Los Tigres del Norte,El Celular,18,16,4
1992-05-16,17,Los Bukis,El Celoso,19,17,3
1992-05-16,18,Ilan Chester,Un Querer Como El Tuyo,27,18,3
1992-05-16,19,Edgar Joel,Hechizo De Luna,26,19,2
1992-05-16,20,Johnny Rivera,Te Regalare,20,20,8
1992-05-16,21,Alex D'Castro,Solo,25,20,8
1992-05-16,22,Pandora,Desde El Dia Que Te Fuiste,40,22,2
1992-05-16,23,Domingo Quinones,Ensename,,23,1
1992-05-16,24,Ricky Martin,El Amor De Mi Vida,28,24,2
1992-05-16,25,Bronco: El Gigante De America,Libros Tontos,30,13,13
1992-05-16,26,Roberto Carlos,Adonde Andaras Paloma,36,26,2
1992-05-16,27,David Pabon,Como Lo Haces Conmigo,,27,1
1992-05-16,28,Ricardo Montaner,En El Ultimo Lugar Del Mundo,31,28,2
1992-05-16,29,Natusha,Tu La Tienes Que Pagar,33,29,3
1992-05-16,30,Ricardo Montaner,Vamos pa' la conga,21,12,12
1992-05-16,31,Los Lobos,Bella Maria De Mi Alma,17,11,10
1992-05-16,32,Daniela Romo,Duele,15,7,14
1992-05-16,33,Los Caminantes,El Amar No Es Pecado,24,20,7
1992-05-16,34,Lourdes Robles,Sonando Contigo,35,33,3
1992-05-16,35,Tito Rojas,Porque Este Amor,37,34,3
1992-05-16,36,Tito Rojas,Condename A Tu Amor,38,12,9
1992-05-16,37,Gloria Estefan Y Placido Domingo,Hasta Amarte,,37,1
1992-05-16,38,Gloria Trevi,Que Voy A Hacer Sin El,22,22,7
1992-05-16,39,Jon Secada,Otro Dia Mas Sin Verte,,39,1
1992-05-16,40,Lucero,Llorar,29,29,4
1992-05-23,1,Luis Miguel,No Se Tu,1,1,13
1992-05-23,2,Jose Luis Rodriguez Y Julio Iglesias,Torero,2,2,8
1992-05-23,3,Selena Y Alvaro Torres,Buenos Amigos,5,3,7
1992-05-23,4,Los Bukis,Mi Mayor Necesidad,3,1,15
1992-05-23,5,La Mafia,Estas Tocando Fuego,4,4,13
1992-05-23,6,Julian,Si Ella Supiera,10,6,6
1992-05-23,7,Angela Carrasco,Suspiros,7,7,10
1992-05-23,8,Los Temerarios,Mi Vida Eres Tu,6,4,14
1992-05-23,9,Linda Ronstadt,Perfidia,11,9,7
1992-05-23,10,Magneto,Para Siempre,9,8,13
1992-05-23,11,Ricky Martin,Fuego Contra Fuego,8,3,13
1992-05-23,12,Pandora,Desde El Dia Que Te Fuiste,22,12,3
1992-05-23,13,Ana Gabriel,Sin Problemas,12,12,8
1992-05-23,14,Paloma San Basilio,De Mil Amores,14,14,5
1992-05-23,15,Los Bukis,El Celoso,17,15,4
1992-05-23,16,Los Tigres del Norte,El Celular,16,16,5
1992-05-23,17,Gloria Estefan Y Placido Domingo,Hasta Amarte,37,17,2
1992-05-23,18,Industria del Amor,Enamorado De Tus Ojos,15,14,11
1992-05-23,19,Edgar Joel,Hechizo De Luna,19,19,3
1992-05-23,20,Ricky Martin,El Amor De Mi Vida,24,20,3
1992-05-23,21,Ilan Chester,Un Querer Como El Tuyo,18,18,4
1992-05-23,22,Johnny Rivera,Te Regalare,20,20,9
