date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1994-05-21,32,Jesus Enriquez,De Que Manera Te Olvido,27,26,3
1994-05-21,33,Marcos Llunas,Vale La Pena,35,33,2
1994-05-21,34,The Barrio Boyzz y Selena,Dondequiera Que Estes,7,1,16
1994-05-21,35,Lucero,Cerca De Ti,29,23,6
1994-05-21,36,Franco de Vita,Y Te Pienso,40,36,2
1994-05-21,37,Banda Superbandido,Macarena,36,31,4
1994-05-21,38,Rocio Durcal,Mi Credo,37,14,10
1994-05-21,39,Los Hermanos Rosario,Ay Que Mujer,31,29,5
1994-05-21,40,Tiranos del Norte,Arrepientete,30,30,4
1994-05-28,1,La Mafia,Vida,1,1,8
1994-05-28,2,Pimpinela,Con Un Nudo En La Garganta,2,1,9
1994-05-28,3,Selena,Amor Prohibido,3,3,6
1994-05-28,4,Ednita Nazario,Pensando Siempre En Ti,4,3,11
1994-05-28,5,Ana Gabriel,Hablame De Frente,5,5,5
1994-05-28,6,Gloria Estefan,Ayer,7,6,4
1994-05-28,7,Los Fantasmas del Caribe,Mas Y Mas,8,7,2
1994-05-28,8,Luis Miguel,Tu Y Yo,9,8,4
1994-05-28,9,Carlos Vives,La Gota Fria,6,6,8
1994-05-28,10,Marta Sanchez,Desesperada,13,10,9
1994-05-28,11,Mazz,Sin Ti No Puedo Vivir,18,11,5
1994-05-28,12,Hector Tricoche,Soy Culpable,11,9,6
1994-05-28,13,Los Fugitivos,Mi Linda Amiga,17,13,4
1994-05-28,14,Olga Tanon,Presencie Tu Amor,20,14,4
1994-05-28,15,Jerry Rivera,No Hieras Mi Vida,12,12,5
1994-05-28,16,Rey Ruiz,Luna Negra,14,14,5
1994-05-28,17,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,16,16,6
1994-05-28,18,Luis Angel,Buena Fortuna,22,18,4
1994-05-28,19,Vicente Fernandez,Ni Con La Vida Te Pago,19,16,7
1994-05-28,20,Sergio Dalma,Solo Para Ti,15,10,8
1994-05-28,21,Ricardo Montaner,La Pequena Venezia,10,10,5
1994-05-28,22,Lucero,Me Estas Quemando,24,22,5
1994-05-28,23,Los Temerarios,Tu Ultima Cancion,21,19,7
1994-05-28,24,Eros Ramazzotti,Ya No Hay Fantasia,27,24,3
1994-05-28,25,Big Mountain,Baby Te Quiero A Ti,29,25,2
1994-05-28,26,Yuri,Amiga Mia,23,9,10
1994-05-28,27,Marc Anthony & India,Vivir Lo Nuestro,26,26,4
1994-05-28,28,Alvaro Torres,Tu Mejor Amigo,30,28,2
1994-05-28,29,Banda Superbandido,Macarena,37,29,5
1994-05-28,30,Los Titanes de Durango,Zodiaco,,30,1
1994-05-28,31,The Barrio Boyzz,Una Noche De Amor,,31,1
1994-05-28,32,Lucia Mendez,Caricias De Humo,,32,1
1994-05-28,33,Marcos Llunas,Vale La Pena,33,33,3
1994-05-28,34,Jessica Cristina,Te Siento,,34,1
1994-05-28,35,Franco de Vita,Y Te Pienso,36,35,3
1994-05-28,36,Tito Rojas,Senora De Madrugada,31,31,3
1994-05-28,37,Tiranos del Norte,Arrepientete,40,30,5
1994-05-28,38,Jon Secada,Si Te Vas,,38,1
1994-05-28,39,Grupo Niche,Un Alto En El Camino,,39,1
1994-05-28,40,Lucero,Cerca De Ti,35,23,7
1994-06-04,1,La Mafia,Vida,1,1,9
1994-06-04,2,Selena,Amor Prohibido,3,2,7
1994-06-04,3,Pimpinela,Con Un Nudo En La Garganta,2,1,10
1994-06-04,4,Luis Miguel,Tu Y Yo,8,4,5
1994-06-04,5,Ana Gabriel,Hablame De Frente,5,5,6
1994-06-04,6,Gloria Estefan,Ayer,6,6,5
1994-06-04,7,Ednita Nazario,Pensando Siempre En Ti,4,3,12
1994-06-04,8,Los Fantasmas del Caribe,Mas Y Mas,7,7,3
1994-06-04,9,Carlos Vives,La Gota Fria,9,6,9
1994-06-04,10,Los Fugitivos,Mi Linda Amiga,13,10,5
1994-06-04,11,Olga Tanon,Presencie Tu Amor,14,11,5
1994-06-04,12,Mazz,Sin Ti No Puedo Vivir,11,11,6
1994-06-04,13,Vicente Fernandez,Ni Con La Vida Te Pago,19,13,8
1994-06-04,14,Rey Ruiz,Luna Negra,16,14,6
1994-06-04,15,Hector Tricoche,Soy Culpable,12,9,7
1994-06-04,16,Jerry Rivera,No Hieras Mi Vida,15,12,6
1994-06-04,17,Luis Angel,Buena Fortuna,18,17,5
1994-06-04,18,Marta Sanchez,Desesperada,10,10,10
1994-06-04,19,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,17,16,7
1994-06-04,20,Big Mountain,Baby Te Quiero A Ti,25,20,3
1994-06-04,21,Ricardo Montaner,La Pequena Venezia,21,10,6
1994-06-04,22,Eros Ramazzotti,Ya No Hay Fantasia,24,22,4
1994-06-04,23,Lucero,Me Estas Quemando,22,22,6
1994-06-04,24,Sergio Dalma,Solo Para Ti,20,10,9
1994-06-04,25,Marc Anthony & India,Vivir Lo Nuestro,27,25,5
1994-06-04,26,Alvaro Torres,Tu Mejor Amigo,28,26,3
1994-06-04,27,Los Titanes de Durango,Zodiaco,30,27,2
1994-06-04,28,Jon Secada,Si Te Vas,38,28,2
1994-06-04,29,The Barrio Boyzz,Una Noche De Amor,31,29,2
1994-06-04,30,Jessica Cristina,Te Siento,34,30,2
1994-06-04,31,Ricardo Arjona,Te Conozco,,31,1
1994-06-04,32,Franco de Vita,Y Te Pienso,35,32,4
1994-06-04,33,Lucia Mendez,Caricias De Humo,32,32,2
1994-06-04,34,Los Temerarios,Tu Ultima Cancion,23,19,8
1994-06-04,35,Grupo Niche,Un Alto En El Camino,39,35,2
1994-06-04,36,Maggie Carles,Hoy Voy A Inventarte Mio,,36,1
1994-06-04,37,Las Chicas del Can,Te Quiero Ver,,37,1
1994-06-04,38,Banda Superbandido,Macarena,29,29,6
1994-06-04,39,Yuri,Amiga Mia,26,9,11
1994-06-04,40,Marcos Llunas,Vale La Pena,33,33,4
1994-06-11,1,Selena,Amor Prohibido,2,1,8
1994-06-11,2,La Mafia,Vida,1,1,10
1994-06-11,3,Pimpinela,Con Un Nudo En La Garganta,3,1,11
1994-06-11,4,Los Fantasmas del Caribe,Mas Y Mas,8,4,4
1994-06-11,5,Luis Miguel,Tu Y Yo,4,4,6
1994-06-11,6,Ana Gabriel,Hablame De Frente,5,5,7
1994-06-11,7,Gloria Estefan,Ayer,6,6,6
1994-06-11,8,Carlos Vives,La Gota Fria,9,6,10
1994-06-11,9,Los Fugitivos,Mi Linda Amiga,10,9,6
1994-06-11,10,Olga Tanon,Presencie Tu Amor,11,10,6
1994-06-11,11,Jerry Rivera,No Hieras Mi Vida,16,11,7
1994-06-11,12,Marc Anthony & India,Vivir Lo Nuestro,25,12,6
1994-06-11,13,Rey Ruiz,Luna Negra,14,13,7
1994-06-11,14,Hector Tricoche,Soy Culpable,15,9,8
1994-06-11,15,Jon Secada,Si Te Vas,28,15,3
1994-06-11,16,The Barrio Boyzz,Una Noche De Amor,29,16,3
1994-06-11,17,Luis Angel,Buena Fortuna,17,17,6
1994-06-11,18,Mazz,Sin Ti No Puedo Vivir,12,11,7
1994-06-11,19,Vicente Fernandez,Ni Con La Vida Te Pago,13,13,9
1994-06-11,20,Alvaro Torres,Tu Mejor Amigo,26,20,4
1994-06-11,21,Ednita Nazario,Pensando Siempre En Ti,7,3,13
1994-06-11,22,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,19,16,8
1994-06-11,23,Ricardo Arjona,Te Conozco,31,23,2
1994-06-11,24,Big Mountain,Baby Te Quiero A Ti,20,20,4
1994-06-11,25,Los Titanes de Durango,Zodiaco,27,25,3
1994-06-11,26,Las Chicas del Can,Te Quiero Ver,37,26,2
1994-06-11,27,Maggie Carles,Hoy Voy A Inventarte Mio,36,27,2
1994-06-11,28,Jessica Cristina,Te Siento,30,28,3
1994-06-11,29,Pandora,El Canalla,,29,1
1994-06-11,30,Marta Sanchez,Desesperada,18,10,11
1994-06-11,31,Franco de Vita,Y Te Pienso,32,31,5
1994-06-11,32,Los Tigres del Norte,Si No Me Falla El Corazon,,32,1
1994-06-11,33,Las Triplets,Mi Mundo Entero,,33,1
1994-06-11,34,Lucero,Me Estas Quemando,23,22,7
1994-06-11,35,Sergio Dalma,Solo Para Ti,24,10,10
1994-06-11,36,Lucia Mendez,Caricias De Humo,33,32,3
1994-06-11,37,Ricardo Montaner,La Pequena Venezia,21,10,7
1994-06-11,38,Grupo Niche,Un Alto En El Camino,35,35,3
1994-06-11,39,Los Temerarios,Tu Ultima Cancion,34,19,9
1994-06-11,40,Eros Ramazzotti,Ya No Hay Fantasia,22,22,5
1994-06-18,1,Selena,Amor Prohibido,1,1,9
1994-06-18,2,La Mafia,Vida,2,1,11
1994-06-18,3,Los Fantasmas del Caribe,Mas Y Mas,4,3,5
1994-06-18,4,Luis Miguel,Tu Y Yo,5,4,7
1994-06-18,5,Ana Gabriel,Hablame De Frente,6,5,8
1994-06-18,6,Gloria Estefan,Ayer,7,6,7
1994-06-18,7,Pimpinela,Con Un Nudo En La Garganta,3,1,12
1994-06-18,8,Jon Secada,Si Te Vas,15,8,4
1994-06-18,9,Olga Tanon,Presencie Tu Amor,10,9,7
1994-06-18,10,The Barrio Boyzz,Una Noche De Amor,16,10,4
1994-06-18,11,Marc Anthony & India,Vivir Lo Nuestro,12,11,7
1994-06-18,12,Carlos Vives,La Gota Fria,8,6,11
1994-06-18,13,Los Fugitivos,Mi Linda Amiga,9,9,7
1994-06-18,14,Hector Tricoche,Soy Culpable,14,9,9
1994-06-18,15,Alvaro Torres,Tu Mejor Amigo,20,15,5
1994-06-18,16,Rey Ruiz,Luna Negra,13,13,8
1994-06-18,17,Jerry Rivera,No Hieras Mi Vida,11,11,8
1994-06-18,18,Mazz,Sin Ti No Puedo Vivir,18,11,8
1994-06-18,19,Ricardo Arjona,Te Conozco,23,19,3
1994-06-18,20,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,22,16,9
1994-06-18,21,Luis Angel,Buena Fortuna,17,17,7
1994-06-18,22,Los Titanes de Durango,Zodiaco,25,22,4
1994-06-18,23,Vicente Fernandez,Ni Con La Vida Te Pago,19,13,10
1994-06-18,24,Maggie Carles,Hoy Voy A Inventarte Mio,27,24,3
1994-06-18,25,Big Mountain,Baby Te Quiero A Ti,24,20,5
1994-06-18,26,Pandora,El Canalla,29,26,2
1994-06-18,27,Ricardo Montaner,Quisiera,,27,1
1994-06-18,28,Las Chicas del Can,Te Quiero Ver,26,26,3
1994-06-18,29,Yolandita Monge,Como Puedes,,29,1
1994-06-18,30,Ednita Nazario,Pensando Siempre En Ti,21,3,14
1994-06-18,31,Jessica Cristina,Te Siento,28,28,4
1994-06-18,32,Las Triplets,Mi Mundo Entero,33,32,2
1994-06-18,33,Tito Rojas,Lo Que Te Queda,,33,1
1994-06-18,34,Los Tigres del Norte,Si No Me Falla El Corazon,32,32,2
1994-06-18,35,Grupo Niche,Un Alto En El Camino,38,35,4
1994-06-18,36,Braulio,Esta Clase De Amor,,36,1
1994-06-18,37,Los Temerarios,La Mujer Que Sone,,37,1
1994-06-18,38,Franco de Vita,Y Te Pienso,31,31,6
1994-06-18,39,Lucero,Me Estas Quemando,34,22,8
1994-06-18,40,Los Temerarios,Tu Ultima Cancion,39,19,10
1994-06-25,1,Selena,Amor Prohibido,1,1,10
1994-06-25,2,La Mafia,Vida,2,1,12
1994-06-25,3,Los Fantasmas del Caribe,Mas Y Mas,3,3,6
1994-06-25,4,Luis Miguel,Tu Y Yo,4,4,8
1994-06-25,5,Gloria Estefan,Ayer,6,5,8
1994-06-25,6,Ana Gabriel,Hablame De Frente,5,5,9
1994-06-25,7,Jon Secada,Si Te Vas,8,7,5
1994-06-25,8,Pimpinela,Con Un Nudo En La Garganta,7,1,13
1994-06-25,9,The Barrio Boyzz,Una Noche De Amor,10,9,5
1994-06-25,10,Marc Anthony & India,Vivir Lo Nuestro,11,10,8
1994-06-25,11,Alvaro Torres,Tu Mejor Amigo,15,11,6
1994-06-25,12,Olga Tanon,Presencie Tu Amor,9,9,8
1994-06-25,13,Los Fugitivos,Mi Linda Amiga,13,9,8
1994-06-25,14,Ricardo Arjona,Te Conozco,19,14,4
1994-06-25,15,Mazz,Sin Ti No Puedo Vivir,18,11,9
1994-06-25,16,Carlos Vives,La Gota Fria,12,6,12
1994-06-25,17,Los Titanes de Durango,Zodiaco,22,17,5
1994-06-25,18,Hector Tricoche,Soy Culpable,14,9,10
1994-06-25,19,Big Mountain,Baby Te Quiero A Ti,25,19,6
1994-06-25,20,Ricardo Montaner,Quisiera,27,20,2
1994-06-25,21,Pandora,El Canalla,26,21,3
1994-06-25,22,Yolandita Monge,Como Puedes,29,22,2
1994-06-25,23,Tito Rojas,Lo Que Te Queda,33,23,2
1994-06-25,24,Vicente Fernandez,Ni Con La Vida Te Pago,23,13,11
1994-06-25,25,Bronco: El Gigante De America,Pastillas De Amor,,25,1
1994-06-25,26,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,20,16,10
1994-06-25,27,Maggie Carles,Hoy Voy A Inventarte Mio,24,24,4
1994-06-25,28,Jerry Rivera,No Hieras Mi Vida,17,11,9
1994-06-25,29,Rey Ruiz,Luna Negra,16,13,9
1994-06-25,30,Los Temerarios,La Mujer Que Sone,37,30,2
1994-06-25,31,Las Triplets,Mi Mundo Entero,32,31,3
1994-06-25,32,Luis Angel,Buena Fortuna,21,17,8
1994-06-25,33,Lorenzo Antonio,"Cuando, Como Y Porque",,33,1
1994-06-25,34,Tony Vega,Ella Es,,34,1
1994-06-25,35,Julio Iglesias,Crazy,,35,1
1994-06-25,36,Ednita Nazario,Pensando Siempre En Ti,30,3,15
1994-06-25,37,Grupo Niche,Un Alto En El Camino,35,35,5
1994-06-25,38,Los Tigres del Norte,Si No Me Falla El Corazon,34,32,3
1994-06-25,39,Braulio,Esta Clase De Amor,36,36,2
1994-06-25,40,Las Chicas del Can,Te Quiero Ver,28,26,4
1994-07-02,1,Selena,Amor Prohibido,1,1,11
1994-07-02,2,La Mafia,Vida,2,1,13
1994-07-02,3,Los Fantasmas del Caribe,Mas Y Mas,3,3,7
1994-07-02,4,Luis Miguel,Tu Y Yo,4,4,9
1994-07-02,5,Jon Secada,Si Te Vas,7,5,6
1994-07-02,6,Gloria Estefan,Ayer,5,5,9
1994-07-02,7,Ana Gabriel,Hablame De Frente,6,5,10
1994-07-02,8,The Barrio Boyzz,Una Noche De Amor,9,8,6
1994-07-02,9,Olga Tanon,Presencie Tu Amor,12,9,9
1994-07-02,10,Ricardo Montaner,Quisiera,20,10,3
1994-07-02,11,Alvaro Torres,Tu Mejor Amigo,11,11,7
1994-07-02,12,Ricardo Arjona,Te Conozco,14,12,5
1994-07-02,13,Marc Anthony & India,Vivir Lo Nuestro,10,10,9
1994-07-02,14,Pandora,El Canalla,21,14,4
1994-07-02,15,Tony Vega,Ella Es,34,15,2
1994-07-02,16,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,26,16,11
1994-07-02,17,Los Titanes de Durango,Zodiaco,17,17,6
1994-07-02,18,ViceVersa,Ella,,18,1
1994-07-02,19,Lorenzo Antonio,"Cuando, Como Y Porque",33,19,2
1994-07-02,20,Bronco: El Gigante De America,Pastillas De Amor,25,20,2
1994-07-02,21,Yolandita Monge,Como Puedes,22,21,3
1994-07-02,22,Tito Rojas,Lo Que Te Queda,23,22,3
1994-07-02,23,Los Fugitivos,Mi Linda Amiga,13,9,9
1994-07-02,24,Big Mountain,Baby Te Quiero A Ti,19,19,7
1994-07-02,25,Maggie Carles,Hoy Voy A Inventarte Mio,27,24,5
1994-07-02,26,Julio Iglesias,Crazy,35,26,2
1994-07-02,27,Las Triplets,Mi Mundo Entero,31,27,4
1994-07-02,28,Los Temerarios,La Mujer Que Sone,30,28,3
1994-07-02,29,Pimpinela,Con Un Nudo En La Garganta,8,1,14
1994-07-02,30,Carlos Vives,La Gota Fria,16,6,13
1994-07-02,31,Braulio,Esta Clase De Amor,39,31,3
1994-07-02,32,Vicente Fernandez,Ni Con La Vida Te Pago,24,13,12
1994-07-02,33,Hector Tricoche,Soy Culpable,18,9,11
1994-07-02,34,Grupo Niche,Un Alto En El Camino,37,34,6
1994-07-02,35,Veronica Castro,Tu La Tienes Que Pagar,,35,1
1994-07-02,36,Los Tigres del Norte,Los Dos Plebes,,36,1
1994-07-02,37,Mazz,Sin Ti No Puedo Vivir,15,11,10
1994-07-02,38,Kairo,En Los Espejos De Un Cafe,,38,1
1994-07-02,39,Luis Angel,Buena Fortuna,32,17,9
1994-07-02,40,Ednita Nazario,Pensando Siempre En Ti,36,3,16
1994-07-09,1,Selena,Amor Prohibido,1,1,12
1994-07-09,2,La Mafia,Vida,2,1,14
1994-07-09,3,Los Fantasmas del Caribe,Mas Y Mas,3,3,8
1994-07-09,4,Jon Secada,Si Te Vas,5,4,7
1994-07-09,5,Luis Miguel,Tu Y Yo,4,4,10
1994-07-09,6,Gloria Estefan,Ayer,6,5,10
1994-07-09,7,Ricardo Arjona,Te Conozco,12,7,6
1994-07-09,8,Ana Gabriel,Hablame De Frente,7,5,11
1994-07-09,9,Ricardo Montaner,Quisiera,10,9,4
1994-07-09,10,The Barrio Boyzz,Una Noche De Amor,8,8,7
1994-07-09,11,Olga Tanon,Presencie Tu Amor,9,9,10
1994-07-09,12,Alvaro Torres,Tu Mejor Amigo,11,11,8
1994-07-09,13,Marc Anthony & India,Vivir Lo Nuestro,13,10,10
1994-07-09,14,Tony Vega,Ella Es,15,14,3
1994-07-09,15,Pandora,El Canalla,14,14,5
1994-07-09,16,ViceVersa,Ella,18,16,2
1994-07-09,17,Juan Gabriel,Pero Que Necesidad,,17,1
1994-07-09,18,Lorenzo Antonio,"Cuando, Como Y Porque",19,18,3
1994-07-09,19,Julio Iglesias,Crazy,26,19,3
1994-07-09,20,Tito Rojas,Lo Que Te Queda,22,20,4
1994-07-09,21,Kairo,En Los Espejos De Un Cafe,38,21,2
1994-07-09,22,Bronco: El Gigante De America,Pastillas De Amor,20,20,3
1994-07-09,23,Los Titanes de Durango,Zodiaco,17,17,7
1994-07-09,24,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,16,16,12
1994-07-09,25,Veronica Castro,Tu La Tienes Que Pagar,35,25,2
1994-07-09,26,Los Temerarios,La Mujer Que Sone,28,26,4
1994-07-09,27,Los Tigres del Norte,Los Dos Plebes,36,27,2
1994-07-09,28,Yolandita Monge,Como Puedes,21,21,4
1994-07-09,29,Braulio,Esta Clase De Amor,31,29,4
1994-07-09,30,Las Triplets,Mi Mundo Entero,27,27,5
1994-07-09,31,Industria del Amor,Dos Enamorados,,31,1
1994-07-09,32,Grupo Niche,Un Alto En El Camino,34,32,7
1994-07-09,33,Maggie Carles,Hoy Voy A Inventarte Mio,25,24,6
1994-07-09,34,Marco Antonio Solis y Los Bukis,A Aquella,,34,1
1994-07-09,35,Luis Angel,Buena Fortuna,39,17,10
1994-07-09,36,Lalo Y Los Descalzos,El Hijo Del Amor,,36,1
1994-07-09,37,"Antonio Aguilar, Hijo",Por Ti No Voy A Llorar,,37,1
1994-07-09,38,Big Mountain,Baby Te Quiero A Ti,24,19,8
1994-07-09,39,Los Fugitivos,Diablo,,39,1
1994-07-09,40,Wichy Camacho,Daria El Alma,,40,1
1994-07-16,1,Selena,Amor Prohibido,1,1,13
1994-07-16,2,Jon Secada,Si Te Vas,4,2,8
1994-07-16,3,La Mafia,Vida,2,1,15
1994-07-16,4,Ricardo Montaner,Quisiera,9,4,5
1994-07-16,5,Los Fantasmas del Caribe,Mas Y Mas,3,3,9
1994-07-16,6,Ricardo Arjona,Te Conozco,7,6,7
1994-07-16,7,Luis Miguel,Tu Y Yo,5,4,11
1994-07-16,8,Juan Gabriel,Pero Que Necesidad,17,8,2
1994-07-16,9,The Barrio Boyzz,Una Noche De Amor,10,8,8
1994-07-16,10,Tony Vega,Ella Es,14,10,4
1994-07-16,11,Gloria Estefan,Ayer,6,5,11
1994-07-16,12,Lorenzo Antonio,"Cuando, Como Y Porque",18,12,4
1994-07-16,13,Ana Gabriel,Hablame De Frente,8,5,12
1994-07-16,14,ViceVersa,Ella,16,14,3
1994-07-16,15,Alvaro Torres,Tu Mejor Amigo,12,11,9
1994-07-16,16,Pandora,El Canalla,15,14,6
1994-07-16,17,Julio Iglesias,Crazy,19,17,4
1994-07-16,18,Kairo,En Los Espejos De Un Cafe,21,18,3
1994-07-16,19,Marco Antonio Solis y Los Bukis,A Aquella,34,19,2
1994-07-16,20,"Antonio Aguilar, Hijo",Por Ti No Voy A Llorar,37,20,2
1994-07-16,21,Lisa Lisa,Cuando Me Enamore,,21,1
1994-07-16,22,Marc Anthony & India,Vivir Lo Nuestro,13,10,11
1994-07-16,23,Various Artists,Merengue Mix,,23,1
1994-07-16,24,Veronica Castro,Tu La Tienes Que Pagar,25,24,3
1994-07-16,25,Los Fugitivos,Diablo,39,25,2
1994-07-16,26,Industria del Amor,Dos Enamorados,31,26,2
1994-07-16,27,Los Tigres del Norte,Los Dos Plebes,27,27,3
1994-07-16,28,Olga Tanon,Presencie Tu Amor,11,9,11
1994-07-16,29,Wichy Camacho,Daria El Alma,40,29,2
1994-07-16,30,Bronco: El Gigante De America,Pastillas De Amor,22,20,4
1994-07-16,31,Lalo Y Los Descalzos,El Hijo Del Amor,36,31,2
1994-07-16,32,Carlos Vives,Alicia Adorada,,32,1
1994-07-16,33,Unik-ko,Reasons (Razones),,33,1
1994-07-16,34,Graciela Beltran,Pilares De Cristal,,34,1
1994-07-16,35,Yolandita Monge,Como Puedes,28,21,5
1994-07-16,36,Los Invasores de Nuevo Leon,Playa Sola,,36,1
1994-07-16,37,Las Triplets,Mi Mundo Entero,30,27,6
1994-07-16,38,Tito Rojas,Lo Que Te Queda,20,20,5
1994-07-16,39,Los Temerarios,La Mujer Que Sone,26,26,5
1994-07-16,40,Grupo Niche,Un Alto En El Camino,32,32,8
1994-07-23,1,Selena,Amor Prohibido,1,1,14
1994-07-23,2,Jon Secada,Si Te Vas,2,2,9
1994-07-23,3,Ricardo Montaner,Quisiera,4,3,6
1994-07-23,4,La Mafia,Vida,3,1,16
1994-07-23,5,Ricardo Arjona,Te Conozco,6,5,8
1994-07-23,6,Juan Gabriel,Pero Que Necesidad,8,6,3
1994-07-23,7,Los Fantasmas del Caribe,Mas Y Mas,5,3,10
1994-07-23,8,The Barrio Boyzz,Una Noche De Amor,9,8,9
1994-07-23,9,Tony Vega,Ella Es,10,9,5
1994-07-23,10,Luis Miguel,Tu Y Yo,7,4,12
1994-07-23,11,Julio Iglesias,Crazy,17,11,5
1994-07-23,12,Kairo,En Los Espejos De Un Cafe,18,12,4
1994-07-23,13,Lorenzo Antonio,"Cuando, Como Y Porque",12,12,5
1994-07-23,14,ViceVersa,Ella,14,14,4
1994-07-23,15,Gloria Estefan,Ayer,11,5,12
1994-07-23,16,Pandora,El Canalla,16,14,7
1994-07-23,17,Los Fugitivos,Diablo,25,17,3
1994-07-23,18,Marco Antonio Solis y Los Bukis,A Aquella,19,18,3
1994-07-23,19,Lisa Lisa,Cuando Me Enamore,21,19,2
1994-07-23,20,Alvaro Torres,Tu Mejor Amigo,15,11,10
1994-07-23,21,"Antonio Aguilar, Hijo",Por Ti No Voy A Llorar,20,20,3
1994-07-23,22,Industria del Amor,Dos Enamorados,26,22,3
1994-07-23,23,Various Artists,Merengue Mix,23,23,2
1994-07-23,24,Wichy Camacho,Daria El Alma,29,24,3
1994-07-23,25,Ana Gabriel,Hablame De Frente,13,5,13
1994-07-23,26,Edgar Joel,Lo Que No Harias Por Amor,,26,1
1994-07-23,27,Veronica Castro,Tu La Tienes Que Pagar,24,24,4
1994-07-23,28,Marcos Llunas,Para Olvidar,,28,1
1994-07-23,29,Marc Anthony & India,Vivir Lo Nuestro,22,10,12
1994-07-23,30,Carlos Vives,Alicia Adorada,32,30,2
1994-07-23,31,Tiranos del Norte,Extrana Manera,,31,1
1994-07-23,32,Bronco: El Gigante De America,Pastillas De Amor,30,20,5
1994-07-23,33,Juan Luis Guerra 440,La Cosquillita,,33,1
1994-07-23,34,Graciela Beltran,Pilares De Cristal,34,34,2
1994-07-23,35,Pimpinela,Hay Amores Que Matan,,35,1
1994-07-23,36,Di Blasio,Hasta Que Te Conoci,,36,1
1994-07-23,37,Los Tigres del Norte,Los Dos Plebes,27,27,4
1994-07-23,38,Olga Tanon,Presencie Tu Amor,28,9,12
1994-07-23,39,Lalo Y Los Descalzos,El Hijo Del Amor,31,31,3
1994-07-23,40,Los Invasores de Nuevo Leon,Playa Sola,36,36,2
1994-07-30,1,Selena,Amor Prohibido,1,1,15
1994-07-30,2,Jon Secada,Si Te Vas,2,2,10
1994-07-30,3,Ricardo Arjona,Te Conozco,5,3,9
1994-07-30,4,Ricardo Montaner,Quisiera,3,3,7
1994-07-30,5,Juan Gabriel,Pero Que Necesidad,6,5,4
1994-07-30,6,The Barrio Boyzz,Una Noche De Amor,8,6,10
1994-07-30,7,La Mafia,Vida,4,1,17
1994-07-30,8,Tony Vega,Ella Es,9,8,6
1994-07-30,9,Los Fugitivos,Diablo,17,9,4
1994-07-30,10,Los Fantasmas del Caribe,Mas Y Mas,7,3,11
1994-07-30,11,Kairo,En Los Espejos De Un Cafe,12,11,5
1994-07-30,12,Julio Iglesias,Crazy,11,11,6
1994-07-30,13,ViceVersa,Ella,14,13,5
1994-07-30,14,Juan Luis Guerra 440,La Cosquillita,33,14,2
1994-07-30,15,Lorenzo Antonio,"Cuando, Como Y Porque",13,12,6
1994-07-30,16,Lisa Lisa,Cuando Me Enamore,19,16,3
1994-07-30,17,Industria del Amor,Dos Enamorados,22,17,4
1994-07-30,18,Various Artists,Merengue Mix,23,18,3
1994-07-30,19,Luis Miguel,Tu Y Yo,10,4,13
1994-07-30,20,Marcos Llunas,Para Olvidar,28,20,2
1994-07-30,21,Marco Antonio Solis y Los Bukis,A Aquella,18,18,4
1994-07-30,22,Alejandro Fernandez,Si Dios Me Quita La Vida,,22,1
1994-07-30,23,Pandora,El Canalla,16,14,8
1994-07-30,24,Wichy Camacho,Daria El Alma,24,24,4
1994-07-30,25,Carlos Vives,Alicia Adorada,30,25,3
1994-07-30,26,Veronica Castro,Tu La Tienes Que Pagar,27,24,5
1994-07-30,27,Tiranos del Norte,Extrana Manera,31,27,2
1994-07-30,28,"Antonio Aguilar, Hijo",Por Ti No Voy A Llorar,21,20,4
1994-07-30,29,Gerardo,Maria Elisa,,29,1
1994-07-30,30,Pimpinela,Hay Amores Que Matan,35,30,2
1994-07-30,31,Edgar Joel,Lo Que No Harias Por Amor,26,26,2
1994-07-30,32,La Mafia,Cada Vuelta De Esquina,,32,1
1994-07-30,33,Graciela Beltran,Pilares De Cristal,34,33,3
1994-07-30,34,Gloria Estefan,Ayer,15,5,13
1994-07-30,35,Rey Ruiz,Si Te Preguntan,,35,1
1994-07-30,36,Gilberto Santa Rosa,Me Volvieron A Hablar De Ella,,36,1
1994-07-30,37,Di Blasio,Hasta Que Te Conoci,36,36,2
1994-07-30,38,Cheito,El Baile De La Vela,,38,1
1994-07-30,39,Alvaro Torres,Tu Mejor Amigo,20,11,11
1994-07-30,40,Ana Gabriel,Hablame De Frente,25,5,14
1994-08-06,1,Selena,Amor Prohibido,1,1,16
1994-08-06,2,Jon Secada,Si Te Vas,2,2,11
1994-08-06,3,Ricardo Montaner,Quisiera,4,3,8
1994-08-06,4,Juan Gabriel,Pero Que Necesidad,5,4,5
1994-08-06,5,Ricardo Arjona,Te Conozco,3,3,10
1994-08-06,6,Los Fugitivos,Diablo,9,6,5
1994-08-06,7,The Barrio Boyzz,Una Noche De Amor,6,6,11
1994-08-06,8,Tony Vega,Ella Es,8,8,7
