date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1996-06-15,11,Metallica,Until It Sleeps,10,10,2
1996-06-15,12,Jann Arden,"Insensitive (From ""Bed Of Roses"")",12,12,19
1996-06-15,13,La Bouche,Sweet Dreams,13,13,12
1996-06-15,14,Monica,Why I Love You So Much/Ain't Nobody,16,14,2
1996-06-15,15,Case Featuring Foxxy Brown,"Touch Me Tease Me (From ""The Nutty Professor"")",20,15,6
1996-06-15,16,Los Del Rio,Macarena (Bayside Boys Mix),19,16,26
1996-06-15,17,Gin Blossoms,Follow You Down/Til I Hear It From You,14,9,19
1996-06-15,18,Hootie & The Blowfish,Old Man & Me (When I Get To Heaven),15,13,8
1996-06-15,19,Total,Kissin' You,26,19,7
1996-06-15,20,Quad City DJ's,C'mon N' Ride It (The Train),25,20,14
1996-06-15,21,MC Lyte Featuring Xscape,"Keep On, Keepin' On (From ""Sunset Park"")",18,10,14
1996-06-15,22,Jodeci,Get On Up,22,22,5
1996-06-15,23,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",21,2,25
1996-06-15,24,Everything But The Girl,Missing,29,2,45
1996-06-15,25,Whitney Houston & CeCe Winans,"Count On Me (From ""Waiting To Exhale"")",17,8,13
1996-06-15,26,Color Me Badd,"The Earth, The Sun, The Rain",27,21,7
1996-06-15,27,Robert Miles,Children,31,27,6
1996-06-15,28,Jewel,Who Will Save Your Soul,39,28,3
1996-06-15,29,Coolio,"1, 2, 3, 4 (Sumpin' New)",23,5,15
1996-06-15,30,Michael Jackson,They Don't Care About Us,30,30,2
1996-06-15,31,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Get Money,28,17,19
1996-06-15,32,Monifah,You,32,32,6
1996-06-15,33,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),24,4,16
1996-06-15,34,Coolio,"It's All The Way Live (Now) (From ""Eddie"")",56,34,3
1996-06-15,35,Natalie Merchant,Wonder,34,20,28
1996-06-15,36,112 Featuring The Notorious B.I.G.,Only You,47,36,3
1996-06-15,37,Jars Of Clay,Flood,37,37,5
1996-06-15,38,Crucial Conflict,Hay,45,38,6
1996-06-15,39,BoDeans,"Closer To Free (From ""Party Of Five"")",36,16,15
1996-06-15,40,The Smashing Pumpkins,1979,35,12,19
1996-06-15,41,La Bouche,Be My Lover,42,6,32
1996-06-15,42,No Doubt,Just A Girl,33,23,27
1996-06-15,43,Delinquent Habits,Tres Delinquentes,46,43,8
1996-06-15,44,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,38,8,15
1996-06-15,45,Immature,Please Don't Go,44,36,7
1996-06-15,46,Goo Goo Dolls,Name,48,5,36
1996-06-15,47,Collective Soul,The World I Know,43,19,31
1996-06-15,48,Joe,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",41,11,19
1996-06-15,49,Dishwalla,Counting Blue Cars,57,49,11
1996-06-15,50,Jay-Z Featuring Foxxy Brown,Ain't No Nigga/Dead Presidents,55,50,11
1996-06-15,51,Gloria Estefan,Reach,51,51,9
1996-06-15,52,Billie Ray Martin,Your Loving Arms,54,52,19
1996-06-15,53,LL Cool J,Doin It,40,9,15
1996-06-15,54,Lost Boyz,Renee,50,33,13
1996-06-15,55,Natalie Merchant,Jealousy,,55,1
1996-06-15,56,Bush,"Machinehead (From ""Fear"")",52,43,10
1996-06-15,57,Bryan Adams,The Only Thing That Looks Good On Me Is You,63,57,4
1996-06-15,58,H-Town,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",49,37,18
1996-06-15,59,Nonchalant,5 O'Clock,53,24,16
1996-06-15,60,Melissa Etheridge,I Want To Come Over,60,22,18
1996-06-15,61,Deborah Cox,Who Do U Love,58,17,20
1996-06-15,62,Angelina,Release Me,64,52,13
1996-06-15,63,Puff Johnson,Forever More,65,63,5
1996-06-15,64,2Pac Featuring K-Ci And JoJo,How Do U Want It/California Love,,64,1
1996-06-15,65,Seal,Don't Cry,59,33,18
1996-06-15,66,Sting,You Still Touch Me,66,66,5
1996-06-15,67,Spacehog,In The Meantime,62,32,11
1996-06-15,68,Everything But The Girl,Wrong,68,68,3
1996-06-15,69,Lenny Kravitz,Can't Get You Off My Mind,71,62,13
1996-06-15,70,Lionel Richie,Don't Wanna Lose You,67,39,10
1996-06-15,71,Faith Evans,Ain't Nobody/Kissing You,73,67,10
1996-06-15,72,Tina Arena,Chains,69,38,9
1996-06-15,73,Luke,"Scarred (From ""Eddie"")",75,64,8
1996-06-15,74,D'Angelo,Lady,72,10,16
1996-06-15,75,J'Son,I'll Never Stop Loving You,81,75,4
1996-06-15,76,Chantay Savage,I Will Survive,70,24,18
1996-06-15,77,Voice Of The Beehive,Scary Kisses,77,77,7
1996-06-15,78,"""Weird Al"" Yankovic",Amish Paradise,76,53,12
1996-06-15,79,Men Of Vizion,House Keeper,83,79,3
1996-06-15,80,Garbage,Only Happy When It Rains,80,55,15
1996-06-15,81,Cher,One By One,,81,1
1996-06-15,82,Genius/GZA Featuring Method Man,Shadowboxin',87,67,11
1996-06-15,83,Brooks & Dunn,My Maria,79,79,8
1996-06-15,84,Kris Kross,Live And Die For Hip Hop,86,72,8
1996-06-15,85,Everclear,Heartspark Dollarsign,85,85,5
1996-06-15,86,Artie The 1 Man Party,Esa Nena Linda,94,74,13
1996-06-15,87,Kristine W,One More Try,96,87,3
1996-06-15,88,Ace Of Base,Lucky Love,82,30,17
1996-06-15,89,Horace Brown,One For The Money,88,62,12
1996-06-15,90,Jordan Hill,For The Love Of You,90,90,2
1996-06-15,91,Xscape Featuring MC Lyte,Do You Want To/Can't Hang,91,50,15
1996-06-15,92,Geto Boys Featuring Flaj,The World Is A Ghetto,92,82,7
1996-06-15,93,Planet Soul Featuring Brenda Dee,Feel The Music,97,73,8
1996-06-15,94,Master P,Mr. Ice Cream Man,,90,6
1996-06-15,95,Livin' Joy,Dreamer,,72,18
1996-06-15,96,Art N' Soul,Ever Since You Went Away,78,72,14
1996-06-15,97,Gravity Kills,"Guilty (From ""Seven"")",98,87,10
1996-06-15,98,Amber,This Is Your Night,,98,1
1996-06-15,99,The Isley Brothers,"Let's Lay Together (From ""Don't Be A Menace..."")",95,93,5
1996-06-15,100,Quincy Jones Featuring Babyface & Tamia With Portrai,Slow Jams,93,68,9
1996-06-22,1,Bone Thugs-N-Harmony,Tha Crossroads,1,1,7
1996-06-22,2,Toni Braxton,You're Makin' Me High/Let It Flow,4,2,3
1996-06-22,3,Tracy Chapman,Give Me One Reason,3,3,12
1996-06-22,4,Mariah Carey,Always Be My Baby,2,1,12
1996-06-22,5,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",5,1,16
1996-06-22,6,2Pac Featuring K-Ci And JoJo,How Do U Want It/California Love,64,6,2
1996-06-22,7,Adam Clayton & Larry Mullen,"Theme From Mission: Impossible (From ""Mission: Impossible"")",10,7,7
1996-06-22,8,The Tony Rich Project,Nobody Knows,7,2,28
1996-06-22,9,SWV,You're The One,6,5,10
1996-06-22,10,Alanis Morissette,Ironic,8,4,15
1996-06-22,11,George Michael,Fastlove,9,8,7
1996-06-22,12,Los Del Rio,Macarena (Bayside Boys Mix),16,12,27
1996-06-22,13,Monica,Why I Love You So Much/Ain't Nobody,14,13,3
1996-06-22,14,Metallica,Until It Sleeps,11,10,3
1996-06-22,15,Case Featuring Foxxy Brown,"Touch Me Tease Me (From ""The Nutty Professor"")",15,15,7
1996-06-22,16,Jann Arden,"Insensitive (From ""Bed Of Roses"")",12,12,20
1996-06-22,17,Quad City DJ's,C'mon N' Ride It (The Train),20,17,15
1996-06-22,18,La Bouche,Sweet Dreams,13,13,13
1996-06-22,19,Gin Blossoms,Follow You Down/Til I Hear It From You,17,9,20
1996-06-22,20,Jewel,Who Will Save Your Soul,28,20,4
1996-06-22,21,Total,Kissin' You,19,19,8
1996-06-22,22,Jodeci,Get On Up,22,22,6
1996-06-22,23,Hootie & The Blowfish,Old Man & Me (When I Get To Heaven),18,13,9
1996-06-22,24,Keith Sweat,Twisted,,24,1
1996-06-22,25,Robert Miles,Children,27,25,7
1996-06-22,26,Color Me Badd,"The Earth, The Sun, The Rain",26,21,8
1996-06-22,27,Crucial Conflict,Hay,38,27,7
1996-06-22,28,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",23,2,26
1996-06-22,29,Everything But The Girl,Missing,24,2,46
1996-06-22,30,Michael Jackson,They Don't Care About Us,30,30,3
1996-06-22,31,Coolio,"It's All The Way Live (Now) (From ""Eddie"")",34,31,4
1996-06-22,32,112 Featuring The Notorious B.I.G.,Only You,36,32,4
1996-06-22,33,MC Lyte Featuring Xscape,"Keep On, Keepin' On (From ""Sunset Park"")",21,10,15
1996-06-22,34,Whitney Houston & CeCe Winans,"Count On Me (From ""Waiting To Exhale"")",25,8,14
1996-06-22,35,Natalie Merchant,Wonder,35,20,29
1996-06-22,36,Monifah,You,32,32,7
1996-06-22,37,Jars Of Clay,Flood,37,37,6
1996-06-22,38,Delinquent Habits,Tres Delinquentes,43,38,9
1996-06-22,39,Coolio,"1, 2, 3, 4 (Sumpin' New)",29,5,16
1996-06-22,40,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Get Money,31,17,20
1996-06-22,41,La Bouche,Be My Lover,41,6,33
1996-06-22,42,BoDeans,"Closer To Free (From ""Party Of Five"")",39,16,16
1996-06-22,43,Collective Soul,The World I Know,47,19,32
1996-06-22,44,Dishwalla,Counting Blue Cars,49,44,12
1996-06-22,45,Immature,Please Don't Go,45,36,8
1996-06-22,46,The Smashing Pumpkins,1979,40,12,20
1996-06-22,47,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),33,4,17
1996-06-22,48,No Doubt,Just A Girl,42,23,28
1996-06-22,49,Natalie Merchant,Jealousy,55,49,2
1996-06-22,50,Jay-Z Featuring Foxxy Brown,Ain't No Nigga/Dead Presidents,50,50,12
1996-06-22,51,Billie Ray Martin,Your Loving Arms,52,51,20
1996-06-22,52,Joe,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",48,11,20
1996-06-22,53,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,44,8,16
1996-06-22,54,Bryan Adams,The Only Thing That Looks Good On Me Is You,57,54,5
1996-06-22,55,Gloria Estefan,Reach,51,51,10
1996-06-22,56,LeAnn Rimes,Blue,,56,1
1996-06-22,57,Tevin Campbell,Back To The World,,57,1
1996-06-22,58,Cher,One By One,81,58,2
1996-06-22,59,Bush,"Machinehead (From ""Fear"")",56,43,11
1996-06-22,60,LL Cool J,Doin It,53,9,16
1996-06-22,61,Angelina,Release Me,62,52,14
1996-06-22,62,Lost Boyz,Renee,54,33,14
1996-06-22,63,Puff Johnson,Forever More,63,63,6
1996-06-22,64,Seal,Don't Cry,65,33,19
1996-06-22,65,Nas,If I Ruled The World,,65,1
1996-06-22,66,Sting,You Still Touch Me,66,66,6
1996-06-22,67,Melissa Etheridge,I Want To Come Over,60,22,19
1996-06-22,68,Everything But The Girl,Wrong,68,68,4
1996-06-22,69,Nonchalant,5 O'Clock,59,24,17
1996-06-22,70,Luke,"Scarred (From ""Eddie"")",73,64,9
1996-06-22,71,Tina Arena,Chains,72,38,10
1996-06-22,72,H-Town,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",58,37,19
1996-06-22,73,Spacehog,In The Meantime,67,32,12
1996-06-22,74,Faith Evans,Ain't Nobody/Kissing You,71,67,11
1996-06-22,75,J'Son,I'll Never Stop Loving You,75,75,5
1996-06-22,76,Lenny Kravitz,Can't Get You Off My Mind,69,62,14
1996-06-22,77,Lionel Richie,Don't Wanna Lose You,70,39,11
1996-06-22,78,D'Angelo,Lady,74,10,17
1996-06-22,79,Men Of Vizion,House Keeper,79,79,4
1996-06-22,80,Kristine W,One More Try,87,80,4
1996-06-22,81,"""Weird Al"" Yankovic",Amish Paradise,78,53,13
1996-06-22,82,Chantay Savage,I Will Survive,76,24,19
1996-06-22,83,Mona Lisa,You Said,,83,1
1996-06-22,84,Garbage,Only Happy When It Rains,80,55,16
1996-06-22,85,Genius/GZA Featuring Method Man,Shadowboxin',82,67,12
1996-06-22,86,Kris Kross,Live And Die For Hip Hop,84,72,9
1996-06-22,87,Cypress Hill,Boom Biddy Bye Bye,,87,1
1996-06-22,88,Brooks & Dunn,My Maria,83,79,9
1996-06-22,89,Gravity Kills,"Guilty (From ""Seven"")",97,87,11
1996-06-22,90,Jordan Hill,For The Love Of You,90,90,3
1996-06-22,91,Xscape Featuring MC Lyte,Do You Want To/Can't Hang,91,50,16
1996-06-22,92,Los Del Mar,Macarena,,92,1
1996-06-22,93,Amber,This Is Your Night,98,93,2
1996-06-22,94,Everclear,Heartspark Dollarsign,85,85,6
1996-06-22,95,Donna Lewis,I Love You Always Forever,,95,1
1996-06-22,96,Voice Of The Beehive,Scary Kisses,77,77,8
1996-06-22,97,Master P,Mr. Ice Cream Man,94,90,7
1996-06-22,98,Planet Soul Featuring Brenda Dee,Feel The Music,93,73,9
1996-06-22,99,Livin' Joy,Dreamer,95,72,19
1996-06-22,100,Artie The 1 Man Party,Esa Nena Linda,86,74,14
1996-06-29,1,Bone Thugs-N-Harmony,Tha Crossroads,1,1,8
1996-06-29,2,Toni Braxton,You're Makin' Me High/Let It Flow,2,2,4
1996-06-29,3,Tracy Chapman,Give Me One Reason,3,3,13
1996-06-29,4,2Pac Featuring K-Ci And JoJo,How Do U Want It/California Love,6,4,3
1996-06-29,5,Mariah Carey,Always Be My Baby,4,1,13
1996-06-29,6,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",5,1,17
1996-06-29,7,Adam Clayton & Larry Mullen,"Theme From Mission: Impossible (From ""Mission: Impossible"")",7,7,8
1996-06-29,8,Los Del Rio,Macarena (Bayside Boys Mix),12,8,28
1996-06-29,9,The Tony Rich Project,Nobody Knows,8,2,29
1996-06-29,10,Alanis Morissette,Ironic,10,4,16
1996-06-29,11,SWV,You're The One,9,5,11
1996-06-29,12,Monica,Why I Love You So Much/Ain't Nobody,13,12,4
1996-06-29,13,George Michael,Fastlove,11,8,8
1996-06-29,14,Case Featuring Foxxy Brown,"Touch Me Tease Me (From ""The Nutty Professor"")",15,14,8
1996-06-29,15,Quad City DJ's,C'mon N' Ride It (The Train),17,15,16
1996-06-29,16,Total,Kissin' You,21,16,9
1996-06-29,17,Jann Arden,"Insensitive (From ""Bed Of Roses"")",16,12,21
1996-06-29,18,La Bouche,Sweet Dreams,18,13,14
1996-06-29,19,Jewel,Who Will Save Your Soul,20,19,5
1996-06-29,20,Gin Blossoms,Follow You Down/Til I Hear It From You,19,9,21
1996-06-29,21,Keith Sweat,Twisted,24,21,2
1996-06-29,22,Crucial Conflict,Hay,27,22,8
1996-06-29,23,Color Me Badd,"The Earth, The Sun, The Rain",26,21,9
1996-06-29,24,Robert Miles,Children,25,24,8
1996-06-29,25,Metallica,Until It Sleeps,14,10,4
1996-06-29,26,Jodeci,Get On Up,22,22,7
1996-06-29,27,Hootie & The Blowfish,Old Man & Me (When I Get To Heaven),23,13,10
1996-06-29,28,112 Featuring The Notorious B.I.G.,Only You,32,28,5
1996-06-29,29,Coolio,"It's All The Way Live (Now) (From ""Eddie"")",31,29,5
1996-06-29,30,Michael Jackson,They Don't Care About Us,30,30,4
1996-06-29,31,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",28,2,27
1996-06-29,32,Everything But The Girl,Missing,29,2,47
1996-06-29,33,LeAnn Rimes,Blue,56,33,2
1996-06-29,34,MC Lyte Featuring Xscape,"Keep On, Keepin' On (From ""Sunset Park"")",33,10,16
1996-06-29,35,Delinquent Habits,Tres Delinquentes,38,35,10
1996-06-29,36,Dishwalla,Counting Blue Cars,44,36,13
1996-06-29,37,Jars Of Clay,Flood,37,37,7
1996-06-29,38,Natalie Merchant,Wonder,35,20,30
1996-06-29,39,Whitney Houston & CeCe Winans,"Count On Me (From ""Waiting To Exhale"")",34,8,15
1996-06-29,40,La Bouche,Be My Lover,41,6,34
1996-06-29,41,Natalie Merchant,Jealousy,49,41,3
1996-06-29,42,Coolio,"1, 2, 3, 4 (Sumpin' New)",39,5,17
1996-06-29,43,Monifah,You,36,32,8
1996-06-29,44,Montell Jordan Featuring Slick Rick,"I Like (From ""The Nutty Professor"")",,44,1
1996-06-29,45,Collective Soul,The World I Know,43,19,33
1996-06-29,46,The Smashing Pumpkins,1979,46,12,21
1996-06-29,47,Immature,Please Don't Go,45,36,9
1996-06-29,48,Billie Ray Martin,Your Loving Arms,51,48,21
1996-06-29,49,BoDeans,"Closer To Free (From ""Party Of Five"")",42,16,17
1996-06-29,50,No Doubt,Just A Girl,48,23,29
1996-06-29,51,The Smashing Pumpkins,"Tonight, Tonight",,51,1
1996-06-29,52,Bryan Adams,The Only Thing That Looks Good On Me Is You,54,52,6
1996-06-29,53,Tevin Campbell,Back To The World,57,53,2
1996-06-29,54,Gloria Estefan,Reach,55,51,11
1996-06-29,55,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),47,4,18
1996-06-29,56,Cher,One By One,58,56,3
1996-06-29,57,Jay-Z Featuring Foxxy Brown,Ain't No Nigga/Dead Presidents,50,50,13
1996-06-29,58,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,53,8,17
1996-06-29,59,Seal,Don't Cry,64,33,20
1996-06-29,60,Sting,You Still Touch Me,66,60,7
1996-06-29,61,Bush,"Machinehead (From ""Fear"")",59,43,12
1996-06-29,62,Nas,If I Ruled The World,65,62,2
1996-06-29,63,Puff Johnson,Forever More,63,63,7
1996-06-29,64,Melissa Etheridge,I Want To Come Over,67,22,20
1996-06-29,65,Donna Lewis,I Love You Always Forever,95,65,2
1996-06-29,66,Jordan Hill,For The Love Of You,90,66,4
1996-06-29,67,All-4-One,"Someday (From ""The Hunchback Of Notre Dame"")",,67,1
1996-06-29,68,Everything But The Girl,Wrong,68,68,5
1996-06-29,69,Angelina,Release Me,61,52,15
1996-06-29,70,Lost Boyz,Renee,62,33,15
1996-06-29,71,Luke,"Scarred (From ""Eddie"")",70,64,10
1996-06-29,72,J'Son,I'll Never Stop Loving You,75,72,6
1996-06-29,73,LL Cool J,Doin It,60,9,17
1996-06-29,74,Men Of Vizion,House Keeper,79,74,5
1996-06-29,75,Beck,Where It's At,,75,1
1996-06-29,76,Spacehog,In The Meantime,73,32,13
1996-06-29,77,Nonchalant,5 O'Clock,69,24,18
1996-06-29,78,Lenny Kravitz,Can't Get You Off My Mind,76,62,15
1996-06-29,79,Faith Evans,Ain't Nobody/Kissing You,74,67,12
1996-06-29,80,Kristine W,One More Try,80,80,5
1996-06-29,81,Tina Arena,Chains,71,38,11
1996-06-29,82,Amber,This Is Your Night,93,82,3
1996-06-29,83,Maxi Priest Featuring Shaggy,That Girl,,83,1
1996-06-29,84,Garbage,Only Happy When It Rains,84,55,17
1996-06-29,85,Los Del Mar,Macarena,92,85,2
1996-06-29,86,Lionel Richie,Don't Wanna Lose You,77,39,12
1996-06-29,87,"""Weird Al"" Yankovic",Amish Paradise,81,53,14
1996-06-29,88,H-Town,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",72,37,20
1996-06-29,89,Gravity Kills,"Guilty (From ""Seven"")",89,87,12
1996-06-29,90,D'Angelo,Lady,78,10,18
1996-06-29,91,Mona Lisa,You Said,83,83,2
1996-06-29,92,Jeff Foxworthy With Alan Jackson,Redneck Games,,92,1
1996-06-29,93,Cypress Hill,Boom Biddy Bye Bye,87,87,2
1996-06-29,94,Brooks & Dunn,My Maria,88,79,10
1996-06-29,95,Chantay Savage,I Will Survive,82,24,20
1996-06-29,96,Mista,Blackberry Molasses,,96,1
1996-06-29,97,Genius/GZA Featuring Method Man,Shadowboxin',85,67,13
1996-06-29,98,Everclear,Heartspark Dollarsign,94,85,7
1996-06-29,99,Master P,Mr. Ice Cream Man,97,90,8
1996-06-29,100,Kris Kross,Live And Die For Hip Hop,86,72,10
1996-07-06,1,Bone Thugs-N-Harmony,Tha Crossroads,1,1,9
1996-07-06,2,Toni Braxton,You're Makin' Me High/Let It Flow,2,2,5
1996-07-06,3,2Pac Featuring K-Ci And JoJo,How Do U Want It/California Love,4,3,4
1996-07-06,4,Tracy Chapman,Give Me One Reason,3,3,14
1996-07-06,5,Los Del Rio,Macarena (Bayside Boys Mix),8,5,29
1996-07-06,6,Mariah Carey,Always Be My Baby,5,1,14
1996-07-06,7,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",6,1,18
1996-07-06,8,Adam Clayton & Larry Mullen,"Theme From Mission: Impossible (From ""Mission: Impossible"")",7,7,9
1996-07-06,9,Monica,Why I Love You So Much/Ain't Nobody,12,9,5
1996-07-06,10,The Tony Rich Project,Nobody Knows,9,2,30
1996-07-06,11,Alanis Morissette,Ironic,10,4,17
1996-07-06,12,George Michael,Fastlove,13,8,9
1996-07-06,13,Keith Sweat,Twisted,21,13,3
1996-07-06,14,Quad City DJ's,C'mon N' Ride It (The Train),15,14,17
1996-07-06,15,Total,Kissin' You,16,15,10
1996-07-06,16,SWV,You're The One,11,5,12
1996-07-06,17,Jann Arden,"Insensitive (From ""Bed Of Roses"")",17,12,22
1996-07-06,18,Jewel,Who Will Save Your Soul,19,18,6
1996-07-06,19,Case Featuring Foxxy Brown,"Touch Me Tease Me (From ""The Nutty Professor"")",14,14,9
1996-07-06,20,Crucial Conflict,Hay,22,20,9
1996-07-06,21,La Bouche,Sweet Dreams,18,13,15
1996-07-06,22,Gin Blossoms,Follow You Down/Til I Hear It From You,20,9,22
1996-07-06,23,Color Me Badd,"The Earth, The Sun, The Rain",23,21,10
1996-07-06,24,Robert Miles,Children,24,24,9
1996-07-06,25,Jodeci,Get On Up,26,22,8
1996-07-06,26,LeAnn Rimes,Blue,33,26,3
1996-07-06,27,112 Featuring The Notorious B.I.G.,Only You,28,27,6
1996-07-06,28,Metallica,Until It Sleeps,25,10,5
1996-07-06,29,Coolio,"It's All The Way Live (Now) (From ""Eddie"")",29,29,6
1996-07-06,30,Montell Jordan Featuring Slick Rick,"I Like (From ""The Nutty Professor"")",44,30,2
1996-07-06,31,Hootie & The Blowfish,Old Man & Me (When I Get To Heaven),27,13,11
1996-07-06,32,Dishwalla,Counting Blue Cars,36,32,14
1996-07-06,33,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",31,2,28
1996-07-06,34,Everything But The Girl,Missing,32,2,48
1996-07-06,35,Delinquent Habits,Tres Delinquentes,35,35,11
1996-07-06,36,All-4-One,"Someday (From ""The Hunchback Of Notre Dame"")",67,36,2
1996-07-06,37,Natalie Merchant,Jealousy,41,37,4
1996-07-06,38,Michael Jackson,They Don't Care About Us,30,30,5
1996-07-06,39,MC Lyte Featuring Xscape,"Keep On, Keepin' On (From ""Sunset Park"")",34,10,17
1996-07-06,40,Natalie Merchant,Wonder,38,20,31
1996-07-06,41,Jars Of Clay,Flood,37,37,8
1996-07-06,42,La Bouche,Be My Lover,40,6,35
1996-07-06,43,The Smashing Pumpkins,"Tonight, Tonight",51,43,2
1996-07-06,44,Whitney Houston & CeCe Winans,"Count On Me (From ""Waiting To Exhale"")",39,8,16
1996-07-06,45,Coolio,"1, 2, 3, 4 (Sumpin' New)",42,5,18
1996-07-06,46,Billie Ray Martin,Your Loving Arms,48,46,22
1996-07-06,47,The Smashing Pumpkins,1979,46,12,22
1996-07-06,48,Tevin Campbell,Back To The World,53,48,3
1996-07-06,49,Collective Soul,The World I Know,45,19,34
1996-07-06,50,Monifah,You,43,32,9
1996-07-06,51,BoDeans,"Closer To Free (From ""Party Of Five"")",49,16,18
1996-07-06,52,Bryan Adams,The Only Thing That Looks Good On Me Is You,52,52,7
1996-07-06,53,Donna Lewis,I Love You Always Forever,65,53,3
1996-07-06,54,Gloria Estefan,Reach,54,51,12
1996-07-06,55,Cher,One By One,56,55,4
1996-07-06,56,Jay-Z Featuring Foxxy Brown,Ain't No Nigga/Dead Presidents,57,50,14
1996-07-06,57,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),55,4,19
1996-07-06,58,Immature,Please Don't Go,47,36,10
1996-07-06,59,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,58,8,18
1996-07-06,60,Sting,You Still Touch Me,60,60,8
1996-07-06,61,Nas,If I Ruled The World,62,61,3
1996-07-06,62,Maxi Priest Featuring Shaggy,That Girl,83,62,2
1996-07-06,63,Bush,"Machinehead (From ""Fear"")",61,43,13
1996-07-06,64,Puff Johnson,Forever More,63,63,8
1996-07-06,65,Ghost Town DJ's,My Boo,,65,1
1996-07-06,66,Jordan Hill,For The Love Of You,66,66,5
1996-07-06,67,Men Of Vizion,House Keeper,74,67,6
1996-07-06,68,No Mercy,Where Do You Go,,68,1
1996-07-06,69,J'Son,I'll Never Stop Loving You,72,69,7
1996-07-06,70,Everything But The Girl,Wrong,68,68,6
1996-07-06,71,Beck,Where It's At,75,71,2
1996-07-06,72,Los Del Rio,Macarena,,72,1
1996-07-06,73,Luke,"Scarred (From ""Eddie"")",71,64,11
1996-07-06,74,Angelina,Release Me,69,52,16
1996-07-06,75,Jeff Foxworthy With Alan Jackson,Redneck Games,92,75,2
1996-07-06,76,Lost Boyz,Renee,70,33,16
1996-07-06,77,Spacehog,In The Meantime,76,32,14
1996-07-06,78,Kristine W,One More Try,80,78,6
1996-07-06,79,Mista,Blackberry Molasses,96,79,2
1996-07-06,80,Amber,This Is Your Night,82,80,4
1996-07-06,81,Garbage,Only Happy When It Rains,84,55,18
1996-07-06,82,Faith Evans,Ain't Nobody/Kissing You,79,67,13
1996-07-06,83,LL Cool J,Doin It,73,9,18
1996-07-06,84,Deborah Cox,Where Do We Go From Here,,84,1
1996-07-06,85,Nonchalant,5 O'Clock,77,24,19
1996-07-06,86,D'Angelo,Lady,90,10,19
1996-07-06,87,LL Cool J,Loungin,,87,1
1996-07-06,88,Lionel Richie,Don't Wanna Lose You,86,39,13
1996-07-06,89,"""Weird Al"" Yankovic",Amish Paradise,87,53,15
1996-07-06,90,Tina Arena,Chains,81,38,12
1996-07-06,91,Lenny Kravitz,Can't Get You Off My Mind,78,62,16
1996-07-06,92,Donell Jones,In The Hood,,92,1
1996-07-06,93,Brooks & Dunn,My Maria,94,79,11
1996-07-06,94,Mona Lisa,You Said,91,83,3
1996-07-06,95,Los Del Mar,Macarena,85,85,3
1996-07-06,96,Gravity Kills,"Guilty (From ""Seven"")",89,87,13
1996-07-06,97,Planet Soul Featuring Brenda Dee,Feel The Music,,73,10
1996-07-06,98,Cypress Hill,Boom Biddy Bye Bye,93,87,3
1996-07-06,99,The Badlees,Angeline Is Coming Home,,99,1
1996-07-06,100,Master P,Mr. Ice Cream Man,99,90,9
1996-07-13,1,2Pac Featuring K-Ci And JoJo,How Do U Want It/California Love,3,1,5
1996-07-13,2,Toni Braxton,You're Makin' Me High/Let It Flow,2,2,6
1996-07-13,3,Bone Thugs-N-Harmony,Tha Crossroads,1,1,10
1996-07-13,4,Tracy Chapman,Give Me One Reason,4,3,15
1996-07-13,5,Los Del Rio,Macarena (Bayside Boys Mix),5,5,30
1996-07-13,6,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",7,1,19
1996-07-13,7,Mariah Carey,Always Be My Baby,6,1,15
1996-07-13,8,Keith Sweat,Twisted,13,8,4
1996-07-13,9,Quad City DJ's,C'mon N' Ride It (The Train),14,9,18
1996-07-13,10,Monica,Why I Love You So Much/Ain't Nobody,9,9,6
1996-07-13,11,Alanis Morissette,Ironic,11,4,18
1996-07-13,12,The Tony Rich Project,Nobody Knows,10,2,31
1996-07-13,13,Jewel,Who Will Save Your Soul,18,13,7
1996-07-13,14,Total,Kissin' You,15,14,11
