date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1986-07-05,28,Heart,Nothin' At All,16,10,12
1986-07-05,29,Jermaine Stewart,We Don't Have To Take Our Clothes Off,35,29,8
1986-07-05,30,Falco,Vienna Calling,20,18,11
1986-07-05,31,The Fixx,Secret Separation,36,31,7
1986-07-05,32,The Bangles,If She Knew What She Wants,33,32,9
1986-07-05,33,The Rolling Stones,One Hit (To The Body),28,28,8
1986-07-05,34,Level 42,Something About You,29,7,21
1986-07-05,35,Madonna,Papa Don't Preach,42,35,2
1986-07-05,36,Jeffrey Osborne,You Should Be Mine (The Woo Woo Song),39,36,7
1986-07-05,37,Whitney Houston,Greatest Love Of All,22,1,15
1986-07-05,38,Andy Taylor,Take It Easy,43,38,6
1986-07-05,39,Robert Palmer,Hyperactive,40,39,5
1986-07-05,40,Steve Winwood,Higher Love,47,40,4
1986-07-05,41,Journey,Suzanne,48,41,3
1986-07-05,42,The Outfield,All The Love In The World,46,42,5
1986-07-05,43,Timex Social Club,Rumors,51,43,4
1986-07-05,44,Gavin Christopher,One Step Closer To You,50,44,7
1986-07-05,45,Mike + The Mechanics,All I Need Is A Miracle,34,5,16
1986-07-05,46,Michael McDonald,"Sweet Freedom (Theme From ""Running Scared"")",56,46,4
1986-07-05,47,Wham!,The Edge Of Heaven,,47,1
1986-07-05,48,Models,Out Of Mind Out Of Sight,38,37,11
1986-07-05,49,The S.O.S. Band,The Finest,44,44,8
1986-07-05,50,The Art Of Noise Featuring Duane Eddy,Peter Gunn,52,50,8
1986-07-05,51,Orchestral Manoeuvres In The Dark,If You Leave,37,4,18
1986-07-05,52,Device,Hanging On A Heart Attack,64,52,4
1986-07-05,53,Neil Diamond,Headed For The Future,53,53,7
1986-07-05,54,Miami Sound Machine,Words Get In The Way,65,54,4
1986-07-05,55,John Eddie,Jungle Boy,68,55,5
1986-07-05,56,Berlin,"Take My Breath Away (Love Theme From ""Top Gun"")",77,56,3
1986-07-05,57,Bananarama,Venus,89,57,2
1986-07-05,58,Mr. Mister,Is It Love,41,8,15
1986-07-05,59,Regina,Baby Love,75,59,3
1986-07-05,60,New Edition,With You All The Way,69,60,4
1986-07-05,61,John Mellencamp,Rumbleseat,78,61,2
1986-07-05,62,John Cafferty & The Beaver Brown Band,Voice Of America's Sons,66,62,4
1986-07-05,63,Queen,A Kind Of Magic,74,63,3
1986-07-05,64,Mike + The Mechanics,Taken In,85,64,2
1986-07-05,65,Magazine 60,Don Quichotte,60,56,9
1986-07-05,66,Trans-X,Living On Video,63,61,9
1986-07-05,67,Miami Sound Machine,Bad Boy,54,8,18
1986-07-05,68,Janet Jackson,What Have You Done For Me Lately,55,4,20
1986-07-05,69,Midnight Star,Headlines,84,69,4
1986-07-05,70,Jackson Browne,In The Shape Of A Heart,71,70,5
1986-07-05,71,Journey,Be Good To Yourself,45,9,13
1986-07-05,72,David Lee Roth,Yankee Rose,,72,1
1986-07-05,73,"Emerson, Lake & Powell",Touch And Go,86,73,3
1986-07-05,74,Krokus,School's Out,67,67,5
1986-07-05,75,Pet Shop Boys,West End Girls,59,1,19
1986-07-05,76,Jean Beauvoir,Feel The Heat,79,76,4
1986-07-05,77,Carl Anderson & Gloria Loring,Friends And Lovers,,77,1
1986-07-05,78,John Mellencamp,Rain On The Scarecrow,49,21,11
1986-07-05,79,TKA,One Way Love,81,79,5
1986-07-05,80,David Foster And Olivia Newton-John,The Best Of Me,83,80,4
1986-07-05,81,The Outfield,Your Love,58,6,21
1986-07-05,82,The Beach Boys,Rock'N'roll To The Rescue,92,82,2
1986-07-05,83,Rene & Angela,You Don't Have To Cry,90,83,3
1986-07-05,84,John Waite,If Anybody Had A Heart,88,84,2
1986-07-05,85,Klymaxx,"Man Size Love (From ""Running Scared"")",,85,1
1986-07-05,86,Double,The Captain Of Her Heart,95,86,2
1986-07-05,87,Limited Warranty,Victory Line,93,87,2
1986-07-05,88,The Monkees,"That Was Then, This Is Now",,88,1
1986-07-05,89,INXS,Listen Like Thieves,62,54,9
1986-07-05,90,Atlantic Starr,If Your Heart Isn't In It,82,57,12
1986-07-05,91,Giuffria,I Must Be Dreaming,80,52,10
1986-07-05,92,Culture Club,Move Away,57,12,14
1986-07-05,93,Dennis DeYoung,This Is The Time,97,93,2
1986-07-05,94,Yarbrough & Peoples,I Wouldn't Lie,98,94,2
1986-07-05,95,Icehouse,No Promises,,95,1
1986-07-05,96,Starship,Before I Go,,96,1
1986-07-05,97,Nu Shooz,Point Of No Return,,97,1
1986-07-05,98,Jermaine Jackson,Do You Remember Me?,,98,1
1986-07-05,99,Robert Palmer,Addicted To Love,61,1,22
1986-07-05,100,Mai Tai,Female Intuition,73,71,7
1986-07-12,1,Simply Red,Holding Back The Years,2,1,15
1986-07-12,2,Genesis,Invisible Touch,6,2,7
1986-07-12,3,Billy Ocean,There'll Be Sad Songs (To Make You Cry),1,1,13
1986-07-12,4,Janet Jackson,Nasty,5,4,9
1986-07-12,5,El DeBarge,"Who's Johnny (""Short Circuit"" Theme)",3,3,12
1986-07-12,6,Peter Gabriel,Sledgehammer,9,6,10
1986-07-12,7,Kenny Loggins,Danger Zone,10,7,10
1986-07-12,8,Howard Jones,No One Is To Blame,4,4,14
1986-07-12,9,The Moody Blues,Your Wildest Dreams,12,9,13
1986-07-12,10,The Fabulous Thunderbirds,Tuff Enuff,11,10,13
1986-07-12,11,Peter Cetera,"Glory Of Love (Theme From ""The Karate Kid Part II"")",19,11,6
1986-07-12,12,Bob Seger,Like A Rock,13,12,8
1986-07-12,13,Patti LaBelle & Michael McDonald,On My Own,8,1,17
1986-07-12,14,GTR,When The Heart Rules The Mind,15,14,10
1986-07-12,15,The Jets,Crush On You,7,3,14
1986-07-12,16,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),18,16,7
1986-07-12,17,Rod Stewart,"Love Touch (Theme From ""Legal Eagles"")",21,17,7
1986-07-12,18,Belinda Carlisle,Mad About You,22,18,9
1986-07-12,19,Billy Joel,"Modern Woman (From ""Ruthless People"")",25,19,6
1986-07-12,20,Thirty Eight Special,Like No Other Night,14,14,11
1986-07-12,21,The Blow Monkeys,Digging Your Scene,27,21,11
1986-07-12,22,Jermaine Stewart,We Don't Have To Take Our Clothes Off,29,22,9
1986-07-12,23,Van Halen,Dreams,24,23,8
1986-07-12,24,Madonna,Papa Don't Preach,35,24,3
1986-07-12,25,Prince And The Revolution,Mountains,23,23,8
1986-07-12,26,The Fixx,Secret Separation,31,26,8
1986-07-12,27,Boys Don't Cry,I Wanna Be A Cowboy,17,12,15
1986-07-12,28,George Michael,A Different Corner,16,7,12
1986-07-12,29,The Bangles,If She Knew What She Wants,32,29,10
1986-07-12,30,Jeffrey Osborne,You Should Be Mine (The Woo Woo Song),36,30,8
1986-07-12,31,Madonna,Live To Tell,20,1,14
1986-07-12,32,Nu Shooz,I Can't Wait,26,3,19
1986-07-12,33,Timex Social Club,Rumors,43,33,5
1986-07-12,34,Steve Winwood,Higher Love,40,34,5
1986-07-12,35,Andy Taylor,Take It Easy,38,35,7
1986-07-12,36,Robert Palmer,Hyperactive,39,36,6
1986-07-12,37,Journey,Suzanne,41,37,4
1986-07-12,38,Gavin Christopher,One Step Closer To You,44,38,8
1986-07-12,39,Michael McDonald,"Sweet Freedom (Theme From ""Running Scared"")",46,39,5
1986-07-12,40,The Outfield,All The Love In The World,42,40,6
1986-07-12,41,Wham!,The Edge Of Heaven,47,41,2
1986-07-12,42,Heart,Nothin' At All,28,10,13
1986-07-12,43,Bananarama,Venus,57,43,3
1986-07-12,44,The Rolling Stones,One Hit (To The Body),33,28,9
1986-07-12,45,Level 42,Something About You,34,7,22
1986-07-12,46,Miami Sound Machine,Words Get In The Way,54,46,5
1986-07-12,47,Regina,Baby Love,59,47,4
1986-07-12,48,Berlin,"Take My Breath Away (Love Theme From ""Top Gun"")",56,48,4
1986-07-12,49,Device,Hanging On A Heart Attack,52,49,5
1986-07-12,50,Whitney Houston,Greatest Love Of All,37,1,16
1986-07-12,51,Mike + The Mechanics,Taken In,64,51,3
1986-07-12,52,John Eddie,Jungle Boy,55,52,6
1986-07-12,53,Falco,Vienna Calling,30,18,12
1986-07-12,54,Mike + The Mechanics,All I Need Is A Miracle,45,5,17
1986-07-12,55,John Mellencamp,Rumbleseat,61,55,3
1986-07-12,56,Queen,A Kind Of Magic,63,56,4
1986-07-12,57,New Edition,With You All The Way,60,57,5
1986-07-12,58,Carl Anderson & Gloria Loring,Friends And Lovers,77,58,2
1986-07-12,59,The Art Of Noise Featuring Duane Eddy,Peter Gunn,50,50,9
1986-07-12,60,David Lee Roth,Yankee Rose,72,60,2
1986-07-12,61,"Emerson, Lake & Powell",Touch And Go,73,61,4
1986-07-12,62,John Cafferty & The Beaver Brown Band,Voice Of America's Sons,62,62,5
1986-07-12,63,The S.O.S. Band,The Finest,49,44,9
1986-07-12,64,Klymaxx,"Man Size Love (From ""Running Scared"")",85,64,2
1986-07-12,65,Double,The Captain Of Her Heart,86,65,3
1986-07-12,66,Neil Diamond,Headed For The Future,53,53,8
1986-07-12,67,Models,Out Of Mind Out Of Sight,48,37,12
1986-07-12,68,The Monkees,"That Was Then, This Is Now",88,68,2
1986-07-12,69,Midnight Star,Headlines,69,69,5
1986-07-12,70,Orchestral Manoeuvres In The Dark,If You Leave,51,4,19
1986-07-12,71,The Beach Boys,Rock'N'roll To The Rescue,82,71,3
1986-07-12,72,Magazine 60,Don Quichotte,65,56,10
1986-07-12,73,Jean Beauvoir,Feel The Heat,76,73,5
1986-07-12,74,Mary Jane Girls,"Walk Like A Man (From ""A Fine Mess"")",,74,1
1986-07-12,75,TKA,One Way Love,79,75,6
1986-07-12,76,Mr. Mister,Is It Love,58,8,16
1986-07-12,77,Starship,Before I Go,96,77,2
1986-07-12,78,Trans-X,Living On Video,66,61,10
1986-07-12,79,Rene & Angela,You Don't Have To Cry,83,79,4
1986-07-12,80,John Waite,If Anybody Had A Heart,84,80,3
1986-07-12,81,Jermaine Jackson,Do You Remember Me?,98,81,2
1986-07-12,82,Jackson Browne,In The Shape Of A Heart,70,70,6
1986-07-12,83,Miami Sound Machine,Bad Boy,67,8,19
1986-07-12,84,Limited Warranty,Victory Line,87,84,3
1986-07-12,85,Chaka Khan,Love Of A Lifetime,,85,1
1986-07-12,86,Glass Tiger,Don't Forget Me (When I'm Gone),,86,1
1986-07-12,87,Nu Shooz,Point Of No Return,97,87,2
1986-07-12,88,David Foster And Olivia Newton-John,The Best Of Me,80,80,5
1986-07-12,89,Stacey Q,Two Of Hearts,,89,1
1986-07-12,90,Journey,Be Good To Yourself,71,9,14
1986-07-12,91,Icehouse,No Promises,95,91,2
1986-07-12,92,Krokus,School's Out,74,67,6
1986-07-12,93,Yarbrough & Peoples,I Wouldn't Lie,94,93,3
1986-07-12,94,Honeymoon Suite,What Does It Take,,94,1
1986-07-12,95,Barry Manilow,I'm Your Man,,95,1
1986-07-12,96,Dennis DeYoung,This Is The Time,93,93,3
1986-07-12,97,Pet Shop Boys,West End Girls,75,1,20
1986-07-12,98,The Outfield,Your Love,81,6,22
1986-07-12,99,Janet Jackson,What Have You Done For Me Lately,68,4,21
1986-07-12,100,John Mellencamp,Rain On The Scarecrow,78,21,12
1986-07-19,1,Genesis,Invisible Touch,2,1,8
1986-07-19,2,Peter Gabriel,Sledgehammer,6,2,11
1986-07-19,3,Janet Jackson,Nasty,4,3,10
1986-07-19,4,Kenny Loggins,Danger Zone,7,4,11
1986-07-19,5,Simply Red,Holding Back The Years,1,1,16
1986-07-19,6,El DeBarge,"Who's Johnny (""Short Circuit"" Theme)",5,3,13
1986-07-19,7,Peter Cetera,"Glory Of Love (Theme From ""The Karate Kid Part II"")",11,7,7
1986-07-19,8,Billy Ocean,There'll Be Sad Songs (To Make You Cry),3,1,14
1986-07-19,9,The Moody Blues,Your Wildest Dreams,9,9,14
1986-07-19,10,Rod Stewart,"Love Touch (Theme From ""Legal Eagles"")",17,10,8
1986-07-19,11,Belinda Carlisle,Mad About You,18,11,10
1986-07-19,12,Madonna,Papa Don't Preach,24,12,4
1986-07-19,13,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),16,13,8
1986-07-19,14,GTR,When The Heart Rules The Mind,14,14,11
1986-07-19,15,Billy Joel,"Modern Woman (From ""Ruthless People"")",19,15,7
1986-07-19,16,Bob Seger,Like A Rock,12,12,9
1986-07-19,17,Jermaine Stewart,We Don't Have To Take Our Clothes Off,22,17,10
1986-07-19,18,The Blow Monkeys,Digging Your Scene,21,18,12
1986-07-19,19,Howard Jones,No One Is To Blame,8,4,15
1986-07-19,20,The Fabulous Thunderbirds,Tuff Enuff,10,10,14
1986-07-19,21,The Fixx,Secret Separation,26,21,9
1986-07-19,22,Van Halen,Dreams,23,22,9
1986-07-19,23,Patti LaBelle & Michael McDonald,On My Own,13,1,18
1986-07-19,24,The Jets,Crush On You,15,3,15
1986-07-19,25,Jeffrey Osborne,You Should Be Mine (The Woo Woo Song),30,25,9
1986-07-19,26,Thirty Eight Special,Like No Other Night,20,14,12
1986-07-19,27,Steve Winwood,Higher Love,34,27,6
1986-07-19,28,Timex Social Club,Rumors,33,28,6
1986-07-19,29,Andy Taylor,Take It Easy,35,29,8
1986-07-19,30,Journey,Suzanne,37,30,5
1986-07-19,31,Wham!,The Edge Of Heaven,41,31,3
1986-07-19,32,Michael McDonald,"Sweet Freedom (Theme From ""Running Scared"")",39,32,6
1986-07-19,33,Robert Palmer,Hyperactive,36,33,7
1986-07-19,34,Bananarama,Venus,43,34,4
1986-07-19,35,The Outfield,All The Love In The World,40,35,7
1986-07-19,36,Gavin Christopher,One Step Closer To You,38,36,9
1986-07-19,37,Prince And The Revolution,Mountains,25,23,9
1986-07-19,38,Berlin,"Take My Breath Away (Love Theme From ""Top Gun"")",48,38,5
1986-07-19,39,Regina,Baby Love,47,39,5
1986-07-19,40,Lionel Richie,Dancing On The Ceiling,,40,1
1986-07-19,41,Boys Don't Cry,I Wanna Be A Cowboy,27,12,16
1986-07-19,42,Miami Sound Machine,Words Get In The Way,46,42,6
1986-07-19,43,The Bangles,If She Knew What She Wants,29,29,11
1986-07-19,44,George Michael,A Different Corner,28,7,13
1986-07-19,45,Madonna,Live To Tell,31,1,15
1986-07-19,46,Device,Hanging On A Heart Attack,49,46,6
1986-07-19,47,David Lee Roth,Yankee Rose,60,47,3
1986-07-19,48,Mike + The Mechanics,Taken In,51,48,4
1986-07-19,49,John Mellencamp,Rumbleseat,55,49,4
1986-07-19,50,Carl Anderson & Gloria Loring,Friends And Lovers,58,50,3
1986-07-19,51,Queen,A Kind Of Magic,56,51,5
1986-07-19,52,John Eddie,Jungle Boy,52,52,7
1986-07-19,53,New Edition,With You All The Way,57,53,6
1986-07-19,54,Nu Shooz,I Can't Wait,32,3,20
1986-07-19,55,Klymaxx,"Man Size Love (From ""Running Scared"")",64,55,3
1986-07-19,56,Level 42,Something About You,45,7,23
1986-07-19,57,The Monkees,"That Was Then, This Is Now",68,57,3
1986-07-19,58,Heart,Nothin' At All,42,10,14
1986-07-19,59,Glass Tiger,Don't Forget Me (When I'm Gone),86,59,2
1986-07-19,60,"Emerson, Lake & Powell",Touch And Go,61,60,5
1986-07-19,61,Double,The Captain Of Her Heart,65,61,4
1986-07-19,62,Mary Jane Girls,"Walk Like A Man (From ""A Fine Mess"")",74,62,2
1986-07-19,63,Whitney Houston,Greatest Love Of All,50,1,17
1986-07-19,64,John Cafferty & The Beaver Brown Band,Voice Of America's Sons,62,62,6
1986-07-19,65,The S.O.S. Band,The Finest,63,44,10
1986-07-19,66,The Rolling Stones,One Hit (To The Body),44,28,10
1986-07-19,67,Mike + The Mechanics,All I Need Is A Miracle,54,5,18
1986-07-19,68,The Beach Boys,Rock'N'roll To The Rescue,71,68,4
1986-07-19,69,Chaka Khan,Love Of A Lifetime,85,69,2
1986-07-19,70,The Art Of Noise Featuring Duane Eddy,Peter Gunn,59,50,10
1986-07-19,71,Jermaine Jackson,Do You Remember Me?,81,71,3
1986-07-19,72,Starship,Before I Go,77,72,3
1986-07-19,73,Stacey Q,Two Of Hearts,89,73,2
1986-07-19,74,Nu Shooz,Point Of No Return,87,74,3
1986-07-19,75,Rene & Angela,You Don't Have To Cry,79,75,5
1986-07-19,76,John Waite,If Anybody Had A Heart,80,76,4
1986-07-19,77,Jean Beauvoir,Feel The Heat,73,73,6
1986-07-19,78,Falco,Vienna Calling,53,18,13
1986-07-19,79,Neil Diamond,Headed For The Future,66,53,9
1986-07-19,80,Limited Warranty,Victory Line,84,80,4
1986-07-19,81,Heart,If Looks Could Kill,,81,1
1986-07-19,82,Trans-X,Living On Video,78,61,11
1986-07-19,83,TKA,One Way Love,75,75,7
1986-07-19,84,Midnight Star,Headlines,69,69,6
1986-07-19,85,Icehouse,No Promises,91,85,3
1986-07-19,86,Prince And The Revolution,Anotherloverholenyohead,,86,1
1986-07-19,87,Simply Red,Money$ Too Tight (To Mention),,87,1
1986-07-19,88,Patti LaBelle,"Oh, People",,88,1
1986-07-19,89,Thirty Eight Special,Somebody Like You,,89,1
1986-07-19,90,Honeymoon Suite,What Does It Take,94,90,2
1986-07-19,91,Barry Manilow,I'm Your Man,95,91,2
1986-07-19,92,David Foster And Olivia Newton-John,The Best Of Me,88,80,6
1986-07-19,93,Orchestral Manoeuvres In The Dark,If You Leave,70,4,20
1986-07-19,94,Magazine 60,Don Quichotte,72,56,11
1986-07-19,95,Jackson Browne,In The Shape Of A Heart,82,70,7
1986-07-19,96,Models,Out Of Mind Out Of Sight,67,37,13
1986-07-19,97,Krokus,School's Out,92,67,7
1986-07-19,98,Yarbrough & Peoples,I Wouldn't Lie,93,93,4
1986-07-19,99,Journey,Be Good To Yourself,90,9,15
1986-07-19,100,Mr. Mister,Is It Love,76,8,17
1986-07-26,1,Peter Gabriel,Sledgehammer,2,1,12
1986-07-26,2,Kenny Loggins,Danger Zone,4,2,12
1986-07-26,3,Genesis,Invisible Touch,1,1,9
1986-07-26,4,Janet Jackson,Nasty,3,3,11
1986-07-26,5,Peter Cetera,"Glory Of Love (Theme From ""The Karate Kid Part II"")",7,5,8
1986-07-26,6,Madonna,Papa Don't Preach,12,6,5
1986-07-26,7,Rod Stewart,"Love Touch (Theme From ""Legal Eagles"")",10,7,9
1986-07-26,8,Belinda Carlisle,Mad About You,11,8,11
1986-07-26,9,Simply Red,Holding Back The Years,5,1,17
1986-07-26,10,Billy Joel,"Modern Woman (From ""Ruthless People"")",15,10,8
1986-07-26,11,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),13,11,9
1986-07-26,12,Jermaine Stewart,We Don't Have To Take Our Clothes Off,17,12,11
1986-07-26,13,The Moody Blues,Your Wildest Dreams,9,9,15
1986-07-26,14,El DeBarge,"Who's Johnny (""Short Circuit"" Theme)",6,3,14
1986-07-26,15,The Blow Monkeys,Digging Your Scene,18,15,13
1986-07-26,16,Billy Ocean,There'll Be Sad Songs (To Make You Cry),8,1,15
1986-07-26,17,GTR,When The Heart Rules The Mind,14,14,12
1986-07-26,18,Steve Winwood,Higher Love,27,18,7
1986-07-26,19,The Fixx,Secret Separation,21,19,10
1986-07-26,20,Timex Social Club,Rumors,28,20,7
1986-07-26,21,Jeffrey Osborne,You Should Be Mine (The Woo Woo Song),25,21,10
1986-07-26,22,Wham!,The Edge Of Heaven,31,22,4
1986-07-26,23,Bananarama,Venus,34,23,5
1986-07-26,24,Michael McDonald,"Sweet Freedom (Theme From ""Running Scared"")",32,24,7
1986-07-26,25,Howard Jones,No One Is To Blame,19,4,16
1986-07-26,26,Andy Taylor,Take It Easy,29,26,9
1986-07-26,27,Journey,Suzanne,30,27,6
1986-07-26,28,Bob Seger,Like A Rock,16,12,10
1986-07-26,29,The Fabulous Thunderbirds,Tuff Enuff,20,10,15
1986-07-26,30,The Outfield,All The Love In The World,35,30,8
1986-07-26,31,Gavin Christopher,One Step Closer To You,36,31,10
1986-07-26,32,Berlin,"Take My Breath Away (Love Theme From ""Top Gun"")",38,32,6
1986-07-26,33,Lionel Richie,Dancing On The Ceiling,40,33,2
1986-07-26,34,Regina,Baby Love,39,34,6
1986-07-26,35,Robert Palmer,Hyperactive,33,33,8
1986-07-26,36,The Jets,Crush On You,24,3,16
1986-07-26,37,Miami Sound Machine,Words Get In The Way,42,37,7
1986-07-26,38,Van Halen,Dreams,22,22,10
1986-07-26,39,Patti LaBelle & Michael McDonald,On My Own,23,1,19
1986-07-26,40,David Lee Roth,Yankee Rose,47,40,4
1986-07-26,41,Carl Anderson & Gloria Loring,Friends And Lovers,50,41,4
1986-07-26,42,Device,Hanging On A Heart Attack,46,42,7
1986-07-26,43,Mike + The Mechanics,Taken In,48,43,5
1986-07-26,44,Thirty Eight Special,Like No Other Night,26,14,13
1986-07-26,45,John Mellencamp,Rumbleseat,49,45,5
1986-07-26,46,The Monkees,"That Was Then, This Is Now",57,46,4
1986-07-26,47,Klymaxx,"Man Size Love (From ""Running Scared"")",55,47,4
1986-07-26,48,Queen,A Kind Of Magic,51,48,6
1986-07-26,49,Glass Tiger,Don't Forget Me (When I'm Gone),59,49,3
1986-07-26,50,Double,The Captain Of Her Heart,61,50,5
1986-07-26,51,New Edition,With You All The Way,53,51,7
1986-07-26,52,John Eddie,Jungle Boy,52,52,8
1986-07-26,53,Mary Jane Girls,"Walk Like A Man (From ""A Fine Mess"")",62,53,3
1986-07-26,54,Prince And The Revolution,Mountains,37,23,10
1986-07-26,55,The Bangles,If She Knew What She Wants,43,29,12
1986-07-26,56,Boys Don't Cry,I Wanna Be A Cowboy,41,12,17
1986-07-26,57,Stacey Q,Two Of Hearts,73,57,3
1986-07-26,58,Nu Shooz,I Can't Wait,54,3,21
1986-07-26,59,Madonna,Live To Tell,45,1,16
1986-07-26,60,George Michael,A Different Corner,44,7,14
1986-07-26,61,Chaka Khan,Love Of A Lifetime,69,61,3
1986-07-26,62,Nu Shooz,Point Of No Return,74,62,4
1986-07-26,63,"Emerson, Lake & Powell",Touch And Go,60,60,6
1986-07-26,64,Level 42,Something About You,56,7,24
1986-07-26,65,Billy Ocean,Love Zone,,65,1
1986-07-26,66,Thirty Eight Special,Somebody Like You,89,66,2
1986-07-26,67,Heart,If Looks Could Kill,81,67,2
1986-07-26,68,Starship,Before I Go,72,68,4
1986-07-26,69,Heart,Nothin' At All,58,10,15
1986-07-26,70,Simply Red,Money$ Too Tight (To Mention),87,70,2
1986-07-26,71,Jermaine Jackson,Do You Remember Me?,71,71,4
1986-07-26,72,ZZ Top,Velcro Fly,,72,1
1986-07-26,73,Run-D.M.C.,Walk This Way,,73,1
1986-07-26,74,The Beach Boys,Rock'N'roll To The Rescue,68,68,5
1986-07-26,75,John Cafferty & The Beaver Brown Band,Voice Of America's Sons,64,62,7
1986-07-26,76,Prince And The Revolution,Anotherloverholenyohead,86,76,2
1986-07-26,77,John Waite,If Anybody Had A Heart,76,76,5
1986-07-26,78,Patti LaBelle,"Oh, People",88,78,2
1986-07-26,79,Limited Warranty,Victory Line,80,79,5
1986-07-26,80,The S.O.S. Band,The Finest,65,44,11
1986-07-26,81,Eurythmics,Missionary Man,,81,1
1986-07-26,82,Honeymoon Suite,What Does It Take,90,82,3
1986-07-26,83,Icehouse,No Promises,85,83,4
1986-07-26,84,Jean Beauvoir,Feel The Heat,77,73,7
1986-07-26,85,Rene & Angela,You Don't Have To Cry,75,75,6
1986-07-26,86,Barry Manilow,I'm Your Man,91,86,3
1986-07-26,87,Whitney Houston,Greatest Love Of All,63,1,18
1986-07-26,88,The Art Of Noise Featuring Duane Eddy,Peter Gunn,70,50,11
1986-07-26,89,Mike + The Mechanics,All I Need Is A Miracle,67,5,19
1986-07-26,90,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,All Cried Out,,90,1
1986-07-26,91,Midnight Star,Headlines,84,69,7
1986-07-26,92,Neil Diamond,Headed For The Future,79,53,10
1986-07-26,93,Bruce Hornsby & The Range,Every Little Kiss,,93,1
1986-07-26,94,David Foster And Olivia Newton-John,The Best Of Me,92,80,7
1986-07-26,95,Thompson Twins,Nothing In Common,,95,1
1986-07-26,96,Level 42,Hot Water,,96,1
1986-07-26,97,TKA,One Way Love,83,75,8
1986-07-26,98,The Rolling Stones,One Hit (To The Body),66,28,11
1986-07-26,99,Falco,Vienna Calling,78,18,14
1986-07-26,100,Trans-X,Living On Video,82,61,12
1986-08-02,1,Peter Cetera,"Glory Of Love (Theme From ""The Karate Kid Part II"")",5,1,9
1986-08-02,2,Peter Gabriel,Sledgehammer,1,1,13
1986-08-02,3,Kenny Loggins,Danger Zone,2,2,13
1986-08-02,4,Madonna,Papa Don't Preach,6,4,6
1986-08-02,5,Genesis,Invisible Touch,3,1,10
1986-08-02,6,Belinda Carlisle,Mad About You,8,6,12
1986-08-02,7,Rod Stewart,"Love Touch (Theme From ""Legal Eagles"")",7,7,10
1986-08-02,8,Janet Jackson,Nasty,4,3,12
1986-08-02,9,Jermaine Stewart,We Don't Have To Take Our Clothes Off,12,9,12
1986-08-02,10,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),11,10,10
1986-08-02,11,Billy Joel,"Modern Woman (From ""Ruthless People"")",10,10,9
1986-08-02,12,Steve Winwood,Higher Love,18,12,8
1986-08-02,13,Timex Social Club,Rumors,20,13,8
1986-08-02,14,The Blow Monkeys,Digging Your Scene,15,14,14
1986-08-02,15,Bananarama,Venus,23,15,6
1986-08-02,16,Wham!,The Edge Of Heaven,22,16,5
1986-08-02,17,Jeffrey Osborne,You Should Be Mine (The Woo Woo Song),21,17,11
1986-08-02,18,Michael McDonald,"Sweet Freedom (Theme From ""Running Scared"")",24,18,8
1986-08-02,19,Lionel Richie,Dancing On The Ceiling,33,19,3
1986-08-02,20,The Moody Blues,Your Wildest Dreams,13,9,16
1986-08-02,21,Journey,Suzanne,27,21,7
1986-08-02,22,Simply Red,Holding Back The Years,9,1,18
1986-08-02,23,Berlin,"Take My Breath Away (Love Theme From ""Top Gun"")",32,23,7
1986-08-02,24,Andy Taylor,Take It Easy,26,24,10
1986-08-02,25,The Fixx,Secret Separation,19,19,11
1986-08-02,26,The Outfield,All The Love In The World,30,26,9
1986-08-02,27,El DeBarge,"Who's Johnny (""Short Circuit"" Theme)",14,3,15
1986-08-02,28,Gavin Christopher,One Step Closer To You,31,28,11
1986-08-02,29,Billy Ocean,There'll Be Sad Songs (To Make You Cry),16,1,16
1986-08-02,30,Regina,Baby Love,34,30,7
1986-08-02,31,Carl Anderson & Gloria Loring,Friends And Lovers,41,31,5
1986-08-02,32,GTR,When The Heart Rules The Mind,17,14,13
1986-08-02,33,Miami Sound Machine,Words Get In The Way,37,33,8
1986-08-02,34,David Lee Roth,Yankee Rose,40,34,5
1986-08-02,35,John Mellencamp,Rumbleseat,45,35,6
1986-08-02,36,The Monkees,"That Was Then, This Is Now",46,36,5
1986-08-02,37,Howard Jones,No One Is To Blame,25,4,17
1986-08-02,38,Mike + The Mechanics,Taken In,43,38,6
1986-08-02,39,Device,Hanging On A Heart Attack,42,39,8
1986-08-02,40,Klymaxx,"Man Size Love (From ""Running Scared"")",47,40,5
1986-08-02,41,Glass Tiger,Don't Forget Me (When I'm Gone),49,41,4
1986-08-02,42,Huey Lewis & The News,Stuck With You,,42,1
1986-08-02,43,Queen,A Kind Of Magic,48,43,7
1986-08-02,44,Double,The Captain Of Her Heart,50,44,6
1986-08-02,45,Robert Palmer,Hyperactive,35,33,9
1986-08-02,46,The Fabulous Thunderbirds,Tuff Enuff,29,10,16
1986-08-02,47,Mary Jane Girls,"Walk Like A Man (From ""A Fine Mess"")",53,47,4
1986-08-02,48,Bob Seger,Like A Rock,28,12,11
1986-08-02,49,Patti LaBelle & Michael McDonald,On My Own,39,1,20
