date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1983-03-05,50,Melissa Manchester,Nice Girls,53,50,5
1983-03-05,51,Ric Ocasek,Something To Grab For,56,51,4
1983-03-05,52,Stephen Bishop,It Might Be You,57,52,6
1983-03-05,53,Phil Collins,I Don't Care Anymore,58,53,4
1983-03-05,54,Oxo,Whirly Girl,61,54,3
1983-03-05,55,Pia Zadora,The Clapping Song,36,36,13
1983-03-05,56,Thomas Dolby,She Blinded Me With Science,62,56,3
1983-03-05,57,The Clash,Should I Stay Or Should I Go,63,45,16
1983-03-05,58,Janet Jackson,Come Give Your Love To Me,60,58,5
1983-03-05,59,Firefall,Always,59,59,8
1983-03-05,60,Felony,The Fanatic,71,60,4
1983-03-05,61,Dionne Warwick,Take The Short Way Home,65,61,2
1983-03-05,62,Prince,Little Red Corvette,66,62,2
1983-03-05,63,Marty Balin,What Love Is,67,63,3
1983-03-05,64,The John Hall Band,Love Me Again,64,64,7
1983-03-05,65,Michael Jackson,Beat It,78,65,2
1983-03-05,66,Little River Band,The Other Guy,28,11,16
1983-03-05,67,The J. Geils Band,Land Of A Thousand Dances,77,67,2
1983-03-05,68,Robert John,Bread And Butter,68,68,4
1983-03-05,69,Barry Manilow,Some Kind Of Friend,79,69,2
1983-03-05,70,Marvin Gaye,Sexual Healing,29,3,19
1983-03-05,71,Daryl Hall John Oates,Maneater,30,1,21
1983-03-05,72,Randy Newman & Paul Simon,The Blues,51,51,7
1983-03-05,73,Psychedelic Furs,Love My Way,,73,1
1983-03-05,74,"Crosby, Stills & Nash",Too Much Love To Hide,69,69,6
1983-03-05,75,John Anderson,Swingin',,75,1
1983-03-05,76,The Clash,Rock The Casbah,76,8,23
1983-03-05,77,Toni Basil,Shoppin' From A To Z,83,77,2
1983-03-05,78,Juice Newton,Heart Of The Night,70,25,15
1983-03-05,79,Berlin,Sex (I'm A...),,79,1
1983-03-05,80,Yazoo,Only You,90,80,2
1983-03-05,81,Mac McAnally,Minimum Love,,81,1
1983-03-05,82,Gentle Persuasion,Please Mr. Postman,89,82,2
1983-03-05,83,Robert Hazard,Escalator Of Life,,83,1
1983-03-05,84,Single Bullet Theory,Keep It Tight,,84,1
1983-03-05,85,Moving Pictures,What About Me,73,29,25
1983-03-05,86,A Flock Of Seagulls,Space Age Love Song,74,30,17
1983-03-05,87,Billy Squier,She's A Runner,75,75,5
1983-03-05,88,Tom Petty And The Heartbreakers,You Got Lucky,80,20,17
1983-03-05,89,Poco,Shoot For The Moon,81,50,12
1983-03-05,90,The System,You Are In My System,,90,1
1983-03-05,91,Don Henley,Dirty Laundry,82,3,19
1983-03-05,92,Missing Persons,Windows,84,63,8
1983-03-05,93,John Cougar,Hand To Hold On To,85,19,18
1983-03-05,94,Donald Fagen,New Frontier,86,70,6
1983-03-05,95,Neil Young,Little Thing Called Love,87,71,6
1983-03-05,96,Toni Basil,Mickey,88,1,27
1983-03-05,97,Michael Jackson And Paul McCartney,The Girl Is Mine,91,2,18
1983-03-05,98,Laura Branigan,Gloria,92,2,35
1983-03-05,99,Rachel Sweet,Voo Doo,72,72,5
1983-03-05,100,Dionne Warwick,Heartbreaker,93,10,22
1983-03-12,1,Michael Jackson,Billie Jean,1,1,8
1983-03-12,2,Bob Seger & The Silver Bullet Band,Shame On The Moon,2,2,13
1983-03-12,3,Stray Cats,Stray Cat Strut,3,3,12
1983-03-12,4,Culture Club,Do You Really Want To Hurt Me,4,4,15
1983-03-12,5,Duran Duran,Hungry Like The Wolf,5,5,12
1983-03-12,6,Pretenders,Back On The Chain Gang,9,6,14
1983-03-12,7,Lionel Richie,You Are,11,7,9
1983-03-12,8,Kenny Rogers And Sheena Easton,We've Got Tonight,8,8,7
1983-03-12,9,Patti Austin A Duet With James Ingram,"Baby, Come To Me",6,1,26
1983-03-12,10,Journey,Separate Ways (Worlds Apart),15,10,6
1983-03-12,11,Daryl Hall John Oates,One On One,18,11,7
1983-03-12,12,Christopher Cross,All Right,12,12,8
1983-03-12,13,Styx,Mr. Roboto,20,13,5
1983-03-12,14,Golden Earring,Twilight Zone,16,14,16
1983-03-12,15,Men At Work,Down Under,14,1,19
1983-03-12,16,Frida,I Know There's Something Going On,22,16,19
1983-03-12,17,Billy Joel,Allentown,17,17,16
1983-03-12,18,"Earth, Wind & Fire",Fall In Love With Me,21,18,8
1983-03-12,19,Joe Jackson,Breaking Us In Two,19,19,9
1983-03-12,20,Dexys Midnight Runners,Come On Eileen,25,20,8
1983-03-12,21,Eric Clapton,I've Got A Rock N' Roll Heart,28,21,7
1983-03-12,22,Eddie Rabbitt With Crystal Gayle,You And I,7,7,23
1983-03-12,23,Musical Youth,Pass The Dutchie,10,10,14
1983-03-12,24,Sammy Hagar,Your Love Is Driving Me Crazy,13,13,14
1983-03-12,25,After The Fire,Der Kommissar,31,25,5
1983-03-12,26,Saga,On The Loose,26,26,15
1983-03-12,27,Greg Kihn Band,Jeopardy,34,27,7
1983-03-12,28,Adam Ant,Goody Two Shoes,23,12,18
1983-03-12,29,Pat Benatar,Little Too Late,37,29,6
1983-03-12,30,Steel Breeze,Dreamin' Is Easy,30,30,9
1983-03-12,31,ABC,Poison Arrow,36,31,7
1983-03-12,32,Supertramp Featuring Rick Davies,My Kind Of Lady,32,32,7
1983-03-12,33,Donna Summer,The Woman In Me,33,33,13
1983-03-12,34,Dan Fogelberg,Make Love Stay,39,34,6
1983-03-12,35,Neil Diamond,I'm Alive,35,35,9
1983-03-12,36,Thompson Twins,Lies,44,36,8
1983-03-12,37,Phil Collins,You Can't Hurry Love,29,10,19
1983-03-12,38,Tom Petty And The Heartbreakers,Change Of Heart,45,38,3
1983-03-12,39,Vandenberg,Burning Heart,43,39,10
1983-03-12,40,Night Ranger,Don't Tell Me You Love Me,40,40,9
1983-03-12,41,Jefferson Starship,Winds Of Change,41,41,7
1983-03-12,42,Diana Ross,So Close,42,42,6
1983-03-12,43,Debarge,I Like It,47,43,6
1983-03-12,44,Michael Jackson,Beat It,65,44,3
1983-03-12,45,Melissa Manchester,Nice Girls,50,45,6
1983-03-12,46,The Weather Girls,It's Raining Men,46,46,8
1983-03-12,47,Phil Collins,I Don't Care Anymore,53,47,5
1983-03-12,48,Stephen Bishop,It Might Be You,52,48,7
1983-03-12,49,Evelyn King,Betcha She Don't Love You,49,49,9
1983-03-12,50,Ric Ocasek,Something To Grab For,51,50,5
1983-03-12,51,Oxo,Whirly Girl,54,51,4
1983-03-12,52,Thomas Dolby,She Blinded Me With Science,56,52,4
1983-03-12,53,Don Henley,I Can't Stand Still,48,48,9
1983-03-12,54,Prince,Little Red Corvette,62,54,3
1983-03-12,55,Felony,The Fanatic,60,55,5
1983-03-12,56,Dionne Warwick,Take The Short Way Home,61,56,3
1983-03-12,57,The Clash,Should I Stay Or Should I Go,57,45,17
1983-03-12,58,Janet Jackson,Come Give Your Love To Me,58,58,6
1983-03-12,59,Firefall,Always,59,59,9
1983-03-12,60,Olivia Newton-John,Tied Up,38,38,9
1983-03-12,61,Barry Manilow,Some Kind Of Friend,69,61,3
1983-03-12,62,The J. Geils Band,Land Of A Thousand Dances,67,62,3
1983-03-12,63,Marty Balin,What Love Is,63,63,4
1983-03-12,64,Psychedelic Furs,Love My Way,73,64,2
1983-03-12,65,Kenny Loggins,Welcome To Heartlight,,65,1
1983-03-12,66,John Anderson,Swingin',75,66,2
1983-03-12,67,Toto,I Won't Hold You Back,,67,1
1983-03-12,68,Kenny Loggins,Heart To Heart,24,15,16
1983-03-12,69,Toto,Africa,27,1,20
1983-03-12,70,Pia Zadora,The Clapping Song,55,36,14
1983-03-12,71,Little River Band,The Other Guy,66,11,17
1983-03-12,72,Berlin,Sex (I'm A...),79,72,2
1983-03-12,73,Yazoo,Only You,80,73,3
1983-03-12,74,Bob Seger & The Silver Bullet Band,Even Now,,74,1
1983-03-12,75,Mac McAnally,Minimum Love,81,75,2
1983-03-12,76,Robert Hazard,Escalator Of Life,83,76,2
1983-03-12,77,Toni Basil,Shoppin' From A To Z,77,77,3
1983-03-12,78,Single Bullet Theory,Keep It Tight,84,78,2
1983-03-12,79,The Gap Band,Outstanding,,79,1
1983-03-12,80,Heaven 17,Let Me Go,,80,1
1983-03-12,81,Bryan Adams,Straight From The Heart,,81,1
1983-03-12,82,Gentle Persuasion,Please Mr. Postman,82,82,3
1983-03-12,83,Missing Persons,Walking In L.a.,,83,1
1983-03-12,84,The System,You Are In My System,90,84,2
1983-03-12,85,Naked Eyes,Always Something There To Remind Me,,85,1
1983-03-12,86,Adam Ant,Desperate But Not Serious,,86,1
1983-03-12,87,Def Leppard,Photograph,,87,1
1983-03-12,88,The John Hall Band,Love Me Again,64,64,8
1983-03-12,89,Marvin Gaye,Sexual Healing,70,3,20
1983-03-12,90,Robbie Patton,Smiling Islands,,90,1
1983-03-12,91,Daryl Hall John Oates,Maneater,71,1,22
1983-03-12,92,Randy Newman & Paul Simon,The Blues,72,51,8
1983-03-12,93,The Clash,Rock The Casbah,76,8,24
1983-03-12,94,Juice Newton,Heart Of The Night,78,25,16
1983-03-12,95,Moving Pictures,What About Me,85,29,26
1983-03-12,96,A Flock Of Seagulls,Space Age Love Song,86,30,18
1983-03-12,97,Billy Squier,She's A Runner,87,75,6
1983-03-12,98,Laura Branigan,Gloria,98,2,36
1983-03-12,99,Tom Petty And The Heartbreakers,You Got Lucky,88,20,18
1983-03-12,100,Poco,Shoot For The Moon,89,50,13
1983-03-19,1,Michael Jackson,Billie Jean,1,1,9
1983-03-19,2,Bob Seger & The Silver Bullet Band,Shame On The Moon,2,2,14
1983-03-19,3,Culture Club,Do You Really Want To Hurt Me,4,3,16
1983-03-19,4,Duran Duran,Hungry Like The Wolf,5,4,13
1983-03-19,5,Pretenders,Back On The Chain Gang,6,5,15
1983-03-19,6,Lionel Richie,You Are,7,6,10
1983-03-19,7,Kenny Rogers And Sheena Easton,We've Got Tonight,8,7,8
1983-03-19,8,Journey,Separate Ways (Worlds Apart),10,8,7
1983-03-19,9,Daryl Hall John Oates,One On One,11,9,8
1983-03-19,10,Styx,Mr. Roboto,13,10,6
1983-03-19,11,Stray Cats,Stray Cat Strut,3,3,13
1983-03-19,12,Christopher Cross,All Right,12,12,9
1983-03-19,13,Golden Earring,Twilight Zone,14,13,17
1983-03-19,14,Dexys Midnight Runners,Come On Eileen,20,14,9
1983-03-19,15,Frida,I Know There's Something Going On,16,15,20
1983-03-19,16,Greg Kihn Band,Jeopardy,27,16,8
1983-03-19,17,"Earth, Wind & Fire",Fall In Love With Me,18,17,9
1983-03-19,18,Joe Jackson,Breaking Us In Two,19,18,10
1983-03-19,19,Eric Clapton,I've Got A Rock N' Roll Heart,21,19,8
1983-03-19,20,After The Fire,Der Kommissar,25,20,6
1983-03-19,21,Patti Austin A Duet With James Ingram,"Baby, Come To Me",9,1,27
1983-03-19,22,Men At Work,Down Under,15,1,20
1983-03-19,23,Billy Joel,Allentown,17,17,17
1983-03-19,24,Michael Jackson,Beat It,44,24,4
1983-03-19,25,Pat Benatar,Little Too Late,29,25,7
1983-03-19,26,Eddie Rabbitt With Crystal Gayle,You And I,22,7,24
1983-03-19,27,ABC,Poison Arrow,31,27,8
1983-03-19,28,Tom Petty And The Heartbreakers,Change Of Heart,38,28,4
1983-03-19,29,Dan Fogelberg,Make Love Stay,34,29,7
1983-03-19,30,Steel Breeze,Dreamin' Is Easy,30,30,10
1983-03-19,31,Supertramp Featuring Rick Davies,My Kind Of Lady,32,31,8
1983-03-19,32,Thompson Twins,Lies,36,32,9
1983-03-19,33,Musical Youth,Pass The Dutchie,23,10,15
1983-03-19,34,Sammy Hagar,Your Love Is Driving Me Crazy,24,13,15
1983-03-19,35,Saga,On The Loose,26,26,16
1983-03-19,36,Thomas Dolby,She Blinded Me With Science,52,36,5
1983-03-19,37,Prince,Little Red Corvette,54,37,4
1983-03-19,38,Jefferson Starship,Winds Of Change,41,38,8
1983-03-19,39,Vandenberg,Burning Heart,39,39,11
1983-03-19,40,Diana Ross,So Close,42,40,7
1983-03-19,41,Debarge,I Like It,43,41,7
1983-03-19,42,Melissa Manchester,Nice Girls,45,42,7
1983-03-19,43,Phil Collins,I Don't Care Anymore,47,43,6
1983-03-19,44,Oxo,Whirly Girl,51,44,5
1983-03-19,45,Stephen Bishop,It Might Be You,48,45,8
1983-03-19,46,The Weather Girls,It's Raining Men,46,46,9
1983-03-19,47,Ric Ocasek,Something To Grab For,50,47,6
1983-03-19,48,Dionne Warwick,Take The Short Way Home,56,48,4
1983-03-19,49,Felony,The Fanatic,55,49,6
1983-03-19,50,Bob Seger & The Silver Bullet Band,Even Now,74,50,2
1983-03-19,51,Toto,I Won't Hold You Back,67,51,2
1983-03-19,52,The Clash,Should I Stay Or Should I Go,57,45,18
1983-03-19,53,Kenny Loggins,Welcome To Heartlight,65,53,2
1983-03-19,54,Barry Manilow,Some Kind Of Friend,61,54,4
1983-03-19,55,Adam Ant,Goody Two Shoes,28,12,19
1983-03-19,56,Mac McAnally,Minimum Love,75,56,3
1983-03-19,57,Psychedelic Furs,Love My Way,64,57,3
1983-03-19,58,Janet Jackson,Come Give Your Love To Me,58,58,7
1983-03-19,59,Firefall,Always,59,59,10
1983-03-19,60,The J. Geils Band,Land Of A Thousand Dances,62,60,4
1983-03-19,61,John Anderson,Swingin',66,61,3
1983-03-19,62,Donna Summer,The Woman In Me,33,33,14
1983-03-19,63,Neil Diamond,I'm Alive,35,35,10
1983-03-19,64,Phil Collins,You Can't Hurry Love,37,10,20
1983-03-19,65,Laura Branigan,Solitaire,,65,1
1983-03-19,66,Berlin,Sex (I'm A...),72,66,3
1983-03-19,67,Yazoo,Only You,73,67,4
1983-03-19,68,Robert Hazard,Escalator Of Life,76,68,3
1983-03-19,69,Bryan Adams,Straight From The Heart,81,69,2
1983-03-19,70,The Gap Band,Outstanding,79,70,2
1983-03-19,71,Billy Joel,Goodnight Saigon,,71,1
1983-03-19,72,Patrick Simmons,So Wrong,,72,1
1983-03-19,73,The System,You Are In My System,84,73,3
1983-03-19,74,Heaven 17,Let Me Go,80,74,2
1983-03-19,75,Adam Ant,Desperate But Not Serious,86,75,2
1983-03-19,76,Missing Persons,Walking In L.a.,83,76,2
1983-03-19,77,Def Leppard,Photograph,87,77,2
1983-03-19,78,Single Bullet Theory,Keep It Tight,78,78,3
1983-03-19,79,Naked Eyes,Always Something There To Remind Me,85,79,2
1983-03-19,80,Jarreau,Mornin',,80,1
1983-03-19,81,LeRoux,Carrie's Gone,,81,1
1983-03-19,82,The Oak Ridge Boys,American Made,,82,1
1983-03-19,83,Jeffrey Osborne,Eenie Meenie,,83,1
1983-03-19,84,Robbie Patton,Smiling Islands,90,84,2
1983-03-19,85,Patti Austin,Every Home Should Have One,,62,9
1983-03-19,86,Night Ranger,Don't Tell Me You Love Me,40,40,10
1983-03-19,87,Evelyn King,Betcha She Don't Love You,49,49,10
1983-03-19,88,Don Henley,I Can't Stand Still,53,48,10
1983-03-19,89,Olivia Newton-John,Tied Up,60,38,10
1983-03-19,90,Wall Of Voodoo,Mexican Radio,,90,1
1983-03-19,91,Marty Balin,What Love Is,63,63,5
1983-03-19,92,Kenny Loggins,Heart To Heart,68,15,17
1983-03-19,93,Toto,Africa,69,1,21
1983-03-19,94,Little River Band,The Other Guy,71,11,18
1983-03-19,95,Toni Basil,Shoppin' From A To Z,77,77,4
1983-03-19,96,Gentle Persuasion,Please Mr. Postman,82,82,4
1983-03-19,97,The John Hall Band,Love Me Again,88,64,9
1983-03-19,98,Marvin Gaye,Sexual Healing,89,3,21
1983-03-19,99,Daryl Hall John Oates,Maneater,91,1,23
1983-03-19,100,Pia Zadora,The Clapping Song,70,36,15
1983-03-26,1,Michael Jackson,Billie Jean,1,1,10
1983-03-26,2,Culture Club,Do You Really Want To Hurt Me,3,2,17
1983-03-26,3,Duran Duran,Hungry Like The Wolf,4,3,14
1983-03-26,4,Lionel Richie,You Are,6,4,11
1983-03-26,5,Pretenders,Back On The Chain Gang,5,5,16
1983-03-26,6,Kenny Rogers And Sheena Easton,We've Got Tonight,7,6,9
1983-03-26,7,Styx,Mr. Roboto,10,7,7
1983-03-26,8,Journey,Separate Ways (Worlds Apart),8,8,8
1983-03-26,9,Daryl Hall John Oates,One On One,9,9,9
1983-03-26,10,Golden Earring,Twilight Zone,13,10,18
1983-03-26,11,Dexys Midnight Runners,Come On Eileen,14,11,10
1983-03-26,12,Bob Seger & The Silver Bullet Band,Shame On The Moon,2,2,15
1983-03-26,13,Frida,I Know There's Something Going On,15,13,21
1983-03-26,14,Greg Kihn Band,Jeopardy,16,14,9
1983-03-26,15,Michael Jackson,Beat It,24,15,5
1983-03-26,16,After The Fire,Der Kommissar,20,16,7
1983-03-26,17,"Earth, Wind & Fire",Fall In Love With Me,17,17,10
1983-03-26,18,Eric Clapton,I've Got A Rock N' Roll Heart,19,18,9
1983-03-26,19,Christopher Cross,All Right,12,12,10
1983-03-26,20,Pat Benatar,Little Too Late,25,20,8
1983-03-26,21,Stray Cats,Stray Cat Strut,11,3,14
1983-03-26,22,Joe Jackson,Breaking Us In Two,18,18,11
1983-03-26,23,Patti Austin A Duet With James Ingram,"Baby, Come To Me",21,1,28
1983-03-26,24,Men At Work,Down Under,22,1,21
1983-03-26,25,ABC,Poison Arrow,27,25,9
1983-03-26,26,Billy Joel,Allentown,23,17,18
1983-03-26,27,Prince,Little Red Corvette,37,27,5
1983-03-26,28,Tom Petty And The Heartbreakers,Change Of Heart,28,28,5
1983-03-26,29,Dan Fogelberg,Make Love Stay,29,29,8
1983-03-26,30,Thompson Twins,Lies,32,30,10
1983-03-26,31,Thomas Dolby,She Blinded Me With Science,36,31,6
1983-03-26,32,Eddie Rabbitt With Crystal Gayle,You And I,26,7,25
1983-03-26,33,Steel Breeze,Dreamin' Is Easy,30,30,11
1983-03-26,34,Bob Seger & The Silver Bullet Band,Even Now,50,34,3
1983-03-26,35,Toto,I Won't Hold You Back,51,35,3
1983-03-26,36,Supertramp Featuring Rick Davies,My Kind Of Lady,31,31,9
1983-03-26,37,Debarge,I Like It,41,37,8
1983-03-26,38,Jefferson Starship,Winds Of Change,38,38,9
1983-03-26,39,Phil Collins,I Don't Care Anymore,43,39,7
1983-03-26,40,Diana Ross,So Close,40,40,8
1983-03-26,41,Oxo,Whirly Girl,44,41,6
1983-03-26,42,Melissa Manchester,Nice Girls,42,42,8
1983-03-26,43,Stephen Bishop,It Might Be You,45,43,9
1983-03-26,44,Dionne Warwick,Take The Short Way Home,48,44,5
1983-03-26,45,Felony,The Fanatic,49,45,7
1983-03-26,46,Kenny Loggins,Welcome To Heartlight,53,46,3
1983-03-26,47,Ric Ocasek,Something To Grab For,47,47,7
1983-03-26,48,Laura Branigan,Solitaire,65,48,2
1983-03-26,49,Barry Manilow,Some Kind Of Friend,54,49,5
1983-03-26,50,The Clash,Should I Stay Or Should I Go,52,45,19
1983-03-26,51,Musical Youth,Pass The Dutchie,33,10,16
1983-03-26,52,Mac McAnally,Minimum Love,56,52,4
1983-03-26,53,Psychedelic Furs,Love My Way,57,53,4
1983-03-26,54,David Bowie,Let's Dance,,54,1
1983-03-26,55,The Gap Band,Outstanding,70,55,3
1983-03-26,56,Bryan Adams,Straight From The Heart,69,56,3
1983-03-26,57,John Anderson,Swingin',61,57,4
1983-03-26,58,Sammy Hagar,Your Love Is Driving Me Crazy,34,13,16
1983-03-26,59,Firefall,Always,59,59,11
1983-03-26,60,The J. Geils Band,Land Of A Thousand Dances,60,60,5
1983-03-26,61,Billy Joel,Goodnight Saigon,71,61,2
1983-03-26,62,Berlin,Sex (I'm A...),66,62,4
1983-03-26,63,Patrick Simmons,So Wrong,72,63,2
1983-03-26,64,Robert Hazard,Escalator Of Life,68,64,4
1983-03-26,65,Def Leppard,Photograph,77,65,3
1983-03-26,66,Adam Ant,Desperate But Not Serious,75,66,3
1983-03-26,67,Yazoo,Only You,67,67,5
1983-03-26,68,The System,You Are In My System,73,68,4
1983-03-26,69,Naked Eyes,Always Something There To Remind Me,79,69,3
1983-03-26,70,Missing Persons,Walking In L.a.,76,70,3
1983-03-26,71,Ronnie Milsap,Stranger In My House,,71,1
1983-03-26,72,The Pointer Sisters,If You Wanna Get Back Your Lady,,72,1
1983-03-26,73,Jarreau,Mornin',80,73,2
1983-03-26,74,Heaven 17,Let Me Go,74,74,3
1983-03-26,75,Robert Ellis Orral With Carlene Carter,I Couldn't Say No,,75,1
1983-03-26,76,The Oak Ridge Boys,American Made,82,76,2
1983-03-26,77,Jeffrey Osborne,Eenie Meenie,83,77,2
1983-03-26,78,Robbie Patton,Smiling Islands,84,78,3
1983-03-26,79,Sammy Hagar,Never Give Up,,79,1
1983-03-26,80,Patti Austin,Every Home Should Have One,85,62,10
1983-03-26,81,LeRoux,Carrie's Gone,81,81,2
1983-03-26,82,Lou Rawls,Wind Beneath My Wings,,82,1
1983-03-26,83,Saga,On The Loose,35,26,17
1983-03-26,84,Wall Of Voodoo,Mexican Radio,90,84,2
1983-03-26,85,Vandenberg,Burning Heart,39,39,12
1983-03-26,86,The Weather Girls,It's Raining Men,46,46,10
1983-03-26,87,Adam Ant,Goody Two Shoes,55,12,20
1983-03-26,88,Janet Jackson,Come Give Your Love To Me,58,58,8
1983-03-26,89,Tony Carey,I Won't Be Home Tonight,,89,1
1983-03-26,90,INXS,The One Thing,,90,1
1983-03-26,91,Donna Summer,The Woman In Me,62,33,15
1983-03-26,92,Neil Diamond,I'm Alive,63,35,11
1983-03-26,93,Phil Collins,You Can't Hurry Love,64,10,21
1983-03-26,94,Single Bullet Theory,Keep It Tight,78,78,4
1983-03-26,95,Night Ranger,Don't Tell Me You Love Me,86,40,11
1983-03-26,96,Evelyn King,Betcha She Don't Love You,87,49,11
1983-03-26,97,Don Henley,I Can't Stand Still,88,48,11
1983-03-26,98,Olivia Newton-John,Tied Up,89,38,11
1983-03-26,99,Marty Balin,What Love Is,91,63,6
1983-03-26,100,The John Hall Band,Love Me Again,97,64,10
1983-04-02,1,Michael Jackson,Billie Jean,1,1,11
1983-04-02,2,Culture Club,Do You Really Want To Hurt Me,2,2,18
1983-04-02,3,Duran Duran,Hungry Like The Wolf,3,3,15
1983-04-02,4,Lionel Richie,You Are,4,4,12
1983-04-02,5,Pretenders,Back On The Chain Gang,5,5,17
1983-04-02,6,Kenny Rogers And Sheena Easton,We've Got Tonight,6,6,10
1983-04-02,7,Styx,Mr. Roboto,7,7,8
1983-04-02,8,Journey,Separate Ways (Worlds Apart),8,8,9
1983-04-02,9,Daryl Hall John Oates,One On One,9,9,10
1983-04-02,10,Golden Earring,Twilight Zone,10,10,19
1983-04-02,11,Dexys Midnight Runners,Come On Eileen,11,11,11
1983-04-02,12,Greg Kihn Band,Jeopardy,14,12,10
1983-04-02,13,Frida,I Know There's Something Going On,13,13,22
1983-04-02,14,Michael Jackson,Beat It,15,14,6
1983-04-02,15,After The Fire,Der Kommissar,16,15,8
1983-04-02,16,Bob Seger & The Silver Bullet Band,Shame On The Moon,12,2,16
1983-04-02,17,"Earth, Wind & Fire",Fall In Love With Me,17,17,11
1983-04-02,18,Eric Clapton,I've Got A Rock N' Roll Heart,18,18,10
1983-04-02,19,Christopher Cross,All Right,19,12,11
1983-04-02,20,Pat Benatar,Little Too Late,20,20,9
1983-04-02,21,Tom Petty And The Heartbreakers,Change Of Heart,28,21,6
1983-04-02,22,Stray Cats,Stray Cat Strut,21,3,15
1983-04-02,23,Joe Jackson,Breaking Us In Two,22,18,12
1983-04-02,24,Prince,Little Red Corvette,27,24,6
1983-04-02,25,ABC,Poison Arrow,25,25,10
1983-04-02,26,Thomas Dolby,She Blinded Me With Science,31,26,7
1983-04-02,27,Bob Seger & The Silver Bullet Band,Even Now,34,27,4
1983-04-02,28,Toto,I Won't Hold You Back,35,28,4
1983-04-02,29,Dan Fogelberg,Make Love Stay,29,29,9
1983-04-02,30,Thompson Twins,Lies,30,30,11
1983-04-02,31,Patti Austin A Duet With James Ingram,"Baby, Come To Me",23,1,29
1983-04-02,32,Men At Work,Down Under,24,1,22
1983-04-02,33,Laura Branigan,Solitaire,48,33,3
1983-04-02,34,Debarge,I Like It,37,34,9
1983-04-02,35,Billy Joel,Allentown,26,17,19
1983-04-02,36,Oxo,Whirly Girl,41,36,7
1983-04-02,37,Eddie Rabbitt With Crystal Gayle,You And I,32,7,26
1983-04-02,38,Stephen Bishop,It Might Be You,43,38,10
1983-04-02,39,Phil Collins,I Don't Care Anymore,39,39,8
1983-04-02,40,Kenny Loggins,Welcome To Heartlight,46,40,4
1983-04-02,41,Dionne Warwick,Take The Short Way Home,44,41,6
1983-04-02,42,Felony,The Fanatic,45,42,8
1983-04-02,43,David Bowie,Let's Dance,54,43,2
1983-04-02,44,Barry Manilow,Some Kind Of Friend,49,44,6
1983-04-02,45,Steel Breeze,Dreamin' Is Easy,33,30,12
1983-04-02,46,Supertramp Featuring Rick Davies,My Kind Of Lady,36,31,10
1983-04-02,47,Mac McAnally,Minimum Love,52,47,5
1983-04-02,48,Bryan Adams,Straight From The Heart,56,48,4
1983-04-02,49,Psychedelic Furs,Love My Way,53,49,5
1983-04-02,50,The Clash,Should I Stay Or Should I Go,50,45,20
1983-04-02,51,The Gap Band,Outstanding,55,51,4
1983-04-02,52,John Anderson,Swingin',57,52,5
1983-04-02,53,Patrick Simmons,So Wrong,63,53,3
1983-04-02,54,Def Leppard,Photograph,65,54,4
1983-04-02,55,Jarreau,Mornin',73,55,3
1983-04-02,56,Billy Joel,Goodnight Saigon,61,56,3
1983-04-02,57,Diana Ross,So Close,40,40,9
1983-04-02,58,Duran Duran,Rio,,58,1
1983-04-02,59,Ronnie Milsap,Stranger In My House,71,59,2
1983-04-02,60,Melissa Manchester,Nice Girls,42,42,9
1983-04-02,61,Robert Hazard,Escalator Of Life,64,61,5
1983-04-02,62,Berlin,Sex (I'm A...),62,62,5
1983-04-02,63,Naked Eyes,Always Something There To Remind Me,69,63,4
1983-04-02,64,The System,You Are In My System,68,64,5
1983-04-02,65,Sammy Hagar,Never Give Up,79,65,2
1983-04-02,66,Adam Ant,Desperate But Not Serious,66,66,4
1983-04-02,67,Yazoo,Only You,67,67,6
1983-04-02,68,The Pointer Sisters,If You Wanna Get Back Your Lady,72,68,2
1983-04-02,69,Robert Ellis Orral With Carlene Carter,I Couldn't Say No,75,69,2
1983-04-02,70,Missing Persons,Walking In L.a.,70,70,4
1983-04-02,71,Wall Of Voodoo,Mexican Radio,84,71,3
1983-04-02,72,The Oak Ridge Boys,American Made,76,72,3
1983-04-02,73,Robbie Patton,Smiling Islands,78,73,4
1983-04-02,74,Patti Austin,Every Home Should Have One,80,62,11
1983-04-02,75,Lou Rawls,Wind Beneath My Wings,82,75,2
1983-04-02,76,Jeffrey Osborne,Eenie Meenie,77,76,3
1983-04-02,77,Irene Cara,Flashdance...What A Feeling,,77,1
1983-04-02,78,INXS,The One Thing,90,78,2
1983-04-02,79,ZZ Top,Gimme All Your Lovin,,79,1
1983-04-02,80,Tony Carey,I Won't Be Home Tonight,89,80,2
1983-04-02,81,Sammy Hagar,Your Love Is Driving Me Crazy,58,13,17
1983-04-02,82,Firefall,Always,59,59,12
1983-04-02,83,Champaign,Try Again,,83,1
1983-04-02,84,Jefferson Starship,Winds Of Change,38,38,10
1983-04-02,85,Modern English,I Melt With You,,85,1
1983-04-02,86,Ric Ocasek,Something To Grab For,47,47,8
1983-04-02,87,Scandal Featuring Patty Smyth,Love's Got A Line On You,,87,1
1983-04-02,88,Heaven 17,Let Me Go,74,74,4
1983-04-02,89,Saga,Wind Him Up,,89,1
1983-04-02,90,U2,New Year's Day,,90,1
1983-04-02,91,LeRoux,Carrie's Gone,81,81,3
1983-04-02,92,Musical Youth,Pass The Dutchie,51,10,17
