date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1988-03-05,93,John Mellencamp,Cherry Bomb,91,8,20
1988-03-05,94,Cellarful Of Noise,Samantha (What You Gonna Do?),,94,1
1988-03-05,95,George Michael,Faith,78,1,20
1988-03-05,96,Yes,Rhythm Of Love,74,40,12
1988-03-05,97,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,84,45,13
1988-03-05,98,Stevie Wonder,You Will Know,92,77,5
1988-03-05,99,Whitney Houston,So Emotional,76,1,19
1988-03-05,100,Jody Watley,Don't You Want Me,94,6,23
1988-03-12,1,Rick Astley,Never Gonna Give You Up,2,1,13
1988-03-12,2,George Michael,Father Figure,1,1,9
1988-03-12,3,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,3,3,13
1988-03-12,4,Belinda Carlisle,I Get Weak,4,4,9
1988-03-12,5,Richard Marx,Endless Summer Nights,8,5,8
1988-03-12,6,David Lee Roth,Just Like Paradise,7,6,9
1988-03-12,7,Michael Jackson,Man In The Mirror,9,7,6
1988-03-12,8,Debbie Gibson,Out Of The Blue,12,8,7
1988-03-12,9,Keith Sweat,I Want Her,16,9,9
1988-03-12,10,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,6,6,17
1988-03-12,11,Cher,I Found Someone,10,10,17
1988-03-12,12,Billy Ocean,"Get Outta My Dreams, Get Into My Car",22,12,5
1988-03-12,13,Gladys Knight And The Pips,Love Overboard,17,13,10
1988-03-12,14,Def Leppard,Hysteria,20,14,8
1988-03-12,15,Sting,Be Still My Beating Heart,19,15,9
1988-03-12,16,The Jets,Rocket 2 U,24,16,8
1988-03-12,17,Michael Bolton,(Sittin' On) The Dock Of The Bay,23,17,8
1988-03-12,18,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,5,2,14
1988-03-12,19,Pebbles,Girlfriend,26,19,7
1988-03-12,20,Eric Carmen,"Hungry Eyes (From ""Dirty Dancing"")",11,4,19
1988-03-12,21,M/A/R/R/S,Pump Up The Volume,13,13,16
1988-03-12,22,INXS,Devil Inside,28,22,5
1988-03-12,23,Jody Watley,Some Kind Of Lover,33,23,7
1988-03-12,24,John Mellencamp,Check It Out,32,24,6
1988-03-12,25,George Harrison,When We Was Fab,31,25,6
1988-03-12,26,Expose,Seasons Change,14,1,16
1988-03-12,27,Terence Trent D'Arby,Wishing Well,35,27,9
1988-03-12,28,Whitney Houston,Where Do Broken Hearts Go,38,28,3
1988-03-12,29,Foreigner,Say You Will,15,6,15
1988-03-12,30,Aerosmith,Angel,36,30,7
1988-03-12,31,The Cover Girls,Because Of You,27,27,16
1988-03-12,32,Rick Springfield,Rock Of Life,37,32,6
1988-03-12,33,Tiffany,Could've Been,21,1,16
1988-03-12,34,Salt-N-Pepa,Push It,25,19,17
1988-03-12,35,Paul Carrack,Don't Shed A Tear,18,9,18
1988-03-12,36,Tiffany,I Saw Him Standing There,43,36,3
1988-03-12,37,Alexander O'Neal Featuring Cherrelle,Never Knew Love Like This,40,37,8
1988-03-12,38,Scarlett & Black,You Don't Know,41,38,7
1988-03-12,39,INXS,Need You Tonight,29,1,21
1988-03-12,40,Taylor Dayne,Prove Your Love,47,40,4
1988-03-12,41,Louis Armstrong,What A Wonderful World,46,41,4
1988-03-12,42,Roger,I Want To Be Your Man,30,3,18
1988-03-12,43,Swing Out Sister,Twilight World,34,31,13
1988-03-12,44,Icehouse,Electric Blue,48,44,5
1988-03-12,45,Bruce Springsteen,One Step Up,49,45,3
1988-03-12,46,LL Cool J,"Going Back To Cali (From ""Less Than Zero"")",52,46,4
1988-03-12,47,Henry Lee Summer,I Wish I Had A Girl,53,47,5
1988-03-12,48,Morris Day,Fishnet,54,48,4
1988-03-12,49,Natalie Cole,Pink Cadillac,67,49,2
1988-03-12,50,Toto,Pamela,57,50,4
1988-03-12,51,Whitesnake,Give Me All Your Love,51,51,5
1988-03-12,52,The Bangles,Hazy Shade Of Winter,39,2,18
1988-03-12,53,Dan Hill,Never Thought (That I Could Love),45,43,14
1988-03-12,54,So,Are You Sure,60,54,4
1988-03-12,55,Heart,I Want You So Bad,62,55,4
1988-03-12,56,Natalie Cole,I Live For Your Love,42,13,19
1988-03-12,57,Steve Winwood,Talking Back To The Night,59,57,5
1988-03-12,58,Brenda Russell Featuring Joe Esposito,Piano In The Dark,69,58,4
1988-03-12,59,The Deele,Two Occasions,73,59,3
1988-03-12,60,Fleetwood Mac,Everywhere,44,14,16
1988-03-12,61,White Lion,Wait,75,61,3
1988-03-12,62,Samantha Fox,Naughty Girls (Need Love Too),76,62,3
1988-03-12,63,Gloria Estefan & Miami Sound Machine,Anything For You,,63,1
1988-03-12,64,Bryan Ferry,"Kiss And Tell (From ""Bright Lights, Big City"")",74,64,3
1988-03-12,65,Taylor Dayne,Tell It To My Heart(Dub),50,7,23
1988-03-12,66,Pepsi & Shirlie,All Right Now,79,66,4
1988-03-12,67,"Earth, Wind & Fire",Thinking Of You,68,67,5
1988-03-12,68,Great White,Save Your Love,63,57,8
1988-03-12,69,The Kane Gang,Don't Look Any Further,64,64,6
1988-03-12,70,Stacey Q,Don't Make A Fool Of Yourself,77,70,3
1988-03-12,71,Elton John,Candle In The Wind,58,6,19
1988-03-12,72,The Communards,Never Can Say Goodbye,55,51,7
1988-03-12,73,Eria Fachin,Savin' Myself,78,73,3
1988-03-12,74,Prince,Hot Thing,70,63,6
1988-03-12,75,Tommy Shaw,Ever Since The World Began,81,75,5
1988-03-12,76,Blue Mercedes,I Want To Be Your Property,82,76,2
1988-03-12,77,The Cure,Hot Hot Hot!!!,89,77,2
1988-03-12,78,Merry Clayton,"Yes (From The Motion Picture ""Dirty Dancing"")",91,78,2
1988-03-12,79,Cellarful Of Noise,Samantha (What You Gonna Do?),94,79,2
1988-03-12,80,R.E.M.,It's The End Of The World As We Know It (And I Feel Fine),80,69,7
1988-03-12,81,Bardeux,Magic Carpet Ride,87,81,3
1988-03-12,82,Orchestral Manoeuvres In The Dark,Dreaming,,82,1
1988-03-12,83,Carly Simon,All I Want Is You,66,54,8
1988-03-12,84,Bruce Springsteen,Tunnel Of Love,56,9,15
1988-03-12,85,Dan Reed Network,Ritual,,85,1
1988-03-12,86,Times Two,Strange But True,,86,1
1988-03-12,87,Roxanne,Play That Funky Music,,87,1
1988-03-12,88,Michael Jackson,The Way You Make Me Feel,72,1,17
1988-03-12,89,Teena Marie,Ooo La La La,,89,1
1988-03-12,90,Men Without Hats,Pop Goes The World,61,20,20
1988-03-12,91,Suave,My Girl,,91,1
1988-03-12,92,Tami Show,She's Only 20,,92,1
1988-03-12,93,George Harrison,Got My Mind Set On You,65,1,21
1988-03-12,94,David Foster,Winter Games,85,85,3
1988-03-12,95,Boy George,"Live My Life (From The Film ""Hiding Out"")",71,40,12
1988-03-12,96,John Mellencamp,Cherry Bomb,93,8,21
1988-03-12,97,Heart,There's The Girl,88,12,19
1988-03-12,98,Stryper,Honestly,90,23,19
1988-03-12,99,Elisa Fiorillo,How Can I Forget You,84,60,8
1988-03-12,100,Stevie Wonder,You Will Know,98,77,6
1988-03-19,1,Rick Astley,Never Gonna Give You Up,1,1,14
1988-03-19,2,Belinda Carlisle,I Get Weak,4,2,10
1988-03-19,3,George Michael,Father Figure,2,1,10
1988-03-19,4,Michael Jackson,Man In The Mirror,7,4,7
1988-03-19,5,Richard Marx,Endless Summer Nights,5,5,9
1988-03-19,6,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,3,3,14
1988-03-19,7,Debbie Gibson,Out Of The Blue,8,7,8
1988-03-19,8,David Lee Roth,Just Like Paradise,6,6,10
1988-03-19,9,Keith Sweat,I Want Her,9,9,10
1988-03-19,10,Billy Ocean,"Get Outta My Dreams, Get Into My Car",12,10,6
1988-03-19,11,Def Leppard,Hysteria,14,11,9
1988-03-19,12,The Jets,Rocket 2 U,16,12,9
1988-03-19,13,Michael Bolton,(Sittin' On) The Dock Of The Bay,17,13,9
1988-03-19,14,Pebbles,Girlfriend,19,14,8
1988-03-19,15,Sting,Be Still My Beating Heart,15,15,10
1988-03-19,16,INXS,Devil Inside,22,16,6
1988-03-19,17,Cher,I Found Someone,11,10,18
1988-03-19,18,Jody Watley,Some Kind Of Lover,23,18,8
1988-03-19,19,Whitney Houston,Where Do Broken Hearts Go,28,19,4
1988-03-19,20,Terence Trent D'Arby,Wishing Well,27,20,10
1988-03-19,21,John Mellencamp,Check It Out,24,21,7
1988-03-19,22,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,10,6,18
1988-03-19,23,Aerosmith,Angel,30,23,8
1988-03-19,24,George Harrison,When We Was Fab,25,24,7
1988-03-19,25,Gladys Knight And The Pips,Love Overboard,13,13,11
1988-03-19,26,Rick Springfield,Rock Of Life,32,26,7
1988-03-19,27,M/A/R/R/S,Pump Up The Volume,21,13,17
1988-03-19,28,Tiffany,I Saw Him Standing There,36,28,4
1988-03-19,29,Eric Carmen,"Hungry Eyes (From ""Dirty Dancing"")",20,4,20
1988-03-19,30,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,18,2,15
1988-03-19,31,Alexander O'Neal Featuring Cherrelle,Never Knew Love Like This,37,31,9
1988-03-19,32,Taylor Dayne,Prove Your Love,40,32,5
1988-03-19,33,Scarlett & Black,You Don't Know,38,33,8
1988-03-19,34,Bruce Springsteen,One Step Up,45,34,4
1988-03-19,35,Icehouse,Electric Blue,44,35,6
1988-03-19,36,Natalie Cole,Pink Cadillac,49,36,3
1988-03-19,37,Salt-N-Pepa,Push It,34,19,18
1988-03-19,38,Louis Armstrong,What A Wonderful World,41,38,5
1988-03-19,39,Expose,Seasons Change,26,1,17
1988-03-19,40,The Cover Girls,Because Of You,31,27,17
1988-03-19,41,Foreigner,Say You Will,29,6,16
1988-03-19,42,LL Cool J,"Going Back To Cali (From ""Less Than Zero"")",46,42,5
1988-03-19,43,Tiffany,Could've Been,33,1,17
1988-03-19,44,Morris Day,Fishnet,48,44,5
1988-03-19,45,Toto,Pamela,50,45,5
1988-03-19,46,Henry Lee Summer,I Wish I Had A Girl,47,46,6
1988-03-19,47,Paul Carrack,Don't Shed A Tear,35,9,19
1988-03-19,48,Whitesnake,Give Me All Your Love,51,48,6
1988-03-19,49,INXS,Need You Tonight,39,1,22
1988-03-19,50,Gloria Estefan & Miami Sound Machine,Anything For You,63,50,2
1988-03-19,51,So,Are You Sure,54,51,5
1988-03-19,52,Heart,I Want You So Bad,55,52,5
1988-03-19,53,Samantha Fox,Naughty Girls (Need Love Too),62,53,4
1988-03-19,54,Brenda Russell Featuring Joe Esposito,Piano In The Dark,58,54,5
1988-03-19,55,The Deele,Two Occasions,59,55,4
1988-03-19,56,White Lion,Wait,61,56,4
1988-03-19,57,Bryan Ferry,"Kiss And Tell (From ""Bright Lights, Big City"")",64,57,4
1988-03-19,58,Steve Winwood,Talking Back To The Night,57,57,6
1988-03-19,59,Dan Hill,Never Thought (That I Could Love),53,43,15
1988-03-19,60,Roger,I Want To Be Your Man,42,3,19
1988-03-19,61,Swing Out Sister,Twilight World,43,31,14
1988-03-19,62,The Bangles,Hazy Shade Of Winter,52,2,19
1988-03-19,63,Johnny Hates Jazz,Shattered Dreams,,63,1
1988-03-19,64,Foreigner,I Don't Want To Live Without You,,64,1
1988-03-19,65,Eria Fachin,Savin' Myself,73,65,4
1988-03-19,66,Stacey Q,Don't Make A Fool Of Yourself,70,66,4
1988-03-19,67,Pepsi & Shirlie,All Right Now,66,66,5
1988-03-19,68,Orchestral Manoeuvres In The Dark,Dreaming,82,68,2
1988-03-19,69,Natalie Cole,I Live For Your Love,56,13,20
1988-03-19,70,Blue Mercedes,I Want To Be Your Property,76,70,3
1988-03-19,71,Times Two,Strange But True,86,71,2
1988-03-19,72,Jermaine Stewart,Say It Again,,72,1
1988-03-19,73,The Cure,Hot Hot Hot!!!,77,73,3
1988-03-19,74,Merry Clayton,"Yes (From The Motion Picture ""Dirty Dancing"")",78,74,3
1988-03-19,75,Great White,Save Your Love,68,57,9
1988-03-19,76,"Earth, Wind & Fire",Thinking Of You,67,67,6
1988-03-19,77,Tommy Shaw,Ever Since The World Began,75,75,6
1988-03-19,78,Dan Reed Network,Ritual,85,78,2
1988-03-19,79,Cellarful Of Noise,Samantha (What You Gonna Do?),79,79,3
1988-03-19,80,Fleetwood Mac,Everywhere,60,14,17
1988-03-19,81,Elton John,Candle In The Wind,71,6,20
1988-03-19,82,Bananarama,Love In The First Degree,,82,1
1988-03-19,83,Suave,My Girl,91,83,2
1988-03-19,84,Roxanne,Play That Funky Music,87,84,2
1988-03-19,85,Bardeux,Magic Carpet Ride,81,81,4
1988-03-19,86,Paul Carrack,One Good Reason,,86,1
1988-03-19,87,Prince,Hot Thing,74,63,7
1988-03-19,88,The Communards,Never Can Say Goodbye,72,51,8
1988-03-19,89,Tami Show,She's Only 20,92,89,2
1988-03-19,90,Barry Manilow with Kid Creole & The Coconuts,Hey Mambo,,90,1
1988-03-19,91,Big Pig,Breakaway,,91,1
1988-03-19,92,R.E.M.,It's The End Of The World As We Know It (And I Feel Fine),80,69,8
1988-03-19,93,Teena Marie,Ooo La La La,89,89,2
1988-03-19,94,The Kane Gang,Don't Look Any Further,69,64,7
1988-03-19,95,Taylor Dayne,Tell It To My Heart(Dub),65,7,24
1988-03-19,96,Carly Simon,All I Want Is You,83,54,9
1988-03-19,97,Bruce Springsteen,Tunnel Of Love,84,9,16
1988-03-19,98,Michael Jackson,The Way You Make Me Feel,88,1,18
1988-03-19,99,George Harrison,Got My Mind Set On You,93,1,22
1988-03-19,100,Men Without Hats,Pop Goes The World,90,20,21
1988-03-26,1,Michael Jackson,Man In The Mirror,4,1,8
1988-03-26,2,Richard Marx,Endless Summer Nights,5,2,10
1988-03-26,3,Rick Astley,Never Gonna Give You Up,1,1,15
1988-03-26,4,Debbie Gibson,Out Of The Blue,7,4,9
1988-03-26,5,Billy Ocean,"Get Outta My Dreams, Get Into My Car",10,5,7
1988-03-26,6,Belinda Carlisle,I Get Weak,2,2,11
1988-03-26,7,Keith Sweat,I Want Her,9,7,11
1988-03-26,8,George Michael,Father Figure,3,1,11
1988-03-26,9,The Jets,Rocket 2 U,12,9,10
1988-03-26,10,Def Leppard,Hysteria,11,10,10
1988-03-26,11,Michael Bolton,(Sittin' On) The Dock Of The Bay,13,11,10
1988-03-26,12,INXS,Devil Inside,16,12,7
1988-03-26,13,Pebbles,Girlfriend,14,13,9
1988-03-26,14,David Lee Roth,Just Like Paradise,8,6,11
1988-03-26,15,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,6,3,15
1988-03-26,16,Whitney Houston,Where Do Broken Hearts Go,19,16,5
1988-03-26,17,Terence Trent D'Arby,Wishing Well,20,17,11
1988-03-26,18,Jody Watley,Some Kind Of Lover,18,18,9
1988-03-26,19,John Mellencamp,Check It Out,21,19,8
1988-03-26,20,Aerosmith,Angel,23,20,9
1988-03-26,21,Tiffany,I Saw Him Standing There,28,21,5
1988-03-26,22,Sting,Be Still My Beating Heart,15,15,11
1988-03-26,23,George Harrison,When We Was Fab,24,23,8
1988-03-26,24,Rick Springfield,Rock Of Life,26,24,8
1988-03-26,25,Taylor Dayne,Prove Your Love,32,25,6
1988-03-26,26,Cher,I Found Someone,17,10,19
1988-03-26,27,Natalie Cole,Pink Cadillac,36,27,4
1988-03-26,28,Bruce Springsteen,One Step Up,34,28,5
1988-03-26,29,Alexander O'Neal Featuring Cherrelle,Never Knew Love Like This,31,29,10
1988-03-26,30,Scarlett & Black,You Don't Know,33,30,9
1988-03-26,31,Icehouse,Electric Blue,35,31,7
1988-03-26,32,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,22,6,19
1988-03-26,33,Louis Armstrong,What A Wonderful World,38,33,6
1988-03-26,34,Gloria Estefan & Miami Sound Machine,Anything For You,50,34,3
1988-03-26,35,LL Cool J,"Going Back To Cali (From ""Less Than Zero"")",42,35,6
1988-03-26,36,Gladys Knight And The Pips,Love Overboard,25,13,12
1988-03-26,37,M/A/R/R/S,Pump Up The Volume,27,13,18
1988-03-26,38,Morris Day,Fishnet,44,38,6
1988-03-26,39,Eric Carmen,"Hungry Eyes (From ""Dirty Dancing"")",29,4,21
1988-03-26,40,Toto,Pamela,45,40,6
1988-03-26,41,Henry Lee Summer,I Wish I Had A Girl,46,41,7
1988-03-26,42,Salt-N-Pepa,Push It,37,19,19
1988-03-26,43,Samantha Fox,Naughty Girls (Need Love Too),53,43,5
1988-03-26,44,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,30,2,16
1988-03-26,45,The Deele,Two Occasions,55,45,5
1988-03-26,46,So,Are You Sure,51,46,6
1988-03-26,47,Brenda Russell Featuring Joe Esposito,Piano In The Dark,54,47,6
1988-03-26,48,White Lion,Wait,56,48,5
1988-03-26,49,Heart,I Want You So Bad,52,49,6
1988-03-26,50,Johnny Hates Jazz,Shattered Dreams,63,50,2
1988-03-26,51,Whitesnake,Give Me All Your Love,48,48,7
1988-03-26,52,Foreigner,I Don't Want To Live Without You,64,52,2
1988-03-26,53,The Cover Girls,Because Of You,40,27,18
1988-03-26,54,Bryan Ferry,"Kiss And Tell (From ""Bright Lights, Big City"")",57,54,5
1988-03-26,55,Foreigner,Say You Will,41,6,17
1988-03-26,56,Expose,Seasons Change,39,1,18
1988-03-26,57,Tiffany,Could've Been,43,1,18
1988-03-26,58,Paul Carrack,Don't Shed A Tear,47,9,20
1988-03-26,59,Orchestral Manoeuvres In The Dark,Dreaming,68,59,3
1988-03-26,60,Jermaine Stewart,Say It Again,72,60,2
1988-03-26,61,Pet Shop Boys,Always On My Mind,,61,1
1988-03-26,62,INXS,Need You Tonight,49,1,23
1988-03-26,63,Steve Winwood,Talking Back To The Night,58,57,7
1988-03-26,64,Eria Fachin,Savin' Myself,65,64,5
1988-03-26,65,Times Two,Strange But True,71,65,3
1988-03-26,66,Blue Mercedes,I Want To Be Your Property,70,66,4
1988-03-26,67,Dan Hill,Never Thought (That I Could Love),59,43,16
1988-03-26,68,Stacey Q,Don't Make A Fool Of Yourself,66,66,5
1988-03-26,69,Paul Carrack,One Good Reason,86,69,2
1988-03-26,70,Dan Reed Network,Ritual,78,70,3
1988-03-26,71,Merry Clayton,"Yes (From The Motion Picture ""Dirty Dancing"")",74,71,4
1988-03-26,72,The Cure,Hot Hot Hot!!!,73,72,4
1988-03-26,73,Suave,My Girl,83,73,3
1988-03-26,74,Bananarama,Love In The First Degree,82,74,2
1988-03-26,75,Great White,Save Your Love,75,57,10
1988-03-26,76,Natalie Cole,I Live For Your Love,69,13,21
1988-03-26,77,Roxanne,Play That Funky Music,84,77,3
1988-03-26,78,Cellarful Of Noise,Samantha (What You Gonna Do?),79,78,4
1988-03-26,79,Tommy Shaw,Ever Since The World Began,77,75,7
1988-03-26,80,Roger,I Want To Be Your Man,60,3,20
1988-03-26,81,Big Pig,Breakaway,91,81,2
1988-03-26,82,The Cover Girls,Promise Me,,82,1
1988-03-26,83,The Bangles,Hazy Shade Of Winter,62,2,20
1988-03-26,84,Prince,Hot Thing,87,63,8
1988-03-26,85,Teena Marie,Ooo La La La,93,85,3
1988-03-26,86,Bardeux,Magic Carpet Ride,85,81,5
1988-03-26,87,"Earth, Wind & Fire",Thinking Of You,76,67,7
1988-03-26,88,Tami Show,She's Only 20,89,88,3
1988-03-26,89,Pepsi & Shirlie,All Right Now,67,66,6
1988-03-26,90,The Alarm,Presence Of Love,,90,1
1988-03-26,91,Swing Out Sister,Twilight World,61,31,15
1988-03-26,92,The Communards,Never Can Say Goodbye,88,51,9
1988-03-26,93,Lonzo And World Class Wreckin Kru,Turn Off The Lights,,93,1
1988-03-26,94,Robert Palmer,Sweet Lies,,94,1
1988-03-26,95,Barry Manilow with Kid Creole & The Coconuts,Hey Mambo,90,90,2
1988-03-26,96,Elton John,Candle In The Wind,81,6,21
1988-03-26,97,Fleetwood Mac,Everywhere,80,14,18
1988-03-26,98,R.E.M.,It's The End Of The World As We Know It (And I Feel Fine),92,69,9
1988-03-26,99,Taylor Dayne,Tell It To My Heart(Dub),95,7,25
1988-03-26,100,The Kane Gang,Don't Look Any Further,94,64,8
1988-04-02,1,Michael Jackson,Man In The Mirror,1,1,9
1988-04-02,2,Richard Marx,Endless Summer Nights,2,2,11
1988-04-02,3,Billy Ocean,"Get Outta My Dreams, Get Into My Car",5,3,8
1988-04-02,4,Debbie Gibson,Out Of The Blue,4,4,10
1988-04-02,5,Keith Sweat,I Want Her,7,5,12
1988-04-02,6,The Jets,Rocket 2 U,9,6,11
1988-04-02,7,INXS,Devil Inside,12,7,8
1988-04-02,8,Rick Astley,Never Gonna Give You Up,3,1,16
1988-04-02,9,Pebbles,Girlfriend,13,9,10
1988-04-02,10,Whitney Houston,Where Do Broken Hearts Go,16,10,6
1988-04-02,11,Michael Bolton,(Sittin' On) The Dock Of The Bay,11,11,11
1988-04-02,12,Terence Trent D'Arby,Wishing Well,17,12,12
1988-04-02,13,Def Leppard,Hysteria,10,10,11
1988-04-02,14,Jody Watley,Some Kind Of Lover,18,14,10
1988-04-02,15,Belinda Carlisle,I Get Weak,6,2,12
1988-04-02,16,Aerosmith,Angel,20,16,10
1988-04-02,17,Tiffany,I Saw Him Standing There,21,17,6
1988-04-02,18,John Mellencamp,Check It Out,19,18,9
1988-04-02,19,George Michael,Father Figure,8,1,12
1988-04-02,20,Taylor Dayne,Prove Your Love,25,20,7
1988-04-02,21,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,15,3,16
1988-04-02,22,Rick Springfield,Rock Of Life,24,22,9
1988-04-02,23,Natalie Cole,Pink Cadillac,27,23,5
1988-04-02,24,David Lee Roth,Just Like Paradise,14,6,12
1988-04-02,25,Bruce Springsteen,One Step Up,28,25,6
1988-04-02,26,Icehouse,Electric Blue,31,26,8
1988-04-02,27,Scarlett & Black,You Don't Know,30,27,10
1988-04-02,28,Alexander O'Neal Featuring Cherrelle,Never Knew Love Like This,29,28,11
1988-04-02,29,Gloria Estefan & Miami Sound Machine,Anything For You,34,29,4
1988-04-02,30,Morris Day,Fishnet,38,30,7
1988-04-02,31,LL Cool J,"Going Back To Cali (From ""Less Than Zero"")",35,31,7
1988-04-02,32,Louis Armstrong,What A Wonderful World,33,32,7
1988-04-02,33,George Harrison,When We Was Fab,23,23,9
1988-04-02,34,Toto,Pamela,40,34,7
1988-04-02,35,Henry Lee Summer,I Wish I Had A Girl,41,35,8
1988-04-02,36,Samantha Fox,Naughty Girls (Need Love Too),43,36,6
1988-04-02,37,Cher,I Found Someone,26,10,20
1988-04-02,38,The Deele,Two Occasions,45,38,6
1988-04-02,39,Johnny Hates Jazz,Shattered Dreams,50,39,3
1988-04-02,40,Brenda Russell Featuring Joe Esposito,Piano In The Dark,47,40,7
1988-04-02,41,White Lion,Wait,48,41,6
1988-04-02,42,Foreigner,I Don't Want To Live Without You,52,42,3
1988-04-02,43,So,Are You Sure,46,43,7
1988-04-02,44,Pet Shop Boys,Always On My Mind,61,44,2
1988-04-02,45,Bryan Ferry,"Kiss And Tell (From ""Bright Lights, Big City"")",54,45,6
1988-04-02,46,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,32,6,20
1988-04-02,47,M/A/R/R/S,Pump Up The Volume,37,13,19
1988-04-02,48,Sting,Be Still My Beating Heart,22,15,12
1988-04-02,49,Orchestral Manoeuvres In The Dark,Dreaming,59,49,4
1988-04-02,50,Jermaine Stewart,Say It Again,60,50,3
1988-04-02,51,Eric Carmen,"Hungry Eyes (From ""Dirty Dancing"")",39,4,22
1988-04-02,52,Salt-N-Pepa,Push It,42,19,20
1988-04-02,53,Times Two,Strange But True,65,53,4
1988-04-02,54,Eria Fachin,Savin' Myself,64,54,6
1988-04-02,55,Gladys Knight And The Pips,Love Overboard,36,13,13
1988-04-02,56,Paul Carrack,One Good Reason,69,56,3
1988-04-02,57,Whitesnake,Give Me All Your Love,51,48,8
1988-04-02,58,Heart,I Want You So Bad,49,49,7
1988-04-02,59,Suave,My Girl,73,59,4
1988-04-02,60,Dan Reed Network,Ritual,70,60,4
1988-04-02,61,Merry Clayton,"Yes (From The Motion Picture ""Dirty Dancing"")",71,61,5
1988-04-02,62,The Cover Girls,Because Of You,53,27,19
1988-04-02,63,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,44,2,17
1988-04-02,64,Bananarama,Love In The First Degree,74,64,3
1988-04-02,65,Steve Winwood,Talking Back To The Night,63,57,8
1988-04-02,66,Paul Carrack,Don't Shed A Tear,58,9,21
1988-04-02,67,Foreigner,Say You Will,55,6,18
1988-04-02,68,The Cure,Hot Hot Hot!!!,72,68,5
1988-04-02,69,Tiffany,Could've Been,57,1,19
1988-04-02,70,Stacey Q,Don't Make A Fool Of Yourself,68,66,6
1988-04-02,71,Blue Mercedes,I Want To Be Your Property,66,66,5
1988-04-02,72,INXS,Need You Tonight,62,1,24
1988-04-02,73,Cellarful Of Noise,Samantha (What You Gonna Do?),78,73,5
1988-04-02,74,Expose,Seasons Change,56,1,19
1988-04-02,75,Roxanne,Play That Funky Music,77,75,4
1988-04-02,76,Dan Hill,Never Thought (That I Could Love),67,43,17
1988-04-02,77,The Cover Girls,Promise Me,82,77,2
1988-04-02,78,Big Pig,Breakaway,81,78,3
1988-04-02,79,Pretty Poison,Nightime,,79,1
1988-04-02,80,Brenda K. Starr,I Still Believe,,80,1
1988-04-02,81,Great White,Save Your Love,75,57,11
1988-04-02,82,Bardeux,Magic Carpet Ride,86,81,6
1988-04-02,83,Natalie Cole,I Live For Your Love,76,13,22
1988-04-02,84,Tommy Shaw,Ever Since The World Began,79,75,8
1988-04-02,85,The Alarm,Presence Of Love,90,85,2
1988-04-02,86,Midnight Oil,Beds Are Burning,,86,1
1988-04-02,87,Teena Marie,Ooo La La La,85,85,4
1988-04-02,88,James Taylor,Never Die Young,,88,1
1988-04-02,89,Tami Show,She's Only 20,88,88,4
1988-04-02,90,Lita Ford,Kiss Me Deadly,,90,1
1988-04-02,91,Lonzo And World Class Wreckin Kru,Turn Off The Lights,93,91,2
1988-04-02,92,Donald Fagen,"Century's End (From ""Bright Lights, Big City"")",,92,1
1988-04-02,93,Kingdom Come,Get It On,,93,1
1988-04-02,94,3 Man Island,Jack The Lad,,94,1
1988-04-02,95,Fleetwood Mac,Family Man,,95,1
1988-04-02,96,Robert Palmer,Sweet Lies,94,94,2
1988-04-02,97,Prince,Hot Thing,84,63,9
1988-04-02,98,"Earth, Wind & Fire",Thinking Of You,87,67,8
1988-04-02,99,Roger,I Want To Be Your Man,80,3,21
1988-04-02,100,The Bangles,Hazy Shade Of Winter,83,2,21
1988-04-09,1,Billy Ocean,"Get Outta My Dreams, Get Into My Car",3,1,9
1988-04-09,2,Michael Jackson,Man In The Mirror,1,1,10
1988-04-09,3,Debbie Gibson,Out Of The Blue,4,3,11
1988-04-09,4,INXS,Devil Inside,7,4,9
1988-04-09,5,Whitney Houston,Where Do Broken Hearts Go,10,5,7
1988-04-09,6,The Jets,Rocket 2 U,6,6,12
1988-04-09,7,Richard Marx,Endless Summer Nights,2,2,12
1988-04-09,8,Pebbles,Girlfriend,9,8,11
1988-04-09,9,Keith Sweat,I Want Her,5,5,13
1988-04-09,10,Terence Trent D'Arby,Wishing Well,12,10,13
1988-04-09,11,Tiffany,I Saw Him Standing There,17,11,7
1988-04-09,12,Aerosmith,Angel,16,12,11
1988-04-09,13,Jody Watley,Some Kind Of Lover,14,13,11
1988-04-09,14,Michael Bolton,(Sittin' On) The Dock Of The Bay,11,11,12
1988-04-09,15,John Mellencamp,Check It Out,18,15,10
1988-04-09,16,Natalie Cole,Pink Cadillac,23,16,6
1988-04-09,17,Taylor Dayne,Prove Your Love,20,17,8
