date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1985-07-06,55,Limahl,The NeverEnding Story,36,17,16
1985-07-06,56,Jeff Beck & Rod Stewart,People Get Ready,61,56,4
1985-07-06,57,Foreigner,Reaction To Action,54,54,6
1985-07-06,58,Go West,Call Me,62,58,6
1985-07-06,59,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,64,59,5
1985-07-06,60,Sade,Your Love Is King,65,60,3
1985-07-06,61,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),,61,1
1985-07-06,62,Patti LaBelle,Stir It Up,66,62,4
1985-07-06,63,Graham Parker & The Shot,Wake Up (Next To You),40,39,10
1985-07-06,64,George Thorogood & The Destroyers,Willie & The Hand Jive,72,64,4
1985-07-06,65,Commodores,Animal Instinct,50,43,7
1985-07-06,66,Billy Ocean,Mystery Lady,,66,1
1985-07-06,67,Hooters,All You Zombies,58,58,8
1985-07-06,68,Cock Robin,When Your Heart Is Weak,82,68,4
1985-07-06,69,Simple Minds,Don't You (Forget About Me),53,1,20
1985-07-06,70,Kool & The Gang,Cherish,,70,1
1985-07-06,71,Chaka Khan,Through the Fire,69,60,11
1985-07-06,72,Howard Jones,Life In One Day,,72,1
1985-07-06,73,Jermaine Jackson,(Closest Thing To) Perfect,67,67,5
1985-07-06,74,Carly Simon,Tired Of Being Blonde,84,74,2
1985-07-06,75,Vitamin Z,Burning Flame,78,75,4
1985-07-06,76,Madonna,Crazy For You,60,1,19
1985-07-06,77,Sister Sledge,Frankie,80,77,4
1985-07-06,78,David Lee Roth,Just A Gigolo/I Ain't Got Nobody,56,12,16
1985-07-06,79,Klymaxx,Meeting In The Ladies Room,68,59,9
1985-07-06,80,Sade,Smooth Operator,63,5,19
1985-07-06,81,USA For Africa,We Are The World,75,1,16
1985-07-06,82,Menudo,Hold Me,81,62,9
1985-07-06,83,REO Speedwagon,One Lonely Night,70,19,15
1985-07-06,84,Jean Knight,My Toot Toot,77,50,10
1985-07-06,85,Peabo Bryson,Take No Prisoners (In The Game Of Love),89,85,2
1985-07-06,86,Ratt,Lay It Down,,86,1
1985-07-06,87,Murray Head,One Night In Bangkok,79,3,20
1985-07-06,88,Stephanie Mills,Bit By Bit (Theme From Fletch),,88,1
1985-07-06,89,Eric Clapton,See What Love Can Do,90,89,2
1985-07-06,90,Julian Lennon,Say You're Wrong,71,21,12
1985-07-06,91,Debarge,Rhythm Of The Night,85,3,21
1985-07-06,92,Dokken,Alone Again,83,64,10
1985-07-06,93,Kim Mitchell,Go For Soda,87,86,8
1985-07-06,94,Natalie Cole,Dangerous,73,57,10
1985-07-06,95,Jack Wagner,The Lady Of My Heart,88,76,7
1985-07-06,96,Shannon,Do You Wanna Get Away,94,49,14
1985-07-06,97,Animotion,Obsession,92,6,24
1985-07-06,98,The Power Station,Some Like It Hot,76,6,17
1985-07-06,99,Mick Jagger,Lucky In Love,86,38,11
1985-07-06,100,Patti LaBelle,New Attitude,91,17,21
1985-07-13,1,Duran Duran,A View To A Kill,2,1,9
1985-07-13,2,Phil Collins,Sussudio,1,1,10
1985-07-13,3,Prince And The Revolution,Raspberry Beret,3,3,9
1985-07-13,4,Survivor,The Search Is Over,5,4,13
1985-07-13,5,Eurythmics,Would I Lie To You?,6,5,12
1985-07-13,6,Paul Young,Everytime You Go Away,8,6,10
1985-07-13,7,Whitney Houston,You Give Good Love,7,7,10
1985-07-13,8,'Til Tuesday,Voices Carry,9,8,14
1985-07-13,9,Bruce Springsteen,Glory Days,11,9,7
1985-07-13,10,Cyndi Lauper,The Goonies `R' Good Enough,12,10,9
1985-07-13,11,Sting,If You Love Somebody Set Them Free,13,11,6
1985-07-13,12,Bryan Adams,Heaven,4,1,13
1985-07-13,13,Night Ranger,Sentimental Street,15,13,8
1985-07-13,14,Tears For Fears,Shout,23,14,5
1985-07-13,15,Kim Carnes,Crazy In The Night (Barking At Airplanes),17,15,10
1985-07-13,16,Paul Hardcastle,19,21,16,7
1985-07-13,17,Madonna,Angel,10,5,12
1985-07-13,18,The Power Station,Get It On (Bang A Gong),25,18,6
1985-07-13,19,Air Supply,Just As I Am,24,19,8
1985-07-13,20,Corey Hart,Never Surrender,29,20,6
1985-07-13,21,Debarge,Who's Holding Donna Now,31,21,7
1985-07-13,22,Depeche Mode,People Are People,27,22,8
1985-07-13,23,John Cafferty & The Beaver Brown Band,Tough All Over,22,22,10
1985-07-13,24,Howard Jones,Things Can Only Get Better,16,5,17
1985-07-13,25,Tears For Fears,Everybody Wants To Rule The World,14,1,18
1985-07-13,26,Dead Or Alive,You Spin Me Round (Like A Record),32,26,7
1985-07-13,27,The Beach Boys,Getcha Back,26,26,8
1985-07-13,28,Supertramp,Cannonball,28,28,8
1985-07-13,29,Huey Lewis & The News,The Power Of Love,35,29,3
1985-07-13,30,Aretha Franklin,Freeway Of Love,34,30,4
1985-07-13,31,Heart,What About Love?,33,31,7
1985-07-13,32,Glenn Frey,Smuggler's Blues,18,12,15
1985-07-13,33,Daryl Hall John Oates,Possession Obsession,30,30,7
1985-07-13,34,Katrina And The Waves,Walking On Sunshine,19,9,17
1985-07-13,35,Freddie Jackson,Rock Me Tonight,42,35,8
1985-07-13,36,Amy Grant,Find A Way,38,36,9
1985-07-13,37,Mary Jane Girls,In My House,20,7,19
1985-07-13,38,Bryan Adams,Summer Of '69,46,38,3
1985-07-13,39,Don Henley,Not Enough Love In The World,40,39,8
1985-07-13,40,Rick Springfield,State Of the Heart,45,40,6
1985-07-13,41,Tina Turner,We Don't Need Another Hero (Thunderdome),52,41,2
1985-07-13,42,John Parr,St. Elmo's Fire (Man In Motion),53,42,4
1985-07-13,43,Robert Plant,Little By Little,36,36,9
1985-07-13,44,Kenny Loggins,Forever,48,44,8
1985-07-13,45,Animotion,Let Him Go,49,45,7
1985-07-13,46,Billy Ocean,Suddenly,37,4,17
1985-07-13,47,"""Weird Al"" Yankovic",Like A Surgeon,50,47,4
1985-07-13,48,Wham!,Everything She Wants,39,1,17
1985-07-13,49,John Fogerty,Centerfield,44,44,8
1985-07-13,50,Billy Joel,You're Only Human (Second Wind),,50,1
1985-07-13,51,Gino Vannelli,Black Cars,47,42,11
1985-07-13,52,Billy Ocean,Mystery Lady,66,52,2
1985-07-13,53,Jeff Beck & Rod Stewart,People Get Ready,56,53,5
1985-07-13,54,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,59,54,6
1985-07-13,55,Go West,Call Me,58,55,7
1985-07-13,56,Sade,Your Love Is King,60,56,4
1985-07-13,57,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),61,57,2
1985-07-13,58,Patti LaBelle,Stir It Up,62,58,5
1985-07-13,59,Kool & The Gang,Cherish,70,59,2
1985-07-13,60,Howard Jones,Life In One Day,72,60,2
1985-07-13,61,Harold Faltermeyer,Axel F,41,3,16
1985-07-13,62,The Pointer Sisters,Dare Me,,62,1
1985-07-13,63,George Thorogood & The Destroyers,Willie & The Hand Jive,64,63,5
1985-07-13,64,Cock Robin,When Your Heart Is Weak,68,64,5
1985-07-13,65,Tom Petty And The Heartbreakers,Make It Better (Forget About Me),54,54,6
1985-07-13,66,Kool & The Gang,Fresh,43,9,17
1985-07-13,67,Limahl,The NeverEnding Story,55,17,17
1985-07-13,68,Foreigner,Reaction To Action,57,54,7
1985-07-13,69,Men At Work,Everything I Need,51,47,8
1985-07-13,70,Chaka Khan,Through the Fire,71,60,12
1985-07-13,71,Ratt,Lay It Down,86,71,2
1985-07-13,72,Carly Simon,Tired Of Being Blonde,74,72,3
1985-07-13,73,Hooters,All You Zombies,67,58,9
1985-07-13,74,Vitamin Z,Burning Flame,75,74,5
1985-07-13,75,Sister Sledge,Frankie,77,75,5
1985-07-13,76,Commodores,Animal Instinct,65,43,8
1985-07-13,77,Motley Crue,Smokin' In The Boys Room,,77,1
1985-07-13,78,REO Speedwagon,Live Every Moment,,78,1
1985-07-13,79,Simple Minds,Don't You (Forget About Me),69,1,21
1985-07-13,80,Peabo Bryson,Take No Prisoners (In The Game Of Love),85,80,3
1985-07-13,81,Jermaine Jackson,(Closest Thing To) Perfect,73,67,6
1985-07-13,82,Stephanie Mills,Bit By Bit (Theme From Fletch),88,82,2
1985-07-13,83,Menudo,Hold Me,82,62,10
1985-07-13,84,Madonna,Crazy For You,76,1,20
1985-07-13,85,Graham Parker & The Shot,Wake Up (Next To You),63,39,11
1985-07-13,86,Klymaxx,Meeting In The Ladies Room,79,59,10
1985-07-13,87,Dire Straits,Money For Nothing,,87,1
1985-07-13,88,Jean Knight,My Toot Toot,84,50,11
1985-07-13,89,David Lee Roth,Just A Gigolo/I Ain't Got Nobody,78,12,17
1985-07-13,90,Y&T,Summertime Girls,,90,1
1985-07-13,91,a-ha,Take On Me,,91,1
1985-07-13,92,USA For Africa,We Are The World,81,1,17
1985-07-13,93,Sade,Smooth Operator,80,5,20
1985-07-13,94,REO Speedwagon,One Lonely Night,83,19,16
1985-07-13,95,Dokken,Alone Again,92,64,11
1985-07-13,96,Kim Mitchell,Go For Soda,93,86,9
1985-07-13,97,Shannon,Do You Wanna Get Away,96,49,15
1985-07-13,98,Jack Wagner,The Lady Of My Heart,95,76,8
1985-07-13,99,Debarge,Rhythm Of The Night,91,3,22
1985-07-13,100,The Power Station,Some Like It Hot,98,6,18
1985-07-20,1,Duran Duran,A View To A Kill,1,1,10
1985-07-20,2,Prince And The Revolution,Raspberry Beret,3,2,10
1985-07-20,3,Paul Young,Everytime You Go Away,6,3,11
1985-07-20,4,Whitney Houston,You Give Good Love,7,4,11
1985-07-20,5,Phil Collins,Sussudio,2,1,11
1985-07-20,6,Survivor,The Search Is Over,4,4,14
1985-07-20,7,Sting,If You Love Somebody Set Them Free,11,7,7
1985-07-20,8,Bruce Springsteen,Glory Days,9,8,8
1985-07-20,9,Tears For Fears,Shout,14,9,6
1985-07-20,10,Eurythmics,Would I Lie To You?,5,5,13
1985-07-20,11,'Til Tuesday,Voices Carry,8,8,15
1985-07-20,12,Night Ranger,Sentimental Street,13,12,9
1985-07-20,13,Corey Hart,Never Surrender,20,13,7
1985-07-20,14,The Power Station,Get It On (Bang A Gong),18,14,7
1985-07-20,15,Paul Hardcastle,19,16,15,8
1985-07-20,16,Cyndi Lauper,The Goonies `R' Good Enough,10,10,10
1985-07-20,17,Debarge,Who's Holding Donna Now,21,17,8
1985-07-20,18,Depeche Mode,People Are People,22,18,9
1985-07-20,19,Air Supply,Just As I Am,19,19,9
1985-07-20,20,Bryan Adams,Heaven,12,1,14
1985-07-20,21,Huey Lewis & The News,The Power Of Love,29,21,4
1985-07-20,22,Dead Or Alive,You Spin Me Round (Like A Record),26,22,8
1985-07-20,23,Kim Carnes,Crazy In The Night (Barking At Airplanes),15,15,11
1985-07-20,24,Aretha Franklin,Freeway Of Love,30,24,5
1985-07-20,25,Heart,What About Love?,31,25,8
1985-07-20,26,Madonna,Angel,17,5,13
1985-07-20,27,Freddie Jackson,Rock Me Tonight,35,27,9
1985-07-20,28,Bryan Adams,Summer Of '69,38,28,4
1985-07-20,29,John Cafferty & The Beaver Brown Band,Tough All Over,23,22,11
1985-07-20,30,John Parr,St. Elmo's Fire (Man In Motion),42,30,5
1985-07-20,31,Amy Grant,Find A Way,36,31,10
1985-07-20,32,Tina Turner,We Don't Need Another Hero (Thunderdome),41,32,3
1985-07-20,33,Supertramp,Cannonball,28,28,9
1985-07-20,34,The Beach Boys,Getcha Back,27,26,9
1985-07-20,35,Don Henley,Not Enough Love In The World,39,35,9
1985-07-20,36,Rick Springfield,State Of the Heart,40,36,7
1985-07-20,37,Daryl Hall John Oates,Possession Obsession,33,30,8
1985-07-20,38,Howard Jones,Things Can Only Get Better,24,5,18
1985-07-20,39,Billy Joel,You're Only Human (Second Wind),50,39,2
1985-07-20,40,Kenny Loggins,Forever,44,40,9
1985-07-20,41,Animotion,Let Him Go,45,41,8
1985-07-20,42,Billy Ocean,Mystery Lady,52,42,3
1985-07-20,43,Tears For Fears,Everybody Wants To Rule The World,25,1,19
1985-07-20,44,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),57,44,3
1985-07-20,45,The Pointer Sisters,Dare Me,62,45,2
1985-07-20,46,Phil Collins,Don't Lose My Number,,46,1
1985-07-20,47,Kool & The Gang,Cherish,59,47,3
1985-07-20,48,Jeff Beck & Rod Stewart,People Get Ready,53,48,6
1985-07-20,49,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,54,49,7
1985-07-20,50,Howard Jones,Life In One Day,60,50,3
1985-07-20,51,Patti LaBelle,Stir It Up,58,51,6
1985-07-20,52,"""Weird Al"" Yankovic",Like A Surgeon,47,47,5
1985-07-20,53,Mary Jane Girls,In My House,37,7,20
1985-07-20,54,Go West,Call Me,55,54,8
1985-07-20,55,Sade,Your Love Is King,56,55,5
1985-07-20,56,Glenn Frey,Smuggler's Blues,32,12,16
1985-07-20,57,Katrina And The Waves,Walking On Sunshine,34,9,18
1985-07-20,58,REO Speedwagon,Live Every Moment,78,58,2
1985-07-20,59,Cock Robin,When Your Heart Is Weak,64,59,6
1985-07-20,60,Robert Plant,Little By Little,43,36,10
1985-07-20,61,Motley Crue,Smokin' In The Boys Room,77,61,2
1985-07-20,62,Ratt,Lay It Down,71,62,3
1985-07-20,63,George Thorogood & The Destroyers,Willie & The Hand Jive,63,63,6
1985-07-20,64,Gino Vannelli,Black Cars,51,42,12
1985-07-20,65,The Motels,Shame,,65,1
1985-07-20,66,John Fogerty,Centerfield,49,44,9
1985-07-20,67,Wham!,Everything She Wants,48,1,18
1985-07-20,68,Billy Ocean,Suddenly,46,4,18
1985-07-20,69,Tom Petty And The Heartbreakers,Make It Better (Forget About Me),65,54,7
1985-07-20,70,Carly Simon,Tired Of Being Blonde,72,70,4
1985-07-20,71,Mary Jane Girls,Wild And Crazy Love,,71,1
1985-07-20,72,Kool & The Gang,Fresh,66,9,18
1985-07-20,73,Vitamin Z,Burning Flame,74,73,6
1985-07-20,74,Dire Straits,Money For Nothing,87,74,2
1985-07-20,75,Chaka Khan,Through the Fire,70,60,13
1985-07-20,76,Harold Faltermeyer,Axel F,61,3,17
1985-07-20,77,Loose Ends,Hangin' On A String,,77,1
1985-07-20,78,Peabo Bryson,Take No Prisoners (In The Game Of Love),80,78,4
1985-07-20,79,Stephanie Mills,Bit By Bit (Theme From Fletch),82,79,3
1985-07-20,80,Hooters,All You Zombies,73,58,10
1985-07-20,81,Sister Sledge,Frankie,75,75,6
1985-07-20,82,Limahl,The NeverEnding Story,67,17,18
1985-07-20,83,Y&T,Summertime Girls,90,83,2
1985-07-20,84,Limahl,Only For Love,,84,1
1985-07-20,85,Foreigner,Reaction To Action,68,54,8
1985-07-20,86,a-ha,Take On Me,91,86,2
1985-07-20,87,King,Love And Pride,,87,1
1985-07-20,88,Jesse Johnson's Revue,I Want My Girl,,88,1
1985-07-20,89,Alison Moyet,Love Resurrection,,89,1
1985-07-20,90,Godley & Creme,Cry,,90,1
1985-07-20,91,Madonna,Crazy For You,84,1,21
1985-07-20,92,Jean Knight,My Toot Toot,88,50,12
1985-07-20,93,Men At Work,Everything I Need,69,47,9
1985-07-20,94,Menudo,Hold Me,83,62,11
1985-07-20,95,Jermaine Jackson,(Closest Thing To) Perfect,81,67,7
1985-07-20,96,Commodores,Animal Instinct,76,43,9
1985-07-20,97,Graham Parker & The Shot,Wake Up (Next To You),85,39,12
1985-07-20,98,Simple Minds,Don't You (Forget About Me),79,1,22
1985-07-20,99,Klymaxx,Meeting In The Ladies Room,86,59,11
1985-07-20,100,USA For Africa,We Are The World,92,1,18
1985-07-27,1,Paul Young,Everytime You Go Away,3,1,12
1985-07-27,2,Tears For Fears,Shout,9,2,7
1985-07-27,3,Whitney Houston,You Give Good Love,4,3,12
1985-07-27,4,Duran Duran,A View To A Kill,1,1,11
1985-07-27,5,Sting,If You Love Somebody Set Them Free,7,5,8
1985-07-27,6,Bruce Springsteen,Glory Days,8,6,9
1985-07-27,7,Prince And The Revolution,Raspberry Beret,2,2,11
1985-07-27,8,Night Ranger,Sentimental Street,12,8,10
1985-07-27,9,Corey Hart,Never Surrender,13,9,8
1985-07-27,10,The Power Station,Get It On (Bang A Gong),14,10,8
1985-07-27,11,Survivor,The Search Is Over,6,4,15
1985-07-27,12,'Til Tuesday,Voices Carry,11,8,16
1985-07-27,13,Phil Collins,Sussudio,5,1,12
1985-07-27,14,Debarge,Who's Holding Donna Now,17,14,9
1985-07-27,15,Paul Hardcastle,19,15,15,9
1985-07-27,16,Huey Lewis & The News,The Power Of Love,21,16,5
1985-07-27,17,Depeche Mode,People Are People,18,17,10
1985-07-27,18,Eurythmics,Would I Lie To You?,10,5,14
1985-07-27,19,Aretha Franklin,Freeway Of Love,24,19,6
1985-07-27,20,Dead Or Alive,You Spin Me Round (Like A Record),22,20,9
1985-07-27,21,Air Supply,Just As I Am,19,19,10
1985-07-27,22,Heart,What About Love?,25,22,9
1985-07-27,23,Bryan Adams,Summer Of '69,28,23,5
1985-07-27,24,Freddie Jackson,Rock Me Tonight,27,24,10
1985-07-27,25,John Parr,St. Elmo's Fire (Man In Motion),30,25,6
1985-07-27,26,Tina Turner,We Don't Need Another Hero (Thunderdome),32,26,4
1985-07-27,27,Cyndi Lauper,The Goonies `R' Good Enough,16,10,11
1985-07-27,28,Bryan Adams,Heaven,20,1,15
1985-07-27,29,Amy Grant,Find A Way,31,29,11
1985-07-27,30,Rick Springfield,State Of the Heart,36,30,8
1985-07-27,31,Billy Joel,You're Only Human (Second Wind),39,31,3
1985-07-27,32,Kim Carnes,Crazy In The Night (Barking At Airplanes),23,15,12
1985-07-27,33,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),44,33,4
1985-07-27,34,Don Henley,Not Enough Love In The World,35,34,10
1985-07-27,35,Billy Ocean,Mystery Lady,42,35,4
1985-07-27,36,Phil Collins,Don't Lose My Number,46,36,2
1985-07-27,37,Kool & The Gang,Cherish,47,37,4
1985-07-27,38,Madonna,Angel,26,5,14
1985-07-27,39,Animotion,Let Him Go,41,39,9
1985-07-27,40,The Pointer Sisters,Dare Me,45,40,3
1985-07-27,41,Howard Jones,Life In One Day,50,41,4
1985-07-27,42,Kenny Loggins,Forever,40,40,10
1985-07-27,43,Wham!,Freedom,,43,1
1985-07-27,44,John Cafferty & The Beaver Brown Band,Tough All Over,29,22,12
1985-07-27,45,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,49,45,8
1985-07-27,46,Prince And The Revolution,Pop Life,,46,1
1985-07-27,47,Patti LaBelle,Stir It Up,51,47,7
1985-07-27,48,Motley Crue,Smokin' In The Boys Room,61,48,3
1985-07-27,49,REO Speedwagon,Live Every Moment,58,49,3
1985-07-27,50,The Motels,Shame,65,50,2
1985-07-27,51,Jeff Beck & Rod Stewart,People Get Ready,48,48,7
1985-07-27,52,Howard Jones,Things Can Only Get Better,38,5,19
1985-07-27,53,Ratt,Lay It Down,62,53,4
1985-07-27,54,Sade,Your Love Is King,55,54,6
1985-07-27,55,Cock Robin,When Your Heart Is Weak,59,55,7
1985-07-27,56,Go West,Call Me,54,54,9
1985-07-27,57,Tears For Fears,Everybody Wants To Rule The World,43,1,20
1985-07-27,58,Dire Straits,Money For Nothing,74,58,3
1985-07-27,59,Mary Jane Girls,Wild And Crazy Love,71,59,2
1985-07-27,60,The Beach Boys,Getcha Back,34,26,10
1985-07-27,61,Daryl Hall John Oates,Possession Obsession,37,30,9
1985-07-27,62,Supertramp,Cannonball,33,28,10
1985-07-27,63,Glenn Frey,Smuggler's Blues,56,12,17
1985-07-27,64,Mary Jane Girls,In My House,53,7,21
1985-07-27,65,Limahl,Only For Love,84,65,2
1985-07-27,66,Katrina And The Waves,Walking On Sunshine,57,9,19
1985-07-27,67,John Fogerty,Centerfield,66,44,10
1985-07-27,68,"""Weird Al"" Yankovic",Like A Surgeon,52,47,6
1985-07-27,69,Billy Ocean,Suddenly,68,4,19
1985-07-27,70,Loose Ends,Hangin' On A String,77,70,2
1985-07-27,71,Y&T,Summertime Girls,83,71,3
1985-07-27,72,Michael McDonald,No Lookin' Back,,72,1
1985-07-27,73,Gino Vannelli,Black Cars,64,42,13
1985-07-27,74,George Thorogood & The Destroyers,Willie & The Hand Jive,63,63,7
1985-07-27,75,Wham!,Everything She Wants,67,1,19
1985-07-27,76,Chaka Khan,Through the Fire,75,60,14
1985-07-27,77,Robert Plant,Little By Little,60,36,11
1985-07-27,78,Stephanie Mills,Bit By Bit (Theme From Fletch),79,78,4
1985-07-27,79,a-ha,Take On Me,86,79,3
1985-07-27,80,Godley & Creme,Cry,90,80,2
1985-07-27,81,King,Love And Pride,87,81,2
1985-07-27,82,Billy Crystal,You Look Marvelous,,82,1
1985-07-27,83,Katrina And The Waves,Do You Want Crying,,83,1
1985-07-27,84,Laura Branigan,Spanish Eddie,,84,1
1985-07-27,85,Jesse Johnson's Revue,I Want My Girl,88,85,2
1985-07-27,86,Alison Moyet,Love Resurrection,89,86,2
1985-07-27,87,Carly Simon,Tired Of Being Blonde,70,70,5
1985-07-27,88,Curtie & The Boom Box,Black Kisses Never Make You Blue,,88,1
1985-07-27,89,UB40,I Got You Babe,,89,1
1985-07-27,90,Lone Justice,Sweet Sweet Baby(I'm Falling),,90,1
1985-07-27,91,Tom Petty And The Heartbreakers,Make It Better (Forget About Me),69,54,8
1985-07-27,92,Harold Faltermeyer,Axel F,76,3,18
1985-07-27,93,Cheap Trick,Tonight It's You,,93,1
1985-07-27,94,Vitamin Z,Burning Flame,73,73,7
1985-07-27,95,Peabo Bryson,Take No Prisoners (In The Game Of Love),78,78,5
1985-07-27,96,Kool & The Gang,Fresh,72,9,19
1985-07-27,97,Sister Sledge,Frankie,81,75,7
1985-07-27,98,Jean Knight,My Toot Toot,92,50,13
1985-07-27,99,Limahl,The NeverEnding Story,82,17,19
1985-07-27,100,Hooters,All You Zombies,80,58,11
1985-08-03,1,Tears For Fears,Shout,2,1,8
1985-08-03,2,Paul Young,Everytime You Go Away,1,1,13
1985-08-03,3,Sting,If You Love Somebody Set Them Free,5,3,9
1985-08-03,4,Whitney Houston,You Give Good Love,3,3,13
1985-08-03,5,Bruce Springsteen,Glory Days,6,5,10
1985-08-03,6,Corey Hart,Never Surrender,9,6,9
1985-08-03,7,Huey Lewis & The News,The Power Of Love,16,7,6
1985-08-03,8,Night Ranger,Sentimental Street,8,8,11
1985-08-03,9,The Power Station,Get It On (Bang A Gong),10,9,9
1985-08-03,10,Debarge,Who's Holding Donna Now,14,10,10
1985-08-03,11,Duran Duran,A View To A Kill,4,1,12
1985-08-03,12,Aretha Franklin,Freeway Of Love,19,12,7
1985-08-03,13,Depeche Mode,People Are People,17,13,11
1985-08-03,14,Prince And The Revolution,Raspberry Beret,7,2,12
1985-08-03,15,Bryan Adams,Summer Of '69,23,15,6
1985-08-03,16,Dead Or Alive,You Spin Me Round (Like A Record),20,16,10
1985-08-03,17,Heart,What About Love?,22,17,10
1985-08-03,18,John Parr,St. Elmo's Fire (Man In Motion),25,18,7
1985-08-03,19,Paul Hardcastle,19,15,15,10
1985-08-03,20,Tina Turner,We Don't Need Another Hero (Thunderdome),26,20,5
1985-08-03,21,Freddie Jackson,Rock Me Tonight,24,21,11
1985-08-03,22,Phil Collins,Sussudio,13,1,13
1985-08-03,23,'Til Tuesday,Voices Carry,12,8,17
1985-08-03,24,Survivor,The Search Is Over,11,4,16
1985-08-03,25,Air Supply,Just As I Am,21,19,11
1985-08-03,26,Billy Joel,You're Only Human (Second Wind),31,26,4
1985-08-03,27,Rick Springfield,State Of the Heart,30,27,9
1985-08-03,28,Eurythmics,Would I Lie To You?,18,5,15
1985-08-03,29,Phil Collins,Don't Lose My Number,36,29,3
1985-08-03,30,Pat Benatar,Invincible (Theme From The Legend Of Billie Jean),33,30,5
1985-08-03,31,Kool & The Gang,Cherish,37,31,5
1985-08-03,32,Billy Ocean,Mystery Lady,35,32,5
1985-08-03,33,Amy Grant,Find A Way,29,29,12
1985-08-03,34,The Pointer Sisters,Dare Me,40,34,4
1985-08-03,35,Howard Jones,Life In One Day,41,35,5
1985-08-03,36,Prince And The Revolution,Pop Life,46,36,2
1985-08-03,37,Wham!,Freedom,43,37,2
1985-08-03,38,Don Henley,Not Enough Love In The World,34,34,11
1985-08-03,39,Motley Crue,Smokin' In The Boys Room,48,39,4
1985-08-03,40,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,45,40,9
1985-08-03,41,Animotion,Let Him Go,39,39,10
1985-08-03,42,Patti LaBelle,Stir It Up,47,42,8
1985-08-03,43,Dire Straits,Money For Nothing,58,43,4
1985-08-03,44,The Motels,Shame,50,44,3
1985-08-03,45,REO Speedwagon,Live Every Moment,49,45,4
1985-08-03,46,Cyndi Lauper,The Goonies `R' Good Enough,27,10,12
1985-08-03,47,Ratt,Lay It Down,53,47,5
1985-08-03,48,Bryan Adams,Heaven,28,1,16
1985-08-03,49,Mary Jane Girls,Wild And Crazy Love,59,49,3
1985-08-03,50,Cock Robin,When Your Heart Is Weak,55,50,8
1985-08-03,51,Kenny Loggins,Forever,42,40,11
1985-08-03,52,Katrina And The Waves,Do You Want Crying,83,52,2
1985-08-03,53,Limahl,Only For Love,65,53,3
1985-08-03,54,Kim Carnes,Crazy In The Night (Barking At Airplanes),32,15,13
1985-08-03,55,Loose Ends,Hangin' On A String,70,55,3
1985-08-03,56,Laura Branigan,Spanish Eddie,84,56,2
1985-08-03,57,Madonna,Angel,38,5,15
1985-08-03,58,Michael McDonald,No Lookin' Back,72,58,2
1985-08-03,59,Jeff Beck & Rod Stewart,People Get Ready,51,48,8
1985-08-03,60,Sade,Your Love Is King,54,54,7
1985-08-03,61,Godley & Creme,Cry,80,61,3
1985-08-03,62,Y&T,Summertime Girls,71,62,4
1985-08-03,63,Go West,Call Me,56,54,10
1985-08-03,64,Eurythmics,There Must Be An Angel,,64,1
1985-08-03,65,Tears For Fears,Everybody Wants To Rule The World,57,1,21
1985-08-03,66,John Cafferty & The Beaver Brown Band,Tough All Over,44,22,13
1985-08-03,67,a-ha,Take On Me,79,67,4
1985-08-03,68,Howard Jones,Things Can Only Get Better,52,5,20
1985-08-03,69,Billy Crystal,You Look Marvelous,82,69,2
1985-08-03,70,Daryl Hall John Oates,Possession Obsession,61,30,10
1985-08-03,71,King,Love And Pride,81,71,3
1985-08-03,72,UB40,I Got You Babe,89,72,2
1985-08-03,73,Cheap Trick,Tonight It's You,93,73,2
1985-08-03,74,Kim Carnes,Abadabadango,,74,1
1985-08-03,75,Julian Lennon,Jesse,,75,1
1985-08-03,76,Billy Ocean,Suddenly,69,4,20
1985-08-03,77,Lone Justice,Sweet Sweet Baby(I'm Falling),90,77,2
1985-08-03,78,Chaka Khan,Through the Fire,76,60,15
1985-08-03,79,"""Weird Al"" Yankovic",Like A Surgeon,68,47,7
1985-08-03,80,Jesse Johnson's Revue,I Want My Girl,85,80,3
1985-08-03,81,Glenn Frey,Smuggler's Blues,63,12,18
1985-08-03,82,Alison Moyet,Love Resurrection,86,82,3
1985-08-03,83,Curtie & The Boom Box,Black Kisses Never Make You Blue,88,83,2
1985-08-03,84,Gino Vannelli,Black Cars,73,42,14
1985-08-03,85,Ready For The World,Oh Sheila,,85,1
1985-08-03,86,The Beach Boys,Getcha Back,60,26,11
1985-08-03,87,Katrina And The Waves,Walking On Sunshine,66,9,20
1985-08-03,88,Bon Jovi,In And Out Of Love,,88,1
1985-08-03,89,Belouis Some,Some People,,89,1
1985-08-03,90,The Beach Boys,It's Getting Late,,90,1
1985-08-03,91,John Fogerty,Centerfield,67,44,11
1985-08-03,92,Mary Jane Girls,In My House,64,7,22
1985-08-03,93,Supertramp,Cannonball,62,28,11
1985-08-03,94,Wham!,Everything She Wants,75,1,20
