date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1991-03-30,31,Bingo Boys Featuring Princessa,How To Dance,35,31,7
1991-03-30,32,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),23,1,20
1991-03-30,33,Alias,Waiting For Love,27,13,11
1991-03-30,34,Divinyls,I Touch Myself,43,34,4
1991-03-30,35,Rod Stewart,Rhythm Of My Heart,40,35,3
1991-03-30,36,Chris Isaak,Wicked Game,29,6,18
1991-03-30,37,Michel'le,Something In My Heart,31,31,12
1991-03-30,38,Lisette Melendez,Together Forever,37,37,9
1991-03-30,39,The Rude Boys,Written All Over Your Face,41,39,4
1991-03-30,40,Voices That Care,Voices That Care,56,40,3
1991-03-30,41,Winger,Easy Come Easy Go,42,41,8
1991-03-30,42,Nelson,More Than Ever,49,42,4
1991-03-30,43,Harriet,Temple Of Love,48,43,7
1991-03-30,44,The Escape Club,Call It Poison,44,44,6
1991-03-30,45,Ralph Tresvant,Stone Cold Gentleman,46,45,6
1991-03-30,46,The Triplets,You Don't Have To Go Home Tonight,55,46,3
1991-03-30,47,Guy,Let's Chill,47,47,6
1991-03-30,48,Susanna Hoffs,My Side Of The Bed,30,30,9
1991-03-30,49,Poison,Ride The Wind,38,38,9
1991-03-30,50,Keedy,Save Some Love,59,50,3
1991-03-30,51,Alexander O'Neal,All True Man,54,51,6
1991-03-30,52,Queensryche,Silent Lucidity,67,52,2
1991-03-30,53,Surface,The First Time,39,1,22
1991-03-30,54,Great White,Call It Rock N' Roll,62,54,4
1991-03-30,55,Bad Company,If You Needed Somebody,45,16,21
1991-03-30,56,Vanilla Ice,I Love You,52,52,6
1991-03-30,57,The Rolling Stones,Highwire,61,57,4
1991-03-30,58,Monie Love Featuring True Image,It's A Shame (My Sister),68,58,3
1991-03-30,59,Firehouse,Don't Treat Me Bad,65,59,4
1991-03-30,60,Extreme,More Than Words,81,60,2
1991-03-30,61,The Black Crowes,She Talks To Angels,72,61,3
1991-03-30,62,The Party,That's Why,66,62,5
1991-03-30,63,Keith Sweat,I'll Give All My Love To You,50,7,18
1991-03-30,64,Urban Dance Squad,Deeper Shade Of Soul,53,21,16
1991-03-30,65,The Cover Girls,Funk Boutique,60,55,8
1991-03-30,66,Jellyfish,Baby's Coming Back,73,66,4
1991-03-30,67,Warrant,I Saw Red,51,10,18
1991-03-30,68,Damn Yankees,High Enough,58,3,28
1991-03-30,69,The Simpsons Featuring Bart & Homer,"Deep, Deep Trouble",75,69,3
1991-03-30,70,The Fixx,How Much Is Enough,,70,1
1991-03-30,71,Riff,My Heart Is Failing Me,83,71,2
1991-03-30,72,Cinderella,Heartbreak Station,85,72,3
1991-03-30,73,Jasmine Guy,Another Like My Lover,82,73,2
1991-03-30,74,Chicago,Chasin' The Wind,57,39,10
1991-03-30,75,Steelheart,I'll Never Let You Go,77,75,3
1991-03-30,76,Salt-N-Pepa,Do You Want Me,91,76,2
1991-03-30,77,Happy Mondays,Step On,87,77,3
1991-03-30,78,UB40,Here I Am (Come And Take Me),97,78,2
1991-03-30,79,Janet Jackson,Love Will Never Do (Without You),64,1,20
1991-03-30,80,Trixter,One In A Million,95,80,3
1991-03-30,81,INXS,Disappear,71,8,19
1991-03-30,82,Pebbles,Love Makes Things Happen,69,13,18
1991-03-30,83,Daisy Dee,Crazy,,83,1
1991-03-30,84,Johnny Gill,Wrap My Body Tight,88,84,2
1991-03-30,85,Sheena Easton,What Comes Naturally,,85,1
1991-03-30,86,Trilogy,Love Me Forever Or Love Me Not,,86,1
1991-03-30,87,Marc Cohn,Walking In Memphis,,87,1
1991-03-30,88,George Michael,Mother's Pride,70,46,9
1991-03-30,89,Little Caesar,In Your Arms,79,79,5
1991-03-30,90,Nelson,After The Rain,74,6,22
1991-03-30,91,SaFire,Made Up My Mind,84,82,5
1991-03-30,92,M.C. Hammer,Here Comes The Hammer,86,54,13
1991-03-30,93,Donny Osmond,Sure Lookin',93,54,11
1991-03-30,94,Aftershock,Going Through The Motions,,94,1
1991-03-30,95,Shawn Christopher,Another Sleepless Night,80,67,7
1991-03-30,96,Tony Toni Tone,It Never Rains (In Southern California),92,34,15
1991-03-30,97,Elisa Fiorillo,Oooh This I Need,90,90,4
1991-03-30,98,Bette Midler,From A Distance,76,2,26
1991-03-30,99,The Peace Choir,Give Peace A Chance,63,54,4
1991-03-30,100,Vanilla Ice,Play That Funky Music,78,4,17
1991-04-06,1,Gloria Estefan,Coming Out Of The Dark,1,1,11
1991-04-06,2,Londonbeat,I've Been Thinking About You,5,2,9
1991-04-06,3,Wilson Phillips,You're In Love,7,3,9
1991-04-06,4,Tara Kemp,Hold You Tight,4,4,12
1991-04-06,5,Enigma,Sadeness Part 1,8,5,9
1991-04-06,6,Timmy T.,One More Try,2,1,16
1991-04-06,7,Amy Grant,Baby Baby,14,7,7
1991-04-06,8,Tesla,Signs,10,8,14
1991-04-06,9,Tracie Spencer,This House,3,3,16
1991-04-06,10,Another Bad Creation,Iesha,11,10,13
1991-04-06,11,Gerardo,Rico Suave,15,11,10
1991-04-06,12,Roxette,Joyride,17,12,6
1991-04-06,13,Mariah Carey,Someday,6,1,12
1991-04-06,14,Tevin Campbell,Round And Round,13,13,18
1991-04-06,15,Stevie B,I'll Be By Your Side,12,12,10
1991-04-06,16,Rick Astley,Cry For Help,19,16,8
1991-04-06,17,Robert Palmer,Mercy Mercy Me (The Ecology)/I Want You,18,17,8
1991-04-06,18,Oleta Adams,Get Here,9,5,17
1991-04-06,19,Hi-Five,I Like The Way (The Kissing Game),24,19,7
1991-04-06,20,Cathy Dennis,Touch Me (All Night Long),26,20,6
1991-04-06,21,C+C Music Factory/F. Williams,Here We Go,30,21,6
1991-04-06,22,Whitney Houston,The Star Spangled Banner,20,20,5
1991-04-06,23,The Rembrandts,"Just The Way It Is, Baby",28,23,9
1991-04-06,24,Divinyls,I Touch Myself,34,24,5
1991-04-06,25,Voices That Care,Voices That Care,40,25,4
1991-04-06,26,Rod Stewart,Rhythm Of My Heart,35,26,4
1991-04-06,27,Bingo Boys Featuring Princessa,How To Dance,31,27,8
1991-04-06,28,Madonna,Rescue Me,16,9,6
1991-04-06,29,Whitney Houston,All The Man That I Need,21,1,16
1991-04-06,30,Celine Dion,Where Does My Heart Beat Now,23,4,18
1991-04-06,31,Styx,Show Me The Way,22,3,18
1991-04-06,32,LL Cool J,Around The Way Girl,25,9,19
1991-04-06,33,The Rude Boys,Written All Over Your Face,39,33,5
1991-04-06,34,Father M.C.,I'll Do 4 U,29,20,13
1991-04-06,35,Lisette Melendez,Together Forever,38,35,10
1991-04-06,36,Nelson,More Than Ever,42,36,5
1991-04-06,37,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),32,1,21
1991-04-06,38,Ralph Tresvant,Stone Cold Gentleman,45,38,7
1991-04-06,39,Keedy,Save Some Love,50,39,4
1991-04-06,40,The Triplets,You Don't Have To Go Home Tonight,46,40,4
1991-04-06,41,Harriet,Temple Of Love,43,41,8
1991-04-06,42,Chris Isaak,Wicked Game,36,6,19
1991-04-06,43,Queensryche,Silent Lucidity,52,43,3
1991-04-06,44,Guy,Let's Chill,47,44,7
1991-04-06,45,Sting,All This Time,27,5,12
1991-04-06,46,Alias,Waiting For Love,33,13,12
1991-04-06,47,Michel'le,Something In My Heart,37,31,13
1991-04-06,48,The Escape Club,Call It Poison,44,44,7
1991-04-06,49,Alexander O'Neal,All True Man,51,49,7
1991-04-06,50,Mariah Carey,I Don't Wanna Cry,,50,1
1991-04-06,51,Winger,Easy Come Easy Go,41,41,9
1991-04-06,52,Extreme,More Than Words,60,52,3
1991-04-06,53,Monie Love Featuring True Image,It's A Shame (My Sister),58,53,4
1991-04-06,54,Great White,Call It Rock N' Roll,54,54,5
1991-04-06,55,The Black Crowes,She Talks To Angels,61,55,4
1991-04-06,56,Firehouse,Don't Treat Me Bad,59,56,5
1991-04-06,57,Poison,Ride The Wind,49,38,10
1991-04-06,58,Susanna Hoffs,My Side Of The Bed,48,30,10
1991-04-06,59,The Party,That's Why,62,59,6
1991-04-06,60,The Rolling Stones,Highwire,57,57,5
1991-04-06,61,Sheena Easton,What Comes Naturally,85,61,2
1991-04-06,62,Jellyfish,Baby's Coming Back,66,62,5
1991-04-06,63,Cinderella,Heartbreak Station,72,63,4
1991-04-06,64,Surface,The First Time,53,1,23
1991-04-06,65,The Fixx,How Much Is Enough,70,65,2
1991-04-06,66,Salt-N-Pepa,Do You Want Me,76,66,3
1991-04-06,67,Riff,My Heart Is Failing Me,71,67,3
1991-04-06,68,The Cover Girls,Funk Boutique,65,55,9
1991-04-06,69,Bad Company,If You Needed Somebody,55,16,22
1991-04-06,70,Jasmine Guy,Another Like My Lover,73,70,3
1991-04-06,71,Happy Mondays,Step On,77,71,4
1991-04-06,72,UB40,Here I Am (Come And Take Me),78,72,3
1991-04-06,73,R.E.M.,Losing My Religion,,73,1
1991-04-06,74,Steelheart,I'll Never Let You Go,75,74,4
1991-04-06,75,Trixter,One In A Million,80,75,4
1991-04-06,76,Keith Sweat,I'll Give All My Love To You,63,7,19
1991-04-06,77,The Simpsons Featuring Bart & Homer,"Deep, Deep Trouble",69,69,4
1991-04-06,78,Daisy Dee,Crazy,83,78,2
1991-04-06,79,Urban Dance Squad,Deeper Shade Of Soul,64,21,17
1991-04-06,80,INXS,Bitter Tears,,80,1
1991-04-06,81,Vanilla Ice,I Love You,56,52,7
1991-04-06,82,Marc Cohn,Walking In Memphis,87,82,2
1991-04-06,83,Mike + The Mechanics,Word Of Mouth,,83,1
1991-04-06,84,Celine Dion,(If There Was) Any Other Way,,84,1
1991-04-06,85,Trilogy,Love Me Forever Or Love Me Not,86,85,2
1991-04-06,86,Johnny Gill,Wrap My Body Tight,84,84,3
1991-04-06,87,Black Box,Strike It Up,,87,1
1991-04-06,88,Color Me Badd,"I Wanna Sex You Up (From ""New Jack City"")",,88,1
1991-04-06,89,Janet Jackson,Love Will Never Do (Without You),79,1,21
1991-04-06,90,Aftershock,Going Through The Motions,94,90,2
1991-04-06,91,Styx,Love At First Sight,,91,1
1991-04-06,92,LaTour,People Are Still Having Sex,,92,1
1991-04-06,93,Chicago,Chasin' The Wind,74,39,11
1991-04-06,94,Damn Yankees,High Enough,68,3,29
1991-04-06,95,Pebbles,Love Makes Things Happen,82,13,19
1991-04-06,96,Warrant,I Saw Red,67,10,19
1991-04-06,97,INXS,Disappear,81,8,20
1991-04-06,98,Donny Osmond,Sure Lookin',93,54,12
1991-04-06,99,M.C. Hammer,Here Comes The Hammer,92,54,14
1991-04-06,100,SaFire,Made Up My Mind,91,82,6
1991-04-13,1,Londonbeat,I've Been Thinking About You,2,1,10
1991-04-13,2,Wilson Phillips,You're In Love,3,2,10
1991-04-13,3,Tara Kemp,Hold You Tight,4,3,13
1991-04-13,4,Amy Grant,Baby Baby,7,4,8
1991-04-13,5,Enigma,Sadeness Part 1,5,5,10
1991-04-13,6,Roxette,Joyride,12,6,7
1991-04-13,7,Gerardo,Rico Suave,11,7,11
1991-04-13,8,Gloria Estefan,Coming Out Of The Dark,1,1,12
1991-04-13,9,Another Bad Creation,Iesha,10,9,14
1991-04-13,10,Tesla,Signs,8,8,15
1991-04-13,11,Rick Astley,Cry For Help,16,11,9
1991-04-13,12,Tevin Campbell,Round And Round,14,12,19
1991-04-13,13,Hi-Five,I Like The Way (The Kissing Game),19,13,8
1991-04-13,14,Timmy T.,One More Try,6,1,17
1991-04-13,15,C+C Music Factory/F. Williams,Here We Go,21,15,7
1991-04-13,16,Cathy Dennis,Touch Me (All Night Long),20,16,7
1991-04-13,17,Robert Palmer,Mercy Mercy Me (The Ecology)/I Want You,17,17,9
1991-04-13,18,Divinyls,I Touch Myself,24,18,6
1991-04-13,19,Voices That Care,Voices That Care,25,19,5
1991-04-13,20,Tracie Spencer,This House,9,3,17
1991-04-13,21,Mariah Carey,Someday,13,1,13
1991-04-13,22,The Rembrandts,"Just The Way It Is, Baby",23,22,10
1991-04-13,23,Rod Stewart,Rhythm Of My Heart,26,23,5
1991-04-13,24,Stevie B,I'll Be By Your Side,15,12,11
1991-04-13,25,Bingo Boys Featuring Princessa,How To Dance,27,25,9
1991-04-13,26,The Rude Boys,Written All Over Your Face,33,26,6
1991-04-13,27,Queensryche,Silent Lucidity,43,27,4
1991-04-13,28,Nelson,More Than Ever,36,28,6
1991-04-13,29,Keedy,Save Some Love,39,29,5
1991-04-13,30,Oleta Adams,Get Here,18,5,18
1991-04-13,31,Mariah Carey,I Don't Wanna Cry,50,31,2
1991-04-13,32,Whitney Houston,The Star Spangled Banner,22,20,6
1991-04-13,33,The Triplets,You Don't Have To Go Home Tonight,40,33,5
1991-04-13,34,Ralph Tresvant,Stone Cold Gentleman,38,34,8
1991-04-13,35,Styx,Show Me The Way,31,3,19
1991-04-13,36,Celine Dion,Where Does My Heart Beat Now,30,4,19
1991-04-13,37,Extreme,More Than Words,52,37,4
1991-04-13,38,LL Cool J,Around The Way Girl,32,9,20
1991-04-13,39,Harriet,Temple Of Love,41,39,9
1991-04-13,40,Whitney Houston,All The Man That I Need,29,1,17
1991-04-13,41,Guy,Let's Chill,44,41,8
1991-04-13,42,Lisette Melendez,Together Forever,35,35,11
1991-04-13,43,Alexander O'Neal,All True Man,49,43,8
1991-04-13,44,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),37,1,22
1991-04-13,45,Chris Isaak,Wicked Game,42,6,20
1991-04-13,46,Monie Love Featuring True Image,It's A Shame (My Sister),53,46,5
1991-04-13,47,The Escape Club,Call It Poison,48,44,8
1991-04-13,48,Michel'le,Something In My Heart,47,31,14
1991-04-13,49,Firehouse,Don't Treat Me Bad,56,49,6
1991-04-13,50,The Black Crowes,She Talks To Angels,55,50,5
1991-04-13,51,Father M.C.,I'll Do 4 U,34,20,14
1991-04-13,52,Sheena Easton,What Comes Naturally,61,52,3
1991-04-13,53,Great White,Call It Rock N' Roll,54,53,6
1991-04-13,54,Riff,My Heart Is Failing Me,67,54,4
1991-04-13,55,The Party,That's Why,59,55,7
1991-04-13,56,Alias,Waiting For Love,46,13,13
1991-04-13,57,R.E.M.,Losing My Religion,73,57,2
1991-04-13,58,Cinderella,Heartbreak Station,63,58,5
1991-04-13,59,Madonna,Rescue Me,28,9,7
1991-04-13,60,Salt-N-Pepa,Do You Want Me,66,60,4
1991-04-13,61,Sting,All This Time,45,5,13
1991-04-13,62,The Fixx,How Much Is Enough,65,62,3
1991-04-13,63,Whitney Houston,Miracle,,63,1
1991-04-13,64,Winger,Easy Come Easy Go,51,41,10
1991-04-13,65,Jellyfish,Baby's Coming Back,62,62,6
1991-04-13,66,UB40,Here I Am (Come And Take Me),72,66,4
1991-04-13,67,INXS,Bitter Tears,80,67,2
1991-04-13,68,Happy Mondays,Step On,71,68,5
1991-04-13,69,Jasmine Guy,Another Like My Lover,70,69,4
1991-04-13,70,Celine Dion,(If There Was) Any Other Way,84,70,2
1991-04-13,71,Color Me Badd,"I Wanna Sex You Up (From ""New Jack City"")",88,71,2
1991-04-13,72,Styx,Love At First Sight,91,72,2
1991-04-13,73,Steelheart,I'll Never Let You Go,74,73,5
1991-04-13,74,LL Cool J,Mama Said Knock You Out,,74,1
1991-04-13,75,Daisy Dee,Crazy,78,75,3
1991-04-13,76,LaTour,People Are Still Having Sex,92,76,2
1991-04-13,77,Marc Cohn,Walking In Memphis,82,77,3
1991-04-13,78,Mike + The Mechanics,Word Of Mouth,83,78,2
1991-04-13,79,Trixter,One In A Million,75,75,5
1991-04-13,80,Black Box,Strike It Up,87,80,2
1991-04-13,81,Poison,Ride The Wind,57,38,11
1991-04-13,82,Trilogy,Love Me Forever Or Love Me Not,85,82,3
1991-04-13,83,The Rolling Stones,Highwire,60,57,6
1991-04-13,84,Bad Company,If You Needed Somebody,69,16,23
1991-04-13,85,The Cover Girls,Funk Boutique,68,55,10
1991-04-13,86,Tony Toni Tone,Whatever You Want,,86,1
1991-04-13,87,EMF,Unbelievable,,87,1
1991-04-13,88,Surface,The First Time,64,1,24
1991-04-13,89,Aftershock,Going Through The Motions,90,89,3
1991-04-13,90,The Simpsons Featuring Bart & Homer,"Deep, Deep Trouble",77,69,5
1991-04-13,91,Candyman,Nightgown,,91,1
1991-04-13,92,Keith Sweat,I'll Give All My Love To You,76,7,20
1991-04-13,93,Pebbles (With Salt-N-Pepa),Backyard,,93,1
1991-04-13,94,Jesus Jones,"Right Here, Right Now",,94,1
1991-04-13,95,Susanna Hoffs,My Side Of The Bed,58,30,11
1991-04-13,96,Urban Dance Squad,Deeper Shade Of Soul,79,21,18
1991-04-13,97,Cartouche,Feel The Groove,,97,1
1991-04-13,98,Lisa Fischer,How Can I Ease The Pain,,98,1
1991-04-13,99,Johnny Gill,Wrap My Body Tight,86,84,4
1991-04-13,100,Janet Jackson,Love Will Never Do (Without You),89,1,22
1991-04-20,1,Wilson Phillips,You're In Love,2,1,11
1991-04-20,2,Amy Grant,Baby Baby,4,2,9
1991-04-20,3,Londonbeat,I've Been Thinking About You,1,1,11
1991-04-20,4,Tara Kemp,Hold You Tight,3,3,14
1991-04-20,5,Roxette,Joyride,6,5,8
1991-04-20,6,Enigma,Sadeness Part 1,5,5,11
1991-04-20,7,Gerardo,Rico Suave,7,7,12
1991-04-20,8,Hi-Five,I Like The Way (The Kissing Game),13,8,9
1991-04-20,9,Rick Astley,Cry For Help,11,9,10
1991-04-20,10,C+C Music Factory/F. Williams,Here We Go,15,10,8
1991-04-20,11,Cathy Dennis,Touch Me (All Night Long),16,11,8
1991-04-20,12,Divinyls,I Touch Myself,18,12,7
1991-04-20,13,Another Bad Creation,Iesha,9,9,15
1991-04-20,14,Voices That Care,Voices That Care,19,14,6
1991-04-20,15,Rod Stewart,Rhythm Of My Heart,23,15,6
1991-04-20,16,Robert Palmer,Mercy Mercy Me (The Ecology)/I Want You,17,16,10
1991-04-20,17,Tesla,Signs,10,8,16
1991-04-20,18,The Rembrandts,"Just The Way It Is, Baby",22,18,11
1991-04-20,19,Gloria Estefan,Coming Out Of The Dark,8,1,13
1991-04-20,20,Timmy T.,One More Try,14,1,18
1991-04-20,21,Tevin Campbell,Round And Round,12,12,20
1991-04-20,22,Queensryche,Silent Lucidity,27,22,5
1991-04-20,23,Mariah Carey,I Don't Wanna Cry,31,23,3
1991-04-20,24,Nelson,More Than Ever,28,24,7
1991-04-20,25,Keedy,Save Some Love,29,25,6
1991-04-20,26,The Rude Boys,Written All Over Your Face,26,26,7
1991-04-20,27,Tracie Spencer,This House,20,3,18
1991-04-20,28,Mariah Carey,Someday,21,1,14
1991-04-20,29,The Triplets,You Don't Have To Go Home Tonight,33,29,6
1991-04-20,30,Extreme,More Than Words,37,30,5
1991-04-20,31,Bingo Boys Featuring Princessa,How To Dance,25,25,10
1991-04-20,32,Monie Love Featuring True Image,It's A Shame (My Sister),46,32,6
1991-04-20,33,Whitney Houston,The Star Spangled Banner,32,20,7
1991-04-20,34,R.E.M.,Losing My Religion,57,34,3
1991-04-20,35,Firehouse,Don't Treat Me Bad,49,35,7
1991-04-20,36,Michael Bolton,Love Is A Wonderful Thing,,36,1
1991-04-20,37,Sheena Easton,What Comes Naturally,52,37,4
1991-04-20,38,Stevie B,I'll Be By Your Side,24,12,12
1991-04-20,39,The Black Crowes,She Talks To Angels,50,39,6
1991-04-20,40,Ralph Tresvant,Stone Cold Gentleman,34,34,9
1991-04-20,41,Guy,Let's Chill,41,41,9
1991-04-20,42,Whitney Houston,Miracle,63,42,2
1991-04-20,43,Alexander O'Neal,All True Man,43,43,9
1991-04-20,44,Michel'le,Something In My Heart,48,31,15
1991-04-20,45,Riff,My Heart Is Failing Me,54,45,5
1991-04-20,46,Styx,Show Me The Way,35,3,20
1991-04-20,47,Oleta Adams,Get Here,30,5,19
1991-04-20,48,Lisette Melendez,Together Forever,42,35,12
1991-04-20,49,Celine Dion,Where Does My Heart Beat Now,36,4,20
1991-04-20,50,Chris Isaak,Wicked Game,45,6,21
1991-04-20,51,Color Me Badd,"I Wanna Sex You Up (From ""New Jack City"")",71,51,3
1991-04-20,52,Whitney Houston,All The Man That I Need,40,1,18
1991-04-20,53,LL Cool J,Around The Way Girl,38,9,21
1991-04-20,54,Cinderella,Heartbreak Station,58,54,6
1991-04-20,55,The Fixx,How Much Is Enough,62,55,4
1991-04-20,56,Salt-N-Pepa,Do You Want Me,60,56,5
1991-04-20,57,Harriet,Temple Of Love,39,39,10
1991-04-20,58,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),44,1,23
1991-04-20,59,INXS,Bitter Tears,67,59,3
1991-04-20,60,Black Box,Strike It Up,80,60,3
1991-04-20,61,The Party,That's Why,55,55,8
1991-04-20,62,Celine Dion,(If There Was) Any Other Way,70,62,3
1991-04-20,63,UB40,Here I Am (Come And Take Me),66,63,5
1991-04-20,64,Styx,Love At First Sight,72,64,3
1991-04-20,65,LaTour,People Are Still Having Sex,76,65,3
1991-04-20,66,Happy Mondays,Step On,68,66,6
1991-04-20,67,LL Cool J,Mama Said Knock You Out,74,67,2
1991-04-20,68,Father M.C.,I'll Do 4 U,51,20,15
1991-04-20,69,Jasmine Guy,Another Like My Lover,69,69,5
1991-04-20,70,Marc Cohn,Walking In Memphis,77,70,4
1991-04-20,71,The Escape Club,Call It Poison,47,44,9
1991-04-20,72,Great White,Call It Rock N' Roll,53,53,7
1991-04-20,73,Daisy Dee,Crazy,75,73,4
1991-04-20,74,EMF,Unbelievable,87,74,2
1991-04-20,75,Alias,Waiting For Love,56,13,14
1991-04-20,76,Steelheart,I'll Never Let You Go,73,73,6
1991-04-20,77,Tony Toni Tone,Whatever You Want,86,77,2
1991-04-20,78,Mike + The Mechanics,Word Of Mouth,78,78,3
1991-04-20,79,Sting,All This Time,61,5,14
1991-04-20,80,Gloria Estefan,Seal Our Fate,,80,1
1991-04-20,81,Damn Yankees,Come Again,,81,1
1991-04-20,82,Jellyfish,Baby's Coming Back,65,62,7
1991-04-20,83,Lisa Fischer,How Can I Ease The Pain,98,83,2
1991-04-20,84,Jesus Jones,"Right Here, Right Now",94,84,2
1991-04-20,85,Trixter,One In A Million,79,75,6
1991-04-20,86,Pebbles (With Salt-N-Pepa),Backyard,93,86,2
1991-04-20,87,Aftershock,Going Through The Motions,89,87,4
1991-04-20,88,Trilogy,Love Me Forever Or Love Me Not,82,82,4
1991-04-20,89,Winger,Easy Come Easy Go,64,41,11
1991-04-20,90,Madonna,Rescue Me,59,9,8
1991-04-20,91,Cartouche,Feel The Groove,97,91,2
1991-04-20,92,Candyman,Nightgown,91,91,2
1991-04-20,93,Warrant,Uncle Tom's Cabin,,93,1
1991-04-20,94,The Rebel Pebbles,Dream Lover,,94,1
1991-04-20,95,Poison,Ride The Wind,81,38,12
1991-04-20,96,The Rolling Stones,Highwire,83,57,7
1991-04-20,97,Bad Company,If You Needed Somebody,84,16,24
1991-04-20,98,The Cover Girls,Funk Boutique,85,55,11
1991-04-20,99,The Simpsons Featuring Bart & Homer,"Deep, Deep Trouble",90,69,6
1991-04-20,100,Surface,The First Time,88,1,25
1991-04-27,1,Amy Grant,Baby Baby,2,1,10
1991-04-27,2,Roxette,Joyride,5,2,9
1991-04-27,3,Wilson Phillips,You're In Love,1,1,12
1991-04-27,4,Hi-Five,I Like The Way (The Kissing Game),8,4,10
1991-04-27,5,C+C Music Factory/F. Williams,Here We Go,10,5,9
1991-04-27,6,Londonbeat,I've Been Thinking About You,3,1,12
1991-04-27,7,Rick Astley,Cry For Help,9,7,11
1991-04-27,8,Cathy Dennis,Touch Me (All Night Long),11,8,9
1991-04-27,9,Divinyls,I Touch Myself,12,9,8
1991-04-27,10,Tara Kemp,Hold You Tight,4,3,15
1991-04-27,11,Enigma,Sadeness Part 1,6,5,12
1991-04-27,12,Rod Stewart,Rhythm Of My Heart,15,12,7
1991-04-27,13,Voices That Care,Voices That Care,14,13,7
1991-04-27,14,The Rembrandts,"Just The Way It Is, Baby",18,14,12
1991-04-27,15,Mariah Carey,I Don't Wanna Cry,23,15,4
1991-04-27,16,Gerardo,Rico Suave,7,7,13
1991-04-27,17,Another Bad Creation,Iesha,13,9,16
1991-04-27,18,Queensryche,Silent Lucidity,22,18,6
1991-04-27,19,Nelson,More Than Ever,24,19,8
1991-04-27,20,Keedy,Save Some Love,25,20,7
1991-04-27,21,The Rude Boys,Written All Over Your Face,26,21,8
1991-04-27,22,The Triplets,You Don't Have To Go Home Tonight,29,22,7
1991-04-27,23,Extreme,More Than Words,30,23,6
1991-04-27,24,Robert Palmer,Mercy Mercy Me (The Ecology)/I Want You,16,16,11
1991-04-27,25,R.E.M.,Losing My Religion,34,25,4
1991-04-27,26,Tesla,Signs,17,8,17
1991-04-27,27,Timmy T.,One More Try,20,1,19
1991-04-27,28,Gloria Estefan,Coming Out Of The Dark,19,1,14
1991-04-27,29,Tevin Campbell,Round And Round,21,12,21
1991-04-27,30,Michael Bolton,Love Is A Wonderful Thing,36,30,2
1991-04-27,31,Color Me Badd,"I Wanna Sex You Up (From ""New Jack City"")",51,31,4
1991-04-27,32,Monie Love Featuring True Image,It's A Shame (My Sister),32,32,7
1991-04-27,33,Firehouse,Don't Treat Me Bad,35,33,8
1991-04-27,34,Sheena Easton,What Comes Naturally,37,34,5
1991-04-27,35,Whitney Houston,Miracle,42,35,3
1991-04-27,36,Tracie Spencer,This House,27,3,19
1991-04-27,37,The Black Crowes,She Talks To Angels,39,37,7
1991-04-27,38,Riff,My Heart Is Failing Me,45,38,6
1991-04-27,39,Mariah Carey,Someday,28,1,15
1991-04-27,40,Black Box,Strike It Up,60,40,4
1991-04-27,41,The Fixx,How Much Is Enough,55,41,5
1991-04-27,42,Salt-N-Pepa,Do You Want Me,56,42,6
1991-04-27,43,Guy,Let's Chill,41,41,10
1991-04-27,44,Cinderella,Heartbreak Station,54,44,7
1991-04-27,45,Bingo Boys Featuring Princessa,How To Dance,31,25,11
1991-04-27,46,UB40,Here I Am (Come And Take Me),63,46,6
1991-04-27,47,LaTour,People Are Still Having Sex,65,47,4
1991-04-27,48,INXS,Bitter Tears,59,48,4
1991-04-27,49,LL Cool J,Mama Said Knock You Out,67,49,3
1991-04-27,50,Michel'le,Something In My Heart,44,31,16
1991-04-27,51,Styx,Love At First Sight,64,51,4
1991-04-27,52,Celine Dion,(If There Was) Any Other Way,62,52,4
1991-04-27,53,Lisette Melendez,Together Forever,48,35,13
1991-04-27,54,EMF,Unbelievable,74,54,3
1991-04-27,55,Celine Dion,Where Does My Heart Beat Now,49,4,21
1991-04-27,56,Huey Lewis & The News,Couple Days Off,,56,1
1991-04-27,57,Happy Mondays,Step On,66,57,7
1991-04-27,58,Marc Cohn,Walking In Memphis,70,58,5
1991-04-27,59,Gloria Estefan,Seal Our Fate,80,59,2
1991-04-27,60,The Party,That's Why,61,55,9
1991-04-27,61,Whitney Houston,The Star Spangled Banner,33,20,8
1991-04-27,62,Stevie B,I'll Be By Your Side,38,12,13
1991-04-27,63,Luther Vandross,Power Of Love/Love Power,,63,1
1991-04-27,64,Oleta Adams,Get Here,47,5,20
1991-04-27,65,Jesus Jones,"Right Here, Right Now",84,65,3
1991-04-27,66,Another Bad Creation,Playground,,66,1
1991-04-27,67,Chris Isaak,Wicked Game,50,6,22
1991-04-27,68,Styx,Show Me The Way,46,3,21
1991-04-27,69,Whitney Houston,All The Man That I Need,52,1,19
1991-04-27,70,Tony Toni Tone,Whatever You Want,77,70,3
1991-04-27,71,Ralph Tresvant,Stone Cold Gentleman,40,34,10
1991-04-27,72,Steelheart,I'll Never Let You Go,76,72,7
1991-04-27,73,Jasmine Guy,Another Like My Lover,69,69,6
1991-04-27,74,Daisy Dee,Crazy,73,73,5
1991-04-27,75,Lisa Fischer,How Can I Ease The Pain,83,75,3
