date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1994-06-25,99,Smif-N-Wessun,Bucktown,95,93,5
1994-06-25,100,Wu-Tang Clan,C.R.E.A.M. (Cash Rules Everything Around Me),92,60,16
1994-07-02,1,All-4-One,I Swear,1,1,11
1994-07-02,2,Warren G & Nate Dogg,"Regulate (From ""Above The Rim"")",3,2,11
1994-07-02,3,Janet Jackson,"Any Time, Any Place/And On And On",2,2,6
1994-07-02,4,Ace Of Base,Don't Turn Around,4,4,9
1994-07-02,5,Aaliyah,Back & Forth,6,5,10
1994-07-02,6,Madonna,"I'll Remember (From ""With Honors"")",5,2,14
1994-07-02,7,Toni Braxton,You Mean The World To Me,7,7,14
1994-07-02,8,Lisa Loeb & Nine Stories,"Stay (I Missed You) (From ""Reality Bites"")",10,8,9
1994-07-02,9,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",9,6,19
1994-07-02,10,Jon Secada,If You Go,13,10,9
1994-07-02,11,Elton John,"Can You Feel The Love Tonight (From ""The Lion King"")",16,11,7
1994-07-02,12,Mariah Carey,Anytime You Need A Friend,12,12,6
1994-07-02,13,Ace Of Base,The Sign,8,1,27
1994-07-02,14,R. Kelly,Your Body's Callin',15,13,8
1994-07-02,15,Prince,The Most Beautiful Girl In The World,11,3,18
1994-07-02,16,Da Brat,Funkdafied,20,16,5
1994-07-02,17,Collective Soul,Shine,18,17,9
1994-07-02,18,Coolio,Fantastic Voyage,35,18,5
1994-07-02,19,Enigma,Return To Innocence,14,4,18
1994-07-02,20,Tim McGraw,Don't Take The Girl,17,17,7
1994-07-02,21,Aaron Hall,I Miss You,23,21,8
1994-07-02,22,John Mellencamp With Me'Shell Ndegeocello,Wild Night,27,22,6
1994-07-02,23,Joshua Kadison,Beautiful In My Eyes,22,19,12
1994-07-02,24,Tevin Campbell,I'm Ready,19,9,17
1994-07-02,25,Aerosmith,Crazy,30,25,7
1994-07-02,26,SWV,"Anything (From ""Above The Rim"")",21,18,13
1994-07-02,27,Erasure,Always,29,27,10
1994-07-02,28,Celine Dion,Misled,24,23,10
1994-07-02,29,Heavy D & The Boyz,Got Me Waiting,28,20,15
1994-07-02,30,R. Kelly,Bump N' Grind,25,1,22
1994-07-02,31,Melissa Etheridge,Come To My Window,32,31,19
1994-07-02,32,General Public,"I'll Take You There (From ""Threesome"")",26,22,13
1994-07-02,33,Aretha Franklin,Willing To Forgive,42,33,8
1994-07-02,34,Ahmad,Back In The Day,40,34,6
1994-07-02,35,M People,Moving On Up,34,34,9
1994-07-02,36,Salt-N-Pepa Featuring En Vogue,Whatta Man,33,3,24
1994-07-02,37,Beck,Loser,31,10,23
1994-07-02,38,Crash Test Dummies,Mmm Mmm Mmm Mmm,37,4,23
1994-07-02,39,Shai,"The Place Where You Belong (From ""Beverly Hills Cop III"")",48,39,5
1994-07-02,40,Richard Marx,Now And Forever,36,7,24
1994-07-02,41,Domino,Sweet Potatoe Pie,38,27,13
1994-07-02,42,Seal,Prayer For The Dying,53,42,4
1994-07-02,43,Crystal Waters,100% Pure Love,47,43,6
1994-07-02,44,Huey Lewis & The News,(She's) Some Kind Of Wonderful,46,44,8
1994-07-02,45,Celine Dion,The Power Of Love,41,1,32
1994-07-02,46,Mariah Carey,Without You/Never Forget You,39,3,23
1994-07-02,47,M.C. Hammer,Pumps And A Bump,43,26,15
1994-07-02,48,Gin Blossoms,Found Out About You,49,25,33
1994-07-02,49,Zhane,Sending My Love,50,49,7
1994-07-02,50,Bonnie Raitt,Love Sneakin' Up On You,51,19,17
1994-07-02,51,Toad The Wet Sprocket,Fall Down,60,51,5
1994-07-02,52,Babyface,When Can I See You,63,52,3
1994-07-02,53,Meat Loaf,Objects In The Rear View Mirror May Appear Closer Than...,44,38,8
1994-07-02,54,Tevin Campbell,Always In My Heart,79,54,2
1994-07-02,55,Arrested Development,Ease My Mind,45,45,8
1994-07-02,56,FRENTE!,Bizarre Love Triangle,52,49,11
1994-07-02,57,Live,Selling The Drama,61,57,5
1994-07-02,58,Boston,I Need Your Love,66,58,4
1994-07-02,59,Patra,Worker Man,65,53,10
1994-07-02,60,Babyface,And Our Feelings,54,21,18
1994-07-02,61,The Cranberries,Dreams,69,42,14
1994-07-02,62,Xscape,Love On My Mind,55,46,11
1994-07-02,63,Gabrielle,I Wish,64,52,10
1994-07-02,64,Meat Puppets,Backwater,68,64,4
1994-07-02,65,Keith Sweat,How Do You Like It?,67,48,15
1994-07-02,66,Bruce Springsteen,"Streets Of Philadelphia (From ""Philadelphia"")",58,9,20
1994-07-02,67,CeCe Peniston,I'm Not Over You,73,67,3
1994-07-02,68,Masta Ace Incorporated,Born To Roll,62,23,17
1994-07-02,69,Stevie Nicks,Maybe Love Will Change Your Mind,70,69,3
1994-07-02,70,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",56,33,7
1994-07-02,71,The Crooklyn Dodgers,"Crooklyn (From ""Crooklyn"")",74,71,7
1994-07-02,72,H-Town/Al B. Sure!,Part Time Lover/I'm Still In Love With You,57,57,12
1994-07-02,73,Pink Floyd,Take It Back,82,73,3
1994-07-02,74,DJ Miko,What's Up,92,74,3
1994-07-02,75,Atlantic Starr,I'll Remember You,81,75,5
1994-07-02,76,Miranda,Your Love Is So Divine,90,76,3
1994-07-02,77,Pretenders,Night In My Veins,71,71,7
1994-07-02,78,BLACKstreet,Booti Call,94,78,2
1994-07-02,79,OutKast,Player's Ball,72,37,19
1994-07-02,80,Vince Gill,Whenever You Come Around,76,72,7
1994-07-02,81,Nine Inch Nails,Closer,87,75,4
1994-07-02,82,Jodeci,Feenin',75,25,17
1994-07-02,83,Sarah McLachlan,Possession,80,73,9
1994-07-02,84,Tim McGraw,Indian Outlaw,78,15,18
1994-07-02,85,Ovis,Regular Thang,83,72,11
1994-07-02,86,Roxette,Sleeping In My Car,,86,1
1994-07-02,87,Blur,Girls & Boys,88,87,2
1994-07-02,88,Cause And Effect,It's Over Now,97,88,2
1994-07-02,89,Candlebox,You,86,78,16
1994-07-02,90,Nice & Smooth,Old To The New,,90,1
1994-07-02,91,The Puppies,Funky Y-2-C,,91,1
1994-07-02,92,Fugees,Nappy Heads,,92,1
1994-07-02,93,Sudden Change,Comin' On Strong,77,56,17
1994-07-02,94,Spin Doctors,Cleopatra's Cat,84,84,3
1994-07-02,95,David Ball,Thinkin' Problem,,95,1
1994-07-02,96,King Just,Warrior's Drum,,96,1
1994-07-02,97,Cracker,Low,93,64,13
1994-07-02,98,Blackgirl,90's Girl,,98,1
1994-07-02,99,Heavy D & The Boyz,Nuttin' But Love,,99,1
1994-07-02,100,Patti LaBelle,The Right Kinda Lover,,100,1
1994-07-09,1,All-4-One,I Swear,1,1,12
1994-07-09,2,Warren G & Nate Dogg,"Regulate (From ""Above The Rim"")",2,2,12
1994-07-09,3,Janet Jackson,"Any Time, Any Place/And On And On",3,2,7
1994-07-09,4,Ace Of Base,Don't Turn Around,4,4,10
1994-07-09,5,Lisa Loeb & Nine Stories,"Stay (I Missed You) (From ""Reality Bites"")",8,5,10
1994-07-09,6,Aaliyah,Back & Forth,5,5,11
1994-07-09,7,Madonna,"I'll Remember (From ""With Honors"")",6,2,15
1994-07-09,8,Toni Braxton,You Mean The World To Me,7,7,15
1994-07-09,9,Elton John,"Can You Feel The Love Tonight (From ""The Lion King"")",11,9,8
1994-07-09,10,Jon Secada,If You Go,10,10,10
1994-07-09,11,Coolio,Fantastic Voyage,18,11,6
1994-07-09,12,Mariah Carey,Anytime You Need A Friend,12,12,7
1994-07-09,13,Da Brat,Funkdafied,16,13,6
1994-07-09,14,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",9,6,20
1994-07-09,15,R. Kelly,Your Body's Callin',14,13,9
1994-07-09,16,John Mellencamp With Me'Shell Ndegeocello,Wild Night,22,16,7
1994-07-09,17,Collective Soul,Shine,17,17,10
1994-07-09,18,Ace Of Base,The Sign,13,1,28
1994-07-09,19,Prince,The Most Beautiful Girl In The World,15,3,19
1994-07-09,20,Aaron Hall,I Miss You,21,20,9
1994-07-09,21,Enigma,Return To Innocence,19,4,19
1994-07-09,22,Tim McGraw,Don't Take The Girl,20,17,8
1994-07-09,23,Aerosmith,Crazy,25,23,8
1994-07-09,24,Joshua Kadison,Beautiful In My Eyes,23,19,13
1994-07-09,25,Erasure,Always,27,25,11
1994-07-09,26,Tevin Campbell,I'm Ready,24,9,18
1994-07-09,27,SWV,"Anything (From ""Above The Rim"")",26,18,14
1994-07-09,28,Melissa Etheridge,Come To My Window,31,28,20
1994-07-09,29,Ahmad,Back In The Day,34,29,7
1994-07-09,30,Tevin Campbell,Always In My Heart,54,30,3
1994-07-09,31,Seal,Prayer For The Dying,42,31,5
1994-07-09,32,Celine Dion,Misled,28,23,11
1994-07-09,33,Aretha Franklin,Willing To Forgive,33,33,9
1994-07-09,34,Heavy D & The Boyz,Got Me Waiting,29,20,16
1994-07-09,35,R. Kelly,Bump N' Grind,30,1,23
1994-07-09,36,Crystal Waters,100% Pure Love,43,36,7
1994-07-09,37,Shai,"The Place Where You Belong (From ""Beverly Hills Cop III"")",39,37,6
1994-07-09,38,Salt-N-Pepa Featuring En Vogue,Whatta Man,36,3,25
1994-07-09,39,Babyface,When Can I See You,52,39,4
1994-07-09,40,General Public,"I'll Take You There (From ""Threesome"")",32,22,14
1994-07-09,41,Toad The Wet Sprocket,Fall Down,51,41,6
1994-07-09,42,M People,Moving On Up,35,34,10
1994-07-09,43,Richard Marx,Now And Forever,40,7,25
1994-07-09,44,Crash Test Dummies,Mmm Mmm Mmm Mmm,38,4,24
1994-07-09,45,M.C. Hammer,Pumps And A Bump,47,26,16
1994-07-09,46,Beck,Loser,37,10,24
1994-07-09,47,Domino,Sweet Potatoe Pie,41,27,14
1994-07-09,48,Celine Dion,The Power Of Love,45,1,33
1994-07-09,49,Gin Blossoms,Found Out About You,48,25,34
1994-07-09,50,Live,Selling The Drama,57,50,6
1994-07-09,51,Boston,I Need Your Love,58,51,5
1994-07-09,52,Zhane,Sending My Love,49,49,8
1994-07-09,53,CeCe Peniston,I'm Not Over You,67,53,4
1994-07-09,54,Huey Lewis & The News,(She's) Some Kind Of Wonderful,44,44,9
1994-07-09,55,Meat Puppets,Backwater,64,55,5
1994-07-09,56,FRENTE!,Bizarre Love Triangle,56,49,12
1994-07-09,57,Arrested Development,Ease My Mind,55,45,9
1994-07-09,58,Bonnie Raitt,Love Sneakin' Up On You,50,19,18
1994-07-09,59,The Cranberries,Dreams,61,42,15
1994-07-09,60,The Crooklyn Dodgers,"Crooklyn (From ""Crooklyn"")",71,60,8
1994-07-09,61,Xscape,Love On My Mind,62,46,12
1994-07-09,62,Patra,Worker Man,59,53,11
1994-07-09,63,Nice & Smooth,Old To The New,90,63,2
1994-07-09,64,DJ Miko,What's Up,74,64,4
1994-07-09,65,Stevie Nicks,Maybe Love Will Change Your Mind,69,65,4
1994-07-09,66,Roxette,Sleeping In My Car,86,66,2
1994-07-09,67,H-Town/Al B. Sure!,Part Time Lover/I'm Still In Love With You,72,57,13
1994-07-09,68,Meat Loaf,Objects In The Rear View Mirror May Appear Closer Than...,53,38,9
1994-07-09,69,Miranda,Your Love Is So Divine,76,69,4
1994-07-09,70,Atlantic Starr,I'll Remember You,75,70,6
1994-07-09,71,Keith Sweat,How Do You Like It?,65,48,16
1994-07-09,72,The Puppies,Funky Y-2-C,91,72,2
1994-07-09,73,Babyface,And Our Feelings,60,21,19
1994-07-09,74,BLACKstreet,Booti Call,78,74,3
1994-07-09,75,Jodeci,Feenin',82,25,18
1994-07-09,76,Gabrielle,I Wish,63,52,11
1994-07-09,77,Pink Floyd,Take It Back,73,73,4
1994-07-09,78,Masta Ace Incorporated,Born To Roll,68,23,18
1994-07-09,79,David Ball,Thinkin' Problem,95,79,2
1994-07-09,80,Cause And Effect,It's Over Now,88,80,3
1994-07-09,81,Patti LaBelle,The Right Kinda Lover,100,81,2
1994-07-09,82,Nine Inch Nails,Closer,81,75,5
1994-07-09,83,Sarah McLachlan,Possession,83,73,10
1994-07-09,84,Heavy D & The Boyz,Nuttin' But Love,99,84,2
1994-07-09,85,Gravediggaz,Diary Of A Madman,,85,1
1994-07-09,86,Vince Gill,Whenever You Come Around,80,72,8
1994-07-09,87,Blur,Girls & Boys,87,87,3
1994-07-09,88,Ovis,Regular Thang,85,72,12
1994-07-09,89,Crash Test Dummies,Afternoons & Coffeespoons,,89,1
1994-07-09,90,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",70,33,8
1994-07-09,91,OutKast,Player's Ball,79,37,20
1994-07-09,92,Fugees,Nappy Heads,92,92,2
1994-07-09,93,Tim McGraw,Indian Outlaw,84,15,19
1994-07-09,94,Candlebox,You,89,78,17
1994-07-09,95,Pretenders,Night In My Veins,77,71,8
1994-07-09,96,King Just,Warrior's Drum,96,96,2
1994-07-09,97,Kathy Troccoli,Tell Me Where It Hurts,,97,1
1994-07-09,98,Blackgirl,90's Girl,98,98,2
1994-07-09,99,Wet Wet Wet,Love Is All Around,,99,1
1994-07-09,100,69 Boyz,Tootsee Roll,,100,1
1994-07-16,1,All-4-One,I Swear,1,1,13
1994-07-16,2,Warren G & Nate Dogg,"Regulate (From ""Above The Rim"")",2,2,13
1994-07-16,3,Janet Jackson,"Any Time, Any Place/And On And On",3,2,8
1994-07-16,4,Lisa Loeb & Nine Stories,"Stay (I Missed You) (From ""Reality Bites"")",5,4,11
1994-07-16,5,Ace Of Base,Don't Turn Around,4,4,11
1994-07-16,6,Aaliyah,Back & Forth,6,5,12
1994-07-16,7,Coolio,Fantastic Voyage,11,7,7
1994-07-16,8,Elton John,"Can You Feel The Love Tonight (From ""The Lion King"")",9,8,9
1994-07-16,9,Da Brat,Funkdafied,13,9,7
1994-07-16,10,Jon Secada,If You Go,10,10,11
1994-07-16,11,Madonna,"I'll Remember (From ""With Honors"")",7,2,16
1994-07-16,12,Toni Braxton,You Mean The World To Me,8,7,16
1994-07-16,13,John Mellencamp With Me'Shell Ndegeocello,Wild Night,16,13,8
1994-07-16,14,Mariah Carey,Anytime You Need A Friend,12,12,8
1994-07-16,15,Collective Soul,Shine,17,15,11
1994-07-16,16,R. Kelly,Your Body's Callin',15,13,10
1994-07-16,17,Aaron Hall,I Miss You,20,17,10
1994-07-16,18,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",14,6,21
1994-07-16,19,Ace Of Base,The Sign,18,1,29
1994-07-16,20,Aerosmith,Crazy,23,20,9
1994-07-16,21,Prince,The Most Beautiful Girl In The World,19,3,20
1994-07-16,22,Erasure,Always,25,22,12
1994-07-16,23,Enigma,Return To Innocence,21,4,20
1994-07-16,24,Tim McGraw,Don't Take The Girl,22,17,9
1994-07-16,25,Joshua Kadison,Beautiful In My Eyes,24,19,14
1994-07-16,26,Aretha Franklin,Willing To Forgive,33,26,10
1994-07-16,27,Tevin Campbell,Always In My Heart,30,27,4
1994-07-16,28,Ahmad,Back In The Day,29,28,8
1994-07-16,29,Seal,Prayer For The Dying,31,29,6
1994-07-16,30,Melissa Etheridge,Come To My Window,28,28,21
1994-07-16,31,SWV,"Anything (From ""Above The Rim"")",27,18,15
1994-07-16,32,Babyface,When Can I See You,39,32,5
1994-07-16,33,Tevin Campbell,I'm Ready,26,9,19
1994-07-16,34,Shai,"The Place Where You Belong (From ""Beverly Hills Cop III"")",37,34,7
1994-07-16,35,Crystal Waters,100% Pure Love,36,35,8
1994-07-16,36,Celine Dion,Misled,32,23,12
1994-07-16,37,Toad The Wet Sprocket,Fall Down,41,37,7
1994-07-16,38,General Public,"I'll Take You There (From ""Threesome"")",40,22,15
1994-07-16,39,Heavy D & The Boyz,Got Me Waiting,34,20,17
1994-07-16,40,R. Kelly,Bump N' Grind,35,1,24
1994-07-16,41,Salt-N-Pepa Featuring En Vogue,Whatta Man,38,3,26
1994-07-16,42,Richard Marx,The Way She Loves Me,,42,1
1994-07-16,43,M People,Moving On Up,42,34,11
1994-07-16,44,CeCe Peniston,I'm Not Over You,53,44,5
1994-07-16,45,Live,Selling The Drama,50,45,7
1994-07-16,46,Richard Marx,Now And Forever,43,7,26
1994-07-16,47,Zhane,Sending My Love,52,47,9
1994-07-16,48,Domino,Sweet Potatoe Pie,47,27,15
1994-07-16,49,M.C. Hammer,Pumps And A Bump,45,26,17
1994-07-16,50,Meat Puppets,Backwater,55,50,6
1994-07-16,51,Boston,I Need Your Love,51,51,6
1994-07-16,52,BLACKstreet,Booti Call,74,52,4
1994-07-16,53,The Puppies,Funky Y-2-C,72,53,3
1994-07-16,54,Roxette,Sleeping In My Car,66,54,3
1994-07-16,55,Atlantic Starr,I'll Remember You,70,55,7
1994-07-16,56,Bonnie Raitt,Love Sneakin' Up On You,58,19,19
1994-07-16,57,Stevie Nicks,Maybe Love Will Change Your Mind,65,57,5
1994-07-16,58,DJ Miko,What's Up,64,58,5
1994-07-16,59,Nice & Smooth,Old To The New,63,59,3
1994-07-16,60,Arrested Development,Ease My Mind,57,45,10
1994-07-16,61,David Ball,Thinkin' Problem,79,61,3
1994-07-16,62,Patra,Worker Man,62,53,12
1994-07-16,63,The Cranberries,Dreams,59,42,16
1994-07-16,64,69 Boyz,Tootsee Roll,100,64,2
1994-07-16,65,Patti LaBelle,The Right Kinda Lover,81,65,3
1994-07-16,66,Nine Inch Nails,Closer,82,66,6
1994-07-16,67,The Crooklyn Dodgers,"Crooklyn (From ""Crooklyn"")",60,60,9
1994-07-16,68,FRENTE!,Bizarre Love Triangle,56,49,13
1994-07-16,69,Xscape,Love On My Mind,61,46,13
1994-07-16,70,Keith Sweat,How Do You Like It?,71,48,17
1994-07-16,71,H-Town/Al B. Sure!,Part Time Lover/I'm Still In Love With You,67,57,14
1994-07-16,72,Cause And Effect,It's Over Now,80,72,4
1994-07-16,73,Gabrielle,I Wish,76,52,12
1994-07-16,74,Crash Test Dummies,Afternoons & Coffeespoons,89,74,2
1994-07-16,75,Huey Lewis & The News,(She's) Some Kind Of Wonderful,54,44,10
1994-07-16,76,Blur,Girls & Boys,87,76,4
1994-07-16,77,Miranda,Your Love Is So Divine,69,69,5
1994-07-16,78,Spin Doctors,You Let Your Heart Go Too Fast,,78,1
1994-07-16,79,Heavy D & The Boyz,Nuttin' But Love,84,79,3
1994-07-16,80,Babyface,And Our Feelings,73,21,20
1994-07-16,81,Masta Ace Incorporated,Born To Roll,78,23,19
1994-07-16,82,Meat Loaf,Objects In The Rear View Mirror May Appear Closer Than...,68,38,10
1994-07-16,83,Pink Floyd,Take It Back,77,73,5
1994-07-16,84,Blackgirl,90's Girl,98,84,3
1994-07-16,85,Gravediggaz,Diary Of A Madman,85,85,2
1994-07-16,86,Steve Perry,You Better Wait,,86,1
1994-07-16,87,Sarah McLachlan,Possession,83,73,11
1994-07-16,88,OutKast,Southernplayalisticadillacmuzik,,88,1
1994-07-16,89,Fugees,Nappy Heads,92,89,3
1994-07-16,90,Ovis,Regular Thang,88,72,13
1994-07-16,91,Neal McCoy,Wink,,91,1
1994-07-16,92,Wet Wet Wet,Love Is All Around,99,92,2
1994-07-16,93,Public Enemy,Give It Up,,93,1
1994-07-16,94,E-40,Captain Save A Hoe,,94,1
1994-07-16,95,Jodeci,Feenin',75,25,19
1994-07-16,96,Candlebox,You,94,78,18
1994-07-16,97,Kathy Troccoli,Tell Me Where It Hurts,97,97,2
1994-07-16,98,Vince Gill,Whenever You Come Around,86,72,9
1994-07-16,99,Tim McGraw,Indian Outlaw,93,15,20
1994-07-16,100,King Just,Warrior's Drum,96,96,3
1994-07-23,1,All-4-One,I Swear,1,1,14
1994-07-23,2,Lisa Loeb & Nine Stories,"Stay (I Missed You) (From ""Reality Bites"")",4,2,12
1994-07-23,3,Warren G & Nate Dogg,"Regulate (From ""Above The Rim"")",2,2,14
1994-07-23,4,Janet Jackson,"Any Time, Any Place/And On And On",3,2,9
1994-07-23,5,Ace Of Base,Don't Turn Around,5,4,12
1994-07-23,6,Coolio,Fantastic Voyage,7,6,8
1994-07-23,7,Elton John,"Can You Feel The Love Tonight (From ""The Lion King"")",8,7,10
1994-07-23,8,Aaliyah,Back & Forth,6,5,13
1994-07-23,9,Da Brat,Funkdafied,9,9,8
1994-07-23,10,Jon Secada,If You Go,10,10,12
1994-07-23,11,Toni Braxton,You Mean The World To Me,12,7,17
1994-07-23,12,John Mellencamp With Me'Shell Ndegeocello,Wild Night,13,12,9
1994-07-23,13,Madonna,"I'll Remember (From ""With Honors"")",11,2,17
1994-07-23,14,Mariah Carey,Anytime You Need A Friend,14,12,9
1994-07-23,15,Collective Soul,Shine,15,15,12
1994-07-23,16,Aaron Hall,I Miss You,17,16,11
1994-07-23,17,R. Kelly,Your Body's Callin',16,13,11
1994-07-23,18,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",18,6,22
1994-07-23,19,Aerosmith,Crazy,20,19,10
1994-07-23,20,Ace Of Base,The Sign,19,1,30
1994-07-23,21,Erasure,Always,22,21,13
1994-07-23,22,Prince,The Most Beautiful Girl In The World,21,3,21
1994-07-23,23,Joshua Kadison,Beautiful In My Eyes,25,19,15
1994-07-23,24,Babyface,When Can I See You,32,24,6
1994-07-23,25,Enigma,Return To Innocence,23,4,21
1994-07-23,26,Tevin Campbell,Always In My Heart,27,26,5
1994-07-23,27,Seal,Prayer For The Dying,29,27,7
1994-07-23,28,Ahmad,Back In The Day,28,28,9
1994-07-23,29,Tim McGraw,Don't Take The Girl,24,17,10
1994-07-23,30,Melissa Etheridge,Come To My Window,30,28,22
1994-07-23,31,Aretha Franklin,Willing To Forgive,26,26,11
1994-07-23,32,SWV,"Anything (From ""Above The Rim"")",31,18,16
1994-07-23,33,Toad The Wet Sprocket,Fall Down,37,33,8
1994-07-23,34,Tevin Campbell,I'm Ready,33,9,20
1994-07-23,35,Shai,"The Place Where You Belong (From ""Beverly Hills Cop III"")",34,34,8
1994-07-23,36,Crystal Waters,100% Pure Love,35,35,9
1994-07-23,37,Richard Marx,The Way She Loves Me,42,37,2
1994-07-23,38,R. Kelly,Bump N' Grind,40,1,25
1994-07-23,39,General Public,"I'll Take You There (From ""Threesome"")",38,22,16
1994-07-23,40,David Ball,Thinkin' Problem,61,40,4
1994-07-23,41,Celine Dion,Misled,36,23,13
1994-07-23,42,Steve Perry,You Better Wait,86,42,2
1994-07-23,43,Live,Selling The Drama,45,43,8
1994-07-23,44,CeCe Peniston,I'm Not Over You,44,44,6
1994-07-23,45,Salt-N-Pepa Featuring En Vogue,Whatta Man,41,3,27
1994-07-23,46,Zhane,Sending My Love,47,46,10
1994-07-23,47,Meat Puppets,Backwater,50,47,7
1994-07-23,48,Richard Marx,Now And Forever,46,7,27
1994-07-23,49,Heavy D & The Boyz,Got Me Waiting,39,20,18
1994-07-23,50,Roxette,Sleeping In My Car,54,50,4
1994-07-23,51,Warren G,This D.J.,,51,1
1994-07-23,52,BLACKstreet,Booti Call,52,52,5
1994-07-23,53,69 Boyz,Tootsee Roll,64,53,3
1994-07-23,54,Public Enemy,Give It Up,93,54,2
1994-07-23,55,The Puppies,Funky Y-2-C,53,53,4
1994-07-23,56,Domino,Sweet Potatoe Pie,48,27,16
1994-07-23,57,Spin Doctors,You Let Your Heart Go Too Fast,78,57,2
1994-07-23,58,The Cranberries,Dreams,63,42,17
1994-07-23,59,Boston,I Need Your Love,51,51,7
1994-07-23,60,M People,Moving On Up,43,34,12
1994-07-23,61,M.C. Hammer,Pumps And A Bump,49,26,18
1994-07-23,62,Stevie Nicks,Maybe Love Will Change Your Mind,57,57,6
1994-07-23,63,Bonnie Raitt,Love Sneakin' Up On You,56,19,20
1994-07-23,64,Patti LaBelle,The Right Kinda Lover,65,64,4
1994-07-23,65,DJ Miko,What's Up,58,58,6
1994-07-23,66,Nine Inch Nails,Closer,66,66,7
1994-07-23,67,Atlantic Starr,I'll Remember You,55,55,8
1994-07-23,68,Blur,Girls & Boys,76,68,5
1994-07-23,69,Heavy D & The Boyz,Nuttin' But Love,79,69,4
1994-07-23,70,Crash Test Dummies,Afternoons & Coffeespoons,74,70,3
1994-07-23,71,Wet Wet Wet,Love Is All Around,92,71,3
1994-07-23,72,Cause And Effect,It's Over Now,72,72,5
1994-07-23,73,Salt-N-Pepa,None Of Your Business,,73,1
1994-07-23,74,H-Town/Al B. Sure!,Part Time Lover/I'm Still In Love With You,71,57,15
1994-07-23,75,Nice & Smooth,Old To The New,59,59,4
1994-07-23,76,Xscape,Love On My Mind,69,46,14
1994-07-23,77,The Crooklyn Dodgers,"Crooklyn (From ""Crooklyn"")",67,60,10
1994-07-23,78,Blackgirl,90's Girl,84,78,4
1994-07-23,79,Patra,Worker Man,62,53,13
1994-07-23,80,Miranda,Your Love Is So Divine,77,69,6
1994-07-23,81,Arrested Development,Ease My Mind,60,45,11
1994-07-23,82,Gravediggaz,Diary Of A Madman,85,82,3
1994-07-23,83,Gabrielle,I Wish,73,52,13
1994-07-23,84,Huey Lewis & The News,(She's) Some Kind Of Wonderful,75,44,11
1994-07-23,85,Sarah McLachlan,Possession,87,73,12
1994-07-23,86,Fugees,Nappy Heads,89,86,4
1994-07-23,87,Masta Ace Incorporated,Born To Roll,81,23,20
1994-07-23,88,Keith Sweat,How Do You Like It?,70,48,18
1994-07-23,89,FRENTE!,Bizarre Love Triangle,68,49,14
1994-07-23,90,Jodeci,Feenin',95,25,20
1994-07-23,91,Kathy Troccoli,Tell Me Where It Hurts,97,91,3
1994-07-23,92,Pink Floyd,Take It Back,83,73,6
1994-07-23,93,Terror Fabulous Featuring Nadine Sutherland,Action,,93,1
1994-07-23,94,Queen Latifah,Weekend Love,,94,1
1994-07-23,95,OutKast,Southernplayalisticadillacmuzik,88,88,2
1994-07-23,96,Meat Loaf,Objects In The Rear View Mirror May Appear Closer Than...,82,38,11
1994-07-23,97,King Just,Warrior's Drum,100,96,4
1994-07-23,98,Vince Gill,Whenever You Come Around,98,72,10
1994-07-23,99,Neal McCoy,Wink,91,91,2
1994-07-23,100,E-40,Captain Save A Hoe,94,94,2
1994-07-30,1,All-4-One,I Swear,1,1,15
1994-07-30,2,Lisa Loeb & Nine Stories,"Stay (I Missed You) (From ""Reality Bites"")",2,2,13
1994-07-30,3,Coolio,Fantastic Voyage,6,3,9
1994-07-30,4,Janet Jackson,"Any Time, Any Place/And On And On",4,2,10
1994-07-30,5,Elton John,"Can You Feel The Love Tonight (From ""The Lion King"")",7,5,11
1994-07-30,6,Warren G & Nate Dogg,"Regulate (From ""Above The Rim"")",3,2,15
1994-07-30,7,Ace Of Base,Don't Turn Around,5,4,13
1994-07-30,8,Da Brat,Funkdafied,9,8,9
1994-07-30,9,Aaliyah,Back & Forth,8,5,14
1994-07-30,10,John Mellencamp With Me'Shell Ndegeocello,Wild Night,12,10,10
1994-07-30,11,Jon Secada,If You Go,10,10,13
1994-07-30,12,Collective Soul,Shine,15,12,13
1994-07-30,13,Toni Braxton,You Mean The World To Me,11,7,18
1994-07-30,14,Mariah Carey,Anytime You Need A Friend,14,12,10
1994-07-30,15,Madonna,"I'll Remember (From ""With Honors"")",13,2,18
1994-07-30,16,Aaron Hall,I Miss You,16,16,12
1994-07-30,17,Aerosmith,Crazy,19,17,11
1994-07-30,18,R. Kelly,Your Body's Callin',17,13,12
1994-07-30,19,Babyface,When Can I See You,24,19,7
1994-07-30,20,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",18,6,23
1994-07-30,21,Erasure,Always,21,21,14
1994-07-30,22,Ace Of Base,The Sign,20,1,31
1994-07-30,23,Warren G,This D.J.,51,23,2
1994-07-30,24,Seal,Prayer For The Dying,27,24,8
1994-07-30,25,Tevin Campbell,Always In My Heart,26,25,6
1994-07-30,26,Prince,The Most Beautiful Girl In The World,22,3,22
