date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1992-07-11,34,Mr. Big,Just Take My Heart,29,16,14
1992-07-11,35,Michael Jackson,In The Closet,22,6,12
1992-07-11,36,Eric Clapton,Tears In Heaven,32,2,23
1992-07-11,37,Annie Lennox,Why,41,37,9
1992-07-11,38,Vanessa Williams,Save The Best For Last,39,1,24
1992-07-11,39,TLC,Ain't 2 Proud 2 Beg,28,6,21
1992-07-11,40,Elton John,The One,50,40,3
1992-07-11,41,U2,One,42,10,18
1992-07-11,42,Def Leppard,Make Love Like A Man,51,42,3
1992-07-11,43,R. Kelly & Public Announcement,Honey Love,44,43,8
1992-07-11,44,Nice & Smooth,Sometimes I Rhyme Slow,45,44,10
1992-07-11,45,Ugly Kid Joe,Everything About You,40,9,15
1992-07-11,46,Linear,T.L.C.,37,30,10
1992-07-11,47,Queen,Bohemian Rhapsody,43,2,41
1992-07-11,48,The Black Crowes,Remedy,49,48,5
1992-07-11,49,Lidell Townsell,Nu Nu,47,26,20
1992-07-11,50,Bryan Adams,Thought I'd Died And Gone To Heaven,46,13,18
1992-07-11,51,Rozalla,Everybody's Free (To Feel Good),79,51,3
1992-07-11,52,Shabba Ranks,"Mr. Loverman (From ""Deep Cover"")",52,52,5
1992-07-11,53,Tevin Campbell,Strawberry Letter 23,53,53,6
1992-07-11,54,The Outfield,Closer To Me,48,43,9
1992-07-11,55,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",67,55,4
1992-07-11,56,RTZ,All You've Got,57,56,6
1992-07-11,57,Toad The Wet Sprocket,All I Want,75,57,3
1992-07-11,58,House Of Pain,Jump Around,80,58,3
1992-07-11,59,A Tribe Called Quest,Scenario,62,59,6
1992-07-11,60,Shakespear's Sister,Stay,77,60,2
1992-07-11,61,Brotherhood Creed,Helluva,56,53,13
1992-07-11,62,2 Unlimited,Twilight Zone,69,62,5
1992-07-11,63,Pete Rock & C.L. Smooth,They Reminisce Over You (T.R.O.Y.),72,63,3
1992-07-11,64,Michael Jackson,Jam,,64,1
1992-07-11,65,Shanice,Silent Prayer,54,31,12
1992-07-11,66,Stacy Earl,Slowly,78,66,4
1992-07-11,67,L.A. Style,James Brown Is Dead,59,59,13
1992-07-11,68,Bruce Springsteen,57 Channels (And Nothin' On),68,68,4
1992-07-11,69,Boyz II Men,Please Don't Go,66,49,15
1992-07-11,70,Joe Public,I Miss You,86,70,2
1992-07-11,71,Good 2 Go,Never Satisfied,64,64,10
1992-07-11,72,U2,Even Better Than The Real Thing,,72,1
1992-07-11,73,TKA,Maria,65,44,15
1992-07-11,74,Eddie Money,Fall In Love Again,63,54,9
1992-07-11,75,M.C. Brains,Brainstorming,82,75,2
1992-07-11,76,Def Leppard,Let's Get Rocked,60,15,14
1992-07-11,77,Keith Sweat,Why Me Baby?,61,44,14
1992-07-11,78,Howard Jones,Lift Me Up,58,32,14
1992-07-11,79,Bonnie Raitt,Not The Only One,73,34,13
1992-07-11,80,The College Boyz,Victim Of The Ghetto,70,68,8
1992-07-11,81,K.W.S.,Please Don't Go,76,76,4
1992-07-11,82,Troop,Whatever It Takes (To Make You Stay),71,63,4
1992-07-11,83,Tag,The Way I Feel,96,83,2
1992-07-11,84,N2Deep,Back To The Hotel,,84,1
1992-07-11,85,Firehouse,Reach For The Sky,92,85,2
1992-07-11,86,Mint Condition,Forever In Your Eyes,81,81,4
1992-07-11,87,Queen,We Are The Champions,,4,28
1992-07-11,88,Nia Peeples,Faces Of Love,93,88,3
1992-07-11,89,2nd II None,If You Want It,88,64,15
1992-07-11,90,Chris Walker,Take Time,89,29,18
1992-07-11,91,Jade,"I Wanna Love You (From ""Class Act"")",,91,1
1992-07-11,92,A.L.T. And The Lost Civilization,Tequila,,92,1
1992-07-11,93,Nirvana,Come As You Are,87,32,17
1992-07-11,94,Cause And Effect,You Think You Know Her,98,38,20
1992-07-11,95,Nyasia,Who's Got Your Love,,95,1
1992-07-11,96,Olivia Newton-John,I Need Love,,96,1
1992-07-11,97,Black Sheep,Strobelite Honey,90,90,2
1992-07-11,98,Peter Cetera,Restless Heart,,98,1
1992-07-11,99,Beastie Boys,So What'cha Want,99,99,2
1992-07-11,100,Lil Suzy,Take Me In Your Arms,94,94,2
1992-07-18,1,Sir Mix-A-Lot,Baby Got Back,1,1,15
1992-07-18,2,Mariah Carey,I'll Be There,2,1,8
1992-07-18,3,Red Hot Chili Peppers,Under The Bridge,3,2,16
1992-07-18,4,Billy Ray Cyrus,Achy Breaky Heart,6,4,11
1992-07-18,5,TLC,Baby-Baby-Baby,15,5,7
1992-07-18,6,Arrested Development,Tennessee,8,6,15
1992-07-18,7,Madonna,This Used To Be My Playground,17,7,3
1992-07-18,8,Celine Dion,If You Asked Me To,4,4,13
1992-07-18,9,The Cover Girls,Wishing On A Star,10,9,8
1992-07-18,10,Jon Secada,Just Another Day,11,10,14
1992-07-18,11,Tom Cochrane,Life Is A Highway,12,11,10
1992-07-18,12,Sophie B. Hawkins,Damn I Wish I Was Your Lover,5,5,14
1992-07-18,13,George Michael,Too Funky,13,12,6
1992-07-18,14,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,The Best Things In Life Are Free,14,10,8
1992-07-18,15,Kris Kross,Jump,7,1,16
1992-07-18,16,Kris Kross,Warm It Up,21,16,7
1992-07-18,17,Guns N' Roses,November Rain,20,17,4
1992-07-18,18,Jodeci,Come & Talk To Me,18,16,16
1992-07-18,19,The Cure,Friday I'm In Love,19,19,6
1992-07-18,20,En Vogue,My Lovin' (You're Never Gonna Get It),9,2,18
1992-07-18,21,En Vogue,Giving Him Something He Can Feel,24,21,7
1992-07-18,22,CeCe Peniston,Keep On Walkin',23,22,9
1992-07-18,23,Genesis,Hold On My Heart,16,12,12
1992-07-18,24,Color Me Badd,Slow Motion,22,18,11
1992-07-18,25,Das EFX,They Want EFX,27,25,11
1992-07-18,26,Technotronic Featuring Ya Kid K,Move This,31,26,6
1992-07-18,27,Richard Marx,Take This Heart,28,27,6
1992-07-18,28,Vanessa Williams,Just For Tonight,26,26,9
1992-07-18,29,The B-52s,Good Stuff,30,29,5
1992-07-18,30,Elton John,The One,40,30,4
1992-07-18,31,Joe Public,Live And Learn,25,4,19
1992-07-18,32,Amy Grant,I Will Remember You,32,20,13
1992-07-18,33,Lionel Richie,Do It To Me,29,21,12
1992-07-18,34,Annie Lennox,Why,37,34,10
1992-07-18,35,Michael Jackson,Jam,64,35,2
1992-07-18,36,Def Leppard,Make Love Like A Man,42,36,4
1992-07-18,37,Vanessa Williams,Save The Best For Last,38,1,25
1992-07-18,38,Eric Clapton,Tears In Heaven,36,2,24
1992-07-18,39,R. Kelly & Public Announcement,Honey Love,43,39,9
1992-07-18,40,Mr. Big,Just Take My Heart,34,16,15
1992-07-18,41,Wilson Phillips,You Won't See Me Cry,33,20,11
1992-07-18,42,Rozalla,Everybody's Free (To Feel Good),51,42,4
1992-07-18,43,Toad The Wet Sprocket,All I Want,57,43,4
1992-07-18,44,Michael Jackson,In The Closet,35,6,13
1992-07-18,45,Shabba Ranks,"Mr. Loverman (From ""Deep Cover"")",52,45,6
1992-07-18,46,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",55,46,5
1992-07-18,47,Nice & Smooth,Sometimes I Rhyme Slow,44,44,11
1992-07-18,48,TLC,Ain't 2 Proud 2 Beg,39,6,22
1992-07-18,49,House Of Pain,Jump Around,58,49,4
1992-07-18,50,Shakespear's Sister,Stay,60,50,3
1992-07-18,51,U2,One,41,10,19
1992-07-18,52,U2,Even Better Than The Real Thing,72,52,2
1992-07-18,53,Boyz II Men,"End Of The Road (From ""Boomerang"")",,53,1
1992-07-18,54,The Black Crowes,Remedy,48,48,6
1992-07-18,55,Bryan Adams,Thought I'd Died And Gone To Heaven,50,13,19
1992-07-18,56,Tevin Campbell,Strawberry Letter 23,53,53,7
1992-07-18,57,A Tribe Called Quest,Scenario,59,57,7
1992-07-18,58,Stacy Earl,Slowly,66,58,5
1992-07-18,59,K.W.S.,Please Don't Go,81,59,5
1992-07-18,60,2 Unlimited,Twilight Zone,62,60,6
1992-07-18,61,N2Deep,Back To The Hotel,84,61,2
1992-07-18,62,Ugly Kid Joe,Everything About You,45,9,16
1992-07-18,63,Pete Rock & C.L. Smooth,They Reminisce Over You (T.R.O.Y.),63,63,4
1992-07-18,64,Brotherhood Creed,Helluva,61,53,14
1992-07-18,65,Linear,T.L.C.,46,30,11
1992-07-18,66,The Outfield,Closer To Me,54,43,10
1992-07-18,67,RTZ,All You've Got,56,56,7
1992-07-18,68,L.A. Style,James Brown Is Dead,67,59,14
1992-07-18,69,M.C. Brains,Brainstorming,75,69,3
1992-07-18,70,Joe Public,I Miss You,70,70,3
1992-07-18,71,Good 2 Go,Never Satisfied,71,64,11
1992-07-18,72,Shanice,Silent Prayer,65,31,13
1992-07-18,73,TKA,Maria,73,44,16
1992-07-18,74,Keith Sweat,Why Me Baby?,77,44,15
1992-07-18,75,Boyz II Men,Please Don't Go,69,49,16
1992-07-18,76,Tag,The Way I Feel,83,76,3
1992-07-18,77,The College Boyz,Victim Of The Ghetto,80,68,9
1992-07-18,78,Peter Cetera,Restless Heart,98,78,2
1992-07-18,79,Jade,"I Wanna Love You (From ""Class Act"")",91,79,2
1992-07-18,80,A.L.T. And The Lost Civilization,Tequila,92,80,2
1992-07-18,81,Bruce Springsteen,57 Channels (And Nothin' On),68,68,5
1992-07-18,82,Ralph Tresvant,"Money Can't Buy You Love (From ""Mo' Money"")",,82,1
1992-07-18,83,Def Leppard,Let's Get Rocked,76,15,15
1992-07-18,84,Firehouse,Reach For The Sky,85,84,3
1992-07-18,85,Mint Condition,Forever In Your Eyes,86,81,5
1992-07-18,86,Eddie Money,Fall In Love Again,74,54,10
1992-07-18,87,Queen,We Are The Champions,87,4,29
1992-07-18,88,Nia Peeples,Faces Of Love,88,88,4
1992-07-18,89,Troop,Whatever It Takes (To Make You Stay),82,63,5
1992-07-18,90,2nd II None,If You Want It,89,64,16
1992-07-18,91,Bonnie Raitt,Not The Only One,79,34,14
1992-07-18,92,Black Sheep,Strobelite Honey,97,90,3
1992-07-18,93,Beastie Boys,So What'cha Want,99,93,3
1992-07-18,94,Nirvana,Come As You Are,93,32,18
1992-07-18,95,Metallica,Wherever I May Roam,,95,1
1992-07-18,96,Howard Jones,Lift Me Up,78,32,15
1992-07-18,97,Cause And Effect,Another Minute,,97,1
1992-07-18,98,Lil Suzy,Take Me In Your Arms,100,94,3
1992-07-18,99,Nyasia,Who's Got Your Love,95,95,2
1992-07-18,100,Olivia Newton-John,I Need Love,96,96,2
1992-07-25,1,Sir Mix-A-Lot,Baby Got Back,1,1,16
1992-07-25,2,Madonna,This Used To Be My Playground,7,2,4
1992-07-25,3,TLC,Baby-Baby-Baby,5,3,8
1992-07-25,4,Billy Ray Cyrus,Achy Breaky Heart,4,4,12
1992-07-25,5,Mariah Carey,I'll Be There,2,1,9
1992-07-25,6,Jon Secada,Just Another Day,10,6,15
1992-07-25,7,Tom Cochrane,Life Is A Highway,11,7,11
1992-07-25,8,Red Hot Chili Peppers,Under The Bridge,3,2,17
1992-07-25,9,The Cover Girls,Wishing On A Star,9,9,9
1992-07-25,10,Celine Dion,If You Asked Me To,8,4,14
1992-07-25,11,Guns N' Roses,November Rain,17,11,5
1992-07-25,12,George Michael,Too Funky,13,12,7
1992-07-25,13,Arrested Development,Tennessee,6,6,16
1992-07-25,14,Kris Kross,Warm It Up,16,14,8
1992-07-25,15,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,The Best Things In Life Are Free,14,10,9
1992-07-25,16,En Vogue,Giving Him Something He Can Feel,21,16,8
1992-07-25,17,Sophie B. Hawkins,Damn I Wish I Was Your Lover,12,5,15
1992-07-25,18,Jodeci,Come & Talk To Me,18,16,17
1992-07-25,19,The Cure,Friday I'm In Love,19,19,7
1992-07-25,20,En Vogue,My Lovin' (You're Never Gonna Get It),20,2,19
1992-07-25,21,CeCe Peniston,Keep On Walkin',22,21,10
1992-07-25,22,Kris Kross,Jump,15,1,17
1992-07-25,23,Richard Marx,Take This Heart,27,23,7
1992-07-25,24,Technotronic Featuring Ya Kid K,Move This,26,24,7
1992-07-25,25,Genesis,Hold On My Heart,23,12,13
1992-07-25,26,Elton John,The One,30,26,5
1992-07-25,27,Vanessa Williams,Just For Tonight,28,26,10
1992-07-25,28,Das EFX,They Want EFX,25,25,12
1992-07-25,29,The B-52s,Good Stuff,29,29,6
1992-07-25,30,Color Me Badd,Slow Motion,24,18,12
1992-07-25,31,Michael Jackson,Jam,35,31,3
1992-07-25,32,Boyz II Men,"End Of The Road (From ""Boomerang"")",53,32,2
1992-07-25,33,Shakespear's Sister,Stay,50,33,4
1992-07-25,34,Amy Grant,I Will Remember You,32,20,14
1992-07-25,35,Toad The Wet Sprocket,All I Want,43,35,5
1992-07-25,36,Def Leppard,Make Love Like A Man,36,36,5
1992-07-25,37,Joe Public,Live And Learn,31,4,20
1992-07-25,38,Annie Lennox,Why,34,34,11
1992-07-25,39,House Of Pain,Jump Around,49,39,5
1992-07-25,40,Rozalla,Everybody's Free (To Feel Good),42,40,5
1992-07-25,41,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",46,41,6
1992-07-25,42,Lionel Richie,Do It To Me,33,21,13
1992-07-25,43,Vanessa Williams,Save The Best For Last,37,1,26
1992-07-25,44,Eric Clapton,Tears In Heaven,38,2,25
1992-07-25,45,R. Kelly & Public Announcement,Honey Love,39,39,10
1992-07-25,46,Shabba Ranks,"Mr. Loverman (From ""Deep Cover"")",45,45,7
1992-07-25,47,Nice & Smooth,Sometimes I Rhyme Slow,47,44,12
1992-07-25,48,U2,Even Better Than The Real Thing,52,48,3
1992-07-25,49,Mr. Big,Just Take My Heart,40,16,16
1992-07-25,50,N2Deep,Back To The Hotel,61,50,3
1992-07-25,51,K.W.S.,Please Don't Go,59,51,6
1992-07-25,52,Stacy Earl,Slowly,58,52,6
1992-07-25,53,Wilson Phillips,You Won't See Me Cry,41,20,12
1992-07-25,54,U2,One,51,10,20
1992-07-25,55,Bryan Adams,Thought I'd Died And Gone To Heaven,55,13,20
1992-07-25,56,Michael Jackson,In The Closet,44,6,14
1992-07-25,57,2 Unlimited,Twilight Zone,60,57,7
1992-07-25,58,Pete Rock & C.L. Smooth,They Reminisce Over You (T.R.O.Y.),63,58,5
1992-07-25,59,A Tribe Called Quest,Scenario,57,57,8
1992-07-25,60,The Black Crowes,Remedy,54,48,7
1992-07-25,61,Joe Public,I Miss You,70,61,4
1992-07-25,62,Jade,"I Wanna Love You (From ""Class Act"")",79,62,3
1992-07-25,63,Peter Cetera,Restless Heart,78,63,3
1992-07-25,64,Tag,The Way I Feel,76,64,4
1992-07-25,65,Brotherhood Creed,Helluva,64,53,15
1992-07-25,66,Prince And The N.P.G.,Sexy MF,,66,1
1992-07-25,67,Ugly Kid Joe,Everything About You,62,9,17
1992-07-25,68,L.A. Style,James Brown Is Dead,68,59,15
1992-07-25,69,Ralph Tresvant,"Money Can't Buy You Love (From ""Mo' Money"")",82,69,2
1992-07-25,70,A.L.T. And The Lost Civilization,Tequila,80,70,3
1992-07-25,71,Tevin Campbell,Strawberry Letter 23,56,53,8
1992-07-25,72,Boyz II Men,Please Don't Go,75,49,17
1992-07-25,73,DJ Quik,Jus Lyke Compton,,73,1
1992-07-25,74,Shanice,Silent Prayer,72,31,14
1992-07-25,75,Good 2 Go,Never Satisfied,71,64,12
1992-07-25,76,Babyface (Featuring Toni Braxton),"Give U My Heart (From ""Boomerang"")",,76,1
1992-07-25,77,M.C. Brains,Brainstorming,69,69,4
1992-07-25,78,Queen,We Are The Champions,87,4,30
1992-07-25,79,TKA,Maria,73,44,17
1992-07-25,80,Black Sheep,Strobelite Honey,92,80,4
1992-07-25,81,The College Boyz,Victim Of The Ghetto,77,68,10
1992-07-25,82,EPMD,Crossover,,82,1
1992-07-25,83,Firehouse,Reach For The Sky,84,83,4
1992-07-25,84,Keith Sweat,Why Me Baby?,74,44,16
1992-07-25,85,Linear,T.L.C.,65,30,12
1992-07-25,86,Def Leppard,Let's Get Rocked,83,15,16
1992-07-25,87,RTZ,All You've Got,67,56,8
1992-07-25,88,Cause And Effect,Another Minute,97,88,2
1992-07-25,89,Brooks & Dunn,Boot Scootin' Boogie,,89,1
1992-07-25,90,Bonnie Raitt,Not The Only One,91,34,15
1992-07-25,91,Metallica,Wherever I May Roam,95,91,2
1992-07-25,92,Mint Condition,Forever In Your Eyes,85,81,6
1992-07-25,93,Beastie Boys,So What'cha Want,93,93,4
1992-07-25,94,Bruce Springsteen,57 Channels (And Nothin' On),81,68,6
1992-07-25,95,The Outfield,Closer To Me,66,43,11
1992-07-25,96,Red Hot Chili Peppers,Give It Away,,76,7
1992-07-25,97,Nyasia,Who's Got Your Love,99,95,3
1992-07-25,98,Eddie Money,Fall In Love Again,86,54,11
1992-07-25,99,Glenn Frey,I've Got Mine,,99,1
1992-07-25,100,Lil Suzy,Take Me In Your Arms,98,94,4
1992-08-01,1,Sir Mix-A-Lot,Baby Got Back,1,1,17
1992-08-01,2,Madonna,This Used To Be My Playground,2,2,5
1992-08-01,3,TLC,Baby-Baby-Baby,3,3,9
1992-08-01,4,Billy Ray Cyrus,Achy Breaky Heart,4,4,13
1992-08-01,5,Jon Secada,Just Another Day,6,5,16
1992-08-01,6,Guns N' Roses,November Rain,11,6,6
1992-08-01,7,Tom Cochrane,Life Is A Highway,7,7,12
1992-08-01,8,Boyz II Men,"End Of The Road (From ""Boomerang"")",32,8,3
1992-08-01,9,En Vogue,Giving Him Something He Can Feel,16,9,9
1992-08-01,10,The Cover Girls,Wishing On A Star,9,9,10
1992-08-01,11,Mariah Carey,I'll Be There,5,1,10
1992-08-01,12,George Michael,Too Funky,12,12,8
1992-08-01,13,Kris Kross,Warm It Up,14,13,9
1992-08-01,14,Celine Dion,If You Asked Me To,10,4,15
1992-08-01,15,Red Hot Chili Peppers,Under The Bridge,8,2,18
1992-08-01,16,Jodeci,Come & Talk To Me,18,16,18
1992-08-01,17,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,The Best Things In Life Are Free,15,10,10
1992-08-01,18,CeCe Peniston,Keep On Walkin',21,18,11
1992-08-01,19,The Cure,Friday I'm In Love,19,19,8
1992-08-01,20,Arrested Development,Tennessee,13,6,17
1992-08-01,21,Technotronic Featuring Ya Kid K,Move This,24,21,8
1992-08-01,22,Elton John,The One,26,22,6
1992-08-01,23,Richard Marx,Take This Heart,23,23,8
1992-08-01,24,Sophie B. Hawkins,Damn I Wish I Was Your Lover,17,5,16
1992-08-01,25,En Vogue,My Lovin' (You're Never Gonna Get It),20,2,20
1992-08-01,26,Shakespear's Sister,Stay,33,26,5
1992-08-01,27,Michael Jackson,Jam,31,27,4
1992-08-01,28,The B-52s,Good Stuff,29,28,7
1992-08-01,29,Kris Kross,Jump,22,1,18
1992-08-01,30,Das EFX,They Want EFX,28,25,13
1992-08-01,31,Vanessa Williams,Just For Tonight,27,26,11
1992-08-01,32,Genesis,Hold On My Heart,25,12,14
1992-08-01,33,Color Me Badd,Slow Motion,30,18,13
1992-08-01,34,Toad The Wet Sprocket,All I Want,35,34,6
1992-08-01,35,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",41,35,7
1992-08-01,36,House Of Pain,Jump Around,39,36,6
1992-08-01,37,Rozalla,Everybody's Free (To Feel Good),40,37,6
1992-08-01,38,Def Leppard,Make Love Like A Man,36,36,6
1992-08-01,39,Amy Grant,I Will Remember You,34,20,15
1992-08-01,40,Shabba Ranks,"Mr. Loverman (From ""Deep Cover"")",46,40,8
1992-08-01,41,K.W.S.,Please Don't Go,51,41,7
1992-08-01,42,U2,Even Better Than The Real Thing,48,42,4
1992-08-01,43,Joe Public,Live And Learn,37,4,21
1992-08-01,44,R. Kelly & Public Announcement,Honey Love,45,39,11
1992-08-01,45,Annie Lennox,Why,38,34,12
1992-08-01,46,Eric Clapton,Tears In Heaven,44,2,26
1992-08-01,47,Vanessa Williams,Save The Best For Last,43,1,27
1992-08-01,48,N2Deep,Back To The Hotel,50,48,4
1992-08-01,49,Nice & Smooth,Sometimes I Rhyme Slow,47,44,13
1992-08-01,50,Lionel Richie,Do It To Me,42,21,14
1992-08-01,51,Mr. Big,Just Take My Heart,49,16,17
1992-08-01,52,Stacy Earl,Slowly,52,52,7
1992-08-01,53,2 Unlimited,Twilight Zone,57,53,8
1992-08-01,54,Queen,We Are The Champions,78,4,31
1992-08-01,55,Babyface (Featuring Toni Braxton),"Give U My Heart (From ""Boomerang"")",76,55,2
1992-08-01,56,Jade,"I Wanna Love You (From ""Class Act"")",62,56,4
1992-08-01,57,Joe Public,I Miss You,61,57,5
1992-08-01,58,EPMD,Crossover,82,58,2
1992-08-01,59,Genesis,Jesus He Knows Me,,59,1
1992-08-01,60,Peter Cetera,Restless Heart,63,60,4
1992-08-01,61,Pete Rock & C.L. Smooth,They Reminisce Over You (T.R.O.Y.),58,58,6
1992-08-01,62,DJ Quik,Jus Lyke Compton,73,62,2
1992-08-01,63,Ralph Tresvant,"Money Can't Buy You Love (From ""Mo' Money"")",69,63,3
1992-08-01,64,Tag,The Way I Feel,64,64,5
1992-08-01,65,Michael Jackson,In The Closet,56,6,15
1992-08-01,66,A Tribe Called Quest,Scenario,59,57,9
1992-08-01,67,Hi-Five,She's Playing Hard To Get,,67,1
1992-08-01,68,Wilson Phillips,You Won't See Me Cry,53,20,13
1992-08-01,69,A.L.T. And The Lost Civilization,Tequila,70,69,4
1992-08-01,70,The Black Crowes,Remedy,60,48,8
1992-08-01,71,L.A. Style,James Brown Is Dead,68,59,16
1992-08-01,72,Bryan Adams,Do I Have To Say The Words?,,72,1
1992-08-01,73,Prince And The N.P.G.,Sexy MF,66,66,2
1992-08-01,74,Ugly Kid Joe,Everything About You,67,9,18
1992-08-01,75,Boyz II Men,Please Don't Go,72,49,18
1992-08-01,76,Brooks & Dunn,Boot Scootin' Boogie,89,76,2
1992-08-01,77,Brotherhood Creed,Helluva,65,53,16
1992-08-01,78,Good 2 Go,Never Satisfied,75,64,13
1992-08-01,79,M.C. Brains,Brainstorming,77,69,5
1992-08-01,80,Shanice,Silent Prayer,74,31,15
1992-08-01,81,Cause And Effect,Another Minute,88,81,3
1992-08-01,82,Red Hot Chili Peppers,Give It Away,96,76,8
1992-08-01,83,Black Sheep,Strobelite Honey,80,80,5
1992-08-01,84,Lil Suzy,Take Me In Your Arms,100,84,5
1992-08-01,85,Def Leppard,Let's Get Rocked,86,15,17
1992-08-01,86,Metallica,Wherever I May Roam,91,86,3
1992-08-01,87,Tevin Campbell,Strawberry Letter 23,71,53,9
1992-08-01,88,The College Boyz,Victim Of The Ghetto,81,68,11
1992-08-01,89,k.d. lang,Constant Craving,,89,1
1992-08-01,90,TKA,Maria,79,44,18
1992-08-01,91,Glenn Frey,I've Got Mine,99,91,2
1992-08-01,92,Mint Condition,Forever In Your Eyes,92,81,7
1992-08-01,93,Linear,T.L.C.,85,30,13
1992-08-01,94,AB Logic,The Hitman,,94,1
1992-08-01,95,Firehouse,Reach For The Sky,83,83,5
1992-08-01,96,Keith Sweat,Why Me Baby?,84,44,17
1992-08-01,97,Beastie Boys,So What'cha Want,93,93,5
1992-08-01,98,Celine Dion,Nothing Broken But My Heart,,98,1
1992-08-01,99,Bonnie Raitt,Not The Only One,90,34,16
1992-08-01,100,Nyasia,Who's Got Your Love,97,95,4
1992-08-08,1,Madonna,This Used To Be My Playground,2,1,6
1992-08-08,2,Sir Mix-A-Lot,Baby Got Back,1,1,18
1992-08-08,3,TLC,Baby-Baby-Baby,3,3,10
1992-08-08,4,Boyz II Men,"End Of The Road (From ""Boomerang"")",8,4,4
1992-08-08,5,Guns N' Roses,November Rain,6,5,7
1992-08-08,6,Billy Ray Cyrus,Achy Breaky Heart,4,4,14
1992-08-08,7,Jon Secada,Just Another Day,5,5,17
1992-08-08,8,Tom Cochrane,Life Is A Highway,7,7,13
1992-08-08,9,En Vogue,Giving Him Something He Can Feel,9,9,10
1992-08-08,10,George Michael,Too Funky,12,10,9
1992-08-08,11,The Cover Girls,Wishing On A Star,10,9,11
1992-08-08,12,Jodeci,Come & Talk To Me,16,12,19
1992-08-08,13,Kris Kross,Warm It Up,13,13,10
1992-08-08,14,Technotronic Featuring Ya Kid K,Move This,21,14,9
1992-08-08,15,Celine Dion,If You Asked Me To,14,4,16
1992-08-08,16,Mariah Carey,I'll Be There,11,1,11
1992-08-08,17,Elton John,The One,22,17,7
1992-08-08,18,The Cure,Friday I'm In Love,19,18,9
1992-08-08,19,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,The Best Things In Life Are Free,17,10,11
1992-08-08,20,Red Hot Chili Peppers,Under The Bridge,15,2,19
1992-08-08,21,CeCe Peniston,Keep On Walkin',18,18,12
1992-08-08,22,Shakespear's Sister,Stay,26,22,6
1992-08-08,23,Richard Marx,Take This Heart,23,23,9
1992-08-08,24,Arrested Development,Tennessee,20,6,18
1992-08-08,25,En Vogue,My Lovin' (You're Never Gonna Get It),25,2,21
1992-08-08,26,Michael Jackson,Jam,27,26,5
1992-08-08,27,Sophie B. Hawkins,Damn I Wish I Was Your Lover,24,5,17
1992-08-08,28,Toad The Wet Sprocket,All I Want,34,28,7
1992-08-08,29,The B-52s,Good Stuff,28,28,8
1992-08-08,30,Das EFX,They Want EFX,30,25,14
1992-08-08,31,Vanessa Williams,Just For Tonight,31,26,12
1992-08-08,32,House Of Pain,Jump Around,36,32,7
1992-08-08,33,Genesis,Hold On My Heart,32,12,15
1992-08-08,34,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",35,34,8
1992-08-08,35,K.W.S.,Please Don't Go,41,35,8
1992-08-08,36,Kris Kross,Jump,29,1,19
1992-08-08,37,Rozalla,Everybody's Free (To Feel Good),37,37,7
1992-08-08,38,Color Me Badd,Slow Motion,33,18,14
1992-08-08,39,Bobby Brown,Humpin' Around,,39,1
1992-08-08,40,U2,Even Better Than The Real Thing,42,40,5
1992-08-08,41,Shabba Ranks,"Mr. Loverman (From ""Deep Cover"")",40,40,9
1992-08-08,42,Amy Grant,I Will Remember You,39,20,16
1992-08-08,43,Genesis,Jesus He Knows Me,59,43,2
1992-08-08,44,N2Deep,Back To The Hotel,48,44,5
1992-08-08,45,Def Leppard,Make Love Like A Man,38,36,7
1992-08-08,46,R. Kelly & Public Announcement,Honey Love,44,39,12
1992-08-08,47,Bryan Adams,Do I Have To Say The Words?,72,47,2
1992-08-08,48,Babyface (Featuring Toni Braxton),"Give U My Heart (From ""Boomerang"")",55,48,3
1992-08-08,49,2 Unlimited,Twilight Zone,53,49,9
1992-08-08,50,Peter Cetera,Restless Heart,60,50,5
1992-08-08,51,Jade,"I Wanna Love You (From ""Class Act"")",56,51,5
1992-08-08,52,Queen,We Are The Champions,54,4,32
1992-08-08,53,Hi-Five,She's Playing Hard To Get,67,53,2
1992-08-08,54,Mr. Big,Just Take My Heart,51,16,18
1992-08-08,55,EPMD,Crossover,58,55,3
1992-08-08,56,Annie Lennox,Why,45,34,13
1992-08-08,57,Nice & Smooth,Sometimes I Rhyme Slow,49,44,14
1992-08-08,58,Lionel Richie,Do It To Me,50,21,15
1992-08-08,59,Ralph Tresvant,"Money Can't Buy You Love (From ""Mo' Money"")",63,59,4
1992-08-08,60,Joe Public,I Miss You,57,57,6
1992-08-08,61,A.L.T. And The Lost Civilization,Tequila,69,61,5
1992-08-08,62,Pete Rock & C.L. Smooth,They Reminisce Over You (T.R.O.Y.),61,58,7
1992-08-08,63,Tag,The Way I Feel,64,63,6
1992-08-08,64,A Tribe Called Quest,Scenario,66,57,10
1992-08-08,65,Stacy Earl,Slowly,52,52,8
