date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1995-07-15,46,Madonna,Human Nature,51,46,4
1995-07-15,47,Stevie B,Dream About You/Funky Melody,50,29,23
1995-07-15,48,D'Angelo,Brown Sugar,66,48,3
1995-07-15,49,E-40 (Featuring Suga T),Sprinkle Me,55,49,4
1995-07-15,50,Skee-Lo,I Wish,63,50,12
1995-07-15,51,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",49,45,14
1995-07-15,52,Kut Klose,I Like,46,34,14
1995-07-15,53,2Pac,Dear Mama/Old School,47,9,19
1995-07-15,54,Rod Stewart,Leave Virginia Alone,52,52,7
1995-07-15,55,Chris Isaak,Somebody's Crying,59,55,6
1995-07-15,56,Da Brat,Give It 2 You,45,26,14
1995-07-15,57,Yaki-Da,I Saw You Dancing,54,54,7
1995-07-15,58,Elton John,Believe,48,13,19
1995-07-15,59,After 7,'Til You Do Me Right,71,59,2
1995-07-15,60,2Pac,So Many Tears,100,60,3
1995-07-15,61,Mary J. Blige,I Love You/You Bring Me Joy,72,61,5
1995-07-15,62,Tony Thompson,I Wanna Love Like That,64,62,8
1995-07-15,63,Nuttin' Nyce,Froggy Style,74,63,8
1995-07-15,64,Sheryl Crow,Can't Cry Anymore,92,64,2
1995-07-15,65,U.N.V.,So In Love With You,65,65,7
1995-07-15,66,Ol' Dirty Bastard,Shimmy Shimmy Ya,62,62,9
1995-07-15,67,Corona,Baby Baby,57,57,10
1995-07-15,68,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Freak Me Baby,76,68,11
1995-07-15,69,Adam Ant,Wonderful,61,39,16
1995-07-15,70,Van Halen,Can't Stop Lovin' You,60,30,17
1995-07-15,71,Matthew Sweet,Sick Of Myself,68,58,8
1995-07-15,72,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",56,19,17
1995-07-15,73,Alison Krauss + Union Station,When You Say Nothing At All,58,53,10
1995-07-15,74,Mobb Deep,Survival Of The Fittest,69,69,5
1995-07-15,75,H-Town,Emotions,80,51,13
1995-07-15,76,Elton John,Made In England,,76,1
1995-07-15,77,Sophie B. Hawkins,As I Lay Me Down,87,77,7
1995-07-15,78,Fun Factory,Close To You,73,46,18
1995-07-15,79,Del Amitri,Roll To Me,90,79,2
1995-07-15,80,Jill Sobule,I Kissed A Girl,67,67,8
1995-07-15,81,Masta Ace Incorporated,The I.N.C. Ride,81,73,12
1995-07-15,82,Smooth,Mind Blowin',75,75,4
1995-07-15,83,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),85,83,3
1995-07-15,84,Mack 10,Foe Life,84,84,4
1995-07-15,85,Adina Howard,My Up And Down,,85,1
1995-07-15,86,Amy Grant,Big Yellow Taxi,77,77,5
1995-07-15,87,Jordan Hill,"Remember Me This Way (From ""Casper"")",89,87,2
1995-07-15,88,Rednex,Cotton Eye Joe,70,25,19
1995-07-15,89,Brownstone,I Can't Tell You Why,,89,1
1995-07-15,90,Brownstone,Grapevyne,82,49,12
1995-07-15,91,R.E.M.,Strange Currencies,78,47,12
1995-07-15,92,Elastica,Connection,83,53,17
1995-07-15,93,IV Xample,I'd Rather Be Alone,88,44,19
1995-07-15,94,Max-A-Million,Take Your Time (Do It Right),94,94,2
1995-07-15,95,Intonation Featuring Joee,Died In Your Arms,97,95,2
1995-07-15,96,AZ,Sugar Hill,,96,1
1995-07-15,97,SF Spanish Fly,Crimson And Clover,96,89,6
1995-07-15,98,Various Artists,"Freedom (From ""Panther"")",86,45,13
1995-07-15,99,Portrait,How Deep Is Your Love,,99,1
1995-07-15,100,Subway,Fire,93,91,4
1995-07-22,1,TLC,Waterfalls,1,1,7
1995-07-22,2,The Notorious B.I.G.,One More Chance/Stay With Me,2,2,5
1995-07-22,3,Monica,Don't Take It Personal (Just One Of Dem Days),3,2,13
1995-07-22,4,Boyz II Men,Water Runs Dry,4,2,13
1995-07-22,5,Nicki French,Total Eclipse Of The Heart,5,2,17
1995-07-22,6,Bryan Adams,Have You Ever Really Loved A Woman?,7,1,15
1995-07-22,7,All-4-One,I Can Love You Like That,8,7,6
1995-07-22,8,Shaggy,Boombastic/In The Summertime,9,8,10
1995-07-22,9,Michael Jackson & Janet Jackson,Scream/Childhood,6,5,6
1995-07-22,10,Blues Traveler,Run-Around,10,10,18
1995-07-22,11,Jon B. Featuring Babyface,Someone To Love,11,11,13
1995-07-22,12,Seal,Kiss From A Rose,25,12,5
1995-07-22,13,Hootie & The Blowfish,Let Her Cry,12,9,20
1995-07-22,14,Jodeci,Freek'n You,22,14,6
1995-07-22,15,Vanessa Williams,"Colors Of The Wind (From ""Pocahontas"")",24,15,5
1995-07-22,16,U2,"Hold Me, Thrill Me, Kiss Me, Kill Me",16,16,5
1995-07-22,17,Naughty By Nature,Feel Me Flow,17,17,7
1995-07-22,18,Soul For Real,Every Little Thing I Do,18,18,12
1995-07-22,19,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,15,3,12
1995-07-22,20,Adina Howard,Freak Like Me,14,2,24
1995-07-22,21,Bon Jovi,This Ain't A Love Song,21,21,7
1995-07-22,22,Diana King,"Shy Guy (From ""Bad Boys"")",13,13,17
1995-07-22,23,MoKenStef,He's Mine,29,23,6
1995-07-22,24,Montell Jordan,This Is How We Do It,19,1,22
1995-07-22,25,Soul Asylum,Misery,20,20,4
1995-07-22,26,Blessid Union Of Souls,I Believe,23,8,23
1995-07-22,27,Real McCoy,Come And Get Your Love,27,27,7
1995-07-22,28,Dionne Farris,I Know,28,4,26
1995-07-22,29,Collective Soul,December,26,26,11
1995-07-22,30,Better Than Ezra,Good,30,30,4
1995-07-22,31,Luniz,I Got 5 On It,33,31,7
1995-07-22,32,Xscape,Feels So Good,39,32,5
1995-07-22,33,Faith Evans,You Used To Love Me,37,33,4
1995-07-22,34,Brandy,Best Friend,34,34,8
1995-07-22,35,Martin Page,In The House Of Stone And Light,36,14,32
1995-07-22,36,Paula Abdul,My Love Is For Real,32,28,6
1995-07-22,37,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",31,13,16
1995-07-22,38,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",35,10,19
1995-07-22,39,Jamie Walters,Hold On,41,16,26
1995-07-22,40,Hootie & The Blowfish,Hold My Hand,38,10,42
1995-07-22,41,Skee-Lo,I Wish,50,41,13
1995-07-22,42,D'Angelo,Brown Sugar,48,42,4
1995-07-22,43,Chef Raekwon,Glaciers Of Ice/Criminology,43,43,2
1995-07-22,44,E-40 (Featuring Suga T),Sprinkle Me,49,44,5
1995-07-22,45,Shania Twain,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,40,40,9
1995-07-22,46,Madonna,Human Nature,46,46,5
1995-07-22,47,Annie Lennox,"No More ""I Love You's""",42,23,20
1995-07-22,48,TLC,Red Light Special,44,2,21
1995-07-22,49,Kut Klose,I Like,52,34,15
1995-07-22,50,Chris Isaak,Somebody's Crying,55,50,7
1995-07-22,51,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",51,45,15
1995-07-22,52,2Pac,So Many Tears,60,52,4
1995-07-22,53,Real McCoy,Run Away,45,3,20
1995-07-22,54,Rod Stewart,Leave Virginia Alone,54,52,8
1995-07-22,55,Sheryl Crow,Can't Cry Anymore,64,55,3
1995-07-22,56,After 7,'Til You Do Me Right,59,56,3
1995-07-22,57,Mary J. Blige,I Love You/You Bring Me Joy,61,57,6
1995-07-22,58,Sophie B. Hawkins,As I Lay Me Down,77,58,8
1995-07-22,59,Tony Thompson,I Wanna Love Like That,62,59,9
1995-07-22,60,Elton John,Believe,58,13,20
1995-07-22,61,Yaki-Da,I Saw You Dancing,57,54,8
1995-07-22,62,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Freak Me Baby,68,62,12
1995-07-22,63,Ol' Dirty Bastard,Shimmy Shimmy Ya,66,62,10
1995-07-22,64,2Pac,Dear Mama/Old School,53,9,20
1995-07-22,65,Elton John,Made In England,76,65,2
1995-07-22,66,Da Brat,Give It 2 You,56,26,15
1995-07-22,67,Del Amitri,Roll To Me,79,67,3
1995-07-22,68,Corona,Baby Baby,67,57,11
1995-07-22,69,Masta Ace Incorporated,The I.N.C. Ride,81,69,13
1995-07-22,70,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",72,19,18
1995-07-22,71,U.N.V.,So In Love With You,65,65,8
1995-07-22,72,Nuttin' Nyce,Froggy Style,63,63,9
1995-07-22,73,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),83,73,4
1995-07-22,74,Adina Howard,My Up And Down,85,74,2
1995-07-22,75,Junior M.A.F.I.A.,Player's Anthem,,75,1
1995-07-22,76,Amy Grant,Big Yellow Taxi,86,76,6
1995-07-22,77,Van Halen,Can't Stop Lovin' You,70,30,18
1995-07-22,78,Matthew Sweet,Sick Of Myself,71,58,9
1995-07-22,79,Adam Ant,Wonderful,69,39,17
1995-07-22,80,Mobb Deep,Survival Of The Fittest,74,69,6
1995-07-22,81,AZ,Sugar Hill,96,81,2
1995-07-22,82,Fun Factory,I Wanna B With U,,82,1
1995-07-22,83,Fun Factory,Close To You,78,46,19
1995-07-22,84,Mack 10,Foe Life,84,84,5
1995-07-22,85,Jill Sobule,I Kissed A Girl,80,67,9
1995-07-22,86,Jordan Hill,"Remember Me This Way (From ""Casper"")",87,86,3
1995-07-22,87,Smooth,Mind Blowin',82,75,5
1995-07-22,88,Alison Krauss + Union Station,When You Say Nothing At All,73,53,11
1995-07-22,89,Brownstone,I Can't Tell You Why,89,89,2
1995-07-22,90,Intonation Featuring Joee,Died In Your Arms,95,90,3
1995-07-22,91,H-Town,Emotions,75,51,14
1995-07-22,92,Rednex,Cotton Eye Joe,88,25,20
1995-07-22,93,Brownstone,Grapevyne,90,49,13
1995-07-22,94,Max-A-Million,Take Your Time (Do It Right),94,94,3
1995-07-22,95,Elastica,Stutter,,95,1
1995-07-22,96,R.E.M.,Strange Currencies,91,47,13
1995-07-22,97,IV Xample,I'd Rather Be Alone,93,44,20
1995-07-22,98,New Order,Bizarre Love Triangle,,98,1
1995-07-22,99,Le Click,Tonight Is The Night,,99,1
1995-07-22,100,Portrait,How Deep Is Your Love,99,99,2
1995-07-29,1,TLC,Waterfalls,1,1,8
1995-07-29,2,The Notorious B.I.G.,One More Chance/Stay With Me,2,2,6
1995-07-29,3,Monica,Don't Take It Personal (Just One Of Dem Days),3,2,14
1995-07-29,4,Shaggy,Boombastic/In The Summertime,8,4,11
1995-07-29,5,Seal,Kiss From A Rose,12,5,6
1995-07-29,6,All-4-One,I Can Love You Like That,7,6,7
1995-07-29,7,Boyz II Men,Water Runs Dry,4,2,14
1995-07-29,8,Nicki French,Total Eclipse Of The Heart,5,2,18
1995-07-29,9,Bryan Adams,Have You Ever Really Loved A Woman?,6,1,16
1995-07-29,10,Blues Traveler,Run-Around,10,10,19
1995-07-29,11,Jon B. Featuring Babyface,Someone To Love,11,11,14
1995-07-29,12,Vanessa Williams,"Colors Of The Wind (From ""Pocahontas"")",15,12,6
1995-07-29,13,Michael Jackson & Janet Jackson,Scream/Childhood,9,5,7
1995-07-29,14,Jodeci,Freek'n You,14,14,7
1995-07-29,15,Hootie & The Blowfish,Let Her Cry,13,9,21
1995-07-29,16,U2,"Hold Me, Thrill Me, Kiss Me, Kill Me",16,16,6
1995-07-29,17,Bon Jovi,This Ain't A Love Song,21,17,8
1995-07-29,18,Soul For Real,Every Little Thing I Do,18,18,13
1995-07-29,19,MoKenStef,He's Mine,23,19,7
1995-07-29,20,Diana King,"Shy Guy (From ""Bad Boys"")",22,13,18
1995-07-29,21,Naughty By Nature,Feel Me Flow,17,17,8
1995-07-29,22,Real McCoy,Come And Get Your Love,27,22,8
1995-07-29,23,Soul Asylum,Misery,25,20,5
1995-07-29,24,Adina Howard,Freak Like Me,20,2,25
1995-07-29,25,Blessid Union Of Souls,I Believe,26,8,24
1995-07-29,26,Dionne Farris,I Know,28,4,27
1995-07-29,27,Montell Jordan,This Is How We Do It,24,1,23
1995-07-29,28,Collective Soul,December,29,26,12
1995-07-29,29,Junior M.A.F.I.A.,Player's Anthem,75,29,2
1995-07-29,30,Better Than Ezra,Good,30,30,5
1995-07-29,31,Luniz,I Got 5 On It,31,31,8
1995-07-29,32,Xscape,Feels So Good,32,32,6
1995-07-29,33,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,19,3,13
1995-07-29,34,Skee-Lo,I Wish,41,34,14
1995-07-29,35,Brandy,Best Friend,34,34,9
1995-07-29,36,Shania Twain,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,45,36,10
1995-07-29,37,Martin Page,In The House Of Stone And Light,35,14,33
1995-07-29,38,Faith Evans,You Used To Love Me,33,33,5
1995-07-29,39,D'Angelo,Brown Sugar,42,39,5
1995-07-29,40,Hootie & The Blowfish,Hold My Hand,40,10,43
1995-07-29,41,Jamie Walters,Hold On,39,16,27
1995-07-29,42,Paula Abdul,My Love Is For Real,36,28,7
1995-07-29,43,Sheryl Crow,Can't Cry Anymore,55,43,4
1995-07-29,44,E-40 (Featuring Suga T),Sprinkle Me,44,44,6
1995-07-29,45,Annie Lennox,"No More ""I Love You's""",47,23,21
1995-07-29,46,Madonna,Human Nature,46,46,6
1995-07-29,47,2Pac,So Many Tears,52,47,5
1995-07-29,48,Chris Isaak,Somebody's Crying,50,48,8
1995-07-29,49,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",38,10,20
1995-07-29,50,TLC,Red Light Special,48,2,22
1995-07-29,51,Chef Raekwon,Glaciers Of Ice/Criminology,43,43,3
1995-07-29,52,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",37,13,17
1995-07-29,53,Sophie B. Hawkins,As I Lay Me Down,58,53,9
1995-07-29,54,Elton John,Made In England,65,54,3
1995-07-29,55,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",51,45,16
1995-07-29,56,After 7,'Til You Do Me Right,56,56,4
1995-07-29,57,Del Amitri,Roll To Me,67,57,4
1995-07-29,58,Kut Klose,I Like,49,34,16
1995-07-29,59,AZ,Sugar Hill,81,59,3
1995-07-29,60,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),73,60,5
1995-07-29,61,Mary J. Blige,I Love You/You Bring Me Joy,57,57,7
1995-07-29,62,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Freak Me Baby,62,62,13
1995-07-29,63,Rod Stewart,Leave Virginia Alone,54,52,9
1995-07-29,64,Tony Thompson,I Wanna Love Like That,59,59,10
1995-07-29,65,Ol' Dirty Bastard,Shimmy Shimmy Ya,63,62,11
1995-07-29,66,U.N.V.,So In Love With You,71,65,9
1995-07-29,67,Amy Grant,Big Yellow Taxi,76,67,7
1995-07-29,68,Adina Howard,My Up And Down,74,68,3
1995-07-29,69,Masta Ace Incorporated,The I.N.C. Ride,69,69,14
1995-07-29,70,Yaki-Da,I Saw You Dancing,61,54,9
1995-07-29,71,Fun Factory,I Wanna B With U,82,71,2
1995-07-29,72,Corona,Baby Baby,68,57,12
1995-07-29,73,Matthew Sweet,Sick Of Myself,78,58,10
1995-07-29,74,Alison Krauss + Union Station,When You Say Nothing At All,88,53,12
1995-07-29,75,Van Halen,Can't Stop Lovin' You,77,30,19
1995-07-29,76,Nuttin' Nyce,Froggy Style,72,63,10
1995-07-29,77,Max-A-Million,Take Your Time (Do It Right),94,77,4
1995-07-29,78,Da Brat,Give It 2 You,66,26,16
1995-07-29,79,Mobb Deep,Survival Of The Fittest,80,69,7
1995-07-29,80,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",70,19,19
1995-07-29,81,Mack 10,Foe Life,84,81,6
1995-07-29,82,Adam Ant,Wonderful,79,39,18
1995-07-29,83,Jordan Hill,"Remember Me This Way (From ""Casper"")",86,83,4
1995-07-29,84,Fun Factory,Close To You,83,46,20
1995-07-29,85,Brownstone,I Can't Tell You Why,89,85,3
1995-07-29,86,Intonation Featuring Joee,Died In Your Arms,90,86,4
1995-07-29,87,Elastica,Stutter,95,87,2
1995-07-29,88,Smooth,Mind Blowin',87,75,6
1995-07-29,89,Jill Sobule,I Kissed A Girl,85,67,10
1995-07-29,90,Elastica,Connection,,53,18
1995-07-29,91,Brownstone,Grapevyne,93,49,14
1995-07-29,92,H-Town,Emotions,91,51,15
1995-07-29,93,R.E.M.,Strange Currencies,96,47,14
1995-07-29,94,Portrait,How Deep Is Your Love,100,94,3
1995-07-29,95,Le Click,Tonight Is The Night,99,95,2
1995-07-29,96,Grand Puba,I Like It (I Wanna Be Where You Are),,91,7
1995-07-29,97,Garbage,Vow,,97,1
1995-07-29,98,Ini Kamoze,Listen Me Tic (Woyoi),,98,1
1995-07-29,99,Aaron Neville,Can't Stop My Heart From Loving You (The Rain Song),,99,1
1995-07-29,100,New Order,Bizarre Love Triangle,98,98,2
1995-08-05,1,TLC,Waterfalls,1,1,9
1995-08-05,2,Monica,Don't Take It Personal (Just One Of Dem Days),3,2,15
1995-08-05,3,The Notorious B.I.G.,One More Chance/Stay With Me,2,2,7
1995-08-05,4,Seal,Kiss From A Rose,5,4,7
1995-08-05,5,Shaggy,Boombastic/In The Summertime,4,4,12
1995-08-05,6,All-4-One,I Can Love You Like That,6,6,8
1995-08-05,7,Boyz II Men,Water Runs Dry,7,2,15
1995-08-05,8,Blues Traveler,Run-Around,10,8,20
1995-08-05,9,Vanessa Williams,"Colors Of The Wind (From ""Pocahontas"")",12,9,7
1995-08-05,10,Jon B. Featuring Babyface,Someone To Love,11,10,15
1995-08-05,11,Nicki French,Total Eclipse Of The Heart,8,2,19
1995-08-05,12,MoKenStef,He's Mine,19,12,8
1995-08-05,13,Bryan Adams,Have You Ever Really Loved A Woman?,9,1,17
1995-08-05,14,Jodeci,Freek'n You,14,14,8
1995-08-05,15,Bon Jovi,This Ain't A Love Song,17,15,9
1995-08-05,16,Hootie & The Blowfish,Let Her Cry,15,9,22
1995-08-05,17,Soul For Real,Every Little Thing I Do,18,17,14
1995-08-05,18,Diana King,"Shy Guy (From ""Bad Boys"")",20,13,19
1995-08-05,19,U2,"Hold Me, Thrill Me, Kiss Me, Kill Me",16,16,7
1995-08-05,20,Naughty By Nature,Feel Me Flow,21,17,9
1995-08-05,21,Real McCoy,Come And Get Your Love,22,21,9
1995-08-05,22,Michael Jackson & Janet Jackson,Scream/Childhood,13,5,8
1995-08-05,23,Soul Asylum,Misery,23,20,6
1995-08-05,24,Adina Howard,Freak Like Me,24,2,26
1995-08-05,25,Skee-Lo,I Wish,34,25,15
1995-08-05,26,Collective Soul,December,28,26,13
1995-08-05,27,Luniz,I Got 5 On It,31,27,9
1995-08-05,28,Blessid Union Of Souls,I Believe,25,8,25
1995-08-05,29,Junior M.A.F.I.A.,Player's Anthem,29,29,3
1995-08-05,30,Hootie & The Blowfish,Only Wanna Be With You,,30,1
1995-08-05,31,Dionne Farris,I Know,26,4,28
1995-08-05,32,Xscape,Feels So Good,32,32,7
1995-08-05,33,Better Than Ezra,Good,30,30,6
1995-08-05,34,Montell Jordan,This Is How We Do It,27,1,24
1995-08-05,35,Faith Evans,You Used To Love Me,38,33,6
1995-08-05,36,Shania Twain,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,36,36,11
1995-08-05,37,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,33,3,14
1995-08-05,38,D'Angelo,Brown Sugar,39,38,6
1995-08-05,39,Sheryl Crow,Can't Cry Anymore,43,39,5
1995-08-05,40,Brandy,Best Friend,35,34,10
1995-08-05,41,AZ,Sugar Hill,59,41,4
1995-08-05,42,Sophie B. Hawkins,As I Lay Me Down,53,42,10
1995-08-05,43,Martin Page,In The House Of Stone And Light,37,14,34
1995-08-05,44,2Pac,So Many Tears,47,44,6
1995-08-05,45,Chris Isaak,Somebody's Crying,48,45,9
1995-08-05,46,After 7,'Til You Do Me Right,56,46,5
1995-08-05,47,Chef Raekwon,Glaciers Of Ice/Criminology,51,43,4
1995-08-05,48,Hootie & The Blowfish,Hold My Hand,40,10,44
1995-08-05,49,Madonna,Human Nature,46,46,7
1995-08-05,50,E-40 (Featuring Suga T),Sprinkle Me,44,44,7
1995-08-05,51,Natalie Merchant,Carnival,,51,1
1995-08-05,52,Del Amitri,Roll To Me,57,52,5
1995-08-05,53,Elton John,Made In England,54,53,4
1995-08-05,54,Paula Abdul,My Love Is For Real,42,28,8
1995-08-05,55,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),60,55,6
1995-08-05,56,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",52,13,18
1995-08-05,57,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",55,45,17
1995-08-05,58,Fun Factory,I Wanna B With U,71,58,3
1995-08-05,59,Kut Klose,I Like,58,34,17
1995-08-05,60,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Freak Me Baby,62,60,14
1995-08-05,61,Mary J. Blige,I Love You/You Bring Me Joy,61,57,8
1995-08-05,62,Tony Thompson,I Wanna Love Like That,64,59,11
1995-08-05,63,Brownstone,I Can't Tell You Why,85,63,4
1995-08-05,64,Rod Stewart,Leave Virginia Alone,63,52,10
1995-08-05,65,U.N.V.,So In Love With You,66,65,10
1995-08-05,66,Ol' Dirty Bastard,Shimmy Shimmy Ya,65,62,12
1995-08-05,67,Amy Grant,Big Yellow Taxi,67,67,8
1995-08-05,68,Adina Howard,My Up And Down,68,68,4
1995-08-05,69,Corona,Baby Baby,72,57,13
1995-08-05,70,Max-A-Million,Take Your Time (Do It Right),77,70,5
1995-08-05,71,Mack 10,Foe Life,81,71,7
1995-08-05,72,Alison Krauss + Union Station,When You Say Nothing At All,74,53,13
1995-08-05,73,Yaki-Da,I Saw You Dancing,70,54,10
1995-08-05,74,Nuttin' Nyce,Froggy Style,76,63,11
1995-08-05,75,Van Halen,Can't Stop Lovin' You,75,30,20
1995-08-05,76,Mobb Deep,Survival Of The Fittest,79,69,8
1995-08-05,77,Matthew Sweet,Sick Of Myself,73,58,11
1995-08-05,78,Elastica,Stutter,87,78,3
1995-08-05,79,Filter,Hey Man Nice Shot,,79,1
1995-08-05,80,Jordan Hill,"Remember Me This Way (From ""Casper"")",83,80,5
1995-08-05,81,Patra,Pull Up To The Bumper,,81,1
1995-08-05,82,Perfect Stranger,You Have The Right To Remain Silent,,82,1
1995-08-05,83,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",80,19,20
1995-08-05,84,Smooth,Mind Blowin',88,75,7
1995-08-05,85,Da Brat,Give It 2 You,78,26,17
1995-08-05,86,Intonation Featuring Joee,Died In Your Arms,86,86,5
1995-08-05,87,Masta Ace Incorporated,The I.N.C. Ride,69,69,15
1995-08-05,88,Blessid Union Of Souls,Let Me Be The One,,88,1
1995-08-05,89,Le Click,Tonight Is The Night,95,89,3
1995-08-05,90,Vybe,Warm Summer Daze,,90,1
1995-08-05,91,Elastica,Connection,90,53,19
1995-08-05,92,Pure Soul,We Must Be In Love,,92,1
1995-08-05,93,Portrait,How Deep Is Your Love,94,93,4
1995-08-05,94,Adam Ant,Wonderful,82,39,19
1995-08-05,95,Brownstone,Grapevyne,91,49,15
1995-08-05,96,Grand Puba,I Like It (I Wanna Be Where You Are),96,91,8
1995-08-05,97,Garbage,Vow,97,97,2
1995-08-05,98,Ini Kamoze,Listen Me Tic (Woyoi),98,98,2
1995-08-05,99,Jill Sobule,I Kissed A Girl,89,67,11
1995-08-05,100,R.E.M.,Strange Currencies,93,47,15
1995-08-12,1,TLC,Waterfalls,1,1,10
1995-08-12,2,Seal,Kiss From A Rose,4,2,8
1995-08-12,3,Monica,Don't Take It Personal (Just One Of Dem Days),2,2,16
1995-08-12,4,Shaggy,Boombastic/In The Summertime,5,4,13
1995-08-12,5,The Notorious B.I.G.,One More Chance/Stay With Me,3,2,8
1995-08-12,6,All-4-One,I Can Love You Like That,6,6,9
1995-08-12,7,Vanessa Williams,"Colors Of The Wind (From ""Pocahontas"")",9,7,8
1995-08-12,8,Blues Traveler,Run-Around,8,8,21
1995-08-12,9,Boyz II Men,Water Runs Dry,7,2,16
1995-08-12,10,MoKenStef,He's Mine,12,10,9
1995-08-12,11,Jon B. Featuring Babyface,Someone To Love,10,10,16
1995-08-12,12,Nicki French,Total Eclipse Of The Heart,11,2,20
1995-08-12,13,Junior M.A.F.I.A.,Player's Anthem,29,13,4
1995-08-12,14,Bon Jovi,This Ain't A Love Song,15,14,10
1995-08-12,15,Hootie & The Blowfish,Let Her Cry,16,9,23
1995-08-12,16,Bryan Adams,Have You Ever Really Loved A Woman?,13,1,18
1995-08-12,17,Jodeci,Freek'n You,14,14,9
1995-08-12,18,Soul For Real,Every Little Thing I Do,17,17,15
1995-08-12,19,Real McCoy,Come And Get Your Love,21,19,10
1995-08-12,20,Diana King,"Shy Guy (From ""Bad Boys"")",18,13,20
1995-08-12,21,Luniz,I Got 5 On It,27,21,10
1995-08-12,22,Hootie & The Blowfish,Only Wanna Be With You,30,22,2
1995-08-12,23,Naughty By Nature,Feel Me Flow,20,17,10
1995-08-12,24,Skee-Lo,I Wish,25,24,16
1995-08-12,25,U2,"Hold Me, Thrill Me, Kiss Me, Kill Me",19,16,8
1995-08-12,26,Collective Soul,December,26,26,14
1995-08-12,27,Blessid Union Of Souls,I Believe,28,8,26
1995-08-12,28,Soul Asylum,Misery,23,20,7
1995-08-12,29,Faith Evans,You Used To Love Me,35,29,7
1995-08-12,30,Dionne Farris,I Know,31,4,29
1995-08-12,31,Adina Howard,Freak Like Me,24,2,27
1995-08-12,32,D'Angelo,Brown Sugar,38,32,7
1995-08-12,33,Better Than Ezra,Good,33,30,7
1995-08-12,34,Michael Jackson & Janet Jackson,Scream/Childhood,22,5,9
1995-08-12,35,Montell Jordan,This Is How We Do It,34,1,25
1995-08-12,36,Xscape,Feels So Good,32,32,8
1995-08-12,37,Shania Twain,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,36,36,12
1995-08-12,38,Sheryl Crow,Can't Cry Anymore,39,38,6
1995-08-12,39,AZ,Sugar Hill,41,39,5
1995-08-12,40,Sophie B. Hawkins,As I Lay Me Down,42,40,11
1995-08-12,41,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,37,3,15
1995-08-12,42,Brandy,Best Friend,40,34,11
1995-08-12,43,Del Amitri,Roll To Me,52,43,6
1995-08-12,44,After 7,'Til You Do Me Right,46,44,6
1995-08-12,45,Chris Isaak,Somebody's Crying,45,45,10
1995-08-12,46,Natalie Merchant,Carnival,51,46,2
1995-08-12,47,Martin Page,In The House Of Stone And Light,43,14,35
1995-08-12,48,Montell Jordan,Somethin' 4 Da Honeyz,,48,1
1995-08-12,49,2Pac,So Many Tears,44,44,7
1995-08-12,50,Madonna,Human Nature,49,46,8
1995-08-12,51,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),55,51,7
1995-08-12,52,Elton John,Made In England,53,52,5
1995-08-12,53,Fun Factory,I Wanna B With U,58,53,4
1995-08-12,54,Chef Raekwon,Glaciers Of Ice/Criminology,47,43,5
1995-08-12,55,E-40 (Featuring Suga T),Sprinkle Me,50,44,8
1995-08-12,56,Sponge,Molly (Sixteen Candles),,56,1
1995-08-12,57,Brownstone,I Can't Tell You Why,63,57,5
1995-08-12,58,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",56,13,19
1995-08-12,59,Paula Abdul,My Love Is For Real,54,28,9
1995-08-12,60,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",57,45,18
1995-08-12,61,Patra,Pull Up To The Bumper,81,61,2
1995-08-12,62,Kut Klose,I Like,59,34,18
1995-08-12,63,Take That,Back For Good,,63,1
