date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1997-06-14,36,U2,Staring At The Sun,31,26,8
1997-06-14,37,Dru Hill,In My Bed,32,4,23
1997-06-14,38,Depeche Mode,It's No Good,38,38,5
1997-06-14,39,Le Click,Call Me,48,39,15
1997-06-14,40,Michael Bolton,"Go The Distance (From ""Hercules"")",56,40,2
1997-06-14,41,Brownstone,5 Miles To Empty,43,41,5
1997-06-14,42,Kenny Lattimore,For You,35,33,12
1997-06-14,43,3rd Party,Can U Feel It,51,43,7
1997-06-14,44,Billy Lawrence Featuring MC Lyte,Come On,44,44,10
1997-06-14,45,702,Get It Together,36,10,18
1997-06-14,46,Gina G,Ooh Aah... Just A Little Bit,39,12,29
1997-06-14,47,Blessid Union Of Souls,I Wanna Be There,47,47,6
1997-06-14,48,Wyclef Jean Featuring Refugee Allstars,We Trying To Stay Alive,,48,1
1997-06-14,49,Luscious Jackson,Naked Eye,41,36,26
1997-06-14,50,Real McCoy,One More Time,53,27,12
1997-06-14,51,Celine Dion,All By Myself,37,4,12
1997-06-14,52,Richard Marx,Until I Find You Again,45,42,9
1997-06-14,53,Foxy Brown Featuring Jay-Z,I'll Be,42,7,18
1997-06-14,54,DJ Kool,Let Me Clear My Throat,50,30,20
1997-06-14,55,Jocelyn Enriquez,A Little Bit Of Ecstasy,55,55,11
1997-06-14,56,DJ Taz Featuring Raheem The Dream,That's Right,58,56,11
1997-06-14,57,Warren G,I Shot The Sheriff,49,20,13
1997-06-14,58,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),57,43,17
1997-06-14,59,Christion,Full Of Smoke,61,59,8
1997-06-14,60,"Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell","If I Could Change (From ""I'm Bout It"")",60,60,5
1997-06-14,61,Gina G,Gimme Some Love,,61,1
1997-06-14,62,Raybon Bros.,Butterfly Kisses,,62,1
1997-06-14,63,Montell Jordan,What's On Tonight,52,21,18
1997-06-14,64,Hev-D,Big Daddy,54,18,15
1997-06-14,65,Nu Flavor Featuring Roger,Sweet Sexy Thing,65,65,9
1997-06-14,66,Nine Inch Nails,"The Perfect Drug (From ""Lost Highway"")",46,46,3
1997-06-14,67,Ray J,"Let It Go (From ""Set It Off"")",62,25,15
1997-06-14,68,Michael Jackson,Blood On The Dance Floor,59,42,6
1997-06-14,69,New Edition,One More Day,74,69,2
1997-06-14,70,Tori Amos,Silent All These Years,66,65,13
1997-06-14,71,Sneaker Pimps,6 Underground,72,71,7
1997-06-14,72,Erasure,In My Arms,64,55,4
1997-06-14,73,Paul McCartney,"The World Tonight (From ""Fathers' Day"")",68,64,4
1997-06-14,74,John Mellencamp,Just Another Day,75,46,17
1997-06-14,75,Joose,If Tomorrow Never Comes,67,51,13
1997-06-14,76,Mint Condition,You Don't Have To Hurt No More,69,32,12
1997-06-14,77,Jon Secada,"Too Late, Too Soon",63,41,14
1997-06-14,78,Westside Connection,Gangstas Make The World Go Round,71,40,15
1997-06-14,79,Faithless,Insomnia,73,62,12
1997-06-14,80,OutKast,Jazzy Belle,76,52,10
1997-06-14,81,Kenny G,Havana,81,66,15
1997-06-14,82,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",82,82,3
1997-06-14,83,KRS-One,Step Into A World (Rapture's Delight),70,70,11
1997-06-14,84,Keith Sweat (Featuring Ronald Isley),Come With Me,,84,1
1997-06-14,85,No Mercy,When I Die,85,85,2
1997-06-14,86,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",79,15,14
1997-06-14,87,MC Luscious Featuring Kinsui,Da' Dip,,87,1
1997-06-14,88,Allure Featuring NAS,Head Over Heels,77,35,14
1997-06-14,89,George Strait,One Night At A Time,80,59,11
1997-06-14,90,Leschea,Fulton St.,,90,1
1997-06-14,91,Da Brat Featuring T-Boz,Ghetto Love,83,16,13
1997-06-14,92,Robin S.,It Must Be Love,91,91,5
1997-06-14,93,Beck,The New Pollution,78,78,3
1997-06-14,94,JAY-Z,Feelin' It,97,79,7
1997-06-14,95,DJ Company,Rhythm Of Love,,95,1
1997-06-14,96,JAY-Z,"Who You Wit (From ""Sprung"")",84,84,2
1997-06-14,97,Barenaked Ladies,The Old Apartment,93,88,6
1997-06-14,98,Suga Free,If U Stay Ready,87,87,4
1997-06-14,99,The Brand New Heavies,Sometimes,88,88,5
1997-06-14,100,Tracey Lee,The Theme (It's Party Time),86,55,18
1997-06-21,1,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,1,1,2
1997-06-21,2,Hanson,MMMBop,2,1,8
1997-06-21,3,Mark Morrison,Return Of The Mack,4,2,17
1997-06-21,4,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",,4,1
1997-06-21,5,Spice Girls,Say You'll Be There,3,3,5
1997-06-21,6,Meredith Brooks,Bitch,10,6,9
1997-06-21,7,Rome,I Belong To You (Every Time I See Your Face),7,6,15
1997-06-21,8,Tim McGraw With Faith Hill,It's Your Love,8,8,6
1997-06-21,9,The Verve Pipe,The Freshmen,6,5,18
1997-06-21,10,Changing Faces,G.H.E.T.T.O.U.T.,9,8,7
1997-06-21,11,The Notorious B.I.G.,Hypnotize,5,1,9
1997-06-21,12,Jewel,Foolish Games/You Were Meant For Me,11,2,30
1997-06-21,13,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,12,8,18
1997-06-21,14,Monica,"For You I Will (From ""Space Jam"")",13,4,15
1997-06-21,15,Savage Garden,I Want You,14,4,17
1997-06-21,16,Paula Cole,Where Have All The Cowboys Gone?,15,8,11
1997-06-21,17,112,Cupid,17,13,17
1997-06-21,18,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,16,1,22
1997-06-21,19,Freak Nasty,Da' Dip,18,15,25
1997-06-21,20,Robyn,Do You Know (What It Takes),23,20,4
1997-06-21,21,Duncan Sheik,Barely Breathing,19,16,30
1997-06-21,22,Scarface Featuring 2Pac & Johnny P,Smile,,22,1
1997-06-21,23,Toni Braxton,I Love Me Some Him/I Don't Want To,20,19,13
1997-06-21,24,Joe,"Don't Wanna Be A Player (From ""Booty Call"")",21,21,8
1997-06-21,25,Tony Toni Tone,Thinking Of You,22,22,7
1997-06-21,26,K-Ci & JoJo,You Bring Me Up,29,26,2
1997-06-21,27,White Town,Your Woman,25,23,13
1997-06-21,28,Bee Gees,Alone,28,28,3
1997-06-21,29,B-Rock & The Bizz,My Baby Daddy,24,10,10
1997-06-21,30,Toni Braxton,Un-Break My Heart,26,1,35
1997-06-21,31,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",27,2,28
1997-06-21,32,Various Artists,ESPN Presents The Jock Jam,34,32,7
1997-06-21,33,Bruce Springsteen,Secret Garden,33,19,21
1997-06-21,34,En Vogue,Don't Let Go (Love),30,2,33
1997-06-21,35,Le Click,Call Me,39,35,16
1997-06-21,36,Michael Bolton,"Go The Distance (From ""Hercules"")",40,36,3
1997-06-21,37,Raybon Bros.,Butterfly Kisses,62,37,2
1997-06-21,38,Spice Girls,Wannabe,31,1,22
1997-06-21,39,Brownstone,5 Miles To Empty,41,39,6
1997-06-21,40,Babyface,Every Time I Close My Eyes,32,6,21
1997-06-21,41,Dru Hill,In My Bed,37,4,24
1997-06-21,42,Sheryl Crow,Everyday Is A Winding Road,35,11,13
1997-06-21,43,Depeche Mode,It's No Good,38,38,6
1997-06-21,44,Billy Lawrence Featuring MC Lyte,Come On,44,44,11
1997-06-21,45,Blessid Union Of Souls,I Wanna Be There,47,45,7
1997-06-21,46,U2,Staring At The Sun,36,26,9
1997-06-21,47,Warren G Featuring Ronald Isley,Smokin' Me Out,,47,1
1997-06-21,48,Wyclef Jean Featuring Refugee Allstars,We Trying To Stay Alive,48,48,2
1997-06-21,49,Kenny Lattimore,For You,42,33,13
1997-06-21,50,Gina G,Ooh Aah... Just A Little Bit,46,12,30
1997-06-21,51,3rd Party,Can U Feel It,43,43,8
1997-06-21,52,702,Get It Together,45,10,19
1997-06-21,53,Real McCoy,One More Time,50,27,13
1997-06-21,54,Gina G,Gimme Some Love,61,54,2
1997-06-21,55,Jocelyn Enriquez,A Little Bit Of Ecstasy,55,55,12
1997-06-21,56,DJ Taz Featuring Raheem The Dream,That's Right,56,56,12
1997-06-21,57,Richard Marx,Until I Find You Again,52,42,10
1997-06-21,58,Christion,Full Of Smoke,59,58,9
1997-06-21,59,Celine Dion,All By Myself,51,4,13
1997-06-21,60,"Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell","If I Could Change (From ""I'm Bout It"")",60,60,6
1997-06-21,61,Warren G,I Shot The Sheriff,57,20,14
1997-06-21,62,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),58,43,18
1997-06-21,63,Foxy Brown Featuring Jay-Z,I'll Be,53,7,19
1997-06-21,64,Ray J,"Let It Go (From ""Set It Off"")",67,25,16
1997-06-21,65,Nu Flavor Featuring Roger,Sweet Sexy Thing,65,65,10
1997-06-21,66,New Edition,One More Day,69,66,3
1997-06-21,67,Montell Jordan,What's On Tonight,63,21,19
1997-06-21,68,Keith Sweat (Featuring Ronald Isley),Come With Me,84,68,2
1997-06-21,69,Nine Inch Nails,"The Perfect Drug (From ""Lost Highway"")",66,46,4
1997-06-21,70,Sneaker Pimps,6 Underground,71,70,8
1997-06-21,71,Tori Amos,Silent All These Years,70,65,14
1997-06-21,72,Michael Jackson,Blood On The Dance Floor,68,42,7
1997-06-21,73,John Mellencamp,Just Another Day,74,46,18
1997-06-21,74,Paul McCartney,"The World Tonight (From ""Fathers' Day"")",73,64,5
1997-06-21,75,Jon Secada,"Too Late, Too Soon",77,41,15
1997-06-21,76,Hev-D,Big Daddy,64,18,16
1997-06-21,77,Mint Condition,You Don't Have To Hurt No More,76,32,13
1997-06-21,78,Erasure,In My Arms,72,55,5
1997-06-21,79,Westside Connection,Gangstas Make The World Go Round,78,40,16
1997-06-21,80,Kenny G,Havana,81,66,16
1997-06-21,81,OutKast,Jazzy Belle,80,52,11
1997-06-21,82,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",82,82,4
1997-06-21,83,DJ Company,Rhythm Of Love,95,83,2
1997-06-21,84,Joose,If Tomorrow Never Comes,75,51,14
1997-06-21,85,No Mercy,When I Die,85,85,3
1997-06-21,86,Faithless,Insomnia,79,62,13
1997-06-21,87,MC Luscious Featuring Kinsui,Da' Dip,87,87,2
1997-06-21,88,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",86,15,15
1997-06-21,89,LeAnn Rimes,How Do I Live,,89,1
1997-06-21,90,KRS-One,Step Into A World (Rapture's Delight),83,70,12
1997-06-21,91,Trisha Yearwood,"How Do I Live (From ""Con Air"")",,91,1
1997-06-21,92,Gyrl,"Get Your Groove On (From ""Baps"")",,92,1
1997-06-21,93,Allure Featuring NAS,Head Over Heels,88,35,15
1997-06-21,94,Da Brat Featuring T-Boz,Ghetto Love,91,16,14
1997-06-21,95,JAY-Z,Feelin' It,94,79,8
1997-06-21,96,Beck,The New Pollution,93,78,4
1997-06-21,97,George Strait,One Night At A Time,89,59,12
1997-06-21,98,Suga Free,If U Stay Ready,98,87,5
1997-06-21,99,JAY-Z,"Who You Wit (From ""Sprung"")",96,84,3
1997-06-21,100,Leschea,Fulton St.,90,90,2
1997-06-28,1,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,1,1,3
1997-06-28,2,Hanson,MMMBop,2,1,9
1997-06-28,3,Mark Morrison,Return Of The Mack,3,2,18
1997-06-28,4,Meredith Brooks,Bitch,6,4,10
1997-06-28,5,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",4,4,2
1997-06-28,6,Spice Girls,Say You'll Be There,5,3,6
1997-06-28,7,Rome,I Belong To You (Every Time I See Your Face),7,6,16
1997-06-28,8,Tim McGraw With Faith Hill,It's Your Love,8,8,7
1997-06-28,9,Changing Faces,G.H.E.T.T.O.U.T.,10,8,8
1997-06-28,10,The Verve Pipe,The Freshmen,9,5,19
1997-06-28,11,Jewel,Foolish Games/You Were Meant For Me,12,2,31
1997-06-28,12,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,13,8,19
1997-06-28,13,The Notorious B.I.G.,Hypnotize,11,1,10
1997-06-28,14,Monica,"For You I Will (From ""Space Jam"")",14,4,16
1997-06-28,15,Robyn,Do You Know (What It Takes),20,15,5
1997-06-28,16,Savage Garden,I Want You,15,4,18
1997-06-28,17,112,Cupid,17,13,18
1997-06-28,18,Paula Cole,Where Have All The Cowboys Gone?,16,8,12
1997-06-28,19,Scarface Featuring 2Pac & Johnny P,Smile,22,19,2
1997-06-28,20,Freak Nasty,Da' Dip,19,15,26
1997-06-28,21,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,18,1,23
1997-06-28,22,Raybon Bros.,Butterfly Kisses,37,22,3
1997-06-28,23,Duncan Sheik,Barely Breathing,21,16,31
1997-06-28,24,Backstreet Boys,Quit Playing Games (With My Heart),,24,1
1997-06-28,25,Joe,"Don't Wanna Be A Player (From ""Booty Call"")",24,21,9
1997-06-28,26,K-Ci & JoJo,You Bring Me Up,26,26,3
1997-06-28,27,Toni Braxton,I Love Me Some Him/I Don't Want To,23,19,14
1997-06-28,28,Bee Gees,Alone,28,28,4
1997-06-28,29,White Town,Your Woman,27,23,14
1997-06-28,30,Tony Toni Tone,Thinking Of You,25,22,8
1997-06-28,31,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",31,2,29
1997-06-28,32,Various Artists,ESPN Presents The Jock Jam,32,32,8
1997-06-28,33,Michael Bolton,"Go The Distance (From ""Hercules"")",36,33,4
1997-06-28,34,B-Rock & The Bizz,My Baby Daddy,29,10,11
1997-06-28,35,Le Click,Call Me,35,35,17
1997-06-28,36,Toni Braxton,Un-Break My Heart,30,1,36
1997-06-28,37,Warren G Featuring Ronald Isley,Smokin' Me Out,47,37,2
1997-06-28,38,Babyface,Every Time I Close My Eyes,40,6,22
1997-06-28,39,Brownstone,5 Miles To Empty,39,39,7
1997-06-28,40,Bruce Springsteen,Secret Garden,33,19,22
1997-06-28,41,En Vogue,Don't Let Go (Love),34,2,34
1997-06-28,42,Blessid Union Of Souls,I Wanna Be There,45,42,8
1997-06-28,43,Depeche Mode,It's No Good,43,38,7
1997-06-28,44,Dru Hill,In My Bed,41,4,25
1997-06-28,45,Spice Girls,Wannabe,38,1,23
1997-06-28,46,3rd Party,Can U Feel It,51,43,9
1997-06-28,47,Wyclef Jean Featuring Refugee Allstars,We Trying To Stay Alive,48,47,3
1997-06-28,48,Sheryl Crow,Everyday Is A Winding Road,42,11,14
1997-06-28,49,LeAnn Rimes,How Do I Live,89,49,2
1997-06-28,50,Gina G,Gimme Some Love,54,50,3
1997-06-28,51,DJ Taz Featuring Raheem The Dream,That's Right,56,51,13
1997-06-28,52,Billy Lawrence Featuring MC Lyte,Come On,44,44,12
1997-06-28,53,Real McCoy,One More Time,53,27,14
1997-06-28,54,Richard Marx,Until I Find You Again,57,42,11
1997-06-28,55,Kenny Lattimore,For You,49,33,14
1997-06-28,56,U2,Staring At The Sun,46,26,10
1997-06-28,57,702,Get It Together,52,10,20
1997-06-28,58,Christion,Full Of Smoke,58,58,10
1997-06-28,59,Celine Dion,All By Myself,59,4,14
1997-06-28,60,Trisha Yearwood,"How Do I Live (From ""Con Air"")",91,60,2
1997-06-28,61,Jocelyn Enriquez,A Little Bit Of Ecstasy,55,55,13
1997-06-28,62,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),62,43,19
1997-06-28,63,Sneaker Pimps,6 Underground,70,63,9
1997-06-28,64,Warren G,I Shot The Sheriff,61,20,15
1997-06-28,65,Nu Flavor Featuring Roger,Sweet Sexy Thing,65,65,11
1997-06-28,66,New Edition,One More Day,66,66,4
1997-06-28,67,Tha Alkaholiks Featuring Ol' Dirty Bastard,Hip Hop Drunkies,,67,1
1997-06-28,68,Keith Sweat (Featuring Ronald Isley),Come With Me,68,68,3
1997-06-28,69,Nine Inch Nails,"The Perfect Drug (From ""Lost Highway"")",69,46,5
1997-06-28,70,"Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell","If I Could Change (From ""I'm Bout It"")",60,60,7
1997-06-28,71,DJ Company,Rhythm Of Love,83,71,3
1997-06-28,72,Tori Amos,Silent All These Years,71,65,15
1997-06-28,73,Ray J,"Let It Go (From ""Set It Off"")",64,25,17
1997-06-28,74,Paul McCartney,"The World Tonight (From ""Fathers' Day"")",74,64,6
1997-06-28,75,Foxy Brown Featuring Jay-Z,I'll Be,63,7,20
1997-06-28,76,Montell Jordan,What's On Tonight,67,21,20
1997-06-28,77,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",82,77,5
1997-06-28,78,Jon Secada,"Too Late, Too Soon",75,41,16
1997-06-28,79,Collective Soul,Listen,,79,1
1997-06-28,80,No Mercy,When I Die,85,80,4
1997-06-28,81,John Mellencamp,Just Another Day,73,46,19
1997-06-28,82,MC Luscious Featuring Kinsui,Da' Dip,87,82,3
1997-06-28,83,Laurnea,Can't Let Go,,83,1
1997-06-28,84,Westside Connection,Gangstas Make The World Go Round,79,40,17
1997-06-28,85,Suga Free,If U Stay Ready,98,85,6
1997-06-28,86,Michael Jackson,Blood On The Dance Floor,72,42,8
1997-06-28,87,Kenny G,Havana,80,66,17
1997-06-28,88,Faithless,Insomnia,86,62,14
1997-06-28,89,OutKast,Jazzy Belle,81,52,12
1997-06-28,90,Hev-D,Big Daddy,76,18,17
1997-06-28,91,Erasure,In My Arms,78,55,6
1997-06-28,92,Gyrl,"Get Your Groove On (From ""Baps"")",92,92,2
1997-06-28,93,Joose,If Tomorrow Never Comes,84,51,15
1997-06-28,94,Mint Condition,You Don't Have To Hurt No More,77,32,14
1997-06-28,95,Beck,The New Pollution,96,78,5
1997-06-28,96,KRS-One,Step Into A World (Rapture's Delight),90,70,13
1997-06-28,97,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",88,15,16
1997-06-28,98,JAY-Z,Feelin' It,95,79,9
1997-06-28,99,Da Brat Featuring T-Boz,Ghetto Love,94,16,15
1997-06-28,100,JAY-Z,"Who You Wit (From ""Sprung"")",99,84,4
1997-07-05,1,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,1,1,4
1997-07-05,2,Hanson,MMMBop,2,1,10
1997-07-05,3,Meredith Brooks,Bitch,4,3,11
1997-07-05,4,Mark Morrison,Return Of The Mack,3,2,19
1997-07-05,5,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",5,4,3
1997-07-05,6,Spice Girls,Say You'll Be There,6,3,7
1997-07-05,7,Rome,I Belong To You (Every Time I See Your Face),7,6,17
1997-07-05,8,Tim McGraw With Faith Hill,It's Your Love,8,8,8
1997-07-05,9,Changing Faces,G.H.E.T.T.O.U.T.,9,8,9
1997-07-05,10,The Verve Pipe,The Freshmen,10,5,20
1997-07-05,11,Jewel,Foolish Games/You Were Meant For Me,11,2,32
1997-07-05,12,Robyn,Do You Know (What It Takes),15,12,6
1997-07-05,13,Backstreet Boys,Quit Playing Games (With My Heart),24,13,2
1997-07-05,14,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,12,8,20
1997-07-05,15,Monica,"For You I Will (From ""Space Jam"")",14,4,17
1997-07-05,16,Scarface Featuring 2Pac & Johnny P,Smile,19,16,3
1997-07-05,17,Third Eye Blind,Semi-Charmed Life,,17,1
1997-07-05,18,Savage Garden,I Want You,16,4,19
1997-07-05,19,112,Cupid,17,13,19
1997-07-05,20,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,21,1,24
1997-07-05,21,Paula Cole,Where Have All The Cowboys Gone?,18,8,13
1997-07-05,22,Raybon Bros.,Butterfly Kisses,22,22,4
1997-07-05,23,The Notorious B.I.G.,Hypnotize,13,1,11
1997-07-05,24,Freak Nasty,Da' Dip,20,15,27
1997-07-05,25,Duncan Sheik,Barely Breathing,23,16,32
1997-07-05,26,K-Ci & JoJo,You Bring Me Up,26,26,4
1997-07-05,27,Michael Bolton,"Go The Distance (From ""Hercules"")",33,27,5
1997-07-05,28,LeAnn Rimes,How Do I Live,49,28,3
1997-07-05,29,Joe,"Don't Wanna Be A Player (From ""Booty Call"")",25,21,10
1997-07-05,30,Bee Gees,Alone,28,28,5
1997-07-05,31,Toni Braxton,I Love Me Some Him/I Don't Want To,27,19,15
1997-07-05,32,Various Artists,ESPN Presents The Jock Jam,32,32,9
1997-07-05,33,White Town,Your Woman,29,23,15
1997-07-05,34,Tony Toni Tone,Thinking Of You,30,22,9
1997-07-05,35,Le Click,Call Me,35,35,18
1997-07-05,36,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",31,2,30
1997-07-05,37,Warren G Featuring Ronald Isley,Smokin' Me Out,37,37,3
1997-07-05,38,Toni Braxton,Un-Break My Heart,36,1,37
1997-07-05,39,Babyface,Every Time I Close My Eyes,38,6,23
1997-07-05,40,Blessid Union Of Souls,I Wanna Be There,42,40,9
1997-07-05,41,Brownstone,5 Miles To Empty,39,39,8
1997-07-05,42,Bruce Springsteen,Secret Garden,40,19,23
1997-07-05,43,Trisha Yearwood,"How Do I Live (From ""Con Air"")",60,43,3
1997-07-05,44,En Vogue,Don't Let Go (Love),41,2,35
1997-07-05,45,3rd Party,Can U Feel It,46,43,10
1997-07-05,46,Wyclef Jean Featuring Refugee Allstars,We Trying To Stay Alive,47,46,4
1997-07-05,47,Gina G,Gimme Some Love,50,47,4
1997-07-05,48,B-Rock & The Bizz,My Baby Daddy,34,10,12
1997-07-05,49,Depeche Mode,It's No Good,43,38,8
1997-07-05,50,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",,50,1
1997-07-05,51,DJ Taz Featuring Raheem The Dream,That's Right,51,51,14
1997-07-05,52,Sheryl Crow,Everyday Is A Winding Road,48,11,15
1997-07-05,53,Real McCoy,One More Time,53,27,15
1997-07-05,54,Christion,Full Of Smoke,58,54,11
1997-07-05,55,Billy Lawrence Featuring MC Lyte,Come On,52,44,13
1997-07-05,56,Sneaker Pimps,6 Underground,63,56,10
1997-07-05,57,Richard Marx,Until I Find You Again,54,42,12
1997-07-05,58,Kenny Lattimore,For You,55,33,15
1997-07-05,59,DJ Company,Rhythm Of Love,71,59,4
1997-07-05,60,Jocelyn Enriquez,A Little Bit Of Ecstasy,61,55,14
1997-07-05,61,U2,Staring At The Sun,56,26,11
1997-07-05,62,New Edition,One More Day,66,62,5
1997-07-05,63,Nu Flavor Featuring Roger,Sweet Sexy Thing,65,63,12
1997-07-05,64,Celine Dion,All By Myself,59,4,15
1997-07-05,65,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),62,43,20
1997-07-05,66,Tha Alkaholiks Featuring Ol' Dirty Bastard,Hip Hop Drunkies,67,66,2
1997-07-05,67,Ray J,"Let It Go (From ""Set It Off"")",73,25,18
1997-07-05,68,"Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell","If I Could Change (From ""I'm Bout It"")",70,60,8
1997-07-05,69,Warren G,I Shot The Sheriff,64,20,16
1997-07-05,70,No Mercy,When I Die,80,70,5
1997-07-05,71,Tori Amos,Silent All These Years,72,65,16
1997-07-05,72,Keith Sweat (Featuring Ronald Isley),Come With Me,68,68,4
1997-07-05,73,CRU Featuring Slick Rick,Just Another Case,,73,1
1997-07-05,74,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",77,74,6
1997-07-05,75,Collective Soul,Listen,79,75,2
1997-07-05,76,Nine Inch Nails,"The Perfect Drug (From ""Lost Highway"")",69,46,6
1997-07-05,77,Paul McCartney,"The World Tonight (From ""Fathers' Day"")",74,64,7
1997-07-05,78,Laurnea,Can't Let Go,83,78,2
1997-07-05,79,Deborah Cox,Things Just Ain't The Same,,79,1
1997-07-05,80,Suga Free,If U Stay Ready,85,80,7
1997-07-05,81,Whitney Houston,"My Heart Is Calling (From ""The Preacher's Wife"")",,81,1
1997-07-05,82,MC Luscious Featuring Kinsui,Da' Dip,82,82,4
1997-07-05,83,Damage,Love II Love,,83,1
1997-07-05,84,Kenny G,Havana,87,66,18
1997-07-05,85,John Mellencamp,Just Another Day,81,46,20
1997-07-05,86,The O'Jays,What's Stopping You,,86,1
1997-07-05,87,Westside Connection,Gangstas Make The World Go Round,84,40,18
1997-07-05,88,Faithless,Insomnia,88,62,15
1997-07-05,89,Jon Secada,"Too Late, Too Soon",78,41,17
1997-07-05,90,OutKast,Jazzy Belle,89,52,13
1997-07-05,91,Michael Jackson,Blood On The Dance Floor,86,42,9
1997-07-05,92,Gyrl,"Get Your Groove On (From ""Baps"")",92,92,3
1997-07-05,93,Hev-D,Big Daddy,90,18,18
1997-07-05,94,Corina,Summertime Summertime,,94,1
1997-07-05,95,Shades,Serenade,,95,1
1997-07-05,96,Mint Condition,You Don't Have To Hurt No More,94,32,15
1997-07-05,97,Erasure,In My Arms,91,55,7
1997-07-05,98,Beck,The New Pollution,95,78,6
1997-07-05,99,Joose,If Tomorrow Never Comes,93,51,16
1997-07-05,100,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",97,15,17
1997-07-12,1,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,1,1,5
1997-07-12,2,Meredith Brooks,Bitch,3,2,12
1997-07-12,3,Hanson,MMMBop,2,1,11
1997-07-12,4,Mark Morrison,Return Of The Mack,4,2,20
1997-07-12,5,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",5,4,4
1997-07-12,6,Rome,I Belong To You (Every Time I See Your Face),7,6,18
1997-07-12,7,Spice Girls,Say You'll Be There,6,3,8
1997-07-12,8,Shawn Colvin,Sunny Came Home,,8,1
1997-07-12,9,Robyn,Do You Know (What It Takes),12,9,7
1997-07-12,10,Backstreet Boys,Quit Playing Games (With My Heart),13,10,3
1997-07-12,11,Changing Faces,G.H.E.T.T.O.U.T.,9,8,10
1997-07-12,12,Tim McGraw With Faith Hill,It's Your Love,8,8,9
1997-07-12,13,Third Eye Blind,Semi-Charmed Life,17,13,2
1997-07-12,14,The Verve Pipe,The Freshmen,10,5,21
1997-07-12,15,Jewel,Foolish Games/You Were Meant For Me,11,2,33
1997-07-12,16,Scarface Featuring 2Pac & Johnny P,Smile,16,16,4
1997-07-12,17,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,14,8,21
1997-07-12,18,Monica,"For You I Will (From ""Space Jam"")",15,4,18
1997-07-12,19,Savage Garden,I Want You,18,4,20
1997-07-12,20,112,Cupid,19,13,20
1997-07-12,21,Duncan Sheik,Barely Breathing,25,16,33
1997-07-12,22,Paula Cole,Where Have All The Cowboys Gone?,21,8,14
1997-07-12,23,Freak Nasty,Da' Dip,24,15,28
1997-07-12,24,Michael Bolton,"Go The Distance (From ""Hercules"")",27,24,6
1997-07-12,25,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,20,1,25
1997-07-12,26,Sister Hazel,All For You,,26,1
1997-07-12,27,LeAnn Rimes,How Do I Live,28,27,4
1997-07-12,28,The Notorious B.I.G.,Hypnotize,23,1,12
1997-07-12,29,Raybon Bros.,Butterfly Kisses,22,22,5
1997-07-12,30,K-Ci & JoJo,You Bring Me Up,26,26,5
1997-07-12,31,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",50,31,2
1997-07-12,32,Bee Gees,Alone,30,28,6
1997-07-12,33,"Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez",Not Tonight,,33,1
1997-07-12,34,White Town,Your Woman,33,23,16
1997-07-12,35,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",36,2,31
1997-07-12,36,Toni Braxton,I Love Me Some Him/I Don't Want To,31,19,16
