date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1981-03-14,19,Randy Meisner,Hearts On Fire,21,19,8
1981-03-14,20,Bruce Springsteen,Fade Away,22,20,6
1981-03-14,21,Steve Winwood,While You See A Chance,25,21,6
1981-03-14,22,The Police,Don't Stand So Close To Me,26,22,6
1981-03-14,23,Leo Sayer,Living In A Fantasy,23,23,8
1981-03-14,24,Sheena Easton,Morning Train (Nine To Five),27,24,5
1981-03-14,25,Ronnie Milsap,Smoky Mountain Rain,24,24,16
1981-03-14,26,Phil Seymour,Precious To Me,30,26,8
1981-03-14,27,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,34,27,5
1981-03-14,28,Terri Gibbs,Somebody's Knockin',33,28,9
1981-03-14,29,Eric Clapton And His Band,I Can't Stand It,47,29,3
1981-03-14,30,Elvis Presley,Guitar Man,32,30,14
1981-03-14,31,Juice Newton,Angel Of The Morning,36,31,4
1981-03-14,32,Dan Fogelberg,Same Old Lang Syne,14,9,14
1981-03-14,33,Rod Stewart,Passion,16,5,17
1981-03-14,34,Tierra,Together,28,18,19
1981-03-14,35,Donnie Iris,Ah! Leah!,29,29,14
1981-03-14,36,April Wine,Just Between You And Me,42,36,6
1981-03-14,37,Firefall,Staying With It,37,37,8
1981-03-14,38,James Taylor & J.D. Souther,Her Town Too,,38,1
1981-03-14,39,Yarbrough & Peoples,Don't Stop The Music,43,39,6
1981-03-14,40,John Cougar,Ain't Even Done With The Night,44,40,7
1981-03-14,41,Smokey Robinson,Being With You,55,41,5
1981-03-14,42,Outlaws,(Ghost) Riders In The Sky,31,31,12
1981-03-14,43,John Lennon,(Just Like) Starting Over,38,1,20
1981-03-14,44,Loverboy,Turn Me Loose,48,44,7
1981-03-14,45,Air Supply,Every Woman In The World,39,5,21
1981-03-14,46,The Jacksons,Heartbreak Hotel,45,22,15
1981-03-14,47,ConFunkShun,Too Tight,41,40,8
1981-03-14,48,Champaign,How 'bout Us,56,48,5
1981-03-14,49,The Whispers,It's A Love Thing,57,49,5
1981-03-14,50,Barbra Streisand & Barry Gibb,Guilty,50,3,20
1981-03-14,51,AC/DC,Back In Black,40,37,13
1981-03-14,52,The Spinners,Yesterday Once More/Nothing Remains The Same,58,52,5
1981-03-14,53,Donna Summer,Who Do You Think You're Foolin',64,53,4
1981-03-14,54,Climax Blues Band,I Love You,61,54,4
1981-03-14,55,Journey,The Party's Over (Hopelessly In Love),63,55,3
1981-03-14,56,Steely Dan,Hey Nineteen,35,10,16
1981-03-14,57,Boz Scaggs,Miss Sun,46,14,16
1981-03-14,58,The Johnny Average Band Featuring Nikki Wills,Ch Ch Cherie,66,58,4
1981-03-14,59,The Rovers,Wasn't That A Party,65,59,4
1981-03-14,60,Jimmy Buffett,It's My Job,67,60,4
1981-03-14,61,Phoebe Snow,Games,71,61,4
1981-03-14,62,"Earth, Wind & Fire",And Love Goes On,59,59,6
1981-03-14,63,Emmylou Harris,Mister Sandman,73,63,3
1981-03-14,64,Franke & The Knockouts,Sweetheart,77,64,2
1981-03-14,65,38 Special,Hold On Loosely,75,65,3
1981-03-14,66,Badfinger,Hold On,76,66,3
1981-03-14,67,Melissa Manchester & Peabo Bryson,Lovers After All,78,67,3
1981-03-14,68,T.S. Monk,Bon Bon Vie (Gimme The Good Life),72,68,4
1981-03-14,69,The Joe Chemay Band,Proud,69,69,5
1981-03-14,70,Steely Dan,Time Out Of Mind,,70,1
1981-03-14,71,The Fools,Running Scared,81,71,2
1981-03-14,72,Andy Gibb,Me (Without You),,72,1
1981-03-14,73,A Taste Of Honey,Sukiyaki,83,73,2
1981-03-14,74,Yoko Ono,Walking On Thin Ice,87,74,2
1981-03-14,75,Suzi Quatro,Lipstick,51,51,8
1981-03-14,76,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),86,76,2
1981-03-14,77,Diana Ross,It's My Turn,52,9,21
1981-03-14,78,Fred Knoblock & Susan Anton,Killin' Time,68,28,17
1981-03-14,79,Barry Manilow,Lonely Together,,79,1
1981-03-14,80,Eagles,Seven Bridges Road,53,21,13
1981-03-14,81,Hawks,Right Away,,81,1
1981-03-14,82,Queen,Flash's Theme Aka Flash,54,42,9
1981-03-14,83,Rush,Limelight,,83,1
1981-03-14,84,Sherbs,I Have The Skill,88,84,2
1981-03-14,85,The Rings,Let Me Go,89,85,2
1981-03-14,86,Garland Jeffreys,96 Tears,,86,1
1981-03-14,87,T.G. Sheppard,I Loved 'em Every One,,87,1
1981-03-14,88,Sugarhill Gang,8th Wonder,90,88,6
1981-03-14,89,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),91,89,3
1981-03-14,90,Tierra,Memories,,90,1
1981-03-14,91,Molly Hatchet,The Rambler,92,91,2
1981-03-14,92,Lakeside,Fantastic Voyage,60,55,7
1981-03-14,93,The Doobie Brothers,Keep This Train A-Rollin',62,62,5
1981-03-14,94,Neil Diamond,Love On The Rocks,49,2,20
1981-03-14,95,The Police,"De Do Do Do, De Da Da Da",74,10,21
1981-03-14,96,Pat Benatar,Hit Me With Your Best Shot,79,9,24
1981-03-14,97,Kenny Rogers,Lady,80,1,24
1981-03-14,98,Queen,Another One Bites The Dust,98,1,31
1981-03-14,99,Fleetwood Mac,Fireflies,82,60,6
1981-03-14,100,Andy Gibb,Time Is Time,93,15,17
1981-03-21,1,REO Speedwagon,Keep On Loving You,2,1,17
1981-03-21,2,John Lennon,Woman,3,2,10
1981-03-21,3,Styx,The Best Of Times,4,3,9
1981-03-21,4,Dolly Parton,9 To 5,1,1,17
1981-03-21,5,Don McLean,Crying,6,5,9
1981-03-21,6,Blondie,Rapture,7,6,8
1981-03-21,7,Neil Diamond,Hello Again,9,7,8
1981-03-21,8,ABBA,The Winner Takes It All,8,8,18
1981-03-21,9,Eddie Rabbitt,I Love A Rainy Night,5,1,20
1981-03-21,10,Barbra Streisand & Barry Gibb,What Kind Of Fool,12,10,8
1981-03-21,11,Stevie Wonder,I Ain't Gonna Stand For It,11,11,15
1981-03-21,12,Daryl Hall John Oates,Kiss On My List,14,12,9
1981-03-21,13,Kool & The Gang,Celebration,10,1,22
1981-03-21,14,Steve Winwood,While You See A Chance,21,14,7
1981-03-21,15,The Police,Don't Stand So Close To Me,22,15,7
1981-03-21,16,The Alan Parsons Project,Games People Play,16,16,16
1981-03-21,17,Cliff Richard,A Little In Love,17,17,15
1981-03-21,18,Pat Benatar,Treat Me Right,18,18,10
1981-03-21,19,Randy Meisner,Hearts On Fire,19,19,9
1981-03-21,20,Bruce Springsteen,Fade Away,20,20,7
1981-03-21,21,Sheena Easton,Morning Train (Nine To Five),24,21,6
1981-03-21,22,Eric Clapton And His Band,I Can't Stand It,29,22,4
1981-03-21,23,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,27,23,6
1981-03-21,24,Phil Seymour,Precious To Me,26,24,9
1981-03-21,25,Terri Gibbs,Somebody's Knockin',28,25,10
1981-03-21,26,Juice Newton,Angel Of The Morning,31,26,5
1981-03-21,27,Blondie,The Tide Is High,15,1,19
1981-03-21,28,Elvis Presley,Guitar Man,30,28,15
1981-03-21,29,James Taylor & J.D. Souther,Her Town Too,38,29,2
1981-03-21,30,Delbert McClinton,Giving It Up For Your Love,13,8,16
1981-03-21,31,Smokey Robinson,Being With You,41,31,6
1981-03-21,32,April Wine,Just Between You And Me,36,32,7
1981-03-21,33,Ronnie Milsap,Smoky Mountain Rain,25,24,17
1981-03-21,34,John Cougar,Ain't Even Done With The Night,40,34,8
1981-03-21,35,Yarbrough & Peoples,Don't Stop The Music,39,35,7
1981-03-21,36,Leo Sayer,Living In A Fantasy,23,23,9
1981-03-21,37,Dan Fogelberg,Same Old Lang Syne,32,9,15
1981-03-21,38,Rod Stewart,Passion,33,5,18
1981-03-21,39,Tierra,Together,34,18,20
1981-03-21,40,Loverboy,Turn Me Loose,44,40,8
1981-03-21,41,Donnie Iris,Ah! Leah!,35,29,15
1981-03-21,42,The Whispers,It's A Love Thing,49,42,6
1981-03-21,43,Donna Summer,Who Do You Think You're Foolin',53,43,5
1981-03-21,44,Champaign,How 'bout Us,48,44,6
1981-03-21,45,Climax Blues Band,I Love You,54,45,5
1981-03-21,46,Journey,The Party's Over (Hopelessly In Love),55,46,4
1981-03-21,47,Outlaws,(Ghost) Riders In The Sky,42,31,13
1981-03-21,48,Steely Dan,Time Out Of Mind,70,48,2
1981-03-21,49,John Lennon,(Just Like) Starting Over,43,1,21
1981-03-21,50,Franke & The Knockouts,Sweetheart,64,50,3
1981-03-21,51,Phoebe Snow,Games,61,51,5
1981-03-21,52,The Spinners,Yesterday Once More/Nothing Remains The Same,52,52,6
1981-03-21,53,The Rovers,Wasn't That A Party,59,53,5
1981-03-21,54,Emmylou Harris,Mister Sandman,63,54,4
1981-03-21,55,The Johnny Average Band Featuring Nikki Wills,Ch Ch Cherie,58,55,5
1981-03-21,56,Badfinger,Hold On,66,56,4
1981-03-21,57,38 Special,Hold On Loosely,65,57,4
1981-03-21,58,Andy Gibb,Me (Without You),72,58,2
1981-03-21,59,Jimmy Buffett,It's My Job,60,59,5
1981-03-21,60,Styx,Too Much Time On My Hands,,60,1
1981-03-21,61,The Fools,Running Scared,71,61,3
1981-03-21,62,A Taste Of Honey,Sukiyaki,73,62,3
1981-03-21,63,The Who,You Better You Bet,,63,1
1981-03-21,64,Yoko Ono,Walking On Thin Ice,74,64,3
1981-03-21,65,REO Speedwagon,Take It On The Run,,65,1
1981-03-21,66,Melissa Manchester & Peabo Bryson,Lovers After All,67,66,4
1981-03-21,67,T.S. Monk,Bon Bon Vie (Gimme The Good Life),68,67,5
1981-03-21,68,The Joe Chemay Band,Proud,69,68,6
1981-03-21,69,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),76,69,3
1981-03-21,70,Barry Manilow,Lonely Together,79,70,2
1981-03-21,71,Hawks,Right Away,81,71,2
1981-03-21,72,Rush,Limelight,83,72,2
1981-03-21,73,Sherbs,I Have The Skill,84,73,3
1981-03-21,74,Firefall,Staying With It,37,37,9
1981-03-21,75,The Rings,Let Me Go,85,75,3
1981-03-21,76,Garland Jeffreys,96 Tears,86,76,2
1981-03-21,77,Gino Vannelli,Living Inside Myself,,77,1
1981-03-21,78,T.G. Sheppard,I Loved 'em Every One,87,78,2
1981-03-21,79,Phil Collins,I Missed Again,,79,1
1981-03-21,80,Tierra,Memories,90,80,2
1981-03-21,81,Rod Stewart,Somebody Special,,81,1
1981-03-21,82,ConFunkShun,Too Tight,47,40,9
1981-03-21,83,Steely Dan,Hey Nineteen,56,10,17
1981-03-21,84,Barbra Streisand & Barry Gibb,Guilty,50,3,21
1981-03-21,85,Sugarhill Gang,8th Wonder,88,85,7
1981-03-21,86,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),89,86,4
1981-03-21,87,AC/DC,Back In Black,51,37,14
1981-03-21,88,Air Supply,Every Woman In The World,45,5,22
1981-03-21,89,Sister Sledge,All American Girls,,89,1
1981-03-21,90,Lani Hall,Where's Your Angel?,,90,1
1981-03-21,91,Molly Hatchet,The Rambler,91,91,3
1981-03-21,92,The Jacksons,Heartbreak Hotel,46,22,16
1981-03-21,93,Boz Scaggs,Miss Sun,57,14,17
1981-03-21,94,"Earth, Wind & Fire",And Love Goes On,62,59,7
1981-03-21,95,Suzi Quatro,Lipstick,75,51,9
1981-03-21,96,Eagles,Seven Bridges Road,80,21,14
1981-03-21,97,Kenny Rogers,Lady,97,1,25
1981-03-21,98,Fred Knoblock & Susan Anton,Killin' Time,78,28,18
1981-03-21,99,Queen,Flash's Theme Aka Flash,82,42,10
1981-03-21,100,Lakeside,Fantastic Voyage,92,55,8
1981-03-28,1,Blondie,Rapture,6,1,9
1981-03-28,2,John Lennon,Woman,2,2,11
1981-03-28,3,Styx,The Best Of Times,3,3,10
1981-03-28,4,REO Speedwagon,Keep On Loving You,1,1,18
1981-03-28,5,Don McLean,Crying,5,5,10
1981-03-28,6,Neil Diamond,Hello Again,7,6,9
1981-03-28,7,Dolly Parton,9 To 5,4,1,18
1981-03-28,8,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,23,8,7
1981-03-28,9,Daryl Hall John Oates,Kiss On My List,12,9,10
1981-03-28,10,Barbra Streisand & Barry Gibb,What Kind Of Fool,10,10,9
1981-03-28,11,Steve Winwood,While You See A Chance,14,11,8
1981-03-28,12,ABBA,The Winner Takes It All,8,8,19
1981-03-28,13,The Police,Don't Stand So Close To Me,15,13,8
1981-03-28,14,Sheena Easton,Morning Train (Nine To Five),21,14,7
1981-03-28,15,Eddie Rabbitt,I Love A Rainy Night,9,1,21
1981-03-28,16,Eric Clapton And His Band,I Can't Stand It,22,16,5
1981-03-28,17,Kool & The Gang,Celebration,13,1,23
1981-03-28,18,Juice Newton,Angel Of The Morning,26,18,6
1981-03-28,19,Randy Meisner,Hearts On Fire,19,19,10
1981-03-28,20,Cliff Richard,A Little In Love,17,17,16
1981-03-28,21,Terri Gibbs,Somebody's Knockin',25,21,11
1981-03-28,22,Phil Seymour,Precious To Me,24,22,10
1981-03-28,23,James Taylor & J.D. Souther,Her Town Too,29,23,3
1981-03-28,24,Pat Benatar,Treat Me Right,18,18,11
1981-03-28,25,Yarbrough & Peoples,Don't Stop The Music,35,25,8
1981-03-28,26,Stevie Wonder,I Ain't Gonna Stand For It,11,11,16
1981-03-28,27,Smokey Robinson,Being With You,31,27,7
1981-03-28,28,Elvis Presley,Guitar Man,28,28,16
1981-03-28,29,April Wine,Just Between You And Me,32,29,8
1981-03-28,30,John Cougar,Ain't Even Done With The Night,34,30,9
1981-03-28,31,The Alan Parsons Project,Games People Play,16,16,17
1981-03-28,32,REO Speedwagon,Take It On The Run,65,32,2
1981-03-28,33,Styx,Too Much Time On My Hands,60,33,2
1981-03-28,34,Steely Dan,Time Out Of Mind,48,34,3
1981-03-28,35,Bruce Springsteen,Fade Away,20,20,8
1981-03-28,36,The Whispers,It's A Love Thing,42,36,7
1981-03-28,37,Franke & The Knockouts,Sweetheart,50,37,4
1981-03-28,38,Loverboy,Turn Me Loose,40,38,9
1981-03-28,39,Champaign,How 'bout Us,44,39,7
1981-03-28,40,Donna Summer,Who Do You Think You're Foolin',43,40,6
1981-03-28,41,Climax Blues Band,I Love You,45,41,6
1981-03-28,42,Journey,The Party's Over (Hopelessly In Love),46,42,5
1981-03-28,43,Andy Gibb,Me (Without You),58,43,3
1981-03-28,44,Emmylou Harris,Mister Sandman,54,44,5
1981-03-28,45,Blondie,The Tide Is High,27,1,20
1981-03-28,46,Phoebe Snow,Games,51,46,6
1981-03-28,47,The Rovers,Wasn't That A Party,53,47,6
1981-03-28,48,The Who,You Better You Bet,63,48,2
1981-03-28,49,Delbert McClinton,Giving It Up For Your Love,30,8,17
1981-03-28,50,The Fools,Running Scared,61,50,4
1981-03-28,51,38 Special,Hold On Loosely,57,51,5
1981-03-28,52,A Taste Of Honey,Sukiyaki,62,52,4
1981-03-28,53,The Johnny Average Band Featuring Nikki Wills,Ch Ch Cherie,55,53,6
1981-03-28,54,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),69,54,4
1981-03-28,55,Melissa Manchester & Peabo Bryson,Lovers After All,66,55,5
1981-03-28,56,Badfinger,Hold On,56,56,5
1981-03-28,57,Jimmy Buffett,It's My Job,59,57,6
1981-03-28,58,Barry Manilow,Lonely Together,70,58,3
1981-03-28,59,Gino Vannelli,Living Inside Myself,77,59,2
1981-03-28,60,Yoko Ono,Walking On Thin Ice,64,60,4
1981-03-28,61,Rush,Limelight,72,61,3
1981-03-28,62,Sherbs,I Have The Skill,73,62,4
1981-03-28,63,T.S. Monk,Bon Bon Vie (Gimme The Good Life),67,63,6
1981-03-28,64,Hawks,Right Away,71,64,3
1981-03-28,65,Phil Collins,I Missed Again,79,65,2
1981-03-28,66,Garland Jeffreys,96 Tears,76,66,3
1981-03-28,67,T.G. Sheppard,I Loved 'em Every One,78,67,3
1981-03-28,68,The Joe Chemay Band,Proud,68,68,7
1981-03-28,69,Ronnie Milsap,Smoky Mountain Rain,33,24,18
1981-03-28,70,Tierra,Memories,80,70,3
1981-03-28,71,Rod Stewart,Somebody Special,81,71,2
1981-03-28,72,John O'Banion,Love You Like I Never Loved Before,,72,1
1981-03-28,73,Leo Sayer,Living In A Fantasy,36,23,10
1981-03-28,74,Christopher Cross,Say You'll Be Mine,,74,1
1981-03-28,75,The Rings,Let Me Go,75,75,4
1981-03-28,76,Dan Fogelberg,Same Old Lang Syne,37,9,16
1981-03-28,77,John Lennon,Watching The Wheels,,77,1
1981-03-28,78,Dottie West with Kenny Rogers,What Are We Doin' In Love,,78,1
1981-03-28,79,Sister Sledge,All American Girls,89,79,2
1981-03-28,80,Kim Carnes,Bette Davis Eyes,,80,1
1981-03-28,81,Rick Springfield,Jessie's Girl,,81,1
1981-03-28,82,Sugarhill Gang,8th Wonder,85,82,8
1981-03-28,83,Anne Murray,Blessed Are The Believers,,83,1
1981-03-28,84,Michael Stanley Band,Lover,,84,1
1981-03-28,85,Heart,Unchained Melody,,85,1
1981-03-28,86,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),86,86,5
1981-03-28,87,Lenny LeBlanc,Somebody Send My Baby Home,,87,1
1981-03-28,88,Lani Hall,Where's Your Angel?,90,88,2
1981-03-28,89,Delbert McClinton,Shotgun Rider,,89,1
1981-03-28,90,Bill Medley,Don't Know Much,,90,1
1981-03-28,91,Rod Stewart,Passion,38,5,19
1981-03-28,92,Tierra,Together,39,18,21
1981-03-28,93,Donnie Iris,Ah! Leah!,41,29,16
1981-03-28,94,Outlaws,(Ghost) Riders In The Sky,47,31,14
1981-03-28,95,John Lennon,(Just Like) Starting Over,49,1,22
1981-03-28,96,The Spinners,Yesterday Once More/Nothing Remains The Same,52,52,7
1981-03-28,97,ConFunkShun,Too Tight,82,40,10
1981-03-28,98,Steely Dan,Hey Nineteen,83,10,18
1981-03-28,99,AC/DC,Back In Black,87,37,15
1981-03-28,100,Barbra Streisand & Barry Gibb,Guilty,84,3,22
1981-04-04,1,Blondie,Rapture,1,1,10
1981-04-04,2,John Lennon,Woman,2,2,12
1981-04-04,3,Styx,The Best Of Times,3,3,11
1981-04-04,4,Daryl Hall John Oates,Kiss On My List,9,4,11
1981-04-04,5,Don McLean,Crying,5,5,11
1981-04-04,6,Neil Diamond,Hello Again,6,6,10
1981-04-04,7,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,8,7,8
1981-04-04,8,REO Speedwagon,Keep On Loving You,4,1,19
1981-04-04,9,Steve Winwood,While You See A Chance,11,9,9
1981-04-04,10,Barbra Streisand & Barry Gibb,What Kind Of Fool,10,10,10
1981-04-04,11,Sheena Easton,Morning Train (Nine To Five),14,11,8
1981-04-04,12,The Police,Don't Stand So Close To Me,13,12,9
1981-04-04,13,Eric Clapton And His Band,I Can't Stand It,16,13,6
1981-04-04,14,ABBA,The Winner Takes It All,12,8,20
1981-04-04,15,Juice Newton,Angel Of The Morning,18,15,7
1981-04-04,16,Dolly Parton,9 To 5,7,1,19
1981-04-04,17,Kool & The Gang,Celebration,17,1,24
1981-04-04,18,James Taylor & J.D. Souther,Her Town Too,23,18,4
1981-04-04,19,Terri Gibbs,Somebody's Knockin',21,19,12
1981-04-04,20,Smokey Robinson,Being With You,27,20,8
1981-04-04,21,Yarbrough & Peoples,Don't Stop The Music,25,21,9
1981-04-04,22,Phil Seymour,Precious To Me,22,22,11
1981-04-04,23,Eddie Rabbitt,I Love A Rainy Night,15,1,22
1981-04-04,24,Cliff Richard,A Little In Love,20,17,17
1981-04-04,25,April Wine,Just Between You And Me,29,25,9
1981-04-04,26,John Cougar,Ain't Even Done With The Night,30,26,10
1981-04-04,27,REO Speedwagon,Take It On The Run,32,27,3
1981-04-04,28,Steely Dan,Time Out Of Mind,34,28,4
1981-04-04,29,Styx,Too Much Time On My Hands,33,29,3
1981-04-04,30,Pat Benatar,Treat Me Right,24,18,12
1981-04-04,31,Franke & The Knockouts,Sweetheart,37,31,5
1981-04-04,32,Gino Vannelli,Living Inside Myself,59,32,3
1981-04-04,33,The Whispers,It's A Love Thing,36,33,8
1981-04-04,34,Randy Meisner,Hearts On Fire,19,19,11
1981-04-04,35,The Who,You Better You Bet,48,35,3
1981-04-04,36,Champaign,How 'bout Us,39,36,8
1981-04-04,37,Loverboy,Turn Me Loose,38,37,10
1981-04-04,38,Climax Blues Band,I Love You,41,38,7
1981-04-04,39,Journey,The Party's Over (Hopelessly In Love),42,39,6
1981-04-04,40,Donna Summer,Who Do You Think You're Foolin',40,40,7
1981-04-04,41,Andy Gibb,Me (Without You),43,41,4
1981-04-04,42,Emmylou Harris,Mister Sandman,44,42,6
1981-04-04,43,A Taste Of Honey,Sukiyaki,52,43,5
1981-04-04,44,The Rovers,Wasn't That A Party,47,44,7
1981-04-04,45,38 Special,Hold On Loosely,51,45,6
1981-04-04,46,Phoebe Snow,Games,46,46,7
1981-04-04,47,Phil Collins,I Missed Again,65,47,3
1981-04-04,48,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),54,48,5
1981-04-04,49,The Alan Parsons Project,Games People Play,31,16,18
1981-04-04,50,The Fools,Running Scared,50,50,5
1981-04-04,51,Barry Manilow,Lonely Together,58,51,4
1981-04-04,52,John Lennon,Watching The Wheels,77,52,2
1981-04-04,53,John O'Banion,Love You Like I Never Loved Before,72,53,2
1981-04-04,54,Melissa Manchester & Peabo Bryson,Lovers After All,55,54,6
1981-04-04,55,Rush,Limelight,61,55,4
1981-04-04,56,Bruce Springsteen,Fade Away,35,20,9
1981-04-04,57,Kim Carnes,Bette Davis Eyes,80,57,2
1981-04-04,58,Yoko Ono,Walking On Thin Ice,60,58,5
1981-04-04,59,T.G. Sheppard,I Loved 'em Every One,67,59,4
1981-04-04,60,Stevie Wonder,I Ain't Gonna Stand For It,26,11,17
1981-04-04,61,Sherbs,I Have The Skill,62,61,5
1981-04-04,62,Tierra,Memories,70,62,4
1981-04-04,63,Hawks,Right Away,64,63,4
1981-04-04,64,Christopher Cross,Say You'll Be Mine,74,64,2
1981-04-04,65,Elvis Presley,Guitar Man,28,28,17
1981-04-04,66,Garland Jeffreys,96 Tears,66,66,4
1981-04-04,67,Dottie West with Kenny Rogers,What Are We Doin' In Love,78,67,2
1981-04-04,68,Delbert McClinton,Giving It Up For Your Love,49,8,18
1981-04-04,69,Jimmy Buffett,It's My Job,57,57,7
1981-04-04,70,Badfinger,Hold On,56,56,6
1981-04-04,71,Rod Stewart,Somebody Special,71,71,3
1981-04-04,72,Rick Springfield,Jessie's Girl,81,72,2
1981-04-04,73,Anne Murray,Blessed Are The Believers,83,73,2
1981-04-04,74,T.S. Monk,Bon Bon Vie (Gimme The Good Life),63,63,7
1981-04-04,75,Blondie,The Tide Is High,45,1,21
1981-04-04,76,Michael Stanley Band,Lover,84,76,2
1981-04-04,77,Lenny LeBlanc,Somebody Send My Baby Home,87,77,2
1981-04-04,78,Ronnie Milsap,Smoky Mountain Rain,69,24,19
1981-04-04,79,Sister Sledge,All American Girls,79,79,3
1981-04-04,80,Delbert McClinton,Shotgun Rider,89,80,2
1981-04-04,81,Jefferson Starship,Find Your Way Back,,81,1
1981-04-04,82,Dolly Parton,But You Know I Love You,,82,1
1981-04-04,83,Heart,Unchained Melody,85,83,2
1981-04-04,84,Rupert Holmes,I Don't Need You,,84,1
1981-04-04,85,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),86,85,6
1981-04-04,86,Dan Fogelberg,Same Old Lang Syne,76,9,17
1981-04-04,87,Leo Sayer,Living In A Fantasy,73,23,11
1981-04-04,88,ABBA,Super Trouper,,88,1
1981-04-04,89,Bill Medley,Don't Know Much,90,89,2
1981-04-04,90,Shot In The Dark,Playing With Lightning,,90,1
1981-04-04,91,The Joe Chemay Band,Proud,68,68,8
1981-04-04,92,Sugarhill Gang,8th Wonder,82,82,9
1981-04-04,93,Donnie Iris,Ah! Leah!,93,29,17
1981-04-04,94,The Rings,Let Me Go,75,75,5
1981-04-04,95,Lani Hall,Where's Your Angel?,88,88,3
1981-04-04,96,The Johnny Average Band Featuring Nikki Wills,Ch Ch Cherie,53,53,7
1981-04-04,97,Rod Stewart,Passion,91,5,20
1981-04-04,98,The Spinners,Yesterday Once More/Nothing Remains The Same,96,52,8
1981-04-04,99,Outlaws,(Ghost) Riders In The Sky,94,31,15
1981-04-04,100,Steely Dan,Hey Nineteen,98,10,19
1981-04-11,1,Daryl Hall John Oates,Kiss On My List,4,1,12
1981-04-11,2,Blondie,Rapture,1,1,11
1981-04-11,3,Styx,The Best Of Times,3,3,12
1981-04-11,4,John Lennon,Woman,2,2,13
1981-04-11,5,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,7,5,9
1981-04-11,6,Sheena Easton,Morning Train (Nine To Five),11,6,9
1981-04-11,7,Don McLean,Crying,5,5,12
1981-04-11,8,Steve Winwood,While You See A Chance,9,8,10
1981-04-11,9,REO Speedwagon,Keep On Loving You,8,1,20
1981-04-11,10,The Police,Don't Stand So Close To Me,12,10,10
1981-04-11,11,Eric Clapton And His Band,I Can't Stand It,13,11,7
1981-04-11,12,Juice Newton,Angel Of The Morning,15,12,8
1981-04-11,13,Neil Diamond,Hello Again,6,6,11
1981-04-11,14,Smokey Robinson,Being With You,20,14,9
1981-04-11,15,James Taylor & J.D. Souther,Her Town Too,18,15,5
1981-04-11,16,Dolly Parton,9 To 5,16,1,20
1981-04-11,17,Terri Gibbs,Somebody's Knockin',19,17,13
1981-04-11,18,Barbra Streisand & Barry Gibb,What Kind Of Fool,10,10,11
1981-04-11,19,Yarbrough & Peoples,Don't Stop The Music,21,19,10
1981-04-11,20,ABBA,The Winner Takes It All,14,8,21
1981-04-11,21,Gino Vannelli,Living Inside Myself,32,21,4
1981-04-11,22,April Wine,Just Between You And Me,25,22,10
1981-04-11,23,John Cougar,Ain't Even Done With The Night,26,23,11
1981-04-11,24,REO Speedwagon,Take It On The Run,27,24,4
1981-04-11,25,Steely Dan,Time Out Of Mind,28,25,5
1981-04-11,26,Styx,Too Much Time On My Hands,29,26,4
1981-04-11,27,Franke & The Knockouts,Sweetheart,31,27,6
1981-04-11,28,The Who,You Better You Bet,35,28,4
1981-04-11,29,The Whispers,It's A Love Thing,33,29,9
1981-04-11,30,Kool & The Gang,Celebration,17,1,25
1981-04-11,31,Champaign,How 'bout Us,36,31,9
1981-04-11,32,Climax Blues Band,I Love You,38,32,8
1981-04-11,33,Kim Carnes,Bette Davis Eyes,57,33,3
1981-04-11,34,A Taste Of Honey,Sukiyaki,43,34,6
1981-04-11,35,Phil Collins,I Missed Again,47,35,4
1981-04-11,36,Loverboy,Turn Me Loose,37,36,11
1981-04-11,37,Journey,The Party's Over (Hopelessly In Love),39,37,7
1981-04-11,38,John Lennon,Watching The Wheels,52,38,3
1981-04-11,39,Emmylou Harris,Mister Sandman,42,39,7
1981-04-11,40,Andy Gibb,Me (Without You),41,40,5
1981-04-11,41,The Rovers,Wasn't That A Party,44,41,8
1981-04-11,42,38 Special,Hold On Loosely,45,42,7
1981-04-11,43,John O'Banion,Love You Like I Never Loved Before,53,43,3
1981-04-11,44,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),48,44,6
1981-04-11,45,Barry Manilow,Lonely Together,51,45,5
1981-04-11,46,Eddie Rabbitt,I Love A Rainy Night,23,1,23
1981-04-11,47,Phil Seymour,Precious To Me,22,22,12
1981-04-11,48,Cliff Richard,A Little In Love,24,17,18
1981-04-11,49,Pat Benatar,Treat Me Right,30,18,13
1981-04-11,50,Randy Meisner,Hearts On Fire,34,19,12
1981-04-11,51,Donna Summer,Who Do You Think You're Foolin',40,40,8
1981-04-11,52,The Alan Parsons Project,Games People Play,49,16,19
