date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1993-02-27,71,Lighter Shade Of Brown,Homies,68,57,12
1993-02-27,72,Wreckx-N-Effect,Knock-N-Boots,89,72,2
1993-02-27,73,Mary Chapin Carpenter,Passionate Kisses,80,73,3
1993-02-27,74,Cathy Dennis,Irresistible,67,61,10
1993-02-27,75,Spin Doctors,Little Miss Can't Be Wrong,70,17,20
1993-02-27,76,Apache,Gangsta Bitch,72,72,5
1993-02-27,77,Peter Cetera (Duet With Chaka Khan),Feels Like Heaven,71,71,6
1993-02-27,78,Men At Large,So Alone,86,78,2
1993-02-27,79,Celine Dion,Love Can Move Mountains,69,36,15
1993-02-27,80,Wendy Moten,Come In Out Of The Rain,82,80,2
1993-02-27,81,INXS,Beautiful Girl,93,81,2
1993-02-27,82,Mary J. Blige,Reminisce,74,57,11
1993-02-27,83,Alpha Team,Speed,85,74,5
1993-02-27,84,Paul McCartney,Hope Of Deliverance,88,84,2
1993-02-27,85,Sunscreem,Love U More,,85,1
1993-02-27,86,Silk,Happy Days,87,86,4
1993-02-27,87,After 7,Baby I'm For Real/Natural High,79,55,17
1993-02-27,88,Mick Jagger,Sweet Thing,84,84,3
1993-02-27,89,Debbie Gibson,Losin' Myself,91,86,4
1993-02-27,90,Elton John,Simple Life,,90,1
1993-02-27,91,R. Kelly & Public Announcement,Dedicated,,91,1
1993-02-27,92,Brand Nubian,Punks Jump Up To Get Beat Down,92,77,9
1993-02-27,93,Bell Biv DeVoe,Gangsta,78,21,16
1993-02-27,94,Black Moon,Who Got The Props,,94,1
1993-02-27,95,Extreme,Stop The World,95,95,2
1993-02-27,96,Chante Moore,Love's Taken Over,90,86,10
1993-02-27,97,AB Logic,Get Up (Move Boy Move),98,83,10
1993-02-27,98,Shabba Ranks (Featuring Johnny Gill),Slow And Sexy,81,33,19
1993-02-27,99,Journey,Lights,96,68,17
1993-02-27,100,N2Deep,Toss-Up,97,92,3
1993-03-06,1,Peabo Bryson & Regina Belle,A Whole New World (Aladdin's Theme),2,1,12
1993-03-06,2,Whitney Houston,I Will Always Love You,1,1,17
1993-03-06,3,Duran Duran,Ordinary World,3,3,9
1993-03-06,4,Snow,Informer,10,4,9
1993-03-06,5,Dr. Dre,"Nuthin' But A ""G"" Thang",5,5,6
1993-03-06,6,Whitney Houston,"I'm Every Woman (From ""The Bodyguard"")",4,4,9
1993-03-06,7,Arrested Development,Mr. Wendal,6,6,12
1993-03-06,8,Naughty By Nature,Hip Hop Hooray,9,8,6
1993-03-06,9,Jade,Don't Walk Away,13,9,12
1993-03-06,10,Bon Jovi,Bed Of Roses,14,10,7
1993-03-06,11,Prince And The New Power Generation,7,7,7,15
1993-03-06,12,Portrait,Here We Go Again!,12,11,17
1993-03-06,13,Shanice,"Saving Forever For You (From ""Beverly Hills, 90210"")",8,4,20
1993-03-06,14,Bobby Brown,Get Away,16,14,8
1993-03-06,15,Digable Planets,Rebirth Of Slick (Cool Like Dat),17,15,8
1993-03-06,16,Positive K,I Got A Man,21,16,12
1993-03-06,17,Shai,Comforter,20,17,7
1993-03-06,18,Boy Krazy,That's What Love Can Do,18,18,7
1993-03-06,19,Shai,If I Ever Fall In Love,11,2,21
1993-03-06,20,Spin Doctors,Two Princes,30,20,6
1993-03-06,21,Silk,Freak Me,40,21,3
1993-03-06,22,Jeremy Jordan,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",26,22,13
1993-03-06,23,Whitney Houston,I Have Nothing,42,23,2
1993-03-06,24,Kenny G,Forever In Love,24,24,12
1993-03-06,25,Paperboy,Ditty,25,23,12
1993-03-06,26,Boyz II Men,"In The Still Of The Nite (From ""The Jacksons"")",15,3,15
1993-03-06,27,Ugly Kid Joe,Cat's In The Cradle,41,27,4
1993-03-06,28,Mary J. Blige,Sweet Thing,28,28,4
1993-03-06,29,Wreckx-N-Effect,Rump Shaker,23,2,23
1993-03-06,30,Snap!,Rhythm Is A Dancer,22,5,30
1993-03-06,31,En Vogue,"Give It Up, Turn It Loose",19,15,14
1993-03-06,32,Bobby Brown,Good Enough,27,7,21
1993-03-06,33,SWV,I'm So Into You,48,33,5
1993-03-06,34,Michael Jackson,Heal The World,36,34,13
1993-03-06,35,TLC,Hat 2 Da Back,37,35,5
1993-03-06,36,P.M. Dawn,"I'd Die Without You (From ""Boomerang"")",32,3,26
1993-03-06,37,Jon Secada,Angel,45,37,6
1993-03-06,38,Vanessa Williams/Brian McKnight,"Love Is (From ""Beverly Hills, 90210"")",51,38,7
1993-03-06,39,Patty Smyth,No Mistakes,33,33,11
1993-03-06,40,Jon Secada,Do You Believe In Us,34,13,24
1993-03-06,41,Restless Heart,When She Cries,29,11,17
1993-03-06,42,Toad The Wet Sprocket,Walk On The Ocean,31,18,17
1993-03-06,43,Mary J. Blige,Real Love,39,7,28
1993-03-06,44,R.E.M.,Man On The Moon,52,44,5
1993-03-06,45,TLC,What About Your Friends,44,7,27
1993-03-06,46,Go West,Faithful,38,14,18
1993-03-06,47,Duice,Dazzey Duks,47,47,9
1993-03-06,48,Father M.C.,Everything's Gonna Be Alright,50,37,14
1993-03-06,49,Madonna,Bad Girl,60,49,3
1993-03-06,50,Sting,If I Ever Lose My Faith In You,62,50,3
1993-03-06,51,Annie Lennox,Little Bird,54,51,7
1993-03-06,52,Madonna,Deeper And Deeper,35,7,14
1993-03-06,53,Bizarre Inc,I'm Gonna Get You,55,53,7
1993-03-06,54,Poison,Stand,57,54,6
1993-03-06,55,Peter Gabriel,Steam,43,32,12
1993-03-06,56,Lo-Key?,I Got A Thang 4 Ya!,46,27,17
1993-03-06,57,Hi-Five,Quality Time,49,38,14
1993-03-06,58,RuPaul,Supermodel (You Better Work),64,58,4
1993-03-06,59,Chaka Demus & Pliers,Murder She Wrote,61,57,10
1993-03-06,60,Jude Cole,Tell The Truth,63,60,7
1993-03-06,61,Sound Factory,Understand This Groove,66,58,11
1993-03-06,62,Def Leppard,Stand Up (Kick Love Into Motion),53,34,13
1993-03-06,63,Toni Braxton,"Love Shoulda Brought You Home (From ""Boomerang"")",58,33,17
1993-03-06,64,Gloria Estefan,I See Your Smile,70,64,3
1993-03-06,65,Genesis,Never A Time,68,21,18
1993-03-06,66,Mary Chapin Carpenter,Passionate Kisses,73,66,4
1993-03-06,67,Apache,Gangsta Bitch,76,67,6
1993-03-06,68,Joey Lawrence,Nothin' My Love Can't Fix,,68,1
1993-03-06,69,Men At Large,So Alone,78,69,3
1993-03-06,70,Depeche Mode,I Feel You,,70,1
1993-03-06,71,INXS,Beautiful Girl,81,71,3
1993-03-06,72,Lighter Shade Of Brown,Homies,71,57,13
1993-03-06,73,Elton John,The Last Song,67,23,19
1993-03-06,74,Sade,No Ordinary Love,56,28,18
1993-03-06,75,Elton John,Simple Life,90,75,2
1993-03-06,76,Wendy Moten,Come In Out Of The Rain,80,76,3
1993-03-06,77,Wreckx-N-Effect,Knock-N-Boots,72,72,3
1993-03-06,78,Dan Baird,I Love You Period,65,26,14
1993-03-06,79,Sunscreem,Love U More,85,79,2
1993-03-06,80,Mary J. Blige,Reminisce,82,57,12
1993-03-06,81,R. Kelly & Public Announcement,Dedicated,91,81,2
1993-03-06,82,Young Black Teenagers,Tap The Bottle,,82,1
1993-03-06,83,The S.O.U.L. S.Y.S.T.E.M.,It's Gonna Be A Lovely Day,69,34,15
1993-03-06,84,Alpha Team,Speed,83,74,6
1993-03-06,85,Cathy Dennis,Irresistible,74,61,11
1993-03-06,86,Peter Cetera (Duet With Chaka Khan),Feels Like Heaven,77,71,7
1993-03-06,87,Paul McCartney,Hope Of Deliverance,84,84,3
1993-03-06,88,Black Moon,Who Got The Props,94,88,2
1993-03-06,89,Ice Cube,It Was A Good Day,,89,1
1993-03-06,90,Celine Dion,Love Can Move Mountains,79,36,16
1993-03-06,91,Mick Jagger,Sweet Thing,88,84,4
1993-03-06,92,Debbie Gibson,Losin' Myself,89,86,5
1993-03-06,93,Silk,Happy Days,86,86,5
1993-03-06,94,"10,000 Maniacs",Candy Everybody Wants,,94,1
1993-03-06,95,After 7,Baby I'm For Real/Natural High,87,55,18
1993-03-06,96,Bell Biv DeVoe,Gangsta,93,21,17
1993-03-06,97,Brand Nubian,Punks Jump Up To Get Beat Down,92,77,10
1993-03-06,98,Chante Moore,Love's Taken Over,96,86,11
1993-03-06,99,AB Logic,Get Up (Move Boy Move),97,83,11
1993-03-06,100,Extreme,Stop The World,95,95,3
1993-03-13,1,Snow,Informer,4,1,10
1993-03-13,2,Peabo Bryson & Regina Belle,A Whole New World (Aladdin's Theme),1,1,13
1993-03-13,3,Dr. Dre,"Nuthin' But A ""G"" Thang",5,3,7
1993-03-13,4,Duran Duran,Ordinary World,3,3,10
1993-03-13,5,Whitney Houston,"I'm Every Woman (From ""The Bodyguard"")",6,4,10
1993-03-13,6,Silk,Freak Me,21,6,4
1993-03-13,7,Whitney Houston,I Will Always Love You,2,1,18
1993-03-13,8,Arrested Development,Mr. Wendal,7,6,13
1993-03-13,9,Jade,Don't Walk Away,9,9,13
1993-03-13,10,Bon Jovi,Bed Of Roses,10,10,8
1993-03-13,11,Whitney Houston,I Have Nothing,23,11,3
1993-03-13,12,Naughty By Nature,Hip Hop Hooray,8,8,7
1993-03-13,13,Prince And The New Power Generation,7,11,7,16
1993-03-13,14,Portrait,Here We Go Again!,12,11,18
1993-03-13,15,Shai,Comforter,17,15,8
1993-03-13,16,Spin Doctors,Two Princes,20,16,7
1993-03-13,17,Bobby Brown,Get Away,14,14,9
1993-03-13,18,Boy Krazy,That's What Love Can Do,18,18,8
1993-03-13,19,Positive K,I Got A Man,16,16,13
1993-03-13,20,Jeremy Jordan,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",22,20,14
1993-03-13,21,Digable Planets,Rebirth Of Slick (Cool Like Dat),15,15,9
1993-03-13,22,Kenny G,Forever In Love,24,22,13
1993-03-13,23,Paperboy,Ditty,25,23,13
1993-03-13,24,Shanice,"Saving Forever For You (From ""Beverly Hills, 90210"")",13,4,21
1993-03-13,25,Ugly Kid Joe,Cat's In The Cradle,27,25,5
1993-03-13,26,SWV,I'm So Into You,33,26,6
1993-03-13,27,Shai,If I Ever Fall In Love,19,2,22
1993-03-13,28,Michael Jackson,Heal The World,34,28,14
1993-03-13,29,Mary J. Blige,Sweet Thing,28,28,5
1993-03-13,30,Vanessa Williams/Brian McKnight,"Love Is (From ""Beverly Hills, 90210"")",38,30,8
1993-03-13,31,Boyz II Men,"In The Still Of The Nite (From ""The Jacksons"")",26,3,16
1993-03-13,32,Snap!,Rhythm Is A Dancer,30,5,31
1993-03-13,33,Jon Secada,Angel,37,33,7
1993-03-13,34,TLC,Hat 2 Da Back,35,34,6
1993-03-13,35,Wreckx-N-Effect,Rump Shaker,29,2,24
1993-03-13,36,R.E.M.,Man On The Moon,44,36,6
1993-03-13,37,Depeche Mode,I Feel You,70,37,2
1993-03-13,38,Bobby Brown,Good Enough,32,7,22
1993-03-13,39,En Vogue,"Give It Up, Turn It Loose",31,15,15
1993-03-13,40,Jon Secada,Do You Believe In Us,40,13,25
1993-03-13,41,P.M. Dawn,"I'd Die Without You (From ""Boomerang"")",36,3,27
1993-03-13,42,Sting,If I Ever Lose My Faith In You,50,42,4
1993-03-13,43,Madonna,Bad Girl,49,43,4
1993-03-13,44,Patty Smyth,No Mistakes,39,33,12
1993-03-13,45,Toad The Wet Sprocket,Walk On The Ocean,42,18,18
1993-03-13,46,Duice,Dazzey Duks,47,46,10
1993-03-13,47,Mary J. Blige,Real Love,43,7,29
1993-03-13,48,Restless Heart,When She Cries,41,11,18
1993-03-13,49,Annie Lennox,Little Bird,51,49,8
1993-03-13,50,Poison,Stand,54,50,7
1993-03-13,51,Ice Cube,It Was A Good Day,89,51,2
1993-03-13,52,Bizarre Inc,I'm Gonna Get You,53,52,8
1993-03-13,53,Go West,Faithful,46,14,19
1993-03-13,54,Father M.C.,Everything's Gonna Be Alright,48,37,15
1993-03-13,55,RuPaul,Supermodel (You Better Work),58,55,5
1993-03-13,56,Joey Lawrence,Nothin' My Love Can't Fix,68,56,2
1993-03-13,57,Jude Cole,Tell The Truth,60,57,8
1993-03-13,58,Elton John,Simple Life,75,58,3
1993-03-13,59,Gloria Estefan,I See Your Smile,64,59,4
1993-03-13,60,Lo-Key?,I Got A Thang 4 Ya!,56,27,18
1993-03-13,61,Men At Large,So Alone,69,61,4
1993-03-13,62,INXS,Beautiful Girl,71,62,4
1993-03-13,63,Peter Gabriel,Steam,55,32,13
1993-03-13,64,Chaka Demus & Pliers,Murder She Wrote,59,57,11
1993-03-13,65,Mary Chapin Carpenter,Passionate Kisses,66,65,5
1993-03-13,66,Sunscreem,Love U More,79,66,3
1993-03-13,67,Madonna,Deeper And Deeper,52,7,15
1993-03-13,68,Toni Braxton,"Love Shoulda Brought You Home (From ""Boomerang"")",63,33,18
1993-03-13,69,R. Kelly & Public Announcement,Dedicated,81,69,3
1993-03-13,70,Boy George,"The Crying Game (From ""The Crying Game"")",,70,1
1993-03-13,71,Genesis,Never A Time,65,21,19
1993-03-13,72,Hi-Five,Quality Time,57,38,15
1993-03-13,73,Sound Factory,Understand This Groove,61,58,12
1993-03-13,74,Wendy Moten,Come In Out Of The Rain,76,74,4
1993-03-13,75,Lighter Shade Of Brown,Homies,72,57,14
1993-03-13,76,Wreckx-N-Effect,Knock-N-Boots,77,72,4
1993-03-13,77,Def Leppard,Stand Up (Kick Love Into Motion),62,34,14
1993-03-13,78,Apache,Gangsta Bitch,67,67,7
1993-03-13,79,Mary J. Blige,Reminisce,80,57,13
1993-03-13,80,Elton John,The Last Song,73,23,20
1993-03-13,81,Young Black Teenagers,Tap The Bottle,82,81,2
1993-03-13,82,Sade,No Ordinary Love,74,28,19
1993-03-13,83,Paul McCartney,Hope Of Deliverance,87,83,4
1993-03-13,84,Dan Baird,I Love You Period,78,26,15
1993-03-13,85,"10,000 Maniacs",Candy Everybody Wants,94,85,2
1993-03-13,86,Bad Boys Blue,Save Your Love,,86,1
1993-03-13,87,Michael Cooper,Shoop Shoop (Never Stop Givin' You Love),,87,1
1993-03-13,88,Black Moon,Who Got The Props,88,88,3
1993-03-13,89,Monie Love,Born 2 B.R.E.E.D.,,89,1
1993-03-13,90,Martha Wash,Give It To You,,90,1
1993-03-13,91,Alpha Team,Speed,84,74,7
1993-03-13,92,Go West,What You Won't Do For Love,,92,1
1993-03-13,93,Billy Ray Cyrus,She's Not Cryin' Anymore,,93,1
1993-03-13,94,Peter Cetera (Duet With Chaka Khan),Feels Like Heaven,86,71,8
1993-03-13,95,Dolly Parton & Friends,Romeo,,95,1
1993-03-13,96,Michael W. Smith,Somebody Love Me,,96,1
1993-03-13,97,Celine Dion,Love Can Move Mountains,90,36,17
1993-03-13,98,The S.O.U.L. S.Y.S.T.E.M.,It's Gonna Be A Lovely Day,83,34,16
1993-03-13,99,Cathy Dennis,Irresistible,85,61,12
1993-03-13,100,Mick Jagger,Sweet Thing,91,84,5
1993-03-20,1,Snow,Informer,1,1,11
1993-03-20,2,Dr. Dre,"Nuthin' But A ""G"" Thang",3,2,8
1993-03-20,3,Silk,Freak Me,6,3,5
1993-03-20,4,Peabo Bryson & Regina Belle,A Whole New World (Aladdin's Theme),2,1,14
1993-03-20,5,Whitney Houston,"I'm Every Woman (From ""The Bodyguard"")",5,4,11
1993-03-20,6,Duran Duran,Ordinary World,4,3,11
1993-03-20,7,Jade,Don't Walk Away,9,7,14
1993-03-20,8,Arrested Development,Mr. Wendal,8,6,14
1993-03-20,9,Whitney Houston,I Have Nothing,11,9,4
1993-03-20,10,Bon Jovi,Bed Of Roses,10,10,9
1993-03-20,11,Whitney Houston,I Will Always Love You,7,1,19
1993-03-20,12,Naughty By Nature,Hip Hop Hooray,12,8,8
1993-03-20,13,Shai,Comforter,15,13,9
1993-03-20,14,Positive K,I Got A Man,19,14,14
1993-03-20,15,Spin Doctors,Two Princes,16,15,8
1993-03-20,16,Jeremy Jordan,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",20,16,15
1993-03-20,17,Ugly Kid Joe,Cat's In The Cradle,25,17,6
1993-03-20,18,Kenny G,Forever In Love,22,18,14
1993-03-20,19,Boy Krazy,That's What Love Can Do,18,18,9
1993-03-20,20,Prince And The New Power Generation,7,13,7,17
1993-03-20,21,Portrait,Here We Go Again!,14,11,19
1993-03-20,22,Paperboy,Ditty,23,22,14
1993-03-20,23,SWV,I'm So Into You,26,23,7
1993-03-20,24,Bobby Brown,Get Away,17,14,10
1993-03-20,25,Vanessa Williams/Brian McKnight,"Love Is (From ""Beverly Hills, 90210"")",30,25,9
1993-03-20,26,Digable Planets,Rebirth Of Slick (Cool Like Dat),21,15,10
1993-03-20,27,Michael Jackson,Heal The World,28,27,15
1993-03-20,28,Jon Secada,Angel,33,28,8
1993-03-20,29,Mary J. Blige,Sweet Thing,29,28,6
1993-03-20,30,TLC,Hat 2 Da Back,34,30,7
1993-03-20,31,Shanice,"Saving Forever For You (From ""Beverly Hills, 90210"")",24,4,22
1993-03-20,32,Shai,If I Ever Fall In Love,27,2,23
1993-03-20,33,R.E.M.,Man On The Moon,36,33,7
1993-03-20,34,Snap!,Rhythm Is A Dancer,32,5,32
1993-03-20,35,Sting,If I Ever Lose My Faith In You,42,35,5
1993-03-20,36,Wreckx-N-Effect,Rump Shaker,35,2,25
1993-03-20,37,Boyz II Men,"In The Still Of The Nite (From ""The Jacksons"")",31,3,17
1993-03-20,38,Ice Cube,It Was A Good Day,51,38,3
1993-03-20,39,Madonna,Bad Girl,43,39,5
1993-03-20,40,Joey Lawrence,Nothin' My Love Can't Fix,56,40,3
1993-03-20,41,Jon Secada,Do You Believe In Us,40,13,26
1993-03-20,42,Depeche Mode,I Feel You,37,37,3
1993-03-20,43,En Vogue,"Give It Up, Turn It Loose",39,15,16
1993-03-20,44,Duice,Dazzey Duks,46,44,11
1993-03-20,45,Bobby Brown,Good Enough,38,7,23
1993-03-20,46,Men At Large,So Alone,61,46,5
1993-03-20,47,P.M. Dawn,"I'd Die Without You (From ""Boomerang"")",41,3,28
1993-03-20,48,Bizarre Inc,I'm Gonna Get You,52,48,9
1993-03-20,49,Mary J. Blige,Real Love,47,7,30
1993-03-20,50,Elton John,Simple Life,58,50,4
1993-03-20,51,RuPaul,Supermodel (You Better Work),55,51,6
1993-03-20,52,Annie Lennox,Little Bird,49,49,9
1993-03-20,53,Father M.C.,Everything's Gonna Be Alright,54,37,16
1993-03-20,54,Gloria Estefan,I See Your Smile,59,54,5
1993-03-20,55,P.M. Dawn,Looking Through Patient Eyes,,55,1
1993-03-20,56,Restless Heart,When She Cries,48,11,19
1993-03-20,57,Boy George,"The Crying Game (From ""The Crying Game"")",70,57,2
1993-03-20,58,Toad The Wet Sprocket,Walk On The Ocean,45,18,19
1993-03-20,59,INXS,Beautiful Girl,62,59,5
1993-03-20,60,Go West,Faithful,53,14,20
1993-03-20,61,Patty Smyth,No Mistakes,44,33,13
1993-03-20,62,Sunscreem,Love U More,66,62,4
1993-03-20,63,Poison,Stand,50,50,8
1993-03-20,64,Jude Cole,Tell The Truth,57,57,9
1993-03-20,65,Mary Chapin Carpenter,Passionate Kisses,65,65,6
1993-03-20,66,R. Kelly & Public Announcement,Dedicated,69,66,4
1993-03-20,67,Run-D.M.C.,Down With The King,,67,1
1993-03-20,68,Chaka Demus & Pliers,Murder She Wrote,64,57,12
1993-03-20,69,Young Black Teenagers,Tap The Bottle,81,69,3
1993-03-20,70,Lo-Key?,I Got A Thang 4 Ya!,60,27,19
1993-03-20,71,Wendy Moten,Come In Out Of The Rain,74,71,5
1993-03-20,72,Genesis,Never A Time,71,21,20
1993-03-20,73,Lighter Shade Of Brown,Homies,75,57,15
1993-03-20,74,Michael Cooper,Shoop Shoop (Never Stop Givin' You Love),87,74,2
1993-03-20,75,Hi-Five,Quality Time,72,38,16
1993-03-20,76,Toni Braxton,"Love Shoulda Brought You Home (From ""Boomerang"")",68,33,19
1993-03-20,77,Faith No More,Easy,,77,1
1993-03-20,78,Billy Ray Cyrus,She's Not Cryin' Anymore,93,78,2
1993-03-20,79,Peter Gabriel,Steam,63,32,14
1993-03-20,80,Dolly Parton & Friends,Romeo,95,80,2
1993-03-20,81,"10,000 Maniacs",Candy Everybody Wants,85,81,3
1993-03-20,82,Madonna,Deeper And Deeper,67,7,16
1993-03-20,83,Sound Factory,Understand This Groove,73,58,13
1993-03-20,84,Wreckx-N-Effect,Knock-N-Boots,76,72,5
1993-03-20,85,Go West,What You Won't Do For Love,92,85,2
1993-03-20,86,Black Moon,Who Got The Props,88,86,4
1993-03-20,87,Paul McCartney,Hope Of Deliverance,83,83,5
1993-03-20,88,Apache,Gangsta Bitch,78,67,8
1993-03-20,89,Monie Love,Born 2 B.R.E.E.D.,89,89,2
1993-03-20,90,Michael W. Smith,Somebody Love Me,96,90,2
1993-03-20,91,Mary J. Blige,Reminisce,79,57,14
1993-03-20,92,Sade,Kiss Of Life,,92,1
1993-03-20,93,Bad Boys Blue,Save Your Love,86,86,2
1993-03-20,94,Levert,Good Ol' Days,,94,1
1993-03-20,95,Sade,No Ordinary Love,82,28,20
1993-03-20,96,Martha Wash,Give It To You,90,90,2
1993-03-20,97,Alpha Team,Speed,91,74,8
1993-03-20,98,Dan Baird,I Love You Period,84,26,16
1993-03-20,99,Def Leppard,Stand Up (Kick Love Into Motion),77,34,15
1993-03-20,100,Rapination & Kym Mazelle,Love Me The Right Way,,100,1
1993-03-27,1,Snow,Informer,1,1,12
1993-03-27,2,Silk,Freak Me,3,2,6
1993-03-27,3,Dr. Dre,"Nuthin' But A ""G"" Thang",2,2,9
1993-03-27,4,Jade,Don't Walk Away,7,4,15
1993-03-27,5,Duran Duran,Ordinary World,6,3,12
1993-03-27,6,Whitney Houston,I Have Nothing,9,6,5
1993-03-27,7,Whitney Houston,"I'm Every Woman (From ""The Bodyguard"")",5,4,12
1993-03-27,8,Peabo Bryson & Regina Belle,A Whole New World (Aladdin's Theme),4,1,15
1993-03-27,9,Arrested Development,Mr. Wendal,8,6,15
1993-03-27,10,Bon Jovi,Bed Of Roses,10,10,10
1993-03-27,11,Spin Doctors,Two Princes,15,11,9
1993-03-27,12,Naughty By Nature,Hip Hop Hooray,12,8,9
1993-03-27,13,Ugly Kid Joe,Cat's In The Cradle,17,13,7
1993-03-27,14,Jeremy Jordan,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",16,14,16
1993-03-27,15,Shai,Comforter,13,13,10
1993-03-27,16,Whitney Houston,I Will Always Love You,11,1,20
1993-03-27,17,Positive K,I Got A Man,14,14,15
1993-03-27,18,Kenny G,Forever In Love,18,18,15
1993-03-27,19,SWV,I'm So Into You,23,19,8
1993-03-27,20,Vanessa Williams/Brian McKnight,"Love Is (From ""Beverly Hills, 90210"")",25,20,10
1993-03-27,21,Boy Krazy,That's What Love Can Do,19,18,10
1993-03-27,22,Paperboy,Ditty,22,22,15
1993-03-27,23,Prince And The New Power Generation,7,20,7,18
1993-03-27,24,Digable Planets,Rebirth Of Slick (Cool Like Dat),26,15,11
1993-03-27,25,Portrait,Here We Go Again!,21,11,20
1993-03-27,26,Jon Secada,Angel,28,26,9
1993-03-27,27,Bobby Brown,Get Away,24,14,11
1993-03-27,28,Mary J. Blige,Sweet Thing,29,28,7
1993-03-27,29,Michael Jackson,Heal The World,27,27,16
1993-03-27,30,R.E.M.,Man On The Moon,33,30,8
1993-03-27,31,Sting,If I Ever Lose My Faith In You,35,31,6
1993-03-27,32,P.M. Dawn,Looking Through Patient Eyes,55,32,2
1993-03-27,33,Shai,If I Ever Fall In Love,32,2,24
1993-03-27,34,Ice Cube,It Was A Good Day,38,34,4
1993-03-27,35,TLC,Hat 2 Da Back,30,30,8
1993-03-27,36,Madonna,Bad Girl,39,36,6
1993-03-27,37,Snap!,Rhythm Is A Dancer,34,5,33
1993-03-27,38,Shanice,"Saving Forever For You (From ""Beverly Hills, 90210"")",31,4,23
1993-03-27,39,Joey Lawrence,Nothin' My Love Can't Fix,40,39,4
1993-03-27,40,Wreckx-N-Effect,Rump Shaker,36,2,26
1993-03-27,41,Jon Secada,Do You Believe In Us,41,13,27
1993-03-27,42,Boy George,"The Crying Game (From ""The Crying Game"")",57,42,3
1993-03-27,43,Boyz II Men,"In The Still Of The Nite (From ""The Jacksons"")",37,3,18
1993-03-27,44,Depeche Mode,I Feel You,42,37,4
1993-03-27,45,Elton John,Simple Life,50,45,5
1993-03-27,46,Men At Large,So Alone,46,46,6
1993-03-27,47,Duice,Dazzey Duks,44,44,12
1993-03-27,48,Bizarre Inc,I'm Gonna Get You,48,48,10
1993-03-27,49,Mary J. Blige,Real Love,49,7,31
1993-03-27,50,Gloria Estefan,I See Your Smile,54,50,6
1993-03-27,51,INXS,Beautiful Girl,59,51,6
1993-03-27,52,Run-D.M.C.,Down With The King,67,52,2
1993-03-27,53,En Vogue,"Give It Up, Turn It Loose",43,15,17
1993-03-27,54,Sunscreem,Love U More,62,54,5
1993-03-27,55,RuPaul,Supermodel (You Better Work),51,51,7
1993-03-27,56,R. Kelly & Public Announcement,Dedicated,66,56,5
1993-03-27,57,Mary Chapin Carpenter,Passionate Kisses,65,57,7
1993-03-27,58,Restless Heart,When She Cries,56,11,20
1993-03-27,59,Toad The Wet Sprocket,Walk On The Ocean,58,18,20
1993-03-27,60,Faith No More,Easy,77,60,2
1993-03-27,61,Father M.C.,Everything's Gonna Be Alright,53,37,17
1993-03-27,62,Wendy Moten,Come In Out Of The Rain,71,62,6
1993-03-27,63,Dolly Parton & Friends,Romeo,80,63,3
1993-03-27,64,Young Black Teenagers,Tap The Bottle,69,64,4
1993-03-27,65,Go West,What You Won't Do For Love,85,65,3
1993-03-27,66,Annie Lennox,Little Bird,52,49,10
1993-03-27,67,En Vogue,Love Don't Love You,,67,1
1993-03-27,68,Baltimora,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",,13,27
1993-03-27,69,Michael Cooper,Shoop Shoop (Never Stop Givin' You Love),74,69,3
1993-03-27,70,Jude Cole,Tell The Truth,64,57,10
1993-03-27,71,Patty Smyth,No Mistakes,61,33,14
1993-03-27,72,Chaka Demus & Pliers,Murder She Wrote,68,57,13
1993-03-27,73,Toni Braxton,"Love Shoulda Brought You Home (From ""Boomerang"")",76,33,20
1993-03-27,74,Billy Ray Cyrus,She's Not Cryin' Anymore,78,74,3
1993-03-27,75,Lo-Key?,I Got A Thang 4 Ya!,70,27,20
1993-03-27,76,Michael W. Smith,Somebody Love Me,90,76,3
1993-03-27,77,Poison,Stand,63,50,9
1993-03-27,78,"10,000 Maniacs",Candy Everybody Wants,81,78,4
1993-03-27,79,Green Jelly,Three Little Pigs,,79,1
1993-03-27,80,Lighter Shade Of Brown,Homies,73,57,16
1993-03-27,81,Bad Boys Blue,Save Your Love,93,81,3
1993-03-27,82,Restless Heart Featuring Warren Hill,Tell Me What You Dream,,82,1
1993-03-27,83,Sade,Kiss Of Life,92,83,2
1993-03-27,84,Sound Factory,Understand This Groove,83,58,14
1993-03-27,85,Wreckx-N-Effect,Knock-N-Boots,84,72,6
1993-03-27,86,Remedy,Closer,,86,1
1993-03-27,87,Lords Of The Underground,Funky Child,,87,1
1993-03-27,88,Madonna,Deeper And Deeper,82,7,17
1993-03-27,89,Paul McCartney,Hope Of Deliverance,87,83,6
1993-03-27,90,Neneh Cherry,Buddy X,,90,1
1993-03-27,91,Hi-Five,Quality Time,75,38,17
1993-03-27,92,Expose,I'll Never Get Over You (Getting Over Me),,92,1
1993-03-27,93,Stereo MC's,Connected,,93,1
1993-03-27,94,Mary J. Blige,Reminisce,91,57,15
1993-03-27,95,Peter Gabriel,Steam,79,32,15
1993-03-27,96,Black Moon,Who Got The Props,86,86,5
