date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1984-03-17,64,Thomas Dolby,Hyperactive,70,64,4
1984-03-17,65,Christopher Cross,Think Of Laura,53,9,15
1984-03-17,66,Berlin,No More Words,86,66,2
1984-03-17,67,Eddie Money,Club Michelle,72,67,4
1984-03-17,68,Roger Daltrey,Walking In My Sleep,71,68,5
1984-03-17,69,John Cougar Mellencamp,The Authority Song,,69,1
1984-03-17,70,Laid Back,White Horse,74,70,4
1984-03-17,71,Elton John,I Guess That's Why They Call It The Blues,58,4,21
1984-03-17,72,T.G. Sheppard With Clint Eastwood,Make My Day,62,62,5
1984-03-17,73,Genesis,Illegal Alien,88,73,2
1984-03-17,74,Pretenders,Show Me,,74,1
1984-03-17,75,Night Ranger,Sister Christian,90,75,2
1984-03-17,76,David Bowie,Without You,80,76,2
1984-03-17,77,Madness,The Sun And The Rain,84,77,3
1984-03-17,78,Pretenders,Middle Of The Road,56,19,14
1984-03-17,79,Patti LaBelle,If Only You Knew,75,46,11
1984-03-17,80,Billy Rankin,Baby Come Back,89,80,2
1984-03-17,81,Shalamar,Dancing In The Sheets,,81,1
1984-03-17,82,Andy Fraser,Do You Love Me,85,82,3
1984-03-17,83,Matthew Wilder,Break My Stride,63,5,27
1984-03-17,84,Paul McCartney,So Bad,61,23,13
1984-03-17,85,Mr. Mister,Hunters Of The Night,,85,1
1984-03-17,86,John Mellencamp,Pink Houses,69,8,15
1984-03-17,87,Misiing Persons,Give,,87,1
1984-03-17,88,Midnight Star,No Parking (On The Dance Floor),91,88,3
1984-03-17,89,Debarge,Love Me In A Special Way,,89,1
1984-03-17,90,Stacy Lattisaw & Johnny Gill,Perfect Combination,95,90,2
1984-03-17,91,Cheryl Lynn,Encore,93,69,6
1984-03-17,92,J. Blackfoot,Taxi,92,92,3
1984-03-17,93,Quiet Riot,Bang Your Head (Metal Health),81,31,11
1984-03-17,94,Madonna,Holiday,87,16,21
1984-03-17,95,Real Life,Send Me An Angel,77,29,19
1984-03-17,96,Ray Parker Jr.,I Still Can't Get Over Loving You,79,12,19
1984-03-17,97,B.E. Taylor Group,Vitamin L,66,66,8
1984-03-17,98,April Wine,This Could Be The Right One,73,58,6
1984-03-17,99,Peabo Bryson & Roberta Flack,You're Looking Like Love To Me,83,58,10
1984-03-17,100,Bette Midler,Beast Of Burden,78,71,6
1984-03-24,1,Van Halen,Jump,1,1,11
1984-03-24,2,Rockwell,Somebody's Watching Me,3,2,9
1984-03-24,3,Cyndi Lauper,Girls Just Want To Have Fun,2,2,15
1984-03-24,4,Kenny Loggins,Footloose,5,4,9
1984-03-24,5,Eurythmics,Here Comes The Rain Again,8,5,9
1984-03-24,6,Huey Lewis & The News,I Want A New Drug,7,6,11
1984-03-24,7,Nena,99 Luftballons,4,2,16
1984-03-24,8,The Pointer Sisters,Automatic,12,8,9
1984-03-24,9,Daryl Hall John Oates,Adult Education,13,9,6
1984-03-24,10,Christine McVie,Got A Hold On Me,11,10,9
1984-03-24,11,Michael Jackson,Thriller,6,4,7
1984-03-24,12,Phil Collins,Against All Odds (Take A Look At Me Now),20,12,5
1984-03-24,13,Dan Fogelberg,The Language Of Love,14,13,8
1984-03-24,14,Culture Club,Miss Me Blind,21,14,4
1984-03-24,15,Thompson Twins,Hold Me Now,19,15,7
1984-03-24,16,Duran Duran,New Moon On Monday,10,10,11
1984-03-24,17,Lionel Richie,Hello,26,17,5
1984-03-24,18,"""Weird Al"" Yankovic",Eat It,36,18,3
1984-03-24,19,John Lennon,Nobody Told Me,9,5,10
1984-03-24,20,Thirty Eight Special,Back Where You Belong,22,20,8
1984-03-24,21,KC,Give It Up,18,18,14
1984-03-24,22,Manfred Mann's Earth Band,Runner,23,22,10
1984-03-24,23,The Police,Wrapped Around Your Finger,15,8,12
1984-03-24,24,Culture Club,Karma Chameleon,16,1,17
1984-03-24,25,Queen,Radio Ga Ga,28,25,6
1984-03-24,26,Tina Turner,Let's Stay Together,27,26,10
1984-03-24,27,Paul Young,Come Back And Stay,30,27,8
1984-03-24,28,Howard Jones,New Song,29,28,10
1984-03-24,29,Dwight Twilley,Girls,32,29,6
1984-03-24,30,Tracey Ullman,They Don't Know,34,30,5
1984-03-24,31,Olivia Newton-John,Livin' In Desperate Times,31,31,7
1984-03-24,32,Shannon,Let The Music Play,17,8,20
1984-03-24,33,Rick Springfield,Love Somebody,39,33,3
1984-03-24,34,Kool & The Gang,Tonight,40,34,5
1984-03-24,35,The Alan Parsons Project,Don't Answer Me,45,35,4
1984-03-24,36,UB40,Red Red Wine,37,36,9
1984-03-24,37,Yes,Leave It,41,37,4
1984-03-24,38,Wang Chung,Don't Let Go,38,38,8
1984-03-24,39,The Cars,You Might Think,46,39,3
1984-03-24,40,Matthew Wilder,The Kid's American,42,40,6
1984-03-24,41,Tony Carey,A Fine Fine Day,52,41,4
1984-03-24,42,Adam Ant,Strip,44,42,8
1984-03-24,43,The Romantics,One In A Million,47,43,5
1984-03-24,44,Re-flex,The Politics Of Dancing,24,24,18
1984-03-24,45,Sheena Easton,Almost Over You,25,25,16
1984-03-24,46,Billy Idol,Rebel Yell,48,46,9
1984-03-24,47,Bonnie Tyler,Holding Out For A Hero,49,47,5
1984-03-24,48,Go-Go's,Head Over Heels,58,48,2
1984-03-24,49,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,53,49,4
1984-03-24,50,Bon Jovi,Runaway,55,50,5
1984-03-24,51,Billy Joel,An Innocent Man,33,10,15
1984-03-24,52,Berlin,No More Words,66,52,3
1984-03-24,53,Kool & The Gang,Joanna,35,2,21
1984-03-24,54,Madonna,Borderline,62,54,3
1984-03-24,55,John Cougar Mellencamp,The Authority Song,69,55,2
1984-03-24,56,Pretenders,Show Me,74,56,2
1984-03-24,57,Jeffrey Osborne,We're Going All The Way,61,57,5
1984-03-24,58,Kenny Rogers,This Woman,43,23,11
1984-03-24,59,Billy Joel,The Longest Time,,59,1
1984-03-24,60,James Ingram With Michael McDonald,Yah Mo B There,50,19,16
1984-03-24,61,Dazz Band,Joystick,63,61,7
1984-03-24,62,Thomas Dolby,Hyperactive,64,62,5
1984-03-24,63,Genesis,Illegal Alien,73,63,3
1984-03-24,64,Night Ranger,Sister Christian,75,64,3
1984-03-24,65,Laid Back,White Horse,70,65,5
1984-03-24,66,Eddie Money,Club Michelle,67,66,5
1984-03-24,67,Roger Daltrey,Walking In My Sleep,68,67,6
1984-03-24,68,Genesis,That's All,51,6,18
1984-03-24,69,Yes,Owner Of A Lonely Heart,57,1,21
1984-03-24,70,Shalamar,Dancing In The Sheets,81,70,2
1984-03-24,71,Irene Cara,Breakdance,,71,1
1984-03-24,72,Madness,The Sun And The Rain,77,72,4
1984-03-24,73,David Bowie,Without You,76,73,3
1984-03-24,74,Billy Rankin,Baby Come Back,80,74,3
1984-03-24,75,Real Life,Catch Me I'm Falling,,75,1
1984-03-24,76,Lionel Richie,Running With The Night,59,7,18
1984-03-24,77,Motley Crue,Looks That Kill,54,54,8
1984-03-24,78,Debarge,Love Me In A Special Way,89,78,2
1984-03-24,79,Talk Talk,It's My Life,,79,1
1984-03-24,80,Mr. Mister,Hunters Of The Night,85,80,2
1984-03-24,81,Misiing Persons,Give,87,81,2
1984-03-24,82,The Romantics,Talking In Your Sleep,56,3,25
1984-03-24,83,Scorpions,Rock You Like A Hurricane,,83,1
1984-03-24,84,Golden Earring,When The Lady Smiles,,84,1
1984-03-24,85,Stacy Lattisaw & Johnny Gill,Perfect Combination,90,85,3
1984-03-24,86,Midnight Star,No Parking (On The Dance Floor),88,86,4
1984-03-24,87,Patti LaBelle,If Only You Knew,79,46,12
1984-03-24,88,Andy Fraser,Do You Love Me,82,82,4
1984-03-24,89,Cheryl Lynn,Encore,91,69,7
1984-03-24,90,J. Blackfoot,Taxi,92,90,4
1984-03-24,91,Matthew Wilder,Break My Stride,83,5,28
1984-03-24,92,T.G. Sheppard With Clint Eastwood,Make My Day,72,62,6
1984-03-24,93,Elton John,I Guess That's Why They Call It The Blues,71,4,22
1984-03-24,94,Christopher Cross,Think Of Laura,65,9,16
1984-03-24,95,Bobby Womack & Patti LaBelle,Love Has Finally Come At Last,,95,1
1984-03-24,96,Peabo Bryson & Roberta Flack,You're Looking Like Love To Me,99,58,11
1984-03-24,97,The Rolling Stones,She Was Hot,60,44,8
1984-03-24,98,Paul McCartney,So Bad,84,23,14
1984-03-24,99,John Mellencamp,Pink Houses,86,8,16
1984-03-24,100,Quiet Riot,Bang Your Head (Metal Health),93,31,12
1984-03-31,1,Kenny Loggins,Footloose,4,1,10
1984-03-31,2,Rockwell,Somebody's Watching Me,2,2,10
1984-03-31,3,Van Halen,Jump,1,1,12
1984-03-31,4,Eurythmics,Here Comes The Rain Again,5,4,10
1984-03-31,5,Cyndi Lauper,Girls Just Want To Have Fun,3,2,16
1984-03-31,6,Huey Lewis & The News,I Want A New Drug,6,6,12
1984-03-31,7,Phil Collins,Against All Odds (Take A Look At Me Now),12,7,6
1984-03-31,8,The Pointer Sisters,Automatic,8,8,10
1984-03-31,9,Daryl Hall John Oates,Adult Education,9,9,7
1984-03-31,10,Culture Club,Miss Me Blind,14,10,5
1984-03-31,11,Nena,99 Luftballons,7,2,17
1984-03-31,12,Thompson Twins,Hold Me Now,15,12,8
1984-03-31,13,Lionel Richie,Hello,17,13,6
1984-03-31,14,"""Weird Al"" Yankovic",Eat It,18,14,4
1984-03-31,15,Michael Jackson,Thriller,11,4,8
1984-03-31,16,Christine McVie,Got A Hold On Me,10,10,10
1984-03-31,17,Dan Fogelberg,The Language Of Love,13,13,9
1984-03-31,18,Duran Duran,New Moon On Monday,16,10,12
1984-03-31,19,Queen,Radio Ga Ga,25,19,7
1984-03-31,20,Thirty Eight Special,Back Where You Belong,20,20,9
1984-03-31,21,Dwight Twilley,Girls,29,21,7
1984-03-31,22,KC,Give It Up,21,18,15
1984-03-31,23,Manfred Mann's Earth Band,Runner,22,22,11
1984-03-31,24,Paul Young,Come Back And Stay,27,24,9
1984-03-31,25,Tracey Ullman,They Don't Know,30,25,6
1984-03-31,26,Rick Springfield,Love Somebody,33,26,4
1984-03-31,27,Howard Jones,New Song,28,27,11
1984-03-31,28,The Cars,You Might Think,39,28,4
1984-03-31,29,The Alan Parsons Project,Don't Answer Me,35,29,5
1984-03-31,30,Kool & The Gang,Tonight,34,30,6
1984-03-31,31,Tina Turner,Let's Stay Together,26,26,11
1984-03-31,32,Yes,Leave It,37,32,5
1984-03-31,33,John Lennon,Nobody Told Me,19,5,11
1984-03-31,34,UB40,Red Red Wine,36,34,10
1984-03-31,35,John Cougar Mellencamp,The Authority Song,55,35,3
1984-03-31,36,Go-Go's,Head Over Heels,48,36,3
1984-03-31,37,Matthew Wilder,The Kid's American,40,37,7
1984-03-31,38,Tony Carey,A Fine Fine Day,41,38,5
1984-03-31,39,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,49,39,5
1984-03-31,40,The Romantics,One In A Million,43,40,6
1984-03-31,41,Olivia Newton-John,Livin' In Desperate Times,31,31,8
1984-03-31,42,Bonnie Tyler,Holding Out For A Hero,47,42,6
1984-03-31,43,Berlin,No More Words,52,43,4
1984-03-31,44,Pretenders,Show Me,56,44,3
1984-03-31,45,Bon Jovi,Runaway,50,45,6
1984-03-31,46,Billy Idol,Rebel Yell,46,46,10
1984-03-31,47,Billy Joel,The Longest Time,59,47,2
1984-03-31,48,The Police,Wrapped Around Your Finger,23,8,13
1984-03-31,49,Irene Cara,Breakdance,71,49,2
1984-03-31,50,Madonna,Borderline,54,50,4
1984-03-31,51,Shannon,Let The Music Play,32,8,21
1984-03-31,52,Jeffrey Osborne,We're Going All The Way,57,52,6
1984-03-31,53,Night Ranger,Sister Christian,64,53,4
1984-03-31,54,Genesis,Illegal Alien,63,54,4
1984-03-31,55,Culture Club,Karma Chameleon,24,1,18
1984-03-31,56,Shalamar,Dancing In The Sheets,70,56,3
1984-03-31,57,Sheena Easton,Almost Over You,45,25,17
1984-03-31,58,Re-flex,The Politics Of Dancing,44,24,19
1984-03-31,59,Real Life,Catch Me I'm Falling,75,59,2
1984-03-31,60,Laid Back,White Horse,65,60,6
1984-03-31,61,Adam Ant,Strip,42,42,9
1984-03-31,62,Kool & The Gang,Joanna,53,2,22
1984-03-31,63,Roger Daltrey,Walking In My Sleep,67,63,7
1984-03-31,64,Wang Chung,Don't Let Go,38,38,9
1984-03-31,65,Talk Talk,It's My Life,79,65,2
1984-03-31,66,Billy Joel,An Innocent Man,51,10,16
1984-03-31,67,Debarge,Love Me In A Special Way,78,67,3
1984-03-31,68,Billy Rankin,Baby Come Back,74,68,4
1984-03-31,69,Thomas Dolby,Hyperactive,62,62,6
1984-03-31,70,Kenny Rogers,This Woman,58,23,12
1984-03-31,71,Shannon,Give Me Tonight,,71,1
1984-03-31,72,Dazz Band,Joystick,61,61,8
1984-03-31,73,Misiing Persons,Give,81,73,3
1984-03-31,74,Mr. Mister,Hunters Of The Night,80,74,3
1984-03-31,75,Genesis,That's All,68,6,19
1984-03-31,76,Scorpions,Rock You Like A Hurricane,83,76,2
1984-03-31,77,James Ingram With Michael McDonald,Yah Mo B There,60,19,17
1984-03-31,78,Eddie Money,Club Michelle,66,66,6
1984-03-31,79,Yes,Owner Of A Lonely Heart,69,1,22
1984-03-31,80,Golden Earring,When The Lady Smiles,84,80,2
1984-03-31,81,Stacy Lattisaw & Johnny Gill,Perfect Combination,85,81,4
1984-03-31,82,John Lennon,I'm Steppin' Out,,82,1
1984-03-31,83,Midnight Star,No Parking (On The Dance Floor),86,83,5
1984-03-31,84,David Bowie,Without You,73,73,4
1984-03-31,85,Spandau Ballet,Communication,,85,1
1984-03-31,86,Madness,The Sun And The Rain,72,72,5
1984-03-31,87,Motley Crue,Looks That Kill,77,54,9
1984-03-31,88,Lionel Richie,Running With The Night,76,7,19
1984-03-31,89,Stephen Bishop,Unfaithfully Yours (Our Love),,89,1
1984-03-31,90,Bobby Womack & Patti LaBelle,Love Has Finally Come At Last,95,90,2
1984-03-31,91,Patti LaBelle,If Only You Knew,87,46,13
1984-03-31,92,Cheryl Lynn,Encore,89,69,8
1984-03-31,93,Nik Kershaw,Wouldn't It Be Good,,93,1
1984-03-31,94,The Romantics,Talking In Your Sleep,82,3,26
1984-03-31,95,Matthew Wilder,Break My Stride,91,5,29
1984-03-31,96,J. Blackfoot,Taxi,90,90,5
1984-03-31,97,Elton John,I Guess That's Why They Call It The Blues,93,4,23
1984-03-31,98,Andy Fraser,Do You Love Me,88,82,5
1984-03-31,99,Christopher Cross,Think Of Laura,94,9,17
1984-03-31,100,The Rolling Stones,She Was Hot,97,44,9
1984-04-07,1,Kenny Loggins,Footloose,1,1,11
1984-04-07,2,Rockwell,Somebody's Watching Me,2,2,11
1984-04-07,3,Phil Collins,Against All Odds (Take A Look At Me Now),7,3,7
1984-04-07,4,Eurythmics,Here Comes The Rain Again,4,4,11
1984-04-07,5,Van Halen,Jump,3,1,13
1984-04-07,6,The Pointer Sisters,Automatic,8,6,11
1984-04-07,7,Culture Club,Miss Me Blind,10,7,6
1984-04-07,8,Daryl Hall John Oates,Adult Education,9,8,8
1984-04-07,9,Cyndi Lauper,Girls Just Want To Have Fun,5,2,17
1984-04-07,10,Lionel Richie,Hello,13,10,7
1984-04-07,11,Thompson Twins,Hold Me Now,12,11,9
1984-04-07,12,Huey Lewis & The News,I Want A New Drug,6,6,13
1984-04-07,13,"""Weird Al"" Yankovic",Eat It,14,13,5
1984-04-07,14,Nena,99 Luftballons,11,2,18
1984-04-07,15,Tracey Ullman,They Don't Know,25,15,7
1984-04-07,16,Queen,Radio Ga Ga,19,16,8
1984-04-07,17,Dwight Twilley,Girls,21,17,8
1984-04-07,18,Christine McVie,Got A Hold On Me,16,10,11
1984-04-07,19,The Cars,You Might Think,28,19,5
1984-04-07,20,Rick Springfield,Love Somebody,26,20,5
1984-04-07,21,Dan Fogelberg,The Language Of Love,17,13,10
1984-04-07,22,Paul Young,Come Back And Stay,24,22,10
1984-04-07,23,Michael Jackson,Thriller,15,4,9
1984-04-07,24,Kool & The Gang,Tonight,30,24,7
1984-04-07,25,The Alan Parsons Project,Don't Answer Me,29,25,6
1984-04-07,26,KC,Give It Up,22,18,16
1984-04-07,27,Go-Go's,Head Over Heels,36,27,4
1984-04-07,28,Yes,Leave It,32,28,6
1984-04-07,29,John Cougar Mellencamp,The Authority Song,35,29,4
1984-04-07,30,Manfred Mann's Earth Band,Runner,23,22,12
1984-04-07,31,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,39,31,6
1984-04-07,32,Tony Carey,A Fine Fine Day,38,32,6
1984-04-07,33,Matthew Wilder,The Kid's American,37,33,8
1984-04-07,34,UB40,Red Red Wine,34,34,11
1984-04-07,35,Bonnie Tyler,Holding Out For A Hero,42,35,7
1984-04-07,36,Thirty Eight Special,Back Where You Belong,20,20,10
1984-04-07,37,The Romantics,One In A Million,40,37,7
1984-04-07,38,Pretenders,Show Me,44,38,4
1984-04-07,39,Berlin,No More Words,43,39,5
1984-04-07,40,Billy Joel,The Longest Time,47,40,3
1984-04-07,41,Irene Cara,Breakdance,49,41,3
1984-04-07,42,Bon Jovi,Runaway,45,42,7
1984-04-07,43,Duran Duran,New Moon On Monday,18,10,13
1984-04-07,44,Tina Turner,Let's Stay Together,31,26,12
1984-04-07,45,Shalamar,Dancing In The Sheets,56,45,4
1984-04-07,46,Madonna,Borderline,50,46,5
1984-04-07,47,Steve Perry,"Oh, Sherrie",,47,1
1984-04-07,48,Night Ranger,Sister Christian,53,48,5
1984-04-07,49,Jeffrey Osborne,We're Going All The Way,52,49,7
1984-04-07,50,Genesis,Illegal Alien,54,50,5
1984-04-07,51,Real Life,Catch Me I'm Falling,59,51,3
1984-04-07,52,Talk Talk,It's My Life,65,52,3
1984-04-07,53,Howard Jones,New Song,27,27,12
1984-04-07,54,Laid Back,White Horse,60,54,7
1984-04-07,55,John Lennon,Nobody Told Me,33,5,12
1984-04-07,56,Deniece Williams,Let's Hear It For The Boy,,56,1
1984-04-07,57,Debarge,Love Me In A Special Way,67,57,4
1984-04-07,58,Scorpions,Rock You Like A Hurricane,76,58,3
1984-04-07,59,Shannon,Give Me Tonight,71,59,2
1984-04-07,60,Billy Rankin,Baby Come Back,68,60,5
1984-04-07,61,Billy Idol,Rebel Yell,46,46,11
1984-04-07,62,Roger Daltrey,Walking In My Sleep,63,62,8
1984-04-07,63,The Police,Wrapped Around Your Finger,48,8,14
1984-04-07,64,John Lennon,I'm Steppin' Out,82,64,2
1984-04-07,65,Mr. Mister,Hunters Of The Night,74,65,4
1984-04-07,66,Olivia Newton-John,Livin' In Desperate Times,41,31,9
1984-04-07,67,Slade,"Run, Runaway",,67,1
1984-04-07,68,Misiing Persons,Give,73,68,4
1984-04-07,69,Culture Club,Karma Chameleon,55,1,19
1984-04-07,70,Shannon,Let The Music Play,51,8,22
1984-04-07,71,Spandau Ballet,Communication,85,71,2
1984-04-07,72,Sheena Easton,Almost Over You,57,25,18
1984-04-07,73,Adam Ant,Strip,61,42,10
1984-04-07,74,Dazz Band,Joystick,72,61,9
1984-04-07,75,Re-flex,The Politics Of Dancing,58,24,20
1984-04-07,76,Golden Earring,When The Lady Smiles,80,76,3
1984-04-07,77,Sergio Mendes,Olympia,,77,1
1984-04-07,78,Stacy Lattisaw & Johnny Gill,Perfect Combination,81,78,5
1984-04-07,79,Nik Kershaw,Wouldn't It Be Good,93,79,2
1984-04-07,80,Cameo,She's Strange,,80,1
1984-04-07,81,Midnight Star,No Parking (On The Dance Floor),83,81,6
1984-04-07,82,Wang Chung,Don't Let Go,64,38,10
1984-04-07,83,Billy Joel,An Innocent Man,66,10,17
1984-04-07,84,Frankie Goes To Hollywood,Relax,,84,1
1984-04-07,85,The Temptations,Sail Away,,85,1
1984-04-07,86,Kool & The Gang,Joanna,62,2,23
1984-04-07,87,Stephen Bishop,Unfaithfully Yours (Our Love),89,87,2
1984-04-07,88,Bobby Womack & Patti LaBelle,Love Has Finally Come At Last,90,88,3
1984-04-07,89,James Ingram,There's No Easy Way,,89,1
1984-04-07,90,David Gilmour,Blue Light,,90,1
1984-04-07,91,Thomas Dolby,Hyperactive,69,62,7
1984-04-07,92,The Style Council,My Ever Changing Moods,,92,1
1984-04-07,93,Modern English,Hands Across The Sea,,93,1
1984-04-07,94,James Ingram With Michael McDonald,Yah Mo B There,77,19,18
1984-04-07,95,Josie Cotton,Jimmy Loves Maryann,,95,1
1984-04-07,96,Kenny Rogers,This Woman,70,23,13
1984-04-07,97,Yes,Owner Of A Lonely Heart,79,1,23
1984-04-07,98,Genesis,That's All,75,6,20
1984-04-07,99,Motley Crue,Looks That Kill,87,54,10
1984-04-07,100,Eddie Money,Club Michelle,78,66,7
1984-04-14,1,Kenny Loggins,Footloose,1,1,12
1984-04-14,2,Phil Collins,Against All Odds (Take A Look At Me Now),3,2,8
1984-04-14,3,Rockwell,Somebody's Watching Me,2,2,12
1984-04-14,4,Lionel Richie,Hello,10,4,8
1984-04-14,5,The Pointer Sisters,Automatic,6,5,12
1984-04-14,6,Culture Club,Miss Me Blind,7,6,7
1984-04-14,7,Eurythmics,Here Comes The Rain Again,4,4,12
1984-04-14,8,Thompson Twins,Hold Me Now,11,8,10
1984-04-14,9,Daryl Hall John Oates,Adult Education,8,8,9
1984-04-14,10,Van Halen,Jump,5,1,14
1984-04-14,11,Cyndi Lauper,Girls Just Want To Have Fun,9,2,18
1984-04-14,12,"""Weird Al"" Yankovic",Eat It,13,12,6
1984-04-14,13,Rick Springfield,Love Somebody,20,13,6
1984-04-14,14,Tracey Ullman,They Don't Know,15,14,8
1984-04-14,15,The Cars,You Might Think,19,15,6
1984-04-14,16,Huey Lewis & The News,I Want A New Drug,12,6,14
1984-04-14,17,Dwight Twilley,Girls,17,17,9
1984-04-14,18,Queen,Radio Ga Ga,16,16,9
1984-04-14,19,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,31,19,7
1984-04-14,20,Kool & The Gang,Tonight,24,20,8
1984-04-14,21,The Alan Parsons Project,Don't Answer Me,25,21,7
1984-04-14,22,Go-Go's,Head Over Heels,27,22,5
1984-04-14,23,Paul Young,Come Back And Stay,22,22,11
1984-04-14,24,Christine McVie,Got A Hold On Me,18,10,12
1984-04-14,25,John Cougar Mellencamp,The Authority Song,29,25,5
1984-04-14,26,Yes,Leave It,28,26,7
1984-04-14,27,Dan Fogelberg,The Language Of Love,21,13,11
1984-04-14,28,Nena,99 Luftballons,14,2,19
1984-04-14,29,Billy Joel,The Longest Time,40,29,4
1984-04-14,30,Tony Carey,A Fine Fine Day,32,30,7
1984-04-14,31,Irene Cara,Breakdance,41,31,4
1984-04-14,32,Pretenders,Show Me,38,32,5
1984-04-14,33,Matthew Wilder,The Kid's American,33,33,9
1984-04-14,34,Bonnie Tyler,Holding Out For A Hero,35,34,8
1984-04-14,35,Berlin,No More Words,39,35,6
1984-04-14,36,Steve Perry,"Oh, Sherrie",47,36,2
1984-04-14,37,The Romantics,One In A Million,37,37,8
1984-04-14,38,Deniece Williams,Let's Hear It For The Boy,56,38,2
1984-04-14,39,Shalamar,Dancing In The Sheets,45,39,5
1984-04-14,40,Madonna,Borderline,46,40,6
1984-04-14,41,Night Ranger,Sister Christian,48,41,6
1984-04-14,42,Bon Jovi,Runaway,42,42,8
1984-04-14,43,KC,Give It Up,26,18,17
1984-04-14,44,Van Halen,I'll Wait,,44,1
1984-04-14,45,Real Life,Catch Me I'm Falling,51,45,4
1984-04-14,46,Talk Talk,It's My Life,52,46,4
1984-04-14,47,Michael Jackson,Thriller,23,4,10
1984-04-14,48,Jeffrey Osborne,We're Going All The Way,49,48,8
1984-04-14,49,Genesis,Illegal Alien,50,49,6
1984-04-14,50,Laid Back,White Horse,54,50,8
1984-04-14,51,Scorpions,Rock You Like A Hurricane,58,51,4
1984-04-14,52,Debarge,Love Me In A Special Way,57,52,5
1984-04-14,53,Cyndi Lauper,Time After Time,,53,1
1984-04-14,54,Manfred Mann's Earth Band,Runner,30,22,13
1984-04-14,55,Shannon,Give Me Tonight,59,55,3
1984-04-14,56,Slade,"Run, Runaway",67,56,2
1984-04-14,57,John Lennon,I'm Steppin' Out,64,57,3
1984-04-14,58,Billy Rankin,Baby Come Back,60,58,6
1984-04-14,59,Mr. Mister,Hunters Of The Night,65,59,5
1984-04-14,60,UB40,Red Red Wine,34,34,12
1984-04-14,61,Spandau Ballet,Communication,71,61,3
1984-04-14,62,Tina Turner,Let's Stay Together,44,26,13
1984-04-14,63,Laura Branigan,Self Control,,63,1
1984-04-14,64,Thirty Eight Special,Back Where You Belong,36,20,11
1984-04-14,65,Cameo,She's Strange,80,65,2
1984-04-14,66,Howard Jones,New Song,53,27,13
1984-04-14,67,Misiing Persons,Give,68,67,5
1984-04-14,68,Duran Duran,New Moon On Monday,43,10,14
1984-04-14,69,Nik Kershaw,Wouldn't It Be Good,79,69,3
1984-04-14,70,Sergio Mendes,Olympia,77,70,2
1984-04-14,71,Billy Idol,Rebel Yell,61,46,12
1984-04-14,72,Frankie Goes To Hollywood,Relax,84,72,2
1984-04-14,73,The Temptations,Sail Away,85,73,2
1984-04-14,74,The Police,Wrapped Around Your Finger,63,8,15
1984-04-14,75,John Lennon,Nobody Told Me,55,5,13
1984-04-14,76,Shannon,Let The Music Play,70,8,23
1984-04-14,77,Stacy Lattisaw & Johnny Gill,Perfect Combination,78,77,6
1984-04-14,78,James Ingram,There's No Easy Way,89,78,2
1984-04-14,79,David Gilmour,Blue Light,90,79,2
1984-04-14,80,Culture Club,Karma Chameleon,69,1,20
1984-04-14,81,The Style Council,My Ever Changing Moods,92,81,2
1984-04-14,82,Adam Ant,Strip,73,42,11
1984-04-14,83,Sheena Easton,Devil In A Fast Car,,83,1
1984-04-14,84,Midnight Star,No Parking (On The Dance Floor),81,81,7
1984-04-14,85,Sheena Easton,Almost Over You,72,25,19
1984-04-14,86,Dazz Band,Joystick,74,61,10
1984-04-14,87,Josie Cotton,Jimmy Loves Maryann,95,87,2
1984-04-14,88,Bobby Womack & Patti LaBelle,Love Has Finally Come At Last,88,88,4
1984-04-14,89,Dolly Parton,Downtown,,89,1
1984-04-14,90,Michael Gore,Terms Of Endearment,,90,1
1984-04-14,91,Modern English,Hands Across The Sea,93,91,2
1984-04-14,92,Yarbrough & Peoples,Don't Waste Your Time,,92,1
1984-04-14,93,Roger Daltrey,Walking In My Sleep,62,62,9
1984-04-14,94,Billy Joel,An Innocent Man,83,10,18
1984-04-14,95,Kool & The Gang,Joanna,86,2,24
1984-04-14,96,Golden Earring,When The Lady Smiles,76,76,4
1984-04-14,97,Re-flex,The Politics Of Dancing,75,24,21
1984-04-14,98,Wang Chung,Don't Let Go,82,38,11
1984-04-14,99,Olivia Newton-John,Livin' In Desperate Times,66,31,10
1984-04-14,100,Stephen Bishop,Unfaithfully Yours (Our Love),87,87,3
1984-04-21,1,Phil Collins,Against All Odds (Take A Look At Me Now),2,1,9
1984-04-21,2,Kenny Loggins,Footloose,1,1,13
1984-04-21,3,Lionel Richie,Hello,4,3,9
1984-04-21,4,Thompson Twins,Hold Me Now,8,4,11
1984-04-21,5,Culture Club,Miss Me Blind,6,5,8
1984-04-21,6,The Pointer Sisters,Automatic,5,5,13
1984-04-21,7,Rockwell,Somebody's Watching Me,3,2,13
1984-04-21,8,Rick Springfield,Love Somebody,13,8,7
1984-04-21,9,Eurythmics,Here Comes The Rain Again,7,4,13
1984-04-21,10,Tracey Ullman,They Don't Know,14,10,9
1984-04-21,11,The Cars,You Might Think,15,11,7
1984-04-21,12,Daryl Hall John Oates,Adult Education,9,8,10
1984-04-21,13,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,19,13,8
