date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1984-07-14,22,Shannon,My Heart's Divided,50,22,2
1984-07-14,23,Patti Austin,Rhythm of the Street,11,11,5
1984-07-14,24,Imagination,State of Love,18,13,6
1984-07-14,25,Level 42,Micro-Kid,25,25,5
1984-07-14,26,Thomas Dolby,Dissidents,37,26,3
1984-07-14,27,Joe Jackson,You Can't Get What You Want (Till You Know What You Want),66,27,1
1984-07-14,28,Armand Duchien,"(10,9,8,7...) Countdown (Compte a Rebours)",28,28,7
1984-07-14,29,Carol Lynn Townes,99 1/2,34,29,2
1984-07-14,30,Jermaine Jackson,Tell Me I'm Not Dreamin' (Too Good To Be True),8,1,9
1984-07-14,31,Touch Of Class,Keep Dancing,24,24,7
1984-07-14,32,Talk Talk,Such a Shame,41,32,2
1984-07-14,33,The Emotions,You're The Best,33,33,4
1984-07-14,34,Evelyn Thomas,High Energy,61,34,1
1984-07-14,35,Betty Wright,"One Step Up, Two Steps Back",36,35,2
1984-07-14,36,Dead Or Alive,That's The Way I Like It,59,36,1
1984-07-14,37,Marcus Miller,My Best Friend's Girlfried,43,37,3
1984-07-14,38,Eurythmics,Touch Dance (all cuts),60,38,1
1984-07-14,39,Billy Ocean,Caribbean Queen (No More Love On The Run),63,39,1
1984-07-14,40,Kid Creole & The Coconuts,My Male Curiosity,71,40,1
1984-07-14,41,Miami Sound Machine,Dr. Beat,68,41,1
1984-07-14,42,Jay Novelle,If This Ain't Love,72,42,1
1984-07-14,43,Laura Branigan,Self Control,27,2,11
1984-07-14,44,O'Bryan,Lovelite,52,44,1
1984-07-14,45,Rod Stewart,Infatuation,67,45,1
1984-07-14,46,Hotline,Guilty,69,46,1
1984-07-14,47,Larrice,Bob Til I Drop,29,19,10
1984-07-14,48,Jayne Edwards,Determination/It Should Have Been Me,49,48,3
1984-07-14,49,Face To Face,10-9-8,30,7,9
1984-07-14,50,Bruce Springsteen,Dancing In The Dark,,50,1
1984-07-14,51,L'Amour,Let's Make Love Tonight,,51,
1984-07-14,52,Depeche Mode,People are People,54,52,
1984-07-14,53,Miquel Brown,Beeline,44,44,2
1984-07-14,54,Kamikaze,Tokyo Rose,55,54,
1984-07-14,55,Billy Preston,AND DANCE/KICK IT,56,55,
1984-07-14,56,Paul Young,Love Of The Common People,42,42,2
1984-07-14,57,Robert Gorl,Darling Don't Leave Me,57,57,
1984-07-14,58,Nina Hagen,Zarah,58,58,
1984-07-14,59,Juicy,Beat Street Strut,65,59,
1984-07-14,60,Pushe,Don't Take Your Love Away,48,38,5
1984-07-14,61,The Pointer Sisters,Jump (For My Love),31,8,10
1984-07-14,62,The Earons,Land of Hunger,35,1,12
1984-07-14,63,Blancmange,Don't Tell Me / You Can Say It,64,63,
1984-07-14,64,Jocelyn Brown,Somebody Else's Guy,45,13,12
1984-07-14,65,David Lasley,It's A Cryin' Shame (Sha La La La),32,32,5
1984-07-14,66,Lakeside,Outrageous,,66,
1984-07-14,67,NV,Let Me Do You,39,20,6
1984-07-14,68,Newcleus,Jam On It,62,16,13
1984-07-14,69,C. Linda McConnell,One Step At A Time,,69,
1984-07-14,70,Nona Hendryx,To the Bone,,70,
1984-07-14,71,J. Bird,Body Harmony,,71,
1984-07-14,72,Wang Chung,Dance Hall Days / Don't Let Go,40,1,12
1984-07-14,73,Terri Wells,I'll Be Around,46,46,3
1984-07-14,74,Icicle Works,Whisper To A Scream (Birds Fly),53,13,6
1984-07-14,75,The Fixx,Deeper and Deeper,47,47,2
1984-07-14,76,Queen,I Want To Break Free,51,51,
1984-07-14,77,Run-D.M.C.,Rock Box,38,26,7
1984-07-14,78,World's Famous Supreme Team,Hey D.J.,70,24,9
1984-07-14,79,Twilight 22,Siberian Nights,75,31,6
1984-07-14,80,John Rocca,I Want It To Be Real,74,1,11
1984-07-21,1,Prince,When Doves Cry / 17 Days,1,1,6
1984-07-21,2,Hugh Masekela,Don't Go Lose It Baby,2,2,7
1984-07-21,3,Ollie And Jerry,Breakin'...there's No Stopping Us,3,3,5
1984-07-21,4,Sheila E.,The Glamorous Life,9,4,6
1984-07-21,5,Klinte Jones,In the Heat of The Night,7,5,5
1984-07-21,6,Loleatta Holloway,Crash Goes Love,5,5,5
1984-07-21,7,M+M,Black Stations/White Stations,4,2,10
1984-07-21,8,Robin Gibb,Boys Do Fall In Love,11,8,5
1984-07-21,9,The Art Of Noise,Close (To The Edit),10,9,5
1984-07-21,10,Shannon,My Heart's Divided,22,10,3
1984-07-21,11,Dan Hartman,I Can Dream About You,8,8,7
1984-07-21,12,Eddy Grant,Romancing The Stone,12,12,6
1984-07-21,13,ZZ Top,Legs,13,13,6
1984-07-21,14,Psychedelic Furs,The Ghost In You / Heartbeat,6,4,10
1984-07-21,15,Re-flex,Hurt,15,15,5
1984-07-21,16,Kim Carnes,Hurricane,16,16,7
1984-07-21,17,Konk,Your Life,18,17,4
1984-07-21,18,Thompson Twins,Doctor! Doctor!,21,18,4
1984-07-21,19,Thomas Dolby,Dissidents,26,19,4
1984-07-21,20,Joe Jackson,You Can't Get What You Want (Till You Know What You Want),27,20,2
1984-07-21,21,Evelyn Thomas,High Energy,34,21,2
1984-07-21,22,Carol Lynn Townes,99 1/2,29,22,3
1984-07-21,23,Bruce Springsteen,Dancing In The Dark,50,23,2
1984-07-21,24,The Human League,The Lebanon,19,19,5
1984-07-21,25,Jay Novelle,If This Ain't Love,42,25,2
1984-07-21,26,Nuance Featuring Vikki Love,Take A Chance,20,20,7
1984-07-21,27,Billy Ocean,Caribbean Queen (No More Love On The Run),39,27,2
1984-07-21,28,Miami Sound Machine,Dr. Beat,41,28,2
1984-07-21,29,Talk Talk,Such a Shame,32,29,3
1984-07-21,30,Dead Or Alive,That's The Way I Like It,36,30,2
1984-07-21,31,Rod Stewart,Infatuation,45,31,2
1984-07-21,32,Eurythmics,Touch Dance (all cuts),38,32,2
1984-07-21,33,Cherelle,I Didn't Mean To Turn You On,14,6,9
1984-07-21,34,Patrice Rushen,Feels So Real (Won't Let Go),17,10,9
1984-07-21,35,Kid Creole & The Coconuts,My Male Curiosity,40,35,2
1984-07-21,36,Marcus Miller,My Best Friend's Girlfried,37,36,4
1984-07-21,37,O'Bryan,Lovelite,44,37,2
1984-07-21,38,The Emotions,You're The Best,33,33,5
1984-07-21,39,Patti Austin,Rhythm of the Street,23,11,6
1984-07-21,40,Betty Wright,"One Step Up, Two Steps Back",35,35,3
1984-07-21,41,Touch Of Class,Keep Dancing,31,24,8
1984-07-21,42,Armand Duchien,"(10,9,8,7...) Countdown (Compte a Rebours)",28,28,8
1984-07-21,43,Hotline,Guilty,46,43,2
1984-07-21,44,Depeche Mode,People are People,52,44,1
1984-07-21,45,Nina Hagen,Zarah,58,45,1
1984-07-21,46,Juicy,Beat Street Strut,59,46,1
1984-07-21,47,Newcleus,Jam On It,68,16,14
1984-07-21,48,C. Linda McConnell,One Step At A Time,69,48,1
1984-07-21,49,Robert Gorl,Darling Don't Leave Me,57,49,1
1984-07-21,50,Colonel Abrams,Music Is The Answer,,50,1
1984-07-21,51,L'Amour,Let's Make Love Tonight,51,51,
1984-07-21,52,Jermaine Jackson,Tell Me I'm Not Dreamin' (Too Good To Be True),30,1,9
1984-07-21,53,Imagination,State of Love,24,13,6
1984-07-21,54,Ray Parker Jr.,Ghostbusters,,54,
1984-07-21,55,Parking Meters,Cross My Heart,,55,
1984-07-21,56,The Jacksons,State of Shock,,56,
1984-07-21,57,Barbara Roy,With All My Love,,57,
1984-07-21,58,Aleem,Release Yourself,,58,
1984-07-21,59,Nona Hendryx,To the Bone,70,59,
1984-07-21,60,Billy Preston,AND DANCE/KICK IT,55,55,
1984-07-21,61,Rama,Don't Want You To Be,,61,
1984-07-21,62,Jasmin,Get Up And Dance,,62,
1984-07-21,63,Patti Austin,Shoot The Moon,,63,
1984-07-21,64,Lakeside,Outrageous,66,64,
1984-07-21,65,Jocelyn Brown,Somebody Else's Guy,64,13,12
1984-07-21,66,Richard Burgess,Breathless,,66,
1984-07-21,67,Level 42,Micro-Kid,25,25,5
1984-07-21,68,Larrice,Bob Til I Drop,47,19,10
1984-07-21,69,The Pointer Sisters,Jump (For My Love),61,8,10
1984-07-21,70,J. Bird,Body Harmony,71,70,
1984-07-21,71,Face To Face,10-9-8,49,7,9
1984-07-21,72,The Earons,Land of Hunger,62,1,12
1984-07-21,73,Wang Chung,Dance Hall Days / Don't Let Go,72,1,12
1984-07-21,74,Kamikaze,Tokyo Rose,54,54,
1984-07-21,75,Miquel Brown,Beeline,53,44,2
1984-07-21,76,The Fixx,Deeper and Deeper,75,47,2
1984-07-21,77,Terri Wells,I'll Be Around,73,46,3
1984-07-21,78,Jayne Edwards,Determination/It Should Have Been Me,48,48,3
1984-07-21,79,Laura Branigan,Self Control,43,2,11
1984-07-21,80,Paul Young,Love Of The Common People,56,42,2
1984-07-28,1,Prince,When Doves Cry / 17 Days,1,1,7
1984-07-28,2,Ollie And Jerry,Breakin'...there's No Stopping Us,3,2,6
1984-07-28,3,Sheila E.,The Glamorous Life,4,3,7
1984-07-28,4,Hugh Masekela,Don't Go Lose It Baby,2,2,8
1984-07-28,5,Klinte Jones,In the Heat of The Night,5,5,6
1984-07-28,6,The Art Of Noise,Close (To The Edit),9,6,6
1984-07-28,7,Loleatta Holloway,Crash Goes Love,6,5,6
1984-07-28,8,Robin Gibb,Boys Do Fall In Love,8,8,6
1984-07-28,9,Shannon,My Heart's Divided,10,9,4
1984-07-28,10,Konk,Your Life,17,10,5
1984-07-28,11,Dan Hartman,I Can Dream About You,11,8,8
1984-07-28,12,Carol Lynn Townes,99 1/2,22,12,4
1984-07-28,13,Bruce Springsteen,Dancing In The Dark,23,13,3
1984-07-28,14,Joe Jackson,You Can't Get What You Want (Till You Know What You Want),20,14,3
1984-07-28,15,Jay Novelle,If This Ain't Love,25,15,3
1984-07-28,16,Evelyn Thomas,High Energy,21,16,3
1984-07-28,17,Thomas Dolby,Dissidents,19,17,5
1984-07-28,18,Thompson Twins,Doctor! Doctor!,18,18,5
1984-07-28,19,ZZ Top,Legs,13,13,7
1984-07-28,20,Talk Talk,Such a Shame,29,20,4
1984-07-28,21,Kim Carnes,Hurricane,16,16,8
1984-07-28,22,Rod Stewart,Infatuation,31,22,3
1984-07-28,23,Miami Sound Machine,Dr. Beat,28,23,3
1984-07-28,24,M+M,Black Stations/White Stations,7,2,11
1984-07-28,25,Psychedelic Furs,The Ghost In You / Heartbeat,14,4,11
1984-07-28,26,Eddy Grant,Romancing The Stone,12,12,7
1984-07-28,27,Billy Ocean,Caribbean Queen (No More Love On The Run),27,27,3
1984-07-28,28,Dead Or Alive,That's The Way I Like It,30,28,3
1984-07-28,29,Colonel Abrams,Music Is The Answer,50,29,2
1984-07-28,30,Eurythmics,Touch Dance (all cuts),32,30,3
1984-07-28,31,Ray Parker Jr.,Ghostbusters,54,31,1
1984-07-28,32,Kid Creole & The Coconuts,My Male Curiosity,35,32,3
1984-07-28,33,The Jacksons,State of Shock,56,33,1
1984-07-28,34,Hotline,Guilty,43,34,3
1984-07-28,35,The Human League,The Lebanon,24,19,6
1984-07-28,36,Nuance Featuring Vikki Love,Take A Chance,26,20,8
1984-07-28,37,O'Bryan,Lovelite,37,37,3
1984-07-28,38,Cherelle,I Didn't Mean To Turn You On,33,6,10
1984-07-28,39,Betty Wright,"One Step Up, Two Steps Back",40,35,4
1984-07-28,40,Juicy,Beat Street Strut,46,40,2
1984-07-28,41,Re-flex,Hurt,15,15,6
1984-07-28,42,Aleem,Release Yourself,58,42,1
1984-07-28,43,Nona Hendryx,To the Bone,59,43,1
1984-07-28,44,Temper,No Favors,,44,1
1984-07-28,45,Nina Hagen,Zarah,45,45,2
1984-07-28,46,The Emotions,You're The Best,38,33,6
1984-07-28,47,Newcleus,Jam On It,47,16,15
1984-07-28,48,C. Linda McConnell,One Step At A Time,48,48,2
1984-07-28,49,Robert Gorl,Darling Don't Leave Me,49,49,2
1984-07-28,50,Depeche Mode,People are People,44,44,2
1984-07-28,51,Jasmin,Get Up And Dance,62,51,
1984-07-28,52,Parking Meters,Cross My Heart,55,52,
1984-07-28,53,Barbara Roy,With All My Love,57,53,
1984-07-28,54,Lakeside,Outrageous,64,54,
1984-07-28,55,Patrice Rushen,Feels So Real (Won't Let Go),34,10,9
1984-07-28,56,Richard Burgess,Breathless,66,56,
1984-07-28,57,Patti Austin,Shoot The Moon,63,57,
1984-07-28,58,Marcus Miller,My Best Friend's Girlfried,36,36,4
1984-07-28,59,Rama,Don't Want You To Be,61,59,
1984-07-28,60,J. Bird,Body Harmony,70,60,
1984-07-28,61,The Brothers Johnson,You Keep Me Coming Back,,61,
1984-07-28,62,Tyzik,Jammin' In Manhattan,,62,
1984-07-28,63,Billy Idol,Eyes Without A Face,,63,
1984-07-28,64,Kashif,Baby Don't Break Your Baby's Heart,,64,
1984-07-28,65,Touch Of Class,Keep Dancing,41,24,8
1984-07-28,66,Anne G.,Nuclear Love,,66,
1984-07-28,67,Cyndi Lauper,She Bop,,67,
1984-07-28,68,APB,Danceability,,68,
1984-07-28,69,The Pointer Sisters,Jump (For My Love),69,8,10
1984-07-28,70,Patti Austin,Rhythm of the Street,39,11,6
1984-07-28,71,L'Amour,Let's Make Love Tonight,51,51,
1984-07-28,72,Billy Preston,AND DANCE/KICK IT,60,55,
1984-07-28,73,Jermaine Jackson,Tell Me I'm Not Dreamin' (Too Good To Be True),52,1,9
1984-07-28,74,Imagination,State of Love,53,13,6
1984-07-28,75,Armand Duchien,"(10,9,8,7...) Countdown (Compte a Rebours)",42,28,8
1984-07-28,76,Jocelyn Brown,Somebody Else's Guy,65,13,12
1984-07-28,77,Level 42,Micro-Kid,67,25,5
1984-07-28,78,Larrice,Bob Til I Drop,68,19,10
1984-07-28,79,Face To Face,10-9-8,71,7,9
1984-07-28,80,The Earons,Land of Hunger,72,1,12
1984-08-04,1,Prince,When Doves Cry / 17 Days,1,1,8
1984-08-04,2,Ollie And Jerry,Breakin'...there's No Stopping Us,2,2,7
1984-08-04,3,Sheila E.,The Glamorous Life,3,3,8
1984-08-04,4,The Art Of Noise,Close (To The Edit),6,4,7
1984-08-04,5,Shannon,My Heart's Divided,9,5,5
1984-08-04,6,Klinte Jones,In the Heat of The Night,5,5,7
1984-08-04,7,Konk,Your Life,10,7,6
1984-08-04,8,Hugh Masekela,Don't Go Lose It Baby,4,2,9
1984-08-04,9,Loleatta Holloway,Crash Goes Love,7,5,7
1984-08-04,10,Robin Gibb,Boys Do Fall In Love,8,8,7
1984-08-04,11,Carol Lynn Townes,99 1/2,12,11,5
1984-08-04,12,Bruce Springsteen,Dancing In The Dark,13,12,4
1984-08-04,13,Jay Novelle,If This Ain't Love,15,13,4
1984-08-04,14,Joe Jackson,You Can't Get What You Want (Till You Know What You Want),14,14,4
1984-08-04,15,Evelyn Thomas,High Energy,16,15,4
1984-08-04,16,Billy Ocean,Caribbean Queen (No More Love On The Run),27,16,4
1984-08-04,17,Talk Talk,Such a Shame,20,17,5
1984-08-04,18,The Jacksons,State of Shock,33,18,2
1984-08-04,19,Ray Parker Jr.,Ghostbusters,31,19,2
1984-08-04,20,Miami Sound Machine,Dr. Beat,23,20,4
1984-08-04,21,Rod Stewart,Infatuation,22,21,4
1984-08-04,22,Colonel Abrams,Music Is The Answer,29,22,3
1984-08-04,23,Eurythmics,Touch Dance (all cuts),30,23,4
1984-08-04,24,Temper,No Favors,44,24,2
1984-08-04,25,Kid Creole & The Coconuts,My Male Curiosity,32,25,4
1984-08-04,26,Thomas Dolby,Dissidents,17,17,6
1984-08-04,27,Dan Hartman,I Can Dream About You,11,8,9
1984-08-04,28,Dead Or Alive,That's The Way I Like It,28,28,4
1984-08-04,29,Parking Meters,Cross My Heart,52,29,1
1984-08-04,30,Patti Austin,Shoot The Moon,57,30,1
1984-08-04,31,ZZ Top,Legs,19,13,8
1984-08-04,32,Hotline,Guilty,34,32,4
1984-08-04,33,M+M,Black Stations/White Stations,24,2,12
1984-08-04,34,Rama,Don't Want You To Be,59,34,1
1984-08-04,35,Nona Hendryx,To the Bone,43,35,2
1984-08-04,36,Aleem,Release Yourself,42,36,2
1984-08-04,37,Barbara Roy,With All My Love,53,37,1
1984-08-04,38,The Brothers Johnson,You Keep Me Coming Back,61,38,1
1984-08-04,39,Juicy,Beat Street Strut,40,39,3
1984-08-04,40,Psychedelic Furs,The Ghost In You / Heartbeat,25,4,12
1984-08-04,41,Thompson Twins,Doctor! Doctor!,18,18,6
1984-08-04,42,Lakeside,Outrageous,54,42,1
1984-08-04,43,Richard Burgess,Breathless,56,43,1
1984-08-04,44,Tyzik,Jammin' In Manhattan,62,44,1
1984-08-04,45,Betty Wright,"One Step Up, Two Steps Back",39,35,5
1984-08-04,46,The Human League,The Lebanon,35,19,7
1984-08-04,47,Cyndi Lauper,She Bop,67,47,1
1984-08-04,48,Kashif,Baby Don't Break Your Baby's Heart,64,48,1
1984-08-04,49,APB,Danceability,68,49,1
1984-08-04,50,Jasmin,Get Up And Dance,51,50,1
1984-08-04,51,Jimi Tunnell,U-Turn,,51,
1984-08-04,52,Depeche Mode,People are People,50,44,2
1984-08-04,53,C. Linda McConnell,One Step At A Time,48,48,2
1984-08-04,54,Nuance Featuring Vikki Love,Take A Chance,36,20,8
1984-08-04,55,Eddy Grant,Romancing The Stone,26,12,7
1984-08-04,56,Nina Hagen,Zarah,45,45,2
1984-08-04,57,Kim Carnes,Hurricane,21,16,8
1984-08-04,58,The Danse Society,Heaven Is Waiting / 2000 Light Years From Home,,58,
1984-08-04,59,Robert Gorl,Darling Don't Leave Me,49,49,2
1984-08-04,60,J. Bird,Body Harmony,60,60,
1984-08-04,61,Rick James,17,,61,
1984-08-04,62,Alicia Myers,"You Get The Best From Me (Say, Say, Say)",,62,
1984-08-04,63,Billy Idol,Eyes Without A Face,63,63,
1984-08-04,64,INXS,I Send A Message,,64,
1984-08-04,65,The Emotions,You're The Best,46,33,6
1984-08-04,66,Anne G.,Nuclear Love,66,66,
1984-08-04,67,O'Bryan,Lovelite,37,37,3
1984-08-04,68,Cerrone,Club Underworld,,68,
1984-08-04,69,Sparks,Progress / With All My Might,,69,
1984-08-04,70,Three Million,I've Got The Hots (For You),,70,
1984-08-04,71,Lisa,Invisible Love/Sex Dance,,71,
1984-08-04,72,Patrice Rushen,Feels So Real (Won't Let Go),55,10,9
1984-08-04,73,Cherelle,I Didn't Mean To Turn You On,38,6,10
1984-08-04,74,L'Amour,Let's Make Love Tonight,71,51,
1984-08-04,75,Re-flex,Hurt,41,15,6
1984-08-04,76,Newcleus,Jam On It,47,16,15
1984-08-04,77,Armand Duchien,"(10,9,8,7...) Countdown (Compte a Rebours)",75,28,8
1984-08-04,78,Marcus Miller,My Best Friend's Girlfried,58,36,4
1984-08-04,79,Jocelyn Brown,Somebody Else's Guy,76,13,12
1984-08-04,80,Jermaine Jackson,Tell Me I'm Not Dreamin' (Too Good To Be True),73,1,9
1984-08-11,1,Ollie And Jerry,Breakin'...there's No Stopping Us,2,1,8
1984-08-11,2,Sheila E.,The Glamorous Life,3,2,9
1984-08-11,3,Prince,When Doves Cry / 17 Days,1,1,9
1984-08-11,4,Shannon,My Heart's Divided,5,4,6
1984-08-11,5,Konk,Your Life,7,5,7
1984-08-11,6,The Art Of Noise,Close (To The Edit),4,4,8
1984-08-11,7,Evelyn Thomas,High Energy,15,7,5
1984-08-11,8,The Jacksons,State of Shock,18,8,3
1984-08-11,9,Bruce Springsteen,Dancing In The Dark,12,9,5
1984-08-11,10,Carol Lynn Townes,99 1/2,11,10,6
1984-08-11,11,Jay Novelle,If This Ain't Love,13,11,5
1984-08-11,12,Billy Ocean,Caribbean Queen (No More Love On The Run),16,12,5
1984-08-11,13,Talk Talk,Such a Shame,17,13,6
1984-08-11,14,Ray Parker Jr.,Ghostbusters,19,14,3
1984-08-11,15,Klinte Jones,In the Heat of The Night,6,5,8
1984-08-11,16,Loleatta Holloway,Crash Goes Love,9,5,8
1984-08-11,17,Colonel Abrams,Music Is The Answer,22,17,4
1984-08-11,18,Miami Sound Machine,Dr. Beat,20,18,5
1984-08-11,19,Rod Stewart,Infatuation,21,19,5
1984-08-11,20,Temper,No Favors,24,20,3
1984-08-11,21,Eurythmics,Touch Dance (all cuts),23,21,5
1984-08-11,22,Hugh Masekela,Don't Go Lose It Baby,8,2,10
1984-08-11,23,Kid Creole & The Coconuts,My Male Curiosity,25,23,5
1984-08-11,24,Robin Gibb,Boys Do Fall In Love,10,8,8
1984-08-11,25,Parking Meters,Cross My Heart,29,25,2
1984-08-11,26,Dan Hartman,I Can Dream About You,27,8,10
1984-08-11,27,Patti Austin,Shoot The Moon,30,27,2
1984-08-11,28,The Brothers Johnson,You Keep Me Coming Back,38,28,2
1984-08-11,29,Hotline,Guilty,32,29,5
1984-08-11,30,Juicy,Beat Street Strut,39,30,4
1984-08-11,31,Joe Jackson,You Can't Get What You Want (Till You Know What You Want),14,14,5
1984-08-11,32,Jimi Tunnell,U-Turn,51,32,1
1984-08-11,33,Dead Or Alive,That's The Way I Like It,28,28,5
1984-08-11,34,Rama,Don't Want You To Be,34,34,2
1984-08-11,35,Nona Hendryx,To the Bone,35,35,3
1984-08-11,36,Aleem,Release Yourself,36,36,3
1984-08-11,37,Barbara Roy,With All My Love,37,37,2
1984-08-11,38,Thomas Dolby,Dissidents,26,17,7
1984-08-11,39,Alicia Myers,"You Get The Best From Me (Say, Say, Say)",62,39,1
1984-08-11,40,Kashif,Baby Don't Break Your Baby's Heart,48,40,2
1984-08-11,41,Cyndi Lauper,She Bop,47,41,2
1984-08-11,42,Lakeside,Outrageous,42,42,2
1984-08-11,43,Richard Burgess,Breathless,43,43,2
1984-08-11,44,Tyzik,Jammin' In Manhattan,44,44,2
1984-08-11,45,Sparks,Progress / With All My Might,69,45,1
1984-08-11,46,INXS,I Send A Message,64,46,1
1984-08-11,47,ZZ Top,Legs,31,13,9
1984-08-11,48,M+M,Black Stations/White Stations,33,2,13
1984-08-11,49,APB,Danceability,49,49,2
1984-08-11,50,Jellybean,The Mexican,,50,1
1984-08-11,51,Betty Wright,"One Step Up, Two Steps Back",45,35,5
1984-08-11,52,Midway,Set It Out,,52,
1984-08-11,53,The Danse Society,Heaven Is Waiting / 2000 Light Years From Home,58,53,
1984-08-11,54,The S.O.S. Band,Just The Way You Like It,,54,
1984-08-11,55,Stacy Lattisaw & Johnny Gill,Block Party,,55,
1984-08-11,56,Psychedelic Furs,The Ghost In You / Heartbeat,40,4,12
1984-08-11,57,Cerrone,Club Underworld,68,57,
1984-08-11,58,J. Bird,Body Harmony,60,58,
1984-08-11,59,Tina Turner,What's Love Got To Do With It,,59,
1984-08-11,60,Rick James,17,61,60,
1984-08-11,61,Hazell Dean,When I Hear Music,,61,
1984-08-11,62,The Human League,The Lebanon,46,19,7
1984-08-11,63,Depeche Mode,People are People,52,44,2
1984-08-11,64,Three Million,I've Got The Hots (For You),70,64,
1984-08-11,65,Thompson Twins,Doctor! Doctor!,41,18,6
1984-08-11,66,Bon Rock,Dancing In The Streets,,66,
1984-08-11,67,Jasmin,Get Up And Dance,50,50,1
1984-08-11,68,C. Linda McConnell,One Step At A Time,53,48,2
1984-08-11,69,Robert Gorl,Darling Don't Leave Me,59,49,2
1984-08-11,70,Lisa,Invisible Love/Sex Dance,71,70,
1984-08-11,71,Nina Hagen,Zarah,56,45,2
1984-08-11,72,Nuance Featuring Vikki Love,Take A Chance,54,20,8
1984-08-11,73,Eddy Grant,Romancing The Stone,55,12,7
1984-08-11,74,Cherelle,I Didn't Mean To Turn You On,73,6,10
1984-08-11,75,L'Amour,Let's Make Love Tonight,74,51,
1984-08-11,76,O'Bryan,Lovelite,67,37,3
1984-08-11,77,Kim Carnes,Hurricane,57,16,8
1984-08-11,78,Re-flex,Hurt,75,15,6
1984-08-11,79,The Emotions,You're The Best,65,33,6
1984-08-11,80,Anne G.,Nuclear Love,66,66,
1984-08-18,1,Sheila E.,The Glamorous Life,2,1,10
1984-08-18,2,Evelyn Thomas,High Energy,7,2,6
1984-08-18,3,Shannon,My Heart's Divided,4,3,7
1984-08-18,4,Ollie And Jerry,Breakin'...there's No Stopping Us,1,1,9
1984-08-18,5,Konk,Your Life,5,5,8
1984-08-18,6,The Jacksons,State of Shock,8,6,4
1984-08-18,7,Bruce Springsteen,Dancing In The Dark,9,7,6
1984-08-18,8,Billy Ocean,Caribbean Queen (No More Love On The Run),12,8,6
1984-08-18,9,Carol Lynn Townes,99 1/2,10,9,7
1984-08-18,10,Jay Novelle,If This Ain't Love,11,10,6
1984-08-18,11,Ray Parker Jr.,Ghostbusters,14,11,4
1984-08-18,12,Talk Talk,Such a Shame,13,12,7
1984-08-18,13,Prince,When Doves Cry / 17 Days,3,1,10
1984-08-18,14,Temper,No Favors,20,14,4
1984-08-18,15,Colonel Abrams,Music Is The Answer,17,15,5
1984-08-18,16,The Art Of Noise,Close (To The Edit),6,4,9
1984-08-18,17,Patti Austin,Shoot The Moon,27,17,3
1984-08-18,18,Miami Sound Machine,Dr. Beat,18,18,6
1984-08-18,19,Rod Stewart,Infatuation,19,19,6
1984-08-18,20,Eurythmics,Touch Dance (all cuts),21,20,6
1984-08-18,21,Jellybean,The Mexican,50,21,2
1984-08-18,22,The Brothers Johnson,You Keep Me Coming Back,28,22,3
1984-08-18,23,Kid Creole & The Coconuts,My Male Curiosity,23,23,6
1984-08-18,24,Loleatta Holloway,Crash Goes Love,16,5,9
1984-08-18,25,Parking Meters,Cross My Heart,25,25,3
1984-08-18,26,Midway,Set It Out,52,26,1
1984-08-18,27,Dan Hartman,I Can Dream About You,26,8,11
1984-08-18,28,Juicy,Beat Street Strut,30,28,5
1984-08-18,29,Hotline,Guilty,29,29,6
1984-08-18,30,Jimi Tunnell,U-Turn,32,30,2
1984-08-18,31,Alicia Myers,"You Get The Best From Me (Say, Say, Say)",39,31,2
1984-08-18,32,Hugh Masekela,Don't Go Lose It Baby,22,2,11
1984-08-18,33,Aleem,Release Yourself,36,33,4
1984-08-18,34,Klinte Jones,In the Heat of The Night,15,5,9
1984-08-18,35,Cyndi Lauper,She Bop,41,35,3
1984-08-18,36,Barbara Roy,With All My Love,37,36,3
1984-08-18,37,INXS,I Send A Message,46,37,2
1984-08-18,38,Rama,Don't Want You To Be,34,34,3
1984-08-18,39,Cerrone,Club Underworld,57,39,1
1984-08-18,40,Kashif,Baby Don't Break Your Baby's Heart,40,40,3
1984-08-18,41,Sparks,Progress / With All My Might,45,41,2
1984-08-18,42,Richard Burgess,Breathless,43,42,3
1984-08-18,43,Tyzik,Jammin' In Manhattan,44,43,3
1984-08-18,44,The Danse Society,Heaven Is Waiting / 2000 Light Years From Home,53,44,1
1984-08-18,45,Three Million,I've Got The Hots (For You),64,45,1
1984-08-18,46,Tina Turner,What's Love Got To Do With It,59,46,1
1984-08-18,47,Nona Hendryx,To the Bone,35,35,4
1984-08-18,48,Lakeside,Outrageous,42,42,3
1984-08-18,49,Robin Gibb,Boys Do Fall In Love,24,8,9
1984-08-18,50,Holly Oas,He's A Rebel,,50,1
1984-08-18,51,The S.O.S. Band,Just The Way You Like It,54,51,
1984-08-18,52,Stacy Lattisaw & Johnny Gill,Block Party,55,52,
1984-08-18,53,Arthur Baker,Breaker's Revenge,,53,
1984-08-18,54,Figures On A Beach,Breathless,,54,
1984-08-18,55,Scritti Politti,Wood Beez/Absolute,,55,
1984-08-18,56,David Van Tieghem,These Things Happen,,56,
1984-08-18,57,J. Bird,Body Harmony,58,57,
1984-08-18,58,Prince And The Revolution,Let's Go Crazy / Erotic City,,58,
1984-08-18,59,Circuit,Release The Tension,,59,
1984-08-18,60,Torch Song,Tattered Dress Don't Look Now,,60,
