date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1981-02-28,95,Image,FEEL THE POWER,86,86,
1981-02-28,96,David Bowie,Ashes To Ashes / Fashion,96,21,16
1981-02-28,97,Elite,ROCK THE HOUSE,98,77,
1981-02-28,98,Melody Stewart,"ACTION SATISFACTION/GET DOWN,GET DOWN",94,9,14
1981-02-28,99,Belinda West,SEABISCUIT IN THE FIFTH,99,14,13
1981-02-28,100,LaToya Jackson,If You Feel The Funk,84,17,13
1981-03-07,1,Blondie,Rapture/The Tide Is High,1,1,9
1981-03-07,2,Tantra,THE HILLS OF KATMANDU,3,2,10
1981-03-07,3,Fantasy,You're Too Late,2,1,12
1981-03-07,4,Dee Dee Sharp Gamble,Breaking And Entering / Easy Money,7,4,7
1981-03-07,5,Sharon Redd,CAN YOU HANDLE IT/YOU GOT MY LOVE,5,5,7
1981-03-07,6,The Whispers,It's A Love Thing / Up On Soul Train / I Can Make It Better,6,6,7
1981-03-07,7,Patrice Rushen,LOOK UP/NEVER GONNA GIVE YOU UP,4,2,16
1981-03-07,8,Unlimited Touch,I Hear Music In The Streets,8,6,13
1981-03-07,9,ABBA,LAY ALL YOUR LOVE ON ME/SUPER TROUPER/ON AND ON AN,12,9,5
1981-03-07,10,Lime,Your Love / You're My Magician,17,10,4
1981-03-07,11,Frankie Valli,Heaven Above Me / Soul / Let It Be Whatever It Is,11,11,11
1981-03-07,12,Conversion,LET's DO IT,10,10,7
1981-03-07,13,The Three Degrees,SET ME FREE,16,13,8
1981-03-07,14,Sister Sledge,All American Girls / He's Just A Runaway,22,14,3
1981-03-07,15,Vivien Vee,GIVE ME A BREAK/REMEMBER,9,9,13
1981-03-07,16,T.S. Monk,BON BON VIE (GIMME THE GOOD LIFE),13,13,7
1981-03-07,17,Shalamar,Full Of Fire,18,16,7
1981-03-07,18,Twennynine With Lenny White,Fancy Dancer,23,18,7
1981-03-07,19,Michael McGloiry,WON't YOU LET ME BE THE ONE,26,19,4
1981-03-07,20,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),20,20,9
1981-03-07,21,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,21,1,21
1981-03-07,22,The Clash,The Magnificent Dance/The Magnificent Seven / The Call Up/The Cool Out,27,22,3
1981-03-07,23,Kleeer,GET TOUGH/LICENSE TO DREAM/DE KLEER THING,41,23,2
1981-03-07,24,Kelly Marie,Feels Like I'm In Love / Loving Just For Fun,24,24,12
1981-03-07,25,Lakeside,Fantastic Voyage / Can't Get You Out Of My Head,19,12,13
1981-03-07,26,Tom Browne,Thighs High (Grip Your Hips And Move),30,26,3
1981-03-07,27,Yarbrough & Peoples,Don't Stop The Music,29,27,5
1981-03-07,28,Silver Platinum,Dance,28,28,6
1981-03-07,29,Adam And The Ants,DOG EAT DOG/'ANTMUSIC'/KINGS OF THE WILD FRONTIER,36,29,3
1981-03-07,30,Prince,Uptown / Dirty Mind / Head,14,5,19
1981-03-07,31,Sylvia Striplin,GIVE ME YOUR LOVE,31,31,5
1981-03-07,32,The Police,"Voices Inside My Head / When The World Is Running Down, You Make The Best O",15,3,15
1981-03-07,33,Spandau Ballet,TO CUT A LONG STORY SHORT/FREEZE,33,33,5
1981-03-07,34,Our Daughter's Wedding,Lawn Chairs,35,34,4
1981-03-07,35,Kool & The Gang,Celebration / Take It To The Top,25,1,18
1981-03-07,36,Harlow,Take Off (Satisfaction Guaranteed),38,15,14
1981-03-07,37,Au Pairs,IT's OBVIOUS,39,37,2
1981-03-07,38,Trixsie,ELECTRICITY,40,38,2
1981-03-07,39,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,43,10,33
1981-03-07,40,R.J.'S Latest Arrival,Wind Me Up,50,40,2
1981-03-07,41,Pylon,Gyrate (all cuts),47,41,2
1981-03-07,42,Nightlife Unlimited,JUST BE YOURSELF/TELL ME,48,42,2
1981-03-07,43,Delta 5,TRY/COLOR,45,43,2
1981-03-07,44,Salazar,LET's HANG ON,44,21,11
1981-03-07,45,Skyy,Here's To You,34,24,13
1981-03-07,46,Firefly,LOVE IS GONNA BE ON YOUR SIDE,68,46,1
1981-03-07,47,Revelatian,Feel It,65,47,1
1981-03-07,48,Holt 45,Ain't Got Time / Hot Love,60,48,1
1981-03-07,49,Final Edition,BETCHA' CAN't LOVE JUST ONE,62,49,1
1981-03-07,50,Aretha Franklin,What A Fool Believes,64,50,1
1981-03-07,51,L.A.X.,ALL MY LOVE,32,4,18
1981-03-07,52,Beverly Hill,KEEP MOVIN',79,52,
1981-03-07,53,Stevie Wonder,Master Blaster (Jammin'),53,10,17
1981-03-07,54,Viola Wills,If You Could Read My Mind,54,2,25
1981-03-07,55,Kano,It's A War / Ahjia,37,2,21
1981-03-07,56,Amy Bolton,DO ME A FAVOR,46,26,5
1981-03-07,57,People's Choice,YOU OUGHT TO BE DANCIN',42,8,15
1981-03-07,58,Slave,WATCHING YOU/FEEL MY LOVE,58,23,10
1981-03-07,59,El Coco,SOMETHING YA GOT MAKES ME HOT,59,45,5
1981-03-07,60,Simple Minds,I TRAVEL,70,60,
1981-03-07,61,A Certain Ratio,Shack Up / Do The Du,69,61,
1981-03-07,62,Carol Jiani,HIT N' RUN LOVER,82,62,
1981-03-07,63,Jerry Knight,PERFECT FIT,90,63,
1981-03-07,64,Rod Stewart,Passion,51,14,10
1981-03-07,65,La Flavour,TO THE BOYS IN THE BAND,52,34,6
1981-03-07,66,Talking Heads,CROSS EYED AND PAINLESS/BORN UNDER PUNCHES/ONCE IN,56,20,15
1981-03-07,67,Robert Palmer,Johnny And Mary / Looking For Clues,57,18,10
1981-03-07,68,Young & Co.,STRUT YOUR STUFF,78,68,
1981-03-07,69,Forecast,LOVE LINE,81,69,
1981-03-07,70,Quincy Jones,AI NO CORRIDA/RAZZAMATAZZ,,70,
1981-03-07,71,Was (Not Was),WHEEL ME OUT,71,34,5
1981-03-07,72,Strikers,BODY MUSIC,,72,
1981-03-07,73,Yoko Ono,Walking On Thin Ice,,73,
1981-03-07,74,Free Expression,Chill-Out! / Save The Last Dance For Me,74,49,3
1981-03-07,75,Carol Douglas,MY SIMPLE HEART,,75,
1981-03-07,76,ConFunkShun,TOO TIGHT,76,25,4
1981-03-07,77,Taana Gardner,Heartbeat,,77,
1981-03-07,78,Ramona Brooks,I DON't WANT YOU BACK,80,78,
1981-03-07,79,Stray Cats,RUNAWAY BOYS,84,79,
1981-03-07,80,U2,I WILL FOLLOW,86,80,
1981-03-07,81,Taka Boom,BRING IT BACK,55,55,
1981-03-07,82,Coati Mundi,ME NO POP I/QUE PASA/ME NO POP I,,82,
1981-03-07,83,Two Tons Of Fun,I DEPEND ON YOU,77,72,
1981-03-07,84,Spandau Ballet,FREEZE,85,84,
1981-03-07,85,Barbi And The Kens,JUST A GIGOLO/PAY MY BILLS,,85,
1981-03-07,86,One On One,BODY MUSIC,75,75,
1981-03-07,87,Orchestral Manoeuvres In The Dark,ENOLA GAY,87,34,7
1981-03-07,88,The Blackbyrds,DANCIN' DANCIN',88,59,
1981-03-07,89,Generation X,Dancing With Myself,49,27,12
1981-03-07,90,Maurice Starr,DANCE TO THE FUNKY GROOVE,66,66,
1981-03-07,91,Floyd Beck,PARTY IS THE SOLUTION,83,52,
1981-03-07,92,Pure Energy,WHEN YOU'rE DANCIN',72,35,3
1981-03-07,93,The Bush Tetras,TOO MANY CREEPS,63,57,
1981-03-07,94,Enchantment,SETTIN' IT OUT/ARE YOU READY FOR LOVE,91,47,2
1981-03-07,95,Visage,MOON OVER MOSCOW/TAR,67,40,4
1981-03-07,96,Sugarhill Gang,8TH WONDER,89,38,5
1981-03-07,97,Common Sense,Voices Inside My Head,94,62,
1981-03-07,98,Elite,ROCK THE HOUSE,97,77,
1981-03-07,99,Melody Stewart,"ACTION SATISFACTION/GET DOWN,GET DOWN",98,9,14
1981-03-07,100,Killing Joke,CHANGE/REQUIEM,61,43,5
1981-03-14,1,Blondie,Rapture/The Tide Is High,1,1,10
1981-03-14,2,Tantra,THE HILLS OF KATMANDU,2,2,11
1981-03-14,3,Dee Dee Sharp Gamble,Breaking And Entering / Easy Money,4,3,8
1981-03-14,4,The Whispers,It's A Love Thing / Up On Soul Train / I Can Make It Better,6,4,8
1981-03-14,5,Sharon Redd,CAN YOU HANDLE IT/YOU GOT MY LOVE,5,5,8
1981-03-14,6,Fantasy,You're Too Late,3,1,13
1981-03-14,7,ABBA,LAY ALL YOUR LOVE ON ME/SUPER TROUPER/ON AND ON AN,9,7,6
1981-03-14,8,Lime,Your Love / You're My Magician,10,8,5
1981-03-14,9,Sister Sledge,All American Girls / He's Just A Runaway,14,9,4
1981-03-14,10,Patrice Rushen,LOOK UP/NEVER GONNA GIVE YOU UP,7,2,17
1981-03-14,11,Frankie Valli,Heaven Above Me / Soul / Let It Be Whatever It Is,11,11,12
1981-03-14,12,Conversion,LET's DO IT,12,10,8
1981-03-14,13,The Three Degrees,SET ME FREE,13,13,9
1981-03-14,14,Unlimited Touch,I Hear Music In The Streets,8,6,14
1981-03-14,15,Kleeer,GET TOUGH/LICENSE TO DREAM/DE KLEER THING,23,15,3
1981-03-14,16,Shalamar,Full Of Fire,17,16,8
1981-03-14,17,Twennynine With Lenny White,Fancy Dancer,18,17,8
1981-03-14,18,Michael McGloiry,WON't YOU LET ME BE THE ONE,19,18,5
1981-03-14,19,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),20,19,10
1981-03-14,20,T.S. Monk,BON BON VIE (GIMME THE GOOD LIFE),16,13,8
1981-03-14,21,The Clash,The Magnificent Dance/The Magnificent Seven / The Call Up/The Cool Out,22,21,4
1981-03-14,22,Vivien Vee,GIVE ME A BREAK/REMEMBER,15,9,14
1981-03-14,23,Sylvia Striplin,GIVE ME YOUR LOVE,31,23,6
1981-03-14,24,Adam And The Ants,DOG EAT DOG/'ANTMUSIC'/KINGS OF THE WILD FRONTIER,29,24,4
1981-03-14,25,Tom Browne,Thighs High (Grip Your Hips And Move),26,25,4
1981-03-14,26,Yarbrough & Peoples,Don't Stop The Music,27,26,6
1981-03-14,27,Lakeside,Fantastic Voyage / Can't Get You Out Of My Head,25,12,14
1981-03-14,28,Firefly,LOVE IS GONNA BE ON YOUR SIDE,46,28,2
1981-03-14,29,Silver Platinum,Dance,28,28,7
1981-03-14,30,R.J.'S Latest Arrival,Wind Me Up,40,30,3
1981-03-14,31,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,21,1,22
1981-03-14,32,Kelly Marie,Feels Like I'm In Love / Loving Just For Fun,24,24,13
1981-03-14,33,Our Daughter's Wedding,Lawn Chairs,34,33,5
1981-03-14,34,Spandau Ballet,TO CUT A LONG STORY SHORT/FREEZE,33,33,6
1981-03-14,35,Quincy Jones,AI NO CORRIDA/RAZZAMATAZZ,70,35,1
1981-03-14,36,Kool & The Gang,Celebration / Take It To The Top,35,1,19
1981-03-14,37,Revelatian,Feel It,47,37,2
1981-03-14,38,Holt 45,Ain't Got Time / Hot Love,48,38,2
1981-03-14,39,Final Edition,BETCHA' CAN't LOVE JUST ONE,49,39,2
1981-03-14,40,Aretha Franklin,What A Fool Believes,50,40,2
1981-03-14,41,Pylon,Gyrate (all cuts),41,41,3
1981-03-14,42,Nightlife Unlimited,JUST BE YOURSELF/TELL ME,42,42,3
1981-03-14,43,Delta 5,TRY/COLOR,43,43,3
1981-03-14,44,Beverly Hill,KEEP MOVIN',52,44,1
1981-03-14,45,Prince,Uptown / Dirty Mind / Head,30,5,20
1981-03-14,46,Harlow,Take Off (Satisfaction Guaranteed),36,15,15
1981-03-14,47,Au Pairs,IT's OBVIOUS,37,37,3
1981-03-14,48,Trixsie,ELECTRICITY,38,38,3
1981-03-14,49,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,39,10,34
1981-03-14,50,The Police,"Voices Inside My Head / When The World Is Running Down, You Make The Best O",32,3,16
1981-03-14,51,Carol Jiani,HIT N' RUN LOVER,62,51,
1981-03-14,52,Strikers,BODY MUSIC,72,52,
1981-03-14,53,Yoko Ono,Walking On Thin Ice,73,53,
1981-03-14,54,Jerry Knight,PERFECT FIT,63,54,
1981-03-14,55,Simple Minds,I TRAVEL,60,55,
1981-03-14,56,Carol Douglas,MY SIMPLE HEART,75,56,
1981-03-14,57,Taana Gardner,Heartbeat,77,57,
1981-03-14,58,Young & Co.,STRUT YOUR STUFF,68,58,
1981-03-14,59,Forecast,LOVE LINE,69,59,
1981-03-14,60,Amy Bolton,DO ME A FAVOR,56,26,5
1981-03-14,61,A Certain Ratio,Shack Up / Do The Du,61,61,
1981-03-14,62,Salazar,LET's HANG ON,44,21,11
1981-03-14,63,Skyy,Here's To You,45,24,13
1981-03-14,64,Viola Wills,If You Could Read My Mind,54,2,25
1981-03-14,65,Free Expression,Chill-Out! / Save The Last Dance For Me,74,49,3
1981-03-14,66,Slave,WATCHING YOU/FEEL MY LOVE,58,23,10
1981-03-14,67,Robert Palmer,Johnny And Mary / Looking For Clues,67,18,10
1981-03-14,68,Spandau Ballet,FREEZE,84,68,
1981-03-14,69,Barbi And The Kens,JUST A GIGOLO/PAY MY BILLS,85,69,
1981-03-14,70,Kano,It's A War / Ahjia,55,2,21
1981-03-14,71,L.A.X.,ALL MY LOVE,51,4,18
1981-03-14,72,Coati Mundi,ME NO POP I/QUE PASA/ME NO POP I,82,72,
1981-03-14,73,Stevie Wonder,Master Blaster (Jammin'),53,10,17
1981-03-14,74,Rod Stewart,Passion,64,14,10
1981-03-14,75,La Flavour,TO THE BOYS IN THE BAND,65,34,6
1981-03-14,76,Talking Heads,CROSS EYED AND PAINLESS/BORN UNDER PUNCHES/ONCE IN,66,20,15
1981-03-14,77,U2,I WILL FOLLOW,80,77,
1981-03-14,78,Ramona Brooks,I DON't WANT YOU BACK,78,78,
1981-03-14,79,Stray Cats,RUNAWAY BOYS,79,79,
1981-03-14,80,Two Tons Of Fun,I DEPEND ON YOU,83,72,
1981-03-14,81,Was (Not Was),WHEEL ME OUT,71,34,5
1981-03-14,82,Stray Cats,ROCK THIS TOWN,,82,
1981-03-14,83,The Stylistics,DRIVING ME WILD,,83,
1981-03-14,84,Ike Strong,BOOGIELAND,,84,
1981-03-14,85,Garland Jeffreys,96 TEARS,,85,
1981-03-14,86,Machine,Get Up (Rock Your Body),,86,
1981-03-14,87,Orchestral Manoeuvres In The Dark,ENOLA GAY,87,34,7
1981-03-14,88,Generation X,Dancing With Myself,89,27,12
1981-03-14,89,ConFunkShun,TOO TIGHT,76,25,4
1981-03-14,90,Maurice Starr,DANCE TO THE FUNKY GROOVE,90,66,
1981-03-14,91,Taka Boom,BRING IT BACK,81,55,
1981-03-14,92,Pure Energy,WHEN YOU'rE DANCIN',92,35,3
1981-03-14,93,The Bush Tetras,TOO MANY CREEPS,93,57,
1981-03-14,94,One On One,BODY MUSIC,86,75,
1981-03-14,95,Visage,MOON OVER MOSCOW/TAR,95,40,4
1981-03-14,96,The Blackbyrds,DANCIN' DANCIN',88,59,
1981-03-14,97,People's Choice,YOU OUGHT TO BE DANCIN',57,8,15
1981-03-14,98,Elite,ROCK THE HOUSE,98,77,
1981-03-14,99,El Coco,SOMETHING YA GOT MAKES ME HOT,59,45,5
1981-03-14,100,Killing Joke,CHANGE/REQUIEM,100,43,5
1981-03-21,1,Blondie,Rapture/The Tide Is High,1,1,11
1981-03-21,2,Tantra,THE HILLS OF KATMANDU,2,2,12
1981-03-21,3,Dee Dee Sharp Gamble,Breaking And Entering / Easy Money,3,3,9
1981-03-21,4,The Whispers,It's A Love Thing / Up On Soul Train / I Can Make It Better,4,4,9
1981-03-21,5,Lime,Your Love / You're My Magician,8,5,6
1981-03-21,6,ABBA,LAY ALL YOUR LOVE ON ME/SUPER TROUPER/ON AND ON AN,7,6,7
1981-03-21,7,Sharon Redd,CAN YOU HANDLE IT/YOU GOT MY LOVE,5,5,9
1981-03-21,8,Sister Sledge,All American Girls / He's Just A Runaway,9,8,5
1981-03-21,9,Kleeer,GET TOUGH/LICENSE TO DREAM/DE KLEER THING,15,9,4
1981-03-21,10,Fantasy,You're Too Late,6,1,14
1981-03-21,11,Frankie Valli,Heaven Above Me / Soul / Let It Be Whatever It Is,11,11,13
1981-03-21,12,Conversion,LET's DO IT,12,10,9
1981-03-21,13,The Three Degrees,SET ME FREE,13,13,10
1981-03-21,14,Firefly,LOVE IS GONNA BE ON YOUR SIDE,28,14,3
1981-03-21,15,Shalamar,Full Of Fire,16,15,9
1981-03-21,16,Michael McGloiry,WON't YOU LET ME BE THE ONE,18,16,6
1981-03-21,17,Patrice Rushen,LOOK UP/NEVER GONNA GIVE YOU UP,10,2,18
1981-03-21,18,Unlimited Touch,I Hear Music In The Streets,14,6,15
1981-03-21,19,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),19,19,11
1981-03-21,20,Twennynine With Lenny White,Fancy Dancer,17,17,9
1981-03-21,21,T.S. Monk,BON BON VIE (GIMME THE GOOD LIFE),20,13,9
1981-03-21,22,Quincy Jones,AI NO CORRIDA/RAZZAMATAZZ,35,22,2
1981-03-21,23,Sylvia Striplin,GIVE ME YOUR LOVE,23,23,7
1981-03-21,24,Adam And The Ants,DOG EAT DOG/'ANTMUSIC'/KINGS OF THE WILD FRONTIER,24,24,5
1981-03-21,25,Strikers,BODY MUSIC,52,25,1
1981-03-21,26,Carol Jiani,HIT N' RUN LOVER,51,26,1
1981-03-21,27,Tom Browne,Thighs High (Grip Your Hips And Move),25,25,5
1981-03-21,28,R.J.'S Latest Arrival,Wind Me Up,30,28,4
1981-03-21,29,Revelatian,Feel It,37,29,3
1981-03-21,30,Vivien Vee,GIVE ME A BREAK/REMEMBER,22,9,15
1981-03-21,31,The Clash,The Magnificent Dance/The Magnificent Seven / The Call Up/The Cool Out,21,21,5
1981-03-21,32,Kelly Marie,Feels Like I'm In Love / Loving Just For Fun,32,24,14
1981-03-21,33,Our Daughter's Wedding,Lawn Chairs,33,33,6
1981-03-21,34,Lakeside,Fantastic Voyage / Can't Get You Out Of My Head,27,12,15
1981-03-21,35,Yarbrough & Peoples,Don't Stop The Music,26,26,7
1981-03-21,36,Holt 45,Ain't Got Time / Hot Love,38,36,3
1981-03-21,37,Beverly Hill,KEEP MOVIN',44,37,2
1981-03-21,38,Final Edition,BETCHA' CAN't LOVE JUST ONE,39,38,3
1981-03-21,39,Aretha Franklin,What A Fool Believes,40,39,3
1981-03-21,40,Yoko Ono,Walking On Thin Ice,53,40,1
1981-03-21,41,Pylon,Gyrate (all cuts),41,41,4
1981-03-21,42,Silver Platinum,Dance,29,28,8
1981-03-21,43,Taana Gardner,Heartbeat,57,43,1
1981-03-21,44,Jerry Knight,PERFECT FIT,54,44,1
1981-03-21,45,Nightlife Unlimited,JUST BE YOURSELF/TELL ME,42,42,4
1981-03-21,46,Carol Douglas,MY SIMPLE HEART,56,46,1
1981-03-21,47,Spandau Ballet,TO CUT A LONG STORY SHORT/FREEZE,34,33,7
1981-03-21,48,Young & Co.,STRUT YOUR STUFF,58,48,1
1981-03-21,49,Kool & The Gang,Celebration / Take It To The Top,36,1,20
1981-03-21,50,The Police,"Voices Inside My Head / When The World Is Running Down, You Make The Best O",50,3,17
1981-03-21,51,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,31,1,22
1981-03-21,52,Trixsie,ELECTRICITY,48,38,3
1981-03-21,53,Delta 5,TRY/COLOR,43,43,3
1981-03-21,54,Prince,Uptown / Dirty Mind / Head,45,5,20
1981-03-21,55,A Certain Ratio,Shack Up / Do The Du,61,55,
1981-03-21,56,Harlow,Take Off (Satisfaction Guaranteed),46,15,15
1981-03-21,57,Au Pairs,IT's OBVIOUS,47,37,3
1981-03-21,58,Forecast,LOVE LINE,59,58,
1981-03-21,59,Barbi And The Kens,JUST A GIGOLO/PAY MY BILLS,69,59,
1981-03-21,60,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,49,10,34
1981-03-21,61,Simple Minds,I TRAVEL,55,55,
1981-03-21,62,Coati Mundi,ME NO POP I/QUE PASA/ME NO POP I,72,62,
1981-03-21,63,Skyy,Here's To You,63,24,13
1981-03-21,64,Viola Wills,If You Could Read My Mind,64,2,25
1981-03-21,65,Free Expression,Chill-Out! / Save The Last Dance For Me,65,49,3
1981-03-21,66,Amy Bolton,DO ME A FAVOR,60,26,5
1981-03-21,67,Salazar,LET's HANG ON,62,21,11
1981-03-21,68,Ramona Brooks,I DON't WANT YOU BACK,78,68,
1981-03-21,69,Slave,WATCHING YOU/FEEL MY LOVE,66,23,10
1981-03-21,70,U2,I WILL FOLLOW,77,70,
1981-03-21,71,Robert Palmer,Johnny And Mary / Looking For Clues,67,18,10
1981-03-21,72,Stray Cats,ROCK THIS TOWN,82,72,
1981-03-21,73,The Stylistics,DRIVING ME WILD,83,73,
1981-03-21,74,Ike Strong,BOOGIELAND,84,74,
1981-03-21,75,Garland Jeffreys,96 TEARS,85,75,
1981-03-21,76,Machine,Get Up (Rock Your Body),86,76,
1981-03-21,77,La Flavour,TO THE BOYS IN THE BAND,75,34,6
1981-03-21,78,Two Tons Of Fun,I DEPEND ON YOU,80,72,
1981-03-21,79,Alan Vega,Juke Box Babe,,79,
1981-03-21,80,Kano,It's A War / Ahjia,70,2,21
1981-03-21,81,L.A.X.,ALL MY LOVE,71,4,18
1981-03-21,82,I-Spies,CHANGE OF LIFE,,82,
1981-03-21,83,Stevie Wonder,Master Blaster (Jammin'),73,10,17
1981-03-21,84,Rod Stewart,Passion,74,14,10
1981-03-21,85,Frank Hooker And Positive People,Ooh Suga Wooga/This Feelin',,85,
1981-03-21,86,Talking Heads,CROSS EYED AND PAINLESS/BORN UNDER PUNCHES/ONCE IN,76,20,15
1981-03-21,87,Orchestral Manoeuvres In The Dark,ENOLA GAY,87,34,7
1981-03-21,88,Generation X,Dancing With Myself,88,27,12
1981-03-21,89,Grandmaster Flash,THE BIRTHDAY PARTY,,89,
1981-03-21,90,"Earth, Wind & Fire",AND LOVE GOES ON,,90,
1981-03-21,91,Was (Not Was),WHEEL ME OUT,81,34,5
1981-03-21,92,Taka Boom,BRING IT BACK,91,55,
1981-03-21,93,The Bush Tetras,TOO MANY CREEPS,93,57,
1981-03-21,94,One On One,BODY MUSIC,94,75,
1981-03-21,95,Visage,MOON OVER MOSCOW/TAR,95,40,4
1981-03-21,96,Maurice Starr,DANCE TO THE FUNKY GROOVE,90,66,
1981-03-21,97,ConFunkShun,TOO TIGHT,89,25,4
1981-03-21,98,Elite,ROCK THE HOUSE,98,77,
1981-03-21,99,Pure Energy,WHEN YOU'rE DANCIN',92,35,3
1981-03-21,100,Killing Joke,CHANGE/REQUIEM,100,43,5
1981-03-28,1,Dee Dee Sharp Gamble,Breaking And Entering / Easy Money,3,1,10
1981-03-28,2,Blondie,Rapture/The Tide Is High,1,1,12
1981-03-28,3,Tantra,THE HILLS OF KATMANDU,2,2,13
1981-03-28,4,Lime,Your Love / You're My Magician,5,4,7
1981-03-28,5,ABBA,LAY ALL YOUR LOVE ON ME/SUPER TROUPER/ON AND ON AN,6,5,8
1981-03-28,6,Sister Sledge,All American Girls / He's Just A Runaway,8,6,6
1981-03-28,7,The Whispers,It's A Love Thing / Up On Soul Train / I Can Make It Better,4,4,10
1981-03-28,8,Kleeer,GET TOUGH/LICENSE TO DREAM/DE KLEER THING,9,8,5
1981-03-28,9,Sharon Redd,CAN YOU HANDLE IT/YOU GOT MY LOVE,7,5,10
1981-03-28,10,Firefly,LOVE IS GONNA BE ON YOUR SIDE,14,10,4
1981-03-28,11,Frankie Valli,Heaven Above Me / Soul / Let It Be Whatever It Is,11,11,14
1981-03-28,12,The Three Degrees,SET ME FREE,13,12,11
1981-03-28,13,Michael McGloiry,WON't YOU LET ME BE THE ONE,16,13,7
1981-03-28,14,Strikers,BODY MUSIC,25,14,2
1981-03-28,15,Quincy Jones,AI NO CORRIDA/RAZZAMATAZZ,22,15,3
1981-03-28,16,Fantasy,You're Too Late,10,1,15
1981-03-28,17,Conversion,LET's DO IT,12,10,10
1981-03-28,18,Shalamar,Full Of Fire,15,15,10
1981-03-28,19,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),19,19,12
1981-03-28,20,Twennynine With Lenny White,Fancy Dancer,20,17,10
1981-03-28,21,Patrice Rushen,LOOK UP/NEVER GONNA GIVE YOU UP,17,2,19
1981-03-28,22,Unlimited Touch,I Hear Music In The Streets,18,6,16
1981-03-28,23,Revelatian,Feel It,29,23,4
1981-03-28,24,Adam And The Ants,DOG EAT DOG/'ANTMUSIC'/KINGS OF THE WILD FRONTIER,24,24,6
1981-03-28,25,Carol Jiani,HIT N' RUN LOVER,26,25,2
1981-03-28,26,R.J.'S Latest Arrival,Wind Me Up,28,26,5
1981-03-28,27,Tom Browne,Thighs High (Grip Your Hips And Move),27,25,6
1981-03-28,28,Kelly Marie,Feels Like I'm In Love / Loving Just For Fun,32,24,15
1981-03-28,29,Vivien Vee,GIVE ME A BREAK/REMEMBER,30,9,16
1981-03-28,30,The Clash,The Magnificent Dance/The Magnificent Seven / The Call Up/The Cool Out,31,21,6
1981-03-28,31,Our Daughter's Wedding,Lawn Chairs,33,31,7
1981-03-28,32,Beverly Hill,KEEP MOVIN',37,32,3
1981-03-28,33,Yoko Ono,Walking On Thin Ice,40,33,2
1981-03-28,34,Taana Gardner,Heartbeat,43,34,2
1981-03-28,35,Yarbrough & Peoples,Don't Stop The Music,35,26,8
1981-03-28,36,T.S. Monk,BON BON VIE (GIMME THE GOOD LIFE),21,13,10
1981-03-28,37,Spandau Ballet,TO CUT A LONG STORY SHORT/FREEZE,47,33,8
1981-03-28,38,Jerry Knight,PERFECT FIT,44,38,2
1981-03-28,39,Lakeside,Fantastic Voyage / Can't Get You Out Of My Head,34,12,16
1981-03-28,40,Silver Platinum,Dance,42,28,9
1981-03-28,41,Sylvia Striplin,GIVE ME YOUR LOVE,23,23,8
1981-03-28,42,Carol Douglas,MY SIMPLE HEART,46,42,2
1981-03-28,43,Holt 45,Ain't Got Time / Hot Love,36,36,4
1981-03-28,44,Final Edition,BETCHA' CAN't LOVE JUST ONE,38,38,4
1981-03-28,45,Nightlife Unlimited,JUST BE YOURSELF/TELL ME,45,42,5
1981-03-28,46,A Certain Ratio,Shack Up / Do The Du,55,46,1
1981-03-28,47,Young & Co.,STRUT YOUR STUFF,48,47,2
1981-03-28,48,Kool & The Gang,Celebration / Take It To The Top,49,1,21
1981-03-28,49,Barbi And The Kens,JUST A GIGOLO/PAY MY BILLS,59,49,1
1981-03-28,50,Pylon,Gyrate (all cuts),41,41,5
1981-03-28,51,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,51,1,22
1981-03-28,52,Trixsie,ELECTRICITY,52,38,3
1981-03-28,53,Delta 5,TRY/COLOR,53,43,3
1981-03-28,54,Prince,Uptown / Dirty Mind / Head,54,5,20
1981-03-28,55,U2,I WILL FOLLOW,70,55,
1981-03-28,56,Coati Mundi,ME NO POP I/QUE PASA/ME NO POP I,62,56,
1981-03-28,57,Au Pairs,IT's OBVIOUS,57,37,3
1981-03-28,58,Free Expression,Chill-Out! / Save The Last Dance For Me,65,49,3
1981-03-28,59,Stray Cats,ROCK THIS TOWN,72,59,
1981-03-28,60,The Police,"Voices Inside My Head / When The World Is Running Down, You Make The Best O",50,3,17
1981-03-28,61,Harlow,Take Off (Satisfaction Guaranteed),56,15,15
1981-03-28,62,Forecast,LOVE LINE,58,58,
1981-03-28,63,Skyy,Here's To You,63,24,13
1981-03-28,64,Aretha Franklin,What A Fool Believes,39,39,3
1981-03-28,65,Ramona Brooks,I DON't WANT YOU BACK,68,65,
1981-03-28,66,Machine,Get Up (Rock Your Body),76,66,
