date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1997-04-26,14,Lisa Stansfield,People Hold On,9,1,11
1997-04-26,15,Stretch and Vern Present Maddog,I'm Alive,8,2,12
1997-04-26,16,Wink,Are You There...,15,15,10
1997-04-26,17,Bjork,I Miss You,30,17,2
1997-04-26,18,Pulse Featuring Antoinette Roberson,Yum Yum,20,18,5
1997-04-26,19,Mama Cass,Make Your Own Kind Of Music,21,19,4
1997-04-26,20,Paula Cole,Where Have All The Cowboys Gone?,23,20,5
1997-04-26,21,Psykosonik,It Has Begun,17,16,7
1997-04-26,22,Translantic Soul,Release Yo' Self,24,22,3
1997-04-26,23,Keoki,Majick,29,23,4
1997-04-26,24,Real McCoy,One More Time,32,24,3
1997-04-26,25,Mood II Swing Featuring Loni Clark,Searchin',25,25,4
1997-04-26,26,U2,Discotheque,12,1,13
1997-04-26,27,Soul S.K.,Son Of A Preacherman,19,10,11
1997-04-26,28,Chicane,Offshore,35,28,3
1997-04-26,29,Snap!,Rhythm Is A Dancer,27,27,6
1997-04-26,30,Sneaker Pimps,Spin Spin Sugar,,30,1
1997-04-26,31,Erasure,In My Arms,45,31,2
1997-04-26,32,Dolce & Gabbana,Music,36,32,3
1997-04-26,33,Donna Summer & Giorgio Moroder,Carry On,39,33,2
1997-04-26,34,Geoffrey Williams,Drive,28,28,7
1997-04-26,35,The Mighty Dub Katz,It's Just Another Groove,14,3,15
1997-04-26,36,Cyndi Lauper,You Don't Know,48,36,2
1997-04-26,37,Barry Harris,Funk Like Dat,37,37,5
1997-04-26,38,Grace Under Pressure,Make My Day,26,19,10
1997-04-26,39,Shay Jones,Only You,33,29,8
1997-04-26,40,Stateside,Gonna Make It,,40,1
1997-04-26,41,E-Type,Calling Your Name,31,17,12
1997-04-26,42,Spice Girls,Wannabe,34,20,10
1997-04-26,43,Yojo Working,Hold On,49,43,3
1997-04-26,44,Fast Forward Featuring Beverly,Never Felt This Way,44,44,4
1997-04-26,45,Shuffle Inc.,Harmony,41,40,6
1997-04-26,46,Redemption Featuring Evelyn Thomas,Tell The World,47,46,3
1997-04-26,47,Kim English,Supernatural,,47,1
1997-04-26,48,RuPaul,A Little Bit of Love,46,28,8
1997-04-26,49,NuYorican Soul Featuring India,Runaway,38,1,14
1997-04-26,50,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",42,3,14
1997-04-26,51,Robert Miles,Fable,,51,
1997-04-26,52,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,,52,
1997-04-26,53,Jocelyn Enriquez,A Little Bit of Ecstacy,,53,
1997-04-26,54,Jean Michel Jarre,Oxygene 8,,54,
1997-04-26,55,Gina G,Gimme Some Love,,55,
1997-05-03,1,Pet Shop Boys,To Step Aside,2,1,8
1997-05-03,2,Pump Friction,That Sound,3,2,7
1997-05-03,3,Aaliyah,One In A Million,6,3,7
1997-05-03,4,Reel 2 Real Featuring Proyecto Uno,Mueve La Cadera (Move Your Body),7,4,7
1997-05-03,5,Le Click,Call Me,4,4,9
1997-05-03,6,Daft Punk,Da Funk,10,6,5
1997-05-03,7,Kenny G,Havana,1,1,10
1997-05-03,8,Bjork,I Miss You,17,8,3
1997-05-03,9,Jay Williams,Testify,11,9,5
1997-05-03,10,George Michael,Star People,5,1,9
1997-05-03,11,Mijangos,Saxmania,12,11,6
1997-05-03,12,Grace,Not Over Yet,13,12,5
1997-05-03,13,Pulse Featuring Antoinette Roberson,Yum Yum,18,13,6
1997-05-03,14,Mama Cass,Make Your Own Kind Of Music,19,14,5
1997-05-03,15,Victor Calderone,Give It Up,9,1,12
1997-05-03,16,The Cardigans,Lovefool,8,5,10
1997-05-03,17,Paula Cole,Where Have All The Cowboys Gone?,20,17,6
1997-05-03,18,Translantic Soul,Release Yo' Self,22,18,4
1997-05-03,19,Wink,Are You There...,16,15,11
1997-05-03,20,Keoki,Majick,23,20,5
1997-05-03,21,Real McCoy,One More Time,24,21,4
1997-05-03,22,Sneaker Pimps,Spin Spin Sugar,30,22,2
1997-05-03,23,Lisa Stansfield,People Hold On,14,1,12
1997-05-03,24,Chicane,Offshore,28,24,4
1997-05-03,25,Erasure,In My Arms,31,25,3
1997-05-03,26,Dolce & Gabbana,Music,32,26,4
1997-05-03,27,Mood II Swing Featuring Loni Clark,Searchin',25,25,5
1997-05-03,28,Stretch and Vern Present Maddog,I'm Alive,15,2,13
1997-05-03,29,Donna Summer & Giorgio Moroder,Carry On,33,29,3
1997-05-03,30,Cyndi Lauper,You Don't Know,36,30,3
1997-05-03,31,Psykosonik,It Has Begun,21,16,8
1997-05-03,32,Robert Miles,Fable,51,32,1
1997-05-03,33,Stateside,Gonna Make It,40,33,2
1997-05-03,34,Kim English,Supernatural,47,34,2
1997-05-03,35,Soul S.K.,Son Of A Preacherman,27,10,12
1997-05-03,36,Geoffrey Williams,Drive,34,28,8
1997-05-03,37,Snap!,Rhythm Is A Dancer,29,27,7
1997-05-03,38,Barry Harris,Funk Like Dat,37,37,6
1997-05-03,39,Shay Jones,Only You,39,29,9
1997-05-03,40,Yojo Working,Hold On,43,40,4
1997-05-03,41,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,52,41,1
1997-05-03,42,The Brand New Heavies,Sometimes,,42,1
1997-05-03,43,Redemption Featuring Evelyn Thomas,Tell The World,46,43,4
1997-05-03,44,Fast Forward Featuring Beverly,Never Felt This Way,44,44,5
1997-05-03,45,Shuffle Inc.,Harmony,45,40,7
1997-05-03,46,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",,46,1
1997-05-03,47,The Mighty Dub Katz,It's Just Another Groove,35,3,16
1997-05-03,48,Jocelyn Enriquez,A Little Bit of Ecstacy,53,48,1
1997-05-03,49,Grace Under Pressure,Make My Day,38,19,11
1997-05-03,50,U2,Discotheque,26,1,14
1997-05-03,51,Robin S.,It Must Be Love,,51,
1997-05-03,52,Depeche Mode,It's No Good,,52,
1997-05-03,53,F.U.,Stomp!,,53,
1997-05-03,54,Jamiroquai,Virtual Insanity,,54,
1997-05-03,55,Michael Jackson,Blood On The Dance Floor,,55,
1997-05-10,1,Pump Friction,That Sound,2,1,8
1997-05-10,2,Aaliyah,One In A Million,3,2,8
1997-05-10,3,Reel 2 Real Featuring Proyecto Uno,Mueve La Cadera (Move Your Body),4,3,8
1997-05-10,4,Daft Punk,Da Funk,6,4,6
1997-05-10,5,Bjork,I Miss You,8,5,4
1997-05-10,6,Jay Williams,Testify,9,6,6
1997-05-10,7,Pet Shop Boys,To Step Aside,1,1,9
1997-05-10,8,Grace,Not Over Yet,12,8,6
1997-05-10,9,Mijangos,Saxmania,11,9,7
1997-05-10,10,Sneaker Pimps,Spin Spin Sugar,22,10,3
1997-05-10,11,Mama Cass,Make Your Own Kind Of Music,14,11,6
1997-05-10,12,George Michael,Star People,10,1,10
1997-05-10,13,Kenny G,Havana,7,1,11
1997-05-10,14,Paula Cole,Where Have All The Cowboys Gone?,17,14,7
1997-05-10,15,Pulse Featuring Antoinette Roberson,Yum Yum,13,13,7
1997-05-10,16,Real McCoy,One More Time,21,16,5
1997-05-10,17,Erasure,In My Arms,25,17,4
1997-05-10,18,Translantic Soul,Release Yo' Self,18,18,5
1997-05-10,19,Le Click,Call Me,5,4,10
1997-05-10,20,Keoki,Majick,20,20,6
1997-05-10,21,Chicane,Offshore,24,21,5
1997-05-10,22,Robert Miles,Fable,32,22,2
1997-05-10,23,Dolce & Gabbana,Music,26,23,5
1997-05-10,24,Cyndi Lauper,You Don't Know,30,24,4
1997-05-10,25,The Cardigans,Lovefool,16,5,11
1997-05-10,26,Donna Summer & Giorgio Moroder,Carry On,29,26,4
1997-05-10,27,Kim English,Supernatural,34,27,3
1997-05-10,28,Wink,Are You There...,19,15,12
1997-05-10,29,Stateside,Gonna Make It,33,29,3
1997-05-10,30,Victor Calderone,Give It Up,15,1,13
1997-05-10,31,Mood II Swing Featuring Loni Clark,Searchin',27,25,6
1997-05-10,32,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,41,32,2
1997-05-10,33,Psykosonik,It Has Begun,31,16,9
1997-05-10,34,Robin S.,It Must Be Love,51,34,1
1997-05-10,35,Depeche Mode,It's No Good,52,35,1
1997-05-10,36,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",46,36,2
1997-05-10,37,The Brand New Heavies,Sometimes,42,37,2
1997-05-10,38,Jocelyn Enriquez,A Little Bit of Ecstacy,48,38,2
1997-05-10,39,Stretch and Vern Present Maddog,I'm Alive,28,2,14
1997-05-10,40,Geoffrey Williams,Drive,36,28,9
1997-05-10,41,Moloko,Fun For Me,,41,1
1997-05-10,42,Jamiroquai,Virtual Insanity,54,42,1
1997-05-10,43,Snap!,Rhythm Is A Dancer,37,27,8
1997-05-10,44,Yojo Working,Hold On,40,40,5
1997-05-10,45,F.U.,Stomp!,53,45,1
1997-05-10,46,Fast Forward Featuring Beverly,Never Felt This Way,44,44,6
1997-05-10,47,Jean Michel Jarre,Oxygene 8,,47,1
1997-05-10,48,Thump N Johnson,Valley Of Love,,48,1
1997-05-10,49,Lisa Stansfield,People Hold On,23,1,13
1997-05-10,50,Redemption Featuring Evelyn Thomas,Tell The World,43,43,5
1997-05-10,51,Love To Infinity,Keep Love Together,,51,
1997-05-10,52,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,,52,
1997-05-10,53,Soulboy,Harmonica Track 97,,53,
1997-05-10,54,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,,54,
1997-05-10,55,Nexxt Millennium,Never Gonna Get Enough,,55,
1997-05-17,1,Daft Punk,Da Funk,4,1,7
1997-05-17,2,Aaliyah,One In A Million,2,2,9
1997-05-17,3,Reel 2 Real Featuring Proyecto Uno,Mueve La Cadera (Move Your Body),3,3,9
1997-05-17,4,Bjork,I Miss You,5,4,5
1997-05-17,5,Grace,Not Over Yet,8,5,7
1997-05-17,6,Jay Williams,Testify,6,6,7
1997-05-17,7,Pump Friction,That Sound,1,1,9
1997-05-17,8,Sneaker Pimps,Spin Spin Sugar,10,8,4
1997-05-17,9,Pet Shop Boys,To Step Aside,7,1,10
1997-05-17,10,Paula Cole,Where Have All The Cowboys Gone?,14,10,8
1997-05-17,11,Erasure,In My Arms,17,11,5
1997-05-17,12,Robert Miles,Fable,22,12,3
1997-05-17,13,Mama Cass,Make Your Own Kind Of Music,11,11,7
1997-05-17,14,Real McCoy,One More Time,16,14,6
1997-05-17,15,Mijangos,Saxmania,9,9,8
1997-05-17,16,Chicane,Offshore,21,16,6
1997-05-17,17,Kenny G,Havana,13,1,12
1997-05-17,18,Keoki,Majick,20,18,7
1997-05-17,19,Pulse Featuring Antoinette Roberson,Yum Yum,15,13,8
1997-05-17,20,Translantic Soul,Release Yo' Self,18,18,6
1997-05-17,21,Dolce & Gabbana,Music,23,21,6
1997-05-17,22,Kim English,Supernatural,27,22,4
1997-05-17,23,Cyndi Lauper,You Don't Know,24,23,5
1997-05-17,24,Le Click,Call Me,19,4,11
1997-05-17,25,Donna Summer & Giorgio Moroder,Carry On,26,25,5
1997-05-17,26,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,32,26,3
1997-05-17,27,Depeche Mode,It's No Good,35,27,2
1997-05-17,28,Stateside,Gonna Make It,29,28,4
1997-05-17,29,Robin S.,It Must Be Love,34,29,2
1997-05-17,30,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",36,30,3
1997-05-17,31,The Cardigans,Lovefool,25,5,12
1997-05-17,32,George Michael,Star People,12,1,11
1997-05-17,33,Jocelyn Enriquez,A Little Bit of Ecstacy,38,33,3
1997-05-17,34,The Brand New Heavies,Sometimes,37,34,3
1997-05-17,35,F.U.,Stomp!,45,35,2
1997-05-17,36,Wink,Are You There...,28,15,13
1997-05-17,37,Mood II Swing Featuring Loni Clark,Searchin',31,25,7
1997-05-17,38,Moloko,Fun For Me,41,38,2
1997-05-17,39,Psykosonik,It Has Begun,33,16,10
1997-05-17,40,Jamiroquai,Virtual Insanity,42,40,2
1997-05-17,41,Jean Michel Jarre,Oxygene 8,47,41,2
1997-05-17,42,Thump N Johnson,Valley Of Love,48,42,2
1997-05-17,43,Victor Calderone,Give It Up,30,1,14
1997-05-17,44,Michael Jackson,Blood On The Dance Floor,,44,1
1997-05-17,45,Snap!,Rhythm Is A Dancer,43,27,9
1997-05-17,46,Urban Soul,What Do I Gotta Do,,46,1
1997-05-17,47,Gina G,Gimme Some Love,,47,1
1997-05-17,48,Yojo Working,Hold On,44,40,6
1997-05-17,49,Fast Forward Featuring Beverly,Never Felt This Way,46,44,7
1997-05-17,50,Geoffrey Williams,Drive,40,28,10
1997-05-17,51,Ann Nesby,Hold On,,51,
1997-05-17,52,Crystal Waters Featuring Dennis Rodman,Just A Freak,,52,
1997-05-17,53,Genaside II,Narra Mine,,53,
1997-05-17,54,Yello,On Track,,54,
1997-05-24,1,Bjork,I Miss You,4,1,6
1997-05-24,2,Grace,Not Over Yet,5,2,8
1997-05-24,3,Jay Williams,Testify,6,3,8
1997-05-24,4,Reel 2 Real Featuring Proyecto Uno,Mueve La Cadera (Move Your Body),3,3,10
1997-05-24,5,Sneaker Pimps,Spin Spin Sugar,8,5,5
1997-05-24,6,Daft Punk,Da Funk,1,1,8
1997-05-24,7,Robert Miles,Fable,12,7,4
1997-05-24,8,Erasure,In My Arms,11,8,6
1997-05-24,9,Aaliyah,One In A Million,2,2,10
1997-05-24,10,Chicane,Offshore,16,10,7
1997-05-24,11,Pump Friction,That Sound,7,1,10
1997-05-24,12,Kim English,Supernatural,22,12,5
1997-05-24,13,Pet Shop Boys,To Step Aside,9,1,11
1997-05-24,14,Paula Cole,Where Have All The Cowboys Gone?,10,10,9
1997-05-24,15,Dolce & Gabbana,Music,21,15,7
1997-05-24,16,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,26,16,4
1997-05-24,17,Depeche Mode,It's No Good,27,17,3
1997-05-24,18,Real McCoy,One More Time,14,14,7
1997-05-24,19,Cyndi Lauper,You Don't Know,23,19,6
1997-05-24,20,Keoki,Majick,18,18,8
1997-05-24,21,Robin S.,It Must Be Love,29,21,3
1997-05-24,22,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",30,22,4
1997-05-24,23,Mama Cass,Make Your Own Kind Of Music,13,11,8
1997-05-24,24,Mijangos,Saxmania,15,9,9
1997-05-24,25,F.U.,Stomp!,35,25,3
1997-05-24,26,Translantic Soul,Release Yo' Self,20,18,7
1997-05-24,27,Stateside,Gonna Make It,28,27,5
1997-05-24,28,Pulse Featuring Antoinette Roberson,Yum Yum,19,13,9
1997-05-24,29,Donna Summer & Giorgio Moroder,Carry On,25,25,6
1997-05-24,30,Le Click,Call Me,24,4,12
1997-05-24,31,Jocelyn Enriquez,A Little Bit of Ecstacy,33,31,4
1997-05-24,32,The Brand New Heavies,Sometimes,34,32,4
1997-05-24,33,Moloko,Fun For Me,38,33,3
1997-05-24,34,Jamiroquai,Virtual Insanity,40,34,3
1997-05-24,35,Jean Michel Jarre,Oxygene 8,41,35,3
1997-05-24,36,Michael Jackson,Blood On The Dance Floor,44,36,2
1997-05-24,37,Mood II Swing Featuring Loni Clark,Searchin',37,25,8
1997-05-24,38,Kenny G,Havana,17,1,13
1997-05-24,39,Wink,Are You There...,36,15,14
1997-05-24,40,Ultra Nate,Free,,40,1
1997-05-24,41,Urban Soul,What Do I Gotta Do,46,41,2
1997-05-24,42,Toni Braxton,I Don't Want To,,42,1
1997-05-24,43,The Cardigans,Lovefool,31,5,13
1997-05-24,44,Thump N Johnson,Valley Of Love,42,42,3
1997-05-24,45,Ann Nesby,Hold On,51,45,1
1997-05-24,46,Gina G,Gimme Some Love,47,46,2
1997-05-24,47,Brainbug,Nightmare,,47,1
1997-05-24,48,George Michael,Star People,32,1,12
1997-05-24,49,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,,49,1
1997-05-24,50,Soulboy,Harmonica Track 97,,50,1
1997-05-24,51,Junkster,Slide,,51,
1997-05-24,52,Darryl D'Bonneau,I Found Love,,52,
1997-05-24,54,Robi Rob's Clubworld,Reach,,54,
1997-05-24,55,Lithium And Sonya Madan,Ride A Rocket,,55,
1997-05-31,1,Grace,Not Over Yet,2,1,9
1997-05-31,2,Sneaker Pimps,Spin Spin Sugar,5,2,6
1997-05-31,3,Bjork,I Miss You,1,1,7
1997-05-31,4,Robert Miles,Fable,7,4,5
1997-05-31,5,Jay Williams,Testify,3,3,9
1997-05-31,6,Erasure,In My Arms,8,6,7
1997-05-31,7,Chicane,Offshore,10,7,8
1997-05-31,8,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,16,8,5
1997-05-31,9,Kim English,Supernatural,12,9,6
1997-05-31,10,Depeche Mode,It's No Good,17,10,4
1997-05-31,11,Daft Punk,Da Funk,6,1,9
1997-05-31,12,Robin S.,It Must Be Love,21,12,4
1997-05-31,13,Reel 2 Real Featuring Proyecto Uno,Mueve La Cadera (Move Your Body),4,3,11
1997-05-31,14,Dolce & Gabbana,Music,15,14,8
1997-05-31,15,Pump Friction,That Sound,11,1,11
1997-05-31,16,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",22,16,5
1997-05-31,17,Cyndi Lauper,You Don't Know,19,17,7
1997-05-31,18,Aaliyah,One In A Million,9,2,11
1997-05-31,19,F.U.,Stomp!,25,19,4
1997-05-31,20,Real McCoy,One More Time,18,14,8
1997-05-31,21,Moloko,Fun For Me,33,21,4
1997-05-31,22,Jocelyn Enriquez,A Little Bit of Ecstacy,31,22,5
1997-05-31,23,Keoki,Majick,20,18,9
1997-05-31,24,Stateside,Gonna Make It,27,24,6
1997-05-31,25,Paula Cole,Where Have All The Cowboys Gone?,14,10,10
1997-05-31,26,Mama Cass,Make Your Own Kind Of Music,23,11,9
1997-05-31,27,Ultra Nate,Free,40,27,2
1997-05-31,28,Mijangos,Saxmania,24,9,10
1997-05-31,29,The Brand New Heavies,Sometimes,32,29,5
1997-05-31,30,Translantic Soul,Release Yo' Self,26,18,8
1997-05-31,31,Toni Braxton,I Don't Want To,42,31,2
1997-05-31,32,Donna Summer & Giorgio Moroder,Carry On,29,25,7
1997-05-31,33,Pet Shop Boys,To Step Aside,13,1,12
1997-05-31,34,Pulse Featuring Antoinette Roberson,Yum Yum,28,13,10
1997-05-31,35,Michael Jackson,Blood On The Dance Floor,36,35,3
1997-05-31,36,Jean Michel Jarre,Oxygene 8,35,35,4
1997-05-31,37,Ann Nesby,Hold On,45,37,2
1997-05-31,38,Brainbug,Nightmare,47,38,2
1997-05-31,39,Jamiroquai,Virtual Insanity,34,34,4
1997-05-31,40,Urban Soul,What Do I Gotta Do,41,40,3
1997-05-31,41,Gina G,Gimme Some Love,46,41,3
1997-05-31,42,Crystal Waters Featuring Dennis Rodman,Just A Freak,,42,1
1997-05-31,43,Soulboy,Harmonica Track 97,50,43,2
1997-05-31,44,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,49,44,2
1997-05-31,45,Love To Infinity,Keep Love Together,,45,1
1997-05-31,46,Nexxt Millennium,Never Gonna Get Enough,,46,1
1997-05-31,47,Le Click,Call Me,30,4,13
1997-05-31,48,Genaside II,Narra Mine,,48,1
1997-05-31,49,Thump N Johnson,Valley Of Love,44,42,4
1997-05-31,50,Wink,Are You There...,39,15,15
1997-05-31,51,The Colombian Drum Cartel,The Shipment,,51,
1997-05-31,52,Kevin Aviance,Din Da Da,,52,
1997-05-31,53,Amber,One More Night,,53,
1997-05-31,54,Kellee,This Man,,54,
1997-06-07,1,Robert Miles,Fable,4,1,6
1997-06-07,2,Sneaker Pimps,Spin Spin Sugar,2,2,7
1997-06-07,3,Erasure,In My Arms,6,3,8
1997-06-07,4,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,8,4,6
1997-06-07,5,Chicane,Offshore,7,5,9
1997-06-07,6,Depeche Mode,It's No Good,10,6,5
1997-06-07,7,Grace,Not Over Yet,1,1,10
1997-06-07,8,Kim English,Supernatural,9,8,7
1997-06-07,9,Robin S.,It Must Be Love,12,9,5
1997-06-07,10,Bjork,I Miss You,3,1,8
1997-06-07,11,Jay Williams,Testify,5,3,10
1997-06-07,12,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",16,12,6
1997-06-07,13,Dolce & Gabbana,Music,14,13,9
1997-06-07,14,Daft Punk,Da Funk,11,1,10
1997-06-07,15,F.U.,Stomp!,19,15,5
1997-06-07,16,Cyndi Lauper,You Don't Know,17,16,8
1997-06-07,17,Reel 2 Real Featuring Proyecto Uno,Mueve La Cadera (Move Your Body),13,3,12
1997-06-07,18,Moloko,Fun For Me,21,18,5
1997-06-07,19,Ultra Nate,Free,27,19,3
1997-06-07,20,Jocelyn Enriquez,A Little Bit of Ecstacy,22,20,6
1997-06-07,21,Aaliyah,One In A Million,18,2,12
1997-06-07,22,Toni Braxton,I Don't Want To,31,22,3
1997-06-07,23,Real McCoy,One More Time,20,14,9
1997-06-07,24,The Brand New Heavies,Sometimes,29,24,6
1997-06-07,25,Jean Michel Jarre,Oxygene 8,36,25,5
1997-06-07,26,Ann Nesby,Hold On,37,26,3
1997-06-07,27,Michael Jackson,Blood On The Dance Floor,35,27,4
1997-06-07,28,Brainbug,Nightmare,38,28,3
1997-06-07,29,Pump Friction,That Sound,15,1,12
1997-06-07,30,Stateside,Gonna Make It,24,24,7
1997-06-07,31,Paula Cole,Where Have All The Cowboys Gone?,25,10,11
1997-06-07,32,Mama Cass,Make Your Own Kind Of Music,26,11,10
1997-06-07,33,Keoki,Majick,23,18,10
1997-06-07,34,Urban Soul,What Do I Gotta Do,40,34,4
1997-06-07,35,Gina G,Gimme Some Love,41,35,4
1997-06-07,36,Crystal Waters Featuring Dennis Rodman,Just A Freak,42,36,2
1997-06-07,37,Mijangos,Saxmania,28,9,11
1997-06-07,38,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,44,38,3
1997-06-07,39,Translantic Soul,Release Yo' Self,30,18,9
1997-06-07,40,Genaside II,Narra Mine,48,40,2
1997-06-07,41,Donna Summer & Giorgio Moroder,Carry On,32,25,8
1997-06-07,42,Pulse Featuring Antoinette Roberson,Yum Yum,34,13,11
1997-06-07,43,Jamiroquai,Virtual Insanity,39,34,5
1997-06-07,44,Soulboy,Harmonica Track 97,43,43,3
1997-06-07,45,Nexxt Millennium,Never Gonna Get Enough,46,45,2
1997-06-07,46,Love To Infinity,Keep Love Together,45,45,2
1997-06-07,47,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,,47,1
1997-06-07,48,Darryl D'Bonneau,I Found Love,,48,1
1997-06-07,49,Yello,On Track,,49,1
1997-06-07,50,Lithium And Sonya Madan,Ride A Rocket,,50,1
1997-06-07,51,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,,51,
1997-06-07,53,Shampale Cartier,I'm Talking To You,,53,
1997-06-07,54,One Vision,Keep On Groovin',,54,
1997-06-07,55,Blue Amazon,And Then The Rain Falls,,55,
1997-06-14,1,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,4,1,7
1997-06-14,2,Erasure,In My Arms,3,2,9
1997-06-14,3,Depeche Mode,It's No Good,6,3,6
1997-06-14,4,Robin S.,It Must Be Love,9,4,6
1997-06-14,5,Sneaker Pimps,Spin Spin Sugar,2,2,8
1997-06-14,6,Robert Miles,Fable,1,1,7
1997-06-14,7,Chicane,Offshore,5,5,10
1997-06-14,8,Kim English,Supernatural,8,8,8
1997-06-14,9,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",12,9,7
1997-06-14,10,F.U.,Stomp!,15,10,6
1997-06-14,11,Ultra Nate,Free,19,11,4
1997-06-14,12,Bjork,I Miss You,10,1,9
1997-06-14,13,Grace,Not Over Yet,7,1,11
1997-06-14,14,Moloko,Fun For Me,18,14,6
1997-06-14,15,Toni Braxton,I Don't Want To,22,15,4
1997-06-14,16,Jay Williams,Testify,11,3,11
1997-06-14,17,Jocelyn Enriquez,A Little Bit of Ecstacy,20,17,7
1997-06-14,18,Dolce & Gabbana,Music,13,13,10
1997-06-14,19,Ann Nesby,Hold On,26,19,4
1997-06-14,20,Reel 2 Real Featuring Proyecto Uno,Mueve La Cadera (Move Your Body),17,3,13
1997-06-14,21,Michael Jackson,Blood On The Dance Floor,27,21,5
1997-06-14,22,Cyndi Lauper,You Don't Know,16,16,9
1997-06-14,23,Daft Punk,Da Funk,14,1,11
1997-06-14,24,Jean Michel Jarre,Oxygene 8,25,24,6
1997-06-14,25,Brainbug,Nightmare,28,25,4
1997-06-14,26,The Brand New Heavies,Sometimes,24,24,7
1997-06-14,27,Crystal Waters Featuring Dennis Rodman,Just A Freak,36,27,3
1997-06-14,28,Gina G,Gimme Some Love,35,28,5
1997-06-14,29,Aaliyah,One In A Million,21,2,13
1997-06-14,30,Urban Soul,What Do I Gotta Do,34,30,5
1997-06-14,31,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,51,31,1
1997-06-14,32,Genaside II,Narra Mine,40,32,3
1997-06-14,33,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,38,33,4
1997-06-14,34,Nexxt Millennium,Never Gonna Get Enough,45,34,3
1997-06-14,35,Stateside,Gonna Make It,30,24,8
1997-06-14,36,Soulboy,Harmonica Track 97,44,36,4
1997-06-14,37,Paula Cole,Where Have All The Cowboys Gone?,31,10,12
1997-06-14,38,Love To Infinity,Keep Love Together,46,38,3
1997-06-14,39,Real McCoy,One More Time,23,14,10
1997-06-14,40,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,47,40,2
1997-06-14,41,Yello,On Track,49,41,2
1997-06-14,42,Kevin Aviance,Din Da Da,,42,1
1997-06-14,43,Keoki,Majick,33,18,11
1997-06-14,44,Darryl D'Bonneau,I Found Love,48,44,2
1997-06-14,45,Donna Summer & Giorgio Moroder,Carry On,41,25,9
1997-06-14,46,Jamiroquai,Virtual Insanity,43,34,6
1997-06-14,47,Robi Rob's Clubworld,Reach,,47,1
1997-06-14,48,Junkster,Slide,,48,1
1997-06-14,49,Translantic Soul,Release Yo' Self,39,18,10
1997-06-14,50,Lithium And Sonya Madan,Ride A Rocket,50,50,2
1997-06-14,51,Funky Green Dogs,The Way,,51,
1997-06-14,52,Ziggy Marley And The Melody Makers,People Get Ready,,52,
1997-06-14,55,Albita,Valga El Brillo De Tus Ojos,,55,
1997-06-21,1,Depeche Mode,It's No Good,3,1,7
1997-06-21,2,Robin S.,It Must Be Love,4,2,7
1997-06-21,3,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",9,3,8
1997-06-21,4,Ultra Nate,Free,11,4,5
1997-06-21,5,Kim English,Supernatural,8,5,9
1997-06-21,6,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,1,1,8
1997-06-21,7,F.U.,Stomp!,10,7,7
1997-06-21,8,Toni Braxton,I Don't Want To,15,8,5
1997-06-21,9,Chicane,Offshore,7,5,11
1997-06-21,10,Robert Miles,Fable,6,1,8
1997-06-21,11,Moloko,Fun For Me,14,11,7
1997-06-21,12,Sneaker Pimps,Spin Spin Sugar,5,2,9
1997-06-21,13,Erasure,In My Arms,2,2,10
1997-06-21,14,Grace,Not Over Yet,13,1,12
1997-06-21,15,Ann Nesby,Hold On,19,15,5
1997-06-21,16,Jocelyn Enriquez,A Little Bit of Ecstacy,17,16,8
1997-06-21,17,Michael Jackson,Blood On The Dance Floor,21,17,6
1997-06-21,18,Jean Michel Jarre,Oxygene 8,24,18,7
1997-06-21,19,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,31,19,2
1997-06-21,20,Brainbug,Nightmare,25,20,5
1997-06-21,21,Jay Williams,Testify,16,3,12
