date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1990-02-24,30,Jo Ann Jones,I Don't Need Your Love,29,29,6
1990-02-24,31,Freestyle,In Your Face!,36,31,3
1990-02-24,32,Sybil,Walk On By,17,7,10
1990-02-24,33,Baby Ford,Beach Bump,,33,1
1990-02-24,34,Shirley Lewis,You Can't Hide,44,34,2
1990-02-24,35,Mitsou,Bye Bye Mon Cowboy,40,35,2
1990-02-24,36,Adam Ant,Room At The Top,52,36,1
1990-02-24,37,Tribal House,Motherland,48,37,2
1990-02-24,38,Queen Latifah Featuring Monie Love,Ladies First,41,38,3
1990-02-24,39,Twin Hype,For Those Who Like To Groove,28,8,11
1990-02-24,40,Michel'le,No More Lies,25,7,13
1990-02-24,41,3rd Bass,The Gas Face/Wordz Of Wisdom,,41,1
1990-02-24,42,Two Without Hats,The Breeze,54,42,1
1990-02-24,43,SaFire,I Will Survive,30,30,5
1990-02-24,44,Def Jef Featuring Etta James,Droppin' Rhymes On Drums,39,39,4
1990-02-24,45,De De O'Neal,Vulnerable,53,45,1
1990-02-24,46,Salt-N-Pepa,Expression,,46,1
1990-02-24,47,D-Mob,C'mon And Get My Love,21,1,15
1990-02-24,48,2 In A Room,Do What You Want/Take Me Away,55,48,1
1990-02-24,49,Paula Abdul (Duet With The Wild Pair),Opposites Attract,38,24,9
1990-02-24,50,Erasure,Blue Savannah,46,46,2
1990-02-24,51,Fast Eddie,Most Wanted,,51,
1990-02-24,52,49-ers,Touch Me,,52,
1990-02-24,53,Boxcar,Insect,,53,
1990-02-24,54,Hubert Kah,"It's Me, Cathy (Follow My Heart)/The Picture",,54,
1990-02-24,55,Digital Underground,The Humpty Dance,,55,
1990-03-03,1,Janet Jackson,Escapade (Remix),1,1,6
1990-03-03,2,Technotronic,Get Up! (Before The Night Is Over),2,2,6
1990-03-03,3,Expose,Tell Me Why,3,3,8
1990-03-03,4,Lisa Stansfield,All Around The World,6,4,5
1990-03-03,5,Seduction,Heartbeat/Free Your Body,8,5,4
1990-03-03,6,Impedance,Tainted Love,7,6,6
1990-03-03,7,Mantronix Featuring Wondress,Got To Have Your Love,9,7,7
1990-03-03,8,Leila K With Rob 'N' Raz,Got To Get,11,8,6
1990-03-03,9,A'me Lorain,Whole Wide World (Remix),10,9,7
1990-03-03,10,Electronic,Getting Away With It,14,10,4
1990-03-03,11,Soul II Soul,Jazzie's Groove,4,3,10
1990-03-03,12,Madonna,Keep It Together,26,12,2
1990-03-03,13,The B-52s,Roam,17,13,3
1990-03-03,14,Quincy Jones Featuring Ray Charles & Chaka Khan,I'll Be Good To You,5,1,12
1990-03-03,15,Shana Douglas,My Love Is Right,19,15,5
1990-03-03,16,Lieutenant Stitchie,Dress To Impress,23,16,4
1990-03-03,17,Pia Zadora,Heartbeat Of Love,21,17,6
1990-03-03,18,Risse,Chain Of Fools,22,18,5
1990-03-03,19,Adam Ant,Room At The Top,36,19,2
1990-03-03,20,Baby Ford,Beach Bump,33,20,2
1990-03-03,21,Kaoma,Lambada,24,21,6
1990-03-03,22,Ofra Haza,Ya Ba Ye,20,20,6
1990-03-03,23,Duran Duran,Burning The Ground/Decadance,25,23,4
1990-03-03,24,Inner City,Whatcha Gonna Do With My Lovin',13,8,10
1990-03-03,25,Sueno Latino Featuring Carolina Damas,Sueno Latino,12,4,11
1990-03-03,26,Renegade Soundwave,Biting My Nails/The Phantom's In There,28,26,5
1990-03-03,27,Freestyle,In Your Face!,31,27,4
1990-03-03,28,Sterling Void,Set Me Free,15,15,7
1990-03-03,29,De La Soul,Buddy,27,27,6
1990-03-03,30,Two Without Hats,The Breeze,42,30,2
1990-03-03,31,Shirley Lewis,You Can't Hide,34,31,3
1990-03-03,32,49-ers,Touch Me,52,32,1
1990-03-03,33,De De O'Neal,Vulnerable,45,33,2
1990-03-03,34,Tribal House,Motherland,37,34,3
1990-03-03,35,Fast Eddie,Most Wanted,51,35,1
1990-03-03,36,Jomanda,Don't You Want My Love,18,10,11
1990-03-03,37,The Chimes,1-2-3/Underestimate,16,1,13
1990-03-03,38,2 In A Room,Do What You Want/Take Me Away,48,38,2
1990-03-03,39,3rd Bass,The Gas Face/Wordz Of Wisdom,41,39,2
1990-03-03,40,Mitsou,Bye Bye Mon Cowboy,35,35,3
1990-03-03,41,Queen Latifah Featuring Monie Love,Ladies First,38,38,4
1990-03-03,42,Salt-N-Pepa,Expression,46,42,2
1990-03-03,43,Jay Williams,Sweat,,43,1
1990-03-03,44,Lil Louis & The World,I Called U/Blackout,,44,1
1990-03-03,45,Boxcar,Insect,53,45,1
1990-03-03,46,Jo Ann Jones,I Don't Need Your Love,30,29,7
1990-03-03,47,India,Right From The Start,29,13,11
1990-03-03,48,Digital Underground,The Humpty Dance,55,48,1
1990-03-03,49,Public Enemy,Welcome To The Terrordome,,49,1
1990-03-03,50,Michel'le,No More Lies,40,7,14
1990-03-03,51,The Beloved,Hello,,51,
1990-03-03,52,The Brat Pack,You're The Only Woman,,52,
1990-03-03,53,MC 900 Ft. Jesus With DJ Zero,I'm Going Straight To Heaven,,53,
1990-03-03,54,Bardeux,Thumbs Up,,54,
1990-03-03,55,Hunter Hayes (DSI),What Goes Down,,55,
1990-03-10,1,Janet Jackson,Escapade (Remix),1,1,7
1990-03-10,2,Technotronic,Get Up! (Before The Night Is Over),2,2,7
1990-03-10,3,Lisa Stansfield,All Around The World,4,3,6
1990-03-10,4,Seduction,Heartbeat/Free Your Body,5,4,5
1990-03-10,5,Expose,Tell Me Why,3,3,9
1990-03-10,6,Mantronix Featuring Wondress,Got To Have Your Love,7,6,8
1990-03-10,7,Madonna,Keep It Together,12,7,3
1990-03-10,8,Impedance,Tainted Love,6,6,7
1990-03-10,9,Leila K With Rob 'N' Raz,Got To Get,8,8,7
1990-03-10,10,Electronic,Getting Away With It,10,10,5
1990-03-10,11,The B-52s,Roam,13,11,4
1990-03-10,12,A'me Lorain,Whole Wide World (Remix),9,9,8
1990-03-10,13,49-ers,Touch Me,32,13,2
1990-03-10,14,Shana Douglas,My Love Is Right,15,14,6
1990-03-10,15,Adam Ant,Room At The Top,19,15,3
1990-03-10,16,Lieutenant Stitchie,Dress To Impress,16,16,5
1990-03-10,17,Baby Ford,Beach Bump,20,17,3
1990-03-10,18,Two Without Hats,The Breeze,30,18,3
1990-03-10,19,Fast Eddie,Most Wanted,35,19,2
1990-03-10,20,De De O'Neal,Vulnerable,33,20,3
1990-03-10,21,Tribal House,Motherland,34,21,4
1990-03-10,22,Kaoma,Lambada,21,21,7
1990-03-10,23,Soul II Soul,Jazzie's Groove,11,3,11
1990-03-10,24,2 In A Room,Do What You Want/Take Me Away,38,24,3
1990-03-10,25,Pia Zadora,Heartbeat Of Love,17,17,7
1990-03-10,26,Shirley Lewis,You Can't Hide,31,26,4
1990-03-10,27,Renegade Soundwave,Biting My Nails/The Phantom's In There,26,26,6
1990-03-10,28,Freestyle,In Your Face!,27,27,5
1990-03-10,29,Duran Duran,Burning The Ground/Decadance,23,23,5
1990-03-10,30,Risse,Chain Of Fools,18,18,6
1990-03-10,31,3rd Bass,The Gas Face/Wordz Of Wisdom,39,31,3
1990-03-10,32,Jay Williams,Sweat,43,32,2
1990-03-10,33,The Beloved,Hello,51,33,1
1990-03-10,34,Boxcar,Insect,45,34,2
1990-03-10,35,Quincy Jones Featuring Ray Charles & Chaka Khan,I'll Be Good To You,14,1,13
1990-03-10,36,Lil Louis & The World,I Called U/Blackout,44,36,2
1990-03-10,37,Salt-N-Pepa,Expression,42,37,3
1990-03-10,38,Ofra Haza,Ya Ba Ye,22,20,7
1990-03-10,39,De La Soul,Buddy,29,27,7
1990-03-10,40,Sterling Void,Set Me Free,28,15,8
1990-03-10,41,Hubert Kah,"It's Me, Cathy (Follow My Heart)/The Picture",,41,1
1990-03-10,42,MC 900 Ft. Jesus With DJ Zero,I'm Going Straight To Heaven,53,42,1
1990-03-10,43,Jomanda,Don't You Want My Love,36,10,12
1990-03-10,44,The Brat Pack,You're The Only Woman,52,44,1
1990-03-10,45,Digital Underground,The Humpty Dance,48,45,2
1990-03-10,46,Mitsou,Bye Bye Mon Cowboy,40,35,4
1990-03-10,47,Queen Latifah Featuring Monie Love,Ladies First,41,38,5
1990-03-10,48,Inner City,Whatcha Gonna Do With My Lovin',24,8,11
1990-03-10,49,Public Enemy,Welcome To The Terrordome,49,49,2
1990-03-10,50,Sueno Latino Featuring Carolina Damas,Sueno Latino,25,4,12
1990-03-10,51,Anything Box,Living In Oblivion,,51,
1990-03-10,52,The Chimes,Heaven,,52,
1990-03-10,53,Tony Scott,Get Into It,,53,
1990-03-10,54,Sonia,You'll Never Stop Me From Loving You,,54,
1990-03-10,55,Jane Child,Don't Wanna Fall In Love,,55,
1990-03-17,1,Lisa Stansfield,All Around The World,3,1,7
1990-03-17,2,Technotronic,Get Up! (Before The Night Is Over),2,2,8
1990-03-17,3,Seduction,Heartbeat/Free Your Body,4,3,6
1990-03-17,4,Janet Jackson,Escapade (Remix),1,1,8
1990-03-17,5,Madonna,Keep It Together,7,5,4
1990-03-17,6,Mantronix Featuring Wondress,Got To Have Your Love,6,6,9
1990-03-17,7,49-ers,Touch Me,13,7,3
1990-03-17,8,Leila K With Rob 'N' Raz,Got To Get,9,8,8
1990-03-17,9,Electronic,Getting Away With It,10,9,6
1990-03-17,10,The B-52s,Roam,11,10,5
1990-03-17,11,Adam Ant,Room At The Top,15,11,4
1990-03-17,12,Expose,Tell Me Why,5,3,10
1990-03-17,13,Baby Ford,Beach Bump,17,13,4
1990-03-17,14,Impedance,Tainted Love,8,6,8
1990-03-17,15,Fast Eddie,Most Wanted,19,15,3
1990-03-17,16,Two Without Hats,The Breeze,18,16,4
1990-03-17,17,Shana Douglas,My Love Is Right,14,14,7
1990-03-17,18,De De O'Neal,Vulnerable,20,18,4
1990-03-17,19,A'me Lorain,Whole Wide World (Remix),12,9,9
1990-03-17,20,Lieutenant Stitchie,Dress To Impress,16,16,6
1990-03-17,21,Tribal House,Motherland,21,21,5
1990-03-17,22,2 In A Room,Do What You Want/Take Me Away,24,22,4
1990-03-17,23,The Beloved,Hello,33,23,2
1990-03-17,24,Jay Williams,Sweat,32,24,3
1990-03-17,25,3rd Bass,The Gas Face/Wordz Of Wisdom,31,25,4
1990-03-17,26,Boxcar,Insect,34,26,3
1990-03-17,27,Kaoma,Lambada,22,21,8
1990-03-17,28,Lil Louis & The World,I Called U/Blackout,36,28,3
1990-03-17,29,Hubert Kah,"It's Me, Cathy (Follow My Heart)/The Picture",41,29,2
1990-03-17,30,MC 900 Ft. Jesus With DJ Zero,I'm Going Straight To Heaven,42,30,2
1990-03-17,31,The Brat Pack,You're The Only Woman,44,31,2
1990-03-17,32,Salt-N-Pepa,Expression,37,32,4
1990-03-17,33,Bardeux,Thumbs Up,,33,1
1990-03-17,34,Shirley Lewis,You Can't Hide,26,26,5
1990-03-17,35,Anything Box,Living In Oblivion,51,35,1
1990-03-17,36,Renegade Soundwave,Biting My Nails/The Phantom's In There,27,26,7
1990-03-17,37,Digital Underground,The Humpty Dance,45,37,3
1990-03-17,38,Freestyle,In Your Face!,28,27,6
1990-03-17,39,Duran Duran,Burning The Ground/Decadance,29,23,6
1990-03-17,40,Hunter Hayes (DSI),What Goes Down,,40,1
1990-03-17,41,Risse,Chain Of Fools,30,18,7
1990-03-17,42,The Chimes,Heaven,52,42,1
1990-03-17,43,Sonia,You'll Never Stop Me From Loving You,54,43,1
1990-03-17,44,Tony Scott,Get Into It,53,44,1
1990-03-17,45,Crown Heights Affair,I'll Do Anything (Remix),,45,1
1990-03-17,46,Joyce Sims,All About Love,,46,1
1990-03-17,47,April Wayne,"The Bigger They Come, The Harder They Fall",,47,1
1990-03-17,48,Pia Zadora,Heartbeat Of Love,25,17,8
1990-03-17,49,Soul II Soul,Jazzie's Groove,23,3,12
1990-03-17,50,De La Soul,Buddy,39,27,8
1990-03-17,51,Deskee,Let There Be House,,51,
1990-03-17,52,Slam Slam,Move (Dance All Night),,52,
1990-03-17,53,Natalie Cole,Wild Women Do (Remix),,53,
1990-03-17,54,Pajama Party,Hide And Seek,,54,
1990-03-17,55,Rococo,Italo House Mix,,55,
1990-03-24,1,Lisa Stansfield,All Around The World,1,1,8
1990-03-24,2,Seduction,Heartbeat/Free Your Body,3,2,7
1990-03-24,3,Madonna,Keep It Together,5,3,5
1990-03-24,4,Technotronic,Get Up! (Before The Night Is Over),2,2,9
1990-03-24,5,49-ers,Touch Me,7,5,4
1990-03-24,6,Adam Ant,Room At The Top,11,6,5
1990-03-24,7,Electronic,Getting Away With It,9,7,7
1990-03-24,8,Janet Jackson,Escapade (Remix),4,1,9
1990-03-24,9,Fast Eddie,Most Wanted,15,9,4
1990-03-24,10,Baby Ford,Beach Bump,13,10,5
1990-03-24,11,Mantronix Featuring Wondress,Got To Have Your Love,6,6,10
1990-03-24,12,The B-52s,Roam,10,10,6
1990-03-24,13,Leila K With Rob 'N' Raz,Got To Get,8,8,9
1990-03-24,14,Two Without Hats,The Breeze,16,14,5
1990-03-24,15,The Beloved,Hello,23,15,3
1990-03-24,16,De De O'Neal,Vulnerable,18,16,5
1990-03-24,17,Tribal House,Motherland,21,17,6
1990-03-24,18,2 In A Room,Do What You Want/Take Me Away,22,18,5
1990-03-24,19,Jay Williams,Sweat,24,19,4
1990-03-24,20,Boxcar,Insect,26,20,4
1990-03-24,21,Deskee,Let There Be House,51,21,1
1990-03-24,22,Hubert Kah,"It's Me, Cathy (Follow My Heart)/The Picture",29,22,3
1990-03-24,23,Anything Box,Living In Oblivion,35,23,2
1990-03-24,24,MC 900 Ft. Jesus With DJ Zero,I'm Going Straight To Heaven,30,24,3
1990-03-24,25,Shana Douglas,My Love Is Right,17,14,8
1990-03-24,26,Expose,Tell Me Why,12,3,11
1990-03-24,27,The Brat Pack,You're The Only Woman,31,27,3
1990-03-24,28,Impedance,Tainted Love,14,6,9
1990-03-24,29,The Chimes,Heaven,42,29,2
1990-03-24,30,Bardeux,Thumbs Up,33,30,2
1990-03-24,31,Hunter Hayes (DSI),What Goes Down,40,31,2
1990-03-24,32,Sonia,You'll Never Stop Me From Loving You,43,32,2
1990-03-24,33,Digital Underground,The Humpty Dance,37,33,4
1990-03-24,34,Lil Louis & The World,I Called U/Blackout,28,28,4
1990-03-24,35,A'me Lorain,Whole Wide World (Remix),19,9,10
1990-03-24,36,Lieutenant Stitchie,Dress To Impress,20,16,7
1990-03-24,37,Salt-N-Pepa,Expression,32,32,5
1990-03-24,38,3rd Bass,The Gas Face/Wordz Of Wisdom,25,25,5
1990-03-24,39,Slam Slam,Move (Dance All Night),52,39,1
1990-03-24,40,Kaoma,Lambada,27,21,9
1990-03-24,41,Joyce Sims,All About Love,46,41,2
1990-03-24,42,Will Downing,Come Together As One,,42,1
1990-03-24,43,Tony Scott,Get Into It,44,43,2
1990-03-24,44,Natalie Cole,Wild Women Do (Remix),53,44,1
1990-03-24,45,Jane Child,Don't Wanna Fall In Love,,45,1
1990-03-24,46,Crown Heights Affair,I'll Do Anything (Remix),45,45,2
1990-03-24,47,Rococo,Italo House Mix,55,47,1
1990-03-24,48,Pajama Party,Hide And Seek,54,48,1
1990-03-24,49,Rebel MC & Double The Trouble,Street Tuff,,49,1
1990-03-24,50,April Wayne,"The Bigger They Come, The Harder They Fall",47,47,2
1990-03-24,51,Starpoint,I Want You - You Want Me,,51,
1990-03-24,53,Flesh For Lulu,Every Little Word,,53,
1990-03-24,54,David Peaston,We're All In This Together,,54,
1990-03-24,55,Mysterious Art,The Omen,,55,
1990-03-31,1,Madonna,Keep It Together,3,1,6
1990-03-31,2,Lisa Stansfield,All Around The World,1,1,9
1990-03-31,3,Seduction,Heartbeat/Free Your Body,2,2,8
1990-03-31,4,49-ers,Touch Me,5,4,5
1990-03-31,5,Adam Ant,Room At The Top,6,5,6
1990-03-31,6,Fast Eddie,Most Wanted,9,6,5
1990-03-31,7,Technotronic,Get Up! (Before The Night Is Over),4,2,10
1990-03-31,8,Baby Ford,Beach Bump,10,8,6
1990-03-31,9,The Beloved,Hello,15,9,4
1990-03-31,10,Electronic,Getting Away With It,7,7,8
1990-03-31,11,Two Without Hats,The Breeze,14,11,6
1990-03-31,12,Deskee,Let There Be House,21,12,2
1990-03-31,13,The B-52s,Roam,12,10,7
1990-03-31,14,The Chimes,Heaven,29,14,3
1990-03-31,15,Leila K With Rob 'N' Raz,Got To Get,13,8,10
1990-03-31,16,Tribal House,Motherland,17,16,7
1990-03-31,17,Anything Box,Living In Oblivion,23,17,3
1990-03-31,18,2 In A Room,Do What You Want/Take Me Away,18,18,6
1990-03-31,19,Jay Williams,Sweat,19,19,5
1990-03-31,20,De De O'Neal,Vulnerable,16,16,6
1990-03-31,21,Janet Jackson,Escapade (Remix),8,1,10
1990-03-31,22,Hubert Kah,"It's Me, Cathy (Follow My Heart)/The Picture",22,22,4
1990-03-31,23,Boxcar,Insect,20,20,5
1990-03-31,24,MC 900 Ft. Jesus With DJ Zero,I'm Going Straight To Heaven,24,24,4
1990-03-31,25,Bardeux,Thumbs Up,30,25,3
1990-03-31,26,Mantronix Featuring Wondress,Got To Have Your Love,11,6,11
1990-03-31,27,The Brat Pack,You're The Only Woman,27,27,4
1990-03-31,28,Sonia,You'll Never Stop Me From Loving You,32,28,3
1990-03-31,29,Hunter Hayes (DSI),What Goes Down,31,29,3
1990-03-31,30,Slam Slam,Move (Dance All Night),39,30,2
1990-03-31,31,Natalie Cole,Wild Women Do (Remix),44,31,2
1990-03-31,32,Digital Underground,The Humpty Dance,33,32,5
1990-03-31,33,Jane Child,Don't Wanna Fall In Love,45,33,2
1990-03-31,34,Joyce Sims,All About Love,41,34,3
1990-03-31,35,Starpoint,I Want You - You Want Me,51,35,1
1990-03-31,36,Tony Scott,Get Into It,43,36,3
1990-03-31,37,Salt-N-Pepa,Expression,37,32,6
1990-03-31,38,Lil Louis & The World,I Called U/Blackout,34,28,5
1990-03-31,39,Rebel MC & Double The Trouble,Street Tuff,49,39,2
1990-03-31,40,Will Downing,Come Together As One,42,40,2
1990-03-31,41,Pajama Party,Hide And Seek,48,41,2
1990-03-31,42,Rococo,Italo House Mix,47,42,2
1990-03-31,43,Crown Heights Affair,I'll Do Anything (Remix),46,43,3
1990-03-31,44,Deborah Harry,Sweet And Low,,44,1
1990-03-31,45,Flesh For Lulu,Every Little Word,53,45,1
1990-03-31,46,3rd Bass,The Gas Face/Wordz Of Wisdom,38,25,6
1990-03-31,47,Big Audio,Free,,47,1
1990-03-31,48,David Peaston,We're All In This Together,54,48,1
1990-03-31,49,Shana Douglas,My Love Is Right,25,14,9
1990-03-31,50,Expose,Tell Me Why,26,3,12
1990-03-31,51,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,,51,
1990-03-31,52,Depeche Mode,Enjoy The Silence,,52,
1990-03-31,53,D-Mob With Cathy Dennis,That's The Way Of The World,,53,
1990-03-31,54,808 State,Pacific,,54,
1990-03-31,55,Young M.C.,I Come Off,,55,
1990-04-07,1,49-ers,Touch Me,4,1,6
1990-04-07,2,Madonna,Keep It Together,1,1,7
1990-04-07,3,Seduction,Heartbeat/Free Your Body,3,2,9
1990-04-07,4,Lisa Stansfield,All Around The World,2,1,10
1990-04-07,5,Adam Ant,Room At The Top,5,5,7
1990-04-07,6,Fast Eddie,Most Wanted,6,6,6
1990-04-07,7,The Beloved,Hello,9,7,5
1990-04-07,8,Deskee,Let There Be House,12,8,3
1990-04-07,9,The Chimes,Heaven,14,9,4
1990-04-07,10,Baby Ford,Beach Bump,8,8,7
1990-04-07,11,Two Without Hats,The Breeze,11,11,7
1990-04-07,12,Anything Box,Living In Oblivion,17,12,4
1990-04-07,13,Jay Williams,Sweat,19,13,6
1990-04-07,14,Hubert Kah,"It's Me, Cathy (Follow My Heart)/The Picture",22,14,5
1990-04-07,15,Technotronic,Get Up! (Before The Night Is Over),7,2,11
1990-04-07,16,Tribal House,Motherland,16,16,8
1990-04-07,17,Electronic,Getting Away With It,10,7,9
1990-04-07,18,2 In A Room,Do What You Want/Take Me Away,18,18,7
1990-04-07,19,Bardeux,Thumbs Up,25,19,4
1990-04-07,20,Sonia,You'll Never Stop Me From Loving You,28,20,4
1990-04-07,21,Natalie Cole,Wild Women Do (Remix),31,21,3
1990-04-07,22,MC 900 Ft. Jesus With DJ Zero,I'm Going Straight To Heaven,24,22,5
1990-04-07,23,Slam Slam,Move (Dance All Night),30,23,3
1990-04-07,24,Hunter Hayes (DSI),What Goes Down,29,24,4
1990-04-07,25,Boxcar,Insect,23,20,6
1990-04-07,26,Starpoint,I Want You - You Want Me,35,26,2
1990-04-07,27,The B-52s,Roam,13,10,8
1990-04-07,28,The Brat Pack,You're The Only Woman,27,27,5
1990-04-07,29,Jane Child,Don't Wanna Fall In Love,33,29,3
1990-04-07,30,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,51,30,1
1990-04-07,31,Digital Underground,The Humpty Dance,32,31,6
1990-04-07,32,Leila K With Rob 'N' Raz,Got To Get,15,8,11
1990-04-07,33,Flesh For Lulu,Every Little Word,45,33,2
1990-04-07,34,Rebel MC & Double The Trouble,Street Tuff,39,34,3
1990-04-07,35,Pajama Party,Hide And Seek,41,35,3
1990-04-07,36,Janet Jackson,Escapade (Remix),21,1,11
1990-04-07,37,Tony Scott,Get Into It,36,36,4
1990-04-07,38,De De O'Neal,Vulnerable,20,16,7
1990-04-07,39,Joyce Sims,All About Love,34,34,4
1990-04-07,40,Rococo,Italo House Mix,42,40,3
1990-04-07,41,Will Downing,Come Together As One,40,40,3
1990-04-07,42,Depeche Mode,Enjoy The Silence,52,42,1
1990-04-07,43,Deborah Harry,Sweet And Low,44,43,2
1990-04-07,44,Salt-N-Pepa,Expression,37,32,7
1990-04-07,45,David Peaston,We're All In This Together,48,45,2
1990-04-07,46,Janet Jackson,Alright (Remix),,46,1
1990-04-07,47,Mysterious Art,The Omen,,47,1
1990-04-07,48,Big Audio,Free,47,47,2
1990-04-07,49,Queen Latifah,Come Into My House,,49,1
1990-04-07,50,Crown Heights Affair,I'll Do Anything (Remix),43,43,4
1990-04-07,51,Snap!,The Power,,51,
1990-04-07,52,M.C. Hammer,U Can't Touch This,,52,
1990-04-07,53,Mellow Man Ace,Mentirosa/Welcome To My Groove,,53,
1990-04-07,54,Sweet Sensation,Love Child,,54,
1990-04-07,55,Jimmy Somerville,You Make Me Feel (Mighty Real),,55,
1990-04-14,1,49-ers,Touch Me,1,1,7
1990-04-14,2,Deskee,Let There Be House,8,2,4
1990-04-14,3,Adam Ant,Room At The Top,5,3,8
1990-04-14,4,The Beloved,Hello,7,4,6
1990-04-14,5,The Chimes,Heaven,9,5,5
1990-04-14,6,Madonna,Keep It Together,2,1,8
1990-04-14,7,Fast Eddie,Most Wanted,6,6,7
1990-04-14,8,Seduction,Heartbeat/Free Your Body,3,2,10
1990-04-14,9,Lisa Stansfield,All Around The World,4,1,11
1990-04-14,10,Anything Box,Living In Oblivion,12,10,5
1990-04-14,11,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,30,11,2
1990-04-14,12,Natalie Cole,Wild Women Do (Remix),21,12,4
1990-04-14,13,Sonia,You'll Never Stop Me From Loving You,20,13,5
1990-04-14,14,Hubert Kah,"It's Me, Cathy (Follow My Heart)/The Picture",14,14,6
1990-04-14,15,Jay Williams,Sweat,13,13,7
1990-04-14,16,Two Without Hats,The Breeze,11,11,8
1990-04-14,17,Starpoint,I Want You - You Want Me,26,17,3
1990-04-14,18,Bardeux,Thumbs Up,19,18,5
1990-04-14,19,Slam Slam,Move (Dance All Night),23,19,4
1990-04-14,20,Jane Child,Don't Wanna Fall In Love,29,20,4
1990-04-14,21,Janet Jackson,Alright (Remix),46,21,2
1990-04-14,22,Hunter Hayes (DSI),What Goes Down,24,22,5
1990-04-14,23,MC 900 Ft. Jesus With DJ Zero,I'm Going Straight To Heaven,22,22,6
1990-04-14,24,Baby Ford,Beach Bump,10,8,8
1990-04-14,25,Flesh For Lulu,Every Little Word,33,25,3
1990-04-14,26,Rebel MC & Double The Trouble,Street Tuff,34,26,4
1990-04-14,27,Depeche Mode,Enjoy The Silence,42,27,2
1990-04-14,28,Tribal House,Motherland,16,16,9
1990-04-14,29,Digital Underground,The Humpty Dance,31,29,7
1990-04-14,30,2 In A Room,Do What You Want/Take Me Away,18,18,8
1990-04-14,31,Electronic,Getting Away With It,17,7,10
1990-04-14,32,Snap!,The Power,51,32,1
1990-04-14,33,Pajama Party,Hide And Seek,35,33,4
1990-04-14,34,Mellow Man Ace,Mentirosa/Welcome To My Groove,53,34,1
1990-04-14,35,Deborah Harry,Sweet And Low,43,35,3
1990-04-14,36,The Brat Pack,You're The Only Woman,28,27,6
1990-04-14,37,Queen Latifah,Come Into My House,49,37,2
1990-04-14,38,Boxcar,Insect,25,20,7
1990-04-14,39,D-Mob With Cathy Dennis,That's The Way Of The World,,39,1
1990-04-14,40,M.C. Hammer,U Can't Touch This,52,40,1
1990-04-14,41,Technotronic,Get Up! (Before The Night Is Over),15,2,12
1990-04-14,42,Young M.C.,I Come Off,,42,1
1990-04-14,43,Mysterious Art,The Omen,47,43,2
1990-04-14,44,Rococo,Italo House Mix,40,40,4
1990-04-14,45,David Peaston,We're All In This Together,45,45,3
1990-04-14,46,Salt-N-Pepa,Expression,44,32,8
1990-04-14,47,Erasure,Blue Savannah,,46,3
1990-04-14,48,The B-52s,Roam,27,10,9
1990-04-14,49,Joyce Sims,All About Love,39,34,5
1990-04-14,50,Tony Scott,Get Into It,37,36,5
1990-04-14,51,Soul II Soul,Get A Life/Fairplay,,51,
1990-04-14,52,Ecstasy,Don't Play Me Raw,,52,
1990-04-14,53,Beats International,Dub Be Good To Me,,53,
1990-04-14,54,Robert Owens,Visions,,54,
1990-04-14,55,Bell Biv DeVoe,Poison,,55,
1990-04-21,1,Deskee,Let There Be House,2,1,5
1990-04-21,2,49-ers,Touch Me,1,1,8
1990-04-21,3,The Chimes,Heaven,5,3,6
1990-04-21,4,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,11,4,3
1990-04-21,5,The Beloved,Hello,4,4,7
1990-04-21,6,Janet Jackson,Alright (Remix),21,6,3
1990-04-21,7,Adam Ant,Room At The Top,3,3,9
1990-04-21,8,Natalie Cole,Wild Women Do (Remix),12,8,5
1990-04-21,9,Starpoint,I Want You - You Want Me,17,9,4
1990-04-21,10,Sonia,You'll Never Stop Me From Loving You,13,10,6
1990-04-21,11,Anything Box,Living In Oblivion,10,10,6
1990-04-21,12,Jane Child,Don't Wanna Fall In Love,20,12,5
1990-04-21,13,Snap!,The Power,32,13,2
1990-04-21,14,Slam Slam,Move (Dance All Night),19,14,5
1990-04-21,15,Depeche Mode,Enjoy The Silence,27,15,3
1990-04-21,16,Hubert Kah,"It's Me, Cathy (Follow My Heart)/The Picture",14,14,7
1990-04-21,17,Bardeux,Thumbs Up,18,17,6
1990-04-21,18,Flesh For Lulu,Every Little Word,25,18,4
1990-04-21,19,Rebel MC & Double The Trouble,Street Tuff,26,19,5
1990-04-21,20,Fast Eddie,Most Wanted,7,6,8
1990-04-21,21,Madonna,Keep It Together,6,1,9
1990-04-21,22,Hunter Hayes (DSI),What Goes Down,22,22,6
1990-04-21,23,Jay Williams,Sweat,15,13,8
1990-04-21,24,Lisa Stansfield,All Around The World,9,1,12
1990-04-21,25,Mellow Man Ace,Mentirosa/Welcome To My Groove,34,25,2
1990-04-21,26,Seduction,Heartbeat/Free Your Body,8,2,11
1990-04-21,27,M.C. Hammer,U Can't Touch This,40,27,2
1990-04-21,28,Digital Underground,The Humpty Dance,29,28,8
1990-04-21,29,MC 900 Ft. Jesus With DJ Zero,I'm Going Straight To Heaven,23,22,7
