date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1996-04-27,8,Lina Santiago,Feels So Good (Show Me Your Love),6,6,9
1996-04-27,9,Ke,Strange World,9,9,8
1996-04-27,10,Babble,Love Has No Name,10,10,7
1996-04-27,11,Alcatraz,Giv Me Luv,7,3,13
1996-04-27,12,Masterboy,Land Of Dreaming,13,12,6
1996-04-27,13,Kristine W,One More Try,24,13,3
1996-04-27,14,Taylor Dayne,Tell It To My Heart,16,14,6
1996-04-27,15,Culture Beat,Inside Out,15,15,8
1996-04-27,16,Gloria Estefan,Tres Deseos (Three Wishes),14,1,12
1996-04-27,17,Instinct,Reachin',17,17,8
1996-04-27,18,Mone,Movin',28,18,3
1996-04-27,19,Real McCoy,Ooh Boy,22,19,6
1996-04-27,20,Sueno Latino Featuring Valeria Vix,Viciosa,25,20,5
1996-04-27,21,Faithless,Salva Mea (Save Me),11,1,11
1996-04-27,22,Leee John,Mighty Power Of Love,30,22,3
1996-04-27,23,Vernessa Mitchell,Reap (What You Sow),19,19,7
1996-04-27,24,Meechie,You'll Never Find,27,24,5
1996-04-27,25,Jamiroquai,Light Years,18,6,12
1996-04-27,26,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,32,26,3
1996-04-27,27,Soul Solution,Can't Stop Love,35,27,2
1996-04-27,28,Diana King,Ain't Nobody,20,4,12
1996-04-27,29,Bel Canto,Rumour,21,8,11
1996-04-27,30,Galaxy People,A Mystical Journey,31,30,5
1996-04-27,31,Frankie Knuckles Featuring Adeva,Love Can Change It,38,31,3
1996-04-27,32,The Girl Next Door,Justify,26,19,9
1996-04-27,33,The Outhere Brothers,Don't Stop (Wiggle Wiggle),29,22,10
1996-04-27,34,Alexia Phillips,I Never Needed,34,34,4
1996-04-27,35,Lonnie Gordon,Dirty Love,42,35,2
1996-04-27,36,The Smashing Pumpkins,1979,44,36,2
1996-04-27,37,2 Unlimited,Do What's Good For Me,36,36,4
1996-04-27,38,Ace Of Base,Lucky Love,23,1,11
1996-04-27,39,Gloria Estefan,Reach,51,39,1
1996-04-27,40,Diana Ross,I Will Survive,41,40,4
1996-04-27,41,E-Type,This Is The Way,33,15,10
1996-04-27,42,Full Intention,America (I Love America),48,42,2
1996-04-27,43,Geoffrey Williams,I Don't Want To Talk About It,40,26,9
1996-04-27,44,Connie & Junior,Lift Me Up,39,36,9
1996-04-27,45,Alana Dante,Think Twice,43,43,2
1996-04-27,46,Key To Life Featuring Kathleen Murphy,Find Our Way (Breakaway),37,32,7
1996-04-27,47,Judy Torres,No Reason To Cry,,47,1
1996-04-27,48,Ratpack,The Captain Of The Ship,,48,1
1996-04-27,49,Max-A-Million,Everybody's Groovin',45,45,2
1996-04-27,50,D'Still'd,StopGo,52,50,1
1996-04-27,51,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,,51,
1996-04-27,52,Disco Incorporated,Disko '96,,52,
1996-04-27,53,Michael Jackson,They Don't Care About Us,,53,
1996-05-04,1,Sandy B,Make The World Go Round,2,1,6
1996-05-04,2,X-Press 2,The Sound,1,1,7
1996-05-04,3,Vanessa Daou,Sunday Afternoons,4,3,7
1996-05-04,4,La Bouche,Sweet Dreams,3,3,8
1996-05-04,5,k.d. lang,Sexuality,7,5,6
1996-05-04,6,Kristine W,One More Try,13,6,4
1996-05-04,7,Bjork,Hyper-Ballad,6,1,9
1996-05-04,8,Mone,Movin',18,8,4
1996-05-04,9,Ke,Strange World,9,9,9
1996-05-04,10,Kenlou,What A Sensation,5,2,9
1996-05-04,11,Taylor Dayne,Tell It To My Heart,14,11,7
1996-05-04,12,Babble,Love Has No Name,10,10,8
1996-05-04,13,Soul Solution,Can't Stop Love,27,13,3
1996-05-04,14,Leee John,Mighty Power Of Love,22,14,4
1996-05-04,15,Masterboy,Land Of Dreaming,12,12,7
1996-05-04,16,Culture Beat,Inside Out,15,15,9
1996-05-04,17,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,26,17,4
1996-05-04,18,Lina Santiago,Feels So Good (Show Me Your Love),8,6,10
1996-05-04,19,Sueno Latino Featuring Valeria Vix,Viciosa,20,19,6
1996-05-04,20,Meechie,You'll Never Find,24,20,6
1996-05-04,21,Alcatraz,Giv Me Luv,11,3,14
1996-05-04,22,Real McCoy,Ooh Boy,19,19,7
1996-05-04,23,Frankie Knuckles Featuring Adeva,Love Can Change It,31,23,4
1996-05-04,24,Lonnie Gordon,Dirty Love,35,24,3
1996-05-04,25,Gloria Estefan,Reach,39,25,2
1996-05-04,26,Jamiroquai,Light Years,25,6,13
1996-05-04,27,Instinct,Reachin',17,17,9
1996-05-04,28,The Smashing Pumpkins,1979,36,28,3
1996-05-04,29,Full Intention,America (I Love America),42,29,3
1996-05-04,30,Vernessa Mitchell,Reap (What You Sow),23,19,8
1996-05-04,31,Galaxy People,A Mystical Journey,30,30,6
1996-05-04,32,D'Still'd,StopGo,50,32,2
1996-05-04,33,2 Unlimited,Do What's Good For Me,37,33,5
1996-05-04,34,Gloria Estefan,Tres Deseos (Three Wishes),16,1,13
1996-05-04,35,Alexia Phillips,I Never Needed,34,34,5
1996-05-04,36,Faithless,Salva Mea (Save Me),21,1,12
1996-05-04,37,Diana Ross,I Will Survive,40,37,5
1996-05-04,38,Judy Torres,No Reason To Cry,47,38,2
1996-05-04,39,Ratpack,The Captain Of The Ship,48,39,2
1996-05-04,40,Robert Miles,Children,,40,1
1996-05-04,41,Diana King,Ain't Nobody,28,4,13
1996-05-04,42,Bel Canto,Rumour,29,8,12
1996-05-04,43,Alana Dante,Think Twice,45,43,3
1996-05-04,44,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,51,44,1
1996-05-04,45,The Girl Next Door,Justify,32,19,10
1996-05-04,46,Reflexion Featuring Laura Alford,Never Stop,,46,1
1996-05-04,47,Unknown Society,Reach Higher,,47,1
1996-05-04,48,The Outhere Brothers,Don't Stop (Wiggle Wiggle),33,22,11
1996-05-04,49,E-Type,This Is The Way,41,15,11
1996-05-04,50,Max-A-Million,Everybody's Groovin',49,45,3
1996-05-04,51,Secret Life,Love Love Love,,51,
1996-05-04,52,Cevin Fisher,Check This Out,,52,
1996-05-04,53,Peter Lazonby,Wave Speech (The Guitar Song),,53,
1996-05-04,54,Mixx Vibes,Harvest,,54,
1996-05-11,1,Sandy B,Make The World Go Round,1,1,7
1996-05-11,2,Vanessa Daou,Sunday Afternoons,3,2,8
1996-05-11,3,Kristine W,One More Try,6,3,5
1996-05-11,4,k.d. lang,Sexuality,5,4,7
1996-05-11,5,X-Press 2,The Sound,2,1,8
1996-05-11,6,Mone,Movin',8,6,5
1996-05-11,7,La Bouche,Sweet Dreams,4,3,9
1996-05-11,8,Soul Solution,Can't Stop Love,13,8,4
1996-05-11,9,Leee John,Mighty Power Of Love,14,9,5
1996-05-11,10,Taylor Dayne,Tell It To My Heart,11,10,8
1996-05-11,11,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,17,11,5
1996-05-11,12,Kenlou,What A Sensation,10,2,10
1996-05-11,13,Gloria Estefan,Reach,25,13,3
1996-05-11,14,Ke,Strange World,9,9,10
1996-05-11,15,Full Intention,America (I Love America),29,15,4
1996-05-11,16,Meechie,You'll Never Find,20,16,7
1996-05-11,17,Lonnie Gordon,Dirty Love,24,17,4
1996-05-11,18,Sueno Latino Featuring Valeria Vix,Viciosa,19,18,7
1996-05-11,19,Frankie Knuckles Featuring Adeva,Love Can Change It,23,19,5
1996-05-11,20,Bjork,Hyper-Ballad,7,1,10
1996-05-11,21,D'Still'd,StopGo,32,21,3
1996-05-11,22,Babble,Love Has No Name,12,10,9
1996-05-11,23,The Smashing Pumpkins,1979,28,23,4
1996-05-11,24,Lina Santiago,Feels So Good (Show Me Your Love),18,6,11
1996-05-11,25,Masterboy,Land Of Dreaming,15,12,8
1996-05-11,26,Robert Miles,Children,40,26,2
1996-05-11,27,Culture Beat,Inside Out,16,15,10
1996-05-11,28,Ratpack,The Captain Of The Ship,39,28,3
1996-05-11,29,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,44,29,2
1996-05-11,30,Real McCoy,Ooh Boy,22,19,8
1996-05-11,31,Alcatraz,Giv Me Luv,21,3,15
1996-05-11,32,Instinct,Reachin',27,17,10
1996-05-11,33,2 Unlimited,Do What's Good For Me,33,33,6
1996-05-11,34,Judy Torres,No Reason To Cry,38,34,3
1996-05-11,35,Vernessa Mitchell,Reap (What You Sow),30,19,9
1996-05-11,36,Unknown Society,Reach Higher,47,36,2
1996-05-11,37,Galaxy People,A Mystical Journey,31,30,7
1996-05-11,38,Alexia Phillips,I Never Needed,35,34,6
1996-05-11,39,Reflexion Featuring Laura Alford,Never Stop,46,39,2
1996-05-11,40,Diana Ross,I Will Survive,37,37,6
1996-05-11,41,Disco Incorporated,Disko '96,,41,1
1996-05-11,42,Alana Dante,Think Twice,43,42,4
1996-05-11,43,Cevin Fisher,Check This Out,52,43,1
1996-05-11,44,Michael Jackson,They Don't Care About Us,,44,1
1996-05-11,45,Groove Collective,I Want You (She's So Heavy),,45,1
1996-05-11,46,Simply Red,Remembering The First Time,,46,1
1996-05-11,47,Bass Is Base,I Cry,,47,1
1996-05-11,48,Tia,As I Watch U Dance,,48,1
1996-05-11,49,Jamiroquai,Light Years,26,6,14
1996-05-11,50,Gloria Estefan,Tres Deseos (Three Wishes),34,1,14
1996-05-11,51,XLR8 Featuring Sugar,Take Me Higher,,51,
1996-05-11,52,The Erick Morillo Project,Jazz It Up,,52,
1996-05-11,53,Jordan Hill,For The Love Of You,,53,
1996-05-11,54,Everything But The Girl,Wrong,,54,
1996-05-11,55,Incognito Featuring Jocelyn Brown,Always There,,55,
1996-05-18,1,Vanessa Daou,Sunday Afternoons,2,1,9
1996-05-18,2,Kristine W,One More Try,3,2,6
1996-05-18,3,k.d. lang,Sexuality,4,3,8
1996-05-18,4,Sandy B,Make The World Go Round,1,1,8
1996-05-18,5,Mone,Movin',6,5,6
1996-05-18,6,Soul Solution,Can't Stop Love,8,6,5
1996-05-18,7,X-Press 2,The Sound,5,1,9
1996-05-18,8,Full Intention,America (I Love America),15,8,5
1996-05-18,9,Leee John,Mighty Power Of Love,9,9,6
1996-05-18,10,La Bouche,Sweet Dreams,7,3,10
1996-05-18,11,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,11,11,6
1996-05-18,12,Gloria Estefan,Reach,13,12,4
1996-05-18,13,Lonnie Gordon,Dirty Love,17,13,5
1996-05-18,14,Meechie,You'll Never Find,16,14,8
1996-05-18,15,Robert Miles,Children,26,15,3
1996-05-18,16,D'Still'd,StopGo,21,16,4
1996-05-18,17,Taylor Dayne,Tell It To My Heart,10,10,9
1996-05-18,18,Frankie Knuckles Featuring Adeva,Love Can Change It,19,18,6
1996-05-18,19,The Smashing Pumpkins,1979,23,19,5
1996-05-18,20,Ke,Strange World,14,9,11
1996-05-18,21,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,29,21,3
1996-05-18,22,Kenlou,What A Sensation,12,2,11
1996-05-18,23,Sueno Latino Featuring Valeria Vix,Viciosa,18,18,8
1996-05-18,24,Ratpack,The Captain Of The Ship,28,24,4
1996-05-18,25,Babble,Love Has No Name,22,10,10
1996-05-18,26,Masterboy,Land Of Dreaming,25,12,9
1996-05-18,27,Lina Santiago,Feels So Good (Show Me Your Love),24,6,12
1996-05-18,28,Culture Beat,Inside Out,27,15,11
1996-05-18,29,Unknown Society,Reach Higher,36,29,3
1996-05-18,30,Judy Torres,No Reason To Cry,34,30,4
1996-05-18,31,Real McCoy,Ooh Boy,30,19,9
1996-05-18,32,Reflexion Featuring Laura Alford,Never Stop,39,32,3
1996-05-18,33,Bjork,Hyper-Ballad,20,1,11
1996-05-18,34,Cevin Fisher,Check This Out,43,34,2
1996-05-18,35,Disco Incorporated,Disko '96,41,35,2
1996-05-18,36,Alcatraz,Giv Me Luv,31,3,16
1996-05-18,37,Galaxy People,A Mystical Journey,37,30,8
1996-05-18,38,2 Unlimited,Do What's Good For Me,33,33,7
1996-05-18,39,Secret Life,Love Love Love,,39,1
1996-05-18,40,Michael Jackson,They Don't Care About Us,44,40,2
1996-05-18,41,Everything But The Girl,Wrong,54,41,1
1996-05-18,42,Alexia Phillips,I Never Needed,38,34,7
1996-05-18,43,Diana Ross,I Will Survive,40,37,7
1996-05-18,44,Instinct,Reachin',32,17,11
1996-05-18,45,Simply Red,Remembering The First Time,46,45,2
1996-05-18,46,The Erick Morillo Project,Jazz It Up,52,46,1
1996-05-18,47,Tia,As I Watch U Dance,48,47,2
1996-05-18,48,Bass Is Base,I Cry,47,47,2
1996-05-18,49,Vernessa Mitchell,Reap (What You Sow),35,19,10
1996-05-18,50,Groove Collective,I Want You (She's So Heavy),45,45,2
1996-05-18,51,Reba McEntire,You Keep Me Hangin' On,,51,
1996-05-18,52,Ruffneck Featuring Yavahn,Move Your Body,,52,
1996-05-18,53,Mariah Carey,Always Be My Baby,,53,
1996-05-18,54,Cher,One By One,,54,
1996-05-18,55,David Bowie,Hallo Spaceboy,,55,
1996-05-25,1,Kristine W,One More Try,2,1,7
1996-05-25,2,Mone,Movin',5,2,7
1996-05-25,3,Full Intention,America (I Love America),8,3,6
1996-05-25,4,Soul Solution,Can't Stop Love,6,4,6
1996-05-25,5,k.d. lang,Sexuality,3,3,9
1996-05-25,6,Sandy B,Make The World Go Round,4,1,9
1996-05-25,7,Gloria Estefan,Reach,12,7,5
1996-05-25,8,Vanessa Daou,Sunday Afternoons,1,1,10
1996-05-25,9,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,11,9,7
1996-05-25,10,Lonnie Gordon,Dirty Love,13,10,6
1996-05-25,11,Leee John,Mighty Power Of Love,9,9,7
1996-05-25,12,Robert Miles,Children,15,12,4
1996-05-25,13,X-Press 2,The Sound,7,1,10
1996-05-25,14,D'Still'd,StopGo,16,14,5
1996-05-25,15,La Bouche,Sweet Dreams,10,3,11
1996-05-25,16,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,21,16,4
1996-05-25,17,The Smashing Pumpkins,1979,19,17,6
1996-05-25,18,Meechie,You'll Never Find,14,14,9
1996-05-25,19,Ratpack,The Captain Of The Ship,24,19,5
1996-05-25,20,Frankie Knuckles Featuring Adeva,Love Can Change It,18,18,7
1996-05-25,21,Taylor Dayne,Tell It To My Heart,17,10,10
1996-05-25,22,Everything But The Girl,Wrong,41,22,2
1996-05-25,23,Sueno Latino Featuring Valeria Vix,Viciosa,23,18,9
1996-05-25,24,Unknown Society,Reach Higher,29,24,4
1996-05-25,25,Ke,Strange World,20,9,12
1996-05-25,26,Reflexion Featuring Laura Alford,Never Stop,32,26,4
1996-05-25,27,Secret Life,Love Love Love,39,27,2
1996-05-25,28,Cevin Fisher,Check This Out,34,28,3
1996-05-25,29,Disco Incorporated,Disko '96,35,29,3
1996-05-25,30,Reba McEntire,You Keep Me Hangin' On,51,30,1
1996-05-25,31,Judy Torres,No Reason To Cry,30,30,5
1996-05-25,32,Kenlou,What A Sensation,22,2,12
1996-05-25,33,The Erick Morillo Project,Jazz It Up,46,33,2
1996-05-25,34,Michael Jackson,They Don't Care About Us,40,34,3
1996-05-25,35,Ruffneck Featuring Yavahn,Move Your Body,52,35,1
1996-05-25,36,Babble,Love Has No Name,25,10,11
1996-05-25,37,Cher,One By One,54,37,1
1996-05-25,38,Masterboy,Land Of Dreaming,26,12,10
1996-05-25,39,Culture Beat,Inside Out,28,15,12
1996-05-25,40,Simply Red,Remembering The First Time,45,40,3
1996-05-25,41,Real McCoy,Ooh Boy,31,19,10
1996-05-25,42,Tia,As I Watch U Dance,47,42,3
1996-05-25,43,Mariah Carey,Always Be My Baby,53,43,1
1996-05-25,44,Peter Lazonby,Wave Speech (The Guitar Song),,44,1
1996-05-25,45,Mixx Vibes,Harvest,,45,1
1996-05-25,46,XLR8 Featuring Sugar,Take Me Higher,,46,1
1996-05-25,47,Lina Santiago,Feels So Good (Show Me Your Love),27,6,13
1996-05-25,48,2 Unlimited,Do What's Good For Me,38,33,8
1996-05-25,49,Galaxy People,A Mystical Journey,37,30,9
1996-05-25,50,Bjork,Hyper-Ballad,33,1,12
1996-05-25,51,Jodeci,Get On Up,,51,
1996-05-25,52,Sunscreem,Looking at You,,52,
1996-05-25,53,Eden Featuring Callaghan,Lift Me,,53,
1996-05-25,54,Xodus Featuring Dawn Tallman,Lift Up Your Hands,,54,
1996-05-25,55,Maydie Myles,You Got Me Forever,,55,
1996-06-01,1,Full Intention,America (I Love America),3,1,7
1996-06-01,2,Mone,Movin',2,2,8
1996-06-01,3,Soul Solution,Can't Stop Love,4,3,7
1996-06-01,4,Kristine W,One More Try,1,1,8
1996-06-01,5,Gloria Estefan,Reach,7,5,6
1996-06-01,6,Robert Miles,Children,12,6,5
1996-06-01,7,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,9,7,8
1996-06-01,8,Lonnie Gordon,Dirty Love,10,8,7
1996-06-01,9,D'Still'd,StopGo,14,9,6
1996-06-01,10,Sandy B,Make The World Go Round,6,1,10
1996-06-01,11,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,16,11,5
1996-06-01,12,Vanessa Daou,Sunday Afternoons,8,1,11
1996-06-01,13,k.d. lang,Sexuality,5,3,10
1996-06-01,14,Everything But The Girl,Wrong,22,14,3
1996-06-01,15,Ratpack,The Captain Of The Ship,19,15,6
1996-06-01,16,Leee John,Mighty Power Of Love,11,9,8
1996-06-01,17,The Smashing Pumpkins,1979,17,17,7
1996-06-01,18,Reba McEntire,You Keep Me Hangin' On,30,18,2
1996-06-01,19,X-Press 2,The Sound,13,1,11
1996-06-01,20,Secret Life,Love Love Love,27,20,3
1996-06-01,21,Cevin Fisher,Check This Out,28,21,4
1996-06-01,22,Unknown Society,Reach Higher,24,22,5
1996-06-01,23,Ruffneck Featuring Yavahn,Move Your Body,35,23,2
1996-06-01,24,Disco Incorporated,Disko '96,29,24,4
1996-06-01,25,La Bouche,Sweet Dreams,15,3,12
1996-06-01,26,Reflexion Featuring Laura Alford,Never Stop,26,26,5
1996-06-01,27,The Erick Morillo Project,Jazz It Up,33,27,3
1996-06-01,28,Frankie Knuckles Featuring Adeva,Love Can Change It,20,18,8
1996-06-01,29,Meechie,You'll Never Find,18,14,10
1996-06-01,30,Cher,One By One,37,30,2
1996-06-01,31,Mariah Carey,Always Be My Baby,43,31,2
1996-06-01,32,Taylor Dayne,Tell It To My Heart,21,10,11
1996-06-01,33,Michael Jackson,They Don't Care About Us,34,33,4
1996-06-01,34,Sueno Latino Featuring Valeria Vix,Viciosa,23,18,10
1996-06-01,35,Peter Lazonby,Wave Speech (The Guitar Song),44,35,2
1996-06-01,36,Simply Red,Remembering The First Time,40,36,4
1996-06-01,37,XLR8 Featuring Sugar,Take Me Higher,46,37,2
1996-06-01,38,Sunscreem,Looking at You,52,38,1
1996-06-01,39,Ke,Strange World,25,9,13
1996-06-01,40,Jodeci,Get On Up,51,40,1
1996-06-01,41,Mixx Vibes,Harvest,45,41,2
1996-06-01,42,Judy Torres,No Reason To Cry,31,30,6
1996-06-01,43,Tia,As I Watch U Dance,42,42,4
1996-06-01,44,Incognito Featuring Jocelyn Brown,Always There,,44,1
1996-06-01,45,Pet Shop Boys,Before,,45,1
1996-06-01,46,David Bowie,Hallo Spaceboy,,46,1
1996-06-01,47,Jordan Hill,For The Love Of You,,47,1
1996-06-01,48,Kenlou,What A Sensation,32,2,13
1996-06-01,49,Babble,Love Has No Name,36,10,12
1996-06-01,50,Culture Beat,Inside Out,39,15,13
1996-06-01,51,Sybersound,You Oughta Know,,51,
1996-06-01,52,Amber,This Is Your Night,,52,
1996-06-01,53,Tina Arena,Chains,,53,
1996-06-01,54,Bad Yard Club Featuring Crystal Waters,In De Ghetto,,54,
1996-06-01,55,E-Type,Set The World On Fire,,55,
1996-06-08,1,Full Intention,America (I Love America),1,1,8
1996-06-08,2,Robert Miles,Children,6,2,6
1996-06-08,3,Gloria Estefan,Reach,5,3,7
1996-06-08,4,Soul Solution,Can't Stop Love,3,3,8
1996-06-08,5,Mone,Movin',2,2,9
1996-06-08,6,Lonnie Gordon,Dirty Love,8,6,8
1996-06-08,7,Kristine W,One More Try,4,1,9
1996-06-08,8,D'Still'd,StopGo,9,8,7
1996-06-08,9,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,11,9,6
1996-06-08,10,Everything But The Girl,Wrong,14,10,4
1996-06-08,11,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,7,7,9
1996-06-08,12,Reba McEntire,You Keep Me Hangin' On,18,12,3
1996-06-08,13,k.d. lang,Sexuality,13,3,11
1996-06-08,14,Vanessa Daou,Sunday Afternoons,12,1,12
1996-06-08,15,Secret Life,Love Love Love,20,15,4
1996-06-08,16,Ruffneck Featuring Yavahn,Move Your Body,23,16,3
1996-06-08,17,Sandy B,Make The World Go Round,10,1,11
1996-06-08,18,Ratpack,The Captain Of The Ship,15,15,7
1996-06-08,19,Cevin Fisher,Check This Out,21,19,5
1996-06-08,20,The Erick Morillo Project,Jazz It Up,27,20,4
1996-06-08,21,Mariah Carey,Always Be My Baby,31,21,3
1996-06-08,22,Leee John,Mighty Power Of Love,16,9,9
1996-06-08,23,Disco Incorporated,Disko '96,24,23,5
1996-06-08,24,Cher,One By One,30,24,3
1996-06-08,25,Unknown Society,Reach Higher,22,22,6
1996-06-08,26,Reflexion Featuring Laura Alford,Never Stop,26,26,6
1996-06-08,27,Sunscreem,Looking at You,38,27,2
1996-06-08,28,The Smashing Pumpkins,1979,17,17,8
1996-06-08,29,Michael Jackson,They Don't Care About Us,33,29,5
1996-06-08,30,Peter Lazonby,Wave Speech (The Guitar Song),35,30,3
1996-06-08,31,Jodeci,Get On Up,40,31,2
1996-06-08,32,Pet Shop Boys,Before,45,32,2
1996-06-08,33,Meechie,You'll Never Find,29,14,11
1996-06-08,34,XLR8 Featuring Sugar,Take Me Higher,37,34,3
1996-06-08,35,Frankie Knuckles Featuring Adeva,Love Can Change It,28,18,9
1996-06-08,36,Mixx Vibes,Harvest,41,36,3
1996-06-08,37,Simply Red,Remembering The First Time,36,36,5
1996-06-08,38,Incognito Featuring Jocelyn Brown,Always There,44,38,2
1996-06-08,39,La Bouche,Sweet Dreams,25,3,13
1996-06-08,40,David Bowie,Hallo Spaceboy,46,40,2
1996-06-08,41,X-Press 2,The Sound,19,1,12
1996-06-08,42,Jordan Hill,For The Love Of You,47,42,2
1996-06-08,43,Judy Torres,No Reason To Cry,42,30,7
1996-06-08,44,Maydie Myles,You Got Me Forever,,44,1
1996-06-08,45,Eden Featuring Callaghan,Lift Me,,45,1
1996-06-08,46,Tia,As I Watch U Dance,43,42,5
1996-06-08,47,Taylor Dayne,Tell It To My Heart,32,10,12
1996-06-08,48,Dado,X-Files Theme,,48,1
1996-06-08,49,Xodus Featuring Dawn Tallman,Lift Up Your Hands,,49,1
1996-06-08,50,Sueno Latino Featuring Valeria Vix,Viciosa,34,18,11
1996-06-08,51,Madonna,Love Don't Live Here Anymore,,51,
1996-06-08,52,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,,52,
1996-06-08,53,Armand Van Helden,Cha Cha,,53,
1996-06-08,54,Outta Control,One Of Us,,54,
1996-06-15,1,Robert Miles,Children,2,1,7
1996-06-15,2,Gloria Estefan,Reach,3,2,8
1996-06-15,3,Everything But The Girl,Wrong,10,3,5
1996-06-15,4,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,9,4,7
1996-06-15,5,Full Intention,America (I Love America),1,1,9
1996-06-15,6,D'Still'd,StopGo,8,6,8
1996-06-15,7,Lonnie Gordon,Dirty Love,6,6,9
1996-06-15,8,Reba McEntire,You Keep Me Hangin' On,12,8,4
1996-06-15,9,Soul Solution,Can't Stop Love,4,3,9
1996-06-15,10,Kristine W,One More Try,7,1,10
1996-06-15,11,Ruffneck Featuring Yavahn,Move Your Body,16,11,4
1996-06-15,12,Secret Life,Love Love Love,15,12,5
1996-06-15,13,Mone,Movin',5,2,10
1996-06-15,14,The Erick Morillo Project,Jazz It Up,20,14,5
1996-06-15,15,Mariah Carey,Always Be My Baby,21,15,4
1996-06-15,16,Cevin Fisher,Check This Out,19,16,6
1996-06-15,17,Sunscreem,Looking at You,27,17,3
1996-06-15,18,Cher,One By One,24,18,4
1996-06-15,19,Disco Incorporated,Disko '96,23,19,6
1996-06-15,20,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,11,7,10
1996-06-15,21,Pet Shop Boys,Before,32,21,3
1996-06-15,22,Jodeci,Get On Up,31,22,3
1996-06-15,23,Ratpack,The Captain Of The Ship,18,15,8
1996-06-15,24,Peter Lazonby,Wave Speech (The Guitar Song),30,24,4
1996-06-15,25,XLR8 Featuring Sugar,Take Me Higher,34,25,4
1996-06-15,26,Leee John,Mighty Power Of Love,22,9,10
1996-06-15,27,Unknown Society,Reach Higher,25,22,7
1996-06-15,28,Michael Jackson,They Don't Care About Us,29,28,6
1996-06-15,29,k.d. lang,Sexuality,13,3,12
1996-06-15,30,The Smashing Pumpkins,1979,28,17,9
1996-06-15,31,Jordan Hill,For The Love Of You,42,31,3
1996-06-15,32,Vanessa Daou,Sunday Afternoons,14,1,13
1996-06-15,33,Maydie Myles,You Got Me Forever,44,33,2
1996-06-15,34,Reflexion Featuring Laura Alford,Never Stop,26,26,7
1996-06-15,35,Sandy B,Make The World Go Round,17,1,12
1996-06-15,36,Incognito Featuring Jocelyn Brown,Always There,38,36,3
1996-06-15,37,Eden Featuring Callaghan,Lift Me,45,37,2
1996-06-15,38,Xodus Featuring Dawn Tallman,Lift Up Your Hands,49,38,2
1996-06-15,39,Meechie,You'll Never Find,33,14,12
1996-06-15,40,David Bowie,Hallo Spaceboy,40,40,3
1996-06-15,41,Mixx Vibes,Harvest,36,36,4
1996-06-15,42,Bad Yard Club Featuring Crystal Waters,In De Ghetto,,42,1
1996-06-15,43,Simply Red,Remembering The First Time,37,36,6
1996-06-15,44,Tina Arena,Chains,,44,1
1996-06-15,45,Dado,X-Files Theme,48,45,2
1996-06-15,46,Amber,This Is Your Night,,46,1
1996-06-15,47,Frankie Knuckles Featuring Adeva,Love Can Change It,35,18,10
1996-06-15,48,Sybersound,You Oughta Know,,48,1
1996-06-15,49,Fugees Featuring Bounty Killer,Killing Me Softly,,49,1
1996-06-15,50,ECLIPSE,Heaven Is A Place On Earth,,50,1
1996-06-15,51,MeShell Ndegeocello,Leviticus: Faggot,,51,
1996-06-15,52,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,,52,
1996-06-15,53,Kym Sims,We Gotta Love,,53,
1996-06-15,54,Claudia Chin,Love Power,,54,
1996-06-15,55,Byron Stingily,Love You The Right Way,,55,
1996-06-22,1,Everything But The Girl,Wrong,3,1,6
1996-06-22,2,Robert Miles,Children,1,1,8
1996-06-22,3,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,4,3,8
1996-06-22,4,Reba McEntire,You Keep Me Hangin' On,8,4,5
1996-06-22,5,Gloria Estefan,Reach,2,2,9
1996-06-22,6,Full Intention,America (I Love America),5,1,10
1996-06-22,7,Ruffneck Featuring Yavahn,Move Your Body,11,7,5
1996-06-22,8,D'Still'd,StopGo,6,6,9
1996-06-22,9,Secret Life,Love Love Love,12,9,6
1996-06-22,10,The Erick Morillo Project,Jazz It Up,14,10,6
1996-06-22,11,Sunscreem,Looking at You,17,11,4
1996-06-22,12,Mariah Carey,Always Be My Baby,15,12,5
1996-06-22,13,Pet Shop Boys,Before,21,13,4
1996-06-22,14,Cher,One By One,18,14,5
1996-06-22,15,Soul Solution,Can't Stop Love,9,3,10
1996-06-22,16,Mone,Movin',13,2,11
1996-06-22,17,Cevin Fisher,Check This Out,16,16,7
