date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1993-04-24,12,Annie Lennox,Little Bird,5,1,8
1993-04-24,13,Lulu,Independence,16,13,5
1993-04-24,14,Wave,Enjoy Life,10,10,8
1993-04-24,15,Michael Jackson,Who Is It,21,15,3
1993-04-24,16,Shinehead,Jamaican In New York,18,16,6
1993-04-24,17,Martha Wash,Give It To You,13,1,11
1993-04-24,18,Captain Hollywood Project,More And More,24,18,4
1993-04-24,19,Club Z,I Wanna Be Someone,15,15,8
1993-04-24,20,D.O.,Guilty Of Love,17,4,10
1993-04-24,21,2 Unlimited,No Limit,23,21,6
1993-04-24,22,Nick Scotti,Wake Up Everybody,28,22,3
1993-04-24,23,Finitribe,Forevergreen,19,7,10
1993-04-24,24,Funkdoobiest,Bow Wow Wow,27,24,3
1993-04-24,25,Naughty By Nature,Hip Hop Hooray,25,9,10
1993-04-24,26,Deep Forest,Sweet Lullaby,33,26,3
1993-04-24,27,The Tripp,L.S.D.,29,27,5
1993-04-24,28,Utah Saints,What Can You Do For Me,44,28,2
1993-04-24,29,Snap! Featuring Niki Haris,Exterminate!,34,29,4
1993-04-24,30,Sunscreem,Pressure Us,51,30,1
1993-04-24,31,Dr. Alban,It's My Life,22,3,11
1993-04-24,32,David Bowie,Jump They Say,45,32,2
1993-04-24,33,Sunscreem,Love U More,20,1,13
1993-04-24,34,Lords Of The Underground,Funky Child,39,34,3
1993-04-24,35,House Of Gypsies,Makossa,46,35,2
1993-04-24,36,Dr. Dre,"Nuthin' But A ""G"" Thang",30,22,9
1993-04-24,37,Sybil,The Love I Lost,47,37,2
1993-04-24,38,Snow,Informer,31,24,10
1993-04-24,39,Danube Dance,Unique,26,7,12
1993-04-24,40,Karen Anderson,I Work Hard To Love You,42,40,4
1993-04-24,41,Interactive,Elevator Up And Down,,41,1
1993-04-24,42,Donna DeLory,Just A Dream,,42,1
1993-04-24,43,The Shamen,Phorever People,,43,1
1993-04-24,44,Prince Markie Dee And The Soul Convention,Typical Reasons (Swing My Way),,44,1
1993-04-24,45,Gloria Estefan,Go Away,53,45,1
1993-04-24,46,Mind Bomb,Do You Need Some?,,46,1
1993-04-24,47,Pallas Athena,Pallas Athena,40,38,5
1993-04-24,48,Carmen Electra,Everybody Get On Up,43,33,6
1993-04-24,49,Nightcrawlers,Push The Feeling On,35,7,14
1993-04-24,50,Sandy B,Feel Like Singin',32,5,13
1993-04-24,51,Deacon Blue,Your Town,,51,
1993-04-24,52,Mike Oldfield,Sentinel-Restructure,,52,
1993-04-24,54,Zette,Never Be,,54,
1993-04-24,55,Basic Elements,T-E-C-H-N-O,,55,
1993-05-01,1,Bizarre Inc Featuring Angie Brown,Took My Love,1,1,8
1993-05-01,2,Robin S.,Show Me Love,2,2,9
1993-05-01,3,Depeche Mode,I Feel You,4,3,8
1993-05-01,4,Rozalla,Faith (In The Power Of Love),5,4,8
1993-05-01,5,Madonna,Fever,8,5,5
1993-05-01,6,Masters At Work Featuring India,I Can't Get No Sleep,10,6,6
1993-05-01,7,James Brown,Can't Get Any Harder,7,7,8
1993-05-01,8,Lulu,Independence,13,8,6
1993-05-01,9,Michael Jackson,Who Is It,15,9,4
1993-05-01,10,Reel 2 Real Featuring The Mad Stuntman,Go On Move,11,10,7
1993-05-01,11,Monie Love,Born 2 B.r.e.e.d.,6,1,10
1993-05-01,12,Cajmere Featuring Dajae,Brighter Days,3,2,10
1993-05-01,13,Annie Lennox,Little Bird,12,1,9
1993-05-01,14,Shinehead,Jamaican In New York,16,14,7
1993-05-01,15,Captain Hollywood Project,More And More,18,15,5
1993-05-01,16,Nick Scotti,Wake Up Everybody,22,16,4
1993-05-01,17,Deep Forest,Sweet Lullaby,26,17,4
1993-05-01,18,Funkdoobiest,Bow Wow Wow,24,18,4
1993-05-01,19,The Shamen,Boss Drum,9,8,9
1993-05-01,20,Sunscreem,Pressure Us,30,20,2
1993-05-01,21,Wave,Enjoy Life,14,10,9
1993-05-01,22,2 Unlimited,No Limit,21,21,7
1993-05-01,23,Utah Saints,What Can You Do For Me,28,23,3
1993-05-01,24,David Bowie,Jump They Say,32,24,3
1993-05-01,25,Club Z,I Wanna Be Someone,19,15,9
1993-05-01,26,D.O.,Guilty Of Love,20,4,11
1993-05-01,27,Finitribe,Forevergreen,23,7,11
1993-05-01,28,House Of Gypsies,Makossa,35,28,3
1993-05-01,29,The Shamen,Phorever People,43,29,2
1993-05-01,30,Sybil,The Love I Lost,37,30,3
1993-05-01,31,Snap! Featuring Niki Haris,Exterminate!,29,29,5
1993-05-01,32,Donna DeLory,Just A Dream,42,32,2
1993-05-01,33,Martha Wash,Give It To You,17,1,12
1993-05-01,34,Gloria Estefan,Go Away,45,34,2
1993-05-01,35,Loni Clark,Rushing,,35,1
1993-05-01,36,Naughty By Nature,Hip Hop Hooray,25,9,11
1993-05-01,37,Interactive,Elevator Up And Down,41,37,2
1993-05-01,38,The Tripp,L.S.D.,27,27,6
1993-05-01,39,Lords Of The Underground,Funky Child,34,34,4
1993-05-01,40,Prince Markie Dee And The Soul Convention,Typical Reasons (Swing My Way),44,40,2
1993-05-01,41,Tene Williams,Give Him A Love He Can Feel,,41,1
1993-05-01,42,Mind Bomb,Do You Need Some?,46,42,2
1993-05-01,43,Dr. Dre,"Nuthin' But A ""G"" Thang",36,22,10
1993-05-01,44,Yello,Jungle Bill,,44,1
1993-05-01,45,Gloworm,I Lift My Cup,,45,1
1993-05-01,46,TC,Funky Guitar,,46,1
1993-05-01,47,Karen Anderson,I Work Hard To Love You,40,40,5
1993-05-01,48,Snow,Informer,38,24,11
1993-05-01,49,Dr. Alban,It's My Life,31,3,12
1993-05-01,50,Sunscreem,Love U More,33,1,14
1993-05-01,51,New Order,Regret,,51,
1993-05-01,52,Neneh Cherry,Buddy X,,52,
1993-05-01,53,Ethyl Meatplow,Queenie,,53,
1993-05-01,54,The Prodigy,Wind It Up,,54,
1993-05-01,55,The Beloved,Sweet Harmony,,55,
1993-05-08,1,Robin S.,Show Me Love,2,1,10
1993-05-08,2,Madonna,Fever,5,2,6
1993-05-08,3,Bizarre Inc Featuring Angie Brown,Took My Love,1,1,9
1993-05-08,4,Rozalla,Faith (In The Power Of Love),4,4,9
1993-05-08,5,Masters At Work Featuring India,I Can't Get No Sleep,6,5,7
1993-05-08,6,Michael Jackson,Who Is It,9,6,5
1993-05-08,7,Lulu,Independence,8,7,7
1993-05-08,8,Reel 2 Real Featuring The Mad Stuntman,Go On Move,10,8,8
1993-05-08,9,Captain Hollywood Project,More And More,15,9,6
1993-05-08,10,Monie Love,Born 2 B.r.e.e.d.,11,1,11
1993-05-08,11,Depeche Mode,I Feel You,3,3,9
1993-05-08,12,Nick Scotti,Wake Up Everybody,16,12,5
1993-05-08,13,Sunscreem,Pressure Us,20,13,3
1993-05-08,14,Cajmere Featuring Dajae,Brighter Days,12,2,11
1993-05-08,15,Deep Forest,Sweet Lullaby,17,15,5
1993-05-08,16,James Brown,Can't Get Any Harder,7,7,9
1993-05-08,17,Shinehead,Jamaican In New York,14,14,8
1993-05-08,18,Utah Saints,What Can You Do For Me,23,18,4
1993-05-08,19,Funkdoobiest,Bow Wow Wow,18,18,5
1993-05-08,20,David Bowie,Jump They Say,24,20,4
1993-05-08,21,The Shamen,Phorever People,29,21,3
1993-05-08,22,Annie Lennox,Little Bird,13,1,10
1993-05-08,23,Donna DeLory,Just A Dream,32,23,3
1993-05-08,24,House Of Gypsies,Makossa,28,24,4
1993-05-08,25,Sybil,The Love I Lost,30,25,4
1993-05-08,26,The Shamen,Boss Drum,19,8,10
1993-05-08,27,Loni Clark,Rushing,35,27,2
1993-05-08,28,Wave,Enjoy Life,21,10,10
1993-05-08,29,Interactive,Elevator Up And Down,37,29,3
1993-05-08,30,Club Z,I Wanna Be Someone,25,15,10
1993-05-08,31,Gloria Estefan,Go Away,34,31,3
1993-05-08,32,Neneh Cherry,Buddy X,52,32,1
1993-05-08,33,New Order,Regret,51,33,1
1993-05-08,34,2 Unlimited,No Limit,22,21,8
1993-05-08,35,Tene Williams,Give Him A Love He Can Feel,41,35,2
1993-05-08,36,Gloworm,I Lift My Cup,45,36,2
1993-05-08,37,TC,Funky Guitar,46,37,2
1993-05-08,38,Prince Markie Dee And The Soul Convention,Typical Reasons (Swing My Way),40,38,3
1993-05-08,39,Mind Bomb,Do You Need Some?,42,39,3
1993-05-08,40,Yello,Jungle Bill,44,40,2
1993-05-08,41,Snap! Featuring Niki Haris,Exterminate!,31,29,6
1993-05-08,42,Ethyl Meatplow,Queenie,53,42,1
1993-05-08,43,Lords Of The Underground,Funky Child,39,34,5
1993-05-08,44,The Tripp,L.S.D.,38,27,7
1993-05-08,45,Zette,Never Be,,45,1
1993-05-08,46,Basic Elements,T-E-C-H-N-O,,46,1
1993-05-08,47,D.O.,Guilty Of Love,26,4,12
1993-05-08,48,Finitribe,Forevergreen,27,7,12
1993-05-08,49,Martha Wash,Give It To You,33,1,13
1993-05-08,50,Naughty By Nature,Hip Hop Hooray,36,9,12
1993-05-08,51,Malaika,Gotta Know (Your Name),,51,
1993-05-08,52,"Glenn ""Sweety G"" Toby",You Got Me Workin',,52,
1993-05-08,53,El Barrio,In Charge,,53,
1993-05-08,55,Loleatta Holloway,Love Sensation,,55,
1993-05-15,1,Madonna,Fever,2,1,7
1993-05-15,2,Masters At Work Featuring India,I Can't Get No Sleep,5,2,8
1993-05-15,3,Michael Jackson,Who Is It,6,3,6
1993-05-15,4,Lulu,Independence,7,4,8
1993-05-15,5,Captain Hollywood Project,More And More,9,5,7
1993-05-15,6,Reel 2 Real Featuring The Mad Stuntman,Go On Move,8,6,9
1993-05-15,7,Bizarre Inc Featuring Angie Brown,Took My Love,3,1,10
1993-05-15,8,Sunscreem,Pressure Us,13,8,4
1993-05-15,9,Robin S.,Show Me Love,1,1,11
1993-05-15,10,Nick Scotti,Wake Up Everybody,12,10,6
1993-05-15,11,Deep Forest,Sweet Lullaby,15,11,6
1993-05-15,12,Rozalla,Faith (In The Power Of Love),4,4,10
1993-05-15,13,Utah Saints,What Can You Do For Me,18,13,5
1993-05-15,14,The Shamen,Phorever People,21,14,4
1993-05-15,15,David Bowie,Jump They Say,20,15,5
1993-05-15,16,Funkdoobiest,Bow Wow Wow,19,16,6
1993-05-15,17,Donna DeLory,Just A Dream,23,17,4
1993-05-15,18,Loni Clark,Rushing,27,18,3
1993-05-15,19,House Of Gypsies,Makossa,24,19,5
1993-05-15,20,Depeche Mode,I Feel You,11,3,10
1993-05-15,21,James Brown,Can't Get Any Harder,16,7,10
1993-05-15,22,Cajmere Featuring Dajae,Brighter Days,14,2,12
1993-05-15,23,Sybil,The Love I Lost,25,23,5
1993-05-15,24,Neneh Cherry,Buddy X,32,24,2
1993-05-15,25,New Order,Regret,33,25,2
1993-05-15,26,Monie Love,Born 2 B.r.e.e.d.,10,1,12
1993-05-15,27,Gloria Estefan,Go Away,31,27,4
1993-05-15,28,Interactive,Elevator Up And Down,29,28,4
1993-05-15,29,Shinehead,Jamaican In New York,17,14,9
1993-05-15,30,Ethyl Meatplow,Queenie,42,30,2
1993-05-15,31,Wave,Enjoy Life,28,10,11
1993-05-15,32,The Shamen,Boss Drum,26,8,11
1993-05-15,33,Tene Williams,Give Him A Love He Can Feel,35,33,3
1993-05-15,34,TC,Funky Guitar,37,34,3
1993-05-15,35,Gloworm,I Lift My Cup,36,35,3
1993-05-15,36,Deacon Blue,Your Town,,36,1
1993-05-15,37,Mike Oldfield,Sentinel-Restructure,,37,1
1993-05-15,38,Prince Markie Dee And The Soul Convention,Typical Reasons (Swing My Way),38,38,4
1993-05-15,39,Lunatic Fringe,I Believe,,39,1
1993-05-15,40,Basic Elements,T-E-C-H-N-O,46,40,2
1993-05-15,41,Mind Bomb,Do You Need Some?,39,39,4
1993-05-15,42,Yello,Jungle Bill,40,40,3
1993-05-15,43,Elektric Music,Crosstalk,,43,1
1993-05-15,44,Club Z,I Wanna Be Someone,30,15,11
1993-05-15,45,Zette,Never Be,45,45,2
1993-05-15,46,2 Unlimited,No Limit,34,21,9
1993-05-15,47,The Prodigy,Wind It Up,,47,1
1993-05-15,48,Annie Lennox,Little Bird,22,1,11
1993-05-15,49,Snap! Featuring Niki Haris,Exterminate!,41,29,7
1993-05-15,50,Lords Of The Underground,Funky Child,43,34,6
1993-05-15,51,Betty Boo,Catch Me,,51,
1993-05-15,52,The Look Featuring Franklin Fuentes,Glammer Girl,,52,
1993-05-15,53,Bobby Brown,That's The Way Love Is,,53,
1993-05-15,54,George LaMond,I Want You Back,,54,
1993-05-22,1,Michael Jackson,Who Is It,3,1,7
1993-05-22,2,Masters At Work Featuring India,I Can't Get No Sleep,2,2,9
1993-05-22,3,Lulu,Independence,4,3,9
1993-05-22,4,Sunscreem,Pressure Us,8,4,5
1993-05-22,5,Captain Hollywood Project,More And More,5,5,8
1993-05-22,6,Deep Forest,Sweet Lullaby,11,6,7
1993-05-22,7,The Shamen,Phorever People,14,7,5
1993-05-22,8,Utah Saints,What Can You Do For Me,13,8,6
1993-05-22,9,Nick Scotti,Wake Up Everybody,10,9,7
1993-05-22,10,Madonna,Fever,1,1,8
1993-05-22,11,Reel 2 Real Featuring The Mad Stuntman,Go On Move,6,6,10
1993-05-22,12,David Bowie,Jump They Say,15,12,6
1993-05-22,13,New Order,Regret,25,13,3
1993-05-22,14,Bizarre Inc Featuring Angie Brown,Took My Love,7,1,11
1993-05-22,15,Loni Clark,Rushing,18,15,4
1993-05-22,16,Donna DeLory,Just A Dream,17,16,5
1993-05-22,17,Neneh Cherry,Buddy X,24,17,3
1993-05-22,18,Robin S.,Show Me Love,9,1,12
1993-05-22,19,House Of Gypsies,Makossa,19,19,6
1993-05-22,20,Rozalla,Faith (In The Power Of Love),12,4,11
1993-05-22,21,Sybil,The Love I Lost,23,21,6
1993-05-22,22,Gloria Estefan,Go Away,27,22,5
1993-05-22,23,Depeche Mode,I Feel You,20,3,11
1993-05-22,24,Ethyl Meatplow,Queenie,30,24,3
1993-05-22,25,James Brown,Can't Get Any Harder,21,7,11
1993-05-22,26,Interactive,Elevator Up And Down,28,26,5
1993-05-22,27,Funkdoobiest,Bow Wow Wow,16,16,7
1993-05-22,28,Tene Williams,Give Him A Love He Can Feel,33,28,4
1993-05-22,29,Deacon Blue,Your Town,36,29,2
1993-05-22,30,TC,Funky Guitar,34,30,4
1993-05-22,31,Shinehead,Jamaican In New York,29,14,10
1993-05-22,32,Gloworm,I Lift My Cup,35,32,4
1993-05-22,33,Lunatic Fringe,I Believe,39,33,2
1993-05-22,34,Jaydee,Plastic Dreams,,34,1
1993-05-22,35,Mike Oldfield,Sentinel-Restructure,37,35,2
1993-05-22,36,The Prodigy,Wind It Up,47,36,2
1993-05-22,37,Cajmere Featuring Dajae,Brighter Days,22,2,13
1993-05-22,38,Elektric Music,Crosstalk,43,38,2
1993-05-22,39,Malaika,Gotta Know (Your Name),,39,1
1993-05-22,40,Basic Elements,T-E-C-H-N-O,40,40,3
1993-05-22,41,Janet Jackson,That's The Way Love Goes,,41,1
1993-05-22,42,Betty Boo,Catch Me,51,42,1
1993-05-22,43,Prince Markie Dee And The Soul Convention,Typical Reasons (Swing My Way),38,38,5
1993-05-22,44,Bobby Brown,That's The Way Love Is,53,44,1
1993-05-22,45,Yello,Jungle Bill,42,40,4
1993-05-22,46,Wave,Enjoy Life,31,10,12
1993-05-22,47,The Beloved,Sweet Harmony,,47,1
1993-05-22,48,Monie Love,Born 2 B.r.e.e.d.,26,1,13
1993-05-22,49,Snap! Featuring Niki Haris,Exterminate!,49,29,8
1993-05-22,50,The Shamen,Boss Drum,32,8,12
1993-05-22,51,Cold Automatic Eyes,Nasty Groove,,51,
1993-05-22,52,Transformer 2 Featuring Asli,Just Can't Get Enough,,52,
1993-05-22,53,RuPaul,Back To My Roots,,53,
1993-05-22,54,Cold Sensation,Bang To The Rhythm!,,54,
1993-05-22,55,Billy Idol,Heroin,,55,
1993-05-29,1,Masters At Work Featuring India,I Can't Get No Sleep,2,1,10
1993-05-29,2,Sunscreem,Pressure Us,4,2,6
1993-05-29,3,Captain Hollywood Project,More And More,5,3,9
1993-05-29,4,The Shamen,Phorever People,7,4,6
1993-05-29,5,Utah Saints,What Can You Do For Me,8,5,7
1993-05-29,6,David Bowie,Jump They Say,12,6,7
1993-05-29,7,New Order,Regret,13,7,4
1993-05-29,8,Lulu,Independence,3,3,10
1993-05-29,9,Deep Forest,Sweet Lullaby,6,6,8
1993-05-29,10,Michael Jackson,Who Is It,1,1,8
1993-05-29,11,Neneh Cherry,Buddy X,17,11,4
1993-05-29,12,Loni Clark,Rushing,15,12,5
1993-05-29,13,Donna DeLory,Just A Dream,16,13,6
1993-05-29,14,Madonna,Fever,10,1,9
1993-05-29,15,Ethyl Meatplow,Queenie,24,15,4
1993-05-29,16,Gloria Estefan,Go Away,22,16,6
1993-05-29,17,Nick Scotti,Wake Up Everybody,9,9,8
1993-05-29,18,Sybil,The Love I Lost,21,18,7
1993-05-29,19,Reel 2 Real Featuring The Mad Stuntman,Go On Move,11,6,11
1993-05-29,20,Janet Jackson,That's The Way Love Goes,41,20,2
1993-05-29,21,Rozalla,Faith (In The Power Of Love),20,4,12
1993-05-29,22,Robin S.,Show Me Love,18,1,13
1993-05-29,23,Deacon Blue,Your Town,29,23,3
1993-05-29,24,Bizarre Inc Featuring Angie Brown,Took My Love,14,1,12
1993-05-29,25,Jaydee,Plastic Dreams,34,25,2
1993-05-29,26,House Of Gypsies,Makossa,19,19,7
1993-05-29,27,Malaika,Gotta Know (Your Name),39,27,2
1993-05-29,28,The Prodigy,Wind It Up,36,28,3
1993-05-29,29,Tene Williams,Give Him A Love He Can Feel,28,28,5
1993-05-29,30,Lunatic Fringe,I Believe,33,30,3
1993-05-29,31,Funkdoobiest,Bow Wow Wow,27,16,8
1993-05-29,32,Gloworm,I Lift My Cup,32,32,5
1993-05-29,33,Mike Oldfield,Sentinel-Restructure,35,33,3
1993-05-29,34,Interactive,Elevator Up And Down,26,26,6
1993-05-29,35,Betty Boo,Catch Me,42,35,2
1993-05-29,36,Elektric Music,Crosstalk,38,36,3
1993-05-29,37,The Beloved,Sweet Harmony,47,37,2
1993-05-29,38,Depeche Mode,I Feel You,23,3,12
1993-05-29,39,TC,Funky Guitar,30,30,5
1993-05-29,40,Bobby Brown,That's The Way Love Is,44,40,2
1993-05-29,41,Shinehead,Jamaican In New York,31,14,11
1993-05-29,42,James Brown,Can't Get Any Harder,25,7,12
1993-05-29,43,El Barrio,In Charge,,43,1
1993-05-29,44,"Glenn ""Sweety G"" Toby",You Got Me Workin',,44,1
1993-05-29,45,The Look Featuring Franklin Fuentes,Glammer Girl,,45,1
1993-05-29,46,Loleatta Holloway,Love Sensation,,46,1
1993-05-29,47,Basic Elements,T-E-C-H-N-O,40,40,4
1993-05-29,48,Prince Markie Dee And The Soul Convention,Typical Reasons (Swing My Way),43,38,6
1993-05-29,49,Yello,Jungle Bill,45,40,5
1993-05-29,50,Cajmere Featuring Dajae,Brighter Days,37,2,14
1993-05-29,51,D:REAM,U R The Best Thing,,51,
1993-05-29,52,Book Of Love,Boy Pop,,52,
1993-05-29,53,Lonnie Gordon,Bad Mood,,53,
1993-05-29,54,Midi Rain,Shine,,54,
1993-05-29,55,Fierce Ruling Diva,Get Funky With Me,,55,
1993-06-05,1,Sunscreem,Pressure Us,2,1,7
1993-06-05,2,The Shamen,Phorever People,4,2,7
1993-06-05,3,New Order,Regret,7,3,5
1993-06-05,4,Utah Saints,What Can You Do For Me,5,4,8
1993-06-05,5,Captain Hollywood Project,More And More,3,3,10
1993-06-05,6,David Bowie,Jump They Say,6,6,8
1993-06-05,7,Neneh Cherry,Buddy X,11,7,5
1993-06-05,8,Loni Clark,Rushing,12,8,6
1993-06-05,9,Ethyl Meatplow,Queenie,15,9,5
1993-06-05,10,Donna DeLory,Just A Dream,13,10,7
1993-06-05,11,Janet Jackson,That's The Way Love Goes,20,11,3
1993-06-05,12,Masters At Work Featuring India,I Can't Get No Sleep,1,1,11
1993-06-05,13,Jaydee,Plastic Dreams,25,13,3
1993-06-05,14,Michael Jackson,Who Is It,10,1,9
1993-06-05,15,Gloria Estefan,Go Away,16,15,7
1993-06-05,16,Deep Forest,Sweet Lullaby,9,6,9
1993-06-05,17,Madonna,Fever,14,1,10
1993-06-05,18,Lulu,Independence,8,3,11
1993-06-05,19,Deacon Blue,Your Town,23,19,4
1993-06-05,20,Malaika,Gotta Know (Your Name),27,20,3
1993-06-05,21,The Prodigy,Wind It Up,28,21,4
1993-06-05,22,Sybil,The Love I Lost,18,18,8
1993-06-05,23,Lunatic Fringe,I Believe,30,23,4
1993-06-05,24,Nick Scotti,Wake Up Everybody,17,9,9
1993-06-05,25,House Of Gypsies,Makossa,26,19,8
1993-06-05,26,Betty Boo,Catch Me,35,26,3
1993-06-05,27,Reel 2 Real Featuring The Mad Stuntman,Go On Move,19,6,12
1993-06-05,28,The Beloved,Sweet Harmony,37,28,3
1993-06-05,29,Robin S.,Show Me Love,22,1,14
1993-06-05,30,Funkdoobiest,Bow Wow Wow,31,16,9
1993-06-05,31,Bobby Brown,That's The Way Love Is,40,31,3
1993-06-05,32,The Look Featuring Franklin Fuentes,Glammer Girl,45,32,2
1993-06-05,33,Interactive,Elevator Up And Down,34,26,7
1993-06-05,34,D:REAM,U R The Best Thing,51,34,1
1993-06-05,35,Tene Williams,Give Him A Love He Can Feel,29,28,6
1993-06-05,36,El Barrio,In Charge,43,36,2
1993-06-05,37,RuPaul,Back To My Roots,,37,1
1993-06-05,38,Mike Oldfield,Sentinel-Restructure,33,33,4
1993-06-05,39,"Glenn ""Sweety G"" Toby",You Got Me Workin',44,39,2
1993-06-05,40,Gloworm,I Lift My Cup,32,32,6
1993-06-05,41,Loleatta Holloway,Love Sensation,46,41,2
1993-06-05,42,Rozalla,Faith (In The Power Of Love),21,4,13
1993-06-05,43,Cold Automatic Eyes,Nasty Groove,,43,1
1993-06-05,44,Warning,Tubale (Extasy),,44,1
1993-06-05,45,TC,Funky Guitar,39,30,6
1993-06-05,46,Elektric Music,Crosstalk,36,36,4
1993-06-05,47,Bizarre Inc Featuring Angie Brown,Took My Love,24,1,13
1993-06-05,48,Book Of Love,Boy Pop,52,48,1
1993-06-05,49,Basic Elements,T-E-C-H-N-O,47,40,5
1993-06-05,50,Shinehead,Jamaican In New York,41,14,12
1993-06-05,51,Freedom Williams,Voice Of Freedom,,51,
1993-06-05,52,Martha Wash,Runaround,,52,
1993-06-05,53,OMD,Stand Above Me,,53,
1993-06-05,54,The Darryl James/David Anthony Project,You Make Me Happy,,54,
1993-06-05,55,LaTour,Hypnomania,,55,
1993-06-12,1,New Order,Regret,3,1,6
1993-06-12,2,The Shamen,Phorever People,2,2,8
1993-06-12,3,Utah Saints,What Can You Do For Me,4,3,9
1993-06-12,4,Neneh Cherry,Buddy X,7,4,6
1993-06-12,5,Loni Clark,Rushing,8,5,7
1993-06-12,6,Janet Jackson,That's The Way Love Goes,11,6,4
1993-06-12,7,Sunscreem,Pressure Us,1,1,8
1993-06-12,8,Ethyl Meatplow,Queenie,9,8,6
1993-06-12,9,Jaydee,Plastic Dreams,13,9,4
1993-06-12,10,Malaika,Gotta Know (Your Name),20,10,4
1993-06-12,11,Deacon Blue,Your Town,19,11,5
1993-06-12,12,The Prodigy,Wind It Up,21,12,5
1993-06-12,13,Captain Hollywood Project,More And More,5,3,11
1993-06-12,14,David Bowie,Jump They Say,6,6,9
1993-06-12,15,Donna DeLory,Just A Dream,10,10,8
1993-06-12,16,Masters At Work Featuring India,I Can't Get No Sleep,12,1,12
1993-06-12,17,Michael Jackson,Who Is It,14,1,10
1993-06-12,18,Deep Forest,Sweet Lullaby,16,6,10
1993-06-12,19,Lulu,Independence,18,3,12
1993-06-12,20,Lunatic Fringe,I Believe,23,20,5
1993-06-12,21,Betty Boo,Catch Me,26,21,4
1993-06-12,22,Gloria Estefan,Go Away,15,15,8
1993-06-12,23,D:REAM,U R The Best Thing,34,23,2
1993-06-12,24,The Look Featuring Franklin Fuentes,Glammer Girl,32,24,3
1993-06-12,25,The Beloved,Sweet Harmony,28,25,4
1993-06-12,26,Sybil,The Love I Lost,22,18,9
1993-06-12,27,House Of Gypsies,Makossa,25,19,9
1993-06-12,28,Warning,Tubale (Extasy),44,28,2
1993-06-12,29,RuPaul,Back To My Roots,37,29,2
1993-06-12,30,Nick Scotti,Wake Up Everybody,24,9,10
1993-06-12,31,El Barrio,In Charge,36,31,3
1993-06-12,32,Madonna,Fever,17,1,11
1993-06-12,33,Bobby Brown,That's The Way Love Is,31,31,4
1993-06-12,34,Cold Automatic Eyes,Nasty Groove,43,34,2
1993-06-12,35,"Glenn ""Sweety G"" Toby",You Got Me Workin',39,35,3
1993-06-12,36,Book Of Love,Boy Pop,48,36,2
1993-06-12,37,Loleatta Holloway,Love Sensation,41,37,3
1993-06-12,38,Billy Idol,Heroin,,38,1
1993-06-12,39,Reel 2 Real Featuring The Mad Stuntman,Go On Move,27,6,13
1993-06-12,40,Transformer 2 Featuring Asli,Just Can't Get Enough,,40,1
1993-06-12,41,Midi Rain,Shine,,41,1
1993-06-12,42,Interactive,Elevator Up And Down,33,26,8
1993-06-12,43,The Darryl James/David Anthony Project,You Make Me Happy,54,43,1
1993-06-12,44,Mike Oldfield,Sentinel-Restructure,38,33,5
1993-06-12,45,Lonnie Gordon,Bad Mood,,45,1
1993-06-12,46,Fierce Ruling Diva,Get Funky With Me,,46,1
1993-06-12,47,Tene Williams,Give Him A Love He Can Feel,35,28,7
1993-06-12,48,Gloworm,I Lift My Cup,40,32,7
1993-06-12,49,Robin S.,Show Me Love,29,1,15
1993-06-12,50,Funkdoobiest,Bow Wow Wow,30,16,10
1993-06-12,51,Nokko,I Will Catch U,,51,
1993-06-12,52,Shinehead,Let 'Em In,,52,
1993-06-12,53,Apotheosis,Put Me In A Trance,,53,
1993-06-12,54,Jethro Tull,Living In The Past,,54,
1993-06-12,55,2 Unlimited,Tribal Dance,,55,
1993-06-19,1,The Shamen,Phorever People,2,1,9
1993-06-19,2,Janet Jackson,That's The Way Love Goes,6,2,5
1993-06-19,3,Jaydee,Plastic Dreams,9,3,5
1993-06-19,4,Neneh Cherry,Buddy X,4,4,7
1993-06-19,5,Loni Clark,Rushing,5,5,8
1993-06-19,6,Ethyl Meatplow,Queenie,8,6,7
1993-06-19,7,New Order,Regret,1,1,7
1993-06-19,8,Utah Saints,What Can You Do For Me,3,3,10
1993-06-19,9,Deacon Blue,Your Town,11,9,6
1993-06-19,10,Malaika,Gotta Know (Your Name),10,10,5
1993-06-19,11,The Prodigy,Wind It Up,12,11,6
1993-06-19,12,Sunscreem,Pressure Us,7,1,9
1993-06-19,13,D:REAM,U R The Best Thing,23,13,3
1993-06-19,14,Captain Hollywood Project,More And More,13,3,12
1993-06-19,15,Masters At Work Featuring India,I Can't Get No Sleep,16,1,13
1993-06-19,16,Betty Boo,Catch Me,21,16,5
1993-06-19,17,Warning,Tubale (Extasy),28,17,3
1993-06-19,18,The Look Featuring Franklin Fuentes,Glammer Girl,24,18,4
1993-06-19,19,David Bowie,Jump They Say,14,6,10
1993-06-19,20,Deep Forest,Sweet Lullaby,18,6,11
1993-06-19,21,RuPaul,Back To My Roots,29,21,3
1993-06-19,22,Donna DeLory,Just A Dream,15,10,9
1993-06-19,23,The Beloved,Sweet Harmony,25,23,5
1993-06-19,24,Lunatic Fringe,I Believe,20,20,6
1993-06-19,25,Michael Jackson,Who Is It,17,1,11
1993-06-19,26,Book Of Love,Boy Pop,36,26,3
1993-06-19,27,Lulu,Independence,19,3,13
1993-06-19,28,Cold Automatic Eyes,Nasty Groove,34,28,3
