date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1980-06-07,45,Jean Cairn,Was That All Their Was/What's On Your Mind/Give It,38,22,13
1980-06-07,46,The Isley Brothers,GO ALL THE WAY,41,41,4
1980-06-07,47,Vinyl Virgins,MONY MONY,42,30,8
1980-06-07,48,Machine,IS IT LOVE,47,27,8
1980-06-07,49,Soundtrack,Foxes (all cuts),30,30,6
1980-06-07,50,Aurra,In The Mood (To Groove) / When I Come Home,68,50,1
1980-06-07,51,Irene Cara,Fame / Red Light / Hot Lunch Jam,69,51,
1980-06-07,52,Denise LaSalle,I'm SO HOT/TRY MY LOVE,70,52,
1980-06-07,53,Alton McClain & Destiny,LOVE WAVES/I DON't WANT NOBODY ELSE/99 1/2,56,47,2
1980-06-07,54,Patti LaBelle,Release (The Tension),57,50,1
1980-06-07,55,Gene Page With Chamaine Sylvers,LOVE STARTS AFTER DARK,55,46,3
1980-06-07,56,Lenore O'malley,First...Be A Woman,52,49,2
1980-06-07,57,Ben E. King,Music Trance,48,8,13
1980-06-07,58,The Ritchie Family,GIVE ME A BREAK,63,58,
1980-06-07,59,Sheila And B.Devotion,Spacer,64,59,
1980-06-07,60,Kumano,I'LL CRY FOR YOU,65,60,
1980-06-07,61,Bryan Adams,HIDIN' FROM LOVE,44,43,3
1980-06-07,62,Salazar,"""1-2-3""",61,60,
1980-06-07,63,Extensions From Area Code (212),MANHATTAN SHUFFLE,58,41,5
1980-06-07,64,Danielle,Let's Have A Party,59,48,2
1980-06-07,65,Denny Corbett,WHAT YOU WON't DO FOR LOVE,66,45,2
1980-06-07,66,Gary Numan,CARS,71,66,
1980-06-07,67,Pink Floyd,Another Brick In The Wall 2008,72,67,
1980-06-07,68,The Spinners,Cupid/I've Loved You For A Long Time,78,68,
1980-06-07,69,Jimmy Maelen,Sympathy For The Devil / Two Good Reasons,79,69,
1980-06-07,70,Cheryl Lynn,KEEP IT HOT/HIDE IT AWAY/I GOT FAITH IN YOU,49,12,15
1980-06-07,71,Grey And Hanks,Now I'm Fine,51,14,11
1980-06-07,72,The J. Geils Band,COME BACK,77,72,
1980-06-07,73,Lakeside,From 9:00 Until,73,73,
1980-06-07,74,Cameo,Shake Your Pants,74,74,
1980-06-07,75,Soccer,DANCIN' GAME/GIVE ME YOUR LOVE,80,75,
1980-06-07,76,Arpeggio,SHOWDOWN,62,62,
1980-06-07,77,Skyy,Skyyzoo,82,77,
1980-06-07,78,Madness,ONE STEP BEYOND/MADNESS,83,78,
1980-06-07,79,Peggy Blue,I Got Love / Dancing In The Street,84,74,
1980-06-07,80,Kenny Bee,DANCE ALL NIGHT (UNTIL YOU GET IT RIGHT),,80,
1980-06-07,81,Mandrill,DANCE OF LOVE/FEELING GOOD,81,56,
1980-06-07,82,Common Sense,I Really Want You (Just Can't Help Myself),67,59,
1980-06-07,83,Poussez,"LEAVE THAT BOY ALONE/DON't STOP,KEEP MOVING",,83,
1980-06-07,84,Santa Esmeralda,C'EST MAGNIFIQUE,86,84,
1980-06-07,85,Slick,BETCHA BOTTOM DOLLAR,,85,
1980-06-07,86,The Invisible Man's Band,All Night Thing,60,10,13
1980-06-07,87,The Gap Band,I Don't Believe You Want To Get Up An Dance (Oops!),85,52,
1980-06-07,88,Isaac Hayes,I Ain't Never,,88,
1980-06-07,89,Leon Haywood,Don't Push It Don't Force It,75,10,13
1980-06-07,90,Clifton Dyson,Body In Motion (Want Your Body In Motion With Mine),90,83,
1980-06-07,91,M,New York-London-Paris-Munich (all cuts),88,38,9
1980-06-07,92,Le Pamplemousse,You Can Get Off On The Music / Planet Of Love,92,45,4
1980-06-07,93,Kleeer,Winners,93,37,4
1980-06-07,94,Diana Ross & The Supremes,MEDLEY OF HITS,94,46,4
1980-06-07,95,The B-52s,Planet Claire / Rock Lobster / Dance This Mess Around,95,24,12
1980-06-07,96,Keith Zorros,TOO HOT TO STOP THE ROCK,76,33,6
1980-06-07,97,Debbie Jacobs,High On Your Love / Hot Hot (Give It All You Got),87,1,18
1980-06-07,98,Free Life,DANCE FANTASY,91,41,7
1980-06-07,99,The Whispers,And The Beat Goes On / Can You Do The Boogie / Out The Box,97,1,16
1980-06-07,100,Festival,Evita (all cuts),98,3,22
1980-06-14,1,Change,A Lover's Holiday / The Glow Of Love / Searching,1,1,11
1980-06-14,2,The S.O.S. Band,Take Your Time (Do It Right),3,2,7
1980-06-14,3,Jermaine Jackson,LET's GET SERIOUS/BURNIN HOT,2,2,9
1980-06-14,4,Teena Marie,Behind The Groove / You're All The Boogie I Need,4,4,11
1980-06-14,5,Baby O',In The Forest,8,5,7
1980-06-14,6,Roberta Flack & Donny Hathaway,Back Together Again/Don't Make Me Wait To Long,6,6,10
1980-06-14,7,Erotic Drum Band,Pop Pop Shoo Wah,7,7,11
1980-06-14,8,Two Tons Of Fun,Two Tons O' Fun (all cuts),9,2,14
1980-06-14,9,Stacy Lattisaw,DYNAMITE/JUMP TO THE BEAT,12,9,4
1980-06-14,10,Odyssey,"HANG TOGETHER/DON't TELL ME,TELL HER",10,10,9
1980-06-14,11,American Gypsy,"I'm OK,YOU'rE OK",11,11,8
1980-06-14,12,Stephanie Mills,Sweet Sensation / Never Knew Love Like This Before,5,5,9
1980-06-14,13,Kano,I'm Ready / Holly Dolly,26,13,3
1980-06-14,14,Herbie Hancock,GO FOR IT/SATURDAY NIGHT,14,14,7
1980-06-14,15,Peter Brown,Cant Be Love-do It To Me Anyway,15,15,5
1980-06-14,16,The Fantastic Aleems,HOOKED ON YOUR LOVE,16,16,8
1980-06-14,17,Voyage,I Love You Dancer / Do It Again,36,17,3
1980-06-14,18,Rhyze,Just How Sweet Is Your Love,21,18,5
1980-06-14,19,Watson Beasley,What's On Your Mind / Don't Let Your Chance Go Bye / Breakaway,30,19,3
1980-06-14,20,ConFunkShun,Got To Be Enough,39,20,8
1980-06-14,21,Gayle Adams,Stretch' In Out / Plain Outta Luck / Your Love Is A Life Saver,40,21,3
1980-06-14,22,The Brothers Johnson,Stomp,13,1,16
1980-06-14,23,Cut Glass,Without Your Love / Alive With Love,19,16,11
1980-06-14,24,B.T. Express,Give Up The Funk (Let's Dance),25,24,7
1980-06-14,25,Jerry Knight,Overnight Sensation,18,18,7
1980-06-14,26,Crown Heights Affair,You Gave Me Love,17,12,13
1980-06-14,27,Rodney Franklin,The Groove,29,27,4
1980-06-14,28,Soundtrack,American Gigolo (all cuts),23,2,14
1980-06-14,29,Foxy,PARTY BOYS,24,24,7
1980-06-14,30,The Temptations,Power,37,30,3
1980-06-14,31,Chaka Khan,Papillion/Clouds (aka Hot Butterfly),34,31,5
1980-06-14,32,Pretenders,Brass In Pocket (I'm Special),28,28,7
1980-06-14,33,Frank Hooker And Positive People,I Wanna Know Your Name/This Feelin',35,33,3
1980-06-14,34,Cissy Houston,It Doesn't Only Happen At Night/You're The Fire,41,34,2
1980-06-14,35,Irene Cara,Fame / Red Light / Hot Lunch Jam,51,35,1
1980-06-14,36,Lipps Inc.,FUNKY TOWN/ALL NIGHT DANCING,32,1,19
1980-06-14,37,The Manhattan Transfer,Twilight Zone/Twilight Tone,31,4,15
1980-06-14,38,Shalamar,Right In The Socket,33,11,13
1980-06-14,39,Elaine And Ellen,FILL ME UP/YOU MADE ME DO IT AGAIN,42,39,3
1980-06-14,40,The Isley Brothers,GO ALL THE WAY,46,40,5
1980-06-14,41,Bobby Thurston,You Got What It Takes / Check Out The Groove,20,5,15
1980-06-14,42,Skatt Bros.,Walk The Night / Dancin' For The Man,38,9,14
1980-06-14,43,Ray Parker Jr. & Raydio,For Those Who Like To Groove,43,43,2
1980-06-14,44,Denise LaSalle,I'm SO HOT/TRY MY LOVE,52,44,1
1980-06-14,45,Kumano,I'LL CRY FOR YOU,60,45,1
1980-06-14,46,Jean Cairn,Was That All Their Was/What's On Your Mind/Give It,45,22,14
1980-06-14,47,Ann Margaret,MIDNIGHT MESSAGE,22,12,11
1980-06-14,48,The Ritchie Family,GIVE ME A BREAK,58,48,1
1980-06-14,49,Sheila And B.Devotion,Spacer,59,49,1
1980-06-14,50,Aurra,In The Mood (To Groove) / When I Come Home,50,50,2
1980-06-14,51,Patti LaBelle,Release (The Tension),54,50,1
1980-06-14,52,Soundtrack,Foxes (all cuts),49,30,6
1980-06-14,53,Vinyl Virgins,MONY MONY,47,30,8
1980-06-14,54,Machine,IS IT LOVE,48,27,8
1980-06-14,55,Alton McClain & Destiny,LOVE WAVES/I DON't WANT NOBODY ELSE/99 1/2,53,47,2
1980-06-14,56,Gary Numan,CARS,66,56,
1980-06-14,57,Pink Floyd,Another Brick In The Wall 2008,67,57,
1980-06-14,58,The Spinners,Cupid/I've Loved You For A Long Time,68,58,
1980-06-14,59,Jimmy Maelen,Sympathy For The Devil / Two Good Reasons,69,59,
1980-06-14,60,Skyy,Skyyzoo,77,60,
1980-06-14,61,Denny Corbett,WHAT YOU WON't DO FOR LOVE,65,45,2
1980-06-14,62,Bryan Adams,HIDIN' FROM LOVE,61,43,3
1980-06-14,63,P'zzazz,I HEARD IT THROUGH THE GRAPEVINE,27,21,9
1980-06-14,64,Isaac Hayes,I Ain't Never,88,64,
1980-06-14,65,Peggy Blue,I Got Love / Dancing In The Street,79,65,
1980-06-14,66,Santa Esmeralda,C'EST MAGNIFIQUE,84,66,
1980-06-14,67,Extensions From Area Code (212),MANHATTAN SHUFFLE,63,41,5
1980-06-14,68,Danielle,Let's Have A Party,64,48,2
1980-06-14,69,The J. Geils Band,COME BACK,72,69,
1980-06-14,70,Cheryl Lynn,KEEP IT HOT/HIDE IT AWAY/I GOT FAITH IN YOU,70,12,15
1980-06-14,71,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,,71,
1980-06-14,72,France Joli,I Feel Like Dancing/The Heart To Break The Heart,,72,
1980-06-14,73,Gladys Knight And The Pips,Taste Of Bitter Love/Bourgie Bourgie,,73,
1980-06-14,74,Players Association,We Got The Groove / The Get-Down Mellow Sound,44,18,10
1980-06-14,75,Soccer,DANCIN' GAME/GIVE ME YOUR LOVE,75,75,
1980-06-14,76,Madness,ONE STEP BEYOND/MADNESS,78,76,
1980-06-14,77,Ben E. King,Music Trance,57,8,13
1980-06-14,78,Young & Co.,I Like What You're Doing To Me,,78,
1980-06-14,79,Salazar,"""1-2-3""",62,60,
1980-06-14,80,Kenny Bee,DANCE ALL NIGHT (UNTIL YOU GET IT RIGHT),80,80,
1980-06-14,81,Poussez,"LEAVE THAT BOY ALONE/DON't STOP,KEEP MOVING",83,81,
1980-06-14,82,Kwick,I WANT TO DANCE WITH YOU,,82,
1980-06-14,83,Gene Page With Chamaine Sylvers,LOVE STARTS AFTER DARK,55,46,3
1980-06-14,84,Cameo,Shake Your Pants,74,74,
1980-06-14,85,Slick,BETCHA BOTTOM DOLLAR,85,85,
1980-06-14,86,Lenore O'malley,First...Be A Woman,56,49,2
1980-06-14,87,The Gap Band,I Don't Believe You Want To Get Up An Dance (Oops!),87,52,
1980-06-14,88,Lakeside,From 9:00 Until,73,73,
1980-06-14,89,The Invisible Man's Band,All Night Thing,86,10,13
1980-06-14,90,Arpeggio,SHOWDOWN,76,62,
1980-06-14,91,Grey And Hanks,Now I'm Fine,71,14,11
1980-06-14,92,Common Sense,I Really Want You (Just Can't Help Myself),82,59,
1980-06-14,93,Mandrill,DANCE OF LOVE/FEELING GOOD,81,56,
1980-06-14,94,Leon Haywood,Don't Push It Don't Force It,89,10,13
1980-06-14,95,Clifton Dyson,Body In Motion (Want Your Body In Motion With Mine),90,83,
1980-06-14,96,M,New York-London-Paris-Munich (all cuts),91,38,9
1980-06-14,97,Le Pamplemousse,You Can Get Off On The Music / Planet Of Love,92,45,4
1980-06-14,98,Kleeer,Winners,93,37,4
1980-06-14,99,Diana Ross & The Supremes,MEDLEY OF HITS,94,46,4
1980-06-14,100,The Whispers,And The Beat Goes On / Can You Do The Boogie / Out The Box,99,1,16
1980-06-21,1,Change,A Lover's Holiday / The Glow Of Love / Searching,1,1,12
1980-06-21,2,The S.O.S. Band,Take Your Time (Do It Right),2,2,8
1980-06-21,3,Baby O',In The Forest,5,3,8
1980-06-21,4,Jermaine Jackson,LET's GET SERIOUS/BURNIN HOT,3,2,10
1980-06-21,5,Stacy Lattisaw,DYNAMITE/JUMP TO THE BEAT,9,5,5
1980-06-21,6,Teena Marie,Behind The Groove / You're All The Boogie I Need,4,4,12
1980-06-21,7,Roberta Flack & Donny Hathaway,Back Together Again/Don't Make Me Wait To Long,6,6,11
1980-06-21,8,Odyssey,"HANG TOGETHER/DON't TELL ME,TELL HER",10,8,10
1980-06-21,9,Two Tons Of Fun,Two Tons O' Fun (all cuts),8,2,15
1980-06-21,10,Stephanie Mills,Sweet Sensation / Never Knew Love Like This Before,12,5,10
1980-06-21,11,American Gypsy,"I'm OK,YOU'rE OK",11,11,9
1980-06-21,12,Peter Brown,Cant Be Love-do It To Me Anyway,15,12,6
1980-06-21,13,Kano,I'm Ready / Holly Dolly,13,13,4
1980-06-21,14,Herbie Hancock,GO FOR IT/SATURDAY NIGHT,14,14,8
1980-06-21,15,The Fantastic Aleems,HOOKED ON YOUR LOVE,16,15,9
1980-06-21,16,Erotic Drum Band,Pop Pop Shoo Wah,7,7,12
1980-06-21,17,Voyage,I Love You Dancer / Do It Again,17,17,4
1980-06-21,18,Rhyze,Just How Sweet Is Your Love,18,18,6
1980-06-21,19,Watson Beasley,What's On Your Mind / Don't Let Your Chance Go Bye / Breakaway,19,19,4
1980-06-21,20,ConFunkShun,Got To Be Enough,20,20,9
1980-06-21,21,Gayle Adams,Stretch' In Out / Plain Outta Luck / Your Love Is A Life Saver,21,21,4
1980-06-21,22,B.T. Express,Give Up The Funk (Let's Dance),24,22,8
1980-06-21,23,The Temptations,Power,30,23,4
1980-06-21,24,Cissy Houston,It Doesn't Only Happen At Night/You're The Fire,34,24,3
1980-06-21,25,Irene Cara,Fame / Red Light / Hot Lunch Jam,35,25,2
1980-06-21,26,Crown Heights Affair,You Gave Me Love,26,12,14
1980-06-21,27,Rodney Franklin,The Groove,27,27,5
1980-06-21,28,The Brothers Johnson,Stomp,22,1,17
1980-06-21,29,Cut Glass,Without Your Love / Alive With Love,23,16,12
1980-06-21,30,Elaine And Ellen,FILL ME UP/YOU MADE ME DO IT AGAIN,39,30,4
1980-06-21,31,Chaka Khan,Papillion/Clouds (aka Hot Butterfly),31,31,6
1980-06-21,32,Kumano,I'LL CRY FOR YOU,45,32,2
1980-06-21,33,The Ritchie Family,GIVE ME A BREAK,48,33,2
1980-06-21,34,Isaac Hayes,I Ain't Never,64,34,1
1980-06-21,35,France Joli,I Feel Like Dancing/The Heart To Break The Heart,72,35,1
1980-06-21,36,Jerry Knight,Overnight Sensation,25,18,8
1980-06-21,37,Foxy,PARTY BOYS,29,24,8
1980-06-21,38,Soundtrack,American Gigolo (all cuts),28,2,15
1980-06-21,39,Ray Parker Jr. & Raydio,For Those Who Like To Groove,43,39,3
1980-06-21,40,The Isley Brothers,GO ALL THE WAY,40,40,6
1980-06-21,41,Pretenders,Brass In Pocket (I'm Special),32,28,8
1980-06-21,42,Frank Hooker And Positive People,I Wanna Know Your Name/This Feelin',33,33,4
1980-06-21,43,Denise LaSalle,I'm SO HOT/TRY MY LOVE,44,43,2
1980-06-21,44,Bobby Thurston,You Got What It Takes / Check Out The Groove,41,5,16
1980-06-21,45,Sheila And B.Devotion,Spacer,49,45,2
1980-06-21,46,Lipps Inc.,FUNKY TOWN/ALL NIGHT DANCING,36,1,20
1980-06-21,47,The Manhattan Transfer,Twilight Zone/Twilight Tone,37,4,16
1980-06-21,48,Patti LaBelle,Release (The Tension),51,48,2
1980-06-21,49,Jimmy Maelen,Sympathy For The Devil / Two Good Reasons,59,49,1
1980-06-21,50,Skyy,Skyyzoo,60,50,1
1980-06-21,51,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,71,51,
1980-06-21,52,Skatt Bros.,Walk The Night / Dancin' For The Man,42,9,14
1980-06-21,53,Gladys Knight And The Pips,Taste Of Bitter Love/Bourgie Bourgie,73,53,
1980-06-21,54,Jean Cairn,Was That All Their Was/What's On Your Mind/Give It,46,22,14
1980-06-21,55,Aurra,In The Mood (To Groove) / When I Come Home,50,50,2
1980-06-21,56,Gary Numan,CARS,56,56,
1980-06-21,57,Pink Floyd,Another Brick In The Wall 2008,57,57,
1980-06-21,58,The Spinners,Cupid/I've Loved You For A Long Time,58,58,
1980-06-21,59,Vinyl Virgins,MONY MONY,53,30,8
1980-06-21,60,P'zzazz,I HEARD IT THROUGH THE GRAPEVINE,63,21,9
1980-06-21,61,Shalamar,Right In The Socket,38,11,13
1980-06-21,62,Soundtrack,Foxes (all cuts),52,30,6
1980-06-21,63,Peggy Blue,I Got Love / Dancing In The Street,65,63,
1980-06-21,64,Santa Esmeralda,C'EST MAGNIFIQUE,66,64,
1980-06-21,65,Young & Co.,I Like What You're Doing To Me,78,65,
1980-06-21,66,Bryan Adams,HIDIN' FROM LOVE,62,43,3
1980-06-21,67,Ann Margaret,MIDNIGHT MESSAGE,47,12,11
1980-06-21,68,Machine,IS IT LOVE,54,27,8
1980-06-21,69,Extensions From Area Code (212),MANHATTAN SHUFFLE,67,41,5
1980-06-21,70,Gino Soccio,I Wanna Take You There (Now) / Heartbreaker / Rhythm Of The World,,70,
1980-06-21,71,Denny Corbett,WHAT YOU WON't DO FOR LOVE,61,45,2
1980-06-21,72,The J. Geils Band,COME BACK,69,69,
1980-06-21,73,Soccer,DANCIN' GAME/GIVE ME YOUR LOVE,75,73,
1980-06-21,74,Alton McClain & Destiny,LOVE WAVES/I DON't WANT NOBODY ELSE/99 1/2,55,47,2
1980-06-21,75,Danielle,Let's Have A Party,68,48,2
1980-06-21,76,Cheryl Lynn,KEEP IT HOT/HIDE IT AWAY/I GOT FAITH IN YOU,70,12,15
1980-06-21,77,Players Association,We Got The Groove / The Get-Down Mellow Sound,74,18,10
1980-06-21,78,Ben E. King,Music Trance,77,8,13
1980-06-21,79,Salazar,"""1-2-3""",79,60,
1980-06-21,80,Kenny Bee,DANCE ALL NIGHT (UNTIL YOU GET IT RIGHT),80,80,
1980-06-21,81,Poussez,"LEAVE THAT BOY ALONE/DON't STOP,KEEP MOVING",81,81,
1980-06-21,82,Kwick,I WANT TO DANCE WITH YOU,82,82,
1980-06-21,83,Madness,ONE STEP BEYOND/MADNESS,76,76,
1980-06-21,84,Gene Page With Chamaine Sylvers,LOVE STARTS AFTER DARK,83,46,3
1980-06-21,85,Cameo,Shake Your Pants,84,74,
1980-06-21,86,Slick,BETCHA BOTTOM DOLLAR,85,85,
1980-06-21,87,Lenore O'malley,First...Be A Woman,86,49,2
1980-06-21,88,The Gap Band,I Don't Believe You Want To Get Up An Dance (Oops!),87,52,
1980-06-21,89,Lakeside,From 9:00 Until,88,73,
1980-06-21,90,The Invisible Man's Band,All Night Thing,89,10,13
1980-06-21,91,Arpeggio,SHOWDOWN,90,62,
1980-06-21,92,Grey And Hanks,Now I'm Fine,91,14,11
1980-06-21,93,Common Sense,I Really Want You (Just Can't Help Myself),92,59,
1980-06-21,94,Mandrill,DANCE OF LOVE/FEELING GOOD,93,56,
1980-06-21,95,Leon Haywood,Don't Push It Don't Force It,94,10,13
1980-06-21,96,Clifton Dyson,Body In Motion (Want Your Body In Motion With Mine),95,83,
1980-06-21,97,M,New York-London-Paris-Munich (all cuts),96,38,9
1980-06-21,98,Kleeer,Winners,98,37,4
1980-06-21,99,Diana Ross & The Supremes,MEDLEY OF HITS,99,46,4
1980-06-21,100,The Whispers,And The Beat Goes On / Can You Do The Boogie / Out The Box,100,1,16
1980-06-28,1,Change,A Lover's Holiday / The Glow Of Love / Searching,1,1,13
1980-06-28,2,The S.O.S. Band,Take Your Time (Do It Right),2,2,9
1980-06-28,3,Baby O',In The Forest,3,3,9
1980-06-28,4,Stacy Lattisaw,DYNAMITE/JUMP TO THE BEAT,5,4,6
1980-06-28,5,Jermaine Jackson,LET's GET SERIOUS/BURNIN HOT,4,2,11
1980-06-28,6,Odyssey,"HANG TOGETHER/DON't TELL ME,TELL HER",8,6,11
1980-06-28,7,Teena Marie,Behind The Groove / You're All The Boogie I Need,6,4,13
1980-06-28,8,Roberta Flack & Donny Hathaway,Back Together Again/Don't Make Me Wait To Long,7,6,12
1980-06-28,9,Two Tons Of Fun,Two Tons O' Fun (all cuts),9,2,16
1980-06-28,10,Peter Brown,Cant Be Love-do It To Me Anyway,12,10,7
1980-06-28,11,Kano,I'm Ready / Holly Dolly,13,11,5
1980-06-28,12,Herbie Hancock,GO FOR IT/SATURDAY NIGHT,14,12,9
1980-06-28,13,Watson Beasley,What's On Your Mind / Don't Let Your Chance Go Bye / Breakaway,19,13,5
1980-06-28,14,Stephanie Mills,Sweet Sensation / Never Knew Love Like This Before,10,5,11
1980-06-28,15,The Fantastic Aleems,HOOKED ON YOUR LOVE,15,15,10
1980-06-28,16,Erotic Drum Band,Pop Pop Shoo Wah,16,7,13
1980-06-28,17,Voyage,I Love You Dancer / Do It Again,17,17,5
1980-06-28,18,Rhyze,Just How Sweet Is Your Love,18,18,7
1980-06-28,19,American Gypsy,"I'm OK,YOU'rE OK",11,11,10
1980-06-28,20,France Joli,I Feel Like Dancing/The Heart To Break The Heart,35,20,2
1980-06-28,21,Gayle Adams,Stretch' In Out / Plain Outta Luck / Your Love Is A Life Saver,21,21,5
1980-06-28,22,Irene Cara,Fame / Red Light / Hot Lunch Jam,25,22,3
1980-06-28,23,The Temptations,Power,23,23,5
1980-06-28,24,Cissy Houston,It Doesn't Only Happen At Night/You're The Fire,24,24,4
1980-06-28,25,Isaac Hayes,I Ain't Never,34,25,2
1980-06-28,26,Kumano,I'LL CRY FOR YOU,32,26,3
1980-06-28,27,The Ritchie Family,GIVE ME A BREAK,33,27,3
1980-06-28,28,Elaine And Ellen,FILL ME UP/YOU MADE ME DO IT AGAIN,30,28,5
1980-06-28,29,ConFunkShun,Got To Be Enough,20,20,10
1980-06-28,30,Diana Ross,Upside Down / I'm Coming Out,,30,1
1980-06-28,31,Cut Glass,Without Your Love / Alive With Love,29,16,13
1980-06-28,32,B.T. Express,Give Up The Funk (Let's Dance),22,22,9
1980-06-28,33,Chaka Khan,Papillion/Clouds (aka Hot Butterfly),31,31,7
1980-06-28,34,Gino Soccio,I Wanna Take You There (Now) / Heartbreaker / Rhythm Of The World,70,34,1
1980-06-28,35,Young & Co.,I Like What You're Doing To Me,65,35,1
1980-06-28,36,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,51,36,1
1980-06-28,37,Rodney Franklin,The Groove,27,27,6
1980-06-28,38,Jerry Knight,Overnight Sensation,36,18,9
1980-06-28,39,Ray Parker Jr. & Raydio,For Those Who Like To Groove,39,39,4
1980-06-28,40,Foxy,PARTY BOYS,37,24,9
1980-06-28,41,Pretenders,Brass In Pocket (I'm Special),41,28,9
1980-06-28,42,Frank Hooker And Positive People,I Wanna Know Your Name/This Feelin',42,33,5
1980-06-28,43,Denise LaSalle,I'm SO HOT/TRY MY LOVE,43,43,3
1980-06-28,44,Sheila And B.Devotion,Spacer,45,44,3
1980-06-28,45,Jimmy Maelen,Sympathy For The Devil / Two Good Reasons,49,45,2
1980-06-28,46,Skyy,Skyyzoo,50,46,2
1980-06-28,47,Gladys Knight And The Pips,Taste Of Bitter Love/Bourgie Bourgie,53,47,1
1980-06-28,48,The Brothers Johnson,Stomp,28,1,18
1980-06-28,49,Crown Heights Affair,You Gave Me Love,26,12,15
1980-06-28,50,Soundtrack,American Gigolo (all cuts),38,2,16
1980-06-28,51,Patti LaBelle,Release (The Tension),48,48,2
1980-06-28,52,Pure Energy,PARTY ON,,52,
1980-06-28,53,Jean Cairn,Was That All Their Was/What's On Your Mind/Give It,54,22,14
1980-06-28,54,The Isley Brothers,GO ALL THE WAY,40,40,6
1980-06-28,55,Aurra,In The Mood (To Groove) / When I Come Home,55,50,2
1980-06-28,56,The Spinners,Cupid/I've Loved You For A Long Time,58,56,
1980-06-28,57,Kurtis Blow,THE BREAKS,,57,
1980-06-28,58,The Flakes,SUGAR FROSTED LOVER,,58,
1980-06-28,59,Cameron,Get It Off/Magic Of You,,59,
1980-06-28,60,Santa Esmeralda,C'EST MAGNIFIQUE,64,60,
1980-06-28,61,The Manhattan Transfer,Twilight Zone/Twilight Tone,47,4,16
1980-06-28,62,Skatt Bros.,Walk The Night / Dancin' For The Man,52,9,14
1980-06-28,63,Peggy Blue,I Got Love / Dancing In The Street,63,63,
1980-06-28,64,Poussez,"LEAVE THAT BOY ALONE/DON't STOP,KEEP MOVING",81,64,
1980-06-28,65,Kwick,I WANT TO DANCE WITH YOU,82,65,
1980-06-28,66,Gary Numan,CARS,56,56,
1980-06-28,67,Pink Floyd,Another Brick In The Wall 2008,57,57,
1980-06-28,68,Bobby Thurston,You Got What It Takes / Check Out The Groove,44,5,16
1980-06-28,69,Vinyl Virgins,MONY MONY,59,30,8
1980-06-28,70,P'zzazz,I HEARD IT THROUGH THE GRAPEVINE,60,21,9
1980-06-28,71,Denny Corbett,WHAT YOU WON't DO FOR LOVE,71,45,2
1980-06-28,72,One Way Featuring Al Hudson,Do Your Thang,,72,
1980-06-28,73,Kenny Bee,DANCE ALL NIGHT (UNTIL YOU GET IT RIGHT),80,73,
1980-06-28,74,Dynasty,I've Just Begun To Love You / Do Me Right / Groove Control,,74,
1980-06-28,75,Grace Jones,WARM LEATHERETTE-ALL CUTS,,75,
1980-06-28,76,Lipps Inc.,FUNKY TOWN/ALL NIGHT DANCING,46,1,20
1980-06-28,77,Candi Staton,Looking For Love,,77,
1980-06-28,78,Machine,IS IT LOVE,68,27,8
1980-06-28,79,Delegation,Heartache No. 9,,79,
1980-06-28,80,Breakwater,SPLASHDOWN,,80,
1980-06-28,81,Shalamar,Right In The Socket,61,11,13
1980-06-28,82,Soundtrack,Foxes (all cuts),62,30,6
1980-06-28,83,Soccer,DANCIN' GAME/GIVE ME YOUR LOVE,73,73,
1980-06-28,84,Extensions From Area Code (212),MANHATTAN SHUFFLE,69,41,5
1980-06-28,85,Cameo,Shake Your Pants,85,74,
1980-06-28,86,Slick,BETCHA BOTTOM DOLLAR,86,85,
1980-06-28,87,Bryan Adams,HIDIN' FROM LOVE,66,43,3
1980-06-28,88,Ann Margaret,MIDNIGHT MESSAGE,67,12,11
1980-06-28,89,The J. Geils Band,COME BACK,72,69,
1980-06-28,90,The Invisible Man's Band,All Night Thing,90,10,13
1980-06-28,91,Cheryl Lynn,KEEP IT HOT/HIDE IT AWAY/I GOT FAITH IN YOU,76,12,15
1980-06-28,92,Players Association,We Got The Groove / The Get-Down Mellow Sound,77,18,10
1980-06-28,93,Ben E. King,Music Trance,78,8,13
1980-06-28,94,Mandrill,DANCE OF LOVE/FEELING GOOD,94,56,
1980-06-28,95,Salazar,"""1-2-3""",79,60,
1980-06-28,96,Lakeside,From 9:00 Until,89,73,
1980-06-28,97,Arpeggio,SHOWDOWN,91,62,
1980-06-28,98,Leon Haywood,Don't Push It Don't Force It,95,10,13
1980-06-28,99,Kleeer,Winners,98,37,4
1980-06-28,100,Diana Ross & The Supremes,MEDLEY OF HITS,99,46,4
1980-07-05,1,The S.O.S. Band,Take Your Time (Do It Right),2,1,10
1980-07-05,2,Change,A Lover's Holiday / The Glow Of Love / Searching,1,1,14
1980-07-05,3,Baby O',In The Forest,3,3,10
1980-07-05,4,Stacy Lattisaw,DYNAMITE/JUMP TO THE BEAT,4,4,7
1980-07-05,5,Jermaine Jackson,LET's GET SERIOUS/BURNIN HOT,5,2,12
1980-07-05,6,Odyssey,"HANG TOGETHER/DON't TELL ME,TELL HER",6,6,12
