date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1983-03-26,28,Visual,The Musics Got Me,34,28,3
1983-03-26,29,Kashif,I Just Gotta Have You (Lover Turn Me On),35,29,3
1983-03-26,30,Janet Jackson,Come Give Your Love To Me,30,30,3
1983-03-26,31,"Earth, Wind & Fire",FALL IN LOVE WITH ME,31,31,6
1983-03-26,32,The Cure,LET's GO TO BED,32,32,5
1983-03-26,33,The System,You Are In My System,27,14,10
1983-03-26,34,Grace Jones,"CRY NOW, LAUGH LATER",36,34,2
1983-03-26,35,Richard Jon Smith,BABY's GOT ANOTHER,38,35,2
1983-03-26,36,High Inergy,He's A Pretender,47,36,2
1983-03-26,37,Total Coelo,I EAT CANNIBALS,49,37,2
1983-03-26,38,New York City Peech Boys,Life Is Something Special,29,12,11
1983-03-26,39,ABC,POISON ARROW,39,39,5
1983-03-26,40,Inner Life,I LIKE IT LIKE THAT,40,40,4
1983-03-26,41,David Joseph,You Can't Hide (Your Love From Me),,41,1
1983-03-26,42,Spencer Jones,HOW HIGH,42,42,5
1983-03-26,43,Glenn Jones,I Am Somebody,48,43,2
1983-03-26,44,Nona Hendryx,Keep It Confidential,64,44,1
1983-03-26,45,Cheap Trick,SATURDAY AT MIDNIGHT,45,45,3
1983-03-26,46,Wham!,Young Guns (Go For It),61,46,1
1983-03-26,47,The Fatback Band,THE GIRL IS FINE,50,47,2
1983-03-26,48,Technique,TONIGHT/CAN WE TRY AGAIN,59,48,1
1983-03-26,49,The Pointer Sisters,IF YOU WANNA GET BACK YOUR LADY,57,49,1
1983-03-26,50,Ellie Hope,LUCKY,,50,1
1983-03-26,51,New Edition,Candy Girl,,51,
1983-03-26,52,Dazz Band,On The One For Fun,58,52,
1983-03-26,53,The English Beat,I CONFESS,66,53,
1983-03-26,54,Tin Tin,KISS ME,68,54,
1983-03-26,55,Gwen Jonae,RED LIGHT LOVER,67,55,
1983-03-26,56,The Whispers,Tonight / Keep On Loving Me,65,56,
1983-03-26,57,Cheri,WORKING GIRL,60,57,
1983-03-26,58,Cynthia Manley,BACK IN MY ARMS AGAIN,51,22,9
1983-03-26,59,The Gap Band,Outstanding,24,24,6
1983-03-26,60,Malcolm Mclaren And The World's Famous Supreme Team,BUFFALO GALS,37,33,9
1983-03-26,61,The Units,THE RIGHT MAN/THE RIGHT MIX,41,18,10
1983-03-26,62,Modern English,I Melt With You / Life In The Gladhouse,62,60,
1983-03-26,63,Klein And Mbo,WONDERFUL,43,31,8
1983-03-26,64,Bobby O,SHE HAS A WAY,56,10,12
1983-03-26,65,The The,UNCERTAIN SMILE,46,46,3
1983-03-26,66,Gwen McCrae,Keep The Fire Burning,44,5,14
1983-03-26,67,Blancmange,Living On The Ceiling / Feel Me,52,52,
1983-03-26,68,George Clinton Featuring Coolio,Atomic Dog,,68,
1983-03-26,69,Change,This Is Your Time,,69,
1983-03-26,70,Pete Shelley,TELEPHONE OPERATOR,,70,
1983-03-26,71,New Order,BLUE MONDAY/THE BEACH,,71,
1983-03-26,72,Gary Low,YOU ARE A DANGER,,72,
1983-03-26,73,Steve Shelto,DON't GIVE YOUR LOVE AWAY,,73,
1983-03-26,74,Chocolate Milk,Who's Getting It Now,,74,
1983-03-26,75,Quadrant Six,Body Mechanic,53,25,6
1983-03-26,76,Maurice Massiah,We Can Go To Your House/50/50 Love,63,33,4
1983-03-26,77,Mahogany,RIDE ON THE RHYTHM,55,16,7
1983-03-26,78,Peter Brown,Baby Gets High,54,6,12
1983-03-26,79,Nairobi And The Awesome Foursome,Funky Soul Makossa,70,18,11
1983-03-26,80,The S.O.S. Band,Groovin' (That's What We're Doin'),74,47,2
1983-04-02,1,Michael Jackson (all cuts),Thriller (all cuts),1,1,13
1983-04-02,2,Angela Bofill,Too Tough,2,2,9
1983-04-02,3,Greg Kihn Band,Jeopardy,3,3,6
1983-04-02,4,Heaven 17,LET ME GO,4,4,11
1983-04-02,5,C-Bank,One More Shot,5,5,9
1983-04-02,6,Thomas Dolby,She Blinded Me With Science,6,6,9
1983-04-02,7,Devo,That's Good / Speed Racer,7,7,9
1983-04-02,8,Thompson Twins,LOVE ON YOUR SIDE,8,8,7
1983-04-02,9,Rhetta Hughes,Angel Man (G.A.),10,9,4
1983-04-02,10,Class Action,WEEKEND,14,10,5
1983-04-02,11,Falco,DER KOMMISSAR (THE COMMISSIONER),11,11,10
1983-04-02,12,Berlin,Sex (I'm A...),12,12,4
1983-04-02,13,Sylvester,All I Need (all cuts),13,3,15
1983-04-02,14,Rocker's Revenge,THE HARDER THEY COME,21,14,5
1983-04-02,15,Eddy Grant,Electric Avenue,23,15,4
1983-04-02,16,State Of Grace,THAT's WHEN WE'LL BE FREE,16,16,7
1983-04-02,17,After The Fire,DER KOMMISSAR,17,17,7
1983-04-02,18,Afrika Bambaataa & Soul Sonic Force,Looking For The Perfect Beat,18,18,7
1983-04-02,19,Stereo Fun Inc,GOTCHA WHERE I WANT YOU,22,19,6
1983-04-02,20,Ministry,WORK FOR LOVE,20,20,6
1983-04-02,21,Visual,The Musics Got Me,28,21,4
1983-04-02,22,David Joseph,You Can't Hide (Your Love From Me),41,22,2
1983-04-02,23,Steve Arrington's Hall Of Fame,Nobody Can Be You,27,23,4
1983-04-02,24,Indeep,Last Night A D.J. Saved My Life,24,2,13
1983-04-02,25,Forrest,ROCK THE BOAT,9,9,9
1983-04-02,26,Tin Tin,KISS ME,54,26,1
1983-04-02,27,Wham!,Young Guns (Go For It),46,27,2
1983-04-02,28,Total Coelo,I EAT CANNIBALS,37,28,3
1983-04-02,29,Kashif,I Just Gotta Have You (Lover Turn Me On),29,29,4
1983-04-02,30,Nona Hendryx,Keep It Confidential,44,30,2
1983-04-02,31,"Earth, Wind & Fire",FALL IN LOVE WITH ME,31,31,7
1983-04-02,32,New Edition,Candy Girl,51,32,1
1983-04-02,33,Grace Jones,"CRY NOW, LAUGH LATER",34,33,3
1983-04-02,34,Richard Jon Smith,BABY's GOT ANOTHER,35,34,3
1983-04-02,35,High Inergy,He's A Pretender,36,35,3
1983-04-02,36,Man Parrish,"Hip Hop, Be Bop (don't Stop)",25,4,16
1983-04-02,37,Technique,TONIGHT/CAN WE TRY AGAIN,48,37,2
1983-04-02,38,Ellie Hope,LUCKY,50,38,2
1983-04-02,39,Attitude,We Got The Juice,26,26,5
1983-04-02,40,The English Beat,I CONFESS,53,40,1
1983-04-02,41,The Cure,LET's GO TO BED,32,32,6
1983-04-02,42,Stephanie Mills,You Can't Run From My Love,15,15,8
1983-04-02,43,Glenn Jones,I Am Somebody,43,43,3
1983-04-02,44,The Salsoul Orchestra,"Ooh, I Love It (Love Break)",19,19,7
1983-04-02,45,Cheap Trick,SATURDAY AT MIDNIGHT,45,45,4
1983-04-02,46,Gwen Jonae,RED LIGHT LOVER,55,46,1
1983-04-02,47,The Fatback Band,THE GIRL IS FINE,47,47,3
1983-04-02,48,The Pointer Sisters,IF YOU WANNA GET BACK YOUR LADY,49,48,2
1983-04-02,49,Cheri,WORKING GIRL,57,49,1
1983-04-02,50,The Whispers,Tonight / Keep On Loving Me,56,50,1
1983-04-02,51,Janet Jackson,Come Give Your Love To Me,30,30,3
1983-04-02,52,Dazz Band,On The One For Fun,52,52,
1983-04-02,53,Inner Life,I LIKE IT LIKE THAT,40,40,4
1983-04-02,54,Spencer Jones,HOW HIGH,42,42,5
1983-04-02,55,Pete Shelley,TELEPHONE OPERATOR,70,55,
1983-04-02,56,Change,This Is Your Time,69,56,
1983-04-02,57,New Order,BLUE MONDAY/THE BEACH,71,57,
1983-04-02,58,George Clinton Featuring Coolio,Atomic Dog,68,58,
1983-04-02,59,Steve Shelto,DON't GIVE YOUR LOVE AWAY,73,59,
1983-04-02,60,Chocolate Milk,Who's Getting It Now,74,60,
1983-04-02,61,New York City Peech Boys,Life Is Something Special,38,12,11
1983-04-02,62,ABC,POISON ARROW,39,39,5
1983-04-02,63,Cynthia Manley,BACK IN MY ARMS AGAIN,58,22,9
1983-04-02,64,The Gap Band,Outstanding,59,24,6
1983-04-02,65,Girls Can't Help It,BABY DOLL,,65,
1983-04-02,66,David Bowie,Let's Dance,,66,
1983-04-02,67,Fast Radio,UNDER MY THUMB,,67,
1983-04-02,68,U2,NEW YEAR's DAY,,68,
1983-04-02,69,Malcolm Mclaren And The World's Famous Supreme Team,BUFFALO GALS,60,33,9
1983-04-02,70,Modern English,I Melt With You / Life In The Gladhouse,62,60,
1983-04-02,71,Gary Low,YOU ARE A DANGER,72,71,
1983-04-02,72,The Units,THE RIGHT MAN/THE RIGHT MIX,61,18,10
1983-04-02,73,The System,You Are In My System,33,14,10
1983-04-02,74,Gwen McCrae,Keep The Fire Burning,66,5,14
1983-04-02,75,Blancmange,Living On The Ceiling / Feel Me,67,52,
1983-04-02,76,The The,UNCERTAIN SMILE,65,46,3
1983-04-02,77,Klein And Mbo,WONDERFUL,63,31,8
1983-04-02,78,Quadrant Six,Body Mechanic,75,25,6
1983-04-02,79,Maurice Massiah,We Can Go To Your House/50/50 Love,76,33,4
1983-04-02,80,Bobby O,SHE HAS A WAY,64,10,12
1983-04-09,1,Greg Kihn Band,Jeopardy,3,1,7
1983-04-09,2,Michael Jackson (all cuts),Thriller (all cuts),1,1,14
1983-04-09,3,Thomas Dolby,She Blinded Me With Science,6,3,10
1983-04-09,4,Heaven 17,LET ME GO,4,4,12
1983-04-09,5,Rhetta Hughes,Angel Man (G.A.),9,5,5
1983-04-09,6,Devo,That's Good / Speed Racer,7,6,10
1983-04-09,7,Thompson Twins,LOVE ON YOUR SIDE,8,7,8
1983-04-09,8,Angela Bofill,Too Tough,2,2,10
1983-04-09,9,Class Action,WEEKEND,10,9,6
1983-04-09,10,Falco,DER KOMMISSAR (THE COMMISSIONER),11,10,11
1983-04-09,11,Berlin,Sex (I'm A...),12,11,5
1983-04-09,12,Visual,The Musics Got Me,21,12,5
1983-04-09,13,Rocker's Revenge,THE HARDER THEY COME,14,13,6
1983-04-09,14,David Joseph,You Can't Hide (Your Love From Me),22,14,3
1983-04-09,15,Eddy Grant,Electric Avenue,15,15,5
1983-04-09,16,Stereo Fun Inc,GOTCHA WHERE I WANT YOU,19,16,7
1983-04-09,17,After The Fire,DER KOMMISSAR,17,17,8
1983-04-09,18,Afrika Bambaataa & Soul Sonic Force,Looking For The Perfect Beat,18,18,8
1983-04-09,19,Tin Tin,KISS ME,26,19,2
1983-04-09,20,Ministry,WORK FOR LOVE,20,20,7
1983-04-09,21,C-Bank,One More Shot,5,5,10
1983-04-09,22,New Edition,Candy Girl,32,22,2
1983-04-09,23,Steve Arrington's Hall Of Fame,Nobody Can Be You,23,23,5
1983-04-09,24,David Bowie,Let's Dance,66,24,1
1983-04-09,25,High Inergy,He's A Pretender,35,25,4
1983-04-09,26,Wham!,Young Guns (Go For It),27,26,3
1983-04-09,27,Total Coelo,I EAT CANNIBALS,28,27,4
1983-04-09,28,Kashif,I Just Gotta Have You (Lover Turn Me On),29,28,5
1983-04-09,29,Nona Hendryx,Keep It Confidential,30,29,3
1983-04-09,30,Technique,TONIGHT/CAN WE TRY AGAIN,37,30,3
1983-04-09,31,Sylvester,All I Need (all cuts),13,3,16
1983-04-09,32,Ellie Hope,LUCKY,38,32,3
1983-04-09,33,Grace Jones,"CRY NOW, LAUGH LATER",33,33,4
1983-04-09,34,Richard Jon Smith,BABY's GOT ANOTHER,34,34,4
1983-04-09,35,Pete Shelley,TELEPHONE OPERATOR,55,35,1
1983-04-09,36,The English Beat,I CONFESS,40,36,2
1983-04-09,37,State Of Grace,THAT's WHEN WE'LL BE FREE,16,16,8
1983-04-09,38,Attitude,We Got The Juice,39,26,6
1983-04-09,39,Gwen Jonae,RED LIGHT LOVER,46,39,2
1983-04-09,40,Girls Can't Help It,BABY DOLL,65,40,1
1983-04-09,41,Cheri,WORKING GIRL,49,41,2
1983-04-09,42,New Order,BLUE MONDAY/THE BEACH,57,42,1
1983-04-09,43,The Whispers,Tonight / Keep On Loving Me,50,43,2
1983-04-09,44,The Cure,LET's GO TO BED,41,32,7
1983-04-09,45,Indeep,Last Night A D.J. Saved My Life,24,2,14
1983-04-09,46,Change,This Is Your Time,56,46,1
1983-04-09,47,The Fatback Band,THE GIRL IS FINE,47,47,4
1983-04-09,48,Fast Radio,UNDER MY THUMB,67,48,1
1983-04-09,49,Glenn Jones,I Am Somebody,43,43,4
1983-04-09,50,Steve Shelto,DON't GIVE YOUR LOVE AWAY,59,50,1
1983-04-09,51,The Salsoul Orchestra,"Ooh, I Love It (Love Break)",44,19,7
1983-04-09,52,Forrest,ROCK THE BOAT,25,9,9
1983-04-09,53,U2,NEW YEAR's DAY,68,53,
1983-04-09,54,Stephanie Mills,You Can't Run From My Love,42,15,8
1983-04-09,55,George Clinton Featuring Coolio,Atomic Dog,58,55,
1983-04-09,56,Chocolate Milk,Who's Getting It Now,60,56,
1983-04-09,57,"Earth, Wind & Fire",FALL IN LOVE WITH ME,31,31,7
1983-04-09,58,Man Parrish,"Hip Hop, Be Bop (don't Stop)",36,4,16
1983-04-09,59,The Pointer Sisters,IF YOU WANNA GET BACK YOUR LADY,48,48,2
1983-04-09,60,Mary Jane Girls,Candy Man / All Night Long / Boys,,60,
1983-04-09,61,Patrick Simmons,So Wrong,,61,
1983-04-09,62,Narada,Reach Out,,62,
1983-04-09,63,ABC,POISON ARROW,62,39,5
1983-04-09,64,Gary Low,YOU ARE A DANGER,71,64,
1983-04-09,65,C.O.D.,IN THE BOTTLE,,65,
1983-04-09,66,Madonna,Burning Up / Physical Attraction,,66,
1983-04-09,67,Ric Ocasek,Connect Up To Me / Prove,,67,
1983-04-09,68,Melba Moore,Underlove,,68,
1983-04-09,69,Prince,Little Red Corvette,,69,
1983-04-09,70,Chaka Khan,Tearin' It Up,,70,
1983-04-09,71,Cheap Trick,SATURDAY AT MIDNIGHT,45,45,4
1983-04-09,72,New York City Peech Boys,Life Is Something Special,61,12,11
1983-04-09,73,The System,You Are In My System,73,14,10
1983-04-09,74,Janet Jackson,Come Give Your Love To Me,51,30,3
1983-04-09,75,Dazz Band,On The One For Fun,52,52,
1983-04-09,76,Inner Life,I LIKE IT LIKE THAT,53,40,4
1983-04-09,77,Malcolm Mclaren And The World's Famous Supreme Team,BUFFALO GALS,69,33,9
1983-04-09,78,Blancmange,Living On The Ceiling / Feel Me,75,52,
1983-04-09,79,The The,UNCERTAIN SMILE,76,46,3
1983-04-09,80,Spencer Jones,HOW HIGH,54,42,5
1983-04-16,1,Greg Kihn Band,Jeopardy,1,1,8
1983-04-16,2,Rhetta Hughes,Angel Man (G.A.),5,2,6
1983-04-16,3,Thomas Dolby,She Blinded Me With Science,3,3,11
1983-04-16,4,Michael Jackson (all cuts),Thriller (all cuts),2,1,15
1983-04-16,5,David Joseph,You Can't Hide (Your Love From Me),14,5,4
1983-04-16,6,Devo,That's Good / Speed Racer,6,6,11
1983-04-16,7,Thompson Twins,LOVE ON YOUR SIDE,7,7,9
1983-04-16,8,Berlin,Sex (I'm A...),11,8,6
1983-04-16,9,Class Action,WEEKEND,9,9,7
1983-04-16,10,Falco,DER KOMMISSAR (THE COMMISSIONER),10,10,12
1983-04-16,11,Visual,The Musics Got Me,12,11,6
1983-04-16,12,Heaven 17,LET ME GO,4,4,13
1983-04-16,13,Rocker's Revenge,THE HARDER THEY COME,13,13,7
1983-04-16,14,David Bowie,Let's Dance,24,14,2
1983-04-16,15,Eddy Grant,Electric Avenue,15,15,6
1983-04-16,16,Stereo Fun Inc,GOTCHA WHERE I WANT YOU,16,16,8
1983-04-16,17,New Edition,Candy Girl,22,17,3
1983-04-16,18,Tin Tin,KISS ME,19,18,3
1983-04-16,19,Angela Bofill,Too Tough,8,2,11
1983-04-16,20,New Order,BLUE MONDAY/THE BEACH,42,20,2
1983-04-16,21,Ellie Hope,LUCKY,32,21,4
1983-04-16,22,Wham!,Young Guns (Go For It),26,22,4
1983-04-16,23,Steve Arrington's Hall Of Fame,Nobody Can Be You,23,23,6
1983-04-16,24,Pete Shelley,TELEPHONE OPERATOR,35,24,2
1983-04-16,25,High Inergy,He's A Pretender,25,25,5
1983-04-16,26,Nona Hendryx,Keep It Confidential,29,26,4
1983-04-16,27,Total Coelo,I EAT CANNIBALS,27,27,5
1983-04-16,28,Kashif,I Just Gotta Have You (Lover Turn Me On),28,28,6
1983-04-16,29,Girls Can't Help It,BABY DOLL,40,29,2
1983-04-16,30,Technique,TONIGHT/CAN WE TRY AGAIN,30,30,4
1983-04-16,31,After The Fire,DER KOMMISSAR,17,17,9
1983-04-16,32,C-Bank,One More Shot,21,5,11
1983-04-16,33,Sylvester,All I Need (all cuts),31,3,17
1983-04-16,34,The English Beat,I CONFESS,36,34,3
1983-04-16,35,Madonna,Burning Up / Physical Attraction,66,35,1
1983-04-16,36,Richard Jon Smith,BABY's GOT ANOTHER,34,34,5
1983-04-16,37,Attitude,We Got The Juice,38,26,7
1983-04-16,38,Gwen Jonae,RED LIGHT LOVER,39,38,3
1983-04-16,39,Change,This Is Your Time,46,39,2
1983-04-16,40,Mary Jane Girls,Candy Man / All Night Long / Boys,60,40,1
1983-04-16,41,Cheri,WORKING GIRL,41,41,3
1983-04-16,42,Patrick Simmons,So Wrong,61,42,1
1983-04-16,43,The Whispers,Tonight / Keep On Loving Me,43,43,3
1983-04-16,44,Narada,Reach Out,62,44,1
1983-04-16,45,Afrika Bambaataa & Soul Sonic Force,Looking For The Perfect Beat,18,18,9
1983-04-16,46,Ministry,WORK FOR LOVE,20,20,8
1983-04-16,47,Fast Radio,UNDER MY THUMB,48,47,2
1983-04-16,48,State Of Grace,THAT's WHEN WE'LL BE FREE,37,16,9
1983-04-16,49,George Clinton Featuring Coolio,Atomic Dog,55,49,1
1983-04-16,50,Steve Shelto,DON't GIVE YOUR LOVE AWAY,50,50,2
1983-04-16,51,U2,NEW YEAR's DAY,53,51,
1983-04-16,52,The Cure,LET's GO TO BED,44,32,7
1983-04-16,53,Chocolate Milk,Who's Getting It Now,56,53,
1983-04-16,54,Gary Low,YOU ARE A DANGER,64,54,
1983-04-16,55,Chaka Khan,Tearin' It Up,70,55,
1983-04-16,56,C.O.D.,IN THE BOTTLE,65,56,
1983-04-16,57,Forrest,ROCK THE BOAT,52,9,9
1983-04-16,58,Glenn Jones,I Am Somebody,49,43,4
1983-04-16,59,The Fatback Band,THE GIRL IS FINE,47,47,4
1983-04-16,60,Melba Moore,Underlove,68,60,
1983-04-16,61,Grace Jones,"CRY NOW, LAUGH LATER",33,33,4
1983-04-16,62,Stephanie Mills,You Can't Run From My Love,54,15,8
1983-04-16,63,ABC,POISON ARROW,63,39,5
1983-04-16,64,Ric Ocasek,Connect Up To Me / Prove,67,64,
1983-04-16,65,Prince,Little Red Corvette,69,65,
1983-04-16,66,Julius Brown,PARTY,,66,
1983-04-16,67,Paul Parker,SHOT IN THE NIGHT,,67,
1983-04-16,68,Laura Branigan,SOLITAIRE,,68,
1983-04-16,69,Warp 9,Light Years Away,,69,
1983-04-16,70,Rocket,Here Comes My Love,,70,
1983-04-16,71,Men Without Hats,The Safety Dance,,71,
1983-04-16,72,Imagination,Changes,,72,
1983-04-16,73,The System,You Are In My System,73,14,10
1983-04-16,74,"Earth, Wind & Fire",FALL IN LOVE WITH ME,57,31,7
1983-04-16,75,Man Parrish,"Hip Hop, Be Bop (don't Stop)",58,4,16
1983-04-16,76,The Pointer Sisters,IF YOU WANNA GET BACK YOUR LADY,59,48,2
1983-04-16,77,Indeep,Last Night A D.J. Saved My Life,45,2,14
1983-04-16,78,The Salsoul Orchestra,"Ooh, I Love It (Love Break)",51,19,7
1983-04-16,79,Malcolm Mclaren And The World's Famous Supreme Team,BUFFALO GALS,77,33,9
1983-04-16,80,Dazz Band,On The One For Fun,75,52,
1983-04-23,1,Rhetta Hughes,Angel Man (G.A.),2,1,7
1983-04-23,2,David Joseph,You Can't Hide (Your Love From Me),5,2,5
1983-04-23,3,Greg Kihn Band,Jeopardy,1,1,9
1983-04-23,4,Michael Jackson (all cuts),Thriller (all cuts),4,1,16
1983-04-23,5,David Bowie,Let's Dance,14,5,3
1983-04-23,6,Thompson Twins,LOVE ON YOUR SIDE,7,6,10
1983-04-23,7,Thomas Dolby,She Blinded Me With Science,3,3,12
1983-04-23,8,Berlin,Sex (I'm A...),8,8,7
1983-04-23,9,Eddy Grant,Electric Avenue,15,9,7
1983-04-23,10,Visual,The Musics Got Me,11,10,7
1983-04-23,11,Devo,That's Good / Speed Racer,6,6,12
1983-04-23,12,Class Action,WEEKEND,9,9,8
1983-04-23,13,Tin Tin,KISS ME,18,13,4
1983-04-23,14,New Order,BLUE MONDAY/THE BEACH,20,14,3
1983-04-23,15,Girls Can't Help It,BABY DOLL,29,15,3
1983-04-23,16,Stereo Fun Inc,GOTCHA WHERE I WANT YOU,16,16,9
1983-04-23,17,New Edition,Candy Girl,17,17,4
1983-04-23,18,Madonna,Burning Up / Physical Attraction,35,18,2
1983-04-23,19,Ellie Hope,LUCKY,21,19,5
1983-04-23,20,Patrick Simmons,So Wrong,42,20,2
1983-04-23,21,Wham!,Young Guns (Go For It),22,21,5
1983-04-23,22,Falco,DER KOMMISSAR (THE COMMISSIONER),10,10,13
1983-04-23,23,Steve Arrington's Hall Of Fame,Nobody Can Be You,23,23,7
1983-04-23,24,Pete Shelley,TELEPHONE OPERATOR,24,24,3
1983-04-23,25,High Inergy,He's A Pretender,25,25,6
1983-04-23,26,Nona Hendryx,Keep It Confidential,26,26,5
1983-04-23,27,Total Coelo,I EAT CANNIBALS,27,27,6
1983-04-23,28,Kashif,I Just Gotta Have You (Lover Turn Me On),28,28,7
1983-04-23,29,Rocker's Revenge,THE HARDER THEY COME,13,13,8
1983-04-23,30,Technique,TONIGHT/CAN WE TRY AGAIN,30,30,5
1983-04-23,31,Heaven 17,LET ME GO,12,4,14
1983-04-23,32,Angela Bofill,Too Tough,19,2,12
1983-04-23,33,Mary Jane Girls,Candy Man / All Night Long / Boys,40,33,2
1983-04-23,34,The English Beat,I CONFESS,34,34,4
1983-04-23,35,Julius Brown,PARTY,66,35,1
1983-04-23,36,Cheri,WORKING GIRL,41,36,4
1983-04-23,37,Attitude,We Got The Juice,37,26,8
1983-04-23,38,Narada,Reach Out,44,38,2
1983-04-23,39,Change,This Is Your Time,39,39,3
1983-04-23,40,Chaka Khan,Tearin' It Up,55,40,1
1983-04-23,41,After The Fire,DER KOMMISSAR,31,17,10
1983-04-23,42,U2,NEW YEAR's DAY,51,42,1
1983-04-23,43,Ric Ocasek,Connect Up To Me / Prove,64,43,1
1983-04-23,44,George Clinton Featuring Coolio,Atomic Dog,49,44,2
1983-04-23,45,Warp 9,Light Years Away,69,45,1
1983-04-23,46,Rocket,Here Comes My Love,70,46,1
1983-04-23,47,Fast Radio,UNDER MY THUMB,47,47,3
1983-04-23,48,Paul Parker,SHOT IN THE NIGHT,67,48,1
1983-04-23,49,C-Bank,One More Shot,32,5,12
1983-04-23,50,Chocolate Milk,Who's Getting It Now,53,50,1
1983-04-23,51,Men Without Hats,The Safety Dance,71,51,
1983-04-23,52,D Train,MUSIC,,52,
1983-04-23,53,Gary Low,YOU ARE A DANGER,54,53,
1983-04-23,54,C.O.D.,IN THE BOTTLE,56,54,
1983-04-23,55,Melba Moore,Underlove,60,55,
1983-04-23,56,Sylvester,All I Need (all cuts),33,3,17
1983-04-23,57,Laura Branigan,SOLITAIRE,68,57,
1983-04-23,58,The Fatback Band,THE GIRL IS FINE,59,47,4
1983-04-23,59,Indeep,When Boys Talk,,59,
1983-04-23,60,Shirley Lites,HEAT YOU UP (MELT YOU DOWN),,60,
1983-04-23,61,Bananarama,Shy Boy (Don't It Make You Feel Good),,61,
1983-04-23,62,Ministry,WORK FOR LOVE,46,20,8
1983-04-23,63,Afrika Bambaataa & Soul Sonic Force,Looking For The Perfect Beat,45,18,9
1983-04-23,64,The Cure,LET's GO TO BED,52,32,7
1983-04-23,65,Prince,Little Red Corvette,65,65,
1983-04-23,66,Nikki Lauren,AGAIN AND AGAIN,,66,
1983-04-23,67,Carol Hahn,DO YOUR BEST,,67,
1983-04-23,68,Sweet G,GAMES PEOPLE PLAY,,68,
1983-04-23,69,Sparks,COOL PLACES,,69,
1983-04-23,70,Imagination,Changes,72,70,
1983-04-23,71,Richard Jon Smith,BABY's GOT ANOTHER,36,34,5
1983-04-23,72,Gwen Jonae,RED LIGHT LOVER,38,38,3
1983-04-23,73,The Whispers,Tonight / Keep On Loving Me,43,43,3
1983-04-23,74,State Of Grace,THAT's WHEN WE'LL BE FREE,48,16,9
1983-04-23,75,Steve Shelto,DON't GIVE YOUR LOVE AWAY,50,50,2
1983-04-23,76,Glenn Jones,I Am Somebody,58,43,4
1983-04-23,77,Forrest,ROCK THE BOAT,57,9,9
1983-04-23,78,ABC,POISON ARROW,63,39,5
1983-04-23,79,Grace Jones,"CRY NOW, LAUGH LATER",61,33,4
1983-04-23,80,Stephanie Mills,You Can't Run From My Love,62,15,8
1983-04-30,1,David Bowie,Let's Dance,5,1,4
1983-04-30,2,David Joseph,You Can't Hide (Your Love From Me),2,2,6
1983-04-30,3,Rhetta Hughes,Angel Man (G.A.),1,1,8
1983-04-30,4,Greg Kihn Band,Jeopardy,3,1,10
1983-04-30,5,Michael Jackson (all cuts),Thriller (all cuts),4,1,17
1983-04-30,6,Thompson Twins,LOVE ON YOUR SIDE,6,6,11
1983-04-30,7,Eddy Grant,Electric Avenue,9,7,8
1983-04-30,8,Berlin,Sex (I'm A...),8,8,8
1983-04-30,9,Madonna,Burning Up / Physical Attraction,18,9,3
1983-04-30,10,Visual,The Musics Got Me,10,10,8
1983-04-30,11,New Order,BLUE MONDAY/THE BEACH,14,11,4
1983-04-30,12,Girls Can't Help It,BABY DOLL,15,12,4
1983-04-30,13,Tin Tin,KISS ME,13,13,5
1983-04-30,14,Patrick Simmons,So Wrong,20,14,3
1983-04-30,15,Ellie Hope,LUCKY,19,15,6
1983-04-30,16,Thomas Dolby,She Blinded Me With Science,7,3,13
1983-04-30,17,New Edition,Candy Girl,17,17,5
1983-04-30,18,Class Action,WEEKEND,12,9,9
1983-04-30,19,Devo,That's Good / Speed Racer,11,6,13
1983-04-30,20,Narada,Reach Out,38,20,3
1983-04-30,21,Wham!,Young Guns (Go For It),21,21,6
1983-04-30,22,Julius Brown,PARTY,35,22,2
1983-04-30,23,Mary Jane Girls,Candy Man / All Night Long / Boys,33,23,3
1983-04-30,24,Pete Shelley,TELEPHONE OPERATOR,24,24,4
1983-04-30,25,Nona Hendryx,Keep It Confidential,26,25,6
1983-04-30,26,Falco,DER KOMMISSAR (THE COMMISSIONER),22,10,14
1983-04-30,27,Chaka Khan,Tearin' It Up,40,27,2
1983-04-30,28,Cheri,WORKING GIRL,36,28,5
1983-04-30,29,Technique,TONIGHT/CAN WE TRY AGAIN,30,29,6
1983-04-30,30,Stereo Fun Inc,GOTCHA WHERE I WANT YOU,16,16,10
1983-04-30,31,Men Without Hats,The Safety Dance,51,31,1
1983-04-30,32,Paul Parker,SHOT IN THE NIGHT,48,32,2
1983-04-30,33,D Train,MUSIC,52,33,1
1983-04-30,34,Warp 9,Light Years Away,45,34,2
1983-04-30,35,High Inergy,He's A Pretender,25,25,7
1983-04-30,36,Rocket,Here Comes My Love,46,36,2
1983-04-30,37,Steve Arrington's Hall Of Fame,Nobody Can Be You,23,23,8
1983-04-30,38,U2,NEW YEAR's DAY,42,38,2
1983-04-30,39,Ric Ocasek,Connect Up To Me / Prove,43,39,2
1983-04-30,40,Laura Branigan,SOLITAIRE,57,40,1
1983-04-30,41,George Clinton Featuring Coolio,Atomic Dog,44,41,3
1983-04-30,42,Indeep,When Boys Talk,59,42,1
1983-04-30,43,Melba Moore,Underlove,55,43,1
