date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1995-03-04,10,Spirits,Don't Bring Me Down,8,1,12
1995-03-04,11,The Brand New Heavies,Spend Some Time,4,2,12
1995-03-04,12,Kym Sims,I Must Be Free,16,12,4
1995-03-04,13,Mack Vibe Featuring Jacqueline,Mr. Meaner (Mis-de-Meanor),7,7,12
1995-03-04,14,Repercussions,Promise Me Nothing,17,14,4
1995-03-04,15,Waterlillies,Never Get Enough,27,15,3
1995-03-04,16,Duran Duran,White Lines,20,16,4
1995-03-04,17,The Mack Machine Featuring Karen B'ernod,Gotta Be Free,18,17,5
1995-03-04,18,Maydie Myles,Keep On Luvin',21,18,5
1995-03-04,19,Joi Cardwell,Jump For Joi,31,19,3
1995-03-04,20,Dr. Alban,Away From Home,15,5,13
1995-03-04,21,Delta Lady,Swamp Fever,26,21,6
1995-03-04,22,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,33,22,3
1995-03-04,23,Deee-Lite,Call Me,11,1,12
1995-03-04,24,Erasure,I Love Saturday,32,24,4
1995-03-04,25,Barbara Tucker,I Get Lifted,13,1,12
1995-03-04,26,Groove Collective,Whatchugot,24,17,8
1995-03-04,27,Lagaylia,Shower Me With Love,23,12,11
1995-03-04,28,3rd Nation,I Believe,19,8,12
1995-03-04,29,Thelma Houston,Don't Leave Me This Way,22,19,11
1995-03-04,30,Tom Jones,Situation,36,30,3
1995-03-04,31,Blondie,Atomic,45,31,2
1995-03-04,32,Danny Tenaglia,Bottom Heavy,37,32,4
1995-03-04,33,Roula,Lick It,29,24,7
1995-03-04,34,Armand Van Helden,Witch Doktor,25,3,14
1995-03-04,35,Messiah,I Feel Love,30,15,9
1995-03-04,36,Fun Factory,Close To You,28,22,8
1995-03-04,37,Winx,Don't Laugh,48,37,2
1995-03-04,38,Shanice,I Like,38,38,3
1995-03-04,39,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),55,39,1
1995-03-04,40,Donna Allen,Real,34,23,7
1995-03-04,41,Sparks,"When Do I Get To Sing ""My Way""",43,41,2
1995-03-04,42,Cynthia,How I Love Him,47,42,2
1995-03-04,43,Rednex,Cotton Eye Joe,51,43,1
1995-03-04,44,House Of Gypsies Featuring Al Wise,Another Worry,,44,1
1995-03-04,45,Reggie Rough Featuring Annette Taylor,Just Can't Take It,39,39,5
1995-03-04,46,Sticks & Stones,Give It To Me,35,32,6
1995-03-04,47,Jimmy Somerville,Heartbeat,54,47,1
1995-03-04,48,Baaba Maal,Sidiki,41,35,6
1995-03-04,49,EYC,Black Book,40,21,11
1995-03-04,50,Michelle Wilson,Key Of Life,,50,1
1995-03-04,51,Madonna,Bedtime Story,,51,
1995-03-04,52,R.A.W.,Higher (Feel It),,52,
1995-03-04,53,Michael Watford,Happy Man,,53,
1995-03-04,54,Real McCoy,Run Away,,54,
1995-03-04,55,Newton,Sky High,,55,
1995-03-11,1,Londonbeat,Come Back,3,1,7
1995-03-11,2,Billie Ray Martin,Your Loving Arms,8,2,4
1995-03-11,3,Gloria Estefan,Everlasting Love,1,1,7
1995-03-11,4,CeCe Peniston,Keep Givin' Me Your Love,5,4,6
1995-03-11,5,Traci Lords,Control,2,2,10
1995-03-11,6,Swing 52,Color Of My Skin,6,6,8
1995-03-11,7,Clubzone,Hands Up,9,7,7
1995-03-11,8,Waterlillies,Never Get Enough,15,8,4
1995-03-11,9,Repercussions,Promise Me Nothing,14,9,5
1995-03-11,10,Pet Shop Boys,Yesterday When I Was Mad,4,4,8
1995-03-11,11,Kym Sims,I Must Be Free,12,11,5
1995-03-11,12,Duran Duran,White Lines,16,12,5
1995-03-11,13,Joi Cardwell,Jump For Joi,19,13,4
1995-03-11,14,e.g. Fullalove,Didn't I Know (Divas To The Dancefloor...Please),7,3,13
1995-03-11,15,The Mack Machine Featuring Karen B'ernod,Gotta Be Free,17,15,6
1995-03-11,16,Spirits,Don't Bring Me Down,10,1,13
1995-03-11,17,Maydie Myles,Keep On Luvin',18,17,6
1995-03-11,18,The Brand New Heavies,Spend Some Time,11,2,13
1995-03-11,19,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,22,19,4
1995-03-11,20,Mack Vibe Featuring Jacqueline,Mr. Meaner (Mis-de-Meanor),13,7,13
1995-03-11,21,Blondie,Atomic,31,21,3
1995-03-11,22,Erasure,I Love Saturday,24,22,5
1995-03-11,23,Delta Lady,Swamp Fever,21,21,7
1995-03-11,24,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),39,24,2
1995-03-11,25,Tom Jones,Situation,30,25,4
1995-03-11,26,Rednex,Cotton Eye Joe,43,26,2
1995-03-11,27,Winx,Don't Laugh,37,27,3
1995-03-11,28,Dr. Alban,Away From Home,20,5,14
1995-03-11,29,Groove Collective,Whatchugot,26,17,9
1995-03-11,30,Sparks,"When Do I Get To Sing ""My Way""",41,30,3
1995-03-11,31,Danny Tenaglia,Bottom Heavy,32,31,5
1995-03-11,32,Cynthia,How I Love Him,42,32,3
1995-03-11,33,Lagaylia,Shower Me With Love,27,12,12
1995-03-11,34,Jimmy Somerville,Heartbeat,47,34,2
1995-03-11,35,House Of Gypsies Featuring Al Wise,Another Worry,44,35,2
1995-03-11,36,Barbara Tucker,I Get Lifted,25,1,13
1995-03-11,37,Thelma Houston,Don't Leave Me This Way,29,19,12
1995-03-11,38,Roula,Lick It,33,24,8
1995-03-11,39,Fun Factory,Close To You,36,22,9
1995-03-11,40,Shanice,I Like,38,38,4
1995-03-11,41,3rd Nation,I Believe,28,8,13
1995-03-11,42,Donna Allen,Real,40,23,8
1995-03-11,43,Messiah,I Feel Love,35,15,10
1995-03-11,44,Sara Parker,My Love Is Deep,,44,1
1995-03-11,45,Whigfield,Saturday Night,,45,1
1995-03-11,46,Deee-Lite,Call Me,23,1,13
1995-03-11,47,Michelle Wilson,Key Of Life,50,47,2
1995-03-11,48,Madonna,Bedtime Story,51,48,1
1995-03-11,49,Reggie Rough Featuring Annette Taylor,Just Can't Take It,45,39,6
1995-03-11,50,Armand Van Helden,Witch Doktor,34,3,15
1995-03-11,51,Wink,Higher State Of Consciousness,,51,
1995-03-11,52,The Hunger,If,,52,
1995-03-11,53,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),,53,
1995-03-11,54,The Human League,Tell Me When,,54,
1995-03-11,55,Porno,I Can Do It Better Myself,,55,
1995-03-18,1,Billie Ray Martin,Your Loving Arms,2,1,5
1995-03-18,2,Londonbeat,Come Back,1,1,8
1995-03-18,3,Waterlillies,Never Get Enough,8,3,5
1995-03-18,4,CeCe Peniston,Keep Givin' Me Your Love,4,4,7
1995-03-18,5,Clubzone,Hands Up,7,5,8
1995-03-18,6,Repercussions,Promise Me Nothing,9,6,6
1995-03-18,7,Kym Sims,I Must Be Free,11,7,6
1995-03-18,8,Swing 52,Color Of My Skin,6,6,9
1995-03-18,9,Joi Cardwell,Jump For Joi,13,9,5
1995-03-18,10,Duran Duran,White Lines,12,10,6
1995-03-18,11,Gloria Estefan,Everlasting Love,3,1,8
1995-03-18,12,Blondie,Atomic,21,12,4
1995-03-18,13,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,19,13,5
1995-03-18,14,Traci Lords,Control,5,2,11
1995-03-18,15,Maydie Myles,Keep On Luvin',17,15,7
1995-03-18,16,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),24,16,3
1995-03-18,17,The Mack Machine Featuring Karen B'ernod,Gotta Be Free,15,15,7
1995-03-18,18,Pet Shop Boys,Yesterday When I Was Mad,10,4,9
1995-03-18,19,e.g. Fullalove,Didn't I Know (Divas To The Dancefloor...Please),14,3,14
1995-03-18,20,Erasure,I Love Saturday,22,20,6
1995-03-18,21,Jimmy Somerville,Heartbeat,34,21,3
1995-03-18,22,Rednex,Cotton Eye Joe,26,22,3
1995-03-18,23,Tom Jones,Situation,25,23,5
1995-03-18,24,Sparks,"When Do I Get To Sing ""My Way""",30,24,4
1995-03-18,25,Cynthia,How I Love Him,32,25,4
1995-03-18,26,Mack Vibe Featuring Jacqueline,Mr. Meaner (Mis-de-Meanor),20,7,14
1995-03-18,27,Winx,Don't Laugh,27,27,4
1995-03-18,28,House Of Gypsies Featuring Al Wise,Another Worry,35,28,3
1995-03-18,29,The Brand New Heavies,Spend Some Time,18,2,14
1995-03-18,30,Sara Parker,My Love Is Deep,44,30,2
1995-03-18,31,Madonna,Bedtime Story,48,31,2
1995-03-18,32,Spirits,Don't Bring Me Down,16,1,14
1995-03-18,33,Michelle Wilson,Key Of Life,47,33,3
1995-03-18,34,Delta Lady,Swamp Fever,23,21,8
1995-03-18,35,Danny Tenaglia,Bottom Heavy,31,31,6
1995-03-18,36,Whigfield,Saturday Night,45,36,2
1995-03-18,37,Moby,Everytime You Touch Me,,37,1
1995-03-18,38,Roula,Lick It,38,24,9
1995-03-18,39,Groove Collective,Whatchugot,29,17,10
1995-03-18,40,Fun Factory,Close To You,39,22,10
1995-03-18,41,"Sam ""The Beast""",Gucci Dance,,41,1
1995-03-18,42,Pharao,I Show You Secrets,,42,1
1995-03-18,43,The Sounds Of Blackness,I'm Going All The Way,,43,1
1995-03-18,44,Real McCoy,Run Away,,44,1
1995-03-18,45,Thelma Houston,Don't Leave Me This Way,37,19,13
1995-03-18,46,Shanice,I Like,40,38,5
1995-03-18,47,Dr. Alban,Away From Home,28,5,15
1995-03-18,48,Lagaylia,Shower Me With Love,33,12,13
1995-03-18,49,Barbara Tucker,I Get Lifted,36,1,14
1995-03-18,50,Kleo,I Got Love,,50,1
1995-03-18,51,Transglobal Underground,Templehead,,51,
1995-03-18,52,Urban Discharge Featuring She,Drop A House,,52,
1995-03-18,54,Judy Cheeks,Respect,,54,
1995-03-18,55,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,,55,
1995-03-25,1,Billie Ray Martin,Your Loving Arms,1,1,6
1995-03-25,2,Waterlillies,Never Get Enough,3,2,6
1995-03-25,3,Clubzone,Hands Up,5,3,9
1995-03-25,4,Joi Cardwell,Jump For Joi,9,4,6
1995-03-25,5,Duran Duran,White Lines,10,5,7
1995-03-25,6,Kym Sims,I Must Be Free,7,6,7
1995-03-25,7,Blondie,Atomic,12,7,5
1995-03-25,8,Repercussions,Promise Me Nothing,6,6,7
1995-03-25,9,Londonbeat,Come Back,2,1,9
1995-03-25,10,CeCe Peniston,Keep Givin' Me Your Love,4,4,8
1995-03-25,11,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),16,11,4
1995-03-25,12,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,13,12,6
1995-03-25,13,Jimmy Somerville,Heartbeat,21,13,4
1995-03-25,14,Gloria Estefan,Everlasting Love,11,1,9
1995-03-25,15,Rednex,Cotton Eye Joe,22,15,4
1995-03-25,16,Swing 52,Color Of My Skin,8,6,10
1995-03-25,17,Traci Lords,Control,14,2,12
1995-03-25,18,Sparks,"When Do I Get To Sing ""My Way""",24,18,5
1995-03-25,19,Cynthia,How I Love Him,25,19,5
1995-03-25,20,Maydie Myles,Keep On Luvin',15,15,8
1995-03-25,21,Madonna,Bedtime Story,31,21,3
1995-03-25,22,Sara Parker,My Love Is Deep,30,22,3
1995-03-25,23,Pet Shop Boys,Yesterday When I Was Mad,18,4,10
1995-03-25,24,House Of Gypsies Featuring Al Wise,Another Worry,28,24,4
1995-03-25,25,The Mack Machine Featuring Karen B'ernod,Gotta Be Free,17,15,8
1995-03-25,26,Michelle Wilson,Key Of Life,33,26,4
1995-03-25,27,Winx,Don't Laugh,27,27,5
1995-03-25,28,Erasure,I Love Saturday,20,20,7
1995-03-25,29,Whigfield,Saturday Night,36,29,3
1995-03-25,30,Tom Jones,Situation,23,23,6
1995-03-25,31,e.g. Fullalove,Didn't I Know (Divas To The Dancefloor...Please),19,3,15
1995-03-25,32,Moby,Everytime You Touch Me,37,32,2
1995-03-25,33,Real McCoy,Run Away,44,33,2
1995-03-25,34,Danny Tenaglia,Bottom Heavy,35,31,7
1995-03-25,35,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),,35,1
1995-03-25,36,Delta Lady,Swamp Fever,34,21,9
1995-03-25,37,Kleo,I Got Love,50,37,2
1995-03-25,38,Pharao,I Show You Secrets,42,38,2
1995-03-25,39,"Sam ""The Beast""",Gucci Dance,41,39,2
1995-03-25,40,Mack Vibe Featuring Jacqueline,Mr. Meaner (Mis-de-Meanor),26,7,15
1995-03-25,41,The Sounds Of Blackness,I'm Going All The Way,43,41,2
1995-03-25,42,Wink,Higher State Of Consciousness,,42,1
1995-03-25,43,R.A.W.,Higher (Feel It),,43,1
1995-03-25,44,Judy Cheeks,Respect,54,44,1
1995-03-25,45,Urban Discharge Featuring She,Drop A House,52,45,1
1995-03-25,46,Transglobal Underground,Templehead,51,46,1
1995-03-25,47,The Brand New Heavies,Spend Some Time,29,2,15
1995-03-25,48,Michael Watford,Happy Man,,48,1
1995-03-25,49,Newton,Sky High,,49,1
1995-03-25,50,Shanice,I Like,46,38,6
1995-03-25,51,Pamela Fernandez,Let's Start Over,,51,
1995-03-25,52,Dr. Alban,Let The Beat Go On,,52,
1995-03-25,53,Fem 2 Fem,Where Did Love Go,,53,
1995-03-25,54,Judy Albanese,That Ain't Right,,54,
1995-03-25,55,B-Tribe,Nadie Entiende (Nobody Understands),,55,
1995-04-01,1,Waterlillies,Never Get Enough,2,1,7
1995-04-01,2,Joi Cardwell,Jump For Joi,4,2,7
1995-04-01,3,Blondie,Atomic,7,3,6
1995-04-01,4,Billie Ray Martin,Your Loving Arms,1,1,7
1995-04-01,5,Duran Duran,White Lines,5,5,8
1995-04-01,6,Jimmy Somerville,Heartbeat,13,6,5
1995-04-01,7,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),11,7,5
1995-04-01,8,Clubzone,Hands Up,3,3,10
1995-04-01,9,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,12,9,7
1995-04-01,10,Kym Sims,I Must Be Free,6,6,8
1995-04-01,11,Rednex,Cotton Eye Joe,15,11,5
1995-04-01,12,Londonbeat,Come Back,9,1,10
1995-04-01,13,CeCe Peniston,Keep Givin' Me Your Love,10,4,9
1995-04-01,14,Repercussions,Promise Me Nothing,8,6,8
1995-04-01,15,Madonna,Bedtime Story,21,15,4
1995-04-01,16,Sara Parker,My Love Is Deep,22,16,4
1995-04-01,17,Sparks,"When Do I Get To Sing ""My Way""",18,17,6
1995-04-01,18,Cynthia,How I Love Him,19,18,6
1995-04-01,19,House Of Gypsies Featuring Al Wise,Another Worry,24,19,5
1995-04-01,20,Michelle Wilson,Key Of Life,26,20,5
1995-04-01,21,Real McCoy,Run Away,33,21,3
1995-04-01,22,Gloria Estefan,Everlasting Love,14,1,10
1995-04-01,23,Swing 52,Color Of My Skin,16,6,11
1995-04-01,24,Whigfield,Saturday Night,29,24,4
1995-04-01,25,Traci Lords,Control,17,2,13
1995-04-01,26,Moby,Everytime You Touch Me,32,26,3
1995-04-01,27,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),35,27,2
1995-04-01,28,Winx,Don't Laugh,27,27,6
1995-04-01,29,Kleo,I Got Love,37,29,3
1995-04-01,30,Maydie Myles,Keep On Luvin',20,15,9
1995-04-01,31,Judy Cheeks,Respect,44,31,2
1995-04-01,32,Wink,Higher State Of Consciousness,42,32,2
1995-04-01,33,Erasure,I Love Saturday,28,20,8
1995-04-01,34,The Mack Machine Featuring Karen B'ernod,Gotta Be Free,25,15,9
1995-04-01,35,Tom Jones,Situation,30,23,7
1995-04-01,36,Pet Shop Boys,Yesterday When I Was Mad,23,4,11
1995-04-01,37,Pharao,I Show You Secrets,38,37,3
1995-04-01,38,Transglobal Underground,Templehead,46,38,2
1995-04-01,39,R.A.W.,Higher (Feel It),43,39,2
1995-04-01,40,Urban Discharge Featuring She,Drop A House,45,40,2
1995-04-01,41,"Sam ""The Beast""",Gucci Dance,39,39,3
1995-04-01,42,Danny Tenaglia,Bottom Heavy,34,31,8
1995-04-01,43,Michael Watford,Happy Man,48,43,2
1995-04-01,44,The Human League,Tell Me When,,44,1
1995-04-01,45,e.g. Fullalove,Didn't I Know (Divas To The Dancefloor...Please),31,3,16
1995-04-01,46,Newton,Sky High,49,46,2
1995-04-01,47,The Sounds Of Blackness,I'm Going All The Way,41,41,3
1995-04-01,48,Pamela Fernandez,Let's Start Over,51,48,1
1995-04-01,49,Delta Lady,Swamp Fever,36,21,10
1995-04-01,50,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,,50,1
1995-04-01,51,Technotronic Featuring Ya Kid K,Move It To The Rhythm,,51,
1995-04-01,52,Kellee,My Love,,52,
1995-04-01,53,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,,53,
1995-04-01,54,Chase,Love For The Future,,54,
1995-04-01,55,C+C Music Factory,I Found Love,,55,
1995-04-08,1,Blondie,Atomic,3,1,7
1995-04-08,2,Jimmy Somerville,Heartbeat,6,2,6
1995-04-08,3,Joi Cardwell,Jump For Joi,2,2,8
1995-04-08,4,Waterlillies,Never Get Enough,1,1,8
1995-04-08,5,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),7,5,6
1995-04-08,6,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,9,6,8
1995-04-08,7,Billie Ray Martin,Your Loving Arms,4,1,8
1995-04-08,8,Rednex,Cotton Eye Joe,11,8,6
1995-04-08,9,Duran Duran,White Lines,5,5,9
1995-04-08,10,Madonna,Bedtime Story,15,10,5
1995-04-08,11,Sara Parker,My Love Is Deep,16,11,5
1995-04-08,12,Sparks,"When Do I Get To Sing ""My Way""",17,12,7
1995-04-08,13,Real McCoy,Run Away,21,13,4
1995-04-08,14,Londonbeat,Come Back,12,1,11
1995-04-08,15,Cynthia,How I Love Him,18,15,7
1995-04-08,16,Kym Sims,I Must Be Free,10,6,9
1995-04-08,17,Clubzone,Hands Up,8,3,11
1995-04-08,18,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),27,18,3
1995-04-08,19,Michelle Wilson,Key Of Life,20,19,6
1995-04-08,20,House Of Gypsies Featuring Al Wise,Another Worry,19,19,6
1995-04-08,21,Whigfield,Saturday Night,24,21,5
1995-04-08,22,Repercussions,Promise Me Nothing,14,6,9
1995-04-08,23,Judy Cheeks,Respect,31,23,3
1995-04-08,24,Kleo,I Got Love,29,24,4
1995-04-08,25,Moby,Everytime You Touch Me,26,25,4
1995-04-08,26,CeCe Peniston,Keep Givin' Me Your Love,13,4,10
1995-04-08,27,Wink,Higher State Of Consciousness,32,27,3
1995-04-08,28,Winx,Don't Laugh,28,27,7
1995-04-08,29,Swing 52,Color Of My Skin,23,6,12
1995-04-08,30,Maydie Myles,Keep On Luvin',30,15,10
1995-04-08,31,Transglobal Underground,Templehead,38,31,3
1995-04-08,32,R.A.W.,Higher (Feel It),39,32,3
1995-04-08,33,Urban Discharge Featuring She,Drop A House,40,33,3
1995-04-08,34,The Human League,Tell Me When,44,34,2
1995-04-08,35,Pharao,I Show You Secrets,37,35,4
1995-04-08,36,Tom Jones,Situation,35,23,8
1995-04-08,37,The Mack Machine Featuring Karen B'ernod,Gotta Be Free,34,15,10
1995-04-08,38,Michael Watford,Happy Man,43,38,3
1995-04-08,39,Erasure,I Love Saturday,33,20,9
1995-04-08,40,Pamela Fernandez,Let's Start Over,48,40,2
1995-04-08,41,Gloria Estefan,Everlasting Love,22,1,11
1995-04-08,42,Sphinx,What Hope Have I,,42,1
1995-04-08,43,"Sam ""The Beast""",Gucci Dance,41,39,4
1995-04-08,44,Technotronic Featuring Ya Kid K,Move It To The Rhythm,51,44,1
1995-04-08,45,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,50,45,2
1995-04-08,46,Newton,Sky High,46,46,3
1995-04-08,47,Traci Lords,Control,25,2,14
1995-04-08,48,Danny Tenaglia,Bottom Heavy,42,31,9
1995-04-08,49,Porno,I Can Do It Better Myself,,49,1
1995-04-08,50,Pet Shop Boys,Yesterday When I Was Mad,36,4,12
1995-04-08,51,M People,Open Your Heart,,51,
1995-04-08,52,Chantay Savage,I Will Survive,,52,
1995-04-08,53,Nicki French,Total Eclipse Of The Heart,,53,
1995-04-08,54,Carolyn Harding,Pick It Up,,54,
1995-04-08,55,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,,55,
1995-04-15,1,Jimmy Somerville,Heartbeat,2,1,7
1995-04-15,2,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),5,2,7
1995-04-15,3,Joi Cardwell,Jump For Joi,3,2,9
1995-04-15,4,Blondie,Atomic,1,1,8
1995-04-15,5,Rednex,Cotton Eye Joe,8,5,7
1995-04-15,6,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,6,6,9
1995-04-15,7,Madonna,Bedtime Story,10,7,6
1995-04-15,8,Waterlillies,Never Get Enough,4,1,9
1995-04-15,9,Billie Ray Martin,Your Loving Arms,7,1,9
1995-04-15,10,Real McCoy,Run Away,13,10,5
1995-04-15,11,Sara Parker,My Love Is Deep,11,11,6
1995-04-15,12,Sparks,"When Do I Get To Sing ""My Way""",12,12,8
1995-04-15,13,Judy Cheeks,Respect,23,13,4
1995-04-15,14,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),18,14,4
1995-04-15,15,Cynthia,How I Love Him,15,15,8
1995-04-15,16,Michelle Wilson,Key Of Life,19,16,7
1995-04-15,17,Kleo,I Got Love,24,17,5
1995-04-15,18,Duran Duran,White Lines,9,5,10
1995-04-15,19,Whigfield,Saturday Night,21,19,6
1995-04-15,20,Wink,Higher State Of Consciousness,27,20,4
1995-04-15,21,Moby,Everytime You Touch Me,25,21,5
1995-04-15,22,Clubzone,Hands Up,17,3,12
1995-04-15,23,Kym Sims,I Must Be Free,16,6,10
1995-04-15,24,House Of Gypsies Featuring Al Wise,Another Worry,20,19,7
1995-04-15,25,Repercussions,Promise Me Nothing,22,6,10
1995-04-15,26,Transglobal Underground,Templehead,31,26,4
1995-04-15,27,R.A.W.,Higher (Feel It),32,27,4
1995-04-15,28,Londonbeat,Come Back,14,1,12
1995-04-15,29,Sphinx,What Hope Have I,42,29,2
1995-04-15,30,The Human League,Tell Me When,34,30,3
1995-04-15,31,Urban Discharge Featuring She,Drop A House,33,31,4
1995-04-15,32,Winx,Don't Laugh,28,27,8
1995-04-15,33,Technotronic Featuring Ya Kid K,Move It To The Rhythm,44,33,2
1995-04-15,34,Michael Watford,Happy Man,38,34,4
1995-04-15,35,Pamela Fernandez,Let's Start Over,40,35,3
1995-04-15,36,CeCe Peniston,Keep Givin' Me Your Love,26,4,11
1995-04-15,37,Pharao,I Show You Secrets,35,35,5
1995-04-15,38,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,45,38,3
1995-04-15,39,Kellee,My Love,,39,1
1995-04-15,40,Dr. Alban,Let The Beat Go On,,40,1
1995-04-15,41,Maydie Myles,Keep On Luvin',30,15,11
1995-04-15,42,Swing 52,Color Of My Skin,29,6,13
1995-04-15,43,M People,Open Your Heart,51,43,1
1995-04-15,44,C+C Music Factory,I Found Love,,44,1
1995-04-15,45,The Hunger,If,,45,1
1995-04-15,46,B-Tribe,Nadie Entiende (Nobody Understands),,46,1
1995-04-15,47,Porno,I Can Do It Better Myself,49,47,2
1995-04-15,48,Newton,Sky High,46,46,4
1995-04-15,49,"Sam ""The Beast""",Gucci Dance,43,39,5
1995-04-15,50,Tom Jones,Situation,36,23,9
1995-04-15,51,Chante Moore,This Time,,51,
1995-04-15,52,Reel 2 Real Featuring The Mad Stuntman,Conway,,52,
1995-04-15,53,Le Click,Tonight Is The Night,,53,
1995-04-15,54,Jon Secada,Mental Picture,,54,
1995-04-15,55,Size 9,I'm Ready,,55,
1995-04-22,1,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),2,1,8
1995-04-22,2,Jimmy Somerville,Heartbeat,1,1,8
1995-04-22,3,Madonna,Bedtime Story,7,3,7
1995-04-22,4,Real McCoy,Run Away,10,4,6
1995-04-22,5,Judy Cheeks,Respect,13,5,5
1995-04-22,6,Rednex,Cotton Eye Joe,5,5,8
1995-04-22,7,Sara Parker,My Love Is Deep,11,7,7
1995-04-22,8,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),14,8,5
1995-04-22,9,Sparks,"When Do I Get To Sing ""My Way""",12,9,9
1995-04-22,10,Kleo,I Got Love,17,10,6
1995-04-22,11,Waterlillies,Never Get Enough,8,1,10
1995-04-22,12,Joi Cardwell,Jump For Joi,3,2,10
1995-04-22,13,Blondie,Atomic,4,1,9
1995-04-22,14,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,6,6,10
1995-04-22,15,Wink,Higher State Of Consciousness,20,15,5
1995-04-22,16,Michelle Wilson,Key Of Life,16,16,8
1995-04-22,17,Moby,Everytime You Touch Me,21,17,6
1995-04-22,18,Billie Ray Martin,Your Loving Arms,9,1,10
1995-04-22,19,Whigfield,Saturday Night,19,19,7
1995-04-22,20,Sphinx,What Hope Have I,29,20,3
1995-04-22,21,Duran Duran,White Lines,18,5,11
1995-04-22,22,Transglobal Underground,Templehead,26,22,5
1995-04-22,23,R.A.W.,Higher (Feel It),27,23,5
1995-04-22,24,Cynthia,How I Love Him,15,15,9
1995-04-22,25,Technotronic Featuring Ya Kid K,Move It To The Rhythm,33,25,3
1995-04-22,26,The Human League,Tell Me When,30,26,4
1995-04-22,27,Urban Discharge Featuring She,Drop A House,31,27,5
1995-04-22,28,M People,Open Your Heart,43,28,2
1995-04-22,29,House Of Gypsies Featuring Al Wise,Another Worry,24,19,8
1995-04-22,30,Kym Sims,I Must Be Free,23,6,11
1995-04-22,31,Kellee,My Love,39,31,2
1995-04-22,32,Clubzone,Hands Up,22,3,13
1995-04-22,33,Pamela Fernandez,Let's Start Over,35,33,4
1995-04-22,34,C+C Music Factory,I Found Love,44,34,2
1995-04-22,35,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,38,35,4
1995-04-22,36,Dr. Alban,Let The Beat Go On,40,36,2
1995-04-22,37,Michael Watford,Happy Man,34,34,5
1995-04-22,38,Pharao,I Show You Secrets,37,35,6
1995-04-22,39,B-Tribe,Nadie Entiende (Nobody Understands),46,39,2
1995-04-22,40,Winx,Don't Laugh,32,27,9
1995-04-22,41,Repercussions,Promise Me Nothing,25,6,11
1995-04-22,42,The Hunger,If,45,42,2
1995-04-22,43,Judy Albanese,That Ain't Right,,43,1
1995-04-22,44,Fem 2 Fem,Where Did Love Go,,44,1
1995-04-22,45,Chante Moore,This Time,51,45,1
1995-04-22,46,Porno,I Can Do It Better Myself,47,46,3
1995-04-22,47,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,,47,1
1995-04-22,48,Newton,Sky High,48,46,5
1995-04-22,49,CeCe Peniston,Keep Givin' Me Your Love,36,4,12
1995-04-22,50,Londonbeat,Come Back,28,1,13
1995-04-22,51,Love Happy,Message Of Love,,51,
1995-04-22,52,Gladys Knight,Next Time,,52,
1995-04-22,53,Lovewatch,Wake It Up,,53,
1995-04-22,54,Towa Tei,Technova,,54,
1995-04-22,55,Corona,Baby Baby,,55,
1995-04-29,1,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),1,1,9
1995-04-29,2,Judy Cheeks,Respect,5,2,6
1995-04-29,3,Madonna,Bedtime Story,3,3,8
1995-04-29,4,Real McCoy,Run Away,4,4,7
1995-04-29,5,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),8,5,6
1995-04-29,6,Sara Parker,My Love Is Deep,7,6,8
1995-04-29,7,Jimmy Somerville,Heartbeat,2,1,9
1995-04-29,8,Kleo,I Got Love,10,8,7
