date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1998-04-18,35,Tilt,Butterfly,41,35,3
1998-04-18,36,Bruce Wayne,Ready,40,36,5
1998-04-18,37,Pure Sugar,Hands To Heaven,47,37,2
1998-04-18,38,Mariah Carey,Fly Away (Butterfly Reprise),32,13,11
1998-04-18,39,Byron Stingily,You Make Me Feel (Mighty Real),27,1,12
1998-04-18,40,Big Muff,My Funny Valentine,44,40,2
1998-04-18,41,Sylk 130,Last Night A DJ Saved My Life,37,26,9
1998-04-18,42,John Creamer Presents Ellis D,Lift Up The Needle,,42,1
1998-04-18,43,Fire Island Featuring Loleatta Holloway,Shout To The Top,53,43,1
1998-04-18,44,The RH Factor,The Bootleg,43,43,3
1998-04-18,45,Dat Oven,Icy Lake,39,18,11
1998-04-18,46,Kardia,Empty Kisses,45,45,2
1998-04-18,47,Aretha Franklin,A Rose Is Still A Rose,,47,1
1998-04-18,48,Ralphi Rosario,Strings Of Life,52,48,1
1998-04-18,49,Dimitri From Paris,Sacre Francais,51,49,1
1998-04-18,50,Laguna,Spiller From Rio (Do It Easy),33,6,12
1998-04-18,51,Dario G,Sunchyme,,51,
1998-04-18,52,Paul Main Project Featuring Renee,I Need Love,,52,
1998-04-18,53,Kim English,Bumpin' & Jumpin',,53,
1998-04-18,54,Jocelyn Enriquez,Get Into The Rhythm,,54,
1998-04-18,55,Wamdue Project,Where Do We Go,,55,
1998-04-25,1,Madonna,Frozen,2,1,5
1998-04-25,2,Funky Green Dogs,Until The Day,3,2,6
1998-04-25,3,Towa Tei,Happy,4,3,8
1998-04-25,4,Da Mob Featuring Jocelyn Brown,Fun,1,1,8
1998-04-25,5,Ultra Nate,Found A Cure,14,5,3
1998-04-25,6,Pulse Featuring Antoinette Roberson,Music Takes You,7,6,9
1998-04-25,7,Kamasutra Featuring Jocelyn Brown,Happiness,8,7,8
1998-04-25,8,The New Hippie Movement,The Rhythm,6,6,7
1998-04-25,9,BeBe Winans,Thank You,12,9,6
1998-04-25,10,Sex-O-Sonique,I Thought It Was You,15,10,7
1998-04-25,11,Lisa Stansfield,I'm Leavin',5,1,9
1998-04-25,12,Staxx,Temptation,9,3,10
1998-04-25,13,Wayne G,Twisted,20,13,4
1998-04-25,14,Janet Featuring BLACKstreet,I Get Lonely,19,14,5
1998-04-25,15,Todd Terry Featuring Shannon,It's Over Love,13,1,11
1998-04-25,16,Olive,Miracle,21,16,6
1998-04-25,17,Trauma,Flying High (Go),18,17,8
1998-04-25,18,BT,Remember,10,1,11
1998-04-25,19,Brooklyn Bounce,The Real Bass,22,19,7
1998-04-25,20,Pianoheadz,Distortion,26,20,4
1998-04-25,21,Arkarna,The Futures Overrated,24,21,6
1998-04-25,22,Hans,Meet Her At The Love Parade,17,5,11
1998-04-25,23,Shampale Cartier,I Got A Man,29,23,5
1998-04-25,24,Apollo Four Forty,Krupa,11,7,10
1998-04-25,25,Razor N' Guido,Do It Again,28,25,3
1998-04-25,26,Rosie Gaines,I Surrender,16,16,7
1998-04-25,27,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,27,27,5
1998-04-25,28,Daft Punk,Revolution 909,23,12,10
1998-04-25,29,Fire Island Featuring Loleatta Holloway,Shout To The Top,43,29,2
1998-04-25,30,Aretha Franklin,A Rose Is Still A Rose,47,30,2
1998-04-25,31,Tilt,Butterfly,35,31,4
1998-04-25,32,Pure Sugar,Hands To Heaven,37,32,3
1998-04-25,33,Divine Soul,Shake That Ass!!,30,22,9
1998-04-25,34,Tania Evans,Prisoner Of Love (La-Da-Di),34,19,10
1998-04-25,35,Ziggy Marley And The Melody Makers,Everyone Wants To Be,31,16,10
1998-04-25,36,Ralphi Rosario,Strings Of Life,48,36,2
1998-04-25,37,Jamiroquai,High Times,25,9,12
1998-04-25,38,Bruce Wayne,Ready,36,36,6
1998-04-25,39,Dimitri From Paris,Sacre Francais,49,39,2
1998-04-25,40,Big Muff,My Funny Valentine,40,40,3
1998-04-25,41,John Creamer Presents Ellis D,Lift Up The Needle,42,41,2
1998-04-25,42,Tenth Chapter,Prologue,,42,1
1998-04-25,43,The RH Factor,The Bootleg,44,43,4
1998-04-25,44,Wink,Sixth Sense,,44,1
1998-04-25,45,Dario G,Sunchyme,51,45,1
1998-04-25,46,Sash! Featuring La Trec,Stay,33,1,14
1998-04-25,47,Kardia,Empty Kisses,46,45,3
1998-04-25,48,Marina,Dream Lover,,48,1
1998-04-25,49,The Colombian Drum Cartel,We Have The House Surrounded,32,3,14
1998-04-25,50,Mariah Carey,Fly Away (Butterfly Reprise),38,13,12
1998-04-25,51,Robin S.,Midnight,,51,
1998-04-25,52,Propellerheads Featuring Miss Shirley Bassey,History Repeating,,52,
1998-04-25,53,Mousse T. Vs. Hot 'N' Juicy,Horny,,53,
1998-04-25,54,E.K.O.,Keep It Shining,,54,
1998-05-02,1,Madonna,Frozen,1,1,6
1998-05-02,2,Funky Green Dogs,Until The Day,2,2,7
1998-05-02,3,Ultra Nate,Found A Cure,5,3,4
1998-05-02,4,Towa Tei,Happy,3,3,9
1998-05-02,5,Kamasutra Featuring Jocelyn Brown,Happiness,7,5,9
1998-05-02,6,BeBe Winans,Thank You,9,6,7
1998-05-02,7,Wayne G,Twisted,13,7,5
1998-05-02,8,Da Mob Featuring Jocelyn Brown,Fun,4,1,9
1998-05-02,9,Pulse Featuring Antoinette Roberson,Music Takes You,6,6,10
1998-05-02,10,Janet Featuring BLACKstreet,I Get Lonely,14,10,6
1998-05-02,11,Olive,Miracle,16,11,7
1998-05-02,12,Pianoheadz,Distortion,20,12,5
1998-05-02,13,Fire Island Featuring Loleatta Holloway,Shout To The Top,29,13,3
1998-05-02,14,Lisa Stansfield,I'm Leavin',11,1,10
1998-05-02,15,The New Hippie Movement,The Rhythm,8,6,8
1998-05-02,16,Sex-O-Sonique,I Thought It Was You,10,10,8
1998-05-02,17,Arkarna,The Futures Overrated,21,17,7
1998-05-02,18,Razor N' Guido,Do It Again,25,18,4
1998-05-02,19,Shampale Cartier,I Got A Man,23,19,6
1998-05-02,20,Aretha Franklin,A Rose Is Still A Rose,30,20,3
1998-05-02,21,Trauma,Flying High (Go),17,17,9
1998-05-02,22,Staxx,Temptation,12,3,11
1998-05-02,23,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,27,23,6
1998-05-02,24,Brooklyn Bounce,The Real Bass,19,19,8
1998-05-02,25,Pure Sugar,Hands To Heaven,32,25,4
1998-05-02,26,Apollo Four Forty,Krupa,24,7,11
1998-05-02,27,Rosie Gaines,I Surrender,26,16,8
1998-05-02,28,BT,Remember,18,1,12
1998-05-02,29,Hans,Meet Her At The Love Parade,22,5,12
1998-05-02,30,Ralphi Rosario,Strings Of Life,36,30,3
1998-05-02,31,Tilt,Butterfly,31,31,5
1998-05-02,32,Dimitri From Paris,Sacre Francais,39,32,3
1998-05-02,33,Daft Punk,Revolution 909,28,12,11
1998-05-02,34,John Creamer Presents Ellis D,Lift Up The Needle,41,34,3
1998-05-02,35,Todd Terry Featuring Shannon,It's Over Love,15,1,12
1998-05-02,36,Tenth Chapter,Prologue,42,36,2
1998-05-02,37,Dario G,Sunchyme,45,37,2
1998-05-02,38,Robin S.,Midnight,51,38,1
1998-05-02,39,Divine Soul,Shake That Ass!!,33,22,10
1998-05-02,40,Wink,Sixth Sense,44,40,2
1998-05-02,41,Tania Evans,Prisoner Of Love (La-Da-Di),34,19,11
1998-05-02,42,Big Muff,My Funny Valentine,40,40,4
1998-05-02,43,Bruce Wayne,Ready,38,36,7
1998-05-02,44,Paul Main Project Featuring Renee,I Need Love,,44,1
1998-05-02,45,Jocelyn Enriquez,Get Into The Rhythm,,45,1
1998-05-02,46,Kim English,Bumpin' & Jumpin',,46,1
1998-05-02,47,Moloko,Day For Night,,47,1
1998-05-02,48,The RH Factor,The Bootleg,43,43,5
1998-05-02,49,Ziggy Marley And The Melody Makers,Everyone Wants To Be,35,16,11
1998-05-02,50,Marina,Dream Lover,48,48,2
1998-05-02,51,Hypertrophy,Beautiful Day,,51,
1998-05-02,52,Ray Guell,Love Will Come,,52,
1998-05-02,53,La Bouche,You Won't Forget Me,,53,
1998-05-02,54,Knight Breed,Your Love Is Taking Me Over,,54,
1998-05-02,55,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,,55,
1998-05-09,1,Ultra Nate,Found A Cure,3,1,5
1998-05-09,2,Funky Green Dogs,Until The Day,2,2,8
1998-05-09,3,Madonna,Frozen,1,1,7
1998-05-09,4,Wayne G,Twisted,7,4,6
1998-05-09,5,Fire Island Featuring Loleatta Holloway,Shout To The Top,13,5,4
1998-05-09,6,BeBe Winans,Thank You,6,6,8
1998-05-09,7,Pianoheadz,Distortion,12,7,6
1998-05-09,8,Towa Tei,Happy,4,3,10
1998-05-09,9,Aretha Franklin,A Rose Is Still A Rose,20,9,4
1998-05-09,10,Olive,Miracle,11,10,8
1998-05-09,11,Kamasutra Featuring Jocelyn Brown,Happiness,5,5,10
1998-05-09,12,Da Mob Featuring Jocelyn Brown,Fun,8,1,10
1998-05-09,13,Janet Featuring BLACKstreet,I Get Lonely,10,10,7
1998-05-09,14,Razor N' Guido,Do It Again,18,14,5
1998-05-09,15,Arkarna,The Futures Overrated,17,15,8
1998-05-09,16,Shampale Cartier,I Got A Man,19,16,7
1998-05-09,17,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,23,17,7
1998-05-09,18,Sex-O-Sonique,I Thought It Was You,16,10,9
1998-05-09,19,The New Hippie Movement,The Rhythm,15,6,9
1998-05-09,20,Pure Sugar,Hands To Heaven,25,20,5
1998-05-09,21,Pulse Featuring Antoinette Roberson,Music Takes You,9,6,11
1998-05-09,22,Ralphi Rosario,Strings Of Life,30,22,4
1998-05-09,23,Trauma,Flying High (Go),21,17,10
1998-05-09,24,Dimitri From Paris,Sacre Francais,32,24,4
1998-05-09,25,Robin S.,Midnight,38,25,2
1998-05-09,26,John Creamer Presents Ellis D,Lift Up The Needle,34,26,4
1998-05-09,27,Lisa Stansfield,I'm Leavin',14,1,11
1998-05-09,28,Brooklyn Bounce,The Real Bass,24,19,9
1998-05-09,29,Apollo Four Forty,Krupa,26,7,12
1998-05-09,30,Dario G,Sunchyme,37,30,3
1998-05-09,31,Tenth Chapter,Prologue,36,31,3
1998-05-09,32,Rosie Gaines,I Surrender,27,16,9
1998-05-09,33,Tilt,Butterfly,31,31,6
1998-05-09,34,Jocelyn Enriquez,Get Into The Rhythm,45,34,2
1998-05-09,35,Kim English,Bumpin' & Jumpin',46,35,2
1998-05-09,36,Wink,Sixth Sense,40,36,3
1998-05-09,37,Staxx,Temptation,22,3,12
1998-05-09,38,Paul Main Project Featuring Renee,I Need Love,44,38,2
1998-05-09,39,Moloko,Day For Night,47,39,2
1998-05-09,40,Mousse T. Vs. Hot 'N' Juicy,Horny,,40,1
1998-05-09,41,Wamdue Project,Where Do We Go,,41,1
1998-05-09,42,Hypertrophy,Beautiful Day,51,42,1
1998-05-09,43,Rachid,Pride,,43,1
1998-05-09,44,Daft Punk,Revolution 909,33,12,12
1998-05-09,45,Propellerheads Featuring Miss Shirley Bassey,History Repeating,,45,1
1998-05-09,46,BT,Remember,28,1,13
1998-05-09,47,The Funky Reverend,The Funky Generation,,47,1
1998-05-09,48,Bruce Wayne,Ready,43,36,8
1998-05-09,49,Hans,Meet Her At The Love Parade,29,5,13
1998-05-09,50,Big Muff,My Funny Valentine,42,40,5
1998-05-09,51,Mariah Carey,My All,,51,
1998-05-09,52,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,,52,
1998-05-09,53,Black Connection,Give Me Rhythm,,53,
1998-05-09,54,Todd Terry,Reach Out Preacher,,54,
1998-05-09,55,Joi Cardwell,Found Love,,55,
1998-05-16,1,Ultra Nate,Found A Cure,1,1,6
1998-05-16,2,Fire Island Featuring Loleatta Holloway,Shout To The Top,5,2,5
1998-05-16,3,Wayne G,Twisted,4,3,7
1998-05-16,4,Aretha Franklin,A Rose Is Still A Rose,9,4,5
1998-05-16,5,Funky Green Dogs,Until The Day,2,2,9
1998-05-16,6,Pianoheadz,Distortion,7,6,7
1998-05-16,7,Madonna,Frozen,3,1,8
1998-05-16,8,Razor N' Guido,Do It Again,14,8,6
1998-05-16,9,Shampale Cartier,I Got A Man,16,9,8
1998-05-16,10,Olive,Miracle,10,10,9
1998-05-16,11,Towa Tei,Happy,8,3,11
1998-05-16,12,Arkarna,The Futures Overrated,15,12,9
1998-05-16,13,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,17,13,8
1998-05-16,14,BeBe Winans,Thank You,6,6,9
1998-05-16,15,Pure Sugar,Hands To Heaven,20,15,6
1998-05-16,16,Kamasutra Featuring Jocelyn Brown,Happiness,11,5,11
1998-05-16,17,Ralphi Rosario,Strings Of Life,22,17,5
1998-05-16,18,Robin S.,Midnight,25,18,3
1998-05-16,19,Janet Featuring BLACKstreet,I Get Lonely,13,10,8
1998-05-16,20,Dario G,Sunchyme,30,20,4
1998-05-16,21,Dimitri From Paris,Sacre Francais,24,21,5
1998-05-16,22,The New Hippie Movement,The Rhythm,19,6,10
1998-05-16,23,Sex-O-Sonique,I Thought It Was You,18,10,10
1998-05-16,24,Pulse Featuring Antoinette Roberson,Music Takes You,21,6,12
1998-05-16,25,John Creamer Presents Ellis D,Lift Up The Needle,26,25,5
1998-05-16,26,Tenth Chapter,Prologue,31,26,4
1998-05-16,27,Da Mob Featuring Jocelyn Brown,Fun,12,1,11
1998-05-16,28,Jocelyn Enriquez,Get Into The Rhythm,34,28,3
1998-05-16,29,Kim English,Bumpin' & Jumpin',35,29,3
1998-05-16,30,Trauma,Flying High (Go),23,17,11
1998-05-16,31,Paul Main Project Featuring Renee,I Need Love,38,31,3
1998-05-16,32,Wink,Sixth Sense,36,32,4
1998-05-16,33,Brooklyn Bounce,The Real Bass,28,19,10
1998-05-16,34,Mousse T. Vs. Hot 'N' Juicy,Horny,40,34,2
1998-05-16,35,Wamdue Project,Where Do We Go,41,35,2
1998-05-16,36,Tilt,Butterfly,33,31,7
1998-05-16,37,Hypertrophy,Beautiful Day,42,37,2
1998-05-16,38,Moloko,Day For Night,39,38,3
1998-05-16,39,Propellerheads Featuring Miss Shirley Bassey,History Repeating,45,39,2
1998-05-16,40,Rachid,Pride,43,40,2
1998-05-16,41,Black Connection,Give Me Rhythm,53,41,1
1998-05-16,42,Knight Breed,Your Love Is Taking Me Over,,42,1
1998-05-16,43,Rosie Gaines,I Surrender,32,16,10
1998-05-16,44,Mariah Carey,My All,51,44,1
1998-05-16,45,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,,45,1
1998-05-16,46,Deep Forest,Madazulu,,46,1
1998-05-16,47,Lisa Stansfield,I'm Leavin',27,1,12
1998-05-16,48,The Funky Reverend,The Funky Generation,47,47,2
1998-05-16,49,Apollo Four Forty,Krupa,29,7,13
1998-05-16,50,Big Muff,My Funny Valentine,50,40,6
1998-05-16,51,The Don,The Horn Song,,51,
1998-05-16,52,Tin Tin Out,Here's Where The Story Ends,,52,
1998-05-16,53,Rozalla,Don't Go Lose It Baby,,53,
1998-05-16,54,Barry Harris,Why'd Ya Let Her,,54,
1998-05-16,55,Spice Girls,Stop,,55,
1998-05-23,1,Ultra Nate,Found A Cure,1,1,7
1998-05-23,2,Fire Island Featuring Loleatta Holloway,Shout To The Top,2,2,6
1998-05-23,3,Aretha Franklin,A Rose Is Still A Rose,4,3,6
1998-05-23,4,Wayne G,Twisted,3,3,8
1998-05-23,5,Pianoheadz,Distortion,6,5,8
1998-05-23,6,Funky Green Dogs,Until The Day,5,2,10
1998-05-23,7,Razor N' Guido,Do It Again,8,7,7
1998-05-23,8,Madonna,Frozen,7,1,9
1998-05-23,9,Pure Sugar,Hands To Heaven,15,9,7
1998-05-23,10,Shampale Cartier,I Got A Man,9,9,9
1998-05-23,11,Ralphi Rosario,Strings Of Life,17,11,6
1998-05-23,12,Robin S.,Midnight,18,12,4
1998-05-23,13,Dario G,Sunchyme,20,13,5
1998-05-23,14,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,13,13,9
1998-05-23,15,Towa Tei,Happy,11,3,12
1998-05-23,16,Arkarna,The Futures Overrated,12,12,10
1998-05-23,17,Dimitri From Paris,Sacre Francais,21,17,6
1998-05-23,18,Olive,Miracle,10,10,10
1998-05-23,19,BeBe Winans,Thank You,14,6,10
1998-05-23,20,Kamasutra Featuring Jocelyn Brown,Happiness,16,5,12
1998-05-23,21,Jocelyn Enriquez,Get Into The Rhythm,28,21,4
1998-05-23,22,John Creamer Presents Ellis D,Lift Up The Needle,25,22,6
1998-05-23,23,Janet Featuring BLACKstreet,I Get Lonely,19,10,9
1998-05-23,24,Kim English,Bumpin' & Jumpin',29,24,4
1998-05-23,25,Hypertrophy,Beautiful Day,37,25,3
1998-05-23,26,Tenth Chapter,Prologue,26,26,5
1998-05-23,27,Madonna,Ray Of Light,,27,1
1998-05-23,28,Paul Main Project Featuring Renee,I Need Love,31,28,4
1998-05-23,29,Wink,Sixth Sense,32,29,5
1998-05-23,30,Mousse T. Vs. Hot 'N' Juicy,Horny,34,30,3
1998-05-23,31,Wamdue Project,Where Do We Go,35,31,3
1998-05-23,32,Pulse Featuring Antoinette Roberson,Music Takes You,24,6,13
1998-05-23,33,Propellerheads Featuring Miss Shirley Bassey,History Repeating,39,33,3
1998-05-23,34,Sex-O-Sonique,I Thought It Was You,23,10,11
1998-05-23,35,Black Connection,Give Me Rhythm,41,35,2
1998-05-23,36,Mariah Carey,My All,44,36,2
1998-05-23,37,Moloko,Day For Night,38,37,4
1998-05-23,38,Rachid,Pride,40,38,3
1998-05-23,39,Trauma,Flying High (Go),30,17,12
1998-05-23,40,The New Hippie Movement,The Rhythm,22,6,11
1998-05-23,41,Tilt,Butterfly,36,31,8
1998-05-23,42,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,45,42,2
1998-05-23,43,Knight Breed,Your Love Is Taking Me Over,42,42,2
1998-05-23,44,Brooklyn Bounce,The Real Bass,33,19,11
1998-05-23,45,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,,45,1
1998-05-23,46,The Don,The Horn Song,51,46,1
1998-05-23,47,E.K.O.,Keep It Shining,,47,1
1998-05-23,48,Deep Forest,Madazulu,46,46,2
1998-05-23,49,La Bouche,You Won't Forget Me,,49,1
1998-05-23,50,Da Mob Featuring Jocelyn Brown,Fun,27,1,12
1998-05-23,51,Gloria Estefan,Heaven's What I Feel,,51,
1998-05-23,52,Transister,Head,,52,
1998-05-23,53,Tha Funk Addicts,Got Funk?,,53,
1998-05-23,54,Perpetual Motion,Keep On Dancin' (Let's Go),,54,
1998-05-23,55,Sabrina Johnston,Reasons,,55,
1998-05-30,1,Fire Island Featuring Loleatta Holloway,Shout To The Top,2,1,7
1998-05-30,2,Aretha Franklin,A Rose Is Still A Rose,3,2,7
1998-05-30,3,Ultra Nate,Found A Cure,1,1,8
1998-05-30,4,Pianoheadz,Distortion,5,4,9
1998-05-30,5,Dario G,Sunchyme,13,5,6
1998-05-30,6,Robin S.,Midnight,12,6,5
1998-05-30,7,Ralphi Rosario,Strings Of Life,11,7,7
1998-05-30,8,Pure Sugar,Hands To Heaven,9,8,8
1998-05-30,9,Wayne G,Twisted,4,3,9
1998-05-30,10,Madonna,Ray Of Light,27,10,2
1998-05-30,11,Razor N' Guido,Do It Again,7,7,8
1998-05-30,12,Funky Green Dogs,Until The Day,6,2,11
1998-05-30,13,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,14,13,10
1998-05-30,14,Jocelyn Enriquez,Get Into The Rhythm,21,14,5
1998-05-30,15,Dimitri From Paris,Sacre Francais,17,15,7
1998-05-30,16,Hypertrophy,Beautiful Day,25,16,4
1998-05-30,17,Kim English,Bumpin' & Jumpin',24,17,5
1998-05-30,18,Shampale Cartier,I Got A Man,10,9,10
1998-05-30,19,Madonna,Frozen,8,1,10
1998-05-30,20,John Creamer Presents Ellis D,Lift Up The Needle,22,20,7
1998-05-30,21,Paul Main Project Featuring Renee,I Need Love,28,21,5
1998-05-30,22,Wamdue Project,Where Do We Go,31,22,4
1998-05-30,23,BeBe Winans,Thank You,19,6,11
1998-05-30,24,Arkarna,The Futures Overrated,16,12,11
1998-05-30,25,Propellerheads Featuring Miss Shirley Bassey,History Repeating,33,25,4
1998-05-30,26,Black Connection,Give Me Rhythm,35,26,3
1998-05-30,27,Mousse T. Vs. Hot 'N' Juicy,Horny,30,27,4
1998-05-30,28,Wink,Sixth Sense,29,28,6
1998-05-30,29,Olive,Miracle,18,10,11
1998-05-30,30,Tenth Chapter,Prologue,26,26,6
1998-05-30,31,Mariah Carey,My All,36,31,3
1998-05-30,32,Janet Featuring BLACKstreet,I Get Lonely,23,10,10
1998-05-30,33,Kamasutra Featuring Jocelyn Brown,Happiness,20,5,13
1998-05-30,34,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,45,34,2
1998-05-30,35,Towa Tei,Happy,15,3,13
1998-05-30,36,Rachid,Pride,38,36,4
1998-05-30,37,The Don,The Horn Song,46,37,2
1998-05-30,38,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,42,38,3
1998-05-30,39,Gloria Estefan,Heaven's What I Feel,51,39,1
1998-05-30,40,Moloko,Day For Night,37,37,5
1998-05-30,41,E.K.O.,Keep It Shining,47,41,2
1998-05-30,42,Knight Breed,Your Love Is Taking Me Over,43,42,3
1998-05-30,43,Deep Forest,Madazulu,48,43,3
1998-05-30,44,Sex-O-Sonique,I Thought It Was You,34,10,12
1998-05-30,45,Rozalla,Don't Go Lose It Baby,,45,1
1998-05-30,46,Transister,Head,52,46,1
1998-05-30,47,La Bouche,You Won't Forget Me,49,47,2
1998-05-30,48,Pulse Featuring Antoinette Roberson,Music Takes You,32,6,14
1998-05-30,49,Todd Terry,Reach Out Preacher,,49,1
1998-05-30,50,Tilt,Butterfly,41,31,9
1998-05-30,51,Olive,Outlaw,,51,
1998-05-30,52,New York Tribe,Wizard Of Rhythm,,52,
1998-05-30,53,India And NuYorican Soul,I Love The Nightlife (Disco 'round),,53,
1998-05-30,54,187 Lockdown,Kung-Fu,,54,
1998-05-30,55,Trickster,Move On Up,,55,
1998-06-06,1,Aretha Franklin,A Rose Is Still A Rose,2,1,8
1998-06-06,2,Fire Island Featuring Loleatta Holloway,Shout To The Top,1,1,8
1998-06-06,3,Dario G,Sunchyme,5,3,7
1998-06-06,4,Madonna,Ray Of Light,10,4,3
1998-06-06,5,Robin S.,Midnight,6,5,6
1998-06-06,6,Ralphi Rosario,Strings Of Life,7,6,8
1998-06-06,7,Ultra Nate,Found A Cure,3,1,9
1998-06-06,8,Pianoheadz,Distortion,4,4,10
1998-06-06,9,Jocelyn Enriquez,Get Into The Rhythm,14,9,6
1998-06-06,10,Hypertrophy,Beautiful Day,16,10,5
1998-06-06,11,Pure Sugar,Hands To Heaven,8,8,9
1998-06-06,12,Wayne G,Twisted,9,3,10
1998-06-06,13,Razor N' Guido,Do It Again,11,7,9
1998-06-06,14,Kim English,Bumpin' & Jumpin',17,14,6
1998-06-06,15,Wamdue Project,Where Do We Go,22,15,5
1998-06-06,16,Black Connection,Give Me Rhythm,26,16,4
1998-06-06,17,Paul Main Project Featuring Renee,I Need Love,21,17,6
1998-06-06,18,Propellerheads Featuring Miss Shirley Bassey,History Repeating,25,18,5
1998-06-06,19,Dimitri From Paris,Sacre Francais,15,15,8
1998-06-06,20,John Creamer Presents Ellis D,Lift Up The Needle,20,20,8
1998-06-06,21,Mariah Carey,My All,31,21,4
1998-06-06,22,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,13,13,11
1998-06-06,23,Mousse T. Vs. Hot 'N' Juicy,Horny,27,23,5
1998-06-06,24,Wink,Sixth Sense,28,24,7
1998-06-06,25,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,34,25,3
1998-06-06,26,Shampale Cartier,I Got A Man,18,9,11
1998-06-06,27,Gloria Estefan,Heaven's What I Feel,39,27,2
1998-06-06,28,The Don,The Horn Song,37,28,3
1998-06-06,29,Madonna,Frozen,19,1,11
1998-06-06,30,Funky Green Dogs,Until The Day,12,2,12
1998-06-06,31,Arkarna,The Futures Overrated,24,12,12
1998-06-06,32,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,38,32,4
1998-06-06,33,Rachid,Pride,36,33,5
1998-06-06,34,Tenth Chapter,Prologue,30,26,7
1998-06-06,35,Olive,Miracle,29,10,12
1998-06-06,36,E.K.O.,Keep It Shining,41,36,3
1998-06-06,37,BeBe Winans,Thank You,23,6,12
1998-06-06,38,Moloko,Day For Night,40,37,6
1998-06-06,39,Rozalla,Don't Go Lose It Baby,45,39,2
1998-06-06,40,Deep Forest,Madazulu,43,40,4
1998-06-06,41,La Bouche,You Won't Forget Me,47,41,3
1998-06-06,42,Tin Tin Out,Here's Where The Story Ends,,42,1
1998-06-06,43,Janet Featuring BLACKstreet,I Get Lonely,32,10,11
1998-06-06,44,Knight Breed,Your Love Is Taking Me Over,42,42,4
1998-06-06,45,Transister,Head,46,45,2
1998-06-06,46,Spice Girls,Stop,,46,1
1998-06-06,47,Barry Harris,Why'd Ya Let Her,,47,1
1998-06-06,48,Todd Terry,Reach Out Preacher,49,48,2
1998-06-06,49,Ray Guell,Love Will Come,,49,1
1998-06-06,50,Olive,Outlaw,51,50,1
1998-06-06,51,Shawn Christopher,Sweet Freedom,,51,
1998-06-06,52,Byron Stingily,Testify,,52,
1998-06-06,53,Major North,Annihilate,,53,
1998-06-06,54,Mau Mau,For This,,54,
1998-06-13,1,Dario G,Sunchyme,3,1,8
1998-06-13,2,Madonna,Ray Of Light,4,2,4
1998-06-13,3,Robin S.,Midnight,5,3,7
1998-06-13,4,Ralphi Rosario,Strings Of Life,6,4,9
1998-06-13,5,Aretha Franklin,A Rose Is Still A Rose,1,1,9
1998-06-13,6,Fire Island Featuring Loleatta Holloway,Shout To The Top,2,1,9
1998-06-13,7,Hypertrophy,Beautiful Day,10,7,6
1998-06-13,8,Ultra Nate,Found A Cure,7,1,10
1998-06-13,9,Jocelyn Enriquez,Get Into The Rhythm,9,9,7
1998-06-13,10,Black Connection,Give Me Rhythm,16,10,5
1998-06-13,11,Wamdue Project,Where Do We Go,15,11,6
1998-06-13,12,Pianoheadz,Distortion,8,4,11
1998-06-13,13,Mariah Carey,My All,21,13,5
1998-06-13,14,Kim English,Bumpin' & Jumpin',14,14,7
1998-06-13,15,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,25,15,4
1998-06-13,16,Paul Main Project Featuring Renee,I Need Love,17,16,7
1998-06-13,17,Pure Sugar,Hands To Heaven,11,8,10
1998-06-13,18,Propellerheads Featuring Miss Shirley Bassey,History Repeating,18,18,6
1998-06-13,19,Wayne G,Twisted,12,3,11
1998-06-13,20,Razor N' Guido,Do It Again,13,7,10
1998-06-13,21,The Don,The Horn Song,28,21,4
1998-06-13,22,Gloria Estefan,Heaven's What I Feel,27,22,3
1998-06-13,23,John Creamer Presents Ellis D,Lift Up The Needle,20,20,9
1998-06-13,24,Dimitri From Paris,Sacre Francais,19,15,9
1998-06-13,25,Mousse T. Vs. Hot 'N' Juicy,Horny,23,23,6
1998-06-13,26,Wink,Sixth Sense,24,24,8
1998-06-13,27,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,32,27,5
1998-06-13,28,Shampale Cartier,I Got A Man,26,9,12
1998-06-13,29,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,22,13,12
1998-06-13,30,E.K.O.,Keep It Shining,36,30,4
