date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1994-04-23,8,Janet Jackson,Because Of Love,6,4,10
1994-04-23,9,Ralphi Rosario Presents Xaviera Gold,You Used To Hold Me '94,13,9,7
1994-04-23,10,Crystal Waters,100% Pure Love,21,10,3
1994-04-23,11,Michael Watford,So Into You,8,1,12
1994-04-23,12,Elton John & RuPaul,Don't Go Breaking My Heart,4,3,11
1994-04-23,13,Culture Beat,Got To Get It,11,1,13
1994-04-23,14,Lonnie Gordon,Do You Want It,9,5,11
1994-04-23,15,Jomanda,I Cried The Tears,19,15,6
1994-04-23,16,The Brand New Heavies,Dream On Dreamer,30,16,3
1994-04-23,17,Eternal,Stay,16,12,11
1994-04-23,18,Jody Watley,When A Man Loves A Woman,27,18,5
1994-04-23,19,Daphne,When You Love Someone,23,19,6
1994-04-23,20,Pet Shop Boys,I Wouldn't Normally Do This Kind Of Thing,15,2,13
1994-04-23,21,Robin S.,I Want To Thank You,26,21,4
1994-04-23,22,MeShell Ndegeocello,If That's Your Boyfriend,20,20,8
1994-04-23,23,One Dove,Breakdown,24,23,6
1994-04-23,24,Babble,Take Me Away,18,18,8
1994-04-23,25,Juliet Roberts,I Want You,10,1,12
1994-04-23,26,DJ Duke,Blow Your Whistle,17,10,10
1994-04-23,27,Big Fun,Stomp,34,27,4
1994-04-23,28,General Public,"I'll Take You There (From ""Threesome"")",36,28,2
1994-04-23,29,Colourblind,Nothing Better,32,29,6
1994-04-23,30,Red Red Groovy,Burning Like The Sun,25,25,8
1994-04-23,31,The Overlords,Wow! Mr. Yogi (Control The Mind),33,31,5
1994-04-23,32,Ultra Nate,How Long,40,32,2
1994-04-23,33,Junior Vasquez,X,22,16,9
1994-04-23,34,Sensation,Beautiful Morning,37,34,3
1994-04-23,35,Saundra Williams,"I Want It, I Need It (Real Love)",41,35,2
1994-04-23,36,Zhane,Groove Thang,31,13,12
1994-04-23,37,FPI Project,Come On And Do It,39,37,2
1994-04-23,38,Sound Factory,Good Time,51,38,1
1994-04-23,39,Urban Motion Project,Jungle Lust (I Want You),29,8,11
1994-04-23,40,Snoop Doggy Dogg,Gin And Juice,38,38,4
1994-04-23,41,Diana Ross & The Supremes,Someday We'll Be Together,46,41,2
1994-04-23,42,Patra,Worker Man,45,42,2
1994-04-23,43,Lighter Shade Of Brown,"Hey D.J. (From ""Mi Vida Loca"")",35,32,7
1994-04-23,44,Swains,Unfulfilled Desire,,44,1
1994-04-23,45,4th Measure Men,4 You,47,45,2
1994-04-23,46,LaTour,E,48,46,2
1994-04-23,47,For Real,You Don't Wanna Miss,,47,1
1994-04-23,48,MDFMK,Light,,48,1
1994-04-23,49,Yello,Vicious Games,43,30,9
1994-04-23,50,New Order,Spooky,28,6,12
1994-04-23,51,DJ Miko,What's Up,,51,
1994-04-23,52,Beautiful People,If 60's Was 90's,,52,
1994-04-23,53,Ten City,Goin' Up In Smoke,,53,
1994-04-23,54,2 In A Room,El Trago (The Drink),,54,
1994-04-23,55,Mount Rushmore,I've Got The Music,,55,
1994-04-30,1,M People,Moving On Up,1,1,6
1994-04-30,2,River Ocean Featuring India,Love & Happiness,2,2,6
1994-04-30,3,Taylor Dayne,I'll Wait,3,3,9
1994-04-30,4,The Sounds Of Blackness,I Believe,6,4,5
1994-04-30,5,Inner City,Do Ya,7,5,7
1994-04-30,6,Crystal Waters,100% Pure Love,10,6,4
1994-04-30,7,Barbara Tucker,Beautiful People,4,1,10
1994-04-30,8,Chanelle,Work That Body,5,5,11
1994-04-30,9,The Brand New Heavies,Dream On Dreamer,16,9,4
1994-04-30,10,Ralphi Rosario Presents Xaviera Gold,You Used To Hold Me '94,9,9,8
1994-04-30,11,Jody Watley,When A Man Loves A Woman,18,11,6
1994-04-30,12,General Public,"I'll Take You There (From ""Threesome"")",28,12,3
1994-04-30,13,Elton John & RuPaul,Don't Go Breaking My Heart,12,3,12
1994-04-30,14,Michael Watford,So Into You,11,1,13
1994-04-30,15,Janet Jackson,Because Of Love,8,4,11
1994-04-30,16,Daphne,When You Love Someone,19,16,7
1994-04-30,17,Robin S.,I Want To Thank You,21,17,5
1994-04-30,18,Jomanda,I Cried The Tears,15,15,7
1994-04-30,19,Lonnie Gordon,Do You Want It,14,5,12
1994-04-30,20,Ultra Nate,How Long,32,20,3
1994-04-30,21,Big Fun,Stomp,27,21,5
1994-04-30,22,One Dove,Breakdown,23,22,7
1994-04-30,23,Eternal,Stay,17,12,12
1994-04-30,24,Sound Factory,Good Time,38,24,2
1994-04-30,25,Saundra Williams,"I Want It, I Need It (Real Love)",35,25,3
1994-04-30,26,The Overlords,Wow! Mr. Yogi (Control The Mind),31,26,6
1994-04-30,27,MeShell Ndegeocello,If That's Your Boyfriend,22,20,9
1994-04-30,28,Sensation,Beautiful Morning,34,28,4
1994-04-30,29,Colourblind,Nothing Better,29,29,7
1994-04-30,30,Babble,Take Me Away,24,18,9
1994-04-30,31,Diana Ross & The Supremes,Someday We'll Be Together,41,31,3
1994-04-30,32,FPI Project,Come On And Do It,37,32,3
1994-04-30,33,DJ Duke,Blow Your Whistle,26,10,11
1994-04-30,34,Patra,Worker Man,42,34,3
1994-04-30,35,Juliet Roberts,I Want You,25,1,13
1994-04-30,36,Culture Beat,Got To Get It,13,1,14
1994-04-30,37,Red Red Groovy,Burning Like The Sun,30,25,9
1994-04-30,38,Junior Vasquez,X,33,16,10
1994-04-30,39,Swains,Unfulfilled Desire,44,39,2
1994-04-30,40,Snoop Doggy Dogg,Gin And Juice,40,38,5
1994-04-30,41,Pet Shop Boys,I Wouldn't Normally Do This Kind Of Thing,20,2,14
1994-04-30,42,For Real,You Don't Wanna Miss,47,42,2
1994-04-30,43,Jane Child,All I Do,,43,1
1994-04-30,44,MDFMK,Light,48,44,2
1994-04-30,45,DJ Miko,What's Up,51,45,1
1994-04-30,46,Lighter Shade Of Brown,"Hey D.J. (From ""Mi Vida Loca"")",43,32,8
1994-04-30,47,LaTour,E,46,46,3
1994-04-30,48,Khaled,Chebba,,48,1
1994-04-30,49,4th Measure Men,4 You,45,45,3
1994-04-30,50,Patricia Kaas,Reste Sur Moi,,50,1
1994-04-30,51,CeCe Peniston,I'm Not Over You,,51,
1994-04-30,52,Dogma Featuring The Afro-Cuban Rhythms,Mas Suave,,52,
1994-04-30,53,Erasure,Always,,53,
1994-04-30,54,Chantay Savage,Don't Let It Go To Your Head,,54,
1994-04-30,55,Deee-Lite,Party Happenin' People,,55,
1994-05-07,1,River Ocean Featuring India,Love & Happiness,2,1,7
1994-05-07,2,M People,Moving On Up,1,1,7
1994-05-07,3,The Sounds Of Blackness,I Believe,4,3,6
1994-05-07,4,Crystal Waters,100% Pure Love,6,4,5
1994-05-07,5,Inner City,Do Ya,5,5,8
1994-05-07,6,Taylor Dayne,I'll Wait,3,3,10
1994-05-07,7,The Brand New Heavies,Dream On Dreamer,9,7,5
1994-05-07,8,Jody Watley,When A Man Loves A Woman,11,8,7
1994-05-07,9,General Public,"I'll Take You There (From ""Threesome"")",12,9,4
1994-05-07,10,Ultra Nate,How Long,20,10,4
1994-05-07,11,Robin S.,I Want To Thank You,17,11,6
1994-05-07,12,Barbara Tucker,Beautiful People,7,1,11
1994-05-07,13,Sound Factory,Good Time,24,13,3
1994-05-07,14,Daphne,When You Love Someone,16,14,8
1994-05-07,15,Big Fun,Stomp,21,15,6
1994-05-07,16,Ralphi Rosario Presents Xaviera Gold,You Used To Hold Me '94,10,9,9
1994-05-07,17,Chanelle,Work That Body,8,5,12
1994-05-07,18,Elton John & RuPaul,Don't Go Breaking My Heart,13,3,13
1994-05-07,19,Saundra Williams,"I Want It, I Need It (Real Love)",25,19,4
1994-05-07,20,Janet Jackson,Because Of Love,15,4,12
1994-05-07,21,Sensation,Beautiful Morning,28,21,5
1994-05-07,22,Diana Ross & The Supremes,Someday We'll Be Together,31,22,4
1994-05-07,23,The Overlords,Wow! Mr. Yogi (Control The Mind),26,23,7
1994-05-07,24,Jomanda,I Cried The Tears,18,15,8
1994-05-07,25,Patra,Worker Man,34,25,4
1994-05-07,26,FPI Project,Come On And Do It,32,26,4
1994-05-07,27,One Dove,Breakdown,22,22,8
1994-05-07,28,Babble,Take Me Away,30,18,10
1994-05-07,29,MeShell Ndegeocello,If That's Your Boyfriend,27,20,10
1994-05-07,30,Lonnie Gordon,Do You Want It,19,5,13
1994-05-07,31,Michael Watford,So Into You,14,1,14
1994-05-07,32,Colourblind,Nothing Better,29,29,8
1994-05-07,33,Swains,Unfulfilled Desire,39,33,3
1994-05-07,34,DJ Miko,What's Up,45,34,2
1994-05-07,35,Khaled,Chebba,48,35,2
1994-05-07,36,Jane Child,All I Do,43,36,2
1994-05-07,37,For Real,You Don't Wanna Miss,42,37,3
1994-05-07,38,Red Red Groovy,Burning Like The Sun,37,25,10
1994-05-07,39,MDFMK,Light,44,39,3
1994-05-07,40,Eternal,Stay,23,12,13
1994-05-07,41,CeCe Peniston,I'm Not Over You,51,41,1
1994-05-07,42,Chantay Savage,Don't Let It Go To Your Head,54,42,1
1994-05-07,43,Juliet Roberts,I Want You,35,1,14
1994-05-07,44,Incognito,Givin' It Up,,44,1
1994-05-07,45,Snoop Doggy Dogg,Gin And Juice,40,38,6
1994-05-07,46,Beautiful People,If 60's Was 90's,,46,1
1994-05-07,47,Dogma Featuring The Afro-Cuban Rhythms,Mas Suave,52,47,1
1994-05-07,48,Patricia Kaas,Reste Sur Moi,50,48,2
1994-05-07,49,2 In A Room,El Trago (The Drink),,49,1
1994-05-07,50,DJ Duke,Blow Your Whistle,33,10,12
1994-05-07,51,David Morales & The Bad Yard Club,In De Ghetto,,51,
1994-05-07,52,The Beloved,Rock To The Rhythm Of Love,,52,
1994-05-07,53,Lisa Lisa,When I Fell In Love,,53,
1994-05-07,54,Liberty City FLA.,If You Really Love Someone,,54,
1994-05-07,55,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,,55,
1994-05-14,1,The Sounds Of Blackness,I Believe,3,1,7
1994-05-14,2,Crystal Waters,100% Pure Love,4,2,6
1994-05-14,3,River Ocean Featuring India,Love & Happiness,1,1,8
1994-05-14,4,M People,Moving On Up,2,1,8
1994-05-14,5,The Brand New Heavies,Dream On Dreamer,7,5,6
1994-05-14,6,General Public,"I'll Take You There (From ""Threesome"")",9,6,5
1994-05-14,7,Ultra Nate,How Long,10,7,5
1994-05-14,8,Jody Watley,When A Man Loves A Woman,8,8,8
1994-05-14,9,Sound Factory,Good Time,13,9,4
1994-05-14,10,Taylor Dayne,I'll Wait,6,3,11
1994-05-14,11,Inner City,Do Ya,5,5,9
1994-05-14,12,Robin S.,I Want To Thank You,11,11,7
1994-05-14,13,Saundra Williams,"I Want It, I Need It (Real Love)",19,13,5
1994-05-14,14,Big Fun,Stomp,15,14,7
1994-05-14,15,Diana Ross & The Supremes,Someday We'll Be Together,22,15,5
1994-05-14,16,Daphne,When You Love Someone,14,14,9
1994-05-14,17,Sensation,Beautiful Morning,21,17,6
1994-05-14,18,Patra,Worker Man,25,18,5
1994-05-14,19,The Overlords,Wow! Mr. Yogi (Control The Mind),23,19,8
1994-05-14,20,FPI Project,Come On And Do It,26,20,5
1994-05-14,21,Chanelle,Work That Body,17,5,13
1994-05-14,22,Ralphi Rosario Presents Xaviera Gold,You Used To Hold Me '94,16,9,10
1994-05-14,23,Barbara Tucker,Beautiful People,12,1,12
1994-05-14,24,Khaled,Chebba,35,24,3
1994-05-14,25,CeCe Peniston,I'm Not Over You,41,25,2
1994-05-14,26,DJ Miko,What's Up,34,26,3
1994-05-14,27,Jomanda,I Cried The Tears,24,15,9
1994-05-14,28,Swains,Unfulfilled Desire,33,28,4
1994-05-14,29,Jane Child,All I Do,36,29,3
1994-05-14,30,Chantay Savage,Don't Let It Go To Your Head,42,30,2
1994-05-14,31,MDFMK,Light,39,31,4
1994-05-14,32,One Dove,Breakdown,27,22,9
1994-05-14,33,For Real,You Don't Wanna Miss,37,33,4
1994-05-14,34,Janet Jackson,Because Of Love,20,4,13
1994-05-14,35,Beautiful People,If 60's Was 90's,46,35,2
1994-05-14,36,Mount Rushmore,I've Got The Music,,36,1
1994-05-14,37,Elton John & RuPaul,Don't Go Breaking My Heart,18,3,14
1994-05-14,38,no-man,Taking It Like A Man,,38,1
1994-05-14,39,Incognito,Givin' It Up,44,39,2
1994-05-14,40,Erasure,Always,,40,1
1994-05-14,41,MeShell Ndegeocello,If That's Your Boyfriend,29,20,11
1994-05-14,42,2 In A Room,El Trago (The Drink),49,42,2
1994-05-14,43,Dogma Featuring The Afro-Cuban Rhythms,Mas Suave,47,43,2
1994-05-14,44,David Morales & The Bad Yard Club,In De Ghetto,51,44,1
1994-05-14,45,Colourblind,Nothing Better,32,29,9
1994-05-14,46,Ten City,Goin' Up In Smoke,,46,1
1994-05-14,47,Babble,Take Me Away,28,18,11
1994-05-14,48,Patricia Kaas,Reste Sur Moi,48,48,3
1994-05-14,49,Deee-Lite,Party Happenin' People,,49,1
1994-05-14,50,JF (Jose Feliciano),Goin' Krazy,,50,1
1994-05-14,51,Renegade Soundwave,Renegade Soundwave,,51,
1994-05-14,52,Captain Hollywood,Rhythm Of Life,,52,
1994-05-14,53,Judy Cheeks,Reach,,53,
1994-05-14,54,Mellow Mellow,One 4 Love,,54,
1994-05-14,55,M.C. Hammer,Pumps And A Bump,,55,
1994-05-21,1,Crystal Waters,100% Pure Love,2,1,7
1994-05-21,2,General Public,"I'll Take You There (From ""Threesome"")",6,2,6
1994-05-21,3,The Sounds Of Blackness,I Believe,1,1,8
1994-05-21,4,The Brand New Heavies,Dream On Dreamer,5,4,7
1994-05-21,5,Ultra Nate,How Long,7,5,6
1994-05-21,6,Sound Factory,Good Time,9,6,5
1994-05-21,7,M People,Moving On Up,4,1,9
1994-05-21,8,River Ocean Featuring India,Love & Happiness,3,1,9
1994-05-21,9,Saundra Williams,"I Want It, I Need It (Real Love)",13,9,6
1994-05-21,10,Robin S.,I Want To Thank You,12,10,8
1994-05-21,11,Diana Ross & The Supremes,Someday We'll Be Together,15,11,6
1994-05-21,12,Big Fun,Stomp,14,12,8
1994-05-21,13,Taylor Dayne,I'll Wait,10,3,12
1994-05-21,14,Patra,Worker Man,18,14,6
1994-05-21,15,Inner City,Do Ya,11,5,10
1994-05-21,16,Jody Watley,When A Man Loves A Woman,8,8,9
1994-05-21,17,Sensation,Beautiful Morning,17,17,7
1994-05-21,18,CeCe Peniston,I'm Not Over You,25,18,3
1994-05-21,19,FPI Project,Come On And Do It,20,19,6
1994-05-21,20,Khaled,Chebba,24,20,4
1994-05-21,21,Daphne,When You Love Someone,16,14,10
1994-05-21,22,DJ Miko,What's Up,26,22,4
1994-05-21,23,Swains,Unfulfilled Desire,28,23,5
1994-05-21,24,Beautiful People,If 60's Was 90's,35,24,3
1994-05-21,25,Jane Child,All I Do,29,25,4
1994-05-21,26,David Morales & The Bad Yard Club,In De Ghetto,44,26,2
1994-05-21,27,Chantay Savage,Don't Let It Go To Your Head,30,27,3
1994-05-21,28,The Overlords,Wow! Mr. Yogi (Control The Mind),19,19,9
1994-05-21,29,Ralphi Rosario Presents Xaviera Gold,You Used To Hold Me '94,22,9,11
1994-05-21,30,Erasure,Always,40,30,2
1994-05-21,31,Mount Rushmore,I've Got The Music,36,31,2
1994-05-21,32,For Real,You Don't Wanna Miss,33,32,5
1994-05-21,33,MDFMK,Light,31,31,5
1994-05-21,34,Jomanda,I Cried The Tears,27,15,10
1994-05-21,35,Incognito,Givin' It Up,39,35,3
1994-05-21,36,no-man,Taking It Like A Man,38,36,2
1994-05-21,37,Deee-Lite,Party Happenin' People,49,37,2
1994-05-21,38,Chanelle,Work That Body,21,5,14
1994-05-21,39,Dogma Featuring The Afro-Cuban Rhythms,Mas Suave,43,39,3
1994-05-21,40,Patricia Kaas,Reste Sur Moi,48,40,4
1994-05-21,41,Barbara Tucker,Beautiful People,23,1,13
1994-05-21,42,Ten City,Goin' Up In Smoke,46,42,2
1994-05-21,43,JF (Jose Feliciano),Goin' Krazy,50,43,2
1994-05-21,44,One Dove,Breakdown,32,22,10
1994-05-21,45,2 In A Room,El Trago (The Drink),42,42,3
1994-05-21,46,Liberty City FLA.,If You Really Love Someone,,46,1
1994-05-21,47,M.C. Hammer,Pumps And A Bump,55,47,1
1994-05-21,48,Colourblind,Nothing Better,45,29,10
1994-05-21,49,Junior Vasquez,Get Your Hands Off My Man,,49,1
1994-05-21,50,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,,50,1
1994-05-21,51,Celine Dion,Misled,,51,
1994-05-21,52,Our Tribe Featuring Franke Pharoah,Love Come Home,,52,
1994-05-21,53,Elektric Music,Lifestyle,,53,
1994-05-21,54,B-Tribe,You Won't See Me Cry,,54,
1994-05-21,55,Rachid Taha,Voila Voila,,55,
1994-05-28,1,Crystal Waters,100% Pure Love,1,1,8
1994-05-28,2,General Public,"I'll Take You There (From ""Threesome"")",2,2,7
1994-05-28,3,Ultra Nate,How Long,5,3,7
1994-05-28,4,The Brand New Heavies,Dream On Dreamer,4,4,8
1994-05-28,5,Sound Factory,Good Time,6,5,6
1994-05-28,6,Saundra Williams,"I Want It, I Need It (Real Love)",9,6,7
1994-05-28,7,The Sounds Of Blackness,I Believe,3,1,9
1994-05-28,8,Diana Ross & The Supremes,Someday We'll Be Together,11,8,7
1994-05-28,9,River Ocean Featuring India,Love & Happiness,8,1,10
1994-05-28,10,M People,Moving On Up,7,1,10
1994-05-28,11,Patra,Worker Man,14,11,7
1994-05-28,12,CeCe Peniston,I'm Not Over You,18,12,4
1994-05-28,13,Inner City,Do Ya,15,5,11
1994-05-28,14,Khaled,Chebba,20,14,5
1994-05-28,15,Beautiful People,If 60's Was 90's,24,15,4
1994-05-28,16,Big Fun,Stomp,12,12,9
1994-05-28,17,David Morales & The Bad Yard Club,In De Ghetto,26,17,3
1994-05-28,18,FPI Project,Come On And Do It,19,18,7
1994-05-28,19,Robin S.,I Want To Thank You,10,10,9
1994-05-28,20,DJ Miko,What's Up,22,20,5
1994-05-28,21,Erasure,Always,30,21,3
1994-05-28,22,Swains,Unfulfilled Desire,23,22,6
1994-05-28,23,Jody Watley,When A Man Loves A Woman,16,8,10
1994-05-28,24,Taylor Dayne,I'll Wait,13,3,13
1994-05-28,25,Mount Rushmore,I've Got The Music,31,25,3
1994-05-28,26,Chantay Savage,Don't Let It Go To Your Head,27,26,4
1994-05-28,27,Sensation,Beautiful Morning,17,17,8
1994-05-28,28,Daphne,When You Love Someone,21,14,11
1994-05-28,29,Jane Child,All I Do,25,25,5
1994-05-28,30,Deee-Lite,Party Happenin' People,37,30,3
1994-05-28,31,Celine Dion,Misled,51,31,1
1994-05-28,32,Ten City,Goin' Up In Smoke,42,32,3
1994-05-28,33,Liberty City FLA.,If You Really Love Someone,46,33,2
1994-05-28,34,no-man,Taking It Like A Man,36,34,3
1994-05-28,35,Patricia Kaas,Reste Sur Moi,40,35,5
1994-05-28,36,Incognito,Givin' It Up,35,35,4
1994-05-28,37,For Real,You Don't Wanna Miss,32,32,6
1994-05-28,38,2 In A Room,El Trago (The Drink),45,38,4
1994-05-28,39,JF (Jose Feliciano),Goin' Krazy,43,39,3
1994-05-28,40,Dogma Featuring The Afro-Cuban Rhythms,Mas Suave,39,39,4
1994-05-28,41,The Overlords,Wow! Mr. Yogi (Control The Mind),28,19,10
1994-05-28,42,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,50,42,2
1994-05-28,43,Renegade Soundwave,Renegade Soundwave,,43,1
1994-05-28,44,MDFMK,Light,33,31,6
1994-05-28,45,M.C. Hammer,Pumps And A Bump,47,45,2
1994-05-28,46,Lisa Lisa,When I Fell In Love,,46,1
1994-05-28,47,Ralphi Rosario Presents Xaviera Gold,You Used To Hold Me '94,29,9,12
1994-05-28,48,Jomanda,I Cried The Tears,34,15,11
1994-05-28,49,Our Tribe Featuring Franke Pharoah,Love Come Home,52,49,1
1994-05-28,50,Junior Vasquez,Get Your Hands Off My Man,49,49,2
1994-05-28,51,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",,51,
1994-05-28,52,Opus III,When You Made The Mountain,,52,
1994-05-28,53,Ralph Falcon Featuring Dorothy Mann,That Sound,,53,
1994-05-28,54,Hope,Tree Frog,,54,
1994-05-28,55,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,,55,
1994-06-04,1,General Public,"I'll Take You There (From ""Threesome"")",2,1,8
1994-06-04,2,Ultra Nate,How Long,3,2,8
1994-06-04,3,Sound Factory,Good Time,5,3,7
1994-06-04,4,Crystal Waters,100% Pure Love,1,1,9
1994-06-04,5,Saundra Williams,"I Want It, I Need It (Real Love)",6,5,8
1994-06-04,6,Patra,Worker Man,11,6,8
1994-06-04,7,Diana Ross & The Supremes,Someday We'll Be Together,8,7,8
1994-06-04,8,CeCe Peniston,I'm Not Over You,12,8,5
1994-06-04,9,The Sounds Of Blackness,I Believe,7,1,10
1994-06-04,10,The Brand New Heavies,Dream On Dreamer,4,4,9
1994-06-04,11,David Morales & The Bad Yard Club,In De Ghetto,17,11,4
1994-06-04,12,Khaled,Chebba,14,12,6
1994-06-04,13,Beautiful People,If 60's Was 90's,15,13,5
1994-06-04,14,River Ocean Featuring India,Love & Happiness,9,1,11
1994-06-04,15,Erasure,Always,21,15,4
1994-06-04,16,Mount Rushmore,I've Got The Music,25,16,4
1994-06-04,17,M People,Moving On Up,10,1,11
1994-06-04,18,Celine Dion,Misled,31,18,2
1994-06-04,19,Chantay Savage,Don't Let It Go To Your Head,26,19,5
1994-06-04,20,Swains,Unfulfilled Desire,22,20,7
1994-06-04,21,DJ Miko,What's Up,20,20,6
1994-06-04,22,Jody Watley,When A Man Loves A Woman,23,8,11
1994-06-04,23,Robin S.,I Want To Thank You,19,10,10
1994-06-04,24,Big Fun,Stomp,16,12,10
1994-06-04,25,FPI Project,Come On And Do It,18,18,8
1994-06-04,26,Inner City,Do Ya,13,5,12
1994-06-04,27,Sensation,Beautiful Morning,27,17,9
1994-06-04,28,Liberty City FLA.,If You Really Love Someone,33,28,3
1994-06-04,29,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,42,29,3
1994-06-04,30,Ten City,Goin' Up In Smoke,32,30,4
1994-06-04,31,Deee-Lite,Party Happenin' People,30,30,4
1994-06-04,32,Patricia Kaas,Reste Sur Moi,35,32,6
1994-06-04,33,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",51,33,1
1994-06-04,34,Jane Child,All I Do,29,25,6
1994-06-04,35,Renegade Soundwave,Renegade Soundwave,43,35,2
1994-06-04,36,Our Tribe Featuring Franke Pharoah,Love Come Home,49,36,2
1994-06-04,37,2 In A Room,El Trago (The Drink),38,37,5
1994-06-04,38,JF (Jose Feliciano),Goin' Krazy,39,38,4
1994-06-04,39,no-man,Taking It Like A Man,34,34,4
1994-06-04,40,Daphne,When You Love Someone,28,14,12
1994-06-04,41,Lisa Lisa,When I Fell In Love,46,41,2
1994-06-04,42,Taylor Dayne,I'll Wait,24,3,14
1994-06-04,43,For Real,You Don't Wanna Miss,37,32,7
1994-06-04,44,M.C. Hammer,Pumps And A Bump,45,44,3
1994-06-04,45,Judy Cheeks,Reach,,45,1
1994-06-04,46,Opus III,When You Made The Mountain,52,46,1
1994-06-04,47,Incognito,Givin' It Up,36,35,5
1994-06-04,48,The Overlords,Wow! Mr. Yogi (Control The Mind),41,19,11
1994-06-04,49,Dogma Featuring The Afro-Cuban Rhythms,Mas Suave,40,39,5
1994-06-04,50,Elektric Music,Lifestyle,,50,1
1994-06-04,51,Culture Beat,Anything,,51,
1994-06-04,52,Urban Motion Project II,Holiday,,52,
1994-06-04,53,"Whatever, Girl",Activator (You Need Some),,53,
1994-06-11,1,Sound Factory,Good Time,3,1,8
1994-06-11,2,Ultra Nate,How Long,2,2,9
1994-06-11,3,Saundra Williams,"I Want It, I Need It (Real Love)",5,3,9
1994-06-11,4,Patra,Worker Man,6,4,9
1994-06-11,5,General Public,"I'll Take You There (From ""Threesome"")",1,1,9
1994-06-11,6,Crystal Waters,100% Pure Love,4,1,10
1994-06-11,7,CeCe Peniston,I'm Not Over You,8,7,6
1994-06-11,8,David Morales & The Bad Yard Club,In De Ghetto,11,8,5
1994-06-11,9,Diana Ross & The Supremes,Someday We'll Be Together,7,7,9
1994-06-11,10,Beautiful People,If 60's Was 90's,13,10,6
1994-06-11,11,Khaled,Chebba,12,11,7
1994-06-11,12,Celine Dion,Misled,18,12,3
1994-06-11,13,Erasure,Always,15,13,5
1994-06-11,14,Mount Rushmore,I've Got The Music,16,14,5
1994-06-11,15,The Brand New Heavies,Dream On Dreamer,10,4,10
1994-06-11,16,Chantay Savage,Don't Let It Go To Your Head,19,16,6
1994-06-11,17,The Sounds Of Blackness,I Believe,9,1,11
1994-06-11,18,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",33,18,2
1994-06-11,19,DJ Miko,What's Up,21,19,7
1994-06-11,20,Our Tribe Featuring Franke Pharoah,Love Come Home,36,20,3
1994-06-11,21,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,29,21,4
1994-06-11,22,Ten City,Goin' Up In Smoke,30,22,5
1994-06-11,23,Swains,Unfulfilled Desire,20,20,8
1994-06-11,24,Liberty City FLA.,If You Really Love Someone,28,24,4
1994-06-11,25,Renegade Soundwave,Renegade Soundwave,35,25,3
1994-06-11,26,Patricia Kaas,Reste Sur Moi,32,26,7
1994-06-11,27,M People,Moving On Up,17,1,12
1994-06-11,28,Big Fun,Stomp,24,12,11
1994-06-11,29,FPI Project,Come On And Do It,25,18,9
1994-06-11,30,River Ocean Featuring India,Love & Happiness,14,1,12
1994-06-11,31,Opus III,When You Made The Mountain,46,31,2
1994-06-11,32,Judy Cheeks,Reach,45,32,2
1994-06-11,33,Robin S.,I Want To Thank You,23,10,11
1994-06-11,34,Lisa Lisa,When I Fell In Love,41,34,3
1994-06-11,35,Sensation,Beautiful Morning,27,17,10
1994-06-11,36,Ralph Falcon Featuring Dorothy Mann,That Sound,,36,1
1994-06-11,37,Jane Child,All I Do,34,25,7
1994-06-11,38,M.C. Hammer,Pumps And A Bump,44,38,4
1994-06-11,39,Deee-Lite,Party Happenin' People,31,30,5
1994-06-11,40,2 In A Room,El Trago (The Drink),37,37,6
1994-06-11,41,JF (Jose Feliciano),Goin' Krazy,38,38,5
1994-06-11,42,Captain Hollywood,Rhythm Of Life,,42,1
1994-06-11,43,no-man,Taking It Like A Man,39,34,5
1994-06-11,44,Hope,Tree Frog,,44,1
1994-06-11,45,Elektric Music,Lifestyle,50,45,2
1994-06-11,46,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,,46,1
1994-06-11,47,For Real,You Don't Wanna Miss,43,32,8
1994-06-11,48,Rachid Taha,Voila Voila,,48,1
1994-06-11,49,Jody Watley,When A Man Loves A Woman,22,8,12
1994-06-11,50,Inner City,Do Ya,26,5,13
1994-06-11,51,Juliet Roberts,Caught In The Middle,,27,11
1994-06-11,52,Patti LaBelle,The Right Kinda Lover,,52,
1994-06-11,53,Jamiroquai,Emergency On Planet Earth,,53,
1994-06-11,54,Nine Inch Nails,Closer To God,,54,
1994-06-11,55,Aretha Franklin,Jump To It,,55,
1994-06-18,1,Saundra Williams,"I Want It, I Need It (Real Love)",3,1,10
1994-06-18,2,Patra,Worker Man,4,2,10
1994-06-18,3,Sound Factory,Good Time,1,1,9
1994-06-18,4,CeCe Peniston,I'm Not Over You,7,4,7
1994-06-18,5,David Morales & The Bad Yard Club,In De Ghetto,8,5,6
1994-06-18,6,Celine Dion,Misled,12,6,4
1994-06-18,7,Beautiful People,If 60's Was 90's,10,7,7
1994-06-18,8,Ultra Nate,How Long,2,2,10
