date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1982-06-19,60,Karen Young Reheat,DEETOUR,64,60,
1982-06-19,61,Debra Dejean,STRANGE LOVE,61,61,
1982-06-19,62,Queen,Body Language,62,62,
1982-06-19,63,Talk Talk,TALK TALK,63,63,
1982-06-19,64,Kid Creole & The Coconuts,"I'm A WONDERFUL THING, BABY",66,64,
1982-06-19,65,Howard Johnson,So Fine,,65,
1982-06-19,66,The Suburbs,MUSIC FOR BOYS,67,66,
1982-06-19,67,Junior,Too Late,70,67,
1982-06-19,68,Mike Anthony,WHY CAN't WE LIVE TOGETHER,71,68,
1982-06-19,69,Alton Edwards,A JUST WANNA (SPEND SOME TIME WITH YOU),69,69,
1982-06-19,70,Ronnie Jones,VIDEO GAMES,68,68,
1982-06-19,71,Level 42,STARCHILD,57,57,
1982-06-19,72,The Quick,RHYTHM OF THE JUNGLE,27,14,9
1982-06-19,73,Touchdown,EASE YOUR MIND,73,47,5
1982-06-19,74,Linda Clifford,DON't COME CRYING TO ME/LET IT RIDE,28,1,15
1982-06-19,75,Front Line Orchestra,DON't TURN YOUR BACK ON ME,37,37,7
1982-06-19,76,Atlantic Starr,Circles,42,9,12
1982-06-19,77,Fat Larry's Band,Act Like You Know,45,24,7
1982-06-19,78,Syreeta,Quick Slick / Out Of The Box / Can't Shake Your Love,60,18,9
1982-06-19,79,Simple Minds,PROMISED YOU A MIRACLE,78,65,
1982-06-19,80,Lisa,JUMP SHOUT,72,7,13
1982-06-26,1,Sinnamon,Thanks To You,3,1,7
1982-06-26,2,Dazz Band,LET IT WHIP,2,2,11
1982-06-26,3,D Train,KEEP ON/YOU'rE THE ONE FOR ME,6,3,6
1982-06-26,4,Viola Wills,Stormy Weather,4,4,8
1982-06-26,5,Thompson Twins,In The Name Of Love,1,1,11
1982-06-26,6,The Human League,Don't You Want Me,5,3,26
1982-06-26,7,Soul Sonic Force,Planet Rock,9,7,6
1982-06-26,8,Time Bandits,LIVE IT UP,11,8,7
1982-06-26,9,Angela Clemmons,GIVE ME JUST A LITTLE MORE TIME,7,4,10
1982-06-26,10,Haircut One Hundred,LOVE PLUS ONE,8,8,10
1982-06-26,11,The Temptations Featuring Rick James,Standing On The Top-Part 1,12,11,8
1982-06-26,12,Ashford & Simpson,Street Corner,13,12,8
1982-06-26,13,A Flock Of Seagulls,I Ran (So Far Away),15,13,10
1982-06-26,14,Patrice Rushen,Forget Me Nots,10,2,11
1982-06-26,15,The Gap Band,EARLY IN THE MORNING,18,15,7
1982-06-26,16,David Bowie,Cat People (Putting Out Fire),16,16,8
1982-06-26,17,The Ritchie Family,I'LL DO MY BEST(FOR YOU BABY),17,17,6
1982-06-26,18,Stevie Wonder,Do I Do,25,18,4
1982-06-26,19,Booker T. Jones,DON't STOP YOUR LOVE,14,11,9
1982-06-26,20,Rick James,Dance Wit' Me - Part 1,26,20,4
1982-06-26,21,Atkins,FEEL IT DON't FIGHT IT,21,21,7
1982-06-26,22,The Flirts,Passion / Calling All Boys,24,22,6
1982-06-26,23,New York City Peech Boys,Don't Make Me Wait,19,6,12
1982-06-26,24,Ray Parker Jr.,THE OTHER WOMAN,29,24,6
1982-06-26,25,Imagination,Just An Illusion,31,25,5
1982-06-26,26,Sharon Brown,I Specialize In Love,20,2,15
1982-06-26,27,Paul Parker,Right On Target,36,27,3
1982-06-26,28,Funkapolitan,RUN RUN RUN,23,22,8
1982-06-26,29,Michelle Wallace,IT's RIGHT,28,10,10
1982-06-26,30,Change,The Very Best In You,30,30,6
1982-06-26,31,Boys Town Gang,Disc Charge (all cuts),34,31,4
1982-06-26,32,Electra Featuring Tara Butler,Feels Good,35,32,4
1982-06-26,33,Tantra,MA-CUM-BA,33,33,5
1982-06-26,34,Chaz Jankel,109 (GIVE ME SOMETHING I CAN REMEMBER),40,34,2
1982-06-26,35,Cheri,MURPHY's LAW,22,1,14
1982-06-26,36,Third World,Try Jah Love,27,17,11
1982-06-26,37,Yaz,Situation,41,37,3
1982-06-26,38,K.I.D.,A PIECE OF THE ACTION/THE SHOOP SONG,42,38,5
1982-06-26,39,The Fleshtones,ROMAN GODS/RIDE YOUR PONY,32,29,9
1982-06-26,40,The Clash,Rock The Casbah / Mustapha Dance,43,40,3
1982-06-26,41,Bow Wow Wow,I Want Candy,44,41,3
1982-06-26,42,One Way,CUTIE PIE,46,42,3
1982-06-26,43,Fonda Rae,OVER LIKE A FAT RAT,47,43,2
1982-06-26,44,Candela,Love You Madly,50,44,2
1982-06-26,45,Shades Of Love,Keep In Touch (body To Body),48,45,2
1982-06-26,46,Ministry,COLD LIFE/I'm FALLING/PRYMENTAL,45,45,3
1982-06-26,47,R.J.'S Latest Arrival,Aerobic Dancing (keep Dancing),49,47,2
1982-06-26,48,Linda Taylor,YOU AND ME JUST STARTED,52,48,1
1982-06-26,49,Gino Soccio,It's Alright,54,49,1
1982-06-26,50,Gang Of Four,I LOVE A MAN IN UNIFORM,53,50,1
1982-06-26,51,Cage,Do What Ya Wanna Do,51,51,
1982-06-26,52,The Managers,"SHAKE IT UP, SHAKE IT UP",55,52,
1982-06-26,53,Lime,"Babe, We're Gonna Love Tonite",56,53,
1982-06-26,54,Laura Branigan,GLORIA,59,54,
1982-06-26,55,Odyssey,INSIDE OUT,,55,
1982-06-26,56,Tina Fabrique,Non-Stop,57,56,
1982-06-26,57,Risque,THE GIRLS ARE BACK IN TOWN/STARLIGHT,58,57,
1982-06-26,58,Karen Young Reheat,DEETOUR,60,58,
1982-06-26,59,Kid Creole & The Coconuts,"I'm A WONDERFUL THING, BABY",64,59,
1982-06-26,60,Howard Johnson,So Fine,65,60,
1982-06-26,61,B.B.Band,ALL NIGHT LONG,,61,
1982-06-26,62,Coffee,MY TURN TO BURN,,62,
1982-06-26,63,Queen,Body Language,62,62,
1982-06-26,64,Larry Graham,SOONER OR LATER/DON't STOP WHEN YOU'rE HOT,,64,
1982-06-26,65,Jeffrey Osborne,I Really Don't Need No Light,,65,
1982-06-26,66,Q-feel,DANCING IN HEAVEN (ORBITAL BEBOP),,66,
1982-06-26,67,Junior,Too Late,67,67,
1982-06-26,68,Mike Anthony,WHY CAN't WE LIVE TOGETHER,68,68,
1982-06-26,69,Alton Edwards,A JUST WANNA (SPEND SOME TIME WITH YOU),69,69,
1982-06-26,70,Level 42,STARCHILD,71,57,
1982-06-26,71,The Suburbs,MUSIC FOR BOYS,66,66,
1982-06-26,72,Debra Dejean,STRANGE LOVE,61,61,
1982-06-26,73,Touchdown,EASE YOUR MIND,73,47,5
1982-06-26,74,Roni Griffith,(THE BEST PART OF) BREAKIN' UP,37,2,17
1982-06-26,75,Shalamar,A NIGHT TO REMEMBER,39,15,12
1982-06-26,76,Talk Talk,TALK TALK,63,63,
1982-06-26,77,Electrik Funk,ON A JOURNEY(I SING THE FUNK ELECTRIC),38,33,7
1982-06-26,78,Syreeta,Quick Slick / Out Of The Box / Can't Shake Your Love,78,18,9
1982-06-26,79,Ronnie Jones,VIDEO GAMES,70,68,
1982-06-26,80,Front Line Orchestra,DON't TURN YOUR BACK ON ME,75,37,7
1982-07-03,1,Sinnamon,Thanks To You,1,1,8
1982-07-03,2,Dazz Band,LET IT WHIP,2,2,12
1982-07-03,3,D Train,KEEP ON/YOU'rE THE ONE FOR ME,3,3,7
1982-07-03,4,Viola Wills,Stormy Weather,4,4,9
1982-07-03,5,Soul Sonic Force,Planet Rock,7,5,7
1982-07-03,6,Stevie Wonder,Do I Do,18,6,5
1982-07-03,7,Time Bandits,LIVE IT UP,8,7,8
1982-07-03,8,A Flock Of Seagulls,I Ran (So Far Away),13,8,11
1982-07-03,9,Thompson Twins,In The Name Of Love,5,1,12
1982-07-03,10,Paul Parker,Right On Target,27,10,4
1982-07-03,11,Ashford & Simpson,Street Corner,12,11,9
1982-07-03,12,The Human League,Don't You Want Me,6,3,27
1982-07-03,13,The Gap Band,EARLY IN THE MORNING,15,13,8
1982-07-03,14,Rick James,Dance Wit' Me - Part 1,20,14,5
1982-07-03,15,Haircut One Hundred,LOVE PLUS ONE,10,8,11
1982-07-03,16,David Bowie,Cat People (Putting Out Fire),16,16,9
1982-07-03,17,Angela Clemmons,GIVE ME JUST A LITTLE MORE TIME,9,4,11
1982-07-03,18,The Temptations Featuring Rick James,Standing On The Top-Part 1,11,11,9
1982-07-03,19,Patrice Rushen,Forget Me Nots,14,2,12
1982-07-03,20,Imagination,Just An Illusion,25,20,6
1982-07-03,21,The Ritchie Family,I'LL DO MY BEST(FOR YOU BABY),17,17,7
1982-07-03,22,The Flirts,Passion / Calling All Boys,22,22,7
1982-07-03,23,Booker T. Jones,DON't STOP YOUR LOVE,19,11,10
1982-07-03,24,Ray Parker Jr.,THE OTHER WOMAN,24,24,7
1982-07-03,25,Boys Town Gang,Disc Charge (all cuts),31,25,5
1982-07-03,26,Electra Featuring Tara Butler,Feels Good,32,26,5
1982-07-03,27,Chaz Jankel,109 (GIVE ME SOMETHING I CAN REMEMBER),34,27,3
1982-07-03,28,Atkins,FEEL IT DON't FIGHT IT,21,21,8
1982-07-03,29,New York City Peech Boys,Don't Make Me Wait,23,6,13
1982-07-03,30,The Clash,Rock The Casbah / Mustapha Dance,40,30,4
1982-07-03,31,Sharon Brown,I Specialize In Love,26,2,16
1982-07-03,32,Yaz,Situation,37,32,4
1982-07-03,33,Change,The Very Best In You,30,30,7
1982-07-03,34,Funkapolitan,RUN RUN RUN,28,22,9
1982-07-03,35,Candela,Love You Madly,44,35,3
1982-07-03,36,Bow Wow Wow,I Want Candy,41,36,4
1982-07-03,37,Fonda Rae,OVER LIKE A FAT RAT,43,37,3
1982-07-03,38,One Way,CUTIE PIE,42,38,4
1982-07-03,39,Michelle Wallace,IT's RIGHT,29,10,11
1982-07-03,40,Howard Johnson,So Fine,60,40,1
1982-07-03,41,Laura Branigan,GLORIA,54,41,1
1982-07-03,42,Gino Soccio,It's Alright,49,42,2
1982-07-03,43,Linda Taylor,YOU AND ME JUST STARTED,48,43,2
1982-07-03,44,Shades Of Love,Keep In Touch (body To Body),45,44,3
1982-07-03,45,Tantra,MA-CUM-BA,33,33,6
1982-07-03,46,Gang Of Four,I LOVE A MAN IN UNIFORM,50,46,2
1982-07-03,47,K.I.D.,A PIECE OF THE ACTION/THE SHOOP SONG,38,38,6
1982-07-03,48,Lime,"Babe, We're Gonna Love Tonite",53,48,1
1982-07-03,49,Cage,Do What Ya Wanna Do,51,49,1
1982-07-03,50,Kid Creole & The Coconuts,"I'm A WONDERFUL THING, BABY",59,50,1
1982-07-03,51,Odyssey,INSIDE OUT,55,51,
1982-07-03,52,Ministry,COLD LIFE/I'm FALLING/PRYMENTAL,46,45,3
1982-07-03,53,The Managers,"SHAKE IT UP, SHAKE IT UP",52,52,
1982-07-03,54,Karen Young Reheat,DEETOUR,58,54,
1982-07-03,55,Risque,THE GIRLS ARE BACK IN TOWN/STARLIGHT,57,55,
1982-07-03,56,Klein And Mbo,DIRTY TALK,,56,
1982-07-03,57,B.B.Band,ALL NIGHT LONG,61,57,
1982-07-03,58,Dinosaur L,Go Bang! #5,,58,
1982-07-03,59,The Salsoul Orchestra,TAKE SOME TIME OUT FOR LOVE,,59,
1982-07-03,60,Larry Graham,SOONER OR LATER/DON't STOP WHEN YOU'rE HOT,64,60,
1982-07-03,61,Coffee,MY TURN TO BURN,62,61,
1982-07-03,62,Jeffrey Osborne,I Really Don't Need No Light,65,62,
1982-07-03,63,Q-feel,DANCING IN HEAVEN (ORBITAL BEBOP),66,63,
1982-07-03,64,Queen,Body Language,63,62,
1982-07-03,65,Mike Anthony,WHY CAN't WE LIVE TOGETHER,68,65,
1982-07-03,66,Alton Edwards,A JUST WANNA (SPEND SOME TIME WITH YOU),69,66,
1982-07-03,67,Third World,Try Jah Love,36,17,11
1982-07-03,68,Cheri,MURPHY's LAW,35,1,14
1982-07-03,69,Level 42,STARCHILD,70,57,
1982-07-03,70,R.J.'S Latest Arrival,Aerobic Dancing (keep Dancing),47,47,2
1982-07-03,71,Junior,Too Late,67,67,
1982-07-03,72,Tina Fabrique,Non-Stop,56,56,
1982-07-03,73,The Fleshtones,ROMAN GODS/RIDE YOUR PONY,39,29,9
1982-07-03,74,The Suburbs,MUSIC FOR BOYS,71,66,
1982-07-03,75,Roni Griffith,(THE BEST PART OF) BREAKIN' UP,74,2,17
1982-07-03,76,Talk Talk,TALK TALK,76,63,
1982-07-03,77,Debra Dejean,STRANGE LOVE,72,61,
1982-07-03,78,Touchdown,EASE YOUR MIND,73,47,5
1982-07-03,79,Ronnie Jones,VIDEO GAMES,79,68,
1982-07-03,80,Front Line Orchestra,DON't TURN YOUR BACK ON ME,80,37,7
1982-07-10,1,Stevie Wonder,Do I Do,6,1,6
1982-07-10,2,D Train,KEEP ON/YOU'rE THE ONE FOR ME,3,2,8
1982-07-10,3,Sinnamon,Thanks To You,1,1,9
1982-07-10,4,Dazz Band,LET IT WHIP,2,2,13
1982-07-10,5,Soul Sonic Force,Planet Rock,5,5,8
1982-07-10,6,Paul Parker,Right On Target,10,6,5
1982-07-10,7,Time Bandits,LIVE IT UP,7,7,9
1982-07-10,8,A Flock Of Seagulls,I Ran (So Far Away),8,8,12
1982-07-10,9,Viola Wills,Stormy Weather,4,4,10
1982-07-10,10,Rick James,Dance Wit' Me - Part 1,14,10,6
1982-07-10,11,Ashford & Simpson,Street Corner,11,11,10
1982-07-10,12,Thompson Twins,In The Name Of Love,9,1,13
1982-07-10,13,The Gap Band,EARLY IN THE MORNING,13,13,9
1982-07-10,14,David Bowie,Cat People (Putting Out Fire),16,14,10
1982-07-10,15,Imagination,Just An Illusion,20,15,7
1982-07-10,16,Haircut One Hundred,LOVE PLUS ONE,15,8,12
1982-07-10,17,The Human League,Don't You Want Me,12,3,28
1982-07-10,18,Electra Featuring Tara Butler,Feels Good,26,18,6
1982-07-10,19,Chaz Jankel,109 (GIVE ME SOMETHING I CAN REMEMBER),27,19,4
1982-07-10,20,Howard Johnson,So Fine,40,20,2
1982-07-10,21,The Flirts,Passion / Calling All Boys,22,21,8
1982-07-10,22,Boys Town Gang,Disc Charge (all cuts),25,22,6
1982-07-10,23,Angela Clemmons,GIVE ME JUST A LITTLE MORE TIME,17,4,12
1982-07-10,24,The Temptations Featuring Rick James,Standing On The Top-Part 1,18,11,10
1982-07-10,25,Patrice Rushen,Forget Me Nots,19,2,13
1982-07-10,26,Laura Branigan,GLORIA,41,26,2
1982-07-10,27,The Clash,Rock The Casbah / Mustapha Dance,30,27,5
1982-07-10,28,Yaz,Situation,32,28,5
1982-07-10,29,Candela,Love You Madly,35,29,4
1982-07-10,30,Fonda Rae,OVER LIKE A FAT RAT,37,30,4
1982-07-10,31,One Way,CUTIE PIE,38,31,5
1982-07-10,32,Gino Soccio,It's Alright,42,32,3
1982-07-10,33,Booker T. Jones,DON't STOP YOUR LOVE,23,11,11
1982-07-10,34,The Ritchie Family,I'LL DO MY BEST(FOR YOU BABY),21,17,8
1982-07-10,35,Ray Parker Jr.,THE OTHER WOMAN,24,24,8
1982-07-10,36,Bow Wow Wow,I Want Candy,36,36,5
1982-07-10,37,Linda Taylor,YOU AND ME JUST STARTED,43,37,3
1982-07-10,38,Atkins,FEEL IT DON't FIGHT IT,28,21,9
1982-07-10,39,Change,The Very Best In You,33,30,8
1982-07-10,40,Lime,"Babe, We're Gonna Love Tonite",48,40,2
1982-07-10,41,Kid Creole & The Coconuts,"I'm A WONDERFUL THING, BABY",50,41,2
1982-07-10,42,Gang Of Four,I LOVE A MAN IN UNIFORM,46,42,3
1982-07-10,43,Shades Of Love,Keep In Touch (body To Body),44,43,4
1982-07-10,44,Odyssey,INSIDE OUT,51,44,1
1982-07-10,45,Cage,Do What Ya Wanna Do,49,45,2
1982-07-10,46,Karen Young Reheat,DEETOUR,54,46,1
1982-07-10,47,Klein And Mbo,DIRTY TALK,56,47,1
1982-07-10,48,New York City Peech Boys,Don't Make Me Wait,29,6,14
1982-07-10,49,Sharon Brown,I Specialize In Love,31,2,17
1982-07-10,50,B.B.Band,ALL NIGHT LONG,57,50,1
1982-07-10,51,The Managers,"SHAKE IT UP, SHAKE IT UP",53,51,
1982-07-10,52,Jeffrey Osborne,I Really Don't Need No Light,62,52,
1982-07-10,53,Q-feel,DANCING IN HEAVEN (ORBITAL BEBOP),63,53,
1982-07-10,54,Donna Summer,Love Is In Control (Finger On The Trigger),,54,
1982-07-10,55,Brenda Jones,MY HEART's NOT IN IT,,55,
1982-07-10,56,Dinosaur L,Go Bang! #5,58,56,
1982-07-10,57,Larry Graham,SOONER OR LATER/DON't STOP WHEN YOU'rE HOT,60,57,
1982-07-10,58,The Salsoul Orchestra,TAKE SOME TIME OUT FOR LOVE,59,58,
1982-07-10,59,Risque,THE GIRLS ARE BACK IN TOWN/STARLIGHT,55,55,
1982-07-10,60,Ministry,COLD LIFE/I'm FALLING/PRYMENTAL,52,45,3
1982-07-10,61,Soft Cell,NON STOP ECSTATIC DANCING,,61,
1982-07-10,62,Deodato,Happy Hour,,62,
1982-07-10,63,Tantra,MA-CUM-BA,45,33,6
1982-07-10,64,K.I.D.,A PIECE OF THE ACTION/THE SHOOP SONG,47,38,6
1982-07-10,65,Mike Anthony,WHY CAN't WE LIVE TOGETHER,65,65,
1982-07-10,66,Alton Edwards,A JUST WANNA (SPEND SOME TIME WITH YOU),66,66,
1982-07-10,67,Coffee,MY TURN TO BURN,61,61,
1982-07-10,68,Queen,Body Language,64,62,
1982-07-10,69,Tina Fabrique,Non-Stop,72,56,
1982-07-10,70,The Suburbs,MUSIC FOR BOYS,74,66,
1982-07-10,71,Talk Talk,TALK TALK,76,63,
1982-07-10,72,R.J.'S Latest Arrival,Aerobic Dancing (keep Dancing),70,47,2
1982-07-10,73,Junior,Too Late,71,67,
1982-07-10,74,Funkapolitan,RUN RUN RUN,34,22,9
1982-07-10,75,Michelle Wallace,IT's RIGHT,39,10,11
1982-07-10,76,Third World,Try Jah Love,67,17,11
1982-07-10,77,Cheri,MURPHY's LAW,68,1,14
1982-07-10,78,Level 42,STARCHILD,69,57,
1982-07-10,79,Touchdown,EASE YOUR MIND,78,47,5
1982-07-10,80,Ronnie Jones,VIDEO GAMES,79,68,
1982-07-17,1,Stevie Wonder,Do I Do,1,1,7
1982-07-17,2,D Train,KEEP ON/YOU'rE THE ONE FOR ME,2,2,9
1982-07-17,3,Sinnamon,Thanks To You,3,1,10
1982-07-17,4,Soul Sonic Force,Planet Rock,5,4,9
1982-07-17,5,Paul Parker,Right On Target,6,5,6
1982-07-17,6,Time Bandits,LIVE IT UP,7,6,10
1982-07-17,7,Dazz Band,LET IT WHIP,4,2,14
1982-07-17,8,Rick James,Dance Wit' Me - Part 1,10,8,7
1982-07-17,9,A Flock Of Seagulls,I Ran (So Far Away),8,8,13
1982-07-17,10,Viola Wills,Stormy Weather,9,4,11
1982-07-17,11,Howard Johnson,So Fine,20,11,3
1982-07-17,12,Chaz Jankel,109 (GIVE ME SOMETHING I CAN REMEMBER),19,12,5
1982-07-17,13,Electra Featuring Tara Butler,Feels Good,18,13,7
1982-07-17,14,David Bowie,Cat People (Putting Out Fire),14,14,11
1982-07-17,15,Imagination,Just An Illusion,15,15,8
1982-07-17,16,Thompson Twins,In The Name Of Love,12,1,14
1982-07-17,17,Laura Branigan,GLORIA,26,17,3
1982-07-17,18,Ashford & Simpson,Street Corner,11,11,11
1982-07-17,19,The Gap Band,EARLY IN THE MORNING,13,13,10
1982-07-17,20,The Clash,Rock The Casbah / Mustapha Dance,27,20,6
1982-07-17,21,Boys Town Gang,Disc Charge (all cuts),22,21,7
1982-07-17,22,Haircut One Hundred,LOVE PLUS ONE,16,8,13
1982-07-17,23,The Human League,Don't You Want Me,17,3,29
1982-07-17,24,Angela Clemmons,GIVE ME JUST A LITTLE MORE TIME,23,4,13
1982-07-17,25,Yaz,Situation,28,25,6
1982-07-17,26,Candela,Love You Madly,29,26,5
1982-07-17,27,Gino Soccio,It's Alright,32,27,4
1982-07-17,28,Fonda Rae,OVER LIKE A FAT RAT,30,28,5
1982-07-17,29,One Way,CUTIE PIE,31,29,6
1982-07-17,30,Patrice Rushen,Forget Me Nots,25,2,14
1982-07-17,31,Linda Taylor,YOU AND ME JUST STARTED,37,31,4
1982-07-17,32,The Flirts,Passion / Calling All Boys,21,21,9
1982-07-17,33,The Temptations Featuring Rick James,Standing On The Top-Part 1,24,11,11
1982-07-17,34,Lime,"Babe, We're Gonna Love Tonite",40,34,3
1982-07-17,35,Kid Creole & The Coconuts,"I'm A WONDERFUL THING, BABY",41,35,3
1982-07-17,36,Gang Of Four,I LOVE A MAN IN UNIFORM,42,36,4
1982-07-17,37,Booker T. Jones,DON't STOP YOUR LOVE,33,11,12
1982-07-17,38,Bow Wow Wow,I Want Candy,36,36,6
1982-07-17,39,Klein And Mbo,DIRTY TALK,47,39,2
1982-07-17,40,Change,The Very Best In You,39,30,9
1982-07-17,41,Shades Of Love,Keep In Touch (body To Body),43,41,5
1982-07-17,42,Odyssey,INSIDE OUT,44,42,2
1982-07-17,43,Donna Summer,Love Is In Control (Finger On The Trigger),54,43,1
1982-07-17,44,Cage,Do What Ya Wanna Do,45,44,3
1982-07-17,45,Karen Young Reheat,DEETOUR,46,45,2
1982-07-17,46,B.B.Band,ALL NIGHT LONG,50,46,2
1982-07-17,47,Jeffrey Osborne,I Really Don't Need No Light,52,47,1
1982-07-17,48,Brenda Jones,MY HEART's NOT IN IT,55,48,1
1982-07-17,49,Atkins,FEEL IT DON't FIGHT IT,38,21,10
1982-07-17,50,The Managers,"SHAKE IT UP, SHAKE IT UP",51,50,1
1982-07-17,51,Q-feel,DANCING IN HEAVEN (ORBITAL BEBOP),53,51,
1982-07-17,52,Larry Graham,SOONER OR LATER/DON't STOP WHEN YOU'rE HOT,57,52,
1982-07-17,53,Dinosaur L,Go Bang! #5,56,53,
1982-07-17,54,The Salsoul Orchestra,TAKE SOME TIME OUT FOR LOVE,58,54,
1982-07-17,55,The Ritchie Family,I'LL DO MY BEST(FOR YOU BABY),34,17,8
1982-07-17,56,Ministry,COLD LIFE/I'm FALLING/PRYMENTAL,60,45,3
1982-07-17,57,Soft Cell,NON STOP ECSTATIC DANCING,61,57,
1982-07-17,58,Deodato,Happy Hour,62,58,
1982-07-17,59,Mike Anthony,WHY CAN't WE LIVE TOGETHER,65,59,
1982-07-17,60,Risque,THE GIRLS ARE BACK IN TOWN/STARLIGHT,59,55,
1982-07-17,61,New York City Peech Boys,Don't Make Me Wait,48,6,14
1982-07-17,62,Sharon Brown,I Specialize In Love,49,2,17
1982-07-17,63,Ray Parker Jr.,THE OTHER WOMAN,35,24,8
1982-07-17,64,Tina Fabrique,Non-Stop,69,56,
1982-07-17,65,Aretha Franklin,Jump To It,,65,
1982-07-17,66,The Suburbs,MUSIC FOR BOYS,70,66,
1982-07-17,67,Talk Talk,TALK TALK,71,63,
1982-07-17,68,Sparque,MUSIC TURNS ME ON,,68,
1982-07-17,69,Queen,Body Language,68,62,
1982-07-17,70,R.J.'S Latest Arrival,Aerobic Dancing (keep Dancing),72,47,2
1982-07-17,71,Gwen Guthrie,It Should Have Been You,,71,
1982-07-17,72,Funkapolitan,RUN RUN RUN,74,22,9
1982-07-17,73,Coffee,MY TURN TO BURN,67,61,
1982-07-17,74,Tantra,MA-CUM-BA,63,33,6
1982-07-17,75,K.I.D.,A PIECE OF THE ACTION/THE SHOOP SONG,64,38,6
1982-07-17,76,Alton Edwards,A JUST WANNA (SPEND SOME TIME WITH YOU),66,66,
1982-07-17,77,Junior,Too Late,73,67,
1982-07-17,78,Michelle Wallace,IT's RIGHT,75,10,11
1982-07-17,79,Cheri,MURPHY's LAW,77,1,14
1982-07-17,80,Touchdown,EASE YOUR MIND,79,47,5
1982-07-24,1,Stevie Wonder,Do I Do,1,1,8
1982-07-24,2,D Train,KEEP ON/YOU'rE THE ONE FOR ME,2,2,10
1982-07-24,3,Soul Sonic Force,Planet Rock,4,3,10
1982-07-24,4,Paul Parker,Right On Target,5,4,7
1982-07-24,5,Sinnamon,Thanks To You,3,1,11
1982-07-24,6,Time Bandits,LIVE IT UP,6,6,11
1982-07-24,7,Rick James,Dance Wit' Me - Part 1,8,7,8
1982-07-24,8,Howard Johnson,So Fine,11,8,4
1982-07-24,9,Chaz Jankel,109 (GIVE ME SOMETHING I CAN REMEMBER),12,9,6
1982-07-24,10,Electra Featuring Tara Butler,Feels Good,13,10,8
1982-07-24,11,Dazz Band,LET IT WHIP,7,2,15
1982-07-24,12,A Flock Of Seagulls,I Ran (So Far Away),9,8,14
1982-07-24,13,Laura Branigan,GLORIA,17,13,4
1982-07-24,14,David Bowie,Cat People (Putting Out Fire),14,14,12
1982-07-24,15,Imagination,Just An Illusion,15,15,9
1982-07-24,16,Viola Wills,Stormy Weather,10,4,12
1982-07-24,17,The Clash,Rock The Casbah / Mustapha Dance,20,17,7
1982-07-24,18,Yaz,Situation,25,18,7
1982-07-24,19,Boys Town Gang,Disc Charge (all cuts),21,19,8
1982-07-24,20,Thompson Twins,In The Name Of Love,16,1,15
1982-07-24,21,Ashford & Simpson,Street Corner,18,11,12
1982-07-24,22,Gino Soccio,It's Alright,27,22,5
1982-07-24,23,The Gap Band,EARLY IN THE MORNING,19,13,11
1982-07-24,24,Candela,Love You Madly,26,24,6
1982-07-24,25,Fonda Rae,OVER LIKE A FAT RAT,28,25,6
1982-07-24,26,Haircut One Hundred,LOVE PLUS ONE,22,8,14
1982-07-24,27,Linda Taylor,YOU AND ME JUST STARTED,31,27,5
1982-07-24,28,Lime,"Babe, We're Gonna Love Tonite",34,28,4
1982-07-24,29,One Way,CUTIE PIE,29,29,7
1982-07-24,30,The Human League,Don't You Want Me,23,3,30
1982-07-24,31,Kid Creole & The Coconuts,"I'm A WONDERFUL THING, BABY",35,31,4
1982-07-24,32,Gang Of Four,I LOVE A MAN IN UNIFORM,36,32,5
1982-07-24,33,Klein And Mbo,DIRTY TALK,39,33,3
1982-07-24,34,Donna Summer,Love Is In Control (Finger On The Trigger),43,34,2
1982-07-24,35,Odyssey,INSIDE OUT,42,35,3
1982-07-24,36,The Temptations Featuring Rick James,Standing On The Top-Part 1,33,11,12
1982-07-24,37,Shades Of Love,Keep In Touch (body To Body),41,37,6
1982-07-24,38,Bow Wow Wow,I Want Candy,38,36,7
1982-07-24,39,The Flirts,Passion / Calling All Boys,32,21,10
1982-07-24,40,Cage,Do What Ya Wanna Do,44,40,4
1982-07-24,41,Booker T. Jones,DON't STOP YOUR LOVE,37,11,13
1982-07-24,42,B.B.Band,ALL NIGHT LONG,46,42,3
1982-07-24,43,Brenda Jones,MY HEART's NOT IN IT,48,43,2
1982-07-24,44,Karen Young Reheat,DEETOUR,45,44,3
1982-07-24,45,Jeffrey Osborne,I Really Don't Need No Light,47,45,2
1982-07-24,46,Larry Graham,SOONER OR LATER/DON't STOP WHEN YOU'rE HOT,52,46,1
1982-07-24,47,Q-feel,DANCING IN HEAVEN (ORBITAL BEBOP),51,47,1
1982-07-24,48,Angela Clemmons,GIVE ME JUST A LITTLE MORE TIME,24,4,14
1982-07-24,49,Change,The Very Best In You,40,30,10
1982-07-24,50,The Managers,"SHAKE IT UP, SHAKE IT UP",50,50,2
1982-07-24,51,Dinosaur L,Go Bang! #5,53,51,
1982-07-24,52,The Salsoul Orchestra,TAKE SOME TIME OUT FOR LOVE,54,52,
1982-07-24,53,Soft Cell,NON STOP ECSTATIC DANCING,57,53,
1982-07-24,54,Deodato,Happy Hour,58,54,
1982-07-24,55,The Ritchie Family,I'LL DO MY BEST(FOR YOU BABY),55,17,8
1982-07-24,56,Ministry,COLD LIFE/I'm FALLING/PRYMENTAL,56,45,3
1982-07-24,57,Chemise,SHE CAN't LOVE YOU,,57,
