date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1992-04-25,8,Sir Mix-A-Lot,Baby Got Back,14,8,4
1992-04-25,9,Black Sheep,The Choice Is Yours,11,9,7
1992-04-25,10,Right Said Fred,Don't Talk Just Kiss,13,10,5
1992-04-25,11,Definition Of Sound,Moira Jane's Cafe,4,1,10
1992-04-25,12,Shawn Christopher,Don't Lose The Magic,8,1,9
1992-04-25,13,Michael Jackson,Remember The Time,7,2,8
1992-04-25,14,Quadrophonia,Schizofrenia,15,14,5
1992-04-25,15,Blue Pearl,(Can You) Feel The Passion,21,15,3
1992-04-25,16,Chaka Khan,Love You All My Lifetime,32,16,2
1992-04-25,17,Mr. Fingers,Closer,28,17,3
1992-04-25,18,Adeva,Independent Woman,9,7,8
1992-04-25,19,Ultra Nate,Rejoicing (I'll Never Forget),25,19,3
1992-04-25,20,Bas Noir,Superficial Love,26,20,5
1992-04-25,21,Seal,Killer,16,9,8
1992-04-25,22,Arthur Baker,IOU,19,19,6
1992-04-25,23,Die Warzau,Never Again,27,23,5
1992-04-25,24,OMD,Sailing On The Seven Seas,34,24,3
1992-04-25,25,MDFMK,Vogue,35,25,3
1992-04-25,26,Maurice Joshua,I Gotta Hold On U,31,26,4
1992-04-25,27,Mocca Soul,Losing You,23,10,10
1992-04-25,28,The Sounds Of Blackness,Testify,17,7,10
1992-04-25,29,Queen Latifah,How Do I Love Thee,37,29,3
1992-04-25,30,2 Unlimited,Twilight Zone,36,30,3
1992-04-25,31,Army Of Lovers,Crucified,43,31,2
1992-04-25,32,Cynthia M.,Love Storm,29,29,6
1992-04-25,33,Meli'sa Morgan,Still In Love With You,47,33,2
1992-04-25,34,Paula Abdul,Vibeology,24,17,7
1992-04-25,35,Public Enemy,Shut Em Down,30,16,9
1992-04-25,36,Curve,Fait Accompli,44,36,2
1992-04-25,37,Oh-Bonic,Cybex,38,37,4
1992-04-25,38,Love & Sas,Call My Name,41,38,3
1992-04-25,39,Middle Finger,Raving Madd,33,22,7
1992-04-25,40,Mariah Carey,Make It Happen,,40,1
1992-04-25,41,En Vogue,My Lovin' (You're Never Gonna Get It),,41,1
1992-04-25,42,Jomanda,The True Meaning Of Love,20,7,11
1992-04-25,43,Machine Orchestra,Survival,,43,1
1992-04-25,44,The KLF Featuring Tammy Wynette,Justified And Ancient,22,2,11
1992-04-25,45,The Real People,Window Pane,42,34,7
1992-04-25,46,Corina,Now That You're Gone,55,46,1
1992-04-25,47,Chic,Chic Mystique,18,1,12
1992-04-25,48,Mr. Lee,Get Off,45,32,7
1992-04-25,49,The Dylans,Planet Love,40,20,10
1992-04-25,50,D'Bora,Love Desire,39,14,11
1992-04-25,51,The Cure,High,,51,
1992-04-25,52,Yothu Yindi,Treaty,,52,
1992-04-25,53,Araknofobia,Arachnophobia,,53,
1992-04-25,54,Praga Khan,Free Your Body (Injected With A Poison),,54,
1992-04-25,55,The Soup Dragons,Divine Thing,,55,
1992-05-02,1,Frankie Knuckles,Workout,2,1,6
1992-05-02,2,Lidell Townsell,Nu Nu,3,2,9
1992-05-02,3,Jody Watley,I'm The One You Need,4,3,7
1992-05-02,4,Kathy Sledge,Take Me Back To Love Again,6,4,6
1992-05-02,5,Mass Order,Lift Every Voice (Take Me Away),7,5,6
1992-05-02,6,Sir Mix-A-Lot,Baby Got Back,8,6,5
1992-05-02,7,GypsyMen,Hear The Music,1,1,8
1992-05-02,8,Right Said Fred,Don't Talk Just Kiss,10,8,6
1992-05-02,9,Blue Pearl,(Can You) Feel The Passion,15,9,4
1992-05-02,10,The Shamen,Make It Mine,5,1,10
1992-05-02,11,Chaka Khan,Love You All My Lifetime,16,11,3
1992-05-02,12,Quadrophonia,Schizofrenia,14,12,6
1992-05-02,13,Black Sheep,The Choice Is Yours,9,9,8
1992-05-02,14,Definition Of Sound,Moira Jane's Cafe,11,1,11
1992-05-02,15,Mr. Fingers,Closer,17,15,4
1992-05-02,16,Ultra Nate,Rejoicing (I'll Never Forget),19,16,4
1992-05-02,17,Michael Jackson,Remember The Time,13,2,9
1992-05-02,18,OMD,Sailing On The Seven Seas,24,18,4
1992-05-02,19,Maurice Joshua,I Gotta Hold On U,26,19,5
1992-05-02,20,2 Unlimited,Twilight Zone,30,20,4
1992-05-02,21,MDFMK,Vogue,25,21,4
1992-05-02,22,Adeva,Independent Woman,18,7,9
1992-05-02,23,Meli'sa Morgan,Still In Love With You,33,23,3
1992-05-02,24,Queen Latifah,How Do I Love Thee,29,24,4
1992-05-02,25,Army Of Lovers,Crucified,31,25,3
1992-05-02,26,Bas Noir,Superficial Love,20,20,6
1992-05-02,27,Shawn Christopher,Don't Lose The Magic,12,1,10
1992-05-02,28,Die Warzau,Never Again,23,23,6
1992-05-02,29,Seal,Killer,21,9,9
1992-05-02,30,Mariah Carey,Make It Happen,40,30,2
1992-05-02,31,Curve,Fait Accompli,36,31,3
1992-05-02,32,Machine Orchestra,Survival,43,32,2
1992-05-02,33,Arthur Baker,IOU,22,19,7
1992-05-02,34,En Vogue,My Lovin' (You're Never Gonna Get It),41,34,2
1992-05-02,35,The Sounds Of Blackness,Testify,28,7,11
1992-05-02,36,Mocca Soul,Losing You,27,10,11
1992-05-02,37,Kris Kross,Jump,,37,1
1992-05-02,38,Orbital,Chime,,38,1
1992-05-02,39,Corina,Now That You're Gone,46,39,2
1992-05-02,40,Paula Abdul,Vibeology,34,17,8
1992-05-02,41,Cynthia M.,Love Storm,32,29,7
1992-05-02,42,Love & Sas,Call My Name,38,38,4
1992-05-02,43,Oh-Bonic,Cybex,37,37,5
1992-05-02,44,Joe Public,Live And Learn,,44,1
1992-05-02,45,Kym Sims,Take My Advice,,45,1
1992-05-02,46,The Art Of Noise,Instruments Of Darkness,,46,1
1992-05-02,47,Public Enemy,Shut Em Down,35,16,10
1992-05-02,48,Lords Of Acid,Rough Sex,,48,1
1992-05-02,49,Middle Finger,Raving Madd,39,22,8
1992-05-02,50,The Cure,High,51,50,1
1992-05-02,51,Michael Jackson,In The Closet,,51,
1992-05-02,52,Lil Louis & The World,Club Lonely,,52,
1992-05-02,53,Clubland Featuring Zemya Hamilton,Set Me Free,,53,
1992-05-02,54,The Charlatans UK,Weirdo,,54,
1992-05-02,55,Kyze,Sweat Dance,,55,
1992-05-09,1,Frankie Knuckles,Workout,1,1,7
1992-05-09,2,Kathy Sledge,Take Me Back To Love Again,4,2,7
1992-05-09,3,Jody Watley,I'm The One You Need,3,3,8
1992-05-09,4,Mass Order,Lift Every Voice (Take Me Away),5,4,7
1992-05-09,5,Sir Mix-A-Lot,Baby Got Back,6,5,6
1992-05-09,6,Blue Pearl,(Can You) Feel The Passion,9,6,5
1992-05-09,7,Chaka Khan,Love You All My Lifetime,11,7,4
1992-05-09,8,Right Said Fred,Don't Talk Just Kiss,8,8,7
1992-05-09,9,Quadrophonia,Schizofrenia,12,9,7
1992-05-09,10,Lidell Townsell,Nu Nu,2,2,10
1992-05-09,11,Mr. Fingers,Closer,15,11,5
1992-05-09,12,Ultra Nate,Rejoicing (I'll Never Forget),16,12,5
1992-05-09,13,GypsyMen,Hear The Music,7,1,9
1992-05-09,14,The Shamen,Make It Mine,10,1,11
1992-05-09,15,2 Unlimited,Twilight Zone,20,15,5
1992-05-09,16,OMD,Sailing On The Seven Seas,18,16,5
1992-05-09,17,Army Of Lovers,Crucified,25,17,4
1992-05-09,18,Meli'sa Morgan,Still In Love With You,23,18,4
1992-05-09,19,MDFMK,Vogue,21,19,5
1992-05-09,20,Queen Latifah,How Do I Love Thee,24,20,5
1992-05-09,21,Maurice Joshua,I Gotta Hold On U,19,19,6
1992-05-09,22,Black Sheep,The Choice Is Yours,13,9,9
1992-05-09,23,Mariah Carey,Make It Happen,30,23,3
1992-05-09,24,En Vogue,My Lovin' (You're Never Gonna Get It),34,24,3
1992-05-09,25,Kris Kross,Jump,37,25,2
1992-05-09,26,Machine Orchestra,Survival,32,26,3
1992-05-09,27,Curve,Fait Accompli,31,27,4
1992-05-09,28,Definition Of Sound,Moira Jane's Cafe,14,1,12
1992-05-09,29,Orbital,Chime,38,29,2
1992-05-09,30,Corina,Now That You're Gone,39,30,3
1992-05-09,31,Adeva,Independent Woman,22,7,10
1992-05-09,32,Bas Noir,Superficial Love,26,20,7
1992-05-09,33,Kym Sims,Take My Advice,45,33,2
1992-05-09,34,Die Warzau,Never Again,28,23,7
1992-05-09,35,Lords Of Acid,Rough Sex,48,35,2
1992-05-09,36,Joe Public,Live And Learn,44,36,2
1992-05-09,37,Michael Jackson,In The Closet,51,37,1
1992-05-09,38,Michael Jackson,Remember The Time,17,2,10
1992-05-09,39,The Cure,High,50,39,2
1992-05-09,40,Arthur Baker,IOU,33,19,8
1992-05-09,41,Lil Louis & The World,Club Lonely,52,41,1
1992-05-09,42,Cynthia M.,Love Storm,41,29,8
1992-05-09,43,The Art Of Noise,Instruments Of Darkness,46,43,2
1992-05-09,44,G.T.O.,Elevation,,44,1
1992-05-09,45,Araknofobia,Arachnophobia,,45,1
1992-05-09,46,Love & Sas,Call My Name,42,38,5
1992-05-09,47,Shawn Christopher,Don't Lose The Magic,27,1,11
1992-05-09,48,Oh-Bonic,Cybex,43,37,6
1992-05-09,49,Seal,Killer,29,9,10
1992-05-09,50,Mocca Soul,Losing You,36,10,12
1992-05-09,51,Apotheosis,O Fortuna,,51,
1992-05-09,52,Lisa Stansfield,Everything Will Get Better,,52,
1992-05-09,53,Saint Etienne,Nothing Can Stop Us,,53,
1992-05-09,54,Eve Gallagher,Love Is A Master Of Disguise,,54,
1992-05-09,55,Soul Verite Featuring Sabrina Britt,Chain Me To The Beat,,55,
1992-05-16,1,Kathy Sledge,Take Me Back To Love Again,2,1,8
1992-05-16,2,Chaka Khan,Love You All My Lifetime,7,2,5
1992-05-16,3,Mass Order,Lift Every Voice (Take Me Away),4,3,8
1992-05-16,4,Blue Pearl,(Can You) Feel The Passion,6,4,6
1992-05-16,5,Frankie Knuckles,Workout,1,1,8
1992-05-16,6,Mr. Fingers,Closer,11,6,6
1992-05-16,7,Ultra Nate,Rejoicing (I'll Never Forget),12,7,6
1992-05-16,8,Sir Mix-A-Lot,Baby Got Back,5,5,7
1992-05-16,9,2 Unlimited,Twilight Zone,15,9,6
1992-05-16,10,Meli'sa Morgan,Still In Love With You,18,10,5
1992-05-16,11,OMD,Sailing On The Seven Seas,16,11,6
1992-05-16,12,Army Of Lovers,Crucified,17,12,5
1992-05-16,13,GypsyMen,Hear The Music,13,1,10
1992-05-16,14,Jody Watley,I'm The One You Need,3,3,9
1992-05-16,15,Lidell Townsell,Nu Nu,10,2,11
1992-05-16,16,Quadrophonia,Schizofrenia,9,9,8
1992-05-16,17,Mariah Carey,Make It Happen,23,17,4
1992-05-16,18,Kris Kross,Jump,25,18,3
1992-05-16,19,Queen Latifah,How Do I Love Thee,20,19,6
1992-05-16,20,Right Said Fred,Don't Talk Just Kiss,8,8,8
1992-05-16,21,En Vogue,My Lovin' (You're Never Gonna Get It),24,21,4
1992-05-16,22,Machine Orchestra,Survival,26,22,4
1992-05-16,23,Orbital,Chime,29,23,3
1992-05-16,24,Michael Jackson,In The Closet,37,24,2
1992-05-16,25,Kym Sims,Take My Advice,33,25,3
1992-05-16,26,The Shamen,Make It Mine,14,1,12
1992-05-16,27,Lords Of Acid,Rough Sex,35,27,3
1992-05-16,28,Corina,Now That You're Gone,30,28,4
1992-05-16,29,Black Sheep,The Choice Is Yours,22,9,10
1992-05-16,30,MDFMK,Vogue,19,19,6
1992-05-16,31,Maurice Joshua,I Gotta Hold On U,21,19,7
1992-05-16,32,Lil Louis & The World,Club Lonely,41,32,2
1992-05-16,33,The Cure,High,39,33,3
1992-05-16,34,Clubland Featuring Zemya Hamilton,Set Me Free,,34,1
1992-05-16,35,Bas Noir,Superficial Love,32,20,8
1992-05-16,36,Curve,Fait Accompli,27,27,5
1992-05-16,37,G.T.O.,Elevation,44,37,2
1992-05-16,38,Apotheosis,O Fortuna,51,38,1
1992-05-16,39,Yothu Yindi,Treaty,,39,1
1992-05-16,40,Die Warzau,Never Again,34,23,8
1992-05-16,41,Joe Public,Live And Learn,36,36,3
1992-05-16,42,The Art Of Noise,Instruments Of Darkness,43,42,3
1992-05-16,43,Kyze,Sweat Dance,,43,1
1992-05-16,44,Araknofobia,Arachnophobia,45,44,2
1992-05-16,45,The Final Cut,Methodical Virtue,,45,1
1992-05-16,46,Definition Of Sound,Moira Jane's Cafe,28,1,13
1992-05-16,47,The Soup Dragons,Divine Thing,,47,1
1992-05-16,48,Arthur Baker,IOU,40,19,9
1992-05-16,49,Cynthia M.,Love Storm,42,29,9
1992-05-16,50,Adeva,Independent Woman,31,7,11
1992-05-16,51,CeCe Peniston,Keep On Walkin',,51,
1992-05-16,52,The Daou,Surrender Yourself,,52,
1992-05-16,53,Urbanized/Silvano,Helpless (I Don't Know What To Do...),,53,
1992-05-16,54,Redd,Mr. Right,,54,
1992-05-16,55,New Atlantic,I Know,,55,
1992-05-23,1,Chaka Khan,Love You All My Lifetime,2,1,6
1992-05-23,2,Mass Order,Lift Every Voice (Take Me Away),3,2,9
1992-05-23,3,Blue Pearl,(Can You) Feel The Passion,4,3,7
1992-05-23,4,Mr. Fingers,Closer,6,4,7
1992-05-23,5,Meli'sa Morgan,Still In Love With You,10,5,6
1992-05-23,6,2 Unlimited,Twilight Zone,9,6,7
1992-05-23,7,Frankie Knuckles,Workout,5,1,9
1992-05-23,8,Kathy Sledge,Take Me Back To Love Again,1,1,9
1992-05-23,9,OMD,Sailing On The Seven Seas,11,9,7
1992-05-23,10,Ultra Nate,Rejoicing (I'll Never Forget),7,7,7
1992-05-23,11,Army Of Lovers,Crucified,12,11,6
1992-05-23,12,Sir Mix-A-Lot,Baby Got Back,8,5,8
1992-05-23,13,Kris Kross,Jump,18,13,4
1992-05-23,14,En Vogue,My Lovin' (You're Never Gonna Get It),21,14,5
1992-05-23,15,Michael Jackson,In The Closet,24,15,3
1992-05-23,16,Lidell Townsell,Nu Nu,15,2,12
1992-05-23,17,Mariah Carey,Make It Happen,17,17,5
1992-05-23,18,Kym Sims,Take My Advice,25,18,4
1992-05-23,19,Jody Watley,I'm The One You Need,14,3,10
1992-05-23,20,Queen Latifah,How Do I Love Thee,19,19,7
1992-05-23,21,Clubland Featuring Zemya Hamilton,Set Me Free,34,21,2
1992-05-23,22,Lords Of Acid,Rough Sex,27,22,4
1992-05-23,23,Lil Louis & The World,Club Lonely,32,23,3
1992-05-23,24,Orbital,Chime,23,23,4
1992-05-23,25,Quadrophonia,Schizofrenia,16,9,9
1992-05-23,26,G.T.O.,Elevation,37,26,3
1992-05-23,27,The Cure,High,33,27,4
1992-05-23,28,Right Said Fred,Don't Talk Just Kiss,20,8,9
1992-05-23,29,Apotheosis,O Fortuna,38,29,2
1992-05-23,30,Corina,Now That You're Gone,28,28,5
1992-05-23,31,Machine Orchestra,Survival,22,22,5
1992-05-23,32,GypsyMen,Hear The Music,13,1,11
1992-05-23,33,Yothu Yindi,Treaty,39,33,2
1992-05-23,34,Maurice Joshua,I Gotta Hold On U,31,19,8
1992-05-23,35,Kyze,Sweat Dance,43,35,2
1992-05-23,36,MDFMK,Vogue,30,19,7
1992-05-23,37,Black Sheep,The Choice Is Yours,29,9,11
1992-05-23,38,The Final Cut,Methodical Virtue,45,38,2
1992-05-23,39,Praga Khan,Free Your Body (Injected With A Poison),,39,1
1992-05-23,40,Curve,Fait Accompli,36,27,6
1992-05-23,41,Araknofobia,Arachnophobia,44,41,3
1992-05-23,42,Bas Noir,Superficial Love,35,20,9
1992-05-23,43,The Charlatans UK,Weirdo,,43,1
1992-05-23,44,Redd,Mr. Right,54,44,1
1992-05-23,45,The Soup Dragons,Divine Thing,47,45,2
1992-05-23,46,Saint Etienne,Nothing Can Stop Us,,46,1
1992-05-23,47,The Art Of Noise,Instruments Of Darkness,42,42,4
1992-05-23,48,Lisa Stansfield,Everything Will Get Better,,48,1
1992-05-23,49,Eve Gallagher,Love Is A Master Of Disguise,,49,1
1992-05-23,50,Soul Verite Featuring Sabrina Britt,Chain Me To The Beat,,50,1
1992-05-23,51,Mig-29,Mig-29,,51,
1992-05-23,52,Swing Out Sister,Notgonnachange,,52,
1992-05-23,53,Alison Limerick,Make It On My Own,,53,
1992-05-23,54,Beats International,Change Your Mind,,54,
1992-05-23,55,Blur,Bang,,55,
1992-05-30,1,Blue Pearl,(Can You) Feel The Passion,3,1,8
1992-05-30,2,Mr. Fingers,Closer,4,2,8
1992-05-30,3,Meli'sa Morgan,Still In Love With You,5,3,7
1992-05-30,4,Chaka Khan,Love You All My Lifetime,1,1,7
1992-05-30,5,2 Unlimited,Twilight Zone,6,5,8
1992-05-30,6,Army Of Lovers,Crucified,11,6,7
1992-05-30,7,Michael Jackson,In The Closet,15,7,4
1992-05-30,8,Mass Order,Lift Every Voice (Take Me Away),2,2,10
1992-05-30,9,En Vogue,My Lovin' (You're Never Gonna Get It),14,9,6
1992-05-30,10,Lil Louis & The World,Club Lonely,23,10,4
1992-05-30,11,Kym Sims,Take My Advice,18,11,5
1992-05-30,12,Frankie Knuckles,Workout,7,1,10
1992-05-30,13,Clubland Featuring Zemya Hamilton,Set Me Free,21,13,3
1992-05-30,14,Kris Kross,Jump,13,13,5
1992-05-30,15,Kathy Sledge,Take Me Back To Love Again,8,1,10
1992-05-30,16,Mariah Carey,Make It Happen,17,16,6
1992-05-30,17,Sir Mix-A-Lot,Baby Got Back,12,5,9
1992-05-30,18,Lords Of Acid,Rough Sex,22,18,5
1992-05-30,19,Ultra Nate,Rejoicing (I'll Never Forget),10,7,8
1992-05-30,20,OMD,Sailing On The Seven Seas,9,9,8
1992-05-30,21,G.T.O.,Elevation,26,21,4
1992-05-30,22,The Cure,High,27,22,5
1992-05-30,23,Apotheosis,O Fortuna,29,23,3
1992-05-30,24,Jody Watley,I'm The One You Need,19,3,11
1992-05-30,25,Orbital,Chime,24,23,5
1992-05-30,26,Kyze,Sweat Dance,35,26,3
1992-05-30,27,Yothu Yindi,Treaty,33,27,3
1992-05-30,28,Corina,Now That You're Gone,30,28,6
1992-05-30,29,Quadrophonia,Schizofrenia,25,9,10
1992-05-30,30,Right Said Fred,Don't Talk Just Kiss,28,8,10
1992-05-30,31,CeCe Peniston,Keep On Walkin',,31,1
1992-05-30,32,Saint Etienne,Nothing Can Stop Us,46,32,2
1992-05-30,33,Queen Latifah,How Do I Love Thee,20,19,8
1992-05-30,34,Praga Khan,Free Your Body (Injected With A Poison),39,34,2
1992-05-30,35,Machine Orchestra,Survival,31,22,6
1992-05-30,36,The Final Cut,Methodical Virtue,38,36,3
1992-05-30,37,The Soup Dragons,Divine Thing,45,37,3
1992-05-30,38,The Charlatans UK,Weirdo,43,38,2
1992-05-30,39,Maurice Joshua,I Gotta Hold On U,34,19,9
1992-05-30,40,Redd,Mr. Right,44,40,2
1992-05-30,41,The Daou,Surrender Yourself,,41,1
1992-05-30,42,Eve Gallagher,Love Is A Master Of Disguise,49,42,2
1992-05-30,43,MDFMK,Vogue,36,19,8
1992-05-30,44,Urbanized/Silvano,Helpless (I Don't Know What To Do...),,44,1
1992-05-30,45,Lisa Stansfield,Everything Will Get Better,48,45,2
1992-05-30,46,Soul Verite Featuring Sabrina Britt,Chain Me To The Beat,50,46,2
1992-05-30,47,Brother Makes 3,Shake It Up (Shake It Up Tonight),,47,1
1992-05-30,48,Curve,Fait Accompli,40,27,7
1992-05-30,49,Lidell Townsell,Nu Nu,16,2,13
1992-05-30,50,Araknofobia,Arachnophobia,41,41,4
1992-05-30,51,Tito Puente,Para Los Rumberos,,51,
1992-05-30,52,Adamski Featuring Nina Hagen,Get Your Body!,,52,
1992-05-30,53,Right Said Fred,Deeply Dippy,,53,
1992-05-30,54,Das EFX,They Want EFX,,54,
1992-05-30,55,Moby,Drop A Beat,,55,
1992-06-06,1,Mr. Fingers,Closer,2,1,9
1992-06-06,2,Michael Jackson,In The Closet,7,2,5
1992-06-06,3,Meli'sa Morgan,Still In Love With You,3,3,8
1992-06-06,4,Lil Louis & The World,Club Lonely,10,4,5
1992-06-06,5,Clubland Featuring Zemya Hamilton,Set Me Free,13,5,4
1992-06-06,6,Kym Sims,Take My Advice,11,6,6
1992-06-06,7,2 Unlimited,Twilight Zone,5,5,9
1992-06-06,8,En Vogue,My Lovin' (You're Never Gonna Get It),9,8,7
1992-06-06,9,Blue Pearl,(Can You) Feel The Passion,1,1,9
1992-06-06,10,Chaka Khan,Love You All My Lifetime,4,1,8
1992-06-06,11,Apotheosis,O Fortuna,23,11,4
1992-06-06,12,Lords Of Acid,Rough Sex,18,12,6
1992-06-06,13,Kyze,Sweat Dance,26,13,4
1992-06-06,14,G.T.O.,Elevation,21,14,5
1992-06-06,15,Army Of Lovers,Crucified,6,6,8
1992-06-06,16,Mass Order,Lift Every Voice (Take Me Away),8,2,11
1992-06-06,17,CeCe Peniston,Keep On Walkin',31,17,2
1992-06-06,18,Kathy Sledge,Take Me Back To Love Again,15,1,11
1992-06-06,19,Saint Etienne,Nothing Can Stop Us,32,19,3
1992-06-06,20,Yothu Yindi,Treaty,27,20,4
1992-06-06,21,Kris Kross,Jump,14,13,6
1992-06-06,22,The Cure,High,22,22,6
1992-06-06,23,Ultra Nate,Rejoicing (I'll Never Forget),19,7,9
1992-06-06,24,The Daou,Surrender Yourself,41,24,2
1992-06-06,25,Mariah Carey,Make It Happen,16,16,7
1992-06-06,26,Praga Khan,Free Your Body (Injected With A Poison),34,26,3
1992-06-06,27,Frankie Knuckles,Workout,12,1,11
1992-06-06,28,The Soup Dragons,Divine Thing,37,28,4
1992-06-06,29,Eve Gallagher,Love Is A Master Of Disguise,42,29,3
1992-06-06,30,The Charlatans UK,Weirdo,38,30,3
1992-06-06,31,OMD,Sailing On The Seven Seas,20,9,9
1992-06-06,32,Corina,Now That You're Gone,28,28,7
1992-06-06,33,Urbanized/Silvano,Helpless (I Don't Know What To Do...),44,33,2
1992-06-06,34,Orbital,Chime,25,23,6
1992-06-06,35,The Final Cut,Methodical Virtue,36,35,4
1992-06-06,36,Redd,Mr. Right,40,36,3
1992-06-06,37,Alison Limerick,Make It On My Own,,37,1
1992-06-06,38,Lisa Stansfield,Everything Will Get Better,45,38,3
1992-06-06,39,Soul Verite Featuring Sabrina Britt,Chain Me To The Beat,46,39,3
1992-06-06,40,Machine Orchestra,Survival,35,22,7
1992-06-06,41,Sir Mix-A-Lot,Baby Got Back,17,5,10
1992-06-06,42,Quadrophonia,Schizofrenia,29,9,11
1992-06-06,43,Brother Makes 3,Shake It Up (Shake It Up Tonight),47,43,2
1992-06-06,44,Misteria,Who Killed JFK?,,44,1
1992-06-06,45,Queen Latifah,How Do I Love Thee,33,19,9
1992-06-06,46,Swing Out Sister,Notgonnachange,,46,1
1992-06-06,47,Mig-29,Mig-29,,47,1
1992-06-06,48,Jody Watley,I'm The One You Need,24,3,12
1992-06-06,49,Maurice Joshua,I Gotta Hold On U,39,19,10
1992-06-06,50,Right Said Fred,Don't Talk Just Kiss,30,8,11
1992-06-06,51,Frankie Knuckles,Rain Falls,,51,
1992-06-06,52,Deee-Lite,Runaway,,52,
1992-06-06,53,Black Sheep,Strobelite Honey,,53,
1992-06-06,54,Tom Tom Club,Sunshine And Ecstasy,,54,
1992-06-06,55,KMFDM Featuring Chrissie DeWinter,Money,,55,
1992-06-13,1,Michael Jackson,In The Closet,2,1,6
1992-06-13,2,Lil Louis & The World,Club Lonely,4,2,6
1992-06-13,3,Clubland Featuring Zemya Hamilton,Set Me Free,5,3,5
1992-06-13,4,Meli'sa Morgan,Still In Love With You,3,3,9
1992-06-13,5,Kym Sims,Take My Advice,6,5,7
1992-06-13,6,CeCe Peniston,Keep On Walkin',17,6,3
1992-06-13,7,Mr. Fingers,Closer,1,1,10
1992-06-13,8,G.T.O.,Elevation,14,8,6
1992-06-13,9,Kyze,Sweat Dance,13,9,5
1992-06-13,10,Saint Etienne,Nothing Can Stop Us,19,10,4
1992-06-13,11,Apotheosis,O Fortuna,11,11,5
1992-06-13,12,En Vogue,My Lovin' (You're Never Gonna Get It),8,8,8
1992-06-13,13,Yothu Yindi,Treaty,20,13,5
1992-06-13,14,Chaka Khan,Love You All My Lifetime,10,1,9
1992-06-13,15,Lords Of Acid,Rough Sex,12,12,7
1992-06-13,16,The Daou,Surrender Yourself,24,16,3
1992-06-13,17,Blue Pearl,(Can You) Feel The Passion,9,1,10
1992-06-13,18,Mass Order,Lift Every Voice (Take Me Away),16,2,12
1992-06-13,19,Urbanized/Silvano,Helpless (I Don't Know What To Do...),33,19,3
1992-06-13,20,2 Unlimited,Twilight Zone,7,5,10
1992-06-13,21,The Charlatans UK,Weirdo,30,21,4
1992-06-13,22,Praga Khan,Free Your Body (Injected With A Poison),26,22,4
1992-06-13,23,The Soup Dragons,Divine Thing,28,23,5
1992-06-13,24,Eve Gallagher,Love Is A Master Of Disguise,29,24,4
1992-06-13,25,Alison Limerick,Make It On My Own,37,25,2
1992-06-13,26,Kris Kross,Jump,21,13,7
1992-06-13,27,Army Of Lovers,Crucified,15,6,9
1992-06-13,28,The Cure,High,22,22,7
1992-06-13,29,Mariah Carey,Make It Happen,25,16,8
1992-06-13,30,Redd,Mr. Right,36,30,4
1992-06-13,31,OMD,Sailing On The Seven Seas,31,9,10
1992-06-13,32,Ultra Nate,Rejoicing (I'll Never Forget),23,7,10
1992-06-13,33,Mig-29,Mig-29,47,33,2
1992-06-13,34,Soul Verite Featuring Sabrina Britt,Chain Me To The Beat,39,34,4
1992-06-13,35,Kathy Sledge,Take Me Back To Love Again,18,1,12
1992-06-13,36,Lisa Stansfield,Everything Will Get Better,38,36,4
1992-06-13,37,The Final Cut,Methodical Virtue,35,35,5
1992-06-13,38,Swing Out Sister,Notgonnachange,46,38,2
1992-06-13,39,Brother Makes 3,Shake It Up (Shake It Up Tonight),43,39,3
1992-06-13,40,Misteria,Who Killed JFK?,44,40,2
1992-06-13,41,Swing 52,You Keep Holding Back (Love Me),,41,1
1992-06-13,42,New Atlantic,I Know,,42,1
1992-06-13,43,Adamski Featuring Nina Hagen,Get Your Body!,,43,1
1992-06-13,44,Frankie Knuckles,Rain Falls,51,44,1
1992-06-13,45,Corina,Now That You're Gone,32,28,8
1992-06-13,46,Orbital,Chime,34,23,7
1992-06-13,47,Right Said Fred,Deeply Dippy,,47,1
1992-06-13,48,Das EFX,They Want EFX,,48,1
1992-06-13,49,Hysteria,Energy Express,,49,1
1992-06-13,50,Frankie Knuckles,Workout,27,1,12
1992-06-13,51,House Of Pain,Jump Around,,51,
1992-06-13,52,B.G. The Prince Of Rap,The Power Of Rhythm,,52,
1992-06-13,54,M. Doc,Whatever U Need,,54,
1992-06-13,55,Cameo,Money,,55,
1992-06-20,1,Lil Louis & The World,Club Lonely,2,1,7
1992-06-20,2,Clubland Featuring Zemya Hamilton,Set Me Free,3,2,6
1992-06-20,3,CeCe Peniston,Keep On Walkin',6,3,4
1992-06-20,4,Kyze,Sweat Dance,9,4,6
1992-06-20,5,Saint Etienne,Nothing Can Stop Us,10,5,5
1992-06-20,6,G.T.O.,Elevation,8,6,7
1992-06-20,7,Michael Jackson,In The Closet,1,1,7
1992-06-20,8,The Daou,Surrender Yourself,16,8,4
1992-06-20,9,Yothu Yindi,Treaty,13,9,6
1992-06-20,10,Apotheosis,O Fortuna,11,10,6
1992-06-20,11,Mr. Fingers,Closer,7,1,11
1992-06-20,12,Urbanized/Silvano,Helpless (I Don't Know What To Do...),19,12,4
1992-06-20,13,Blue Pearl,(Can You) Feel The Passion,17,1,11
1992-06-20,14,Meli'sa Morgan,Still In Love With You,4,3,10
1992-06-20,15,Alison Limerick,Make It On My Own,25,15,3
1992-06-20,16,Kym Sims,Take My Advice,5,5,8
